,SIGLEC11 (114132)
ACH-000178,-0.040625414597083166
ACH-000183,-0.002209167308166165
ACH-000188,-0.11174262999114604
ACH-000189,0.05528169902122442
ACH-000190,-0.20055004026027656
ACH-000198,0.08269373176515887
ACH-000203,-0.10029144805114516
ACH-000204,-0.08609710681337977
ACH-000206,-0.028161775609167283
ACH-000207,-0.025116444540779662
ACH-000208,0.11317217601492882
ACH-000210,0.05081451866913365
ACH-000211,-0.093678257473886
ACH-000215,-0.12422296368723235
ACH-000221,0.08805917970785798
ACH-000222,-0.3779135513202872
ACH-000223,0.009434762509114134
ACH-000226,-0.053133554618431014
ACH-000227,0.08198874096853531
ACH-000228,-0.017601958606294453
ACH-000231,0.08362929052510708
ACH-000232,0.04181158843651934
ACH-000233,-0.12148314507031052
ACH-000234,0.008989102966105535
ACH-000235,-0.17990637812259164
ACH-000237,-0.017207322088548138
ACH-000238,0.043439207044250965
ACH-000242,-0.1801984388827
ACH-000243,-0.030074832106100933
ACH-000244,-0.07458634409306192
ACH-000246,-0.101887915682352
ACH-000248,0.07459024081899457
ACH-000250,0.03981711701396737
ACH-000251,-0.15004487854392184
ACH-000252,-0.151953709197188
ACH-000253,-0.21747450932960088
ACH-000255,-0.24429574800340695
ACH-000256,0.07038915046880999
ACH-000257,0.2937091623274303
ACH-000258,0.039429663903020405
ACH-000259,-0.04335205256155101
ACH-000260,-0.08059261525332287
ACH-000261,-0.08053496027390399
ACH-000262,-0.1109207402899684
ACH-000263,-0.11880783147708435
ACH-000264,0.038990831068933085
ACH-000265,-0.12150518814829807
ACH-000266,-0.11220448119327912
ACH-000272,-0.13298016310384506
ACH-000274,-0.04175271488086448
ACH-000277,0.029582494977831438
ACH-000278,-0.09820301939067116
ACH-000279,-0.07153120336971819
ACH-000280,-0.2517358337076694
ACH-000281,0.056972149253344415
ACH-000288,0.035218654607756424
ACH-000291,-0.010867086698213124
ACH-000293,0.05930234805559741
ACH-000294,-0.4350938324830561
ACH-000295,-0.034412425519814084
ACH-000296,0.02785847071008371
ACH-000302,-0.26185092460934906
ACH-000304,0.0847053179925115
ACH-000307,0.027537903149548633
ACH-000308,-0.11392907488504657
ACH-000310,0.10708000118373533
ACH-000311,-0.28260530596175903
ACH-000312,0.020770745086149203
ACH-000315,-0.1532546526134424
ACH-000316,0.04512976567499494
ACH-000317,-0.07520423327811296
ACH-000318,-0.2435754366569117
ACH-000319,-0.0561210816019161
ACH-000320,0.049747410071702566
ACH-000322,0.2763902549155078
ACH-000323,0.0359517724608505
ACH-000324,-0.1719704073327572
ACH-000329,-0.12842825871751695
ACH-000330,-0.14236382020567498
ACH-000331,0.13455967517369305
ACH-000332,-0.08927419042402285
ACH-000334,-0.22529802410252384
ACH-000335,-0.3152164976987702
ACH-000336,-0.1511348592966439
ACH-000337,0.034293384100525084
ACH-000338,-0.34284288550417336
ACH-000339,-0.06610833729636441
ACH-000341,-0.18847299451726696
ACH-000348,-0.006467350365854511
ACH-000350,-0.0032131535495076354
ACH-000352,-0.06545146241648782
ACH-000356,0.07978227966963611
ACH-000361,-0.08969782119997043
ACH-000362,-0.2567667180691585
ACH-000363,-0.08762473350788508
ACH-000364,0.040136003125242
ACH-000365,-0.07936362685015859
ACH-000366,-0.14106821059867414
ACH-000368,0.05675827412445528
ACH-000374,-0.13075416120112499
ACH-000375,-0.21442629671154
ACH-000376,-0.0061957475038607384
ACH-000381,-0.10273471008723238
ACH-000383,-0.16972188724839082
ACH-000387,-0.04709901717731727
ACH-000389,-0.1303401014211678
ACH-000390,-0.0812761267122443
ACH-000393,-0.06670471283770979
ACH-000395,-0.11012396550668882
ACH-000396,0.1431169983228525
ACH-000397,-0.16370913752205302
ACH-000401,-0.07243144256550471
ACH-000402,-0.252777997623346
ACH-000403,-0.15969837517135216
ACH-000404,-0.008882736482825077
ACH-000406,-0.10159590012458702
ACH-000407,0.021264429109993932
ACH-000408,-0.0583550396842643
ACH-000410,0.056873103098047814
ACH-000411,0.1125347619957081
ACH-000414,-0.16772338552446034
ACH-000415,0.1930071792818051
ACH-000416,0.07721638284059434
ACH-000420,-0.0523919471879872
ACH-000421,-0.11965191439466505
ACH-000424,-0.0461289494136977
ACH-000425,-0.0034318472942178185
ACH-000426,0.01884456909699707
ACH-000427,0.032565114668324
ACH-000433,0.02071489673721693
ACH-000435,-0.10396787460056184
ACH-000436,0.1534887297902547
ACH-000444,-0.08203598306462785
ACH-000445,-0.0305556103462221
ACH-000448,-0.20782959841605492
ACH-000450,-0.01695562385155935
ACH-000452,0.04900325220364506
ACH-000454,0.04958939545679482
ACH-000458,-0.1174267689146164
ACH-000459,-0.1363412391950077
ACH-000460,-0.10328627887108016
ACH-000461,0.0460317269276446
ACH-000463,-0.10472147007280584
ACH-000464,-0.17114851359905012
ACH-000466,-0.00028780941556815013
ACH-000467,-0.0644587059341543
ACH-000468,-0.15735330361753622
ACH-000469,-0.14542236465144806
ACH-000470,0.04702511775846245
ACH-000471,-0.05301374708168453
ACH-000472,-0.13018795779138664
ACH-000473,-0.1601333646206807
ACH-000475,-0.10995074302398583
ACH-000476,-0.11828313032922876
ACH-000477,-0.23701315504805845
ACH-000479,-0.016952573231714434
ACH-000480,0.1067133807135587
ACH-000481,-0.04881958083217753
ACH-000483,0.037130873868288256
ACH-000484,-0.2049272064323784
ACH-000485,-0.03741563664544916
ACH-000486,-0.03307157060194159
ACH-000487,-0.00733030341658599
ACH-000488,-0.09447567016272744
ACH-000490,-0.0849671366054014
ACH-000491,0.05795837016014569
ACH-000495,-0.03205866592724525
ACH-000496,-0.07053504562419496
ACH-000499,-0.014120637112006725
ACH-000500,-0.32526043855254577
ACH-000502,-0.08681032054719448
ACH-000503,-0.3662447441851648
ACH-000505,-0.17541907077613125
ACH-000507,-0.027503090597613338
ACH-000510,-0.1890515699516608
ACH-000511,-0.18379638824122616
ACH-000512,-0.017419135434629786
ACH-000516,-0.1257569061875114
ACH-000517,-0.12217295758410215
ACH-000518,-0.1515847812764334
ACH-000520,0.026876597449103562
ACH-000521,0.07282832720572194
ACH-000522,0.1108190524681041
ACH-000524,-0.13653043267984805
ACH-000527,-0.0885327282667539
ACH-000528,0.12391944222337856
ACH-000537,0.01362805918162041
ACH-000541,-0.2577650527368722
ACH-000542,-0.05584675232519557
ACH-000544,-0.061606900926152786
ACH-000545,0.029696224423418387
ACH-000547,-0.16265881264288912
ACH-000548,-0.0455533996711769
ACH-000549,0.1230364175796899
ACH-000550,0.08857502638328492
ACH-000552,-0.19683559777679333
ACH-000556,-0.12495454319062192
ACH-000557,-0.131041947642221
ACH-000569,-0.17001983356561734
ACH-000570,-0.1454360270521968
ACH-000571,-0.14373782080642125
ACH-000573,-0.2081237681203691
ACH-000576,0.06609363611566083
ACH-000579,0.07571433102730422
ACH-000580,-0.10134269535134308
ACH-000584,-0.16215271171133894
ACH-000585,-0.18914821845750454
ACH-000588,-0.1309630454327185
ACH-000589,0.014540273125215357
ACH-000591,-0.02304219521266896
ACH-000593,-0.2016723743772487
ACH-000600,-0.12008921067738933
ACH-000601,-0.005577176435517585
ACH-000605,-0.07260511470911396
ACH-000606,-0.092658679993353
ACH-000608,-0.11303160143881695
ACH-000614,-0.15440187579277104
ACH-000616,-0.12225549620781224
ACH-000618,-0.09719515156486692
ACH-000619,0.0719275903688077
ACH-000620,0.13655876833787356
ACH-000621,-0.1588962731725879
ACH-000622,-0.0898691284994726
ACH-000623,0.06234953123689563
ACH-000624,-0.09846308824814357
ACH-000627,-0.2558908591095228
ACH-000630,-0.0006474551645173733
ACH-000631,0.03118878789993445
ACH-000632,0.0031334158074146352
ACH-000633,0.02236836923447098
ACH-000637,0.08871383729540529
ACH-000638,0.056053718339329074
ACH-000646,-0.02891078443828142
ACH-000647,-0.03834820004675781
ACH-000648,-0.2267627625628403
ACH-000649,-0.16866398848671202
ACH-000651,0.08934682624447897
ACH-000652,0.040938413198060464
ACH-000653,-0.14297939673208704
ACH-000657,0.042018981680465466
ACH-000658,-0.0860583186578583
ACH-000661,-0.16727909516850126
ACH-000662,-0.1320193274604938
ACH-000663,-0.18527221184066267
ACH-000665,0.013990654337728862
ACH-000671,-0.021195347552421303
ACH-000672,0.07676210022561071
ACH-000673,0.003219878343125173
ACH-000676,-0.021372005805548558
ACH-000677,-0.11117163871889868
ACH-000681,-0.21358261769002213
ACH-000683,-0.05511015235135526
ACH-000684,-0.0903008128001299
ACH-000688,-0.03286303882503714
ACH-000693,0.04687148668602609
ACH-000694,-0.1342392980794356
ACH-000695,-0.2757587992453576
ACH-000696,0.03009862801675297
ACH-000697,-0.3106044126880676
ACH-000699,0.060436951427468175
ACH-000701,-0.008315984178756914
ACH-000706,-0.15948549164569742
ACH-000711,-0.049918090399737984
ACH-000713,0.05006272673683288
ACH-000714,0.13804366655927355
ACH-000718,0.05978723887978087
ACH-000720,-0.04348462041594272
ACH-000721,-0.05934631668805852
ACH-000724,-0.16778980282163206
ACH-000725,-0.16438488631653012
ACH-000732,0.0051082575777376005
ACH-000734,-0.07575423999653669
ACH-000735,-0.11795724665098475
ACH-000736,-0.2163472594564099
ACH-000738,-0.04231228786853476
ACH-000746,-0.316347821761908
ACH-000747,-0.01617502672096027
ACH-000748,-0.09367805497187123
ACH-000753,-0.027326038768264168
ACH-000756,-0.41048329656177457
ACH-000757,-0.12605246196698586
ACH-000758,0.15616041962386187
ACH-000760,-0.018947581920990438
ACH-000762,-0.28383158204381176
ACH-000763,0.1579592206990136
ACH-000764,-0.17601535856215114
ACH-000765,-0.0773371407253103
ACH-000766,-0.20269132941476925
ACH-000767,0.07923250468702274
ACH-000768,0.04706871042479655
ACH-000769,-0.19207442677415512
ACH-000770,-0.23729047929146
ACH-000771,0.040846381468557694
ACH-000773,-0.1390485534507469
ACH-000776,-0.2768223402287047
ACH-000777,-0.025397481965820284
ACH-000778,0.06295827942778984
ACH-000781,-0.05412129094850293
ACH-000782,0.19926335877493986
ACH-000783,0.008890723814001892
ACH-000784,-0.07155769614098778
ACH-000785,0.09765815946568757
ACH-000787,0.004925109078443176
ACH-000788,-0.14336129788048654
ACH-000791,-0.04106824262231019
ACH-000792,-0.2797743574551893
ACH-000794,-0.05819083523622495
ACH-000796,-0.014276761733722106
ACH-000798,-0.3828902698514873
ACH-000799,0.2956832842607306
ACH-000800,-0.10283500423828056
ACH-000802,-0.10024167409305748
ACH-000804,0.08496608439362739
ACH-000805,-0.24892290696952185
ACH-000809,-0.23191900820993475
ACH-000810,0.11101275854246828
ACH-000811,-0.14247718658567754
ACH-000817,-0.0275102496981369
ACH-000819,-0.07909385862459391
ACH-000820,0.021841085845443264
ACH-000821,-0.13190842098232028
ACH-000822,-0.1551979152084257
ACH-000823,-0.09411177595507036
ACH-000824,-0.21628146209760649
ACH-000827,-0.07855671070095223
ACH-000829,-0.05375770771567431
ACH-000831,-0.13162529953781307
ACH-000832,0.09416516827732203
ACH-000833,-0.1861195884214344
ACH-000834,-0.16109760557906494
ACH-000835,-0.16215766585615565
ACH-000836,-0.19430026343759
ACH-000837,-0.16887154913404714
ACH-000838,-0.14119534808923442
ACH-000839,0.07870630196354537
ACH-000840,-0.0514068108359321
ACH-000841,-0.2941325444562976
ACH-000843,-0.2402312825477785
ACH-000846,-0.09579826981353268
ACH-000847,-0.13064892993375968
ACH-000848,-0.06378264867009238
ACH-000849,0.12917942463065
ACH-000851,0.045149988958812254
ACH-000855,-0.2836120819956891
ACH-000856,-0.1535965868100906
ACH-000858,-0.07705017873698224
ACH-000859,-0.11480034563137942
ACH-000861,-0.0529061188959192
ACH-000862,-0.057479814207591885
ACH-000865,-0.09039154801264222
ACH-000866,0.02887712772816669
ACH-000867,0.023770917571575075
ACH-000869,-0.0534810357234901
ACH-000872,-0.020055941170522576
ACH-000873,-0.4135846683276756
ACH-000876,0.01896786373781014
ACH-000878,-0.2935475853214535
ACH-000880,-0.17222200655407946
ACH-000881,-0.08597042812489923
ACH-000882,0.01620694276601602
ACH-000884,-0.05693879928006075
ACH-000885,0.0726090732316564
ACH-000887,-0.014041723980223336
ACH-000889,-0.02040140030367321
ACH-000896,-0.0882027188693863
ACH-000898,-0.023574475803535496
ACH-000900,0.11328618826920744
ACH-000901,-0.22074176530295905
ACH-000905,-0.09714618929027276
ACH-000906,-0.1276229580481836
ACH-000907,-0.14197444681191865
ACH-000910,0.1127696418551621
ACH-000911,-0.0759835420024465
ACH-000912,0.0558903351101526
ACH-000913,0.03799995575626219
ACH-000915,-0.09165992437284738
ACH-000916,0.08330075048961001
ACH-000917,-0.18965951865904754
ACH-000920,-0.11435936110769986
ACH-000921,-0.045170101922061306
ACH-000924,0.08043435606553198
ACH-000926,-0.054091481109189266
ACH-000928,-0.08589366149786197
ACH-000929,-0.060909013914426866
ACH-000932,-0.2999641867746586
ACH-000935,-0.12696726059043506
ACH-000936,-0.2037824202841277
ACH-000937,0.22835194898958525
ACH-000938,0.039814160489297215
ACH-000939,-0.0588558687068217
ACH-000941,-0.14462714740267646
ACH-000943,-0.15130079760259954
ACH-000946,0.03328735650731485
ACH-000947,-0.053514833618326256
ACH-000948,-0.08155601489029915
ACH-000950,-0.26681759052430204
ACH-000953,-0.005813899761306669
ACH-000954,-0.06063770761364121
ACH-000957,-0.2767690517613953
ACH-000958,-0.1717447112731172
ACH-000960,0.03641978175989062
ACH-000963,0.042000785483605085
ACH-000968,-0.10911432964640347
ACH-000969,-0.2695949402119314
ACH-000972,-0.023218917819885124
ACH-000973,-0.12328634928506535
ACH-000974,-0.027679609765442502
ACH-000978,-0.4371399267889788
ACH-000984,0.010488311564828028
ACH-000986,0.14958394460192842
ACH-000988,-0.14739303816798371
ACH-000993,-0.10725167303095254
ACH-000994,-0.14170165906070978
ACH-000996,-0.020849804483865163
ACH-001001,0.008795159725721381
ACH-001020,-0.27438241979813555
ACH-001028,-0.06869095338097596
ACH-001031,0.10238953842130966
ACH-001038,-0.1030834364930122
ACH-001048,-0.19530407874217032
ACH-001050,-0.0832674855263883
ACH-001053,-0.03592105533522328
ACH-001054,-0.12287658130013535
ACH-001061,-0.1526340442199302
ACH-001067,-0.00724354923293953
ACH-001075,-0.2669674154567067
ACH-001096,-0.2736017417293191
ACH-001111,-0.23449067725468395
ACH-001119,-0.194719093558518
ACH-001128,-0.08793092943698058
ACH-001134,-0.0384576602221119
ACH-001151,0.03864050252880255
ACH-001163,-0.011783031543951527
ACH-001164,-0.1635086960984713
ACH-001183,-0.1847242750419494
ACH-001192,0.07964375690714308
ACH-001193,0.061005505733168514
ACH-001196,0.2685653750467553
ACH-001197,0.03074411899093679
ACH-001205,0.10400469023077767
ACH-001211,-0.1184073350279112
ACH-001212,-0.20837724581909625
ACH-001228,0.04923580729510652
ACH-001232,0.011735262683939379
ACH-001239,0.16347165021305762
ACH-001270,0.15311518206686256
ACH-001274,-0.06943331967241179
ACH-001275,-0.01128736604731925
ACH-001277,0.09187798256516803
ACH-001278,-0.2854035640153026
ACH-001280,-0.015530909491590987
ACH-001283,0.06240844289864425
ACH-001289,-0.027576013786163017
ACH-001300,-0.08864288040230706
ACH-001301,0.03536757888350539
ACH-001302,-0.2299441167310854
ACH-001306,0.01695161696011838
ACH-001318,0.1645548397493804
ACH-001322,0.013494207395194956
ACH-001328,-0.0291353653463972
ACH-001332,-0.17110863893683953
ACH-001336,-0.12847585835351638
ACH-001346,-0.03816310795007071
ACH-001353,-0.18873822146287786
ACH-001354,0.07846014060218373
ACH-001367,0.0433745227773486
ACH-001368,-0.003844826894437555
ACH-001374,0.0168407216635796
ACH-001377,-0.0002236585593284665
ACH-001380,0.03503365410092976
ACH-001391,0.0495955291934973
ACH-001408,-0.1521487292541233
ACH-001430,0.18824185682663105
ACH-001431,-0.1541103446712248
ACH-001450,-0.07343380859880125
ACH-001496,-0.043641738737518726
ACH-001500,-0.26082895940014955
ACH-001523,-0.05066158542258303
ACH-001532,0.007639785393395047
ACH-001550,-0.08012027709062985
ACH-001552,-0.027393268226221783
ACH-001554,-0.043075601554941764
ACH-001654,-0.03329487436025983
ACH-001735,-0.1556528828902702
ACH-001736,0.038744496486662894
ACH-001737,-0.2684309510642813
ACH-001740,-0.1620809093715978
ACH-001745,-0.16256058695924547
ACH-001765,-0.07871768964142056
