,RAB28 (9364)
ACH-000450,0.19058539036073724
ACH-000452,0.147309156450806
ACH-000454,0.19847336236257654
ACH-000458,0.12690544588307176
ACH-000459,0.09907969305114683
ACH-000460,0.09464744582248184
ACH-000461,0.2214965342447584
ACH-000463,0.09980033416380038
ACH-000464,-0.00029855659817084446
ACH-000466,0.11100574926169672
ACH-000467,0.11835711906829675
ACH-000468,0.09004870773093089
ACH-000469,0.04051503340836115
ACH-000470,0.10246521956863136
ACH-000471,0.15379419672766262
ACH-000472,0.13778064291153905
ACH-000473,0.019874885856906957
ACH-000475,0.06327737616619948
ACH-000476,0.09823793305112204
ACH-000477,0.098766055561276
ACH-000479,0.16140012779018742
ACH-000480,0.19177593541714244
ACH-000481,0.02663122912239761
ACH-000483,0.0713258054844428
ACH-000484,0.03636697378963413
ACH-000485,0.09764121558930024
ACH-000486,0.1081984429826253
ACH-000487,0.17978358679661166
ACH-000488,0.11103280332540456
ACH-000490,0.08503006470563358
ACH-000491,0.10064921097130268
ACH-000495,0.2268834337143505
ACH-000496,0.2459640261416103
ACH-000499,0.2078521161358391
ACH-000500,-0.035588748896718085
ACH-000502,0.040119417903219136
ACH-000503,0.1321103081911974
ACH-000505,0.11213017047553857
ACH-000507,0.1965033652923576
ACH-000510,0.2579078133985396
ACH-000511,0.16582104054394275
ACH-000512,0.344453118474083
ACH-000516,0.10060835329778813
ACH-000517,0.014200503852155572
ACH-000518,0.2017043778632403
ACH-000520,0.0649058611175129
ACH-000521,0.04416175728899604
ACH-000522,0.11088509362287116
ACH-000524,-0.027731006821826183
ACH-000527,0.10298013005343083
ACH-000528,0.09648228178926516
ACH-000537,0.1853531884348548
ACH-000541,0.18665608062774414
ACH-000542,0.10656560900316736
ACH-000544,0.10353213431747273
ACH-000545,0.1844047343417201
ACH-000547,0.027911173053601118
ACH-000548,0.14508130104782846
ACH-000549,0.062151682830287124
ACH-000550,0.09229759336141216
ACH-000552,0.1996246883079119
ACH-000556,0.05789253173440671
ACH-000557,0.08942974284318347
ACH-000569,0.1248720924431678
ACH-000570,0.09353772094768067
ACH-000571,0.16949380659897867
ACH-000573,0.15438769978394848
ACH-000576,0.11021581701291808
ACH-000579,0.04376443622685465
ACH-000580,0.1842221755532104
ACH-000584,0.044551384372744064
ACH-000585,0.12093510289274115
ACH-000588,0.12606703560971244
ACH-000589,0.11898682316799924
ACH-000591,0.1953222250536954
ACH-000593,0.183294711792284
ACH-000600,0.056832340139201215
ACH-000601,0.06790581688718336
ACH-000605,0.09728568330274832
ACH-000606,0.15843951526077504
ACH-000608,0.05204785496569159
ACH-000614,0.1224427056264261
ACH-000616,0.108401111508525
ACH-000618,0.13835848050085725
ACH-000619,0.05545256747128502
ACH-000620,0.15399192159002342
ACH-000621,0.0746469603591439
ACH-000622,0.011291353533629806
ACH-000623,0.1094577266504246
ACH-000624,0.09738823384277703
ACH-000627,0.043069740950809635
ACH-000630,0.08288874826521364
ACH-000631,0.4236312753494646
ACH-000632,0.1037874880195358
ACH-000633,0.1739775717454171
ACH-000637,0.1834648137866151
ACH-000638,0.0783646544983855
ACH-000646,0.06893452070535218
ACH-000647,0.14764010001015726
ACH-000648,0.05345206704237777
ACH-000649,0.04929160586026991
ACH-000651,0.145583767739074
ACH-000652,0.2300806866058811
ACH-000653,0.21112737462091366
ACH-000657,0.2100177967721847
ACH-000658,0.06089752836635541
ACH-000661,0.15935256603065132
ACH-000662,0.056583808042431
ACH-000663,0.16856666587044888
ACH-000665,0.146046920259699
ACH-000671,0.19544247770220372
ACH-000672,0.08760624963691868
ACH-000673,0.03624887290458926
ACH-000676,0.0912849949099456
ACH-000677,0.15419081844747487
ACH-000681,0.08334351054536547
ACH-000683,0.10628028693579787
ACH-000684,0.14647338669283605
ACH-000688,0.02142062182863733
ACH-000693,0.1198929175711108
ACH-000694,0.13051539542721305
ACH-000695,-0.032456291550164815
ACH-000696,0.07663795947982786
ACH-000697,0.17091871206996698
ACH-000699,0.04852777672252714
ACH-000701,-0.033295967787103295
ACH-000706,0.1750436514781807
ACH-000711,0.0046640500363153035
ACH-000713,0.1471312756553659
ACH-000714,-0.03879811592904631
ACH-000718,0.021303893468437196
ACH-000720,0.07223709014810695
ACH-000721,0.1873394014386364
ACH-000724,0.13451907991208534
ACH-000725,0.08598561378045999
ACH-000732,0.3486895682792357
ACH-000734,0.06964562649843972
ACH-000735,0.09207165804265198
ACH-000736,0.13684087238030312
ACH-000738,0.01614694100360344
ACH-000746,0.2492357524772008
ACH-000747,0.015646964341338436
ACH-000748,0.07427936081863504
ACH-000753,0.18574015011770212
ACH-000756,0.12481099847069695
ACH-000757,0.14130789564930468
ACH-000758,0.2358912412246741
ACH-000760,0.09377990796657036
ACH-000762,0.17039759806262378
ACH-000763,0.013566163542249763
ACH-000764,-0.02211978238740304
ACH-000765,0.10606300409826523
ACH-000766,0.06503678532315181
ACH-000767,0.20730616169872676
ACH-000768,0.03474124537734955
ACH-000769,0.13535542138450146
ACH-000770,0.10981359008372377
ACH-000771,0.22598529053517816
ACH-000773,0.06571768104338314
ACH-000776,0.2543276159783673
ACH-000777,0.1592583698120151
ACH-000778,-0.0016688732663522152
ACH-000781,0.16800163319918215
ACH-000782,0.16542929500687156
ACH-000783,0.15965535005749398
ACH-000784,0.1318129964986282
ACH-000785,0.1608175779157111
ACH-000787,0.07878360639678655
ACH-000788,0.14254528874580055
ACH-000791,0.12793208285327495
ACH-000792,0.042984950789913684
ACH-000794,-0.060678503717867226
ACH-000796,0.10445813028478036
ACH-000798,0.12859240026507585
ACH-000799,0.1052287007399658
ACH-000800,0.03151487249554842
ACH-000802,0.2400287385368613
ACH-000804,0.09950210143302086
ACH-000805,0.01157148768555058
ACH-000809,0.05591045810216492
ACH-000810,0.08800226904567737
ACH-000811,0.06777509160689693
ACH-000817,0.16905412709860268
ACH-000819,0.10750152786362213
ACH-000820,0.3784585236072929
ACH-000821,0.18737287457889104
ACH-000822,0.03769121033438064
ACH-000823,0.1373979749468118
ACH-000824,0.13878466728292468
ACH-000827,0.0934835454743596
ACH-000829,0.1435480419233295
ACH-000831,0.07584483747642412
ACH-000832,0.10113045155839516
ACH-000833,0.14539238299218718
ACH-000834,0.14307682555325424
ACH-000835,0.16616806036837448
ACH-000836,0.07746835879882559
ACH-000837,0.07654706988658136
ACH-000838,0.12223277640652586
ACH-000839,0.2546417763368596
ACH-000840,0.20015553785366086
ACH-000841,0.056883118804688125
ACH-000843,0.04416136254204037
ACH-000846,0.10029297725052178
ACH-000847,0.17256619883732255
ACH-000848,0.2045696193662491
ACH-000849,0.1548656112573127
ACH-000851,0.04359178760261037
ACH-000855,0.2564978729788543
ACH-000856,0.07654753633099907
ACH-000858,0.1214606556253562
ACH-000859,0.22640218984267624
ACH-000861,-0.04062365770569642
ACH-000862,0.12671838460536675
ACH-000865,0.0997242873827522
ACH-000866,0.14493384448558
ACH-000867,0.05590504385260808
ACH-000869,0.14675630004575982
ACH-000872,0.14533983438586462
ACH-000873,0.2643118579727233
ACH-000876,0.015751192847954416
ACH-000878,0.1519530292685728
ACH-000880,0.07354538170161275
ACH-000881,0.045224133641030506
ACH-000882,0.18521306214019448
ACH-000884,0.09121223257680457
ACH-000885,0.08776875134991352
ACH-000887,0.12955860801218
ACH-000889,0.11735501692367023
ACH-000896,0.08740532056284217
ACH-000898,-0.037556101029359065
ACH-000900,0.10966680493363047
ACH-000901,0.08840243959292203
ACH-000905,0.0823725869349481
ACH-000906,0.043604756466300486
ACH-000907,0.1560424522445864
ACH-000910,0.1176911324489873
ACH-000911,0.11352420550680548
ACH-000912,0.1287220531089706
ACH-000913,0.16856655350330207
ACH-000915,0.2522380470371503
ACH-000916,0.22529412889801897
ACH-000917,0.14511965963800014
ACH-000920,0.04829785534939016
ACH-000921,0.08207583111817235
ACH-000924,0.11463699493615127
ACH-000926,0.12220177666901635
ACH-000928,0.15319671097837634
ACH-000929,0.2755164191308863
ACH-000932,0.13983846452834556
ACH-000935,0.13787533315483186
ACH-000936,0.2396918949505689
ACH-000937,0.11123143338974334
ACH-000938,0.17581299113307428
ACH-000939,0.09950112444115404
ACH-000941,0.07211650481523431
ACH-000943,0.13101550678318374
ACH-000946,0.04437833617864823
ACH-000947,0.12911140171861532
ACH-000948,0.026083935293212
ACH-000950,0.06721320397845602
ACH-000953,0.16014241782910052
ACH-000954,0.25307117029215265
ACH-000957,0.07257926933544223
ACH-000958,0.0027493084002369146
ACH-000960,0.06833465583177968
ACH-000963,0.1991810012923776
ACH-000968,0.16772427250228464
ACH-000969,0.17262300410549036
ACH-000972,0.1299605103925333
ACH-000973,0.1056323502287012
ACH-000974,0.09997901721201488
ACH-000978,0.13172891885269894
ACH-000984,0.10515532807668407
ACH-000986,0.16904216676886166
ACH-000988,0.07076976411020224
ACH-000993,0.12797029252481304
ACH-000994,-0.011900756062123131
ACH-000996,0.0314303758223362
ACH-001001,0.046687304611964416
ACH-001020,0.09833227641671838
ACH-001028,0.15412730135631442
ACH-001031,0.16336023547760334
ACH-001038,0.17784756041345234
ACH-001048,0.0436418961765257
ACH-001050,0.11027272579215827
ACH-001053,0.18409597616219614
ACH-001054,0.10564092621720526
ACH-001061,0.14942522004532335
ACH-001067,0.1870313964085618
ACH-001075,0.13312867786150973
ACH-001096,0.09593109113810852
ACH-001111,0.25423309892372925
ACH-001119,0.14806715362676914
ACH-001128,-0.2735266951335669
ACH-001134,0.24630989206008885
ACH-001151,0.10666660128768307
ACH-001163,0.09406739426456998
ACH-001164,0.036830152212902686
ACH-001183,0.16835055826028775
ACH-001192,0.2177832673825424
ACH-001193,0.2242973986002629
ACH-001196,-0.01826014754565168
ACH-001197,0.18404895549153424
ACH-001205,0.06423949361070169
ACH-001211,0.03427295873132006
ACH-001212,0.10929592097992126
ACH-001228,-0.06123407737958656
ACH-001232,0.11017117899985134
ACH-001239,0.014419532859102356
ACH-001270,0.3343984667907948
ACH-001274,0.17633197103583048
ACH-001275,0.06309314450453839
ACH-001277,0.2171920134979408
ACH-001278,0.15701091659930086
ACH-001280,0.25963790455589314
ACH-001283,0.09287354631669996
ACH-001289,-0.03746992375319984
ACH-001300,0.20150872091831934
ACH-001301,-0.02395521856488829
ACH-001302,0.21841871827608944
ACH-001306,0.1535027518277375
ACH-001318,0.11270082478402706
ACH-001322,0.27520155970314714
ACH-001328,0.1293745414709752
ACH-001332,0.2080454256996981
ACH-001336,0.1261989934842476
ACH-001346,0.12204051219971175
ACH-001353,0.03363100520187273
ACH-001354,0.08797585130328206
ACH-001367,0.17134265526749545
ACH-001368,0.1343941800412457
ACH-001374,0.05365978679100132
ACH-001377,0.0706653347112921
ACH-001380,0.15916544067994634
ACH-001391,0.13521328412449538
ACH-001408,0.18374464635890048
ACH-001430,0.05164510787215878
ACH-001431,0.09772821345395544
ACH-001450,0.15798624491826474
ACH-001496,0.0873332406137485
ACH-001500,0.18859452839127694
ACH-001523,0.1646402402223602
ACH-001532,0.03428437418273771
ACH-001550,0.07486575249240297
ACH-001552,0.09221308667772468
ACH-001554,0.08117852148819417
ACH-001654,0.09669372966578522
ACH-001735,0.17625454076858535
ACH-001736,0.21951091180187315
ACH-001737,0.1583788149340598
ACH-001740,0.17251640456057185
ACH-001745,0.09228283865021653
ACH-001765,0.14426763793617475
