,IGSF9 (57549)
ACH-000466,0.12771868501735634
ACH-000467,-0.20282818189889049
ACH-000468,-0.007812852457098157
ACH-000469,0.15000336157349844
ACH-000470,0.005807060054272395
ACH-000471,0.005232909157940803
ACH-000472,0.05285914767601347
ACH-000473,0.07790639145797841
ACH-000475,0.0067350875950929244
ACH-000476,0.2013855302024524
ACH-000477,-0.07417777085875865
ACH-000479,0.3000206134231549
ACH-000480,-0.10483793694964176
ACH-000481,-0.02098168087035746
ACH-000483,0.14463647282409894
ACH-000484,0.057838507474779026
ACH-000485,0.07922010960073061
ACH-000486,-0.053914750710891496
ACH-000487,-0.008229711779486901
ACH-000488,0.057541902408580065
ACH-000490,0.07333806661943593
ACH-000491,0.052880340708205034
ACH-000495,-0.16146620360112646
ACH-000496,0.19663292533685664
ACH-000499,0.13479535331845646
ACH-000500,-0.3470871768436153
ACH-000502,0.09744307759873927
ACH-000503,0.12731500303855028
ACH-000505,-0.07956250072420518
ACH-000507,0.17013028162412258
ACH-000510,-0.024196843087368674
ACH-000511,-0.05986838844013239
ACH-000512,0.027281911248837217
ACH-000516,-0.011571931630598149
ACH-000517,0.052037734356874525
ACH-000518,0.1653833033060422
ACH-000520,0.01251344594004552
ACH-000521,-0.10329351576715264
ACH-000522,0.03071381162299617
ACH-000524,0.10081326789735816
ACH-000527,0.0707002743953362
ACH-000528,0.020605718491954625
ACH-000537,-0.122969821197569
ACH-000541,0.18248013696572474
ACH-000542,0.06097433246557834
ACH-000544,-0.0904098961634906
ACH-000545,0.045106144994801915
ACH-000547,0.06418926752490428
ACH-000548,0.032968216690594895
ACH-000549,0.097832830857513
ACH-000550,0.06618348278710423
ACH-000552,-0.15384414179181535
ACH-000556,0.02566708438967338
ACH-000557,0.05546347341100583
ACH-000569,0.30685013558381263
ACH-000570,0.10628282539609116
ACH-000571,0.05654046917612519
ACH-000573,-0.053867305247732984
ACH-000576,-0.20881825518074704
ACH-000579,-0.013060685355595302
ACH-000580,0.06990936035664039
ACH-000584,0.08893728406867316
ACH-000585,0.060956167910549613
ACH-000588,-0.09418167929626316
ACH-000589,0.11557489043544825
ACH-000591,0.3055631529881717
ACH-000593,0.04508169575595574
ACH-000600,0.04093783848549069
ACH-000601,-0.06519337729867958
ACH-000605,-0.05681854136209541
ACH-000606,-0.01353391109394778
ACH-000608,0.1123746136577052
ACH-000614,0.009140873484030644
ACH-000616,0.045050261616872825
ACH-000618,0.05595361997241849
ACH-000619,0.10691533092527204
ACH-000620,0.035948377676157814
ACH-000621,0.09285917901805917
ACH-000622,0.013139137463724523
ACH-000623,0.07031034678288446
ACH-000624,0.044061637052959436
ACH-000627,0.11348301360845055
ACH-000630,0.03942744258595338
ACH-000631,-0.09321511231268284
ACH-000632,0.13540880455086607
ACH-000633,0.1888020022085531
ACH-000637,0.1728144515446283
ACH-000638,-0.04245026144248621
ACH-000646,0.05444988608942145
ACH-000647,-0.10442637584232818
ACH-000648,-0.044334221017674084
ACH-000649,0.08836115241324903
ACH-000651,0.040768625359151774
ACH-000652,-0.13953963402486622
ACH-000653,0.04356646089456325
ACH-000657,-0.003366555324946803
ACH-000658,-0.06382742895755585
ACH-000661,0.062051745761241776
ACH-000662,-0.08701588628867403
ACH-000663,-0.04636277408938432
ACH-000665,0.05001282413025336
ACH-000671,-0.009509798591893215
ACH-000672,-0.06078064855559584
ACH-000673,-0.011389603499696586
ACH-000676,-0.08467192669345225
ACH-000677,0.07580734839309203
ACH-000681,0.11716556712157708
ACH-000683,-0.13347528764135666
ACH-000684,-0.05401994793019635
ACH-000688,0.14489901207413572
ACH-000693,0.0033723067743873557
ACH-000694,0.06817692249218325
ACH-000695,-0.10695362090711376
ACH-000696,-0.05864656263395384
ACH-000697,0.08378604199627745
ACH-000699,0.039642350072524805
ACH-000701,0.11906307999124152
ACH-000706,-0.08322219553275942
ACH-000711,0.0045351131158797705
ACH-000713,-0.07790313919905137
ACH-000714,-0.059765348120792185
ACH-000718,-0.020207684422500885
ACH-000720,0.03594211034443225
ACH-000721,0.010294533466564695
ACH-000724,0.049429763586062304
ACH-000725,0.1382946393689848
ACH-000732,0.08135839542005194
ACH-000734,0.017563514167926175
ACH-000735,-0.08929527561343427
ACH-000736,0.1221878134539676
ACH-000738,0.05046719295177031
ACH-000746,0.08170872091824763
ACH-000747,-0.038829837635732604
ACH-000748,-0.1111645650046973
ACH-000753,-0.048382755013950084
ACH-000756,-0.05872440492702581
ACH-000757,-0.14693028684580195
ACH-000758,0.1010055245076491
ACH-000760,-0.09090509413793738
ACH-000762,-0.08296876502188917
ACH-000763,-0.10844863209228928
ACH-000764,0.1125741489870412
ACH-000765,-0.021898693576755786
ACH-000766,0.05450865350766956
ACH-000767,-0.004263038755649902
ACH-000768,0.025102997654941263
ACH-000769,0.1503921702658378
ACH-000770,0.11281977012248767
ACH-000771,-0.06312851204052555
ACH-000773,0.044145835442865385
ACH-000776,-0.046051629609482836
ACH-000777,0.06279887443500244
ACH-000778,0.06853587052736318
ACH-000781,0.009148968243185129
ACH-000782,-0.0444674760087728
ACH-000783,0.03544883380978775
ACH-000784,-0.007661412248885641
ACH-000785,0.10859506535778217
ACH-000787,0.09555196035720936
ACH-000788,-0.04473642156346797
ACH-000791,0.12229126322579867
ACH-000792,-0.0471805266041418
ACH-000794,0.14429276891227036
ACH-000796,0.04892160035832156
ACH-000798,-0.09059549398074154
ACH-000799,0.11845948509950367
ACH-000800,-0.05293112238478589
ACH-000802,0.05336317093451905
ACH-000804,-0.06318297344256618
ACH-000805,0.06669897798519879
ACH-000809,0.035794921106162836
ACH-000810,0.11830449886215208
ACH-000811,0.04389262815640553
ACH-000817,-0.08165239923976854
ACH-000819,-0.0014959068207413234
ACH-000820,0.1591605912694461
ACH-000821,-0.1635442334955494
ACH-000822,-0.07254395714054182
ACH-000823,-0.01105841789432812
ACH-000824,0.033127509867386995
ACH-000827,0.032862023632003905
ACH-000829,0.10696226428663924
ACH-000831,0.1621862124144433
ACH-000832,-0.013040614257181395
ACH-000833,-0.06687161108856728
ACH-000834,-0.023818355745824724
ACH-000835,0.008858510815645329
ACH-000836,-0.036677749386425734
ACH-000837,-0.060448577509610815
ACH-000838,-0.09680876294614578
ACH-000839,0.3172412509523085
ACH-000840,0.06566168261767358
ACH-000841,0.0890446068285835
ACH-000843,-0.08772808608984772
ACH-000846,0.002627026079706292
ACH-000847,0.24152191704299394
ACH-000848,0.009546081828904951
ACH-000849,0.1258984169600166
ACH-000851,-0.0413375380135535
ACH-000855,0.0126694884447761
ACH-000856,0.00626473246500169
ACH-000858,0.16342973987812334
ACH-000859,0.15958233759197016
ACH-000861,-0.0748799888281378
ACH-000862,0.07379889226688736
ACH-000865,0.029797672858485426
ACH-000866,-0.06199476198966016
ACH-000867,0.06944133568655562
ACH-000869,0.15371944865403525
ACH-000872,0.08451392400397628
ACH-000873,0.050513403824214806
ACH-000876,0.10984355843401644
ACH-000878,0.0641703359953818
ACH-000880,0.01490285093434446
ACH-000881,0.14407062056970796
ACH-000882,-0.07254042211430314
ACH-000884,0.05810752725497185
ACH-000885,0.046546244916336965
ACH-000887,0.004857349637363146
ACH-000889,-0.02809349948086083
ACH-000896,0.040063599431519915
ACH-000898,0.045279075702982216
ACH-000900,-0.1298014024727005
ACH-000901,0.06356687291206321
ACH-000905,0.10301829561064553
ACH-000906,0.08207677013298115
ACH-000907,0.09593974678574732
ACH-000910,0.03304547921413039
ACH-000911,0.12450623709697815
ACH-000912,0.040321760807303764
ACH-000913,-0.038943773375918034
ACH-000915,0.03433613794737394
ACH-000916,0.4060510668557639
ACH-000917,0.07057576190026095
ACH-000920,0.1030230535530814
ACH-000921,0.041241420069452056
ACH-000924,-0.17746644243181164
ACH-000926,-0.05693815780480371
ACH-000928,0.04433954944037803
ACH-000929,-0.21668037885018607
ACH-000932,0.01594210898940137
ACH-000935,-0.15642338986568766
ACH-000936,-0.0936245551140623
ACH-000937,-0.015320209428671353
ACH-000938,0.0930725107715258
ACH-000939,0.17473096407589464
ACH-000941,-0.0623853245555492
ACH-000943,0.11985324488936612
ACH-000946,0.17791562491503235
ACH-000947,0.09825857374989068
ACH-000948,-0.03808102423462793
ACH-000950,0.02710745316791641
ACH-000953,-0.01775183749659955
ACH-000954,-0.15910051093817715
ACH-000957,-0.07421901392171965
ACH-000958,0.06968403509034705
ACH-000960,-0.027207133339127183
ACH-000963,-0.08170067701040692
ACH-000968,-0.1018152993593172
ACH-000969,0.17315111775012035
ACH-000972,0.007697134163897803
ACH-000973,-0.009974613299637648
ACH-000974,-0.06754788151727947
ACH-000978,0.14298847093416056
ACH-000984,-0.11376464547164306
ACH-000986,0.11012308878170823
ACH-000988,0.03229545556559399
ACH-000993,0.15377576586761646
ACH-000994,0.04584396866882587
ACH-000996,0.046423834604808936
ACH-001001,0.10611641052624858
ACH-001020,0.08787083770787066
ACH-001028,-0.025750556808146245
ACH-001031,0.024076654891657744
ACH-001038,0.11759041691891088
ACH-001048,0.07769660276420627
ACH-001050,0.0952845304128251
ACH-001053,0.0871653506218487
ACH-001054,0.1963002805624326
ACH-001061,-0.03731453291903792
ACH-001067,-0.016927400639043626
ACH-001075,-0.002397815613308392
ACH-001096,0.09671807770552872
ACH-001111,-0.24364900541307766
ACH-001119,0.12717558173576846
ACH-001128,0.38059102050576143
ACH-001134,0.16694203877836525
ACH-001151,-0.08065278600678406
ACH-001163,-0.03566144148698444
ACH-001164,-0.035327138587764616
ACH-001183,0.027017242584164942
ACH-001192,0.08968089184412867
ACH-001193,0.12422154248454895
ACH-001196,-0.014965036592056216
ACH-001197,-0.10658532601466368
ACH-001205,0.10698268672756853
ACH-001211,-0.13721774617743146
ACH-001212,0.1248309655909708
ACH-001228,0.04825443015442089
ACH-001232,0.016282759779566513
ACH-001239,0.0054178087882438535
ACH-001270,0.06896547088952537
ACH-001274,-0.035295384705962586
ACH-001275,-0.06884300541181802
ACH-001277,0.004337373011309257
ACH-001278,-0.02599880093157752
ACH-001280,0.09508411522078994
ACH-001283,0.05743182650128646
ACH-001289,0.19787423472540566
ACH-001300,-6.608201973312687e-05
ACH-001301,0.017295948506745786
ACH-001302,0.20665592537037844
ACH-001306,-0.05319870666131909
ACH-001318,-0.05946135939079706
ACH-001322,0.1962879931711216
ACH-001328,0.0015313277709485824
ACH-001332,-0.1740042808268128
ACH-001336,0.027033596163199808
ACH-001346,-0.09906477957952327
ACH-001353,0.006935176580306982
ACH-001354,0.0875086065880957
ACH-001367,0.20866715391401364
ACH-001368,0.05832567248692196
ACH-001374,-0.15684063570758225
ACH-001377,0.10023231382937177
ACH-001380,0.014866561906645225
ACH-001391,-0.2866743386803447
ACH-001408,0.10257016829733567
ACH-001430,0.2028170245332668
ACH-001431,0.08144346171926914
ACH-001450,-0.01664763950222375
ACH-001496,0.07892075812605102
ACH-001500,0.11747880720175885
ACH-001523,0.031147566170943088
ACH-001532,0.03194102836105933
ACH-001550,0.07248722015141164
ACH-001552,0.06520434830627646
ACH-001554,0.017535733647460874
ACH-001654,0.02116248448577714
ACH-001735,0.12403920906284645
ACH-001736,-0.047146808618082035
ACH-001737,-0.07703380292290034
ACH-001740,0.11520554039938488
ACH-001745,0.09299344672090493
ACH-001765,0.002736593970656685
