,CHRNB2 (1141)
ACH-000487,0.0018799608986694973
ACH-000488,0.026612646905481825
ACH-000490,-0.08179194672670027
ACH-000491,0.05235196074164049
ACH-000495,0.0579544900949273
ACH-000496,0.11780473874900745
ACH-000499,0.10936377795666713
ACH-000500,-0.13569435047660086
ACH-000502,0.07261507136186164
ACH-000503,-0.13677082111264108
ACH-000505,-0.027737951295034688
ACH-000507,-0.014332584349900718
ACH-000510,0.03274851954656602
ACH-000511,0.06317319013634988
ACH-000512,-0.18202372023802466
ACH-000516,0.009192736715575557
ACH-000517,0.016201126833434203
ACH-000518,-0.0369279753808325
ACH-000520,0.0015008056287726685
ACH-000521,-0.10499435138297457
ACH-000522,0.0341220653090642
ACH-000524,0.05386686810369242
ACH-000527,0.038792223949170784
ACH-000528,0.002483861169941728
ACH-000537,0.08239067204011426
ACH-000541,0.06364028647004559
ACH-000542,0.0852328387506956
ACH-000544,0.062314630443482275
ACH-000545,0.11892811407466986
ACH-000547,0.17225515290587115
ACH-000548,-0.04675560897307781
ACH-000549,-0.11365564384338395
ACH-000550,0.005388269178434803
ACH-000552,-0.07324159997384283
ACH-000556,-0.06708955948564235
ACH-000557,0.03089836120841372
ACH-000569,0.1696521170799722
ACH-000570,0.10250400893386198
ACH-000571,0.01960048388357993
ACH-000573,-0.03965938187886439
ACH-000576,0.07593313121243749
ACH-000579,0.1493023597764036
ACH-000580,0.1646899684488613
ACH-000584,-0.045145172257432295
ACH-000585,0.06376092997488897
ACH-000588,-0.0934399999323332
ACH-000589,0.04305664147762713
ACH-000591,0.2068890008472208
ACH-000593,-0.18939797784179874
ACH-000600,-0.09867888220066157
ACH-000601,0.005250774744404822
ACH-000605,0.08454604987207888
ACH-000606,-0.10203717138965684
ACH-000608,0.015833314614081922
ACH-000614,0.05325914907693985
ACH-000616,-0.0032233248664522204
ACH-000618,0.02578710784971039
ACH-000619,0.13628846012308374
ACH-000620,-0.04036876820421383
ACH-000621,0.057054315536715215
ACH-000622,0.0008439772962729869
ACH-000623,-0.03440329049213168
ACH-000624,0.03993086789980762
ACH-000627,-0.05917746495381355
ACH-000630,0.05864419345623175
ACH-000631,0.008427297602323677
ACH-000632,0.1213189806037228
ACH-000633,0.13050347845248267
ACH-000637,-0.011746618392704298
ACH-000638,-0.08571078032025868
ACH-000646,-0.055047151699059285
ACH-000647,0.046744901917661424
ACH-000648,-0.05550464129758375
ACH-000649,0.06254172548228899
ACH-000651,0.05481003980788662
ACH-000652,0.013407461728583672
ACH-000653,0.08541933504747252
ACH-000657,0.06701476485860076
ACH-000658,0.05972505407500316
ACH-000661,-0.06924876806500456
ACH-000662,-0.17838521316754585
ACH-000663,0.08740397175379097
ACH-000665,-0.0012412787713896051
ACH-000671,0.05852581494983365
ACH-000672,-0.12935158889957604
ACH-000673,-0.06346331999805277
ACH-000676,-0.07488826939291497
ACH-000677,0.14169003879120934
ACH-000681,0.02650093125984401
ACH-000683,-0.14752316024163512
ACH-000684,-0.019759022891838902
ACH-000688,-0.0546267490679127
ACH-000693,0.05993303951730941
ACH-000694,0.11072469833140666
ACH-000695,-0.002729026871984521
ACH-000696,0.0930119004206707
ACH-000697,-0.09177363416409136
ACH-000699,0.04698642445786273
ACH-000701,0.04002292336386997
ACH-000706,0.013628838892661295
ACH-000711,0.04343251486016977
ACH-000713,-0.18634869961399933
ACH-000714,0.010692020433538934
ACH-000718,0.02626136608818891
ACH-000720,0.11344727625300885
ACH-000721,0.04756949197655648
ACH-000724,0.10082451155846256
ACH-000725,-0.12087510710489045
ACH-000732,-0.12122328349684793
ACH-000734,0.1011193581675188
ACH-000735,-0.010311676631600965
ACH-000736,0.10227112107739413
ACH-000738,0.0018368817738038086
ACH-000746,0.009244047369559008
ACH-000747,-0.08682420052386029
ACH-000748,0.09376738978602947
ACH-000753,0.06722468785277365
ACH-000756,0.09515561165554476
ACH-000757,-0.009035956987545756
ACH-000758,-0.0036786192096024592
ACH-000760,-0.05221337725326995
ACH-000762,-0.11994735560010387
ACH-000763,0.10161974833992103
ACH-000764,-0.021012222640324298
ACH-000765,-0.11094329008670027
ACH-000766,-0.020574524264014
ACH-000767,-0.013426977878021029
ACH-000768,0.0884577767563633
ACH-000769,0.126660743999958
ACH-000770,0.10329977459687917
ACH-000771,0.036849177535117184
ACH-000773,0.0767683762457222
ACH-000776,0.025000991150688955
ACH-000777,0.06687335289655316
ACH-000778,0.10603529125503844
ACH-000781,0.018247366910857148
ACH-000782,0.07148093522477983
ACH-000783,0.06931922124292395
ACH-000784,0.0046473513633926026
ACH-000785,-0.1106615732882183
ACH-000787,0.02504821066876097
ACH-000788,0.0545910961674255
ACH-000791,-0.01736347494293839
ACH-000792,0.08066640692081363
ACH-000794,0.012382209696169584
ACH-000796,0.1505338914934843
ACH-000798,0.09120958664699667
ACH-000799,0.06414307485178003
ACH-000800,0.19086489581785546
ACH-000802,-0.10255698951093603
ACH-000804,0.020894198384105542
ACH-000805,-0.10330653095237363
ACH-000809,0.046395948171604494
ACH-000810,-0.04124078352399077
ACH-000811,0.039434575354785464
ACH-000817,-0.1242722137611883
ACH-000819,-0.0009166515689705037
ACH-000820,0.3431687304743651
ACH-000821,-0.11567907988295595
ACH-000822,0.02480754619567596
ACH-000823,0.12211487891914985
ACH-000824,0.107898725600462
ACH-000827,-0.05121650900714456
ACH-000829,0.08741024024402654
ACH-000831,0.09136446690856362
ACH-000832,0.04605863414679446
ACH-000833,-0.007467327005105023
ACH-000834,0.0406220996868847
ACH-000835,0.10882267123302766
ACH-000836,0.01969783663658341
ACH-000837,0.051392438392946896
ACH-000838,0.03551900480131941
ACH-000839,-0.08924581429135968
ACH-000840,-0.033695580084068984
ACH-000841,-0.058065063144173916
ACH-000843,0.06398341185591372
ACH-000846,0.11621770062081532
ACH-000847,0.27608493747941565
ACH-000848,-0.10962342520473778
ACH-000849,0.020337950107520143
ACH-000851,0.11366543270872713
ACH-000855,0.008306861510365426
ACH-000856,0.186561005951323
ACH-000858,0.08357050587706415
ACH-000859,-0.028570060522450067
ACH-000861,-0.04474849012531123
ACH-000862,-0.02917678167283778
ACH-000865,0.020104892849387882
ACH-000866,-0.008196190490398627
ACH-000867,0.04937723312135234
ACH-000869,0.07612122839644017
ACH-000872,0.1064155826700046
ACH-000873,0.15203453053914273
ACH-000876,0.1338584862692901
ACH-000878,0.025629162413479064
ACH-000880,0.10166486561709437
ACH-000881,0.07014987512691771
ACH-000882,0.09470561508130207
ACH-000884,-0.06966247610921772
ACH-000885,0.2778461347399602
ACH-000887,-0.005029729843747556
ACH-000889,0.016522287119319055
ACH-000896,0.022939752581571358
ACH-000898,0.08718708706851859
ACH-000900,-0.11297979702198566
ACH-000901,0.07823361338761595
ACH-000905,0.03092025493582941
ACH-000906,0.15683043063961954
ACH-000907,0.029465556269309776
ACH-000910,0.082054710782682
ACH-000911,0.08122504997227117
ACH-000912,0.1166906124288094
ACH-000913,-0.0263399957563808
ACH-000915,0.12714554970235512
ACH-000916,0.08847949901414331
ACH-000917,-0.05191009200058627
ACH-000920,0.1847319253860377
ACH-000921,-0.14000208517896795
ACH-000924,-0.02644883496597001
ACH-000926,-0.048115161207598935
ACH-000928,-0.05357800863080012
ACH-000929,-0.11777281807664038
ACH-000932,0.0236813108265746
ACH-000935,0.10146746901017856
ACH-000936,0.01615307309726367
ACH-000937,0.02745584423965726
ACH-000938,-0.16180598653968795
ACH-000939,-0.0013040915464336265
ACH-000941,0.014873542562784375
ACH-000943,-0.034225195777526224
ACH-000946,0.08348346959842136
ACH-000947,0.052255823822912405
ACH-000948,0.041739744144245534
ACH-000950,-0.16829073196864006
ACH-000953,-0.04171350644295601
ACH-000954,0.3148102605875113
ACH-000957,0.0012670505356154546
ACH-000958,0.17744296174198593
ACH-000960,0.05661327045070728
ACH-000963,0.0065370526465159855
ACH-000968,-0.07244646016513089
ACH-000969,0.13536708051129925
ACH-000972,0.003236834212096553
ACH-000973,0.06962492959738455
ACH-000974,0.18276128806626124
ACH-000978,0.01666829555181786
ACH-000984,0.008012281994756358
ACH-000986,0.07175683177161493
ACH-000988,0.06083091987036157
ACH-000993,-0.1443887267593341
ACH-000994,0.021263304989376647
ACH-000996,0.15031019609750818
ACH-001001,-0.029520086266445558
ACH-001020,0.014729775813322932
ACH-001028,0.04268842085035942
ACH-001031,0.4152997375403158
ACH-001038,-0.0010363217997298444
ACH-001048,0.13978452265043306
ACH-001050,0.05457867675127084
ACH-001053,-0.01617104729853783
ACH-001054,0.03318527705739471
ACH-001061,0.020718452779919024
ACH-001067,0.18502411476293085
ACH-001075,-0.03065815859537792
ACH-001096,0.04069131790163488
ACH-001111,0.28010951741772394
ACH-001119,0.013191700331834984
ACH-001128,0.17442235656672378
ACH-001134,-0.06268740567761827
ACH-001151,-0.03249505799406545
ACH-001163,-0.018921503130583668
ACH-001164,-0.08885226109502076
ACH-001183,0.10351522039490793
ACH-001192,0.038545325828279166
ACH-001193,0.008296270731071845
ACH-001196,-0.020378699890409132
ACH-001197,0.048849386124363764
ACH-001205,0.08147233782556029
ACH-001211,0.08924857212649087
ACH-001212,-0.06567994464389906
ACH-001228,0.06332328873432344
ACH-001232,-0.0073113524662145185
ACH-001239,0.0689969542427678
ACH-001270,0.2415675366825347
ACH-001274,0.07869005960771383
ACH-001275,0.0664391990418496
ACH-001277,0.1850632654811501
ACH-001278,0.026526816450709152
ACH-001280,0.09095136837291412
ACH-001283,0.1605499097503383
ACH-001289,-0.033417216063598175
ACH-001300,0.05441278464573854
ACH-001301,0.004811007976108754
ACH-001302,0.2823396939261188
ACH-001306,0.0189141782763204
ACH-001318,-0.06925198053607537
ACH-001322,-0.0758443841032904
ACH-001328,0.07048199418226922
ACH-001332,-0.30440326645499177
ACH-001336,-0.07987639904850624
ACH-001346,-0.09620398227452803
ACH-001353,0.02135859231406504
ACH-001354,0.17933917053168796
ACH-001367,-0.05480958617787481
ACH-001368,0.1002899055117181
ACH-001374,-0.2277987533602656
ACH-001377,0.25291368535929604
ACH-001380,0.12454886392102722
ACH-001391,0.07492113372277519
ACH-001408,0.14530760462848474
ACH-001430,-0.05264077780856058
ACH-001431,-0.01963069742231815
ACH-001450,-0.06291930484738761
ACH-001496,0.026526809109078054
ACH-001500,0.1442207531483465
ACH-001523,0.16817120498234175
ACH-001532,0.08100148297686728
ACH-001550,0.11148368184389748
ACH-001552,-0.007269895368557081
ACH-001554,-0.02584469839215419
ACH-001654,0.0827578613827975
ACH-001735,0.003539460110707815
ACH-001736,-0.08851527039929148
ACH-001737,0.1631476092175986
ACH-001740,0.09806171190752544
ACH-001745,-0.037916999935476384
ACH-001765,-0.09101066821831696
