,TM4SF20 (79853)
ACH-000363,0.03270999509709418
ACH-000364,0.15672796011835516
ACH-000365,0.1339333840658329
ACH-000366,-0.01914049079258404
ACH-000368,-0.05913603885777044
ACH-000374,0.03174951921961943
ACH-000375,0.2623836775564566
ACH-000376,0.008461080878429554
ACH-000381,0.052477138827307784
ACH-000383,0.05075473014256539
ACH-000387,0.12917272492884618
ACH-000389,0.048432229168971885
ACH-000390,0.08221634257497505
ACH-000393,-0.026532169199360717
ACH-000395,0.05223818595567314
ACH-000396,0.2173666339806872
ACH-000397,0.16556341975034758
ACH-000401,-0.11932448114926855
ACH-000402,-0.02128469107870452
ACH-000403,0.014533762301262444
ACH-000404,0.2566820931230267
ACH-000406,0.12531602772658476
ACH-000407,0.18667850263696015
ACH-000408,-0.09876734932112004
ACH-000410,0.008453006108799215
ACH-000411,-0.0090157961482921
ACH-000414,0.05255413356207883
ACH-000415,0.023515913561921387
ACH-000416,0.00694212872748915
ACH-000420,0.003346077205471188
ACH-000421,0.051865299918753764
ACH-000424,0.2316206649885963
ACH-000425,0.0862057981424983
ACH-000426,0.13976973142574428
ACH-000427,0.016106706198911285
ACH-000433,0.2520898478675401
ACH-000435,0.3963112548255652
ACH-000436,-0.074313547850868
ACH-000444,0.1749885638520096
ACH-000445,0.07404076380239029
ACH-000448,0.07614778684674309
ACH-000450,-0.027228828200500214
ACH-000452,0.07535700647490137
ACH-000454,0.008304428530605791
ACH-000458,0.12503048892373572
ACH-000459,0.04791131870032803
ACH-000460,-0.06490356851714922
ACH-000461,0.19246610923405005
ACH-000463,0.15863016065792296
ACH-000464,0.13267217809699292
ACH-000466,-0.011821050686791354
ACH-000467,0.10320104676922197
ACH-000468,0.04116085319248623
ACH-000469,0.02873259124079788
ACH-000470,-0.025562757873499604
ACH-000471,0.07320030394185405
ACH-000472,0.053512404549124176
ACH-000473,0.10998997191459932
ACH-000475,0.1072660328073433
ACH-000476,0.21236796271541106
ACH-000477,0.08267985509346913
ACH-000479,0.37603166837883184
ACH-000480,0.06846498834367483
ACH-000481,-0.01296115978556148
ACH-000483,0.10286319824744578
ACH-000484,0.20899265357308272
ACH-000485,0.07308699084302192
ACH-000486,0.017534637441126273
ACH-000487,0.015336563522806629
ACH-000488,0.06541982672872734
ACH-000490,0.06639911730253424
ACH-000491,0.10531147486472428
ACH-000495,-0.1091567436069776
ACH-000496,0.025855266270409308
ACH-000499,0.2235313944668588
ACH-000500,-0.2739061845267217
ACH-000502,0.08207819410216276
ACH-000503,0.20863064701425374
ACH-000505,0.04583075090861595
ACH-000507,-0.04038027226148018
ACH-000510,0.0537971866409597
ACH-000511,0.07954713530388366
ACH-000512,-0.0007184530781796701
ACH-000516,0.13266124764549905
ACH-000517,0.0211756916729374
ACH-000518,0.2755283172324739
ACH-000520,-0.04734874775073949
ACH-000521,0.08771891670570606
ACH-000522,0.0660156879070596
ACH-000524,0.02493764289871816
ACH-000527,0.04941939868679438
ACH-000528,0.043443637199321684
ACH-000537,0.0958342961435282
ACH-000541,0.03320096302058015
ACH-000542,0.05521094860523842
ACH-000544,0.06937324477620943
ACH-000545,0.07729955765027062
ACH-000547,0.2268018508563527
ACH-000548,0.048438603306081233
ACH-000549,0.0209294702719485
ACH-000550,0.0018297494957895415
ACH-000552,-0.06238595918363731
ACH-000556,-0.008406046194826754
ACH-000557,0.018727902443360717
ACH-000569,-0.2376348319741825
ACH-000570,0.14199029327123894
ACH-000571,0.051431197234989005
ACH-000573,0.0196337026037809
ACH-000576,0.016223895322398662
ACH-000579,0.15107585030433482
ACH-000580,0.21398486271251702
ACH-000584,0.019824454857019613
ACH-000585,0.058884423482465836
ACH-000588,0.16242458985804878
ACH-000589,0.2574375627179404
ACH-000591,-0.07013777088105765
ACH-000593,0.10959047468405243
ACH-000600,0.060984723285491725
ACH-000601,-0.02696098327909489
ACH-000605,0.09998289840637252
ACH-000606,0.10079377645994568
ACH-000608,0.013064338785914991
ACH-000614,0.03489487468152566
ACH-000616,0.00220962712385545
ACH-000618,0.09719497176316616
ACH-000619,0.005258695812652477
ACH-000620,0.11778498454900364
ACH-000621,0.0030654930369474424
ACH-000622,-0.0640675471183188
ACH-000623,-0.066902508008851
ACH-000624,0.032107873368113465
ACH-000627,0.0791894656383295
ACH-000630,0.05823007048522837
ACH-000631,0.6022852763834693
ACH-000632,0.06617625321711149
ACH-000633,-0.05443049070000576
ACH-000637,0.16924621003551407
ACH-000638,0.19220099194103185
ACH-000646,-0.07434814876345026
ACH-000647,0.06392228660127587
ACH-000648,-0.07686298273588259
ACH-000649,0.05557832275479645
ACH-000651,0.1076213090641916
ACH-000652,0.06935731244022407
ACH-000653,0.18906879798650286
ACH-000657,0.09286424522827842
ACH-000658,-0.04156848364228194
ACH-000661,0.07543573616798939
ACH-000662,-0.14165597683892592
ACH-000663,0.07656049629959259
ACH-000665,0.048164132200007724
ACH-000671,0.0778590145486
ACH-000672,-0.04904734883615775
ACH-000673,0.041544626241684736
ACH-000676,0.11896657996152712
ACH-000677,0.11947575942840298
ACH-000681,0.059047381550881024
ACH-000683,0.05921830771379835
ACH-000684,-0.10222013721658488
ACH-000688,-0.030277250905648975
ACH-000693,0.0629147253129765
ACH-000694,0.13911439194718686
ACH-000695,0.1142680148363438
ACH-000696,0.06973495817142011
ACH-000697,0.2200665584182789
ACH-000699,-0.022000499774655017
ACH-000701,0.02070366820619991
ACH-000706,-0.03947500701879837
ACH-000711,0.08967034110293198
ACH-000713,0.22764297411474305
ACH-000714,0.024289260788614497
ACH-000718,0.1021932636728945
ACH-000720,-0.005039497208438358
ACH-000721,0.029275461035308963
ACH-000724,0.21847890691474667
ACH-000725,0.0048229154558354715
ACH-000732,0.04484970424534484
ACH-000734,0.0017494596862269551
ACH-000735,0.01356656775447542
ACH-000736,0.14538283396457774
ACH-000738,0.10656079304092593
ACH-000746,-0.06632301740949315
ACH-000747,0.09726499377317843
ACH-000748,0.11517087950154987
ACH-000753,-0.033839301733025386
ACH-000756,0.00828594790274063
ACH-000757,0.032750888295726886
ACH-000758,0.12745520137095814
ACH-000760,0.1296681470194823
ACH-000762,0.1863109733030476
ACH-000763,-0.013577327559402635
ACH-000764,0.07048651310955191
ACH-000765,0.07711328646768795
ACH-000766,-0.01874647585937713
ACH-000767,0.1507288255474359
ACH-000768,0.07918064245688977
ACH-000769,0.12393121532093967
ACH-000770,0.07233457427923991
ACH-000771,0.01199988956210152
ACH-000773,0.13579154348276914
ACH-000776,0.041158703197361465
ACH-000777,0.07220918113905407
ACH-000778,0.0905196970061248
ACH-000781,0.01858241818754446
ACH-000782,0.11166862993821056
ACH-000783,-0.006905622806341465
ACH-000784,0.15102352649037282
ACH-000785,0.00706193619326493
ACH-000787,0.18576063025287048
ACH-000788,0.07508807600234317
ACH-000791,0.010018695826330273
ACH-000792,0.14162436354588734
ACH-000794,0.0638365359393277
ACH-000796,0.04301127412136727
ACH-000798,-0.05034975349268368
ACH-000799,0.09498900415520488
ACH-000800,0.06795550187831342
ACH-000802,0.05678315901044965
ACH-000804,0.09243380752881633
ACH-000805,0.005197092222366981
ACH-000809,0.04745016901876622
ACH-000810,0.13846208073147662
ACH-000811,0.08425150082816657
ACH-000817,-0.00528418515004918
ACH-000819,0.17936947459911715
ACH-000820,0.1273076402262004
ACH-000821,0.15532950891716568
ACH-000822,0.029292595384559077
ACH-000823,0.07589764968181308
ACH-000824,0.0044543973320145475
ACH-000827,0.05963244227643363
ACH-000829,-0.1069659332295529
ACH-000831,-0.012289091228492187
ACH-000832,0.06946881493321756
ACH-000833,0.1467882503919972
ACH-000834,0.13834159423577946
ACH-000835,0.007176124620734498
ACH-000836,0.09127643977758162
ACH-000837,0.09399235396043874
ACH-000838,0.06937383198615192
ACH-000839,0.06850688148785633
ACH-000840,0.10538688210256432
ACH-000841,-0.047492391015782766
ACH-000843,0.04893184076767668
ACH-000846,0.2459169447479583
ACH-000847,0.08327842076944321
ACH-000848,-0.014480399881011553
ACH-000849,0.0114371408101906
ACH-000851,-0.051735788291789084
ACH-000855,0.03052142578080042
ACH-000856,0.01690400744616881
ACH-000858,-0.025280443482759492
ACH-000859,-0.007277532888093741
ACH-000861,0.15029252395501275
ACH-000862,0.13977091514132822
ACH-000865,0.050812878261050715
ACH-000866,0.07753837519404783
ACH-000867,-0.00950233734591822
ACH-000869,0.14714535061323078
ACH-000872,0.19124556908054335
ACH-000873,0.2283022105504609
ACH-000876,0.13652527261333738
ACH-000878,0.19956093923227505
ACH-000880,0.12473572311206894
ACH-000881,0.11542041005083585
ACH-000882,-0.010085589715640528
ACH-000884,-0.04610206836631108
ACH-000885,0.002330399111087352
ACH-000887,0.06501001107386216
ACH-000889,0.014372836656708757
ACH-000896,0.09904018153306048
ACH-000898,0.02797973323479801
ACH-000900,0.1443137308369158
ACH-000901,0.029752787513372424
ACH-000905,-0.012462376527219206
ACH-000906,0.06566661283365091
ACH-000907,0.05929710863091036
ACH-000910,-0.038440230344781966
ACH-000911,0.030178534513470388
ACH-000912,0.020057968248311443
ACH-000913,-0.02519357545387067
ACH-000915,0.07042799126495658
ACH-000916,-0.3266816575898224
ACH-000917,0.09723731629795307
ACH-000920,-0.024863675899098815
ACH-000921,0.11709624331210775
ACH-000924,0.03505270959109953
ACH-000926,-0.13086540132810354
ACH-000928,0.007493700197000763
ACH-000929,-0.018140876551644543
ACH-000932,0.09040657682136018
ACH-000935,-0.014178911357044625
ACH-000936,0.05880612369811911
ACH-000937,0.1376149838709854
ACH-000938,0.08797587006065752
ACH-000939,-0.028787343124655893
ACH-000941,0.0487583807342361
ACH-000943,0.09487919721414656
ACH-000946,-0.0065123831936707635
ACH-000947,0.04623099206149416
ACH-000948,0.03631661573599754
ACH-000950,0.01711617703820504
ACH-000953,0.1049216869385994
ACH-000954,0.06968335009032725
ACH-000957,0.0699991695026802
ACH-000958,0.007928885223680992
ACH-000960,0.23711868566320726
ACH-000963,0.04211088872851707
ACH-000968,0.07439438416358596
ACH-000969,0.03474810976291693
ACH-000972,0.1012139164962956
ACH-000973,0.0039929588452259565
ACH-000974,0.02957255749578435
ACH-000978,0.17102542619356084
ACH-000984,0.04052863985414757
ACH-000986,0.25356995574256297
ACH-000988,0.07926520323845515
ACH-000993,0.10450214443821383
ACH-000994,0.20819440594269556
ACH-000996,-0.023251473714598885
ACH-001001,0.002223946937544507
ACH-001020,-0.0734985096895831
ACH-001028,0.06615308834564955
ACH-001031,0.04680010922507491
ACH-001038,0.04029334849482751
ACH-001048,0.040627495731138566
ACH-001050,0.05121434773638522
ACH-001053,0.11809949650382193
ACH-001054,0.08681824683230331
ACH-001061,0.13058441995991113
ACH-001067,0.07918724089967259
ACH-001075,0.045621828814962836
ACH-001096,-0.04756758214205211
ACH-001111,0.09914555595240417
ACH-001119,0.030397744629094774
ACH-001128,0.12374129658459915
ACH-001134,0.07853371173634467
ACH-001151,-0.006567691501520287
ACH-001163,0.0936077880118178
ACH-001164,-0.0017923736931336324
ACH-001183,-0.042708164964266784
ACH-001192,0.015286323769134524
ACH-001193,-0.08687581129361202
ACH-001196,0.03667049152610838
ACH-001197,0.3073343298341865
ACH-001205,-0.11561864060972593
ACH-001211,-0.2119424461041019
ACH-001212,0.03298460985494196
ACH-001228,-0.004085026484272351
ACH-001232,0.06195940088551075
ACH-001239,0.03951713760895422
ACH-001270,-0.09140476010061133
ACH-001274,0.0951864364272694
ACH-001275,-0.027050382031164184
ACH-001277,0.057605111034983225
ACH-001278,-0.07289992777309398
ACH-001280,0.1448298880543748
ACH-001283,0.09197679218563007
ACH-001289,0.03112298318669571
ACH-001300,0.044080929746471334
ACH-001301,0.002499354016038347
ACH-001302,-0.28909984216446805
ACH-001306,0.04713531382145264
ACH-001318,0.07568213808749033
ACH-001322,0.12031903524566905
ACH-001328,0.0526587676643567
ACH-001332,0.17465029234055973
ACH-001336,0.13216997755034324
ACH-001346,0.1326882583844649
ACH-001353,0.10186552985304817
ACH-001354,0.07968786341078159
ACH-001367,0.08422461557194677
ACH-001368,0.0365407700337993
ACH-001374,-0.11525444999117965
ACH-001377,0.004155969385012868
ACH-001380,0.08468533131482675
ACH-001391,0.17161479278426134
ACH-001408,0.14862201418811222
ACH-001430,0.2052509819156023
ACH-001431,0.2547103728520825
ACH-001450,-0.01125559003163802
ACH-001496,0.03668461025581127
ACH-001500,0.1591632740056369
ACH-001523,0.046778474924443536
ACH-001532,0.01491155831892101
ACH-001550,0.15755170506938454
ACH-001552,-0.043037744161283684
ACH-001554,0.08786131198642941
ACH-001654,0.0626730897084597
ACH-001735,0.12502809999061038
ACH-001736,0.12291295898347465
ACH-001737,0.3646392000957272
ACH-001740,-0.041125981261689364
ACH-001745,-0.03980279162883714
ACH-001765,0.07453545738233609
