,STK24 (8428)
ACH-000485,0.004901512058579899
ACH-000486,0.12745786772566742
ACH-000487,0.07027011882808218
ACH-000488,0.1385915276233798
ACH-000490,0.06394730459539474
ACH-000491,0.12992434660815666
ACH-000495,0.04464139273120685
ACH-000496,-0.0199759565983806
ACH-000499,0.10273090464705137
ACH-000500,0.05420365116666158
ACH-000502,0.3858369554451039
ACH-000503,0.21117637770529346
ACH-000505,0.24954522031531864
ACH-000507,0.11969546816368876
ACH-000510,0.03568762865926839
ACH-000511,0.3357376070989798
ACH-000512,0.05797342775176701
ACH-000516,0.12517622076040555
ACH-000517,0.09627351415217746
ACH-000518,0.1868653634033684
ACH-000520,0.130906809599257
ACH-000521,0.014747741498668412
ACH-000522,0.3090259250883221
ACH-000524,-0.13721951010920205
ACH-000527,0.14962176729948948
ACH-000528,0.010905678107576302
ACH-000537,0.10564135828096206
ACH-000541,0.10913153527039696
ACH-000542,0.1787424444547779
ACH-000544,0.21269711081145945
ACH-000545,0.2323738181247179
ACH-000547,0.2649265894502464
ACH-000548,0.2608907113463288
ACH-000549,0.08817994519628812
ACH-000550,0.2194937712600085
ACH-000552,0.09768860946871748
ACH-000556,-0.039905703345051315
ACH-000557,-0.00027299245617362823
ACH-000569,-0.21979302311425086
ACH-000570,0.3016315966349941
ACH-000571,0.16064704996595053
ACH-000573,0.08637514554841717
ACH-000576,0.11243299726110567
ACH-000579,0.2191487658496392
ACH-000580,0.17970079828465696
ACH-000584,0.02739677316405283
ACH-000585,0.11332372468148467
ACH-000588,0.06846933877744188
ACH-000589,-0.035577319369622835
ACH-000591,0.3220608929996048
ACH-000593,0.21443307783034046
ACH-000600,0.1266841097840594
ACH-000601,0.13334792027269166
ACH-000605,0.03331783724948677
ACH-000606,0.2922456429695421
ACH-000608,-0.04608226264048905
ACH-000614,0.03356919707391187
ACH-000616,-0.06157030202361503
ACH-000618,0.15392684370252707
ACH-000619,0.3351089488914845
ACH-000620,0.003115651578176501
ACH-000621,0.0899335483718003
ACH-000622,0.021500530992388328
ACH-000623,-0.010462054593074229
ACH-000624,-0.1258689267709505
ACH-000627,0.06566802988325905
ACH-000630,0.4192563732453195
ACH-000631,0.381349570673024
ACH-000632,0.13983236827852588
ACH-000633,0.0442333208964619
ACH-000637,-0.04686985443929821
ACH-000638,0.17785592464426397
ACH-000646,0.17006747201312544
ACH-000647,0.10736129669898846
ACH-000648,-0.031201657241594426
ACH-000649,-0.06516803301498023
ACH-000651,-0.01655849910676356
ACH-000652,0.21232065651249768
ACH-000653,0.07128830377538048
ACH-000657,0.0014606923310469995
ACH-000658,-0.12609829752558233
ACH-000661,0.1393993596891969
ACH-000662,-0.12818789415363346
ACH-000663,0.24294571088413625
ACH-000665,0.16720519265904704
ACH-000671,-0.06091714936454666
ACH-000672,0.2702697953124141
ACH-000673,0.1363165015860214
ACH-000676,0.17474651279615866
ACH-000677,0.13185110779064987
ACH-000681,0.2568194575514817
ACH-000683,0.005472605187390113
ACH-000684,0.5011891155939127
ACH-000688,0.3984773812147236
ACH-000693,0.08277640971278344
ACH-000694,0.1968873225516924
ACH-000695,-0.09784581419109324
ACH-000696,0.047297682476927685
ACH-000697,0.07930775157395338
ACH-000699,0.01665545518300082
ACH-000701,0.07510474343291366
ACH-000706,0.11375392456420333
ACH-000711,0.10102361558973508
ACH-000713,0.056807933932931286
ACH-000714,-0.05399469888534548
ACH-000718,0.14438708894399338
ACH-000720,0.14370321402817046
ACH-000721,0.05911901697767626
ACH-000724,0.013463335586124274
ACH-000725,-0.02308184040329668
ACH-000732,0.1617493710647442
ACH-000734,0.1013342204801034
ACH-000735,0.17355202677879591
ACH-000736,0.07047158887389841
ACH-000738,0.002371801345850368
ACH-000746,-0.08270843105071336
ACH-000747,0.08917263274499439
ACH-000748,0.09575525320344397
ACH-000753,-0.03650870818670891
ACH-000756,0.05493376154917925
ACH-000757,0.06788115598051615
ACH-000758,-0.05835118718234183
ACH-000760,0.02373531405323901
ACH-000762,-0.003905728583267182
ACH-000763,0.10326984596907053
ACH-000764,0.032073318048598434
ACH-000765,0.33085509549138203
ACH-000766,0.06897512357909019
ACH-000767,0.07194864933603726
ACH-000768,0.4059869824925059
ACH-000769,0.11418975699819775
ACH-000770,0.08814045597277717
ACH-000771,0.319949843724794
ACH-000773,0.0928196767489604
ACH-000776,0.13715914493421968
ACH-000777,0.21054448845976476
ACH-000778,0.2932097367882379
ACH-000781,0.113502010846204
ACH-000782,-0.01085251005434456
ACH-000783,0.010140543166315668
ACH-000784,0.008233219990662309
ACH-000785,0.06274547007063527
ACH-000787,0.06710630086127475
ACH-000788,0.1467791290014704
ACH-000791,0.005444396316528098
ACH-000792,0.3459266040639934
ACH-000794,0.2538666223690805
ACH-000796,0.09652157443495996
ACH-000798,0.07503004369581337
ACH-000799,0.2266046955574524
ACH-000800,0.18100886275781444
ACH-000802,0.15109348741820086
ACH-000804,0.06074825668748385
ACH-000805,0.19915835042967325
ACH-000809,0.05302425925712168
ACH-000810,0.19169412520721474
ACH-000811,0.06911467361500276
ACH-000817,0.1495463732092757
ACH-000819,0.09329260252344967
ACH-000820,-0.08274093988236497
ACH-000821,0.06911291511120925
ACH-000822,-0.040325789000630906
ACH-000823,0.08818449137555362
ACH-000824,-0.009581606149519866
ACH-000827,0.03144479258592716
ACH-000829,0.19770968959524013
ACH-000831,-0.04306014305340882
ACH-000832,0.308548026635239
ACH-000833,0.05010920359335682
ACH-000834,-0.0030243650961399053
ACH-000835,0.2196800047940775
ACH-000836,0.10019524988381336
ACH-000837,0.08224426698395007
ACH-000838,-0.18147381264768545
ACH-000839,0.07446265337166702
ACH-000840,-0.09555420506626988
ACH-000841,0.16248792447281593
ACH-000843,0.13388336240459733
ACH-000846,-0.02593206018385545
ACH-000847,0.06982369482209112
ACH-000848,0.1504111836657375
ACH-000849,0.1273333236982029
ACH-000851,0.2234017265362632
ACH-000855,0.019326367894589018
ACH-000856,-0.023554255763797025
ACH-000858,0.19094752738878967
ACH-000859,0.058907993921044774
ACH-000861,0.001960382950250055
ACH-000862,0.05817344519576818
ACH-000865,0.04591938532519007
ACH-000866,0.10369831193716804
ACH-000867,0.10183021413790694
ACH-000869,0.14408806270821695
ACH-000872,0.049679771992659036
ACH-000873,0.2569060066167277
ACH-000876,0.10139312343484322
ACH-000878,0.013265868756655272
ACH-000880,0.04527313833711925
ACH-000881,0.0382853813275287
ACH-000882,0.25794890219259964
ACH-000884,0.15137881509546547
ACH-000885,0.005226977036131915
ACH-000887,0.1270436227658112
ACH-000889,0.05274119439297612
ACH-000896,0.15931455676106926
ACH-000898,0.1658362003036356
ACH-000900,0.08433032302707165
ACH-000901,-0.0632508376510114
ACH-000905,0.1801909309355665
ACH-000906,-0.023954052400227764
ACH-000907,0.09713345937797044
ACH-000910,-0.06488454106147329
ACH-000911,0.10210722845911
ACH-000912,0.1092406308852213
ACH-000913,0.24572842313418036
ACH-000915,0.26924225273442765
ACH-000916,-0.0989407630423448
ACH-000917,0.2063729014213865
ACH-000920,-0.09841436282471837
ACH-000921,0.009123599202010259
ACH-000924,0.13646439545676284
ACH-000926,-0.014202727372589184
ACH-000928,0.20887679253284025
ACH-000929,0.14128248274323232
ACH-000932,-0.006597769420095578
ACH-000935,0.29271834291028986
ACH-000936,0.036860857037935534
ACH-000937,0.014188289976806618
ACH-000938,0.11891003861833024
ACH-000939,0.18842429676875727
ACH-000941,0.06193518215757959
ACH-000943,0.1439455552675103
ACH-000946,0.14957577637304756
ACH-000947,0.11584813057860713
ACH-000948,0.3427836389112713
ACH-000950,0.05098561871964317
ACH-000953,-0.05687667516137996
ACH-000954,0.08950260183425593
ACH-000957,0.2606722759641147
ACH-000958,0.17975405870183855
ACH-000960,-0.05299165426452089
ACH-000963,0.02443418844577169
ACH-000968,0.20395982312725802
ACH-000969,-0.0665044224535016
ACH-000972,0.11160085234061162
ACH-000973,0.13046897377280456
ACH-000974,0.06982090046903318
ACH-000978,0.3787405360355772
ACH-000984,0.039690853666956585
ACH-000986,-0.012747350669086228
ACH-000988,0.12845313867505714
ACH-000993,0.20939402057741344
ACH-000994,0.04989345070004676
ACH-000996,0.2259993129843784
ACH-001001,0.10701441519100736
ACH-001020,-0.008191365226400986
ACH-001028,0.05890285436244293
ACH-001031,0.013226258073378384
ACH-001038,0.05307313180846504
ACH-001048,0.219867677155435
ACH-001050,0.051016187459119504
ACH-001053,0.11520567938765933
ACH-001054,0.12363183739841226
ACH-001061,0.16142017769049538
ACH-001067,0.19608457195134107
ACH-001075,0.1950877627444143
ACH-001096,0.16066055170060795
ACH-001111,0.13016189960596253
ACH-001119,0.20459220454450236
ACH-001128,0.2753235792215331
ACH-001134,0.12511711282887986
ACH-001151,0.08914087316631178
ACH-001163,0.016956936761176513
ACH-001164,0.14942171455195702
ACH-001183,0.11317937572643012
ACH-001192,0.10070724574357393
ACH-001193,0.10446016991660166
ACH-001196,0.2199887375391615
ACH-001197,0.19082963161997848
ACH-001205,0.2530336625243562
ACH-001211,0.1128464366417744
ACH-001212,-0.033008457926464466
ACH-001228,0.05911297459033111
ACH-001232,0.14857576482796192
ACH-001239,0.1656534727036394
ACH-001270,0.18241694472845188
ACH-001274,0.2878610785905801
ACH-001275,-0.008078321910935854
ACH-001277,0.18101222926781407
ACH-001278,0.06852075219879697
ACH-001280,0.1713952053078712
ACH-001283,0.06881482051588006
ACH-001289,0.09802592624259032
ACH-001300,0.057857185944296737
ACH-001301,0.1410097945786181
ACH-001302,0.10758843325918707
ACH-001306,0.3528396260122138
ACH-001318,0.10592767514156648
ACH-001322,0.10226057435362046
ACH-001328,0.3725346059808096
ACH-001332,0.1398281368259528
ACH-001336,0.038590498795082466
ACH-001346,0.15784196028056147
ACH-001353,0.1578252779628294
ACH-001354,0.2366020702842901
ACH-001367,-0.12531575717298454
ACH-001368,0.09475452598701682
ACH-001374,0.012672921457238437
ACH-001377,0.1997089672040297
ACH-001380,0.11136522604281356
ACH-001391,0.2688158312653593
ACH-001408,0.22221707335833046
ACH-001430,0.3743175077572185
ACH-001431,0.09156780710442113
ACH-001450,0.016567681942385885
ACH-001496,0.15006502914386086
ACH-001500,0.28253164593094504
ACH-001523,0.16472324714146774
ACH-001532,0.22941755387622445
ACH-001550,0.023777060357775243
ACH-001552,0.2622160720385479
ACH-001554,0.07021097588312138
ACH-001654,0.07337820026765307
ACH-001735,-0.12010732629800573
ACH-001736,0.00313685778359789
ACH-001737,-0.0145480512080705
ACH-001740,0.17299064535090858
ACH-001745,0.1196264967032602
ACH-001765,0.1076386575643293
