,MYLK4 (340156)
ACH-000511,0.1219514511075312
ACH-000512,0.09788723838471046
ACH-000516,0.1960310694459512
ACH-000517,0.06254813657332511
ACH-000518,0.1255267439573809
ACH-000520,0.2765963671418003
ACH-000521,0.011984869049883898
ACH-000522,0.046473892252621364
ACH-000524,0.03319411327433377
ACH-000527,-0.008305415258814917
ACH-000528,0.048243005819015215
ACH-000537,0.012338355611748364
ACH-000541,0.2114857584852374
ACH-000542,0.004226354101002866
ACH-000544,0.03904754541130686
ACH-000545,0.0817682859412694
ACH-000547,0.06152480700397829
ACH-000548,0.002489910429809609
ACH-000549,0.1080761861546203
ACH-000550,0.16195881738734602
ACH-000552,-0.01203116742236011
ACH-000556,0.08178866373567363
ACH-000557,0.055266004798095916
ACH-000569,-0.11620796350403252
ACH-000570,0.14441771127874212
ACH-000571,0.07913051710250023
ACH-000573,0.009900364402692813
ACH-000576,-0.052132944417624866
ACH-000579,0.09916615969286624
ACH-000580,0.05582741776764233
ACH-000584,0.08668437127437441
ACH-000585,-0.024888774381391414
ACH-000588,0.1948592124067668
ACH-000589,0.05790416044672515
ACH-000591,0.13364900323462894
ACH-000593,0.17236295096964194
ACH-000600,0.08455733304192782
ACH-000601,0.04575646002625578
ACH-000605,0.1634638277938296
ACH-000606,-0.006048543701799846
ACH-000608,-0.011095417929980712
ACH-000614,0.03297860116079916
ACH-000616,0.01734800331422466
ACH-000618,0.01630915013640532
ACH-000619,0.15508363538598902
ACH-000620,-0.0014288709883193574
ACH-000621,0.0374612003775415
ACH-000622,-0.000478897356445504
ACH-000623,-0.04708203578378173
ACH-000624,0.010429342768504756
ACH-000627,-0.008583199991909237
ACH-000630,0.07149417087438488
ACH-000631,0.110079871990214
ACH-000632,0.09299887913214798
ACH-000633,0.01618685818941426
ACH-000637,-0.09766265028696852
ACH-000638,0.1243786003284316
ACH-000646,0.05472574324061525
ACH-000647,0.12248345290236196
ACH-000648,0.0146995323587573
ACH-000649,0.07634174778890618
ACH-000651,0.15141259806959828
ACH-000652,0.06017735780060924
ACH-000653,0.11012242387497437
ACH-000657,0.16126982297674114
ACH-000658,-0.04455566567443383
ACH-000661,0.06328172779224292
ACH-000662,-0.1680647116626599
ACH-000663,0.2090332052023456
ACH-000665,0.12313264662885028
ACH-000671,0.029263701215007317
ACH-000672,-0.017783550948015432
ACH-000673,0.036923621840312025
ACH-000676,0.06160713791177036
ACH-000677,0.18195740495049
ACH-000681,0.05127542374344991
ACH-000683,0.06190621768401931
ACH-000684,-0.015388169335750818
ACH-000688,0.019061602193003315
ACH-000693,0.08877969648622809
ACH-000694,0.041146365076068725
ACH-000695,0.09298558937223678
ACH-000696,0.019513610653814826
ACH-000697,0.300123223372794
ACH-000699,0.06551764363058853
ACH-000701,-0.16451316927325693
ACH-000706,-0.0291260808762578
ACH-000711,0.08762338904748095
ACH-000713,0.2533143620682437
ACH-000714,0.09932557829145952
ACH-000718,-0.03042482678092943
ACH-000720,0.11459411275977932
ACH-000721,0.005524837161308194
ACH-000724,0.09096488261581977
ACH-000725,0.04313195356430023
ACH-000732,0.061938705159291826
ACH-000734,0.05222112008940634
ACH-000735,0.12636079836563793
ACH-000736,0.23770668744743434
ACH-000738,0.1317088916921512
ACH-000746,-0.03838366495994392
ACH-000747,0.13101552638897654
ACH-000748,0.052043069003792096
ACH-000753,0.0199815029949772
ACH-000756,0.21965403537778766
ACH-000757,0.1424778674743804
ACH-000758,0.08207715471656944
ACH-000760,-0.0012653029114849227
ACH-000762,0.1544665321147815
ACH-000763,-0.05181231137671645
ACH-000764,-0.22828733138822266
ACH-000765,0.10789916197954813
ACH-000766,0.05191385480770559
ACH-000767,-0.10402388352881337
ACH-000768,0.07938111271267258
ACH-000769,-0.011833702355452036
ACH-000770,0.07183183825166492
ACH-000771,0.12512040850256834
ACH-000773,0.014926800395579334
ACH-000776,0.054924213390705336
ACH-000777,0.14168850021814075
ACH-000778,0.001994023005677999
ACH-000781,-0.011011048642592702
ACH-000782,0.21582573244399447
ACH-000783,0.14267125897850966
ACH-000784,0.05329040621472295
ACH-000785,0.023434501256974882
ACH-000787,0.035264305523952745
ACH-000788,0.0251809137844588
ACH-000791,-0.04502898661884713
ACH-000792,0.12191429395690953
ACH-000794,-0.06335410030392677
ACH-000796,0.02573341248611495
ACH-000798,-0.07537757940496953
ACH-000799,0.04499680402679426
ACH-000800,0.041218142914404204
ACH-000802,0.11402021805694547
ACH-000804,0.0964167076590188
ACH-000805,0.0968843599582598
ACH-000809,0.10242574100134803
ACH-000810,0.1929825581156446
ACH-000811,0.004518970927349147
ACH-000817,-0.03344043264382561
ACH-000819,0.14065849796400104
ACH-000820,0.030073625339356664
ACH-000821,0.07621848909223372
ACH-000822,0.08584707087181745
ACH-000823,0.10864098037106394
ACH-000824,0.09211520630984198
ACH-000827,0.06706545265319235
ACH-000829,0.132966358526282
ACH-000831,0.12413609716887665
ACH-000832,0.20465341687574032
ACH-000833,-0.17635525217082046
ACH-000834,0.05649750780106181
ACH-000835,0.033831615881172304
ACH-000836,-0.011214819762952272
ACH-000837,0.08813656737013313
ACH-000838,0.0937107190873851
ACH-000839,-0.08107607827925006
ACH-000840,-0.06698990965123333
ACH-000841,0.09344923115935462
ACH-000843,0.08715449090819362
ACH-000846,0.13872449440154885
ACH-000847,-0.09490375071501199
ACH-000848,0.13049758532679812
ACH-000849,0.11014913370662538
ACH-000851,0.14521760339969442
ACH-000855,0.1800472893793359
ACH-000856,-0.08534818346878842
ACH-000858,0.043986575132082116
ACH-000859,0.12854285251573866
ACH-000861,0.1515376391399535
ACH-000862,0.06281320693767492
ACH-000865,0.12911078138316293
ACH-000866,0.13908073523829867
ACH-000867,0.09122212734649296
ACH-000869,0.07701398398459168
ACH-000872,0.12203743690559515
ACH-000873,0.1474837803137539
ACH-000876,0.07968840759760186
ACH-000878,0.0038519374541387775
ACH-000880,0.19505544700832025
ACH-000881,0.033559497118586364
ACH-000882,0.058161539863809175
ACH-000884,0.13640814489015815
ACH-000885,0.06833225640822012
ACH-000887,0.11582560923776228
ACH-000889,-0.043044101065501286
ACH-000896,0.07207282256785234
ACH-000898,0.029781613476220724
ACH-000900,0.1503200543330402
ACH-000901,0.13462089837875635
ACH-000905,0.0864967829716106
ACH-000906,0.0646199972341166
ACH-000907,0.04519663749940542
ACH-000910,0.0871075546877341
ACH-000911,0.12869766211875894
ACH-000912,0.09865396359173492
ACH-000913,0.06770771814159075
ACH-000915,-0.024702670718866157
ACH-000916,0.6036199284679139
ACH-000917,0.189785275818373
ACH-000920,0.20684831115392335
ACH-000921,-0.028884900223947456
ACH-000924,0.055788358464937834
ACH-000926,0.11476137281168795
ACH-000928,0.06067105540108715
ACH-000929,0.2650802573550501
ACH-000932,0.05606309225184579
ACH-000935,0.07918298786036834
ACH-000936,0.21711159578829986
ACH-000937,0.10278571351872792
ACH-000938,0.0934475763871301
ACH-000939,0.020523844630345525
ACH-000941,0.11561557173824905
ACH-000943,0.05312953326154396
ACH-000946,0.05184220319348762
ACH-000947,0.02177762629133537
ACH-000948,0.0012579235601829707
ACH-000950,0.15803059610476572
ACH-000953,0.0650792458671577
ACH-000954,0.08071737669599882
ACH-000957,0.0840672169317125
ACH-000958,0.12174053521740208
ACH-000960,0.056938331422504984
ACH-000963,0.01100492459771637
ACH-000968,-0.026813772756573404
ACH-000969,0.06617306821786008
ACH-000972,-0.107632199385775
ACH-000973,-0.04569591414611899
ACH-000974,0.03732949815368964
ACH-000978,-0.02200300005537106
ACH-000984,0.08397142815565665
ACH-000986,0.2454541799612756
ACH-000988,0.14274881675833628
ACH-000993,0.10467574291043934
ACH-000994,0.01873627255069116
ACH-000996,-0.010672759495530171
ACH-001001,0.12534881761046035
ACH-001020,0.08865323512977713
ACH-001028,0.04447102369581695
ACH-001031,0.3590445293628128
ACH-001038,0.1007974967517004
ACH-001048,0.0935565633489521
ACH-001050,0.1048191848228632
ACH-001053,-0.026816023062138532
ACH-001054,-0.06433064210612753
ACH-001061,0.10014446885954686
ACH-001067,-0.1852139703162209
ACH-001075,-0.03470129990727163
ACH-001096,-0.08894462400909113
ACH-001111,-0.2483585187647443
ACH-001119,0.08651503834780924
ACH-001128,-0.2733083411542723
ACH-001134,0.12964502465345895
ACH-001151,0.01072391145018968
ACH-001163,0.05116139392225003
ACH-001164,0.09582272095763827
ACH-001183,0.08003438740870357
ACH-001192,0.08975100321736823
ACH-001193,-0.08989139456136391
ACH-001196,-0.05381178962428995
ACH-001197,0.0021491661383729248
ACH-001205,-0.01667997815100785
ACH-001211,-0.1064492871715402
ACH-001212,0.12993166976075698
ACH-001228,0.1819157424653
ACH-001232,-0.03753866061086285
ACH-001239,0.011964413984701041
ACH-001270,-0.08477287193551906
ACH-001274,0.15087587899981258
ACH-001275,-0.07964476507686175
ACH-001277,-0.1330644934430311
ACH-001278,0.02223919861220697
ACH-001280,0.017419464113533463
ACH-001283,0.17446901818478855
ACH-001289,0.06446622516005435
ACH-001300,0.10916712163200076
ACH-001301,0.06014971391567313
ACH-001302,0.2504403869074218
ACH-001306,0.05551961084580464
ACH-001318,0.08040062814196344
ACH-001322,0.06469233268773311
ACH-001328,-0.012891604046688845
ACH-001332,0.4658974164631048
ACH-001336,0.0843733445301357
ACH-001346,0.020697759002071242
ACH-001353,-0.019900393224132888
ACH-001354,0.0663573754457396
ACH-001367,0.1302662173183794
ACH-001368,-0.049929543544917285
ACH-001374,0.11527844604030725
ACH-001377,0.1394688736521271
ACH-001380,0.02107592278743944
ACH-001391,0.07158584256708503
ACH-001408,-0.03958218144860172
ACH-001430,-0.01956963621804909
ACH-001431,0.12953600017565925
ACH-001450,0.1643859482347224
ACH-001496,0.06046867957157241
ACH-001500,0.04378725705492953
ACH-001523,-0.04342733025609848
ACH-001532,-0.06326418143190919
ACH-001550,0.04370881872969621
ACH-001552,-0.05926762035287345
ACH-001554,0.00033036023495485877
ACH-001654,0.09216610895134096
ACH-001735,0.020230130967082583
ACH-001736,0.000663962514360403
ACH-001737,0.14414697360844342
ACH-001740,0.1890155360757971
ACH-001745,0.10133393805747032
ACH-001765,0.11010839840963978
