,PRSS21 (10942)
ACH-000426,0.14971473199033905
ACH-000427,0.11920060856730005
ACH-000433,0.034571177469375235
ACH-000435,0.2981523042263261
ACH-000436,0.09775776215047548
ACH-000444,0.11505414647866614
ACH-000445,0.12425778972414665
ACH-000448,0.08037517926915523
ACH-000450,0.04276719668552965
ACH-000452,0.15746596511582456
ACH-000454,0.22924590130175104
ACH-000458,0.14779346473224372
ACH-000459,-0.06310145107284706
ACH-000460,0.08332610225511533
ACH-000461,0.12023928037261608
ACH-000463,-0.011516058383755535
ACH-000464,0.1397237407765766
ACH-000466,0.15124580407274246
ACH-000467,0.15745893040485395
ACH-000468,0.00600588089673171
ACH-000469,0.12840253093128468
ACH-000470,0.34966450668793136
ACH-000471,0.12270573871819865
ACH-000472,0.08763608284011644
ACH-000473,0.05673382795313602
ACH-000475,0.03327280084976023
ACH-000476,0.12505393704479498
ACH-000477,-0.044668894953025
ACH-000479,0.042788266390323335
ACH-000480,0.08643139937272122
ACH-000481,0.0320805209445311
ACH-000483,-0.07988992523741288
ACH-000484,0.0012102594756969475
ACH-000485,0.0707718382276102
ACH-000486,0.14323838233612687
ACH-000487,0.19747685633697484
ACH-000488,0.10626896366153646
ACH-000490,0.056754184670061165
ACH-000491,0.18529566241009085
ACH-000495,-0.031927913780429786
ACH-000496,0.13825505805912489
ACH-000499,0.055524364564189764
ACH-000500,0.1563132784478639
ACH-000502,-0.0049753060331015325
ACH-000503,0.00040490758734418623
ACH-000505,0.010989939826951465
ACH-000507,0.11475679937716644
ACH-000510,0.06902491587949912
ACH-000511,0.10286207322989224
ACH-000512,0.13709615901146233
ACH-000516,-0.007274153573633842
ACH-000517,0.1109478913997462
ACH-000518,-0.032005765470699894
ACH-000520,0.0985652057741424
ACH-000521,0.11366603718824896
ACH-000522,0.05191149541563755
ACH-000524,0.038351574553147486
ACH-000527,0.10546732696769012
ACH-000528,0.17959899632924295
ACH-000537,0.0657743347834551
ACH-000541,0.10996003936289186
ACH-000542,0.13245161646518858
ACH-000544,0.16556203686322776
ACH-000545,0.10632506010161914
ACH-000547,0.10572047084243356
ACH-000548,0.111385317674585
ACH-000549,0.1286192295322925
ACH-000550,0.07680564809340591
ACH-000552,0.1172697779909202
ACH-000556,0.021238823625638927
ACH-000557,0.014672558651706469
ACH-000569,0.14021088799653805
ACH-000570,0.15744342328751668
ACH-000571,0.045825638475188835
ACH-000573,0.11258074623432908
ACH-000576,0.23479889003414905
ACH-000579,0.12013880069914205
ACH-000580,0.15199480883873426
ACH-000584,0.0572364451022073
ACH-000585,0.09444570287820347
ACH-000588,0.15402177746659948
ACH-000589,0.11772317354783644
ACH-000591,0.11102096615599746
ACH-000593,0.14906133515001496
ACH-000600,0.06002228181427964
ACH-000601,0.05627121197005966
ACH-000605,0.1287494292229356
ACH-000606,0.22396431082372825
ACH-000608,0.14712980535374304
ACH-000614,-0.031478300749414385
ACH-000616,0.017908671333339805
ACH-000618,0.2038625977568984
ACH-000619,0.23617546155144445
ACH-000620,0.04360922578053735
ACH-000621,0.07634037930166726
ACH-000622,0.08755645078647578
ACH-000623,0.044455033121223
ACH-000624,0.07342330282535557
ACH-000627,0.17533629976432802
ACH-000630,0.1269782893638184
ACH-000631,0.1354654917526251
ACH-000632,0.062351855436987826
ACH-000633,0.1698534301962945
ACH-000637,0.1507713280865664
ACH-000638,0.15454103612293255
ACH-000646,0.039008879207741064
ACH-000647,0.12284998883331175
ACH-000648,0.09595526401934412
ACH-000649,0.05686807734194271
ACH-000651,0.1524501791122379
ACH-000652,0.013626472318158457
ACH-000653,0.13772296694122882
ACH-000657,0.11701178640158733
ACH-000658,0.13105164924946636
ACH-000661,0.09224996752036044
ACH-000662,0.13854443181575646
ACH-000663,0.08100418719502649
ACH-000665,0.12050939186872385
ACH-000671,0.0006005067052787761
ACH-000672,-0.12936502590225996
ACH-000673,0.2326841113294229
ACH-000676,0.09807408580889906
ACH-000677,0.16292637240766253
ACH-000681,0.03372939255154666
ACH-000683,0.11369347418666124
ACH-000684,-0.07952205862224755
ACH-000688,0.04663172420974785
ACH-000693,0.18320821416377547
ACH-000694,0.18730279663869615
ACH-000695,0.2675322235954299
ACH-000696,0.13543987656932518
ACH-000697,0.18227389385241327
ACH-000699,0.11958643835896808
ACH-000701,0.2235433875768694
ACH-000706,0.1616231532387764
ACH-000711,0.008569086440476603
ACH-000713,0.11591939067786892
ACH-000714,0.10607874528294386
ACH-000718,0.16506168238887176
ACH-000720,0.07805989881152609
ACH-000721,0.0342367777928115
ACH-000724,0.02021703597744589
ACH-000725,0.10237686932188564
ACH-000732,0.05812572135759352
ACH-000734,0.07788187147514701
ACH-000735,0.19657219733386647
ACH-000736,0.14330346949282996
ACH-000738,0.12868801591693393
ACH-000746,-0.018610546447099915
ACH-000747,0.0989075009051313
ACH-000748,0.07000263992004492
ACH-000753,0.03222169562711151
ACH-000756,0.03759061750758447
ACH-000757,0.03426862207765968
ACH-000758,0.01812563404483003
ACH-000760,0.028431381393461675
ACH-000762,0.04447738984071272
ACH-000763,0.17308429711811885
ACH-000764,0.2177453685559216
ACH-000765,-0.013943606881312269
ACH-000766,0.06294584037179013
ACH-000767,0.06618765478834203
ACH-000768,0.14787393867930967
ACH-000769,0.07831255536777527
ACH-000770,0.1023068041833438
ACH-000771,0.12622872949587385
ACH-000773,0.0076527878307498815
ACH-000776,0.053204067088364414
ACH-000777,0.2724953022155708
ACH-000778,0.09379649822895768
ACH-000781,0.1773548153734546
ACH-000782,0.07022914958669532
ACH-000783,0.0213223156778317
ACH-000784,0.13719049781459627
ACH-000785,0.14080718180715684
ACH-000787,0.1909001719477055
ACH-000788,0.0420573664331126
ACH-000791,0.09408176751112783
ACH-000792,0.1182859809291118
ACH-000794,0.14266815864868182
ACH-000796,0.12515282180406606
ACH-000798,0.0739838631103189
ACH-000799,0.25203724208602224
ACH-000800,0.038845667207980536
ACH-000802,0.0644412405143482
ACH-000804,0.0449107675385084
ACH-000805,0.026842963003515557
ACH-000809,0.11873679616056708
ACH-000810,0.014458727995813915
ACH-000811,0.012221772082219749
ACH-000817,0.18180696629145876
ACH-000819,0.1325427264050366
ACH-000820,0.16324316593217056
ACH-000821,-0.04495235248225747
ACH-000822,0.0919359739564726
ACH-000823,0.23635906264062295
ACH-000824,0.1438302429955993
ACH-000827,0.08052100539324626
ACH-000829,0.30580916083492377
ACH-000831,-0.12992591953914445
ACH-000832,-0.020142268663425316
ACH-000833,-0.003146794837195429
ACH-000834,0.1303247704835978
ACH-000835,0.0011918996952705928
ACH-000836,0.17284338020294662
ACH-000837,0.20597141728061494
ACH-000838,0.0013705788956379335
ACH-000839,0.15450400626219335
ACH-000840,0.24091469289449194
ACH-000841,-0.06094441317442735
ACH-000843,0.10382939070554832
ACH-000846,0.17986795492660493
ACH-000847,0.21049996804871915
ACH-000848,0.0776522047943305
ACH-000849,0.17809427057074512
ACH-000851,-0.04901442423378693
ACH-000855,0.3051729915858215
ACH-000856,-0.025962667921593043
ACH-000858,0.13655418367351366
ACH-000859,0.2677453915169913
ACH-000861,0.038055195245806216
ACH-000862,0.2261529915422744
ACH-000865,0.2146559715728104
ACH-000866,0.14708244714595742
ACH-000867,0.05447012482421691
ACH-000869,0.07962700873586326
ACH-000872,-0.0026036636393771753
ACH-000873,0.14259727630410088
ACH-000876,0.1992619142302167
ACH-000878,0.1036200222000723
ACH-000880,0.05270487702236063
ACH-000881,0.06668532136118797
ACH-000882,0.00033082729135324015
ACH-000884,0.12910789745594412
ACH-000885,0.21206602519475706
ACH-000887,0.17702624123115046
ACH-000889,0.06871990939284575
ACH-000896,0.10318518562151516
ACH-000898,0.22163654918076034
ACH-000900,-0.027403648734173947
ACH-000901,-0.02030569773183774
ACH-000905,-0.01908916658884705
ACH-000906,0.08258191649999606
ACH-000907,0.11092859025339244
ACH-000910,-0.04837334811479636
ACH-000911,0.10829246877343672
ACH-000912,0.2292081018165064
ACH-000913,0.07057011819974332
ACH-000915,-0.015781610748358557
ACH-000916,0.10107256687796792
ACH-000917,0.1370329045315787
ACH-000920,0.14676418622827794
ACH-000921,0.11477048197105785
ACH-000924,0.1119655870054799
ACH-000926,0.15246540734915448
ACH-000928,-0.11288443225645055
ACH-000929,0.19646130026866196
ACH-000932,-0.008705982974667755
ACH-000935,0.03925938343802087
ACH-000936,0.06814084709249603
ACH-000937,0.09836585773831147
ACH-000938,0.08866420120381145
ACH-000939,0.265345108770358
ACH-000941,0.012271467189265582
ACH-000943,0.12701519983250986
ACH-000946,0.1923127505112412
ACH-000947,0.08549959235347382
ACH-000948,0.1528019338534972
ACH-000950,-0.07147771357785379
ACH-000953,0.06083544930283528
ACH-000954,-0.004913732059069315
ACH-000957,0.15478702085217114
ACH-000958,0.26266439848615425
ACH-000960,0.0965952068263638
ACH-000963,0.20530119147727074
ACH-000968,-0.03705848699367152
ACH-000969,0.22760315655274416
ACH-000972,-0.11597580661379288
ACH-000973,0.054848577298727864
ACH-000974,0.09372148377959516
ACH-000978,-0.018681253215848143
ACH-000984,0.09107024555711626
ACH-000986,0.029063676172936717
ACH-000988,0.0343616938603806
ACH-000993,0.24583065445897245
ACH-000994,0.13539782545322587
ACH-000996,-0.10068318824995573
ACH-001001,0.1690705752285842
ACH-001020,0.025901128501978187
ACH-001028,0.09736328713311336
ACH-001031,-0.05160543556271725
ACH-001038,0.05260025328968991
ACH-001048,0.2402736661208125
ACH-001050,0.05539476874024762
ACH-001053,0.2044653387112604
ACH-001054,0.1239682559483061
ACH-001061,0.1797878126122588
ACH-001067,0.11844882637357973
ACH-001075,-0.04853092989268434
ACH-001096,0.1620911568484456
ACH-001111,0.14817460294022042
ACH-001119,0.15136927739104195
ACH-001128,-0.13173707333284485
ACH-001134,0.07926151276652545
ACH-001151,0.1177989503417216
ACH-001163,0.06440065236663514
ACH-001164,0.2427644667750325
ACH-001183,0.09744549850382317
ACH-001192,-0.0035438887954161416
ACH-001193,0.16917057077485226
ACH-001196,0.04952593194270232
ACH-001197,0.13318394379759446
ACH-001205,0.15398353521817398
ACH-001211,0.05286173159545749
ACH-001212,0.13427902861325813
ACH-001228,0.04588704243064738
ACH-001232,0.21193230621466888
ACH-001239,0.15498587746771264
ACH-001270,0.25745157124549684
ACH-001274,0.11764280412917988
ACH-001275,0.28180469974243155
ACH-001277,0.0814728094146938
ACH-001278,0.00715897408598522
ACH-001280,0.1003049542670789
ACH-001283,0.06528048798509584
ACH-001289,0.3743196806760649
ACH-001300,-0.004371369750900384
ACH-001301,0.2023525391818885
ACH-001302,-0.1499393348150844
ACH-001306,0.06350913134699106
ACH-001318,0.15855986946755435
ACH-001322,-0.027852350230919844
ACH-001328,0.1516009821129406
ACH-001332,0.19131740325702334
ACH-001336,0.1095899757907816
ACH-001346,0.04786120145359631
ACH-001353,0.11673557598184467
ACH-001354,0.2418842708119845
ACH-001367,0.07074318533888402
ACH-001368,0.09399445862117392
ACH-001374,0.23863061019953974
ACH-001377,0.02662426233748423
ACH-001380,0.13581585218202552
ACH-001391,0.1793270128605486
ACH-001408,0.12955762301800985
ACH-001430,0.3379600116252911
ACH-001431,0.12703730825545764
ACH-001450,-0.09610551416630086
ACH-001496,0.1132946181936664
ACH-001500,0.117884193836057
ACH-001523,0.1683331410147814
ACH-001532,0.09121492489064373
ACH-001550,0.18250041333476968
ACH-001552,0.13509162288467114
ACH-001554,0.10230948220085703
ACH-001654,0.07723458684831283
ACH-001735,0.09359417562918508
ACH-001736,0.15604460570100984
ACH-001737,0.04426169153115205
ACH-001740,0.03807629893406983
ACH-001745,0.09557467187077152
ACH-001765,0.05041050565014195
