,TUBB1 (81027)
ACH-000253,0.028311011357398
ACH-000255,-0.05726181216770599
ACH-000256,0.06676941877718354
ACH-000257,-0.2686187649862869
ACH-000258,0.02684878451862241
ACH-000259,-0.066645946208108
ACH-000260,-0.030863060411885256
ACH-000261,-0.05472973478499329
ACH-000262,0.2114367706469837
ACH-000263,-0.0361726518480507
ACH-000264,-0.03187347837685671
ACH-000265,0.06255101960745027
ACH-000266,-0.05914548834201161
ACH-000272,-0.05314305203637116
ACH-000274,-0.04329345583114416
ACH-000277,-0.2487400459076864
ACH-000278,0.04723219133842535
ACH-000279,0.030098605222112707
ACH-000280,-0.014261416438596153
ACH-000281,-0.06719414784085118
ACH-000288,0.024339136758490344
ACH-000291,0.01399495822163723
ACH-000293,0.020720183770604143
ACH-000294,-0.1041708320692465
ACH-000295,0.20162769396870134
ACH-000296,-0.2181882590190151
ACH-000302,-0.014367575158293025
ACH-000304,-0.25362039784847035
ACH-000307,-0.01406134695846378
ACH-000308,-0.09190730107620566
ACH-000310,-0.11886697720116444
ACH-000311,0.01896415333044438
ACH-000312,-0.0008238108126674213
ACH-000315,0.12889084727620612
ACH-000316,-0.09286526578163797
ACH-000317,0.04179632403368054
ACH-000318,-0.12079345761477855
ACH-000319,0.1260622236496025
ACH-000320,-0.1315115431231071
ACH-000322,-0.05162597168567097
ACH-000323,0.12260170402943328
ACH-000324,-0.006285050904960596
ACH-000329,-0.09033921377704368
ACH-000330,-0.11500609783206416
ACH-000331,-0.05000379702133051
ACH-000332,0.0020905489387534303
ACH-000334,-0.06385673240996648
ACH-000335,0.13953758525124674
ACH-000336,-0.11528878469771266
ACH-000337,0.1022015278322911
ACH-000338,-0.0928940704786204
ACH-000339,0.0681701714107703
ACH-000341,0.02131011423931368
ACH-000348,-0.005914771833060092
ACH-000350,-0.05304066575109862
ACH-000352,-0.1767651434485245
ACH-000356,0.034979867709054764
ACH-000361,0.020776358820960256
ACH-000362,-0.027073890074020345
ACH-000363,-0.12651848378011096
ACH-000364,0.06620731769452011
ACH-000365,-0.17066249237469455
ACH-000366,-0.024723587382397817
ACH-000368,-0.03751861966125078
ACH-000374,0.07996914920165006
ACH-000375,0.0434782724416923
ACH-000376,-0.16786193569875008
ACH-000381,-0.06515491761196389
ACH-000383,-0.04428859366567822
ACH-000387,0.11438903256835747
ACH-000389,-0.1271709363034543
ACH-000390,0.002237928439082052
ACH-000393,-0.00639775179470301
ACH-000395,-0.028447261216880064
ACH-000396,0.07232081857408383
ACH-000397,-0.05416430184469121
ACH-000401,0.14081371590237882
ACH-000402,0.23628126077819145
ACH-000403,-0.07870128528019338
ACH-000404,0.1481368687869169
ACH-000406,0.0630866525903005
ACH-000407,-0.09805265587637103
ACH-000408,-0.005777451976663798
ACH-000410,0.14130376954954482
ACH-000411,0.0560098980809248
ACH-000414,-0.07123865171807603
ACH-000415,0.058198088511187886
ACH-000416,0.032132881522955466
ACH-000420,-0.1798456360547643
ACH-000421,0.02476400826223818
ACH-000424,0.006176036433931322
ACH-000425,0.09494187733837553
ACH-000426,0.09708186256610124
ACH-000427,0.0687058225749943
ACH-000433,0.20164401345215185
ACH-000435,0.11225650717567724
ACH-000436,0.11786738254334812
ACH-000444,-0.006953434757394836
ACH-000445,-0.05087564775832388
ACH-000448,0.012976409544315216
ACH-000450,-0.06214723223644592
ACH-000452,0.011413145089930838
ACH-000454,0.14346923416420398
ACH-000458,0.0051876779224397365
ACH-000459,0.1045725266768958
ACH-000460,-0.06564529823167217
ACH-000461,-0.03963355859071852
ACH-000463,-0.1920246277218295
ACH-000464,0.08033954149423622
ACH-000466,0.041264115689503035
ACH-000467,0.055576121358968486
ACH-000468,-0.032417011748507106
ACH-000469,-0.17328847798493094
ACH-000470,-0.08190506327401617
ACH-000471,-0.007451296390173541
ACH-000472,0.0010410891961953645
ACH-000473,-0.07986046482287268
ACH-000475,-0.0661439117928165
ACH-000476,-0.1311147737247441
ACH-000477,0.08878807315311404
ACH-000479,-0.02521123092981091
ACH-000480,-0.022800800118518552
ACH-000481,-0.12387021593287854
ACH-000483,0.03568891347444685
ACH-000484,0.06637234169889804
ACH-000485,0.06529583723411785
ACH-000486,0.038550343412158516
ACH-000487,-0.017314603993150737
ACH-000488,-0.05367659410794191
ACH-000490,-0.02104185605124709
ACH-000491,0.06681011413371862
ACH-000495,-0.09452787200624484
ACH-000496,-0.014414453012334669
ACH-000499,-0.24925872713784344
ACH-000500,0.2784439380935113
ACH-000502,0.09118566628606732
ACH-000503,0.09089937358989926
ACH-000505,0.044812139623661616
ACH-000507,0.03980669093188207
ACH-000510,0.006694335052032978
ACH-000511,0.036182100968319336
ACH-000512,-0.02674619977062785
ACH-000516,-0.02469887735964576
ACH-000517,-0.01635397029148725
ACH-000518,-0.13819483419413311
ACH-000520,-0.12990007022520128
ACH-000521,0.02964905678410046
ACH-000522,-0.11708694299932873
ACH-000524,-0.019350809820422837
ACH-000527,-0.024380879572398626
ACH-000528,0.01792510591956251
ACH-000537,-0.03285410191402533
ACH-000541,0.1509483641590753
ACH-000542,0.009746504832331209
ACH-000544,0.11412976061935715
ACH-000545,0.0792023341400511
ACH-000547,-0.2979371435827101
ACH-000548,0.10846971535421973
ACH-000549,0.17032743499251982
ACH-000550,-0.00031997207988966706
ACH-000552,0.17616746288015875
ACH-000556,0.06916538793515166
ACH-000557,-0.27926082011364084
ACH-000569,-0.0910040665232304
ACH-000570,-0.03786201436819968
ACH-000571,-0.06474483665828976
ACH-000573,-0.045720358761343526
ACH-000576,-0.04646599499857452
ACH-000579,-0.05927746138796136
ACH-000580,0.12929315628688068
ACH-000584,0.10401057939023448
ACH-000585,0.01956853654949005
ACH-000588,-0.16483747260205034
ACH-000589,-0.09183732602504198
ACH-000591,-0.06414570186878027
ACH-000593,0.015196050132423446
ACH-000600,0.012355466418529776
ACH-000601,0.01745974811114787
ACH-000605,0.031356696883714945
ACH-000606,0.07408325479383393
ACH-000608,-0.02772345991361099
ACH-000614,-0.09091154312787827
ACH-000616,0.05866426364707611
ACH-000618,-0.060796829485255076
ACH-000619,0.022445529418274626
ACH-000620,-0.12717890802708146
ACH-000621,0.07953507287986593
ACH-000622,-0.08202677786151727
ACH-000623,-0.02825156946206573
ACH-000624,-0.000893054107769281
ACH-000627,0.04608419568900799
ACH-000630,0.02156732840201677
ACH-000631,0.059743206540898985
ACH-000632,-0.11418727015470745
ACH-000633,-0.012313241502854002
ACH-000637,0.10701948416118873
ACH-000638,0.035810514210876526
ACH-000646,-0.1146500988084608
ACH-000647,-0.020621476057244657
ACH-000648,-0.12968569903609295
ACH-000649,-0.0028386734453086514
ACH-000651,-0.04146270864238162
ACH-000652,0.1297056816535921
ACH-000653,-0.016133979093805432
ACH-000657,-0.06266766103489088
ACH-000658,0.009650455285929902
ACH-000661,-0.08410351271504778
ACH-000662,0.010686129198201923
ACH-000663,-0.0960026124041406
ACH-000665,-0.07185269639249461
ACH-000671,0.14032314535571472
ACH-000672,-0.4286297728493005
ACH-000673,-0.02522648743602875
ACH-000676,0.07120995006728856
ACH-000677,0.021595238241845692
ACH-000681,-0.07568867475187324
ACH-000683,-0.009513793706273086
ACH-000684,-0.14857797371567202
ACH-000688,0.2111946604937905
ACH-000693,0.005704833817039239
ACH-000694,-0.008025072378765406
ACH-000695,0.11753498245899816
ACH-000696,0.04453296170370874
ACH-000697,0.09684732923805592
ACH-000699,-0.020890388546778275
ACH-000701,0.2050928891846244
ACH-000706,-0.08010843169230425
ACH-000711,0.009230300929567708
ACH-000713,0.08354132199489922
ACH-000714,-0.09691522775009474
ACH-000718,-0.008351540441803484
ACH-000720,-0.038969239927331735
ACH-000721,-0.0916298520502747
ACH-000724,0.12555403538830026
ACH-000725,0.055852633920393656
ACH-000732,-0.025663307112578897
ACH-000734,0.06590995825778226
ACH-000735,0.117037109803144
ACH-000736,-0.020977818484676
ACH-000738,-0.01730348305063135
ACH-000746,0.05587167759919416
ACH-000747,0.01884595333386497
ACH-000748,-0.08933195001810178
ACH-000753,-0.04453060029062731
ACH-000756,0.07372801660058713
ACH-000757,0.1019031817350088
ACH-000758,0.16626195151778525
ACH-000760,-0.11329484595535827
ACH-000762,0.11749852330773053
ACH-000763,0.04572591613424984
ACH-000764,-0.14419139383913962
ACH-000765,0.101674166167095
ACH-000766,-0.06308827922796671
ACH-000767,-0.1335532558717562
ACH-000768,0.0059716669094773776
ACH-000769,0.07539037205729969
ACH-000770,0.038861138024961495
ACH-000771,5.451889090896842e-05
ACH-000773,-0.037585776075261326
ACH-000776,-0.06584573870276712
ACH-000777,0.030543761649726324
ACH-000778,-0.08220543337871235
ACH-000781,-0.06320936761439637
ACH-000782,-0.06403883478109614
ACH-000783,-0.012964520478459252
ACH-000784,-0.024762912837030603
ACH-000785,-0.11462489872662132
ACH-000787,0.0020487368843068988
ACH-000788,-0.08131131407963163
ACH-000791,0.046833741911597684
ACH-000792,0.036445139606174966
ACH-000794,0.03641246913429815
ACH-000796,0.10064252664753208
ACH-000798,0.07283617878983659
ACH-000799,0.07233895436038737
ACH-000800,-0.14132024529251674
ACH-000802,0.06341004572285673
ACH-000804,0.1271886901774632
ACH-000805,-0.1372152552912653
ACH-000809,0.017929031069036618
ACH-000810,-0.16840098076441748
ACH-000811,0.06658038733638601
ACH-000817,0.1804341750213349
ACH-000819,0.05506527113248101
ACH-000820,-0.025666988445143743
ACH-000821,-0.054441201556651365
ACH-000822,0.0030432572920206327
ACH-000823,-0.013080248986441126
ACH-000824,0.0183610164207376
ACH-000827,0.050163573697096925
ACH-000829,-0.06056629964550085
ACH-000831,-0.007815085082327363
ACH-000832,0.10358378723181387
ACH-000833,0.015576691384420856
ACH-000834,-0.04464827597905412
ACH-000835,0.09148811397347327
ACH-000836,0.03335403881555465
ACH-000837,-0.11807776186307355
ACH-000838,-0.2318322903171505
ACH-000839,-0.17539640457758446
ACH-000840,0.2300811220917327
ACH-000841,-0.006210911591651804
ACH-000843,-0.0028320820618734747
ACH-000846,-0.14692019959889793
ACH-000847,0.04350157400394036
ACH-000848,0.011475959369953095
ACH-000849,0.08173842901431039
ACH-000851,-0.05435583226355049
ACH-000855,0.0044739180579867425
ACH-000856,0.046286392142974565
ACH-000858,-0.0069771438110971425
ACH-000859,-0.04666234763295826
ACH-000861,0.042040829980284335
ACH-000862,-0.0037069940695655173
ACH-000865,-0.09745067033188007
ACH-000866,-0.07695148854426002
ACH-000867,0.021221035127452582
ACH-000869,-0.004350365799354083
ACH-000872,-0.01307981358962348
ACH-000873,0.06062852605268521
ACH-000876,-0.11861765776437495
ACH-000878,-0.17400042309442673
ACH-000880,-0.06302772309930925
ACH-000881,0.0541821286847931
ACH-000882,-0.019389592882043182
ACH-000884,0.08567760172689314
ACH-000885,-0.04351910712302208
ACH-000887,-0.0867840902497205
ACH-000889,0.09522316986599902
ACH-000896,0.10218591450523902
ACH-000898,0.03755199450134201
ACH-000900,0.07842220300818868
ACH-000901,-0.023526740721737587
ACH-000905,0.09863202826964168
ACH-000906,-0.03631215786268496
ACH-000907,-0.1671204629518504
ACH-000910,-0.04045807049333257
ACH-000911,0.10385214436471243
ACH-000912,-0.06667398097714633
ACH-000913,0.09076756281125982
ACH-000915,-0.1071619403161374
ACH-000916,-0.1123861070475133
ACH-000917,-0.03562682636600184
ACH-000920,-0.11500282002842592
ACH-000921,0.06686805379684085
ACH-000924,-0.08129234242752613
ACH-000926,-0.3313290094728021
ACH-000928,0.012488632923542228
ACH-000929,0.1296732940908786
ACH-000932,0.01759496814646535
ACH-000935,0.19036565231283628
ACH-000936,-0.0010862929658094656
ACH-000937,-0.0006892230558683153
ACH-000938,0.043825087189030734
ACH-000939,-0.017344188078353282
ACH-000941,0.08543789520818736
ACH-000943,-0.031060472631056883
ACH-000946,0.05422661683070658
ACH-000947,-0.01687287001337787
ACH-000948,0.05382716255446583
ACH-000950,0.2442474678191157
ACH-000953,0.05156379854314087
ACH-000954,-0.13693711127997996
ACH-000957,-0.09067541907418618
ACH-000958,0.1348210630229768
ACH-000960,-0.008127937300756843
ACH-000963,0.13060960372429326
ACH-000968,-0.06431885712394513
ACH-000969,0.06595666321249917
ACH-000972,-0.2055368121913333
ACH-000973,0.08151673922240214
ACH-000974,0.010700429973510348
ACH-000978,-0.14084737999269384
ACH-000984,-0.06170880481464401
ACH-000986,0.0037431950978723994
ACH-000988,0.07992780109841865
ACH-000993,0.027268660484502803
ACH-000994,-0.050411059373825305
ACH-000996,-0.000657774978524167
ACH-001001,-0.10766753442532613
ACH-001020,-0.11496582287174807
ACH-001028,-0.07454072029112073
ACH-001031,-0.13285755842074526
ACH-001038,-0.05950104984267705
ACH-001048,-0.01873919086731971
ACH-001050,0.049731171827371835
ACH-001053,0.01930522936331178
ACH-001054,-0.01270256527419722
ACH-001061,0.04585500569736591
ACH-001067,0.12900117884113851
ACH-001075,0.06277335246755167
ACH-001096,-0.01274323259698115
ACH-001111,0.342069826932329
ACH-001119,0.12606426003821794
ACH-001128,0.12997543781585466
ACH-001134,0.05381862008173953
ACH-001151,-0.1195604389627894
ACH-001163,0.04633274552238312
ACH-001164,0.19750190802565665
ACH-001183,0.013635456816914344
ACH-001192,-0.2389285277674841
ACH-001193,0.09907694762825484
ACH-001196,0.20734645509263405
ACH-001197,-0.048098115798786416
ACH-001205,-0.33136564505586064
ACH-001211,-0.07629385743431658
ACH-001212,0.3317835181532157
ACH-001228,-0.08062382705880715
ACH-001232,-0.08281825484577263
ACH-001239,-0.05585638077285628
ACH-001270,0.1367511663850599
ACH-001274,-0.0474201021978975
ACH-001275,-0.05555402811595359
ACH-001277,-0.3024416536571833
ACH-001278,-0.07027000827215601
ACH-001280,-0.0007270356497012013
ACH-001283,0.06259988537113957
ACH-001289,0.2478149651118253
ACH-001300,-0.02469537466505908
ACH-001301,-0.06183933349747685
ACH-001302,-0.12689715325162346
ACH-001306,-0.10859151787751682
ACH-001318,0.06360621406076622
ACH-001322,0.17462724575219465
ACH-001328,0.018062296790083924
ACH-001332,-0.008668365857789212
ACH-001336,-0.0380828605113187
ACH-001346,-0.019636680518245183
ACH-001353,-0.11764021129706995
ACH-001354,-0.00014658159066777414
ACH-001367,0.0491005464223746
ACH-001368,-0.011196086168299459
ACH-001374,-0.05010287872677386
ACH-001377,-0.09104044247672956
ACH-001380,0.03383607457178115
ACH-001391,-0.04119924615541033
ACH-001408,0.04924884154199236
ACH-001430,0.07893251250961672
ACH-001431,-0.05229630557353485
ACH-001450,0.1408118366566984
ACH-001496,-0.03782210302673198
ACH-001500,-0.0650939135785702
ACH-001523,0.21581701046273224
ACH-001532,-0.0488897354005817
ACH-001550,-0.06873547655724946
ACH-001552,-0.04303330394839516
ACH-001554,0.1187821794831298
ACH-001654,0.020272901129261243
ACH-001735,-0.013728283723610832
ACH-001736,-0.12405545721057155
ACH-001737,-0.4446666410720225
ACH-001740,0.1166636626299093
ACH-001745,0.023076015324866996
ACH-001765,0.016329313136175104
