,LGALS13 (29124)
ACH-000234,0.1558623280479065
ACH-000235,-0.07303371793753785
ACH-000237,0.042647697078875176
ACH-000238,0.16736496710437818
ACH-000242,0.2833552209611745
ACH-000243,-0.024193114064877203
ACH-000244,0.0036352710874178852
ACH-000246,0.0066039967165129896
ACH-000248,-0.19934993023273584
ACH-000250,0.05115324384516843
ACH-000251,0.0399203937190448
ACH-000252,-0.07235780102868372
ACH-000253,-0.028447788524494595
ACH-000255,-0.19066005902230967
ACH-000256,0.11056958214410567
ACH-000257,-0.042104878474072585
ACH-000258,-0.13268826744364653
ACH-000259,0.05259502720325925
ACH-000260,0.04284084505144927
ACH-000261,0.0038404848389505227
ACH-000262,-0.321772516504702
ACH-000263,0.030945483747461512
ACH-000264,0.06822811005462535
ACH-000265,-0.036785310949779326
ACH-000266,-0.02519313771796504
ACH-000272,0.0850021835366292
ACH-000274,0.11140641516612768
ACH-000277,-0.08837328777017497
ACH-000278,-0.01816055248559933
ACH-000279,0.12166281495183953
ACH-000280,-0.01951805680144968
ACH-000281,0.07792120571696172
ACH-000288,0.09198656835141976
ACH-000291,-0.10800356639403663
ACH-000293,-0.25891739859093554
ACH-000294,-0.059066715609575424
ACH-000295,-0.13023806369390106
ACH-000296,-0.04718408095456008
ACH-000302,-0.08545175507606408
ACH-000304,0.02795233871567473
ACH-000307,0.07844013469478497
ACH-000308,-0.034760927236864934
ACH-000310,-0.054775806005240416
ACH-000311,0.07305152165831437
ACH-000312,0.06400964865883678
ACH-000315,-0.1226969782726232
ACH-000316,0.15377312161460194
ACH-000317,0.31690921419100776
ACH-000318,0.027729492629919784
ACH-000319,-0.03196572560220988
ACH-000320,0.13265773435473646
ACH-000322,0.12675761163879135
ACH-000323,0.14650524867050307
ACH-000324,-0.033577913003738004
ACH-000329,0.07924473836712749
ACH-000330,-0.1196252201768256
ACH-000331,0.22191483643857224
ACH-000332,-0.05320509460374
ACH-000334,0.08037626603635724
ACH-000335,-0.011013799790285276
ACH-000336,0.18123927312253327
ACH-000337,0.15994261593925566
ACH-000338,0.2451090541156352
ACH-000339,0.07720868517711597
ACH-000341,0.018762527062605627
ACH-000348,0.12429563180564927
ACH-000350,0.04810615388877508
ACH-000352,0.0674280531220265
ACH-000356,0.12738573902783934
ACH-000361,-0.02889834785870765
ACH-000362,-0.14804157528013315
ACH-000363,0.06538653705126983
ACH-000364,-0.0616293914550499
ACH-000365,0.08814722143844916
ACH-000366,-0.11406686822214733
ACH-000368,0.09467677096523572
ACH-000374,0.1653332204642552
ACH-000375,-0.057844426020283814
ACH-000376,0.14474952724090148
ACH-000381,0.040612493916951715
ACH-000383,-0.0014252350545915589
ACH-000387,0.12495571847692385
ACH-000389,-0.02048865592971572
ACH-000390,0.07010591161937024
ACH-000393,0.01881559362732881
ACH-000395,0.14743600984050487
ACH-000396,0.0587036883850767
ACH-000397,-0.02757456231516956
ACH-000401,-0.09392361049551007
ACH-000402,-0.03951979281194327
ACH-000403,0.07355180753540973
ACH-000404,0.18577746088124536
ACH-000406,0.042975467174838584
ACH-000407,0.12926287893075558
ACH-000408,0.10387643124634736
ACH-000410,0.024287294964069502
ACH-000411,0.11603150121207807
ACH-000414,-0.09818543298430944
ACH-000415,0.0812419018293719
ACH-000416,0.12497513919503092
ACH-000420,0.08586972228131153
ACH-000421,0.05384310714779605
ACH-000424,0.2397714421894819
ACH-000425,0.04120517358348173
ACH-000426,-0.09401604635274677
ACH-000427,-0.02355152187210364
ACH-000433,-0.02230987982305874
ACH-000435,-0.14103177434159722
ACH-000436,-0.21649702589988246
ACH-000444,0.00233822402018234
ACH-000445,0.05074040696124972
ACH-000448,0.008893349310271168
ACH-000450,0.1684842860697817
ACH-000452,0.09161859189969312
ACH-000454,-0.09901771107168172
ACH-000458,0.0257012745956981
ACH-000459,0.09537548155712136
ACH-000460,-0.014064044205368926
ACH-000461,0.09747517909702184
ACH-000463,0.006471296558100293
ACH-000464,0.00788912737583496
ACH-000466,0.12814583883903227
ACH-000467,0.06273046640641579
ACH-000468,-0.013952011354490678
ACH-000469,0.04657774158250543
ACH-000470,0.00010201685471349095
ACH-000471,-0.05614774243597477
ACH-000472,-0.04483283084683305
ACH-000473,-0.02856480618679161
ACH-000475,0.00737845912729441
ACH-000476,0.009275752477039387
ACH-000477,-0.03304524281880012
ACH-000479,0.14160111870312925
ACH-000480,0.07336641975669501
ACH-000481,0.07225350363441863
ACH-000483,0.008269467983537566
ACH-000484,-0.09157565146220437
ACH-000485,0.15929141906535724
ACH-000486,-0.03684055982487374
ACH-000487,-0.018810165012321464
ACH-000488,0.14200513257979766
ACH-000490,-0.04396285549572389
ACH-000491,0.08902692347435986
ACH-000495,0.204816479147812
ACH-000496,0.01482646538795532
ACH-000499,-0.4880109832935094
ACH-000500,-0.06891880999314252
ACH-000502,-0.0852951899647569
ACH-000503,-0.052055224957193134
ACH-000505,0.0008964585047715213
ACH-000507,0.03279738986038639
ACH-000510,-0.1836423414300106
ACH-000511,0.016983677585389816
ACH-000512,-0.02381625881935325
ACH-000516,-0.03923332750725588
ACH-000517,-0.02074943982543086
ACH-000518,0.011696490510991777
ACH-000520,0.07273901900296581
ACH-000521,0.050861051536284736
ACH-000522,-0.0004730945722107572
ACH-000524,0.013535057529237244
ACH-000527,0.010678203257498449
ACH-000528,0.042316872905229584
ACH-000537,0.1321419013009683
ACH-000541,0.07069587760002903
ACH-000542,0.07448025645385242
ACH-000544,0.09333710111016373
ACH-000545,0.05018334111518048
ACH-000547,-0.05962934841589235
ACH-000548,0.09509613817440968
ACH-000549,0.020721532135557708
ACH-000550,0.13216120857451782
ACH-000552,-0.01389442043742587
ACH-000556,-0.05430617908461275
ACH-000557,0.01781443761104888
ACH-000569,-0.17709649116133552
ACH-000570,0.003824045040724465
ACH-000571,0.01836366363724202
ACH-000573,-0.01887736204825258
ACH-000576,0.12676426359604687
ACH-000579,0.14455585342032745
ACH-000580,0.2309368797070025
ACH-000584,-0.007483869917274463
ACH-000585,0.0101542731596501
ACH-000588,-0.05509078001632678
ACH-000589,0.05049796738115584
ACH-000591,-0.02132376996674791
ACH-000593,-0.07068001031237242
ACH-000600,0.04908574424384241
ACH-000601,0.03238531054809078
ACH-000605,-0.12810009221641902
ACH-000606,0.13615020950597098
ACH-000608,0.014192534651837773
ACH-000614,0.10700931680511527
ACH-000616,0.0015299068689710435
ACH-000618,-0.007603837580431825
ACH-000619,0.2699809556051589
ACH-000620,-0.03376952821904663
ACH-000621,-0.12555962768039505
ACH-000622,0.2184937265431968
ACH-000623,0.08159344893433218
ACH-000624,0.06993835165692118
ACH-000627,-0.047071160806457665
ACH-000630,0.0777891356315585
ACH-000631,-0.20504454191280555
ACH-000632,0.13377102466562904
ACH-000633,0.08145355489079316
ACH-000637,-0.10070237059227244
ACH-000638,0.16083756636792726
ACH-000646,-0.010612285540271878
ACH-000647,0.10270959488056314
ACH-000648,0.022737990682391945
ACH-000649,0.06712581868744509
ACH-000651,0.01482232270611667
ACH-000652,0.06515572562518686
ACH-000653,0.02572984699478456
ACH-000657,0.0845757336540046
ACH-000658,-0.003273029011087049
ACH-000661,0.006624996301192857
ACH-000662,0.022573734439523385
ACH-000663,-0.07835771915798573
ACH-000665,0.10384999120604196
ACH-000671,0.09118742365244488
ACH-000672,0.14142664319224146
ACH-000673,0.023674377633893497
ACH-000676,0.033998917806081615
ACH-000677,-0.040751951543320064
ACH-000681,-0.1414499362641241
ACH-000683,0.08848776696216226
ACH-000684,0.038834856088612126
ACH-000688,-0.04397619145096679
ACH-000693,-0.014205554151241513
ACH-000694,-0.01320861914174473
ACH-000695,0.022925756661280067
ACH-000696,-0.02400796855165071
ACH-000697,0.10158147554324523
ACH-000699,0.02318734585962856
ACH-000701,-0.0004615619375576001
ACH-000706,0.024635913624353408
ACH-000711,-0.009941539687345735
ACH-000713,0.09817590150345253
ACH-000714,0.09401018997675738
ACH-000718,0.051158813117379055
ACH-000720,0.0907189336651794
ACH-000721,0.006773597509717736
ACH-000724,0.12035259514688143
ACH-000725,-0.035308173686885165
ACH-000732,0.25234312517812546
ACH-000734,-0.01764578771236266
ACH-000735,0.020197103602129368
ACH-000736,-0.16928271192390948
ACH-000738,0.07367568070523503
ACH-000746,0.2238982710683695
ACH-000747,0.05718140963992495
ACH-000748,-0.04024758185712725
ACH-000753,0.07642658353864454
ACH-000756,-0.3007492509112108
ACH-000757,-0.07580092988232419
ACH-000758,-0.02146175373496229
ACH-000760,0.15987791662805875
ACH-000762,0.1870411134336068
ACH-000763,-0.015322236275564125
ACH-000764,0.006536958122882155
ACH-000765,0.03185307377463406
ACH-000766,0.005977720002193114
ACH-000767,-0.023388926008066108
ACH-000768,0.14395385506092712
ACH-000769,-0.06380499408610431
ACH-000770,0.00564075959563364
ACH-000771,-0.008020152601013245
ACH-000773,0.02873652565275768
ACH-000776,-0.008580291971387306
ACH-000777,-0.11021359284579092
ACH-000778,0.11472180567966908
ACH-000781,0.0431697625242124
ACH-000782,-0.04867042265532949
ACH-000783,0.11936545580803652
ACH-000784,0.01734058552789774
ACH-000785,0.06032135084417986
ACH-000787,0.06767247296488528
ACH-000788,0.0346534441010618
ACH-000791,0.07048914798904947
ACH-000792,-0.01317206945759649
ACH-000794,0.05130120488662405
ACH-000796,0.18663970003696725
ACH-000798,-0.05075255407110004
ACH-000799,-0.03305858891075092
ACH-000800,0.11549740197676014
ACH-000802,0.060938132788606734
ACH-000804,0.042234490138860055
ACH-000805,0.03404067584334376
ACH-000809,0.007353914354107741
ACH-000810,-0.08852444539475601
ACH-000811,-0.03687392314013981
ACH-000817,-0.019808036321411645
ACH-000819,-0.1304666051527985
ACH-000820,-0.02485001402936399
ACH-000821,0.003705007859399015
ACH-000822,-0.05773909029215736
ACH-000823,-0.0007125155834137418
ACH-000824,-0.12604030214161996
ACH-000827,-0.0405418520117392
ACH-000829,0.20923125277031787
ACH-000831,0.084587168676263
ACH-000832,0.08585596330927897
ACH-000833,0.15083149077592262
ACH-000834,-0.026297626864726788
ACH-000835,-0.17065270009698533
ACH-000836,-0.036342618081637364
ACH-000837,0.026937989546131982
ACH-000838,-0.058937138004904376
ACH-000839,0.17897121207193706
ACH-000840,0.05145180062676261
ACH-000841,0.0536774682822949
ACH-000843,-0.0069820727365022895
ACH-000846,0.02701464123810744
ACH-000847,-0.017792609710968986
ACH-000848,-0.024203723318952524
ACH-000849,0.252446322688598
ACH-000851,0.16554599492906305
ACH-000855,-0.015626477744020196
ACH-000856,0.04155383902239766
ACH-000858,-0.08474894315002297
ACH-000859,0.027315150263623626
ACH-000861,-0.21143721930711412
ACH-000862,-0.015522780865385553
ACH-000865,-0.0605649349099168
ACH-000866,0.06984438667674492
ACH-000867,0.01768853526657017
ACH-000869,0.07132014819645269
ACH-000872,0.05894372340573794
ACH-000873,-0.10417497654654716
ACH-000876,0.11571803028167656
ACH-000878,0.015256357516895788
ACH-000880,0.2027999861213447
ACH-000881,0.06024483395656933
ACH-000882,-0.08375186359934078
ACH-000884,-0.008422532468921481
ACH-000885,0.11263454127464405
ACH-000887,-0.07224054479722533
ACH-000889,0.009960842905290208
ACH-000896,0.0972142037033488
ACH-000898,0.007616674034432119
ACH-000900,0.057914231057027775
ACH-000901,-0.0314312193939608
ACH-000905,-0.022110298727391238
ACH-000906,-0.05766208270680415
ACH-000907,0.13370424625903993
ACH-000910,0.05510129942276151
ACH-000911,0.028597833152012638
ACH-000912,-0.10290300453803758
ACH-000913,0.0918337647953488
ACH-000915,0.08604516011402036
ACH-000916,-0.1579135024473182
ACH-000917,0.017783427610995956
ACH-000920,0.19494739266109284
ACH-000921,0.048380990409882
ACH-000924,0.02918261496284702
ACH-000926,0.04831403586001781
ACH-000928,0.04409275394177953
ACH-000929,0.006274840730272462
ACH-000932,0.02274509730516144
ACH-000935,0.015474635945588712
ACH-000936,0.06036878635834984
ACH-000937,0.10498121199117184
ACH-000938,-0.06730022742558027
ACH-000939,-0.030280994883476117
ACH-000941,-0.04676443092518251
ACH-000943,0.0031438155037412786
ACH-000946,0.1679106839754682
ACH-000947,-0.04277127917051996
ACH-000948,0.07834637691357138
ACH-000950,0.22352400393492525
ACH-000953,0.07741543936362473
ACH-000954,-0.12885270794584805
ACH-000957,0.08638481163633377
ACH-000958,0.058511309999365414
ACH-000960,-0.010867445662889209
ACH-000963,0.009738524245837014
ACH-000968,-0.061925680886353016
ACH-000969,0.10624679793080168
ACH-000972,0.04232788907801785
ACH-000973,-0.036628191608843695
ACH-000974,0.08771453873801552
ACH-000978,-0.06864222000187847
ACH-000984,-0.0524810700013393
ACH-000986,0.20776519666986945
ACH-000988,0.0352380779070369
ACH-000993,0.02847760976889621
ACH-000994,0.1783809660538376
ACH-000996,0.13265198868621506
ACH-001001,-0.009290356420373128
ACH-001020,-0.06497432413465377
ACH-001028,0.05655635596244715
ACH-001031,0.11058231679130001
ACH-001038,0.09818267319470517
ACH-001048,0.12455156391625505
ACH-001050,0.07334725007385721
ACH-001053,-0.05180652396370465
ACH-001054,0.09580215012674853
ACH-001061,0.06608227026011307
ACH-001067,0.08444781612496323
ACH-001075,0.056401199546319974
ACH-001096,-0.10357030031755064
ACH-001111,0.06105474623657929
ACH-001119,0.12214116163168195
ACH-001128,-0.15044313931054604
ACH-001134,0.11723973493989018
ACH-001151,0.05828918414798912
ACH-001163,-0.008971222927446097
ACH-001164,0.006665631610921889
ACH-001183,0.09761294414790196
ACH-001192,-0.055766840394612584
ACH-001193,-0.014610906535874955
ACH-001196,0.07168479052632885
ACH-001197,0.16811594077696476
ACH-001205,-0.06849196731699549
ACH-001211,0.008101654421257468
ACH-001212,-0.1352046911534322
ACH-001228,0.042935049009859186
ACH-001232,0.18466728092334228
ACH-001239,0.13308543206613432
ACH-001270,0.15654870543542648
ACH-001274,0.020798964334838303
ACH-001275,0.042655023415467085
ACH-001277,0.06625169734521094
ACH-001278,0.09404651653418844
ACH-001280,0.14422519408216508
ACH-001283,0.13714720781302905
ACH-001289,0.206925394859236
ACH-001300,0.0771911028501354
ACH-001301,-0.05842484336223186
ACH-001302,0.08573208478970355
ACH-001306,0.12548503959213592
ACH-001318,0.09038617082883936
ACH-001322,-0.0284524546447628
ACH-001328,-0.00935488289966977
ACH-001332,-0.12627643985035908
ACH-001336,0.11021330848798266
ACH-001346,-0.06647533179679826
ACH-001353,0.01527553847758662
ACH-001354,0.3911683087143304
ACH-001367,0.2114972902068759
ACH-001368,0.0414449095979456
ACH-001374,0.32936915536724753
ACH-001377,0.01388100011052382
ACH-001380,0.0755484535489209
ACH-001391,0.1042718581616742
ACH-001408,0.03758143322419494
ACH-001430,0.14735129787071555
ACH-001431,-0.13302116517624546
ACH-001450,0.1315893088223577
ACH-001496,0.0994428908371561
ACH-001500,-0.22718188519733964
ACH-001523,0.05807530500238189
ACH-001532,0.04612429139763584
ACH-001550,-0.06028404476205387
ACH-001552,0.02125818901643176
ACH-001554,0.0919684643130302
ACH-001654,0.1033700832029094
ACH-001735,0.10917902331060214
ACH-001736,-0.01101936586742957
ACH-001737,0.11635861898565485
ACH-001740,-0.030841711590294658
ACH-001745,-0.06829984599782335
ACH-001765,-0.08072603260207559
