,MBD5 (55777)
ACH-000281,0.02596676405325181
ACH-000288,0.08926616619637759
ACH-000291,-0.0008147906071353755
ACH-000293,0.0029327436820737
ACH-000294,0.030703468268117286
ACH-000295,0.031410839983448
ACH-000296,0.1062085306934104
ACH-000302,0.047956300391844515
ACH-000304,0.1942104293225548
ACH-000307,0.001521425479332051
ACH-000308,0.04310927015660662
ACH-000310,0.1495627655210416
ACH-000311,0.1574709492411729
ACH-000312,0.06504665873076057
ACH-000315,-0.08898598025901687
ACH-000316,0.18734423081931134
ACH-000317,0.0815641290878555
ACH-000318,0.17781611289835786
ACH-000319,0.2733466795061977
ACH-000320,0.1295665948939798
ACH-000322,0.11753539315043712
ACH-000323,0.1220374559077008
ACH-000324,0.06624778770915672
ACH-000329,0.03980175763513738
ACH-000330,0.1009857997793792
ACH-000331,0.0587143109609239
ACH-000332,0.05051815384097202
ACH-000334,0.2600800450310198
ACH-000335,-0.07840601764021221
ACH-000336,0.1650491517532701
ACH-000337,0.14078624133243486
ACH-000338,-0.5295857864614285
ACH-000339,0.043280560414453766
ACH-000341,-0.04677587155305612
ACH-000348,0.09551892073601784
ACH-000350,0.03569643749155234
ACH-000352,0.15453346644757507
ACH-000356,0.10200559185471646
ACH-000361,0.13541704877900335
ACH-000362,0.05960017671917527
ACH-000363,0.048628121202264486
ACH-000364,0.1412667057669766
ACH-000365,0.06657021488004625
ACH-000366,0.08576769069795062
ACH-000368,-0.03859708182350567
ACH-000374,0.07772382882466153
ACH-000375,-0.062108766730006926
ACH-000376,-0.05497311831476275
ACH-000381,0.13765325450382088
ACH-000383,0.10208754950002913
ACH-000387,-0.02077606705167416
ACH-000389,0.14683620745823014
ACH-000390,0.03083395827571661
ACH-000393,0.14666922994341375
ACH-000395,0.05847068235543774
ACH-000396,-0.05780433687851765
ACH-000397,0.055807395521842336
ACH-000401,0.21388518197592696
ACH-000402,0.08411784481178662
ACH-000403,0.03210910187628862
ACH-000404,0.06511425200906784
ACH-000406,-0.020941357104839884
ACH-000407,-0.09029602417772778
ACH-000408,0.07615241896675419
ACH-000410,-0.04436957350258912
ACH-000411,0.13312138217305286
ACH-000414,0.15961462297877765
ACH-000415,0.07397148748773352
ACH-000416,0.10499021958081234
ACH-000420,0.09197525466072858
ACH-000421,0.08879937782530044
ACH-000424,0.03805615452014258
ACH-000425,0.058125082620429536
ACH-000426,0.0663592173524573
ACH-000427,0.14622501452754644
ACH-000433,0.004724837883198164
ACH-000435,0.4028079768671475
ACH-000436,0.02264957017639493
ACH-000444,0.14032277763497358
ACH-000445,0.049622301335373285
ACH-000448,0.10988690111133256
ACH-000450,0.22590791276907365
ACH-000452,0.11445260632932637
ACH-000454,0.11227065075152404
ACH-000458,0.235869926646719
ACH-000459,-0.0946030558751644
ACH-000460,0.044079646840588536
ACH-000461,0.060380889568081964
ACH-000463,0.03998640889930902
ACH-000464,0.08369442420978257
ACH-000466,0.039614479626853535
ACH-000467,0.1125376871219306
ACH-000468,0.06118751885334778
ACH-000469,0.15811851480314432
ACH-000470,-0.03631725003799588
ACH-000471,0.046590244790296775
ACH-000472,0.06705145952377732
ACH-000473,-0.090089512607785
ACH-000475,0.11577407832491875
ACH-000476,0.16800452714724104
ACH-000477,0.10385711350514493
ACH-000479,-0.05756547714462822
ACH-000480,0.060457854210687736
ACH-000481,0.07838534494393239
ACH-000483,0.13812696982688658
ACH-000484,-0.05308308013294962
ACH-000485,0.14550558640329625
ACH-000486,-0.10089837823106268
ACH-000487,0.09422886095506247
ACH-000488,0.08137721219904273
ACH-000490,0.07063926830296169
ACH-000491,0.034053262607365915
ACH-000495,0.1618543665602356
ACH-000496,-0.063247297158303
ACH-000499,0.2721120576716554
ACH-000500,0.05128858360930102
ACH-000502,0.20976384869849835
ACH-000503,0.09667888305607407
ACH-000505,0.1309299858250778
ACH-000507,0.13737452858605384
ACH-000510,0.07402595813322127
ACH-000511,0.06185426720757204
ACH-000512,-0.14540496795183747
ACH-000516,0.05039734372805503
ACH-000517,0.055167334471070785
ACH-000518,-0.0117558390969242
ACH-000520,0.0855619950179256
ACH-000521,0.034524287674470355
ACH-000522,0.07311948880952912
ACH-000524,0.06605769725332149
ACH-000527,0.05353478891617552
ACH-000528,0.10339868147513273
ACH-000537,0.06810379422158387
ACH-000541,0.24969987361104665
ACH-000542,0.04078231611678367
ACH-000544,0.01474124463398044
ACH-000545,0.07701192284757495
ACH-000547,0.1344894756894578
ACH-000548,0.08902404117680231
ACH-000549,-0.02921869042359025
ACH-000550,0.12970502663916614
ACH-000552,0.059194699589971984
ACH-000556,0.06661562782034193
ACH-000557,0.1116482820763357
ACH-000569,0.024565755969294337
ACH-000570,-0.012622958579089308
ACH-000571,0.1454737742854795
ACH-000573,0.12309407404182532
ACH-000576,0.2412915340542652
ACH-000579,0.12342090882789415
ACH-000580,-0.016313860818997047
ACH-000584,-0.03158291929272776
ACH-000585,0.09741108498976106
ACH-000588,0.09104339217582223
ACH-000589,0.1024052596610407
ACH-000591,0.14353863607741207
ACH-000593,-0.03834271217714716
ACH-000600,0.15394833200949912
ACH-000601,0.1228081843936656
ACH-000605,0.05218452981138486
ACH-000606,0.06512313440437655
ACH-000608,0.025717254742185496
ACH-000614,0.04186161208757981
ACH-000616,0.1314089882974828
ACH-000618,0.04779663152978321
ACH-000619,0.06564056726464977
ACH-000620,0.02735321291380897
ACH-000621,0.12025688550174207
ACH-000622,0.036123898431984894
ACH-000623,-0.03298443653886369
ACH-000624,0.09438975446682052
ACH-000627,0.09042759059492247
ACH-000630,0.0903484289812791
ACH-000631,-0.2045573053895333
ACH-000632,-0.002225715108495192
ACH-000633,-0.0009624493133960102
ACH-000637,-0.009339826617707287
ACH-000638,0.08099520603490065
ACH-000646,0.1442944386462479
ACH-000647,0.07166900081594046
ACH-000648,0.04301506390537594
ACH-000649,0.04844945506122194
ACH-000651,0.09518587163894937
ACH-000652,0.08415073711464832
ACH-000653,0.14274384862725598
ACH-000657,0.0746387768548282
ACH-000658,0.16038210018846955
ACH-000661,0.01769653350761471
ACH-000662,-0.28067231639279633
ACH-000663,0.10159772109082446
ACH-000665,0.11646418736087248
ACH-000671,0.13598006074017902
ACH-000672,0.04630383682628823
ACH-000673,0.04453874952810703
ACH-000676,0.11648734883967872
ACH-000677,0.07120984899092876
ACH-000681,0.060000181767343966
ACH-000683,0.04679529129406207
ACH-000684,-0.01872382320790833
ACH-000688,0.1692386737138425
ACH-000693,0.05096061771144797
ACH-000694,-0.008220743778144546
ACH-000695,0.04001960824384894
ACH-000696,0.028349063045647868
ACH-000697,0.11669354837911484
ACH-000699,0.11204264362479258
ACH-000701,0.06745385764336458
ACH-000706,0.11847355594214225
ACH-000711,0.0051635760307937074
ACH-000713,0.07191563628893273
ACH-000714,0.009963804446033658
ACH-000718,0.07403414985342156
ACH-000720,0.07486986124275531
ACH-000721,-0.007294227803003748
ACH-000724,0.24402297306380805
ACH-000725,0.08260819488402092
ACH-000732,0.06842245449970966
ACH-000734,0.09768121128248873
ACH-000735,0.02181095332430796
ACH-000736,0.13499332015539686
ACH-000738,0.03864189946856384
ACH-000746,-0.08216466681099009
ACH-000747,0.058037032762481115
ACH-000748,0.1060740094192854
ACH-000753,0.11831637958538567
ACH-000756,0.18577225431717084
ACH-000757,-0.0047952193864214746
ACH-000758,0.0214198550065401
ACH-000760,0.08441011060676364
ACH-000762,0.13326048175451666
ACH-000763,0.038442994825255386
ACH-000764,0.0264410487148764
ACH-000765,0.18348528094564756
ACH-000766,0.1855970753352384
ACH-000767,0.041549826023720544
ACH-000768,-0.035764465572196216
ACH-000769,-0.05623854084422734
ACH-000770,0.07413746797185944
ACH-000771,0.0966823336562026
ACH-000773,0.032695816806341954
ACH-000776,0.02679793869871765
ACH-000777,-0.0399584164233879
ACH-000778,0.12646876306610152
ACH-000781,0.1353316656488361
ACH-000782,0.004845646560705364
ACH-000783,0.0992767291827046
ACH-000784,0.11148107156466763
ACH-000785,0.038297213021048535
ACH-000787,0.07865225526202467
ACH-000788,0.110505826663144
ACH-000791,0.0928302073363569
ACH-000792,0.15081756501854218
ACH-000794,0.13896560067123767
ACH-000796,0.0686598741347826
ACH-000798,0.2404573486454286
ACH-000799,0.11140880170565567
ACH-000800,0.08512862407403217
ACH-000802,0.04738893560344203
ACH-000804,0.05191209851109934
ACH-000805,0.006310593712277556
ACH-000809,0.07629544993922058
ACH-000810,0.12215523573553565
ACH-000811,0.08250304828604595
ACH-000817,-0.08633773957065585
ACH-000819,0.046651851671043285
ACH-000820,0.177471492315198
ACH-000821,0.14774925006155826
ACH-000822,0.06729441023724564
ACH-000823,0.12588041263278707
ACH-000824,0.1201792207914884
ACH-000827,0.0492406075529108
ACH-000829,0.1267071036468679
ACH-000831,0.07080250707123087
ACH-000832,-0.0014934296210010886
ACH-000833,0.015987203620219832
ACH-000834,0.08722474719482189
ACH-000835,0.09439053733830764
ACH-000836,0.2239238159351177
ACH-000837,0.045087895837755
ACH-000838,0.16069685879118553
ACH-000839,0.1243683840597814
ACH-000840,0.026344263479460502
ACH-000841,0.11546814736700005
ACH-000843,0.010818617602402969
ACH-000846,0.09672003189808333
ACH-000847,-0.03513980903371166
ACH-000848,0.03915010891702811
ACH-000849,0.050575467088297285
ACH-000851,-0.07930199134962422
ACH-000855,0.049539174955054895
ACH-000856,-0.025548199750378083
ACH-000858,-0.016734202184642992
ACH-000859,0.10896629168168538
ACH-000861,0.06427978456557487
ACH-000862,-0.00718266856998993
ACH-000865,0.044104269690933263
ACH-000866,-0.03774922014318168
ACH-000867,0.09765105105356882
ACH-000869,0.0700923236139723
ACH-000872,-0.10503021659719697
ACH-000873,0.04118919324092277
ACH-000876,0.1353304880898025
ACH-000878,0.1265449899015854
ACH-000880,0.04230932137199738
ACH-000881,0.0332195466543056
ACH-000882,0.0044344886480660066
ACH-000884,0.12033355880176615
ACH-000885,-0.04205025842305073
ACH-000887,0.06269662878744853
ACH-000889,0.06487306671853475
ACH-000896,0.09865278127470972
ACH-000898,0.2193580521958876
ACH-000900,0.166315021893013
ACH-000901,0.07485880102312131
ACH-000905,0.09836831035688576
ACH-000906,0.05042319973141005
ACH-000907,0.10262975637875067
ACH-000910,0.05033175522957704
ACH-000911,0.004195709410214886
ACH-000912,0.015245606830513176
ACH-000913,0.015356695764351412
ACH-000915,0.03247160676556353
ACH-000916,-0.12743018569579045
ACH-000917,0.037026690796287696
ACH-000920,-0.2125186219571768
ACH-000921,0.06592364957747178
ACH-000924,-0.029574722367856906
ACH-000926,0.11553998005045472
ACH-000928,0.04640839824069912
ACH-000929,0.07340285306916422
ACH-000932,0.049110136811266435
ACH-000935,0.030891167097724426
ACH-000936,0.13701589701785866
ACH-000937,0.13477234516024025
ACH-000938,0.0371638896167157
ACH-000939,0.4024769108928857
ACH-000941,-0.05412457476373347
ACH-000943,0.1381569362104522
ACH-000946,0.08157850761088642
ACH-000947,0.07779066199577775
ACH-000948,0.09247458844390777
ACH-000950,0.16465965282336106
ACH-000953,0.07545864191455927
ACH-000954,-0.2986961199662045
ACH-000957,0.07055658343735227
ACH-000958,0.1491112852221588
ACH-000960,0.07084530170856486
ACH-000963,0.13984120030890082
ACH-000968,0.04910291854716213
ACH-000969,0.009784188225892065
ACH-000972,0.09874355174577468
ACH-000973,0.03739347790704183
ACH-000974,0.06662923068365054
ACH-000978,0.1293861424798866
ACH-000984,0.014797038242112
ACH-000986,0.0651753331365936
ACH-000988,0.08721043370377222
ACH-000993,0.031229773580269318
ACH-000994,0.002730892926275538
ACH-000996,0.22945476131255346
ACH-001001,0.19875952923846726
ACH-001020,0.20790026289278107
ACH-001028,0.08913493105577616
ACH-001031,-0.13624490594281166
ACH-001038,-0.003544025147209576
ACH-001048,0.07584869357938287
ACH-001050,0.10997089234567983
ACH-001053,-0.031983236615273004
ACH-001054,-0.05623046374789021
ACH-001061,0.05387920094022418
ACH-001067,0.0633902862374182
ACH-001075,0.07296723819268455
ACH-001096,0.00933780274248714
ACH-001111,-0.1260350708981588
ACH-001119,0.16605528952071796
ACH-001128,0.6103249346730536
ACH-001134,0.11191323298549448
ACH-001151,0.045109593269426984
ACH-001163,0.15663112972871515
ACH-001164,-0.010550595536495679
ACH-001183,0.0021433444457336862
ACH-001192,-0.0074965000800652935
ACH-001193,0.2800864721693841
ACH-001196,0.131708799209086
ACH-001197,0.2029319601970004
ACH-001205,0.00544595023477445
ACH-001211,-0.10638776710181863
ACH-001212,-0.08162922261199512
ACH-001228,-0.07520071697091506
ACH-001232,0.1633923635952818
ACH-001239,0.025633595511884037
ACH-001270,0.061672625751435416
ACH-001274,0.013446640969985602
ACH-001275,0.050249612713245344
ACH-001277,-0.04763376339661403
ACH-001278,0.08726399095354033
ACH-001280,0.02734518732899719
ACH-001283,0.09077122690943586
ACH-001289,0.13659797098898874
ACH-001300,0.22200747140377108
ACH-001301,0.13793009842136275
ACH-001302,0.0912877903450343
ACH-001306,0.1024734112457736
ACH-001318,-0.007993203462238122
ACH-001322,-0.043545177493054164
ACH-001328,0.0915262083618764
ACH-001332,-0.073872168324628
ACH-001336,0.020614814150182043
ACH-001346,0.050423567251855164
ACH-001353,0.08536160432368567
ACH-001354,0.02517062954122062
ACH-001367,-0.00952966785041358
ACH-001368,-0.016896293665717498
ACH-001374,0.08312784379386305
ACH-001377,0.1214580623816998
ACH-001380,0.05272951095221351
ACH-001391,0.10424606946087596
ACH-001408,0.0019355464640116067
ACH-001430,0.2743979701506623
ACH-001431,0.11237164160208114
ACH-001450,0.030351217399713675
ACH-001496,0.17416601737446344
ACH-001500,0.17224386447917964
ACH-001523,0.06259533099501409
ACH-001532,0.0017329341440759632
ACH-001550,0.16993410915816154
ACH-001552,0.14404884165955467
ACH-001554,0.07811245975356089
ACH-001654,0.1437866194910521
ACH-001735,0.08751078193577287
ACH-001736,-0.0006768859967328918
ACH-001737,-0.03470895912460985
ACH-001740,0.06541442086468782
ACH-001745,0.10120309234321374
ACH-001765,0.03264243132243825
