,THAP4 (51078)
ACH-000365,0.3790845963748966
ACH-000366,0.036297462919733736
ACH-000368,0.25566248146431164
ACH-000374,0.16274223802988028
ACH-000375,-0.07311950329075703
ACH-000376,0.10647174360588826
ACH-000381,-0.05078834565940516
ACH-000383,0.023615111355509283
ACH-000387,0.35924762113494024
ACH-000389,0.006868608978076402
ACH-000390,-0.12582903584907718
ACH-000393,0.1014150262778814
ACH-000395,0.17110926905455046
ACH-000396,0.031883854904996144
ACH-000397,0.1296500630109285
ACH-000401,-0.15985920799237524
ACH-000402,0.1640601197965465
ACH-000403,-0.07200333324315858
ACH-000404,-0.4805716412024304
ACH-000406,0.03627000655795181
ACH-000407,0.009442679064638138
ACH-000408,0.051608848688400585
ACH-000410,-0.008128899753830332
ACH-000411,-0.018784150844702058
ACH-000414,0.0924853178914804
ACH-000415,0.09889185485643344
ACH-000416,0.09463580605473727
ACH-000420,-0.032954735444706236
ACH-000421,-0.12705312700563126
ACH-000424,0.30888390528073945
ACH-000425,-0.0628471814513517
ACH-000426,-0.025204302085251085
ACH-000427,0.13438788173554814
ACH-000433,-0.18524559490741396
ACH-000435,-0.060555947076452614
ACH-000436,-0.007662931063054651
ACH-000444,0.007640231435362981
ACH-000445,0.2015108876922632
ACH-000448,0.27532015167420426
ACH-000450,0.1749824065128655
ACH-000452,0.01740432419036941
ACH-000454,0.24963305816750694
ACH-000458,0.030926760649392676
ACH-000459,0.19400151316727487
ACH-000460,-0.07379448853197446
ACH-000461,0.1504462231832165
ACH-000463,-0.0586207535288891
ACH-000464,0.1398100805790262
ACH-000466,0.06000871320057165
ACH-000467,0.3048977990321027
ACH-000468,0.20257073654768026
ACH-000469,0.17615845234404304
ACH-000470,0.15207026260427814
ACH-000471,-0.02159069496790646
ACH-000472,0.100883711467092
ACH-000473,0.05868459146132271
ACH-000475,0.0193397487879792
ACH-000476,0.13581725551511606
ACH-000477,-0.16946193482029873
ACH-000479,-0.2197902640520137
ACH-000480,0.2241827027477916
ACH-000481,0.044032735405152006
ACH-000483,0.08051311620972439
ACH-000484,0.2717336007157541
ACH-000485,-0.2518463121216073
ACH-000486,0.09138267177056207
ACH-000487,0.25873244918349964
ACH-000488,-0.026660998026752897
ACH-000490,0.05638154600559968
ACH-000491,0.1073912217121583
ACH-000495,-0.08684193750118599
ACH-000496,0.09491584004900654
ACH-000499,0.13363359145856646
ACH-000500,-0.24001724651518214
ACH-000502,0.06352247295587211
ACH-000503,0.30789109905007417
ACH-000505,0.16718026428947028
ACH-000507,0.09029701578998672
ACH-000510,0.08451292898807687
ACH-000511,0.19970978312241489
ACH-000512,-0.07069708853818228
ACH-000516,-0.07202957060177237
ACH-000517,0.0927164489755721
ACH-000518,0.3821087216148631
ACH-000520,0.17681069188086124
ACH-000521,0.014603688308469922
ACH-000522,0.39220992184277614
ACH-000524,0.036706073804504594
ACH-000527,0.0666868580059223
ACH-000528,0.03748875073040552
ACH-000537,-0.010808524348812886
ACH-000541,0.2980183194479512
ACH-000542,0.14139988393688982
ACH-000544,0.15899355636743745
ACH-000545,0.1262250713603998
ACH-000547,0.3196258171712621
ACH-000548,0.12349033645844293
ACH-000549,0.3425741035578284
ACH-000550,0.25398187241165265
ACH-000552,-0.16538066834238704
ACH-000556,-0.012443636408255307
ACH-000557,0.15091892526763534
ACH-000569,-0.11358773031492825
ACH-000570,0.25265424766186106
ACH-000571,0.14616938131860965
ACH-000573,0.14118476109520964
ACH-000576,-0.03799131385842287
ACH-000579,0.0596112295384808
ACH-000580,0.15755008569310416
ACH-000584,0.12061766609330665
ACH-000585,-0.1770464258134977
ACH-000588,0.06220192486135082
ACH-000589,-0.06559364904789404
ACH-000591,0.13916087289343848
ACH-000593,0.07187378814918798
ACH-000600,-0.03031705032743165
ACH-000601,0.03616133716176576
ACH-000605,0.06784006523751496
ACH-000606,0.2681801358534414
ACH-000608,0.04750967843749358
ACH-000614,0.12250129560751932
ACH-000616,0.11213127966704106
ACH-000618,0.11323564379415454
ACH-000619,0.2035056602428328
ACH-000620,0.15906288158260964
ACH-000621,0.2657824984114942
ACH-000622,0.04060316122731143
ACH-000623,0.09955296953771592
ACH-000624,0.12481472066001635
ACH-000627,0.1880528757125217
ACH-000630,0.18622500463573974
ACH-000631,0.1057291750634152
ACH-000632,0.005053887974969446
ACH-000633,0.09463419922158672
ACH-000637,-0.024764972596251975
ACH-000638,0.29063770971687913
ACH-000646,-0.059464378694267225
ACH-000647,-0.05673585519474356
ACH-000648,0.05761376754339252
ACH-000649,0.10025513903944623
ACH-000651,0.08808867727901834
ACH-000652,0.0697640635500496
ACH-000653,0.3003938199694572
ACH-000657,0.0021598092474024166
ACH-000658,0.21672361223666067
ACH-000661,0.0796813051715309
ACH-000662,0.019408272480484524
ACH-000663,-0.06720546719213434
ACH-000665,0.0394439601102226
ACH-000671,-0.02393075977071352
ACH-000672,0.18215413816739065
ACH-000673,0.12694020758507266
ACH-000676,0.06271900513579429
ACH-000677,-0.009082799042655165
ACH-000681,-0.004756853452522035
ACH-000683,0.0029307330835683237
ACH-000684,0.17075763134568595
ACH-000688,0.280565064519732
ACH-000693,0.09117997948482397
ACH-000694,0.11136116138119924
ACH-000695,-0.11517068065134885
ACH-000696,0.09424459056860766
ACH-000697,0.3469594136664171
ACH-000699,0.2073266882728672
ACH-000701,-0.14696834586308846
ACH-000706,0.2970014275559825
ACH-000711,0.15296989256219554
ACH-000713,0.14221654636847764
ACH-000714,-0.04785695997049272
ACH-000718,0.09526290646168403
ACH-000720,0.17757379855214867
ACH-000721,0.10299041052651677
ACH-000724,-0.03677548128094047
ACH-000725,-0.075350797484632
ACH-000732,0.11489439390852263
ACH-000734,0.024764271577025977
ACH-000735,-0.009068106336866435
ACH-000736,-0.15160590423106196
ACH-000738,0.1819422904920794
ACH-000746,0.0530683731885981
ACH-000747,-0.06312657919367609
ACH-000748,0.2333842532450916
ACH-000753,0.054124438456521776
ACH-000756,0.18374913522429587
ACH-000757,0.10318187061974696
ACH-000758,0.0035783437342221188
ACH-000760,-0.013906825214113207
ACH-000762,-0.015290388564078094
ACH-000763,0.14884607535509822
ACH-000764,0.007775870099967413
ACH-000765,0.1543260866030187
ACH-000766,0.04251722137138084
ACH-000767,0.0012991144888647205
ACH-000768,0.20178432991529044
ACH-000769,0.16491019438328766
ACH-000770,0.11878320181206732
ACH-000771,0.2570329202800591
ACH-000773,-0.1685193159626286
ACH-000776,0.2840990899923139
ACH-000777,0.13628208963807806
ACH-000778,0.2133318061096949
ACH-000781,0.0030604017147469664
ACH-000782,0.12192964442611152
ACH-000783,0.00823739340750987
ACH-000784,0.04918062763214735
ACH-000785,0.09805763744814104
ACH-000787,0.15267966840166114
ACH-000788,0.1264901144865416
ACH-000791,0.11315451714600595
ACH-000792,0.2193876567298113
ACH-000794,0.19631192849823445
ACH-000796,0.06155723383068067
ACH-000798,0.08409417506194251
ACH-000799,0.1301351764043243
ACH-000800,0.1679524345576198
ACH-000802,0.038987843373204586
ACH-000804,-0.008635805097529058
ACH-000805,0.2573357000995398
ACH-000809,0.16197059048336349
ACH-000810,-0.08442717265357715
ACH-000811,0.055664708891614664
ACH-000817,0.02247822884681473
ACH-000819,0.104098779943625
ACH-000820,0.2800544561579825
ACH-000821,0.022515339918835937
ACH-000822,-0.020123066392142317
ACH-000823,0.19597923273093415
ACH-000824,-0.05051136084539133
ACH-000827,0.16560029932812972
ACH-000829,-0.020862655864109843
ACH-000831,-0.008428255065899521
ACH-000832,0.2584704916163769
ACH-000833,0.2075899093200156
ACH-000834,0.2841056392390915
ACH-000835,0.1265620166257864
ACH-000836,0.09966791204043413
ACH-000837,0.12539411109524645
ACH-000838,0.06753370298036794
ACH-000839,-0.11623729077667636
ACH-000840,0.16093197620907287
ACH-000841,0.044699017049670345
ACH-000843,0.003990049364623063
ACH-000846,0.1753978962177859
ACH-000847,0.05334370961938262
ACH-000848,0.12222652680019802
ACH-000849,0.264539110829968
ACH-000851,0.2149216660860435
ACH-000855,0.03503698653474294
ACH-000856,-0.09901094858620617
ACH-000858,0.14761467319295124
ACH-000859,0.02762424241522004
ACH-000861,0.2638331025428518
ACH-000862,0.06051705624219635
ACH-000865,-0.0136502359084648
ACH-000866,0.16528051345383427
ACH-000867,0.13669952768770996
ACH-000869,0.28839045385518297
ACH-000872,0.09725722878009332
ACH-000873,-0.030624808725977767
ACH-000876,0.16642021438965904
ACH-000878,-0.052630635346204574
ACH-000880,0.2266641120126772
ACH-000881,-0.1605073438614725
ACH-000882,-0.022673448278749696
ACH-000884,0.0945570625838484
ACH-000885,0.03574231930659129
ACH-000887,0.03174403417883795
ACH-000889,-0.12562008622970144
ACH-000896,0.21279839261943764
ACH-000898,0.06646461719422178
ACH-000900,0.0036428537477323428
ACH-000901,0.08651288730221758
ACH-000905,0.205784720195588
ACH-000906,0.16246030039962306
ACH-000907,0.1999967810013185
ACH-000910,0.02895913519298865
ACH-000911,0.11972587794580836
ACH-000912,0.2836235864838225
ACH-000913,0.03061772320390277
ACH-000915,-0.03918531348080734
ACH-000916,-0.19687427185533213
ACH-000917,0.12350538529384608
ACH-000920,0.33731374573899914
ACH-000921,0.07900206778647725
ACH-000924,0.033083309745082154
ACH-000926,0.027620760687086115
ACH-000928,-0.10287594499491673
ACH-000929,0.027306782690048704
ACH-000932,0.2968327606113975
ACH-000935,0.17995302710885394
ACH-000936,0.16541686941448094
ACH-000937,0.016985089687010964
ACH-000938,0.1518617544817181
ACH-000939,0.1626562679119892
ACH-000941,0.0940062090482192
ACH-000943,0.08686398533003979
ACH-000946,0.07670321479111204
ACH-000947,0.13969743817840669
ACH-000948,0.1351242797610569
ACH-000950,0.3152965101185917
ACH-000953,0.04744619813582265
ACH-000954,-0.04646361142025389
ACH-000957,0.15697672623914408
ACH-000958,-0.14033823273419366
ACH-000960,-0.007830695802556036
ACH-000963,0.1211463002538944
ACH-000968,0.10214606171597672
ACH-000969,0.09819367581222352
ACH-000972,0.11710039037356125
ACH-000973,0.017546541184321262
ACH-000974,-0.0009887991064912423
ACH-000978,-0.11539961555456715
ACH-000984,0.1860938300842455
ACH-000986,0.07979028799969083
ACH-000988,0.0014871689556738507
ACH-000993,0.04895896937588018
ACH-000994,-0.007920455984203711
ACH-000996,0.17899876402753134
ACH-001001,0.0675350570936813
ACH-001020,0.008540275945989209
ACH-001028,0.0641089502209784
ACH-001031,-0.20840632972466447
ACH-001038,0.10019816442316212
ACH-001048,0.1108080638023369
ACH-001050,-0.12054353968584795
ACH-001053,0.17581758437102615
ACH-001054,0.060192756475511276
ACH-001061,0.1056820421683135
ACH-001067,-0.04952860002502271
ACH-001075,0.24377893305384815
ACH-001096,-0.09080012989139682
ACH-001111,-0.17871203778392053
ACH-001119,-0.032269571049201175
ACH-001128,-0.1774773760059393
ACH-001134,-0.05771333197211144
ACH-001151,0.054505205827315384
ACH-001163,0.048488282268616345
ACH-001164,-0.14767549579214986
ACH-001183,-0.035253287491217554
ACH-001192,0.2364693847465872
ACH-001193,0.5369301688744039
ACH-001196,0.08633658224325508
ACH-001197,-0.06508971310497846
ACH-001205,0.01734990545432363
ACH-001211,0.07150318740720589
ACH-001212,-0.007959243878836527
ACH-001228,0.06662901733431617
ACH-001232,0.15426502979763787
ACH-001239,0.2085849285181635
ACH-001270,0.1642286281195617
ACH-001274,0.12416494699127065
ACH-001275,0.1706550611176836
ACH-001277,0.0819420973548573
ACH-001278,-0.05563559066349145
ACH-001280,0.1649556250380811
ACH-001283,0.3192319835576565
ACH-001289,-0.02106097592034456
ACH-001300,0.007543542095669663
ACH-001301,0.1548086870285827
ACH-001302,0.3942195751492337
ACH-001306,0.12214561579261715
ACH-001318,0.2467618613427588
ACH-001322,0.18294301661776435
ACH-001328,-0.047693423228122526
ACH-001332,0.3585071929362893
ACH-001336,0.14830095773261642
ACH-001346,0.1829858235934129
ACH-001353,0.07725117969834662
ACH-001354,0.015628370953164602
ACH-001367,0.17070489854232715
ACH-001368,0.03331598380750893
ACH-001374,0.15435666498355635
ACH-001377,0.11827558567807768
ACH-001380,0.2696294178489923
ACH-001391,-0.07897933038082451
ACH-001408,0.3234886764415886
ACH-001430,0.33793825762415824
ACH-001431,0.23774567446474346
ACH-001450,0.004599023854526022
ACH-001496,0.1798299419915347
ACH-001500,0.1390775207196782
ACH-001523,0.11088286089209608
ACH-001532,0.18325578169403306
ACH-001550,0.21998834230174694
ACH-001552,-0.03769889418754107
ACH-001554,0.011701818071212884
ACH-001654,0.19478174324458866
ACH-001735,0.09182704945768376
ACH-001736,0.04620540176970177
ACH-001737,0.2944049443488541
ACH-001740,0.09146609013164213
ACH-001745,0.10830933658367528
ACH-001765,0.06841340075614252
