,CCL14 (6358)
ACH-000488,-0.012461142109566987
ACH-000490,-0.03708760133853782
ACH-000491,-0.04169078154653575
ACH-000495,0.06479438601655542
ACH-000496,-0.025197840657074096
ACH-000499,-0.1367648736496565
ACH-000500,-0.4717606838469707
ACH-000502,-0.03862903309588259
ACH-000503,-0.16118543857207027
ACH-000505,0.07773940821113906
ACH-000507,-0.02874024867609531
ACH-000510,-0.01981522222649931
ACH-000511,0.044640693688883584
ACH-000512,0.12175252020517326
ACH-000516,-0.0016479581692852075
ACH-000517,0.035396159557182935
ACH-000518,0.02506052585712467
ACH-000520,0.08898547338460876
ACH-000521,-0.06815690443798822
ACH-000522,0.022287564297436103
ACH-000524,-0.04630427027114537
ACH-000527,0.04901741920529167
ACH-000528,-0.05255502937105301
ACH-000537,0.0972327741461366
ACH-000541,0.2442550102156207
ACH-000542,0.13497643721829508
ACH-000544,-0.023363932760578267
ACH-000545,0.03331104584466976
ACH-000547,-0.04257199109701928
ACH-000548,-0.046300308959224684
ACH-000549,-0.12254822619726975
ACH-000550,-0.0957721258730274
ACH-000552,-0.02276397715037318
ACH-000556,0.0026923880326531753
ACH-000557,-0.024237975038474798
ACH-000569,0.1200408953462725
ACH-000570,-0.12463194439793406
ACH-000571,0.0551857750622106
ACH-000573,0.009169270259438865
ACH-000576,0.0042218544373409566
ACH-000579,-0.11601126451727399
ACH-000580,0.17070214669109218
ACH-000584,0.03399476228806717
ACH-000585,0.08659378552975314
ACH-000588,0.05406622047367924
ACH-000589,0.01600167453243814
ACH-000591,-0.02517358428961642
ACH-000593,-0.04837700873810698
ACH-000600,0.07503233781086815
ACH-000601,0.09037343284626484
ACH-000605,0.034551516324390755
ACH-000606,0.06243205770491553
ACH-000608,0.0072236594200122016
ACH-000614,0.039349635629895366
ACH-000616,0.0726362781337968
ACH-000618,-0.0032959311137317603
ACH-000619,0.01874242420302168
ACH-000620,0.08016758023382484
ACH-000621,0.117637913574939
ACH-000622,-0.02173993221599925
ACH-000623,0.09139531342093704
ACH-000624,-0.06729311067119538
ACH-000627,0.01624094652585329
ACH-000630,-0.07301814310004134
ACH-000631,0.33788331003256417
ACH-000632,0.0820782030018309
ACH-000633,0.10806355736519634
ACH-000637,-0.028107994543171224
ACH-000638,-0.0024923267151744127
ACH-000646,0.03764417465521476
ACH-000647,-0.1445766561294217
ACH-000648,0.0608759399123672
ACH-000649,-0.03642157033956708
ACH-000651,-0.058730191318390364
ACH-000652,-0.08292739243211067
ACH-000653,-0.04553212365398144
ACH-000657,0.03263861071185417
ACH-000658,0.022772920764030227
ACH-000661,0.052668159128770806
ACH-000662,-0.2417471736843165
ACH-000663,0.06211246059129921
ACH-000665,0.019901237546083302
ACH-000671,0.09463218014293596
ACH-000672,-0.07329542877038843
ACH-000673,0.06405728311435689
ACH-000676,-0.035115368965609725
ACH-000677,-0.03832276417666003
ACH-000681,-0.05602175846671886
ACH-000683,0.10533308586002924
ACH-000684,-0.15413754974201405
ACH-000688,-0.14298217515312947
ACH-000693,-0.01231038316839031
ACH-000694,-0.02550426988047717
ACH-000695,0.17797312480383906
ACH-000696,0.05903975155378141
ACH-000697,-0.04428931977868257
ACH-000699,0.0558674058935401
ACH-000701,0.03299340325867526
ACH-000706,-0.06370797927810856
ACH-000711,-0.05443800132541149
ACH-000713,0.06856682827066025
ACH-000714,0.08966899919527564
ACH-000718,0.0854615524732323
ACH-000720,0.032403283807918966
ACH-000721,-0.09900680965058553
ACH-000724,0.05801379035153915
ACH-000725,0.003411200776920412
ACH-000732,-0.2518147108965978
ACH-000734,0.16866014077272878
ACH-000735,-0.009389184849752954
ACH-000736,0.033261959299020386
ACH-000738,-0.06921924230000996
ACH-000746,-0.005638799634161414
ACH-000747,0.024351916907175333
ACH-000748,0.10758919203004497
ACH-000753,0.03178297904831748
ACH-000756,-0.042015779739631366
ACH-000757,-0.007325387867148318
ACH-000758,-0.02586205314487062
ACH-000760,0.08969526910702483
ACH-000762,-0.11347367336051395
ACH-000763,0.09836761010733468
ACH-000764,0.28791167894992903
ACH-000765,-0.045598864100968514
ACH-000766,0.05853057947397139
ACH-000767,0.15336904446790567
ACH-000768,0.0407546377073209
ACH-000769,-0.0006810287651744412
ACH-000770,0.005465279263424069
ACH-000771,0.029390023860241494
ACH-000773,0.11590064930435436
ACH-000776,-0.0726503244942481
ACH-000777,0.06023524629250285
ACH-000778,-0.03937117859864006
ACH-000781,0.013351457659216021
ACH-000782,0.062309397108182875
ACH-000783,0.1159305361246113
ACH-000784,-0.032733829429990105
ACH-000785,-0.052531766989750935
ACH-000787,-0.057004507787747176
ACH-000788,0.05338082112565182
ACH-000791,-0.162173808079189
ACH-000792,-0.06331316751629827
ACH-000794,-0.043160023706981986
ACH-000796,0.1030602110525651
ACH-000798,0.09657610555956073
ACH-000799,0.16272933673525702
ACH-000800,-0.17857334335310926
ACH-000802,0.04111194299854457
ACH-000804,-0.03323673232469265
ACH-000805,0.0842167951808393
ACH-000809,0.0026675435099310137
ACH-000810,0.012120048502881372
ACH-000811,-0.052564029969431054
ACH-000817,-0.0816342380154144
ACH-000819,0.058358751485266175
ACH-000820,-0.3598491655287031
ACH-000821,0.024437412150820976
ACH-000822,-0.059971202013644365
ACH-000823,-0.09815778032004707
ACH-000824,0.052675211211090825
ACH-000827,0.01175905403033688
ACH-000829,-0.05266644733798483
ACH-000831,0.14526983265497093
ACH-000832,-0.10019238579095427
ACH-000833,-0.03265839230007733
ACH-000834,0.08350396093368509
ACH-000835,0.01813313607610657
ACH-000836,0.01908035565758728
ACH-000837,0.03362133980629472
ACH-000838,-0.1228607599824747
ACH-000839,0.0550900556402176
ACH-000840,0.09002241870660667
ACH-000841,-0.05343574393574543
ACH-000843,0.1429714636768014
ACH-000846,-0.13993003195344933
ACH-000847,0.119037201842238
ACH-000848,0.039331355591039986
ACH-000849,0.14008192827036234
ACH-000851,0.06361920307750152
ACH-000855,0.06932302861068526
ACH-000856,-0.0442583787744411
ACH-000858,0.04097016840912425
ACH-000859,-0.05001701965695023
ACH-000861,0.055607010129045516
ACH-000862,0.09989830991745872
ACH-000865,0.01517098897557379
ACH-000866,-0.020493903491343897
ACH-000867,0.029410536409494464
ACH-000869,0.030355211250617062
ACH-000872,0.00030129810530392056
ACH-000873,0.1110076042748209
ACH-000876,0.0486429648132209
ACH-000878,0.050541721804862716
ACH-000880,0.13395582640987774
ACH-000881,0.26174546073545896
ACH-000882,0.04480181658721609
ACH-000884,0.001979148308720771
ACH-000885,0.11332807437827865
ACH-000887,-0.0012378667693139
ACH-000889,-0.04100076804837622
ACH-000896,0.014638431262761532
ACH-000898,-0.11101950750286513
ACH-000900,-0.0263676642656066
ACH-000901,0.05962394258417723
ACH-000905,-0.12462982100379084
ACH-000906,-0.052342954911272034
ACH-000907,0.11649406446724712
ACH-000910,0.07813214482955799
ACH-000911,0.03953345949827091
ACH-000912,0.009798395233740749
ACH-000913,-0.058165290413227023
ACH-000915,0.008532878466038275
ACH-000916,0.07166378547914973
ACH-000917,0.0910976035793094
ACH-000920,0.1037585512501861
ACH-000921,0.053617330621584185
ACH-000924,-0.06850408212639295
ACH-000926,0.011161803832529769
ACH-000928,0.10273482480735747
ACH-000929,-0.031863425850267066
ACH-000932,-0.026653799120665164
ACH-000935,0.09547553298452614
ACH-000936,-0.044845667759713
ACH-000937,-0.08579435895452774
ACH-000938,0.08802918958909435
ACH-000939,-0.14751757831685575
ACH-000941,0.028207533963787564
ACH-000943,-0.009082866703446452
ACH-000946,0.017845935363973737
ACH-000947,-0.01575000406409606
ACH-000948,0.06242966450430641
ACH-000950,0.02974584880648112
ACH-000953,-0.05004982832167197
ACH-000954,0.1139560588975437
ACH-000957,0.10139476741023942
ACH-000958,0.048104001591266085
ACH-000960,-0.02292234820598115
ACH-000963,0.1576791832606734
ACH-000968,-0.061691945270243284
ACH-000969,0.010967419069965548
ACH-000972,-0.036240597907325284
ACH-000973,0.00777989343392437
ACH-000974,-0.0018271762531738558
ACH-000978,0.0945025479773152
ACH-000984,0.010169823463090488
ACH-000986,-0.05481959658880045
ACH-000988,0.020044869516393192
ACH-000993,-0.0112229534225348
ACH-000994,-0.0677295887984838
ACH-000996,0.15718311455556147
ACH-001001,0.007051246220838981
ACH-001020,0.06801167300039758
ACH-001028,0.0253364024251933
ACH-001031,0.3842784267161393
ACH-001038,-0.062091625882333065
ACH-001048,-0.09660770167415103
ACH-001050,-0.09356773341589032
ACH-001053,-0.17737848488216165
ACH-001054,-0.1657306353120298
ACH-001061,0.11283912359919153
ACH-001067,0.0861868422045206
ACH-001075,-0.1819414643516342
ACH-001096,0.07793293559156446
ACH-001111,0.12029121499875645
ACH-001119,-0.06827969038332364
ACH-001128,0.010799654071206094
ACH-001134,0.019911078667752352
ACH-001151,0.05816613468936777
ACH-001163,-0.12938642578197493
ACH-001164,-0.05294784857350944
ACH-001183,0.025719632740970638
ACH-001192,-0.08625418812752493
ACH-001193,-0.35261616440933863
ACH-001196,0.06113169692915652
ACH-001197,-0.1575083141889852
ACH-001205,0.0774764316302549
ACH-001211,0.023028411228625808
ACH-001212,0.1344506734018516
ACH-001228,0.012122357607755421
ACH-001232,-0.07480447605306248
ACH-001239,-0.04230042279548034
ACH-001270,0.11882947721969846
ACH-001274,-0.05558410533238981
ACH-001275,0.0959904508984222
ACH-001277,-0.06749655170406275
ACH-001278,0.08460233623702976
ACH-001280,0.028997523148323767
ACH-001283,0.08652414719983098
ACH-001289,0.0024831119158934037
ACH-001300,-0.05530822864109177
ACH-001301,0.16039591443298046
ACH-001302,-0.14584840964867835
ACH-001306,-0.04044259683966992
ACH-001318,-0.04424537498119125
ACH-001322,-0.17501207943744654
ACH-001328,-0.016624396838988538
ACH-001332,-0.13588726923746516
ACH-001336,0.0113408597963855
ACH-001346,0.014599446521192806
ACH-001353,-0.013344765655266305
ACH-001354,-0.0590389635445619
ACH-001367,0.16842559665737994
ACH-001368,-0.028878850506482413
ACH-001374,-0.08795167845504394
ACH-001377,0.058784533987656234
ACH-001380,0.10448436520611712
ACH-001391,-0.0016495869802434164
ACH-001408,-0.04304290977352912
ACH-001430,0.2735024221109188
ACH-001431,-0.10081382943118583
ACH-001450,-0.05454077410410104
ACH-001496,0.0027492473596170803
ACH-001500,-0.11638039295100755
ACH-001523,0.0134274537262793
ACH-001532,0.0911271097043319
ACH-001550,-0.06582046515802538
ACH-001552,0.027777914958943592
ACH-001554,0.06890220023950679
ACH-001654,-0.05477411487927125
ACH-001735,-0.0008960588200234524
ACH-001736,-0.05787817920423353
ACH-001737,-0.25380137829401456
ACH-001740,-0.01936396887846584
ACH-001745,0.09430798668558403
ACH-001765,0.012481421586308416
