,IRX4 (50805)
ACH-000756,0.09034843679975067
ACH-000757,0.03740199607073992
ACH-000758,0.07220325656820678
ACH-000760,-0.058947656004360825
ACH-000762,0.10731483013334944
ACH-000763,-0.04300844023177661
ACH-000764,0.02620117759864508
ACH-000765,-0.0346102440592453
ACH-000766,-0.04081461746991449
ACH-000767,-0.028676208332384726
ACH-000768,0.016604778311815185
ACH-000769,-0.049643123129943866
ACH-000770,-0.10485920001653136
ACH-000771,-0.0654004459331392
ACH-000773,-0.032305622750312554
ACH-000776,-0.08737818047338504
ACH-000777,0.026374536295057625
ACH-000778,-0.0899221654406071
ACH-000781,-0.07817625060352948
ACH-000782,-0.11376667026663473
ACH-000783,0.03185840038069804
ACH-000784,-0.0521907610871009
ACH-000785,-0.11343297167171315
ACH-000787,-0.022272303317306195
ACH-000788,-0.035562015013771715
ACH-000791,-0.051025014653063104
ACH-000792,-0.0024367431638040627
ACH-000794,-0.10747927450165763
ACH-000796,0.01311646560876384
ACH-000798,0.30529974362880324
ACH-000799,0.03636369479948354
ACH-000800,-0.257456661052346
ACH-000802,-0.12555088628903738
ACH-000804,-0.045611636294883566
ACH-000805,-0.11563222669234025
ACH-000809,-0.032418108118235804
ACH-000810,-0.39182816116587255
ACH-000811,-0.12697768331714118
ACH-000817,-0.07837627858911306
ACH-000819,-0.07731852176519251
ACH-000820,0.03890738110872294
ACH-000821,0.08804753242117279
ACH-000822,0.04517537102922204
ACH-000823,-0.0458862462366553
ACH-000824,0.01802673803537579
ACH-000827,-0.04870921227786509
ACH-000829,-0.13094546412604194
ACH-000831,0.11160933592155486
ACH-000832,-0.026409297709558785
ACH-000833,0.11775111959887855
ACH-000834,-0.05585854419987462
ACH-000835,0.01613461332113927
ACH-000836,0.033755272778871116
ACH-000837,-0.13101056537326472
ACH-000838,0.2614755629558267
ACH-000839,0.18059747691396788
ACH-000840,-0.06201456504456341
ACH-000841,0.003707221829943271
ACH-000843,-0.12595284681120467
ACH-000846,0.12617701477992185
ACH-000847,-0.0399714194522672
ACH-000848,0.0032020736166943338
ACH-000849,-0.09679333082737966
ACH-000851,0.14387747595494266
ACH-000855,-0.023409571406560692
ACH-000856,-0.0517138835827351
ACH-000858,-0.044275812649002884
ACH-000859,-0.12112826184823434
ACH-000861,-0.032325551496332934
ACH-000862,0.07169492416780279
ACH-000865,0.05270868068633878
ACH-000866,-0.08388535867543902
ACH-000867,0.02905497005815195
ACH-000869,0.04180579263488951
ACH-000872,-0.0432532735819166
ACH-000873,-0.06976883864105324
ACH-000876,-0.052567099335734106
ACH-000878,-0.12232115492766678
ACH-000880,-0.11215986256717614
ACH-000881,-0.00618686339684539
ACH-000882,0.05790969565153136
ACH-000884,-0.046235205006086334
ACH-000885,-0.0620264391670505
ACH-000887,0.02661940049550285
ACH-000889,-0.02294714631223588
ACH-000896,-0.007151806356506836
ACH-000898,0.13811035890776846
ACH-000900,-0.16373573435278765
ACH-000901,-0.129533916772884
ACH-000905,0.030474569939848744
ACH-000906,0.03246930179888228
ACH-000907,0.061221119600857965
ACH-000910,-0.02333659403175748
ACH-000911,0.08100686865389224
ACH-000912,0.04303992811356222
ACH-000913,-0.05001940310177121
ACH-000915,0.1286016803476925
ACH-000916,-0.2039992218225213
ACH-000917,0.005012264024725373
ACH-000920,0.019115288049114783
ACH-000921,0.08684379229537276
ACH-000924,-0.002926970007084247
ACH-000926,0.12592737452548405
ACH-000928,0.16269584411597726
ACH-000929,-0.0500443764748553
ACH-000932,-0.10184479295575337
ACH-000935,-0.034314276560254105
ACH-000936,-0.049435834469634746
ACH-000937,0.042391387640043465
ACH-000938,0.08828530359026839
ACH-000939,-0.03166455199326512
ACH-000941,0.0815663951108857
ACH-000943,-0.01826083886057154
ACH-000946,-0.06368742741685744
ACH-000947,-0.05602638579748161
ACH-000948,-0.03207807135036242
ACH-000950,-0.20074937601550347
ACH-000953,-0.1611193155684983
ACH-000954,0.06707320166884848
ACH-000957,-0.05535272808772998
ACH-000958,-0.04264001806916895
ACH-000960,-0.03033251706600578
ACH-000963,-0.028393354599288437
ACH-000968,0.003686121767270539
ACH-000969,-0.002115116519084439
ACH-000972,-0.1419268247293464
ACH-000973,-0.08684765384585494
ACH-000974,0.02256703500905209
ACH-000978,-0.1229848535842768
ACH-000984,0.01486054656987676
ACH-000986,0.2566828252534709
ACH-000988,-0.13395181874434434
ACH-000993,-0.028596170542179018
ACH-000994,0.004337887869229784
ACH-000996,-0.04922402196630319
ACH-001001,-0.0006954590152450144
ACH-001020,-0.06994063133690688
ACH-001028,-0.017050707583875762
ACH-001031,-0.0985351393542169
ACH-001038,-0.002210181285162128
ACH-001048,0.038961854730948334
ACH-001050,0.04410564882932939
ACH-001053,-0.024021966416574163
ACH-001054,0.20468323912019087
ACH-001061,-0.05049475979640665
ACH-001067,0.061111021001060924
ACH-001075,-0.05923757209601715
ACH-001096,-0.11927947233852645
ACH-001111,0.022893422809152162
ACH-001119,-0.07642173286487096
ACH-001128,-0.04176529670268746
ACH-001134,0.06662185102560485
ACH-001151,-0.05260501779678106
ACH-001163,0.04822385762617002
ACH-001164,-0.04600444826167191
ACH-001183,0.05532235581084946
ACH-001192,0.08820794203543485
ACH-001193,-0.12610612016535389
ACH-001196,-0.02925935134952085
ACH-001197,0.05185267333020787
ACH-001205,-0.08312400377694742
ACH-001211,-0.2134966445895786
ACH-001212,-0.015854313363262502
ACH-001228,-0.2429510530867553
ACH-001232,-0.17057872834563295
ACH-001239,-0.04613373734575795
ACH-001270,0.07295324271718623
ACH-001274,-0.022304433223952858
ACH-001275,-0.12002488904829255
ACH-001277,-0.2197398905654767
ACH-001278,0.02661586407176968
ACH-001280,-0.07892905266583848
ACH-001283,-0.18012880640732354
ACH-001289,-0.019621772116375214
ACH-001300,0.07352297024913819
ACH-001301,-0.11973036816752185
ACH-001302,-0.13596808027686913
ACH-001306,-0.029999760547357982
ACH-001318,0.0674546262635508
ACH-001322,-0.3024666957957201
ACH-001328,-0.06747703545040093
ACH-001332,0.08755964094123672
ACH-001336,0.10285905227334573
ACH-001346,0.005579996707003506
ACH-001353,-0.07004048922384461
ACH-001354,-0.0640800961396496
ACH-001367,0.2742531468999441
ACH-001368,-0.1445775460501077
ACH-001374,0.2224745021900773
ACH-001377,-0.049018224442091564
ACH-001380,0.013142066996293748
ACH-001391,0.019455490077855152
ACH-001408,-0.007923926138665702
ACH-001430,-0.14682815145368072
ACH-001431,0.11818581079390647
ACH-001450,-0.18823543326768
ACH-001496,0.012969420133057208
ACH-001500,0.10626512197779918
ACH-001523,0.030629300104150957
ACH-001532,-0.06372556960601912
ACH-001550,0.0006368104470215662
ACH-001552,0.12739127170703954
ACH-001554,-0.04433007407548245
ACH-001654,-0.03519669807895115
ACH-001735,0.00821331910508785
ACH-001736,-0.10063205596789247
ACH-001737,-0.23132896072679535
ACH-001740,-0.024475579385189808
ACH-001745,0.02107050361270857
ACH-001765,-0.07634799240297023
