,FRMD6 (122786)
ACH-000657,0.0792657439991354
ACH-000658,-0.02254137237573277
ACH-000661,0.06261139688529302
ACH-000662,0.1531717963368461
ACH-000663,0.11553586349551835
ACH-000665,0.047278596436765206
ACH-000671,0.05644202095998072
ACH-000672,-0.2745899062283777
ACH-000673,-0.051265042700505546
ACH-000676,0.01262040109192676
ACH-000677,0.04501188424212325
ACH-000681,0.018793849936302325
ACH-000683,-0.003003759766216147
ACH-000684,0.6036064661784094
ACH-000688,0.13002257413949742
ACH-000693,-0.04683372611281809
ACH-000694,0.023506899134565436
ACH-000695,-0.04323833579810107
ACH-000696,-0.1466277303397146
ACH-000697,0.03338803696486892
ACH-000699,-0.1072667143211714
ACH-000701,0.10574218907161914
ACH-000706,0.06970248631085793
ACH-000711,-0.07811233454051265
ACH-000713,0.008369083492052764
ACH-000714,-0.08321331972119175
ACH-000718,-0.188666609450014
ACH-000720,0.01173079766989854
ACH-000721,-0.08752120323529919
ACH-000724,-0.08688387721927743
ACH-000725,-0.12549453452017814
ACH-000732,0.08991106583255681
ACH-000734,-0.027127873662284592
ACH-000735,0.047619012242402926
ACH-000736,0.14762484299311404
ACH-000738,0.003372017304017933
ACH-000746,0.15433077847564813
ACH-000747,-0.13731524248130747
ACH-000748,-0.004896611590436366
ACH-000753,-0.05445191489344637
ACH-000756,0.031044521389084725
ACH-000757,-0.028251262006586814
ACH-000758,-0.1591177259927298
ACH-000760,-0.06790726977731479
ACH-000762,-0.14077312946012768
ACH-000763,-0.04354920402960018
ACH-000764,0.013640052144330395
ACH-000765,-0.04535173441934834
ACH-000766,-0.039560804404320984
ACH-000767,-0.05989085128999187
ACH-000768,0.05102269278086099
ACH-000769,-0.013007589880798693
ACH-000770,0.07581400673170899
ACH-000771,0.09775881766961343
ACH-000773,0.017492803920387514
ACH-000776,-0.20244306790947988
ACH-000777,-0.1134510280462292
ACH-000778,0.032528358286532014
ACH-000781,0.022292862856797727
ACH-000782,-0.03923271759468515
ACH-000783,-0.03289730780666044
ACH-000784,0.02993742920439865
ACH-000785,-0.01717522218998096
ACH-000787,0.13150317339213366
ACH-000788,0.023796936815280584
ACH-000791,-0.0919706470414235
ACH-000792,-0.003058129940859072
ACH-000794,-0.023608674877396017
ACH-000796,-0.0929468017583678
ACH-000798,-0.0920359773075781
ACH-000799,-0.08506219264245915
ACH-000800,-0.12154071493508425
ACH-000802,-0.08683060297919905
ACH-000804,-0.03377945568642813
ACH-000805,-0.01164885165798165
ACH-000809,0.06297831776779451
ACH-000810,-0.20036152462694667
ACH-000811,0.14340865105332587
ACH-000817,-0.1944570887723152
ACH-000819,-0.02878187504245436
ACH-000820,-0.12765325826771046
ACH-000821,-0.024618525413487725
ACH-000822,-0.14772755688910416
ACH-000823,-0.08420117970586465
ACH-000824,-0.28715901200779953
ACH-000827,-0.08507742923378972
ACH-000829,0.003838362313661271
ACH-000831,-0.027305515736917613
ACH-000832,-0.05990843052838901
ACH-000833,-0.023866130289385883
ACH-000834,0.3188645206745928
ACH-000835,0.22379652228853245
ACH-000836,-0.11474028214654965
ACH-000837,-0.047599732850719806
ACH-000838,-0.2380045873463188
ACH-000839,-0.09555239585719907
ACH-000840,0.15029527489138853
ACH-000841,-0.04581513570166455
ACH-000843,-0.16263322717761325
ACH-000846,-0.043418358272834634
ACH-000847,-0.0929798472638558
ACH-000848,0.026899017066229887
ACH-000849,-0.05102836341618396
ACH-000851,-0.1011631090189564
ACH-000855,0.06765966792565703
ACH-000856,0.034909320544881155
ACH-000858,-0.012023632664790064
ACH-000859,-0.05264196499327238
ACH-000861,0.10762784608066274
ACH-000862,0.03720657224750908
ACH-000865,-0.04832742533573543
ACH-000866,0.020673014164825858
ACH-000867,-0.08739266395792493
ACH-000869,-0.05204958539919356
ACH-000872,0.0363963489339461
ACH-000873,0.0909220726590075
ACH-000876,0.21023140853493053
ACH-000878,-0.27756141017200125
ACH-000880,0.1368075547395317
ACH-000881,0.03863239392687324
ACH-000882,-0.0763252409463248
ACH-000884,0.04312927169396922
ACH-000885,0.0738112069150844
ACH-000887,-0.1204464843804799
ACH-000889,-0.2684359611089907
ACH-000896,-0.017062553207385697
ACH-000898,-0.012194747427607715
ACH-000900,0.009467703825969405
ACH-000901,-0.021538306378699447
ACH-000905,-0.009579785609537636
ACH-000906,-0.08304942764966249
ACH-000907,0.1028989205728796
ACH-000910,-0.007929170862617102
ACH-000911,-0.10109774119871194
ACH-000912,0.05515258899280994
ACH-000913,0.028658985746186662
ACH-000915,0.004562134237653315
ACH-000916,0.5108186688116388
ACH-000917,-0.04702044710193981
ACH-000920,-0.2564672221995106
ACH-000921,-0.19291302253843132
ACH-000924,0.043600861110574346
ACH-000926,-0.06279832669566017
ACH-000928,0.0218661145187139
ACH-000929,0.1167686691682502
ACH-000932,-0.017087227237136474
ACH-000935,0.04718496890559788
ACH-000936,0.014423701386864591
ACH-000937,-0.011141852875470004
ACH-000938,0.045467321131619866
ACH-000939,0.07792988458807458
ACH-000941,-0.07245723288967415
ACH-000943,0.07542696558925448
ACH-000946,-0.11607095609554005
ACH-000947,0.07773001522119892
ACH-000948,-0.11053099984986132
ACH-000950,-0.006290971263664964
ACH-000953,-0.03949639483393935
ACH-000954,-0.13729964811304382
ACH-000957,-0.034753807816147536
ACH-000958,0.046221735709005916
ACH-000960,-0.07424115256420921
ACH-000963,-0.026787758645160226
ACH-000968,0.040382573268812436
ACH-000969,0.09036228346455974
ACH-000972,-0.16355852876083146
ACH-000973,0.02133464887476221
ACH-000974,0.10993821349787802
ACH-000978,-0.17553519959450173
ACH-000984,0.03617171595472397
ACH-000986,-0.03359776823444045
ACH-000988,0.07574141576290283
ACH-000993,-0.008276946533750858
ACH-000994,0.1760339886310222
ACH-000996,0.16263392117135367
ACH-001001,-0.18365467115188028
ACH-001020,0.23216597995384536
ACH-001028,-0.15408418614067718
ACH-001031,-0.004694336218180086
ACH-001038,-0.06985496233479069
ACH-001048,0.020034642956070967
ACH-001050,0.18486379535153505
ACH-001053,-0.05973742086306531
ACH-001054,0.03235032870728387
ACH-001061,0.03304850503418104
ACH-001067,0.056547023365181324
ACH-001075,-0.1366321289284475
ACH-001096,-0.03906647655785354
ACH-001111,0.017724472977729343
ACH-001119,-0.0671552287238257
ACH-001128,0.21138857333789607
ACH-001134,-0.05828477367299442
ACH-001151,0.0980931503238303
ACH-001163,0.08779012598470455
ACH-001164,-0.07929034274929027
ACH-001183,-0.06816810844919917
ACH-001192,0.09690676220245628
ACH-001193,0.013331170856087694
ACH-001196,-0.15739907913341525
ACH-001197,0.0249487340302198
ACH-001205,0.04149204896540258
ACH-001211,0.3105733934754157
ACH-001212,-0.07453998761210745
ACH-001228,-0.07765692543644727
ACH-001232,-0.003633217909103709
ACH-001239,0.0266886265267339
ACH-001270,0.15428969751944754
ACH-001274,0.04343504813622304
ACH-001275,0.1660560704852467
ACH-001277,-0.18120049645278866
ACH-001278,0.18745156575927752
ACH-001280,0.011198033562734685
ACH-001283,-0.010975191611502457
ACH-001289,-0.12661652120330955
ACH-001300,-0.02614241850435925
ACH-001301,0.10453119394050688
ACH-001302,-0.020561086025706842
ACH-001306,0.1277497634745197
ACH-001318,0.015303100341387512
ACH-001322,-0.11452917189331015
ACH-001328,-0.07634986060664903
ACH-001332,0.009396617558809163
ACH-001336,-0.04481853842610332
ACH-001346,-0.09884411248932563
ACH-001353,0.0308075984180274
ACH-001354,0.022617265534109303
ACH-001367,-0.2771165814549177
ACH-001368,-0.037867370990058
ACH-001374,0.009541634226416759
ACH-001377,0.04380480285513885
ACH-001380,-0.031033796623574174
ACH-001391,-0.3812556588683903
ACH-001408,0.2242481048467512
ACH-001430,0.056312278039971166
ACH-001431,0.14728518460786974
ACH-001450,-0.09965871673202836
ACH-001496,-0.07922400926501758
ACH-001500,0.051765081284632
ACH-001523,-0.029515186835287064
ACH-001532,-0.13230217240215394
ACH-001550,-0.12445924026093645
ACH-001552,0.4731066139456631
ACH-001554,-0.053385016877620615
ACH-001654,0.07816477425488487
ACH-001735,-0.007252353361293625
ACH-001736,-0.24380976952009106
ACH-001737,-0.19656045414861364
ACH-001740,-0.08109496554909469
ACH-001745,-0.05898930879637969
ACH-001765,0.010406774449363686
