,AK5 (26289)
ACH-000760,0.10918246693268126
ACH-000762,0.032950676532750675
ACH-000763,-0.045152500521451415
ACH-000764,-0.13830220997910594
ACH-000765,0.042768260540185836
ACH-000766,0.18327585642046373
ACH-000767,0.01354852382558122
ACH-000768,0.09359349107545308
ACH-000769,0.0819961362747579
ACH-000770,-0.033533012646803584
ACH-000771,0.05900986548549018
ACH-000773,0.06443646821652363
ACH-000776,-0.031501418611396374
ACH-000777,-0.02225580001256469
ACH-000778,0.06022372753659285
ACH-000781,-0.0035606444359124077
ACH-000782,0.2169293723281549
ACH-000783,0.10598632411205124
ACH-000784,0.02818962369846293
ACH-000785,-0.013722394981655723
ACH-000787,0.049154592027249935
ACH-000788,0.011840754289384182
ACH-000791,-0.027945729633215368
ACH-000792,0.021118850473295328
ACH-000794,-0.1105775744736003
ACH-000796,0.06543299432199827
ACH-000798,-0.035253940662511286
ACH-000799,0.13472405513456967
ACH-000800,-0.35778278345407444
ACH-000802,0.050123376735334825
ACH-000804,0.1068386316558687
ACH-000805,-0.06446745957967813
ACH-000809,0.05538918029485036
ACH-000810,-0.05863428920217785
ACH-000811,0.05547053105864097
ACH-000817,-0.05433476291116341
ACH-000819,-0.038072581217047964
ACH-000820,-0.31537577426514257
ACH-000821,-0.050061891561648114
ACH-000822,0.13501091472288862
ACH-000823,0.08924499113820021
ACH-000824,0.11234854777227857
ACH-000827,0.022067775653637343
ACH-000829,-0.0838056733121949
ACH-000831,-0.06550569029925285
ACH-000832,-0.06602687154585435
ACH-000833,0.058255704139334924
ACH-000834,0.03580362771363445
ACH-000835,-0.016791710917854172
ACH-000836,0.046084458880271406
ACH-000837,-0.044295749443484314
ACH-000838,-0.0053518338979442175
ACH-000839,0.05563261077444629
ACH-000840,0.14178269108740255
ACH-000841,-0.105400775714591
ACH-000843,-0.01014670635210882
ACH-000846,-0.03893904488664187
ACH-000847,-0.06982372985532362
ACH-000848,0.115348620339339
ACH-000849,0.10737156013023916
ACH-000851,0.01774611802084899
ACH-000855,-0.11487646960919072
ACH-000856,0.006161938249354753
ACH-000858,-0.018259022065172482
ACH-000859,0.0752623924239866
ACH-000861,0.1049365068775998
ACH-000862,-0.10753764994187287
ACH-000865,-0.006144323166297668
ACH-000866,0.011035109345609506
ACH-000867,0.059861474581959874
ACH-000869,-0.1075362960017536
ACH-000872,-0.1013727308049308
ACH-000873,-0.02966871612953248
ACH-000876,0.05509725340704677
ACH-000878,0.2829257217384424
ACH-000880,-0.013449901404062084
ACH-000881,0.05911881822242768
ACH-000882,-0.07229610142410707
ACH-000884,0.02833003111770766
ACH-000885,0.07880183224635247
ACH-000887,-0.01683806952319248
ACH-000889,0.0628783025680536
ACH-000896,-0.06469372924266788
ACH-000898,-0.10255174623599532
ACH-000900,0.08856066526017478
ACH-000901,0.01454876107651912
ACH-000905,-0.022307232613243785
ACH-000906,0.010814347953950216
ACH-000907,0.08105524688039359
ACH-000910,0.043472127932118
ACH-000911,0.091965262717421
ACH-000912,-0.07982040360877174
ACH-000913,0.003788898920532257
ACH-000915,0.0010018823857903519
ACH-000916,0.11688568369312125
ACH-000917,0.02305302750764396
ACH-000920,-0.11424721078597914
ACH-000921,-0.06207512310593472
ACH-000924,0.04954226624794364
ACH-000926,0.04382898940043542
ACH-000928,-0.1800646177142998
ACH-000929,0.0401187707596147
ACH-000932,0.006270708248747852
ACH-000935,-0.0864921155074131
ACH-000936,-0.035892411923636465
ACH-000937,0.0033921961676420067
ACH-000938,-0.02343803238712033
ACH-000939,-0.11217455371223056
ACH-000941,-0.07079281601948778
ACH-000943,-0.056696093803746024
ACH-000946,0.0705256775551805
ACH-000947,0.03810563126949509
ACH-000948,0.12521854362864224
ACH-000950,0.044706470429723984
ACH-000953,-0.053485024248545315
ACH-000954,0.010462764351724557
ACH-000957,0.056363403899900785
ACH-000958,-0.17023482187351172
ACH-000960,0.0870919389992285
ACH-000963,0.15678600043794866
ACH-000968,-0.04252053896348364
ACH-000969,-0.030851255078743336
ACH-000972,0.06623390730955489
ACH-000973,-0.011247044725129116
ACH-000974,0.03878118436114418
ACH-000978,0.14057065967068794
ACH-000984,-0.05942186649459642
ACH-000986,0.023524209610784653
ACH-000988,-0.020218216629238145
ACH-000993,0.10864675003881012
ACH-000994,0.16331940533768086
ACH-000996,0.0344030048759615
ACH-001001,0.09718546806970156
ACH-001020,0.11954074281629992
ACH-001028,-0.02699709442104018
ACH-001031,0.008311394934734548
ACH-001038,0.1270183240021117
ACH-001048,-0.08682583074812665
ACH-001050,-0.13890298988879254
ACH-001053,-0.14320441590812927
ACH-001054,0.032294699878748216
ACH-001061,-0.020334962049276928
ACH-001067,0.06829931318030133
ACH-001075,-0.02606029873153639
ACH-001096,0.06967299379914457
ACH-001111,-0.0668181081353005
ACH-001119,0.06695221305734274
ACH-001128,0.10894561322014984
ACH-001134,0.053808643667056
ACH-001151,-0.0363375671392664
ACH-001163,0.07495532756193464
ACH-001164,-0.2766283962130929
ACH-001183,-0.00639770935244956
ACH-001192,0.07402684472356255
ACH-001193,0.1646024505571808
ACH-001196,0.08430651926043632
ACH-001197,0.07605678078238741
ACH-001205,0.0891753084568128
ACH-001211,0.23250086836272985
ACH-001212,0.1318981451551667
ACH-001228,0.035318908831765014
ACH-001232,-0.13305529524303505
ACH-001239,0.08614193548330558
ACH-001270,0.07063189278665273
ACH-001274,0.0563506872630575
ACH-001275,0.052496418950986994
ACH-001277,0.12268910755164865
ACH-001278,-0.06753927357643814
ACH-001280,0.029132426307597045
ACH-001283,-0.08212510146943063
ACH-001289,0.015629603488859733
ACH-001300,-0.0519079428843779
ACH-001301,-0.02680131250593405
ACH-001302,0.1797038859133477
ACH-001306,-0.01772836862527467
ACH-001318,-0.1461340699118766
ACH-001322,0.1943057721601145
ACH-001328,0.019704406032526715
ACH-001332,-0.17385191228832145
ACH-001336,-0.0820925198606502
ACH-001346,-0.01562932394800345
ACH-001353,-0.0024680105760796194
ACH-001354,-0.07355485620630367
ACH-001367,-0.10859364504520723
ACH-001368,-0.04313194877556195
ACH-001374,0.3025685381197125
ACH-001377,0.0405360778250496
ACH-001380,0.010889033426183562
ACH-001391,-0.036358638553573804
ACH-001408,0.025221969726999558
ACH-001430,-0.17675337693405865
ACH-001431,0.03953088760780276
ACH-001450,0.00844413544257621
ACH-001496,0.01357066789079528
ACH-001500,0.0353543366093862
ACH-001523,0.021317832288824945
ACH-001532,0.0073629521498658045
ACH-001550,-0.03966874631175614
ACH-001552,-0.03962442260294123
ACH-001554,0.10756549341761958
ACH-001654,0.0648279572517493
ACH-001735,0.0055449636914158325
ACH-001736,-0.036573690360625535
ACH-001737,-0.012930972336080149
ACH-001740,-0.05011859815301152
ACH-001745,0.015979683824234873
ACH-001765,0.07268079676126417
