,MYH6 (4624)
ACH-000312,0.04192353453508218
ACH-000315,0.06174153531968112
ACH-000316,-0.1551507888646156
ACH-000317,-0.2285019213153987
ACH-000318,-0.3939094770777394
ACH-000319,0.038866809795115774
ACH-000320,0.10790448425517617
ACH-000322,-0.00816890075505891
ACH-000323,-0.2918781009375897
ACH-000324,-0.12047321206824813
ACH-000329,0.016934803496705245
ACH-000330,-0.10928873475094132
ACH-000331,0.021234052919211932
ACH-000332,0.003988785074230576
ACH-000334,-0.28851933929773904
ACH-000335,-0.014224442167025269
ACH-000336,0.017876287799087967
ACH-000337,-0.04705594536299534
ACH-000338,-0.26091139479657915
ACH-000339,-0.04559446724607046
ACH-000341,0.03527872119703032
ACH-000348,-0.25530763217055835
ACH-000350,-0.059846195453677815
ACH-000352,-0.09250247220651958
ACH-000356,-0.2010210713477186
ACH-000361,-0.17345932369824124
ACH-000362,-0.194742479705993
ACH-000363,-0.09706425440419822
ACH-000364,0.044377563755217314
ACH-000365,-0.10314579506722048
ACH-000366,-0.10860348936138922
ACH-000368,-0.14089811545908287
ACH-000374,-0.052957117344983616
ACH-000375,-0.11772946767363167
ACH-000376,-0.09580302928931422
ACH-000381,-0.005816240333052397
ACH-000383,-0.05242799000606568
ACH-000387,-0.1710811509129569
ACH-000389,-0.07187814930502062
ACH-000390,-0.17341049441759035
ACH-000393,-0.2458113350797181
ACH-000395,-0.35432023540393376
ACH-000396,-0.07862908401044677
ACH-000397,-0.057467538620980974
ACH-000401,-0.12226193597309655
ACH-000402,0.02357512952032184
ACH-000403,0.012792331821577936
ACH-000404,-0.09672255657356857
ACH-000406,-0.16628434907528292
ACH-000407,-0.12990219446683268
ACH-000408,-0.11964958856282715
ACH-000410,-0.08830889044609957
ACH-000411,-0.030142536206958764
ACH-000414,-0.024599720270367102
ACH-000415,-0.12030472403724612
ACH-000416,-0.06666784093618054
ACH-000420,-0.06602579741490469
ACH-000421,-0.029329931779095788
ACH-000424,-0.1987744451838541
ACH-000425,-0.059114563136181235
ACH-000426,-0.13506411234554086
ACH-000427,-0.03598672108552143
ACH-000433,-0.09974414704304713
ACH-000435,-0.1437919637007693
ACH-000436,-0.03053962070771512
ACH-000444,0.0363696599680625
ACH-000445,-0.27371488696054824
ACH-000448,-0.07752297374788304
ACH-000450,-0.07892796585980404
ACH-000452,-0.09157668120951873
ACH-000454,-0.10001332529422656
ACH-000458,-0.06571227515678013
ACH-000459,-0.0870497398362314
ACH-000460,-0.12880742261467612
ACH-000461,-0.24044812672052365
ACH-000463,-0.10980666827594532
ACH-000464,-0.1826550787110954
ACH-000466,-0.11162904647927532
ACH-000467,-0.03329339917362791
ACH-000468,0.04989702698313397
ACH-000469,-0.19286649623966395
ACH-000470,0.04006800878676647
ACH-000471,-0.09354722631509924
ACH-000472,-0.15741457023427147
ACH-000473,-0.1165462446899176
ACH-000475,-0.14028441609300293
ACH-000476,-0.020970695977605848
ACH-000477,-0.15211617679748654
ACH-000479,-0.15311430523893846
ACH-000480,-0.06909550364156475
ACH-000481,-0.1628402321917224
ACH-000483,-0.13981026779855046
ACH-000484,-0.14081708885337446
ACH-000485,-0.1303322747961825
ACH-000486,-0.06775199132300543
ACH-000487,0.06189060425089585
ACH-000488,-0.18025655471731455
ACH-000490,-0.14755279819944225
ACH-000491,0.03184715022383988
ACH-000495,-0.02811776081795877
ACH-000496,0.04415396081546519
ACH-000499,-0.2272785041944893
ACH-000500,0.0771452852744671
ACH-000502,0.02664424822564796
ACH-000503,-0.15212111649887386
ACH-000505,-0.01640030968387908
ACH-000507,0.001021647589379207
ACH-000510,-0.021916903413596082
ACH-000511,-0.08390477823802506
ACH-000512,-0.09190443879812696
ACH-000516,-0.07825540488054238
ACH-000517,-0.10266615320278867
ACH-000518,-0.10007893343043822
ACH-000520,-0.08666266133987219
ACH-000521,-0.05146506851340386
ACH-000522,-0.1289936833429668
ACH-000524,-0.12364462822358388
ACH-000527,-0.07653958581666985
ACH-000528,-0.10003259738113328
ACH-000537,-0.0710276387888678
ACH-000541,-0.10226102879992374
ACH-000542,0.02058819163741585
ACH-000544,-0.2532513629323818
ACH-000545,-0.07796894758716094
ACH-000547,-0.09528569706571567
ACH-000548,-0.0418614879499521
ACH-000549,-0.04340156899685913
ACH-000550,-0.03656170616118418
ACH-000552,0.10896533484438377
ACH-000556,-0.09904089556437798
ACH-000557,-0.05308210391960503
ACH-000569,-0.17327251177017255
ACH-000570,-0.18785957485707588
ACH-000571,-0.14769222846006627
ACH-000573,-0.051228017599246514
ACH-000576,-0.02781633239172304
ACH-000579,-0.06969545610834617
ACH-000580,-0.14134170631866447
ACH-000584,-0.1329756995342457
ACH-000585,-0.025705649837708653
ACH-000588,-0.07914347910425065
ACH-000589,-0.006824998868996191
ACH-000591,-0.04856862800780164
ACH-000593,-0.025232492287202868
ACH-000600,-0.10820263615585354
ACH-000601,-0.06009315899782928
ACH-000605,-0.1807478324332409
ACH-000606,-0.15823152847434827
ACH-000608,-0.12471762965911645
ACH-000614,-0.18179417246712598
ACH-000616,-0.0020850318856799675
ACH-000618,0.04577295971031858
ACH-000619,-0.23130492906421396
ACH-000620,-0.02034597119090222
ACH-000621,0.07383389363760716
ACH-000622,-0.2321277430103761
ACH-000623,-0.1781676974439375
ACH-000624,-0.05881769413534047
ACH-000627,0.1321133203349734
ACH-000630,0.08293874475206409
ACH-000631,-0.14520815835571768
ACH-000632,-0.08797948765523947
ACH-000633,-0.05571401057111278
ACH-000637,-0.015636403248522862
ACH-000638,-0.07209523497039565
ACH-000646,-0.2875499645080383
ACH-000647,0.06318946859293521
ACH-000648,-0.1263234877338714
ACH-000649,-0.021410848656024908
ACH-000651,-0.0777794988938005
ACH-000652,-0.04906967824743527
ACH-000653,-0.13250569534083054
ACH-000657,-0.08830762586440702
ACH-000658,0.15621738818994904
ACH-000661,0.009738918526099356
ACH-000662,0.17041750883082799
ACH-000663,-0.027397599309154468
ACH-000665,0.06201494991792001
ACH-000671,-0.0967160476965632
ACH-000672,-0.38038342535944797
ACH-000673,-0.08062941509767538
ACH-000676,-0.057294167911612175
ACH-000677,-0.2330614016898812
ACH-000681,-0.12845716010105213
ACH-000683,-0.014019223268739124
ACH-000684,-0.1795757804862036
ACH-000688,0.1311700829348513
ACH-000693,-0.10403847624311646
ACH-000694,-0.04351030575170752
ACH-000695,-0.0854118911635206
ACH-000696,-0.05922145059090821
ACH-000697,-0.2536833619630125
ACH-000699,-0.1417215271773813
ACH-000701,-0.09143450548176983
ACH-000706,-0.0314645288667473
ACH-000711,-0.2061085630792284
ACH-000713,-0.11904566616960087
ACH-000714,-0.10833420842684484
ACH-000718,-0.06676610145957873
ACH-000720,-0.018010201576950328
ACH-000721,-0.146318796265312
ACH-000724,-0.036038230458492214
ACH-000725,-0.11052098687512173
ACH-000732,-0.14829935830132066
ACH-000734,0.007454756300557519
ACH-000735,0.03984434965939442
ACH-000736,-0.245196240310684
ACH-000738,-0.05233275300039154
ACH-000746,-0.013574237158236413
ACH-000747,-0.1348797299745104
ACH-000748,-0.18298300972329476
ACH-000753,-0.04807385643649091
ACH-000756,-0.20969106813569646
ACH-000757,-0.18368085290535235
ACH-000758,0.06913751689203249
ACH-000760,-0.043502514971179164
ACH-000762,-0.07057869177659884
ACH-000763,-0.12386268378443754
ACH-000764,0.01230552730986764
ACH-000765,-0.18806502203348235
ACH-000766,-0.18369353258485485
ACH-000767,0.008368364556230473
ACH-000768,0.03719711828552755
ACH-000769,-0.15220019510662408
ACH-000770,-0.10673346454269612
ACH-000771,0.08572988954671662
ACH-000773,-0.22957359159065654
ACH-000776,-0.049855899230049336
ACH-000777,-0.14323032120170162
ACH-000778,-0.29125131223627104
ACH-000781,-0.008259812766180699
ACH-000782,-0.07466648415630438
ACH-000783,-0.0350061292906276
ACH-000784,-0.11614785484571352
ACH-000785,0.2000330309218584
ACH-000787,-0.05314891651540097
ACH-000788,-0.13471116144676518
ACH-000791,-0.2282962954297294
ACH-000792,-0.18018844958250985
ACH-000794,-0.1734652656592779
ACH-000796,-0.10922519777188087
ACH-000798,-0.12133740236508765
ACH-000799,-0.011653786803035034
ACH-000800,0.15266432366131444
ACH-000802,-0.039064617658560084
ACH-000804,-0.13233873235655735
ACH-000805,-0.34428902700450714
ACH-000809,-0.07063639657684485
ACH-000810,-0.1665619169393688
ACH-000811,-0.0641100431765559
ACH-000817,-0.05788217452416225
ACH-000819,-0.0016307011144510155
ACH-000820,-0.17889772954397734
ACH-000821,-0.264465245763783
ACH-000822,-0.08765579919869007
ACH-000823,-0.13408814359939958
ACH-000824,-0.10593234215318817
ACH-000827,-0.10881583089110436
ACH-000829,-0.14204241047001254
ACH-000831,-0.06638505872117577
ACH-000832,-0.1076871940753433
ACH-000833,-0.1133213062719882
ACH-000834,-0.011669945955636522
ACH-000835,-0.07316869445867266
ACH-000836,-0.12568029465925482
ACH-000837,-0.1051572782788312
ACH-000838,-0.19009924481127685
ACH-000839,-0.15817271096091728
ACH-000840,-0.2848699027960984
ACH-000841,-0.17326964105177656
ACH-000843,0.009968567211266646
ACH-000846,-0.11820869281688025
ACH-000847,-0.04241744950353566
ACH-000848,-0.2182677465201908
ACH-000849,-0.1426429951841601
ACH-000851,-0.03588059970391391
ACH-000855,0.025749033307630433
ACH-000856,-0.2677180428807258
ACH-000858,0.04291491115524306
ACH-000859,-0.27689294070270165
ACH-000861,-0.2668597310302578
ACH-000862,0.059733401405888065
ACH-000865,-0.1153772326155292
ACH-000866,-0.14150163049320705
ACH-000867,-0.05272093054555708
ACH-000869,-0.12914408166017155
ACH-000872,-0.15791745667126506
ACH-000873,-0.20398504064406814
ACH-000876,-0.17669783437339415
ACH-000878,-0.06781384606718932
ACH-000880,-0.02259621607308116
ACH-000881,-0.12760498340820906
ACH-000882,-0.14277012470792022
ACH-000884,-0.05174672857169774
ACH-000885,-0.14434035341005638
ACH-000887,-0.08951115903178355
ACH-000889,-0.25040683404592073
ACH-000896,-0.1758623261607516
ACH-000898,0.0070651977379160265
ACH-000900,-0.17491060281063991
ACH-000901,-0.056217039429426637
ACH-000905,-0.11677023319270224
ACH-000906,-0.008053830210976184
ACH-000907,-0.10115725548583533
ACH-000910,-0.06901462265316416
ACH-000911,-0.09348013433329183
ACH-000912,-0.12021038690364952
ACH-000913,-0.13020814791969734
ACH-000915,-0.0057962210177692035
ACH-000916,0.1809174297916248
ACH-000917,-0.4910886218355046
ACH-000920,-0.3068283615568116
ACH-000921,-0.06433609819939233
ACH-000924,-0.07321712864984516
ACH-000926,-0.007535728731616008
ACH-000928,-0.15534391973567965
ACH-000929,0.05220864626221069
ACH-000932,-0.03022714345627115
ACH-000935,-0.03430829191243998
ACH-000936,-0.01283215267877105
ACH-000937,-0.1357455519841801
ACH-000938,-0.14802928488005182
ACH-000939,0.07147108288688725
ACH-000941,-0.08827825959542866
ACH-000943,-0.16767168683140574
ACH-000946,-0.03613486004938018
ACH-000947,-0.024367382579698102
ACH-000948,-0.16617707692478448
ACH-000950,-0.037326060325291135
ACH-000953,-0.14776817003104994
ACH-000954,0.2715986810336969
ACH-000957,-0.09639899231871134
ACH-000958,-0.22544368013317406
ACH-000960,-0.2197457873743092
ACH-000963,-0.2691913823785935
ACH-000968,-0.3623460596121331
ACH-000969,-0.08912859673902163
ACH-000972,-0.08795880679393543
ACH-000973,-0.0383859404063458
ACH-000974,0.09075728023448748
ACH-000978,0.01932856878918768
ACH-000984,0.08411498723062745
ACH-000986,-0.1291314053437119
ACH-000988,-0.2050040787902703
ACH-000993,0.016018263044665186
ACH-000994,-0.039690954131729315
ACH-000996,-0.1245464339866029
ACH-001001,-0.1280521389764566
ACH-001020,-0.1713670123087744
ACH-001028,-0.15047773540025144
ACH-001031,-0.21443628057014527
ACH-001038,0.06515648532300965
ACH-001048,-0.06330835503731998
ACH-001050,-0.11970044564105277
ACH-001053,-0.18697697572765434
ACH-001054,-0.0364272925007672
ACH-001061,-0.14602903819043378
ACH-001067,-0.2425439140760049
ACH-001075,-0.16131003578189265
ACH-001096,-0.014929266830850009
ACH-001111,-0.011650814901654837
ACH-001119,-0.08560272818643219
ACH-001128,0.2022794453665997
ACH-001134,-0.053901504325334325
ACH-001151,-0.035650636683419716
ACH-001163,-0.02645568780140371
ACH-001164,0.2424358445646362
ACH-001183,-0.1569429367024339
ACH-001192,-0.15872530651336075
ACH-001193,-0.08619916381092937
ACH-001196,-0.18563318514027227
ACH-001197,-0.1383482596332018
ACH-001205,-0.0789887071468527
ACH-001211,-0.16980829466417824
ACH-001212,0.09488568054665457
ACH-001228,0.08516707442928732
ACH-001232,-0.1263839662112965
ACH-001239,0.0014746419419189626
ACH-001270,0.06255348214512667
ACH-001274,-0.1941856027321609
ACH-001275,-0.034974811159663236
ACH-001277,-0.13906390897231946
ACH-001278,-0.13070723075561608
ACH-001280,-0.034655313554107954
ACH-001283,-0.12878832331567516
ACH-001289,-0.12767107845356002
ACH-001300,-0.19675110501722945
ACH-001301,-0.005030738440444253
ACH-001302,0.06620802574329371
ACH-001306,0.10222485384921556
ACH-001318,-0.028316748902427226
ACH-001322,0.20139699732097416
ACH-001328,-0.052611597234848186
ACH-001332,-0.3637922804196527
ACH-001336,-0.17607396667278646
ACH-001346,-0.15502268033932942
ACH-001353,-0.20209600472195344
ACH-001354,-0.08872398864521794
ACH-001367,-0.32237265918937225
ACH-001368,-0.08705577265763678
ACH-001374,-0.14131162486691862
ACH-001377,-0.012237088642692429
ACH-001380,-0.10668812636174653
ACH-001391,-0.12885895087594246
ACH-001408,-0.20094101851925594
ACH-001430,-0.004111124449952411
ACH-001431,-0.09752711055150626
ACH-001450,-0.39276233274148503
ACH-001496,-0.013386363137333723
ACH-001500,-0.07860567893936653
ACH-001523,-0.1500060307330731
ACH-001532,-0.025149008165797418
ACH-001550,-0.29747845500646264
ACH-001552,0.113072647579591
ACH-001554,0.07238046909221384
ACH-001654,0.011009043804474351
ACH-001735,-0.052439752776354084
ACH-001736,-0.23535166066215385
ACH-001737,0.2391845126552392
ACH-001740,-0.0972215025944758
ACH-001745,-0.2579341327108869
ACH-001765,-0.23441370608846754
