,ANKRD6 (22881)
ACH-000248,-0.07950151141861315
ACH-000250,-0.012767304216184822
ACH-000251,-0.0885255879154663
ACH-000252,0.026214424583672152
ACH-000253,-0.047955844635684385
ACH-000255,-0.042706163921996096
ACH-000256,0.027501712291764967
ACH-000257,0.15854046065770575
ACH-000258,-0.09904162272609836
ACH-000259,0.07665311165816892
ACH-000260,-0.035391607716515235
ACH-000261,0.06727071790852661
ACH-000262,0.0628781455876988
ACH-000263,0.024081348631454443
ACH-000264,-0.013733220617612393
ACH-000265,0.08770210997305661
ACH-000266,0.014002806933985222
ACH-000272,0.009324169748945435
ACH-000274,0.08241483243013772
ACH-000277,-0.004756627160087914
ACH-000278,-0.053596251351400614
ACH-000279,-0.12690730480494242
ACH-000280,0.0628208250000938
ACH-000281,0.03829414268333875
ACH-000288,-0.01327743894418162
ACH-000291,-0.011144350265357756
ACH-000293,-0.1067197876381731
ACH-000294,0.06985741197791216
ACH-000295,-0.28831136539078417
ACH-000296,-0.0119812976783562
ACH-000302,-0.08138853416159475
ACH-000304,0.06984307345870139
ACH-000307,0.013498252585736337
ACH-000308,-0.1501729915180517
ACH-000310,-0.06973116879591827
ACH-000311,0.020267105696117456
ACH-000312,0.08394255102686739
ACH-000315,-0.03917363226785247
ACH-000316,0.018458452254025242
ACH-000317,-0.09302552795453756
ACH-000318,0.05999438586829114
ACH-000319,-0.0687506046062701
ACH-000320,0.02975495764841504
ACH-000322,-0.05517504243133271
ACH-000323,0.06313601631754742
ACH-000324,0.03089354992728038
ACH-000329,-0.007947120965726022
ACH-000330,0.017992841553675122
ACH-000331,-0.003672776234641089
ACH-000332,0.12831564757984082
ACH-000334,-0.010976950627524941
ACH-000335,0.07493398072895703
ACH-000336,-0.005285331432815994
ACH-000337,0.2766543846755617
ACH-000338,-0.13269068904987574
ACH-000339,-0.05817378137363224
ACH-000341,0.20979555842536976
ACH-000348,0.051172372742862834
ACH-000350,0.12907847952902826
ACH-000352,0.11620559846474005
ACH-000356,0.2532516593793028
ACH-000361,-0.028203763180702057
ACH-000362,-0.03313242335068981
ACH-000363,-0.02096575151793489
ACH-000364,0.1017439664420187
ACH-000365,-0.1516939049964234
ACH-000366,0.003217761344069793
ACH-000368,0.05988735709384445
ACH-000374,-0.022435367912273813
ACH-000375,-0.038561748190986206
ACH-000376,-0.0719624214057951
ACH-000381,0.06549917159876176
ACH-000383,-0.021272796650422785
ACH-000387,-0.02895484021248425
ACH-000389,0.036165656988811364
ACH-000390,-0.08175029179240748
ACH-000393,0.02095771615717588
ACH-000395,0.09954565049188123
ACH-000396,-0.1534783295869365
ACH-000397,-0.13076698723813365
ACH-000401,0.03142044936211354
ACH-000402,-0.043331420478153006
ACH-000403,-0.07501005143224658
ACH-000404,0.4096513662756244
ACH-000406,-0.04951048728622512
ACH-000407,-0.012017836956193342
ACH-000408,-0.14187383142011445
ACH-000410,-0.04437849847750725
ACH-000411,0.12948251132445762
ACH-000414,0.05466757279893402
ACH-000415,0.03026510660160745
ACH-000416,0.02646146155763653
ACH-000420,-0.04813496196310246
ACH-000421,0.06416584510411709
ACH-000424,0.12101373579474715
ACH-000425,-0.047439834231320935
ACH-000426,0.034486088981958915
ACH-000427,0.16730452022176662
ACH-000433,-0.05641350575174769
ACH-000435,0.13274205291041935
ACH-000436,-0.1744636378662036
ACH-000444,0.013525936721658131
ACH-000445,-0.11598892953017925
ACH-000448,0.09411011652600466
ACH-000450,0.04515428103796374
ACH-000452,0.0159226785089355
ACH-000454,0.06385342572559734
ACH-000458,0.02053479518841041
ACH-000459,0.08742703056276235
ACH-000460,-0.010715140883150322
ACH-000461,-0.22109744226186356
ACH-000463,0.08335483158203959
ACH-000464,-0.005482990110502264
ACH-000466,0.1032961462370113
ACH-000467,-0.0775551139903985
ACH-000468,-0.03395572381711971
ACH-000469,-0.06886352605085039
ACH-000470,-0.1949743453002873
ACH-000471,-0.010485401632477341
ACH-000472,-0.004473360355349251
ACH-000473,-0.10907907131751407
ACH-000475,-0.0012280416439451687
ACH-000476,0.17210939869503766
ACH-000477,0.09089272479925246
ACH-000479,0.0073601097676250565
ACH-000480,-0.02805098617453703
ACH-000481,-0.03183381899789379
ACH-000483,-0.033506780630548065
ACH-000484,-0.0105738051597283
ACH-000485,0.025256171135058826
ACH-000486,0.00026167959695174467
ACH-000487,-0.1211858948269018
ACH-000488,0.08270507038290319
ACH-000490,-0.00811789058374682
ACH-000491,0.0025696093875477856
ACH-000495,0.21640271472611536
ACH-000496,-0.08284442818598754
ACH-000499,-0.28134234198359004
ACH-000500,0.12429891317727415
ACH-000502,-0.018763932186766318
ACH-000503,-0.1078997523601238
ACH-000505,0.052428614765029934
ACH-000507,-0.07222630275755339
ACH-000510,0.030044542973458262
ACH-000511,-0.04125523342577782
ACH-000512,-0.18061176284438504
ACH-000516,-0.09112797142303683
ACH-000517,-0.0055774059937633725
ACH-000518,0.2374894905072927
ACH-000520,0.054854435835064594
ACH-000521,0.03835577466396221
ACH-000522,0.0671955899370767
ACH-000524,0.012395118381251388
ACH-000527,-0.03883795452182903
ACH-000528,-0.027296528708611937
ACH-000537,0.09698386526657052
ACH-000541,0.004631798421044268
ACH-000542,0.028979454582393836
ACH-000544,-0.05348377610292032
ACH-000545,0.02980540884635512
ACH-000547,-0.1606853583972595
ACH-000548,-0.05264186349341983
ACH-000549,-0.037986059146631466
ACH-000550,-0.05255035640186908
ACH-000552,-0.09369032915883048
ACH-000556,-0.07566045630258078
ACH-000557,0.06739461050924482
ACH-000569,0.12939834177568588
ACH-000570,-0.1256731672230659
ACH-000571,-0.1086838372201255
ACH-000573,0.019445326027347044
ACH-000576,0.08512881344477108
ACH-000579,0.14308153911467156
ACH-000580,0.11952190157016025
ACH-000584,-0.04312248847745218
ACH-000585,-0.05444014898607028
ACH-000588,0.05155532999981015
ACH-000589,0.113926443608182
ACH-000591,-0.08382354579883057
ACH-000593,-0.048803500390996735
ACH-000600,0.038157685930403536
ACH-000601,0.01147688535169505
ACH-000605,0.06655220923669096
ACH-000606,0.010698696246374968
ACH-000608,-0.03845035761496808
ACH-000614,0.1488459317638028
ACH-000616,-0.08360221459354329
ACH-000618,-0.04647455470105685
ACH-000619,-0.0882426705468742
ACH-000620,-0.07885218822560958
ACH-000621,-0.07425175299653504
ACH-000622,0.01921185603658053
ACH-000623,-0.04182680359466669
ACH-000624,0.001701205558097038
ACH-000627,0.08660031863924368
ACH-000630,-0.05006376033154978
ACH-000631,-0.41165541562714
ACH-000632,0.05340401415022723
ACH-000633,-0.052657864464484117
ACH-000637,-0.022848063144082983
ACH-000638,-0.16400433144664134
ACH-000646,0.034014022158355216
ACH-000647,-0.02953272740323822
ACH-000648,-0.020119227524309013
ACH-000649,0.005927307940224895
ACH-000651,-0.009143213269108929
ACH-000652,-0.05472775542679111
ACH-000653,0.08087878293076535
ACH-000657,0.03739091133184119
ACH-000658,-0.06679930652224145
ACH-000661,0.0603193400435002
ACH-000662,-0.17912242677917595
ACH-000663,-0.016234501103040373
ACH-000665,-0.043992868901394415
ACH-000671,0.02559815888091937
ACH-000672,0.12873410071126798
ACH-000673,-0.01196900179767455
ACH-000676,0.0177539133096102
ACH-000677,0.03744371696052765
ACH-000681,-0.031615724578998465
ACH-000683,-0.025201968814582355
ACH-000684,-0.022763557467550585
ACH-000688,-0.007154908543918269
ACH-000693,0.02708729162218072
ACH-000694,-0.011282533066977423
ACH-000695,-0.029674294265370143
ACH-000696,0.025341006793228642
ACH-000697,0.12482913222875047
ACH-000699,-0.047968662152281294
ACH-000701,-0.10362088386802253
ACH-000706,-0.06814986975680583
ACH-000711,-0.036117516729831135
ACH-000713,-0.15582463611841754
ACH-000714,0.12960955107035527
ACH-000718,-0.009691736061497962
ACH-000720,-0.02361619239387909
ACH-000721,0.006444819599602299
ACH-000724,0.15607148683518102
ACH-000725,-0.013608272613637343
ACH-000732,0.1316194469432858
ACH-000734,-0.06379202005508372
ACH-000735,0.0054117056184426575
ACH-000736,-0.04213460439675077
ACH-000738,-0.027530634345819142
ACH-000746,-0.07012222580180183
ACH-000747,0.0883053371098902
ACH-000748,0.03185397076909418
ACH-000753,0.08083259087331704
ACH-000756,0.07582710834379681
ACH-000757,0.1408835610790626
ACH-000758,0.007127157877819002
ACH-000760,-0.02663371955194514
ACH-000762,0.09883165380894544
ACH-000763,-0.048717412757332365
ACH-000764,-0.08294790152543187
ACH-000765,-0.12306145092606073
ACH-000766,0.013435318881113777
ACH-000767,0.037952795192550216
ACH-000768,0.03167764345168814
ACH-000769,-0.10435451159239108
ACH-000770,-0.11745120628557147
ACH-000771,-0.061286608393554626
ACH-000773,0.04343832180092989
ACH-000776,-0.1896474237777988
ACH-000777,-0.03679467402129818
ACH-000778,0.007543343831098159
ACH-000781,-0.012463353922863823
ACH-000782,0.029198896865682705
ACH-000783,0.007764555315661878
ACH-000784,-0.029264262552133637
ACH-000785,0.005853622358275338
ACH-000787,0.05322483998056913
ACH-000788,0.051527718316563186
ACH-000791,-0.021071443914319855
ACH-000792,-0.04101058786033107
ACH-000794,-0.03502384119467873
ACH-000796,-0.08769398002792067
ACH-000798,0.01981213496786879
ACH-000799,0.10312351536144564
ACH-000800,0.012949694994447798
ACH-000802,-0.00974678353968043
ACH-000804,-0.001731353811563778
ACH-000805,0.17109019025557995
ACH-000809,-0.006332181204102765
ACH-000810,-0.039583841239858746
ACH-000811,0.027159332059889203
ACH-000817,-0.2475324683831013
ACH-000819,0.00940165939039223
ACH-000820,-0.1335261338231949
ACH-000821,-0.2186962375519311
ACH-000822,-0.13033047083732938
ACH-000823,0.04064027380598337
ACH-000824,0.10543562438241774
ACH-000827,0.004131839696423436
ACH-000829,-0.09522466547366484
ACH-000831,0.09793657203412767
ACH-000832,0.036749159739510574
ACH-000833,0.002743866818136002
ACH-000834,0.007347081578818557
ACH-000835,-0.04888626680780362
ACH-000836,-0.043992079512730715
ACH-000837,0.01865520539467924
ACH-000838,-0.10798579529863472
ACH-000839,0.040465098207315864
ACH-000840,-0.1281740774486225
ACH-000841,-0.011171955560373693
ACH-000843,0.03225686611994112
ACH-000846,-0.0001766739103895785
ACH-000847,-0.11474289106981525
ACH-000848,0.09296543074274242
ACH-000849,0.004721247893613482
ACH-000851,0.07549888617452763
ACH-000855,-0.025845405587002056
ACH-000856,-0.030663279084867413
ACH-000858,-0.04978838154714788
ACH-000859,0.014327020530280397
ACH-000861,-0.16105348467983271
ACH-000862,-0.013483537016702336
ACH-000865,0.02949038934793449
ACH-000866,0.0493974683421763
ACH-000867,0.010415137441760909
ACH-000869,-0.103642522204421
ACH-000872,0.019647585017534875
ACH-000873,-0.055656877819178635
ACH-000876,0.058300581130527815
ACH-000878,0.04327617531134941
ACH-000880,-0.07137027386369067
ACH-000881,0.08354086466209941
ACH-000882,0.1552826715574122
ACH-000884,-0.05509430476940467
ACH-000885,0.06761743766443216
ACH-000887,0.021036719731216263
ACH-000889,0.031521918137332
ACH-000896,0.038776345215299005
ACH-000898,-0.02181906797709277
ACH-000900,0.03304105083119183
ACH-000901,-0.10937874410074737
ACH-000905,0.030052797015127707
ACH-000906,0.012155692160147415
ACH-000907,0.00929929131078448
ACH-000910,0.07034688712471752
ACH-000911,-0.1678424761894817
ACH-000912,-0.03227468884786161
ACH-000913,-0.14125655456860522
ACH-000915,0.09612627562632983
ACH-000916,0.32643870775416955
ACH-000917,0.03698794340658048
ACH-000920,0.0472031490799097
ACH-000921,0.1826466763135824
ACH-000924,0.005198389387878819
ACH-000926,0.006707388191865978
ACH-000928,-0.04958834280649202
ACH-000929,0.00021785539085547172
ACH-000932,0.03909014255473943
ACH-000935,-0.2602610024073913
ACH-000936,-0.08254974890292853
ACH-000937,0.02163320728877077
ACH-000938,0.022583140221183025
ACH-000939,0.07890177877283364
ACH-000941,-0.13282592886596498
ACH-000943,-0.010213073147047813
ACH-000946,-0.08257006771585887
ACH-000947,0.02279879124051345
ACH-000948,0.13054899169058254
ACH-000950,-0.05015093230916185
ACH-000953,0.07134926820356796
ACH-000954,0.018890957572094847
ACH-000957,0.0512014872663602
ACH-000958,-0.0015492634035044206
ACH-000960,0.06400514874289423
ACH-000963,0.06755895329377443
ACH-000968,-0.18342839616505635
ACH-000969,-0.10507380127793148
ACH-000972,-0.0777126906329295
ACH-000973,-0.0920872612155928
ACH-000974,0.045940746385518164
ACH-000978,-0.014467473242061732
ACH-000984,-0.04863784041229331
ACH-000986,-0.034589308654075286
ACH-000988,0.10597445812826356
ACH-000993,0.17133047761337114
ACH-000994,0.005967513686089503
ACH-000996,0.0028137176802983228
ACH-001001,0.052435174658089986
ACH-001020,-0.11301787637541948
ACH-001028,0.10039244299978006
ACH-001031,0.0029235088391380217
ACH-001038,-0.11152638088895547
ACH-001048,0.027768343315676413
ACH-001050,0.13355280146448814
ACH-001053,-0.2626104354206288
ACH-001054,0.01518050936064128
ACH-001061,-0.04586364685060545
ACH-001067,-0.006224202675607004
ACH-001075,-0.2650279378563273
ACH-001096,-0.1792488706843441
ACH-001111,-0.05711556411046414
ACH-001119,-0.046397051579942616
ACH-001128,-0.014482912084711868
ACH-001134,0.01804715720366254
ACH-001151,0.06304312094191232
ACH-001163,-0.009880623873924988
ACH-001164,-0.3267568325458234
ACH-001183,-0.06788507441961515
ACH-001192,-0.00485698200128738
ACH-001193,0.11962477623216512
ACH-001196,0.03893143723718162
ACH-001197,-0.07384792358960637
ACH-001205,-0.00981727190456762
ACH-001211,0.05615026246162787
ACH-001212,-0.011819028195141818
ACH-001228,0.1906701966738644
ACH-001232,-0.06393763092037562
ACH-001239,-0.016516328100689787
ACH-001270,-0.2976960051169786
ACH-001274,0.07015101382963017
ACH-001275,-0.025087590477820863
ACH-001277,0.0012045776779500686
ACH-001278,-0.04650073732686976
ACH-001280,-0.09455278580497543
ACH-001283,0.004188812332528621
ACH-001289,-0.09867276220423328
ACH-001300,-0.008105205723340366
ACH-001301,0.02419924537392853
ACH-001302,-0.13329169607191996
ACH-001306,0.10901183664431048
ACH-001318,-0.023834933987047568
ACH-001322,0.04198822860348682
ACH-001328,0.09483830610634736
ACH-001332,0.15480382459875022
ACH-001336,-0.08019006875078688
ACH-001346,-0.053917112920861855
ACH-001353,-0.004736174132780835
ACH-001354,0.19134059347772192
ACH-001367,0.08476575837338242
ACH-001368,0.011371599824292993
ACH-001374,0.12512264450873858
ACH-001377,-0.06812464263677813
ACH-001380,0.051648945776081055
ACH-001391,0.11805646617780227
ACH-001408,0.0807363904724332
ACH-001430,-0.13434620609789982
ACH-001431,-0.0956081710059932
ACH-001450,0.02335884804598816
ACH-001496,-0.0654429515610645
ACH-001500,-0.011474794971912271
ACH-001523,-0.040647570750782944
ACH-001532,-0.07500978993399418
ACH-001550,-0.09642799666910573
ACH-001552,-0.13839635822885324
ACH-001554,-0.0003817691165196957
ACH-001654,0.07232446280764222
ACH-001735,0.11534551319936608
ACH-001736,-0.00990816584839043
ACH-001737,0.10031712048481008
ACH-001740,-0.06401007596124089
ACH-001745,-0.062053752879316464
ACH-001765,0.0219242282959196
