,FBXO48 (554251)
ACH-000259,0.1356262764190475
ACH-000260,-0.014941155063318216
ACH-000261,0.023426994716990352
ACH-000262,-0.0786049234762756
ACH-000263,-0.03147962575175711
ACH-000264,-0.07002069907699572
ACH-000265,0.0021594545014519176
ACH-000266,0.05474644038645005
ACH-000272,-0.10302850538107976
ACH-000274,0.012916195132784428
ACH-000277,-0.026688794187938385
ACH-000278,0.01280283164980018
ACH-000279,-0.2232192495071211
ACH-000280,0.034862936772533874
ACH-000281,0.034933486982302565
ACH-000288,0.04311883864751675
ACH-000291,0.18940903366629366
ACH-000293,0.13790533113962974
ACH-000294,-0.07860623792050335
ACH-000295,0.14107879341826554
ACH-000296,-0.06857070245448313
ACH-000302,-2.5590242349934084e-05
ACH-000304,0.224217752590204
ACH-000307,-0.03771985584855594
ACH-000308,0.15977545942131072
ACH-000310,-0.016532471493328028
ACH-000311,0.08441825482709811
ACH-000312,-0.018493008715646936
ACH-000315,0.035776167957468234
ACH-000316,-0.07923595420616236
ACH-000317,0.22227891205070865
ACH-000318,-0.02833775603780792
ACH-000319,-0.09599848472892293
ACH-000320,0.20946144330703412
ACH-000322,-0.004221431116031079
ACH-000323,0.0678201980719582
ACH-000324,-0.0935910720135008
ACH-000329,0.10666043596931488
ACH-000330,0.0423994948374102
ACH-000331,-0.06793892662423467
ACH-000332,0.025709404303201157
ACH-000334,-0.13386005155307112
ACH-000335,-0.05632228337469914
ACH-000336,0.2900142247542589
ACH-000337,0.07541078404733477
ACH-000338,-0.12209994975799053
ACH-000339,0.03207999983301032
ACH-000341,0.00964648330766127
ACH-000348,0.08018669539997146
ACH-000350,0.033877169018888056
ACH-000352,-0.04700915927413328
ACH-000356,0.07472915900200174
ACH-000361,-0.06861541168567181
ACH-000362,0.06068988429898468
ACH-000363,0.06673746760986818
ACH-000364,0.21720456484190934
ACH-000365,-0.05768746547086648
ACH-000366,0.0008183768486801723
ACH-000368,-0.1753974420085426
ACH-000374,0.07267631835233647
ACH-000375,-0.11141497917643416
ACH-000376,0.019561307278247
ACH-000381,-0.03308351852578941
ACH-000383,0.10978645939610672
ACH-000387,0.09740458461901252
ACH-000389,0.11154913682034526
ACH-000390,0.03210259338506498
ACH-000393,0.08069810873379385
ACH-000395,-0.1033671109484185
ACH-000396,-0.009133837826349706
ACH-000397,0.10681515215453888
ACH-000401,0.0044118388846197155
ACH-000402,-0.07001399912912899
ACH-000403,-0.031758139518924304
ACH-000404,0.15140945895914176
ACH-000406,-0.045729059190166337
ACH-000407,-0.07620445958838526
ACH-000408,-0.028572927941478823
ACH-000410,0.04296608429515525
ACH-000411,-0.13809794884179125
ACH-000414,0.03994355041858223
ACH-000415,-0.07198026032535584
ACH-000416,0.0604255346360298
ACH-000420,0.07325672842292856
ACH-000421,0.0076487708388648405
ACH-000424,-0.08708023977849776
ACH-000425,0.056536779183591915
ACH-000426,0.1200102678671555
ACH-000427,0.04038855624004574
ACH-000433,0.08676732604735643
ACH-000435,0.30263893052389
ACH-000436,0.01964467440644796
ACH-000444,-0.03690969669311855
ACH-000445,-0.060754057681999166
ACH-000448,0.03103437460234685
ACH-000450,-0.21967350291914495
ACH-000452,-0.032309734047035424
ACH-000454,-0.07456098751040753
ACH-000458,0.2213681616979217
ACH-000459,0.2473068539838613
ACH-000460,-0.1319050662203119
ACH-000461,0.14503968116845214
ACH-000463,0.050512327593007215
ACH-000464,-0.3203200406303872
ACH-000466,-0.08662116153053613
ACH-000467,-0.13542303477974293
ACH-000468,-0.027926346072603414
ACH-000469,0.07756940669999209
ACH-000470,0.034347723441528734
ACH-000471,-0.057594887143866486
ACH-000472,0.00497640234697266
ACH-000473,0.07665657240465003
ACH-000475,0.01368328628614637
ACH-000476,0.14134529535175772
ACH-000477,0.13731014904602848
ACH-000479,0.02610122494173185
ACH-000480,0.200903480337748
ACH-000481,0.04702624691516717
ACH-000483,-0.2047031465899585
ACH-000484,-0.1346086976550406
ACH-000485,0.12257736809428985
ACH-000486,0.12735635553961522
ACH-000487,0.16207261710451726
ACH-000488,-0.06195611977734194
ACH-000490,-0.007762273377012659
ACH-000491,-0.1520065886761752
ACH-000495,-0.0320123539028709
ACH-000496,0.13790827716910295
ACH-000499,-0.17547635854968288
ACH-000500,-0.19623120946410014
ACH-000502,0.09476982698770912
ACH-000503,-0.111089353260652
ACH-000505,0.052544663016757136
ACH-000507,-0.0825314845980038
ACH-000510,0.04990906950412238
ACH-000511,0.11773492628845353
ACH-000512,-0.2336199279329387
ACH-000516,0.010992548473493442
ACH-000517,-0.03346617660725214
ACH-000518,-0.045980856812584125
ACH-000520,-0.04633403278251099
ACH-000521,0.058894424937669936
ACH-000522,-0.012408668323938755
ACH-000524,-0.06058303636740784
ACH-000527,0.005063327093304202
ACH-000528,-0.1078879539934813
ACH-000537,0.1046708617296403
ACH-000541,0.0795855515801354
ACH-000542,0.023772546573503868
ACH-000544,0.028636628833219064
ACH-000545,-0.02561585716017536
ACH-000547,0.15263462860936056
ACH-000548,-0.075775270793145
ACH-000549,0.0467446607326926
ACH-000550,0.04229715919765309
ACH-000552,-0.09917909993907904
ACH-000556,-0.1199594996008305
ACH-000557,-0.034247522080557334
ACH-000569,-0.17343603462885104
ACH-000570,0.10691176115882788
ACH-000571,0.02790610792436117
ACH-000573,0.051193686564000467
ACH-000576,-0.03948438998234992
ACH-000579,0.07627767890223519
ACH-000580,0.1259938196474759
ACH-000584,0.09082412018755226
ACH-000585,-0.022772980590513688
ACH-000588,0.25306759378876537
ACH-000589,0.11727167604070635
ACH-000591,-0.059655127281725076
ACH-000593,0.08604068803914135
ACH-000600,0.014192475143271727
ACH-000601,0.04799290232721276
ACH-000605,-0.01290145585545608
ACH-000606,-0.18003883988649896
ACH-000608,0.03983231336813901
ACH-000614,-0.005573374399770553
ACH-000616,0.14638696769033555
ACH-000618,0.11155511839306673
ACH-000619,0.06322887765100105
ACH-000620,-0.03979420081048909
ACH-000621,0.04380621777947375
ACH-000622,-0.01857571286513478
ACH-000623,-0.11398039667699028
ACH-000624,0.03364607841021625
ACH-000627,-0.13577364672857614
ACH-000630,-0.07305826697750045
ACH-000631,-0.30908439023720463
ACH-000632,-0.1972526511864206
ACH-000633,-0.04932462626106531
ACH-000637,0.03942081703983541
ACH-000638,0.15123552076647218
ACH-000646,0.1550451164484578
ACH-000647,-0.02037752566164913
ACH-000648,0.12468464044673733
ACH-000649,0.04831526681996561
ACH-000651,0.0063335090367038546
ACH-000652,-0.05774021003341815
ACH-000653,0.1438185680245241
ACH-000657,0.06807004246477573
ACH-000658,-0.01845409238655388
ACH-000661,0.04516493661937162
ACH-000662,-0.0885054625137581
ACH-000663,0.11005218899669336
ACH-000665,-0.030146613295751218
ACH-000671,0.03731702321663993
ACH-000672,0.12042833955162904
ACH-000673,-0.010812821989742356
ACH-000676,0.08876353402961061
ACH-000677,0.13244308268029525
ACH-000681,0.05580103141506529
ACH-000683,-0.012614071179477996
ACH-000684,-0.08705884700062938
ACH-000688,0.03195982253205265
ACH-000693,-0.03708652839080727
ACH-000694,0.03838580472912877
ACH-000695,-0.10686820123750283
ACH-000696,-0.08551893458884828
ACH-000697,-0.09238844901699822
ACH-000699,0.042111443628258464
ACH-000701,-0.014518526587978496
ACH-000706,0.002102456123153871
ACH-000711,0.012243143042857963
ACH-000713,0.011791258655601777
ACH-000714,-0.17061204306724528
ACH-000718,0.07668340271719122
ACH-000720,0.1160309851562325
ACH-000721,-0.020777835643388684
ACH-000724,-0.1403980851221281
ACH-000725,0.10025089634155426
ACH-000732,0.008415717291886851
ACH-000734,0.04613782200554911
ACH-000735,-0.0897788706180516
ACH-000736,0.10694921316812037
ACH-000738,-0.045419966393500065
ACH-000746,0.005329984704535345
ACH-000747,-0.005851815280924679
ACH-000748,0.014333991563756756
ACH-000753,0.0023660832701021487
ACH-000756,-0.19283961572710326
ACH-000757,0.2543852300580213
ACH-000758,-0.21095189912862825
ACH-000760,0.11334222440564375
ACH-000762,0.16681448007979208
ACH-000763,-0.11404437018201083
ACH-000764,-0.2384739205232485
ACH-000765,-0.06587721965481308
ACH-000766,0.01445009774620411
ACH-000767,-0.1634016214380221
ACH-000768,0.06266089206848649
ACH-000769,-0.09453586788782506
ACH-000770,0.015142746355286757
ACH-000771,0.03677799996438519
ACH-000773,0.16229690501715155
ACH-000776,0.033025738749860666
ACH-000777,-0.0175491234591476
ACH-000778,0.062228827563173036
ACH-000781,0.11210223742205133
ACH-000782,0.16747600421771655
ACH-000783,0.018487517363847503
ACH-000784,-0.0674450093533192
ACH-000785,-0.02667753198320288
ACH-000787,-0.08315388893669483
ACH-000788,-0.02256923167284349
ACH-000791,-0.04524086355300089
ACH-000792,-0.056457220724652125
ACH-000794,-0.02709488033435349
ACH-000796,-0.031088355726461143
ACH-000798,0.05376287411389278
ACH-000799,0.07303374667803532
ACH-000800,0.09901464117514767
ACH-000802,0.09452381534216188
ACH-000804,0.035119078363759014
ACH-000805,-0.012701117704917069
ACH-000809,0.0825024191035754
ACH-000810,0.3448149815622489
ACH-000811,0.031670677892563795
ACH-000817,-0.2010434767740918
ACH-000819,0.08887922264159137
ACH-000820,0.1807442665746683
ACH-000821,0.195866832442359
ACH-000822,-0.006028490110240513
ACH-000823,-0.001839868929421921
ACH-000824,0.02523602387256238
ACH-000827,0.011351854723701984
ACH-000829,0.21196971536990114
ACH-000831,-0.13062078602838004
ACH-000832,-0.17130946864911312
ACH-000833,-0.004028392332951219
ACH-000834,0.02762609525719959
ACH-000835,-0.006571224330925492
ACH-000836,0.044973600420034766
ACH-000837,-0.026022097224604936
ACH-000838,0.05855345561920381
ACH-000839,-0.013043498990006628
ACH-000840,0.1207738521321652
ACH-000841,-0.031768410237904283
ACH-000843,0.1639530898860143
ACH-000846,-0.04898317419352172
ACH-000847,-0.050490586635098735
ACH-000848,0.05727290959434255
ACH-000849,0.07658912628634604
ACH-000851,-0.04404021191639206
ACH-000855,-0.20055748787888805
ACH-000856,0.1593655738007395
ACH-000858,-0.023396146524600585
ACH-000859,-0.2471069263293225
ACH-000861,-0.10694785375779717
ACH-000862,0.11839515115507443
ACH-000865,0.09083363640948304
ACH-000866,-0.034802924080402774
ACH-000867,0.003668688792658889
ACH-000869,-0.02768206974517797
ACH-000872,0.08172837559597028
ACH-000873,0.08304226486595655
ACH-000876,0.028807936960315188
ACH-000878,0.3164619556352725
ACH-000880,0.09207929946099906
ACH-000881,0.039050560092150736
ACH-000882,-0.17984959044486598
ACH-000884,0.1885286787028833
ACH-000885,-0.05598474141354249
ACH-000887,0.023863835232571174
ACH-000889,-0.11033535994333694
ACH-000896,-0.004494690883615906
ACH-000898,0.005846091588932111
ACH-000900,0.15394358605758632
ACH-000901,-0.051141158433070655
ACH-000905,0.012299112905328426
ACH-000906,0.06765071918799585
ACH-000907,-0.060979618693052476
ACH-000910,0.07413949165738222
ACH-000911,-0.1224709957534618
ACH-000912,-0.050172483608144115
ACH-000913,-0.08187046355852798
ACH-000915,0.13177953803198228
ACH-000916,-0.06408657005282085
ACH-000917,-0.04279266743515042
ACH-000920,0.5360732188753189
ACH-000921,-0.12412464398332558
ACH-000924,0.08601456053033787
ACH-000926,0.04157324723656074
ACH-000928,0.061918737147195924
ACH-000929,0.18786583818440075
ACH-000932,0.06861389216644029
ACH-000935,-0.03498780098827346
ACH-000936,0.02695562627749536
ACH-000937,-0.012151584010265856
ACH-000938,0.14338504335655294
ACH-000939,0.09012619869002143
ACH-000941,0.13990046615560767
ACH-000943,-0.12178586490461266
ACH-000946,0.09189481362146472
ACH-000947,0.08512007772725401
ACH-000948,0.08344064682162118
ACH-000950,0.2753839306253472
ACH-000953,-0.08045607968060492
ACH-000954,-0.02793622459303581
ACH-000957,0.1377055963889871
ACH-000958,-0.09558998785034678
ACH-000960,-0.020979224322378615
ACH-000963,-0.1824798120649776
ACH-000968,0.036830583901109874
ACH-000969,-0.013716176409968098
ACH-000972,-0.3715337744400374
ACH-000973,0.03025328235096039
ACH-000974,-0.06954799370960635
ACH-000978,0.1295918750477606
ACH-000984,0.020046586869638446
ACH-000986,-0.026370117972132952
ACH-000988,0.05562203840571275
ACH-000993,0.004470483680766578
ACH-000994,0.019818643268847847
ACH-000996,0.12824784674432596
ACH-001001,-0.12468051310341705
ACH-001020,-0.21835788656545566
ACH-001028,-0.007123024482842112
ACH-001031,0.12867887377700998
ACH-001038,0.03356575438106678
ACH-001048,-0.02375101818529684
ACH-001050,0.035739112646110065
ACH-001053,0.33857896642271695
ACH-001054,0.017354802967925468
ACH-001061,-0.03037670580628937
ACH-001067,0.016100160348897673
ACH-001075,-0.022672799401475496
ACH-001096,-0.1378772765283978
ACH-001111,0.06248947254583526
ACH-001119,-0.15013509669255168
ACH-001128,0.007653712720285308
ACH-001134,-0.023585567452776988
ACH-001151,-0.014219376163419232
ACH-001163,-0.075178369684118
ACH-001164,0.19494360956400072
ACH-001183,0.02232112092560755
ACH-001192,0.03085480522115414
ACH-001193,0.0761534837555225
ACH-001196,0.06424119344848117
ACH-001197,0.06606303463350001
ACH-001205,-0.21698778587336365
ACH-001211,0.10118544129725776
ACH-001212,0.4347872936603869
ACH-001228,-0.007552789617520669
ACH-001232,-0.13108290476624307
ACH-001239,0.17001167527713335
ACH-001270,-0.2323848384977519
ACH-001274,-0.011312757500761444
ACH-001275,0.10543282848751616
ACH-001277,0.005091099643099971
ACH-001278,0.11976031602776205
ACH-001280,0.12489407866156882
ACH-001283,0.10588185950554302
ACH-001289,0.032643120573951245
ACH-001300,0.1929373912022461
ACH-001301,0.12348633762643485
ACH-001302,-0.03149109847072282
ACH-001306,0.1345753096627374
ACH-001318,0.1082749641946556
ACH-001322,0.14358964078047315
ACH-001328,-0.05100750411256083
ACH-001332,0.2531162023425819
ACH-001336,-0.0848703117450695
ACH-001346,-0.0754641313024372
ACH-001353,-0.002121168742873652
ACH-001354,-0.04887045192316088
ACH-001367,-0.4841375647117245
ACH-001368,0.08653202443307206
ACH-001374,0.4338184072556766
ACH-001377,-0.06822477372758651
ACH-001380,-0.032608896800695376
ACH-001391,-0.017872874598486
ACH-001408,0.2279325207189544
ACH-001430,-0.14889640872290247
ACH-001431,0.048285369236945236
ACH-001450,0.09426015873990147
ACH-001496,-0.04820840515051138
ACH-001500,0.057607583170480765
ACH-001523,0.0632330199107753
ACH-001532,0.16434526438712432
ACH-001550,-0.048730954829614315
ACH-001552,0.0872026586022492
ACH-001554,-0.056144881934444536
ACH-001654,-0.0014872880950606462
ACH-001735,0.11539674816477652
ACH-001736,0.011989707708915607
ACH-001737,-0.04251775257445678
ACH-001740,-0.024752224602209646
ACH-001745,-0.0605660397657881
ACH-001765,0.1516917144844175
