,SOX12 (6666)
ACH-000163,0.08265344423142935
ACH-000167,-0.02388323476612965
ACH-000168,0.12408558184772993
ACH-000169,0.09346640210710734
ACH-000178,0.039648512604707725
ACH-000183,0.09215421432333801
ACH-000188,-0.026037451275104314
ACH-000189,-0.03251036092033864
ACH-000190,0.13825653453578485
ACH-000198,0.1993636066876758
ACH-000203,0.3451232491750297
ACH-000204,0.2301451838099645
ACH-000206,0.12832949886453446
ACH-000207,0.13395502372221327
ACH-000208,-0.11765210407174355
ACH-000210,0.1706021409352094
ACH-000211,0.019682153298636342
ACH-000215,0.11653215781966793
ACH-000221,0.08161369661502478
ACH-000222,0.04505386633215056
ACH-000223,-0.0260388917072494
ACH-000226,0.14214708575575427
ACH-000227,0.2678463240492136
ACH-000228,-0.05489379732573608
ACH-000231,0.11939547966765204
ACH-000232,0.21267117281106304
ACH-000233,-0.1592764383798428
ACH-000234,0.07872691968337422
ACH-000235,0.04208753640016859
ACH-000237,0.021877480628428692
ACH-000238,0.012195993445178771
ACH-000242,-0.16393002912781285
ACH-000243,0.02348405767561434
ACH-000244,0.1568826423364234
ACH-000246,0.1712176756969024
ACH-000248,0.13395493371575015
ACH-000250,0.04556840673897406
ACH-000251,0.1432444965214937
ACH-000252,0.3149540076641679
ACH-000253,0.06662470014170899
ACH-000255,0.06364580396233728
ACH-000256,-0.012078925266911723
ACH-000257,-0.009960151803243816
ACH-000258,0.023691216901795327
ACH-000259,0.104102167427345
ACH-000260,0.12922516198835773
ACH-000261,0.14062809325938855
ACH-000262,0.10149198978716976
ACH-000263,-0.1471977577347164
ACH-000264,0.00337629580801621
ACH-000265,0.07558509077944629
ACH-000266,0.028481475850249894
ACH-000272,0.109401576312107
ACH-000274,0.13896418623577095
ACH-000277,-0.014654338147962775
ACH-000278,0.08117257948150856
ACH-000279,0.22266120974107528
ACH-000280,0.07275860505768929
ACH-000281,0.04656578411679488
ACH-000288,0.27777832879955044
ACH-000291,0.1306936308699439
ACH-000293,0.09396794987561594
ACH-000294,-0.5196440827153911
ACH-000295,0.004371926374454564
ACH-000296,0.11175385384206986
ACH-000302,-0.08117463570936903
ACH-000304,-0.13016604962453573
ACH-000307,0.00010829795714571492
ACH-000308,0.10114216921448156
ACH-000310,0.10870270334854376
ACH-000311,-0.017242592278049418
ACH-000312,0.12271629417260467
ACH-000315,-0.0002840367085409549
ACH-000316,0.07505290022431937
ACH-000317,0.2678492304068845
ACH-000318,0.0915813968001608
ACH-000319,0.16402599568918272
ACH-000320,-0.1108173161478946
ACH-000322,0.12083059275002565
ACH-000323,-0.03668304045434876
ACH-000324,-0.005810368128258496
ACH-000329,0.006943115308882027
ACH-000330,0.16948232886792153
ACH-000331,0.1447131995773489
ACH-000332,-0.013880512344104107
ACH-000334,-0.048375194089164436
ACH-000335,0.26078245206505
ACH-000336,-0.17310451799322973
ACH-000337,0.14761087576704074
ACH-000338,0.008633190861652505
ACH-000339,0.05501898093770999
ACH-000341,-0.008116759042584937
ACH-000348,0.13768985691224878
ACH-000350,0.08036077575433323
ACH-000352,-0.011905122581885872
ACH-000356,0.14335874603156398
ACH-000361,0.1616018327523254
ACH-000362,-0.187150338455072
ACH-000363,0.1333454631434702
ACH-000364,0.3798037388879231
ACH-000365,-0.025068175436018497
ACH-000366,0.18367849110024656
ACH-000368,0.2578470932426549
ACH-000374,0.10133921220124073
ACH-000375,0.1649250554750907
ACH-000376,0.08868586237282232
ACH-000381,0.16740451862238545
ACH-000383,0.02538599308137492
ACH-000387,-0.13444075932781244
ACH-000389,0.0892090805509055
ACH-000390,0.017856731321006774
ACH-000393,0.02895992407941457
ACH-000395,0.012757624944402824
ACH-000396,0.07095866532377744
ACH-000397,0.09653232818900928
ACH-000401,0.14990984444470767
ACH-000402,0.0521697344897019
ACH-000403,0.04425134651680817
ACH-000404,0.3089308755684114
ACH-000406,0.11879468640687532
ACH-000407,-0.00033219342851955507
ACH-000408,0.0515673872655058
ACH-000410,0.13627391929379462
ACH-000411,0.0330960586958725
ACH-000414,-0.08347332742741573
ACH-000415,0.16749413419190615
ACH-000416,0.1038611424157084
ACH-000420,0.2699218542513926
ACH-000421,0.10919043289863062
ACH-000424,-0.06903683689868317
ACH-000425,0.06206939170944033
ACH-000426,0.2883233222795181
ACH-000427,0.08855566101396807
ACH-000433,0.10252117528251266
ACH-000435,0.10780185591865288
ACH-000436,0.09998267565100584
ACH-000444,0.11109434373864968
ACH-000445,0.25235212640542243
ACH-000448,0.093283901085694
ACH-000450,-0.042189215302784265
ACH-000452,0.15700053698733868
ACH-000454,0.1986114432602277
ACH-000458,0.032743637960229735
ACH-000459,0.1708706363574036
ACH-000460,0.10461927681216457
ACH-000461,0.0890089825666552
ACH-000463,0.1253752519604178
ACH-000464,-0.05485726346856645
ACH-000466,0.33164857246645313
ACH-000467,-0.0377589208289833
ACH-000468,0.2169256017900272
ACH-000469,-0.03952242970343048
ACH-000470,0.07003382148005907
ACH-000471,0.22605196279638745
ACH-000472,0.010165946689550957
ACH-000473,0.02249211978330041
ACH-000475,0.05764496839857665
ACH-000476,-0.06458209848287587
ACH-000477,-0.07465653303971778
ACH-000479,0.042987931398730535
ACH-000480,0.08850744445752283
ACH-000481,-0.12941954457973834
ACH-000483,0.15266376823921585
ACH-000484,-0.03893411719750847
ACH-000485,0.030597410363585882
ACH-000486,-0.003147652935011459
ACH-000487,0.12407313231379626
ACH-000488,0.07606359054087973
ACH-000490,0.014617471708888885
ACH-000491,-0.14362002377853544
ACH-000495,0.1516506631909754
ACH-000496,0.20810349943262232
ACH-000499,0.06746287992217673
ACH-000500,0.13101818767546164
ACH-000502,0.09086471406061447
ACH-000503,0.10827778062225844
ACH-000505,-0.10359792072342558
ACH-000507,-0.011966386299384707
ACH-000510,0.0830084998972915
ACH-000511,-0.16302972700596666
ACH-000512,-0.14737527985390458
ACH-000516,0.08452989464048499
ACH-000517,0.04465480161425446
ACH-000518,0.1640653458652669
ACH-000520,0.15503951682897624
ACH-000521,-0.003193232100392935
ACH-000522,-0.10028445450389466
ACH-000524,0.2043247407147374
ACH-000527,0.15714862752417935
ACH-000528,0.07904681987317927
ACH-000537,-0.004967444029454696
ACH-000541,0.2004671928947215
ACH-000542,0.10807065271631908
ACH-000544,0.1876765476160926
ACH-000545,0.061687340645983565
ACH-000547,-0.35126480308562363
ACH-000548,-0.07142670284778359
ACH-000549,-0.20023602143744346
ACH-000550,0.12473118997660235
ACH-000552,0.01367051019881473
ACH-000556,0.14880004074471098
ACH-000557,-0.10761190645677317
ACH-000569,-0.0792103060729148
ACH-000570,0.2592463253437681
ACH-000571,-0.1843604002303532
ACH-000573,-0.0449670391471382
ACH-000576,0.16849479085530245
ACH-000579,0.2527835160903319
ACH-000580,-0.04142330570529367
ACH-000584,0.03743868822415245
ACH-000585,0.113718399979365
ACH-000588,0.21409617215263688
ACH-000589,-0.08709575527452475
ACH-000591,0.011380552580587115
ACH-000593,0.091245880541426
ACH-000600,0.11831104555910488
ACH-000601,0.2283406298679612
ACH-000605,-0.0303662098419996
ACH-000606,0.21041110610407146
ACH-000608,-0.03703618818762859
ACH-000614,0.0974116609152192
ACH-000616,-0.013287793577568171
ACH-000618,0.2143959700513759
ACH-000619,0.04590787386452595
ACH-000620,0.07235203813230742
ACH-000621,0.07861105247051117
ACH-000622,-0.040450423493270105
ACH-000623,0.04321765296240365
ACH-000624,0.12874938259505825
ACH-000627,0.09714283949581026
ACH-000630,0.152398874721379
ACH-000631,0.25225212394982605
ACH-000632,0.10738084687744764
ACH-000633,0.04032181360738138
ACH-000637,0.11801004693924945
ACH-000638,0.04424490122283618
ACH-000646,-0.018415187085584626
ACH-000647,0.012672373902104676
ACH-000648,0.15959856841500208
ACH-000649,0.13300669693979336
ACH-000651,0.13892000795737278
ACH-000652,0.035882782769515856
ACH-000653,0.024027824258181577
ACH-000657,0.14898674705409606
ACH-000658,0.15885912518261364
ACH-000661,0.14102683914576514
ACH-000662,0.0340139436580532
ACH-000663,0.2956938142876213
ACH-000665,0.07972660308484715
ACH-000671,0.1118924469536572
ACH-000672,0.14487390909893122
ACH-000673,0.050851981243564784
ACH-000676,0.08101958281693683
ACH-000677,0.10912504576730543
ACH-000681,0.04882569713395599
ACH-000683,0.0528896919188486
ACH-000684,0.10703885414209896
ACH-000688,0.2321275038222176
ACH-000693,0.08372204308323195
ACH-000694,0.13340338831343038
ACH-000695,0.14373612377965622
ACH-000696,0.056037317718261634
ACH-000697,-0.0034625581389020194
ACH-000699,0.008358450056685139
ACH-000701,0.06500943541211562
ACH-000706,0.15634161350057538
ACH-000711,0.02720372165456868
ACH-000713,0.2388844075189156
ACH-000714,0.12912682759250438
ACH-000718,-0.06407856964256163
ACH-000720,-0.046796507769240034
ACH-000721,0.01712050578316815
ACH-000724,0.1519654412427043
ACH-000725,0.2027126108410984
ACH-000732,0.14769087946868764
ACH-000734,0.10957579848799984
ACH-000735,0.01956073064833448
ACH-000736,-0.0029162065907316318
ACH-000738,0.11295746905488463
ACH-000746,0.0956718657816458
ACH-000747,0.21880733316816264
ACH-000748,0.050970131705758426
ACH-000753,0.03003106940080723
ACH-000756,0.09686802325735294
ACH-000757,0.15261663078559312
ACH-000758,0.11941048884639037
ACH-000760,0.029445918387362924
ACH-000762,-0.023056713443938986
ACH-000763,0.011735372621493887
ACH-000764,0.0949656951380922
ACH-000765,0.24527347489566825
ACH-000766,0.14692597960898438
ACH-000767,0.1192162299673852
ACH-000768,0.09787386224053432
ACH-000769,0.1994240863937589
ACH-000770,0.053301026519147324
ACH-000771,-0.005604766369424042
ACH-000773,-0.20668211304110334
ACH-000776,-0.025439975938539326
ACH-000777,0.10928642402469588
ACH-000778,0.026101073727588468
ACH-000781,0.06890055684008263
ACH-000782,0.12607983138165071
ACH-000783,0.0619984479012981
ACH-000784,0.03428275513465427
ACH-000785,0.06046720705233544
ACH-000787,0.11131885347700997
ACH-000788,0.08961699508930179
ACH-000791,0.03122271186514932
ACH-000792,0.3487876398379842
ACH-000794,0.05887264889684361
ACH-000796,0.03865162307829095
ACH-000798,0.21609402636873853
ACH-000799,0.195034565523035
ACH-000800,-0.13049877166781826
ACH-000802,0.10835098032129108
ACH-000804,0.2495088383666943
ACH-000805,0.004827128385212156
ACH-000809,0.09991741889044213
ACH-000810,-0.11146784026523446
ACH-000811,0.04600547272782494
ACH-000817,0.2676784078113664
ACH-000819,0.18498667841499888
ACH-000820,-0.17512190381860662
ACH-000821,0.06523970410862569
ACH-000822,-0.020153765758579783
ACH-000823,0.09356788626911956
ACH-000824,0.053121758396908636
ACH-000827,0.1521406856093805
ACH-000829,0.19776336283714305
ACH-000831,0.15987989431034716
ACH-000832,0.09747882365956427
ACH-000833,0.014093248355453022
ACH-000834,0.07098976353280012
ACH-000835,0.1696795147603618
ACH-000836,0.07815685097631805
ACH-000837,0.11354567360295292
ACH-000838,-0.0016515799460952506
ACH-000839,0.10220886100881107
ACH-000840,0.017240417392602486
ACH-000841,-0.01970485982878034
ACH-000843,0.2534712138388189
ACH-000846,0.16619803621247672
ACH-000847,0.0967909710665712
ACH-000848,0.2056770388772076
ACH-000849,0.18284229871217075
ACH-000851,0.2293078587011253
ACH-000855,0.02593655490538703
ACH-000856,0.014118206873902153
ACH-000858,0.1510979765828381
ACH-000859,-0.044841995108201096
ACH-000861,0.19759022367630472
ACH-000862,0.08444152101650135
ACH-000865,0.12728090935250372
ACH-000866,0.10714868465567268
ACH-000867,0.03598839278375573
ACH-000869,-0.018200619892910167
ACH-000872,0.2195094694262965
ACH-000873,0.2014119361187607
ACH-000876,0.024544810528978042
ACH-000878,-0.021586173328136563
ACH-000880,0.04089876168616313
ACH-000881,-0.11961241592777648
ACH-000882,0.03629199434570367
ACH-000884,0.12056642359313913
ACH-000885,0.20243260072798028
ACH-000887,0.07365835265381937
ACH-000889,0.13995086061737064
ACH-000896,0.09324153781885718
ACH-000898,0.043425382259706734
ACH-000900,0.12562811339725766
ACH-000901,0.09366458561139702
ACH-000905,0.04960701033412675
ACH-000906,0.09694300641542523
ACH-000907,0.07937645059919256
ACH-000910,0.16143183146090162
ACH-000911,0.10773223412853117
ACH-000912,0.2029903446390064
ACH-000913,0.09261570532702658
ACH-000915,0.15234666203894734
ACH-000916,0.5937811833014851
ACH-000917,0.04464393862594987
ACH-000920,-0.1321976527285714
ACH-000921,-0.1414032978778705
ACH-000924,0.18685288943243486
ACH-000926,0.0262074424819718
ACH-000928,0.04558160222914531
ACH-000929,0.4738865562520686
ACH-000932,0.047917381284974574
ACH-000935,0.26641034274222536
ACH-000936,0.06699499487612035
ACH-000937,0.11160440468479826
ACH-000938,-0.035452546323947384
ACH-000939,0.15015929383833032
ACH-000941,0.005031275871272945
ACH-000943,0.24558826818183535
ACH-000946,0.19165018714681872
ACH-000947,0.06864667899371554
ACH-000948,0.1779996658953999
ACH-000950,0.1869528435643534
ACH-000953,0.1050521333792659
ACH-000954,-0.2215951373253601
ACH-000957,-0.03926826627715516
ACH-000958,-0.10008445732735048
ACH-000960,0.06968982970842211
ACH-000963,0.17612849544676154
ACH-000968,0.21297963501332068
ACH-000969,0.2426585009797683
ACH-000972,0.04535887098897104
ACH-000973,0.08612350821750117
ACH-000974,-0.00740241312745577
ACH-000978,0.08725267063400129
ACH-000984,0.02570898216513681
ACH-000986,0.12343910929135685
ACH-000988,0.2464096060420781
ACH-000993,0.07419610180852948
ACH-000994,0.15397539039495933
ACH-000996,0.056776172141803076
ACH-001001,0.178024283714546
ACH-001020,0.25890035264716943
ACH-001028,0.13470498023352562
ACH-001031,0.07030211698361225
ACH-001038,0.029254876619216486
ACH-001048,0.1277843000981857
ACH-001050,0.0931788343677145
ACH-001053,0.2287772972206885
ACH-001054,0.17613660505420625
ACH-001061,0.024978217782743197
ACH-001067,0.13583613613275056
ACH-001075,0.08612611699930063
ACH-001096,0.477148038983092
ACH-001111,0.13833645816023638
ACH-001119,0.09634173691590056
ACH-001128,-0.36665174641800813
ACH-001134,0.035789145079811915
ACH-001151,0.046880025424629115
ACH-001163,-0.010515577572759336
ACH-001164,0.14818778815509887
ACH-001183,0.11335520917237725
ACH-001192,0.3015262173671122
ACH-001193,0.18633126400210565
ACH-001196,0.14996769813716665
ACH-001197,0.19455396302498604
ACH-001205,0.2421454908031528
ACH-001211,-0.1703242485274941
ACH-001212,0.0030987511749718307
ACH-001228,-0.11501683701338206
ACH-001232,-0.0068630869991150156
ACH-001239,0.23537812497270935
ACH-001270,0.10825993974640846
ACH-001274,0.21119252517714496
ACH-001275,0.15967555257100588
ACH-001277,0.16505502511700795
ACH-001278,0.0498626083509234
ACH-001280,-0.017980422075995213
ACH-001283,0.09848933910526952
ACH-001289,0.08181730288335494
ACH-001300,-0.07295428298184455
ACH-001301,-0.09921044538318753
ACH-001302,0.4618827898356404
ACH-001306,0.20381850994264156
ACH-001318,0.029206121805823337
ACH-001322,0.2492772205556833
ACH-001328,0.01674218355038258
ACH-001332,0.06956578660035366
ACH-001336,0.12178689036426375
ACH-001346,0.1542643929910352
ACH-001353,0.023610896960071508
ACH-001354,0.15649806155503165
ACH-001367,0.012806875821857572
ACH-001368,0.0548412464689765
ACH-001374,0.6074724333020108
ACH-001377,0.2145105086227142
ACH-001380,0.05137613682915251
ACH-001391,0.23191218032037936
ACH-001408,0.09830020383390548
ACH-001430,-0.0301651651518826
ACH-001431,0.23397990951338565
ACH-001450,0.134935726771541
ACH-001496,0.16089866934771646
ACH-001500,0.11860122306012885
ACH-001523,0.06470601013809495
ACH-001532,0.10291829995556627
ACH-001550,0.010286137213832905
ACH-001552,0.07927260915079243
ACH-001554,0.1302638917033324
ACH-001654,0.04227748665725524
ACH-001735,0.027702702905188982
ACH-001736,0.20446881545718412
ACH-001737,-0.5284802152463669
ACH-001740,0.024218272678303444
ACH-001745,0.10806816690730016
ACH-001765,0.30773437957942795
