,RGS16 (6004)
ACH-000324,0.1595707570643886
ACH-000329,0.01333162327849258
ACH-000330,0.15460761397158038
ACH-000331,-0.011354415751909808
ACH-000332,0.1034106311363315
ACH-000334,0.028967740310234743
ACH-000335,-0.0007275494663066579
ACH-000336,0.05333022674611655
ACH-000337,0.04451250278760243
ACH-000338,0.2615662211912025
ACH-000339,0.09070059376369448
ACH-000341,0.07468406361034259
ACH-000348,0.1029129521694824
ACH-000350,0.2067000143277833
ACH-000352,0.1149402171504562
ACH-000356,-0.02625149453228716
ACH-000361,0.1978248209641895
ACH-000362,0.01943550991875399
ACH-000363,0.039805648062321765
ACH-000364,0.15033476212386515
ACH-000365,0.04784576706195871
ACH-000366,-0.03407422103199173
ACH-000368,0.14503092726031006
ACH-000374,0.0207834490821854
ACH-000375,-0.010823879412155213
ACH-000376,-0.018869902555336757
ACH-000381,0.03504698652920688
ACH-000383,-0.013603056735153909
ACH-000387,0.1173288872505978
ACH-000389,0.21488231782524572
ACH-000390,-0.009923011708498821
ACH-000393,-0.13138223130285034
ACH-000395,0.020152985790981653
ACH-000396,0.21281273336378767
ACH-000397,0.024261470662356368
ACH-000401,0.10920289689365544
ACH-000402,0.205219330515228
ACH-000403,0.059602205052890427
ACH-000404,0.21775064087242527
ACH-000406,0.097603372950919
ACH-000407,0.13482865719486836
ACH-000408,0.01800291439124314
ACH-000410,-0.09646654981736187
ACH-000411,0.2395639396188734
ACH-000414,0.02936604790832261
ACH-000415,0.06727292694925735
ACH-000416,-0.035333356065276295
ACH-000420,0.030440096622845036
ACH-000421,0.08970638637142055
ACH-000424,-0.00035321993194005566
ACH-000425,0.044808431494827536
ACH-000426,-0.10787575965186144
ACH-000427,0.1353323917520834
ACH-000433,0.06972955829556471
ACH-000435,0.3968712452706873
ACH-000436,0.15721097317539556
ACH-000444,0.016318052431794638
ACH-000445,-0.04520786396144536
ACH-000448,0.011563676184652087
ACH-000450,-0.01693921165039259
ACH-000452,0.09895240392003424
ACH-000454,-0.05917040773406242
ACH-000458,0.1102779461638544
ACH-000459,0.005100531026468957
ACH-000460,0.09274031282779527
ACH-000461,0.2252093078220743
ACH-000463,0.03817330451685365
ACH-000464,-0.02935201375736542
ACH-000466,-0.0017551181090286205
ACH-000467,0.055527981731089436
ACH-000468,0.12946347739308772
ACH-000469,0.14751569935715006
ACH-000470,-0.02809277048393033
ACH-000471,0.1003372444443186
ACH-000472,0.1052363538482994
ACH-000473,0.22698259221324926
ACH-000475,-0.009184220881559743
ACH-000476,0.029113874761841158
ACH-000477,0.037118067871100544
ACH-000479,0.2100944890358568
ACH-000480,0.09250314288474107
ACH-000481,0.02995217760442269
ACH-000483,0.09281930842484712
ACH-000484,-0.2340178845154924
ACH-000485,0.00045372235950330613
ACH-000486,0.058205159207862574
ACH-000487,0.046995216771484084
ACH-000488,0.0925181339407358
ACH-000490,0.025627626243753983
ACH-000491,0.0384922388769632
ACH-000495,0.057428105696248864
ACH-000496,0.0280524075048121
ACH-000499,0.06949994882127332
ACH-000500,-0.13455863465704718
ACH-000502,0.050535731470665
ACH-000503,0.07380843788566935
ACH-000505,0.035803243428089014
ACH-000507,0.02931033764864767
ACH-000510,0.054639675372891626
ACH-000511,0.08650378605934289
ACH-000512,-0.1615151705387436
ACH-000516,-0.04157468889373967
ACH-000517,0.1486090591989926
ACH-000518,0.041733759865640735
ACH-000520,-0.030863903157117945
ACH-000521,0.10222794121903356
ACH-000522,0.07350932648547498
ACH-000524,0.15697848454433516
ACH-000527,0.02939984800857895
ACH-000528,0.10153846059879787
ACH-000537,0.18286310427081728
ACH-000541,-0.06747226532596769
ACH-000542,0.11386372128845568
ACH-000544,0.05454297862945831
ACH-000545,-0.019923190615181764
ACH-000547,0.06702321107447222
ACH-000548,-0.03768769964192819
ACH-000549,0.0070453103742757674
ACH-000550,0.0023176511594370512
ACH-000552,0.15888737949575005
ACH-000556,0.09752266645297647
ACH-000557,0.07616150344146777
ACH-000569,0.2523020445136949
ACH-000570,0.0944719688617314
ACH-000571,-0.056144719324074666
ACH-000573,0.14428746725294656
ACH-000576,0.04852830993143597
ACH-000579,0.13977946240063618
ACH-000580,0.15038552446225026
ACH-000584,0.1510080728499391
ACH-000585,0.05036477625286355
ACH-000588,0.057986377581532876
ACH-000589,0.07065132058619181
ACH-000591,0.0932667859901379
ACH-000593,0.03855126525232612
ACH-000600,0.14392645571525134
ACH-000601,0.07862387674170157
ACH-000605,0.10562363216847584
ACH-000606,0.07505171768114216
ACH-000608,0.13818026004468315
ACH-000614,0.2422460248719134
ACH-000616,0.15268248046898486
ACH-000618,-0.02303069621749826
ACH-000619,0.08131921745642483
ACH-000620,0.1333712043387421
ACH-000621,0.07834511429127547
ACH-000622,0.1318743500414183
ACH-000623,0.02053582650630274
ACH-000624,0.12856618186690652
ACH-000627,0.17351000892432006
ACH-000630,0.026331031038204104
ACH-000631,0.08070260777995918
ACH-000632,0.14224472457046214
ACH-000633,0.1239866110293441
ACH-000637,0.2012625311830154
ACH-000638,0.054301945423518204
ACH-000646,-0.025150775949266964
ACH-000647,0.04058109130476117
ACH-000648,0.14083421311775052
ACH-000649,0.0556502779602888
ACH-000651,0.03392052270504081
ACH-000652,-0.04429000322475436
ACH-000653,0.16946697322580434
ACH-000657,-0.050849341575542176
ACH-000658,-0.06703686914513889
ACH-000661,-0.0040561155398593715
ACH-000662,-0.1723671830064301
ACH-000663,0.10421331645357668
ACH-000665,0.053437263581634524
ACH-000671,0.10166503866644397
ACH-000672,-0.11617024292936814
ACH-000673,0.06360671979217729
ACH-000676,0.09164813080225737
ACH-000677,0.10679825491017524
ACH-000681,0.3028082592174821
ACH-000683,-0.04492261835056967
ACH-000684,-0.017907861035166187
ACH-000688,-0.025470552748718275
ACH-000693,0.056778887907233774
ACH-000694,0.07399856600222361
ACH-000695,0.09401640156427192
ACH-000696,0.04144324995699224
ACH-000697,-0.013102782966270146
ACH-000699,0.02211493819745045
ACH-000701,-0.03905258549527122
ACH-000706,0.061706117045928724
ACH-000711,0.030610535768084337
ACH-000713,0.08599245643473825
ACH-000714,-0.10113740602366092
ACH-000718,0.12502352624818433
ACH-000720,0.10979675658196854
ACH-000721,0.027581914861208298
ACH-000724,0.12316020217456385
ACH-000725,0.0930901481407441
ACH-000732,0.047772293905150615
ACH-000734,0.017239586590141506
ACH-000735,0.07062418539081465
ACH-000736,0.11500385142565593
ACH-000738,0.07560325065001734
ACH-000746,0.10421709160597296
ACH-000747,0.04510349418586351
ACH-000748,0.04237630674820172
ACH-000753,0.10772789000329593
ACH-000756,0.16057875543120165
ACH-000757,0.05882878729109589
ACH-000758,0.16470413260085026
ACH-000760,0.023560500046940082
ACH-000762,0.09062494144657746
ACH-000763,0.08335943104773243
ACH-000764,0.2488816391360645
ACH-000765,-0.02582981120268741
ACH-000766,-0.0604548492841163
ACH-000767,0.0058612206679322905
ACH-000768,0.1290379246215898
ACH-000769,0.06820961396223764
ACH-000770,0.04484611578985962
ACH-000771,0.1861667758604807
ACH-000773,0.11820272066121555
ACH-000776,0.0012455990362262015
ACH-000777,0.03843202772598642
ACH-000778,0.14969877601086198
ACH-000781,0.04538841892112131
ACH-000782,0.1899363843008978
ACH-000783,0.1546402440436627
ACH-000784,-0.02248980996509371
ACH-000785,-0.07240101502000054
ACH-000787,0.0801418840706222
ACH-000788,0.02772729566561296
ACH-000791,0.03796963603245067
ACH-000792,0.0857817450274563
ACH-000794,0.015321603722742841
ACH-000796,0.06546644628991412
ACH-000798,-0.1254441898254133
ACH-000799,0.1553676969702245
ACH-000800,0.2735992688921441
ACH-000802,0.016178889973294114
ACH-000804,-0.06979031135223084
ACH-000805,0.13223942486153162
ACH-000809,0.041404238761783285
ACH-000810,0.2384724886752402
ACH-000811,0.1198858741798618
ACH-000817,0.0675935463646407
ACH-000819,0.13207110781372106
ACH-000820,-0.004396640355768743
ACH-000821,-0.06508328970299246
ACH-000822,0.0931341607771396
ACH-000823,0.15598825702104274
ACH-000824,0.07235924807665925
ACH-000827,0.08179063424655768
ACH-000829,0.0726833143210232
ACH-000831,0.10576454301040407
ACH-000832,-0.09557039705849364
ACH-000833,0.14315767639444127
ACH-000834,0.02848630665076366
ACH-000835,0.06326144622662959
ACH-000836,0.04874689966151658
ACH-000837,0.14894387826310318
ACH-000838,-0.05606522297920921
ACH-000839,-0.05872593199828535
ACH-000840,0.10716063296526376
ACH-000841,0.05132473019894036
ACH-000843,-0.05254376253183371
ACH-000846,0.11392288799002785
ACH-000847,0.08303341790406853
ACH-000848,0.06449122524487301
ACH-000849,0.0780481826949112
ACH-000851,0.12675616285680594
ACH-000855,-0.13277268332935935
ACH-000856,0.14953967638072493
ACH-000858,-0.009156141464751874
ACH-000859,0.123927600539968
ACH-000861,0.07830394600442102
ACH-000862,0.08525443284816686
ACH-000865,-0.0033984037221434873
ACH-000866,-0.019272649801748826
ACH-000867,0.05831781966364116
ACH-000869,0.08914482136190784
ACH-000872,0.1664482476099818
ACH-000873,-0.02995327261987395
ACH-000876,0.05372693020398573
ACH-000878,0.05598245129423229
ACH-000880,0.04518083644941123
ACH-000881,-0.06310444770941853
ACH-000882,-0.0031498288215277143
ACH-000884,0.03053566814259105
ACH-000885,0.2019197245995647
ACH-000887,0.036630505574137766
ACH-000889,0.03457472992985726
ACH-000896,-0.015063458350859297
ACH-000898,0.05738976583636157
ACH-000900,0.12474003733319908
ACH-000901,0.07776057853970055
ACH-000905,0.08417486166762281
ACH-000906,0.11367439148843045
ACH-000907,0.07705771423017105
ACH-000910,0.07297228890045478
ACH-000911,0.02262486099548549
ACH-000912,0.07940468525497871
ACH-000913,0.033268555274409715
ACH-000915,0.15397024498528347
ACH-000916,0.10616663972757977
ACH-000917,-0.06662397053286519
ACH-000920,-0.11940563311321255
ACH-000921,0.09001350759884215
ACH-000924,0.008159450182337694
ACH-000926,0.08182812022450668
ACH-000928,0.2940722391175621
ACH-000929,0.04747862946670568
ACH-000932,-0.04761085640359231
ACH-000935,0.25260787412575714
ACH-000936,-0.062428273604462826
ACH-000937,0.14614953383711232
ACH-000938,0.05938190798213661
ACH-000939,0.03397523591197108
ACH-000941,0.14142345488814856
ACH-000943,0.04930761349600536
ACH-000946,0.06191975996625895
ACH-000947,0.060338327235583425
ACH-000948,0.03038408763131295
ACH-000950,0.21673562397434887
ACH-000953,0.07270868136639626
ACH-000954,-0.3257417861559136
ACH-000957,0.04453496717574923
ACH-000958,0.09728750185677974
ACH-000960,0.14592571624576925
ACH-000963,0.006815345331496528
ACH-000968,0.002418668841293189
ACH-000969,-0.0065880799031907
ACH-000972,0.3747609707833977
ACH-000973,-0.0073545192172821735
ACH-000974,0.07192505535959795
ACH-000978,0.0012245045066991758
ACH-000984,0.028735269441387906
ACH-000986,0.1259875446837566
ACH-000988,-0.008437644426563633
ACH-000993,0.07216749733309917
ACH-000994,0.1940051390723716
ACH-000996,0.11630029291894907
ACH-001001,-0.0119745366313023
ACH-001020,0.0692441736888377
ACH-001028,0.10361905673593264
ACH-001031,0.01729029647107194
ACH-001038,0.10443801062213524
ACH-001048,0.029602680376046124
ACH-001050,0.14781793710617006
ACH-001053,-0.02788658419200673
ACH-001054,0.009668387182109805
ACH-001061,0.1675091783430093
ACH-001067,0.03103973679547323
ACH-001075,0.116883522754093
ACH-001096,0.11481923634415005
ACH-001111,0.2531992392649368
ACH-001119,0.21745830518293524
ACH-001128,0.07506786430190017
ACH-001134,0.1690768197460101
ACH-001151,0.01952670771751805
ACH-001163,0.08579733744230186
ACH-001164,0.26613856228572125
ACH-001183,0.10303469422226562
ACH-001192,0.0973193844813586
ACH-001193,0.12480653581864436
ACH-001196,0.21125184592054413
ACH-001197,0.1286855119329825
ACH-001205,0.08908434466955925
ACH-001211,0.0323190769620114
ACH-001212,0.09971605405221486
ACH-001228,0.07457937519601765
ACH-001232,0.09935748631401843
ACH-001239,0.0527835978656823
ACH-001270,0.04844009089807942
ACH-001274,0.19312793995327426
ACH-001275,0.2048030479306033
ACH-001277,-0.053937417138130835
ACH-001278,0.08326364252760163
ACH-001280,0.1475450246435772
ACH-001283,0.11363966427781318
ACH-001289,0.17875428620867645
ACH-001300,0.06597919657885283
ACH-001301,0.15663612800880475
ACH-001302,0.10858143330359606
ACH-001306,-0.08238885976956993
ACH-001318,0.012177351810371023
ACH-001322,0.09965681178699916
ACH-001328,0.0827487754346273
ACH-001332,-0.06863716868630353
ACH-001336,0.03797061177261466
ACH-001346,0.020725201754149904
ACH-001353,-0.06407427795310168
ACH-001354,0.12435285754243043
ACH-001367,-0.09664020636814487
ACH-001368,0.03896176035891409
ACH-001374,-0.1653314268141208
ACH-001377,0.15377858267557387
ACH-001380,0.03767728479581119
ACH-001391,-0.04197784332056626
ACH-001408,0.04927111037804658
ACH-001430,0.07188613742147089
ACH-001431,0.03564570179694198
ACH-001450,0.3409293720178933
ACH-001496,0.06733854212144526
ACH-001500,0.051342647105578065
ACH-001523,0.08733121336405855
ACH-001532,0.09209129443830573
ACH-001550,0.07249450097768663
ACH-001552,0.12268469289474924
ACH-001554,0.08256802289026878
ACH-001654,0.024563073937607253
ACH-001735,0.09266098480609944
ACH-001736,0.013954194664161977
ACH-001737,-0.08527315706890397
ACH-001740,0.031044883033748468
ACH-001745,0.09864240716457247
ACH-001765,0.06867234085836357
