,OR51A2 (401667)
ACH-000711,0.14698699972220472
ACH-000713,0.0504581943370769
ACH-000714,0.20511117919993507
ACH-000718,0.08140257045045994
ACH-000720,0.19171666794930925
ACH-000721,0.12654263893853274
ACH-000724,0.22031665022800914
ACH-000725,0.25326210432170626
ACH-000732,-0.16904342378847462
ACH-000734,0.07781931722092715
ACH-000735,0.17390109626645334
ACH-000736,0.08427733307695269
ACH-000738,0.15204012729240884
ACH-000746,0.2471143473606421
ACH-000747,0.1092017877478151
ACH-000748,0.2692820939182024
ACH-000753,0.22152938303852213
ACH-000756,0.17428225598899466
ACH-000757,0.20165528242510547
ACH-000758,0.0631090215344599
ACH-000760,0.1038617989490512
ACH-000762,0.17320097355672928
ACH-000763,0.1496493357643394
ACH-000764,0.07895078236552884
ACH-000765,0.13907310400522066
ACH-000766,0.11671200869620825
ACH-000767,0.17758554489695538
ACH-000768,0.203760346027029
ACH-000769,0.34319913145716296
ACH-000770,0.2000734214987001
ACH-000771,0.18101438699829492
ACH-000773,0.0837277092529519
ACH-000776,0.2137548438336389
ACH-000777,0.20512836566208667
ACH-000778,0.23825047519816944
ACH-000781,0.055445745005134814
ACH-000782,0.2260396190514989
ACH-000783,0.146672433473396
ACH-000784,0.21933175707317568
ACH-000785,0.15422987051824585
ACH-000787,0.2047062937517604
ACH-000788,0.1982138767015628
ACH-000791,0.2779896190942129
ACH-000792,0.11223237813505288
ACH-000794,0.2348423434853119
ACH-000796,0.17858427066225135
ACH-000798,0.10840356151883948
ACH-000799,0.08634622492899628
ACH-000800,0.02956264182107681
ACH-000802,0.09407671284395357
ACH-000804,0.16356030396494725
ACH-000805,0.08648428964245139
ACH-000809,0.08859680775110976
ACH-000810,0.11864833653042788
ACH-000811,0.14518306627260055
ACH-000817,0.2897527852750061
ACH-000819,0.022660071359680355
ACH-000820,0.5030202538812443
ACH-000821,0.09145497598256716
ACH-000822,0.20947450491859956
ACH-000823,0.09634166446641963
ACH-000824,0.11521449200342687
ACH-000827,0.1109414364983832
ACH-000829,0.18081207528815735
ACH-000831,0.10918774147737917
ACH-000832,0.1906731955471744
ACH-000833,0.02822669557476085
ACH-000834,0.19511188182956327
ACH-000835,0.2566845834526396
ACH-000836,0.11531526114488945
ACH-000837,0.16023320161514515
ACH-000838,0.12844872499394352
ACH-000839,0.10369101346904457
ACH-000840,0.2102912668884878
ACH-000841,0.10530479335064534
ACH-000843,0.2799249562634723
ACH-000846,0.19429883739003465
ACH-000847,0.16953257397064142
ACH-000848,0.15437479874702387
ACH-000849,0.2408615169829916
ACH-000851,0.2791000232149064
ACH-000855,0.034305471370213815
ACH-000856,0.2412774768341312
ACH-000858,0.09521843681067664
ACH-000859,0.2620929338266474
ACH-000861,0.13201383806364989
ACH-000862,0.278098898575378
ACH-000865,0.1941009706570153
ACH-000866,0.15701636394057927
ACH-000867,0.1100617192816274
ACH-000869,0.14500153559455944
ACH-000872,0.21702489950578416
ACH-000873,0.2923223127748935
ACH-000876,0.19254411684447315
ACH-000878,0.3440315932777769
ACH-000880,0.17370938415095294
ACH-000881,0.12963402795160056
ACH-000882,0.09583118543299604
ACH-000884,0.22209255554395035
ACH-000885,0.08965231664784143
ACH-000887,0.20524925296368932
ACH-000889,0.1939972033588144
ACH-000896,0.2441474170486688
ACH-000898,0.1989575924924875
ACH-000900,0.15439826801365528
ACH-000901,0.14804624765003646
ACH-000905,0.2419532009179121
ACH-000906,0.20959693801945045
ACH-000907,0.16076613364452058
ACH-000910,0.0714634493501089
ACH-000911,0.19856376382129567
ACH-000912,0.1374344525774429
ACH-000913,0.20009239679976493
ACH-000915,0.16547396412132634
ACH-000916,0.08221813701672269
ACH-000917,0.12467631176152155
ACH-000920,0.10557981135192823
ACH-000921,0.0772293651670255
ACH-000924,0.1264765324908214
ACH-000926,0.2388485108269559
ACH-000928,0.17146662391460174
ACH-000929,0.2111279095515029
ACH-000932,0.10668471435997892
ACH-000935,0.17702977542471693
ACH-000936,0.15306355522859394
ACH-000937,0.1857302671758914
ACH-000938,0.18040990427620607
ACH-000939,0.20379635542017435
ACH-000941,0.19275370178214324
ACH-000943,0.19356691940972032
ACH-000946,0.3023349896207691
ACH-000947,0.15012051438967144
ACH-000948,0.18924278058531588
ACH-000950,0.09087804056340824
ACH-000953,0.30627254492643474
ACH-000954,0.21571846491111707
ACH-000957,0.27350867093145104
ACH-000958,0.3764634110153736
ACH-000960,0.16122764323920122
ACH-000963,0.20864914359933684
ACH-000968,0.2953897385651415
ACH-000969,0.22265318403414985
ACH-000972,0.15121189398393542
ACH-000973,0.2184692850873464
ACH-000974,0.12626992108101132
ACH-000978,0.1715953820115886
ACH-000984,0.12976258111836844
ACH-000986,0.1892712450076096
ACH-000988,0.19505188318325103
ACH-000993,0.17518565086455434
ACH-000994,0.11183837280480458
ACH-000996,0.09481001362938984
ACH-001001,0.21489502522159626
ACH-001020,-0.04348974050904813
ACH-001028,0.16577365222809934
ACH-001031,0.32278925720929386
ACH-001038,0.2335987505200996
ACH-001048,0.16458559899615294
ACH-001050,0.08605260144117688
ACH-001053,0.07248085671852669
ACH-001054,0.21851598074850626
ACH-001061,0.1886747236581274
ACH-001067,0.21909367189030396
ACH-001075,0.06843254180450495
ACH-001096,0.2701185164856002
ACH-001111,0.28632741032189946
ACH-001119,0.10668953381756306
ACH-001128,-0.08417220275527648
ACH-001134,0.2174410767238266
ACH-001151,0.15579982134612136
ACH-001163,0.17198460776368615
ACH-001164,0.34790528624087075
ACH-001183,0.08518420162567243
ACH-001192,0.351684972208463
ACH-001193,0.10788321608441442
ACH-001196,0.14686302005951865
ACH-001197,0.2015632109157852
ACH-001205,0.3479624844325505
ACH-001211,0.07859672073018646
ACH-001212,0.10183377611840612
ACH-001228,0.2425188919844385
ACH-001232,0.22223830626484475
ACH-001239,0.20602891205875892
ACH-001270,-0.17736697086026734
ACH-001274,0.1817750502619095
ACH-001275,0.3100944542627825
ACH-001277,-0.05952888878991198
ACH-001278,0.11219516847844646
ACH-001280,0.2666885950824152
ACH-001283,0.1030998714458292
ACH-001289,0.2511180897422177
ACH-001300,0.17952067178570247
ACH-001301,0.18911419414814973
ACH-001302,0.0932694261664836
ACH-001306,0.13905029869819194
ACH-001318,0.15711192430331644
ACH-001322,0.3721358606456713
ACH-001328,0.10920345999709066
ACH-001332,0.3160954504447645
ACH-001336,0.2999442780707221
ACH-001346,0.19269336862748174
ACH-001353,0.12938288142466853
ACH-001354,-0.04470264295230058
ACH-001367,0.012906117324914623
ACH-001368,0.17328170077008742
ACH-001374,0.23127596040596976
ACH-001377,0.14318307839252511
ACH-001380,0.17281344017222675
ACH-001391,0.08243195629244557
ACH-001408,0.26944483995812496
ACH-001430,0.2616143876900785
ACH-001431,0.11725875144435642
ACH-001450,0.13854261181513086
ACH-001496,0.2394863859527591
ACH-001500,0.156070090074332
ACH-001523,0.2600669012204695
ACH-001532,0.15533828520048326
ACH-001550,0.1669002253343499
ACH-001552,0.2143116921875049
ACH-001554,0.13505124400568114
ACH-001654,0.15681310864280193
ACH-001735,0.20587184527490088
ACH-001736,0.1799255236155634
ACH-001737,0.3809297891963872
ACH-001740,0.2564844873278373
ACH-001745,0.22403637834118267
ACH-001765,0.17917969032131728
