,CDCA7 (83879)
ACH-000255,0.13051085575116322
ACH-000256,0.1580447601536779
ACH-000257,0.17393980732608794
ACH-000258,-0.12742554733528458
ACH-000259,0.07449387412306548
ACH-000260,0.08301414525746936
ACH-000261,0.040722217053594204
ACH-000262,0.15337666825980792
ACH-000263,0.10734037334556913
ACH-000264,0.06264772336716158
ACH-000265,0.12511432975692294
ACH-000266,0.06770862194186536
ACH-000272,0.06882766565197543
ACH-000274,0.09427674201714978
ACH-000277,0.20603132961508516
ACH-000278,0.15548595067762835
ACH-000279,0.17081254657219325
ACH-000280,0.1404652842550322
ACH-000281,0.07801596215892742
ACH-000288,0.08919568517694834
ACH-000291,0.04168395971018126
ACH-000293,-0.023205140563433747
ACH-000294,0.25304354343114616
ACH-000295,-0.10835832116470344
ACH-000296,0.1732640515607645
ACH-000302,0.11656396286304413
ACH-000304,0.11442594924175367
ACH-000307,0.15952681623217793
ACH-000308,0.13467426953199904
ACH-000310,0.16964766658302424
ACH-000311,0.0782149446294392
ACH-000312,0.19663391499884256
ACH-000315,0.2914144104880867
ACH-000316,0.024621454353443026
ACH-000317,0.18159067691775144
ACH-000318,0.0829863911949795
ACH-000319,0.20708432322633336
ACH-000320,0.18386528132385555
ACH-000322,0.0646052769295744
ACH-000323,0.3711018182327441
ACH-000324,-0.004462070533378689
ACH-000329,0.1056020660535062
ACH-000330,0.2307967162588949
ACH-000331,0.02547816600659946
ACH-000332,0.15531648900052916
ACH-000334,0.1680277525959146
ACH-000335,-0.0431283183843939
ACH-000336,-0.17799534042848214
ACH-000337,0.18754420740446284
ACH-000338,0.4347962284520333
ACH-000339,0.07718385459728536
ACH-000341,-0.013944214676779195
ACH-000348,0.07802617886136479
ACH-000350,0.2223782103956901
ACH-000352,0.126231112163481
ACH-000356,0.10875903109303807
ACH-000361,0.10281377192942134
ACH-000362,0.06900201685774171
ACH-000363,0.08928628923219148
ACH-000364,0.15854075823669173
ACH-000365,0.07496372702655647
ACH-000366,0.09651707056131376
ACH-000368,0.12711293159302658
ACH-000374,0.0908287705725293
ACH-000375,0.0571827664801236
ACH-000376,-0.03484411479311406
ACH-000381,0.025247802994293647
ACH-000383,0.0695960046369661
ACH-000387,-0.008519219666497343
ACH-000389,0.08373655883609647
ACH-000390,0.10831868740650982
ACH-000393,0.1008579378075914
ACH-000395,0.09659640596921563
ACH-000396,0.04833399182010025
ACH-000397,0.10751225033732098
ACH-000401,-0.030878196412715275
ACH-000402,0.1852439802559947
ACH-000403,0.0187995306267054
ACH-000404,0.3094559814190759
ACH-000406,0.08479601773063715
ACH-000407,0.08864155906976466
ACH-000408,0.13941739289204078
ACH-000410,-0.01958964722277232
ACH-000411,0.08736371281007252
ACH-000414,0.13566066061871335
ACH-000415,-0.044088869926599335
ACH-000416,0.09976114665116856
ACH-000420,0.3005446908688685
ACH-000421,0.14833499894203314
ACH-000424,0.0660133874173658
ACH-000425,0.12565152159636814
ACH-000426,0.12208162953456213
ACH-000427,0.3205927019122393
ACH-000433,0.15911067729846046
ACH-000435,0.25749659748914605
ACH-000436,0.06467458652022168
ACH-000444,0.004372017459901915
ACH-000445,0.09883385667887913
ACH-000448,0.018801058682750442
ACH-000450,0.2984435169170209
ACH-000452,0.05096532488936916
ACH-000454,0.0920060807854456
ACH-000458,0.04333299947624575
ACH-000459,0.055456973311031804
ACH-000460,0.044756830772517034
ACH-000461,0.2560019670454656
ACH-000463,0.0711880747139301
ACH-000464,-0.05638132777683232
ACH-000466,0.05315534940941602
ACH-000467,0.07450778550841339
ACH-000468,0.05130763263495156
ACH-000469,0.0617348806581257
ACH-000470,0.21129019894451
ACH-000471,0.038262779371655536
ACH-000472,0.11400261058122416
ACH-000473,0.02917793744096947
ACH-000475,0.06046662561050396
ACH-000476,0.22122295112101814
ACH-000477,0.15297842900953934
ACH-000479,0.2693242654768171
ACH-000480,-0.06280247107565087
ACH-000481,0.11170744171623
ACH-000483,0.20133947931916976
ACH-000484,-0.005804417210010624
ACH-000485,0.04236666475066951
ACH-000486,0.06113347447094536
ACH-000487,0.09694301500111364
ACH-000488,0.11918101371910905
ACH-000490,0.11673502862763475
ACH-000491,0.2746700428963062
ACH-000495,0.13737996158611585
ACH-000496,0.06466552106610818
ACH-000499,0.001904604939075107
ACH-000500,0.11692195479958345
ACH-000502,0.07804533018551926
ACH-000503,-0.07253294309848082
ACH-000505,0.08957786962064726
ACH-000507,0.05832360135180487
ACH-000510,0.07950625601966589
ACH-000511,0.2102299961256576
ACH-000512,0.10405520846460928
ACH-000516,0.018410639840329732
ACH-000517,0.1199790298794146
ACH-000518,0.009565519570854384
ACH-000520,0.14015219199327508
ACH-000521,0.07185378169133358
ACH-000522,0.1309685893376864
ACH-000524,0.19534552969900967
ACH-000527,0.1490964834782541
ACH-000528,0.21132513826602808
ACH-000537,0.11451154510152002
ACH-000541,0.13555841935059712
ACH-000542,0.09175589374820832
ACH-000544,0.046331836793090435
ACH-000545,0.1354141512669655
ACH-000547,0.12551913932965442
ACH-000548,0.05537514808589074
ACH-000549,0.024081234039876064
ACH-000550,0.12580139286178288
ACH-000552,0.20051977193235934
ACH-000556,0.038273329466341564
ACH-000557,0.16751702062034055
ACH-000569,0.09117556537387476
ACH-000570,-0.004597685830625436
ACH-000571,0.18207790647578256
ACH-000573,0.04878398267896997
ACH-000576,0.14350444629454712
ACH-000579,0.039047143849407266
ACH-000580,0.2482698784386119
ACH-000584,0.052886137136047666
ACH-000585,0.1466888371306864
ACH-000588,0.060672503448659175
ACH-000589,0.14365026909555473
ACH-000591,0.15015301208080126
ACH-000593,0.04389945934550395
ACH-000600,0.18041483022906032
ACH-000601,0.09616039385175623
ACH-000605,0.11595743649594313
ACH-000606,0.06148703533403901
ACH-000608,0.1004620006754182
ACH-000614,0.08532915915545466
ACH-000616,0.14909948995845848
ACH-000618,0.14234159787256742
ACH-000619,-0.06263168518071874
ACH-000620,0.18036191186695985
ACH-000621,0.17555679102747065
ACH-000622,0.05773738084965914
ACH-000623,0.024317161092579302
ACH-000624,0.14715292998765694
ACH-000627,0.22658385080057264
ACH-000630,0.0719742813987254
ACH-000631,-0.08826137003346231
ACH-000632,0.1720674054669347
ACH-000633,0.04695398957386754
ACH-000637,0.09277089245808703
ACH-000638,0.23908418640770895
ACH-000646,0.032891588587678884
ACH-000647,0.09652440989554463
ACH-000648,0.18012828742069775
ACH-000649,0.06757561482816142
ACH-000651,0.07855777107382814
ACH-000652,0.1217810367556178
ACH-000653,0.08860176110946384
ACH-000657,0.1097013951342493
ACH-000658,0.11390955010811173
ACH-000661,0.19868637649634846
ACH-000662,0.29445436553856946
ACH-000663,0.05050306734241688
ACH-000665,-0.028535036410255624
ACH-000671,0.15597333953644849
ACH-000672,-0.050185138021216213
ACH-000673,0.053732184756758256
ACH-000676,0.1196964717388718
ACH-000677,0.14832103866745186
ACH-000681,0.3166069513950693
ACH-000683,0.10290789953561577
ACH-000684,0.17670454845974246
ACH-000688,0.2858922536473778
ACH-000693,0.02715490625880547
ACH-000694,0.09995907616928626
ACH-000695,-0.13092556319713192
ACH-000696,0.0760343977703585
ACH-000697,-0.0014031586117974706
ACH-000699,0.11981608349439475
ACH-000701,0.1420135554084983
ACH-000706,0.10140552762388977
ACH-000711,0.09536123570095503
ACH-000713,0.028100091695822026
ACH-000714,0.11441390111544293
ACH-000718,0.1336375322032738
ACH-000720,-0.022397898736676698
ACH-000721,0.014843509438838894
ACH-000724,0.14308458709016278
ACH-000725,0.08862435803424497
ACH-000732,0.12071717242489773
ACH-000734,0.12740403645270304
ACH-000735,0.03842261102308465
ACH-000736,0.15827841274323756
ACH-000738,0.12415507485672105
ACH-000746,0.035410798675896665
ACH-000747,0.049185745838025936
ACH-000748,0.14513410920725167
ACH-000753,0.18934677862648874
ACH-000756,0.17771296444976412
ACH-000757,0.14063639876415412
ACH-000758,0.054546482042856635
ACH-000760,0.13920198341178108
ACH-000762,0.25617262922424205
ACH-000763,0.06161178538074408
ACH-000764,0.08743361829639196
ACH-000765,0.14382496768793182
ACH-000766,0.03809122909336513
ACH-000767,0.1369334234901863
ACH-000768,0.199450552270584
ACH-000769,-0.031948345987772984
ACH-000770,0.1263543960198905
ACH-000771,0.011280802652978088
ACH-000773,0.13111237602822948
ACH-000776,-0.0593001655880462
ACH-000777,0.0896793637859535
ACH-000778,0.15437256497197793
ACH-000781,0.1813508593225519
ACH-000782,-0.009534883282908977
ACH-000783,0.14873530423808504
ACH-000784,0.1820591924785888
ACH-000785,0.02551342355960041
ACH-000787,0.08747396799342723
ACH-000788,0.10772671928930268
ACH-000791,0.025913442807847825
ACH-000792,0.07041261828721537
ACH-000794,0.1303028343342708
ACH-000796,0.003097941888817119
ACH-000798,0.12416992172245885
ACH-000799,0.10222350393105163
ACH-000800,0.13310606722063728
ACH-000802,-0.08258363609095251
ACH-000804,0.1135682265367234
ACH-000805,-0.004088578713482993
ACH-000809,0.08300940444048323
ACH-000810,0.016482660789317396
ACH-000811,0.06684218218459237
ACH-000817,0.18362258834222592
ACH-000819,0.09323814883326044
ACH-000820,-0.0199575868149594
ACH-000821,0.008821386641082472
ACH-000822,0.13111389030044934
ACH-000823,0.100675266699623
ACH-000824,0.10879707586342892
ACH-000827,0.07421427782113528
ACH-000829,-0.09993869895798088
ACH-000831,0.17728373950501486
ACH-000832,0.0021225650909804336
ACH-000833,0.09151694581744677
ACH-000834,0.047475788137085966
ACH-000835,0.11706967883881833
ACH-000836,0.11773363231631913
ACH-000837,0.09872810832032043
ACH-000838,0.10145747690012533
ACH-000839,0.05044251758755446
ACH-000840,0.055765499045121736
ACH-000841,0.17822261546421994
ACH-000843,0.05414477403850355
ACH-000846,-0.06846923833687284
ACH-000847,-0.05485029422668604
ACH-000848,0.1738860683889243
ACH-000849,0.10826801744579727
ACH-000851,0.07879619984281336
ACH-000855,0.14363764770480433
ACH-000856,0.09186479541267367
ACH-000858,0.18160488865658772
ACH-000859,0.1162317451823308
ACH-000861,0.1904945656347235
ACH-000862,0.12538147254259072
ACH-000865,0.25649262265616896
ACH-000866,0.06209189656320896
ACH-000867,0.05772183855045057
ACH-000869,0.15499176268872422
ACH-000872,0.22095255462874244
ACH-000873,0.10072610262935476
ACH-000876,0.1238050770059993
ACH-000878,0.2806805351844309
ACH-000880,0.11197231641173376
ACH-000881,0.09902041784668793
ACH-000882,0.02215156095986695
ACH-000884,0.22114338318747376
ACH-000885,0.13643999884624922
ACH-000887,0.0694891302955597
ACH-000889,0.050962623600335065
ACH-000896,0.15548229402511993
ACH-000898,-0.03922362272098532
ACH-000900,0.08252124491087251
ACH-000901,0.1367492229153655
ACH-000905,0.04677040162655626
ACH-000906,0.1051128157816414
ACH-000907,0.14702594065316585
ACH-000910,0.10996620755549044
ACH-000911,0.07530417489225608
ACH-000912,0.18479203439139727
ACH-000913,0.0223357649488427
ACH-000915,0.02657754138310552
ACH-000916,0.07385312142308137
ACH-000917,-0.0006628508486345903
ACH-000920,-0.11819392630321555
ACH-000921,0.197160944044258
ACH-000924,0.09684259750850772
ACH-000926,0.12176069416153948
ACH-000928,0.1305477941015566
ACH-000929,0.028363717145723243
ACH-000932,0.17294801588584785
ACH-000935,0.020666378537863232
ACH-000936,0.14804363626210085
ACH-000937,0.09447649581243103
ACH-000938,0.1814476065874702
ACH-000939,0.08363447306686753
ACH-000941,0.10215645148599252
ACH-000943,0.17347644419498956
ACH-000946,-0.002502775771315391
ACH-000947,0.08759586038292892
ACH-000948,0.042389210501910066
ACH-000950,-0.0634175117679032
ACH-000953,0.07309085811877672
ACH-000954,0.053601799280338425
ACH-000957,-0.10965089510406638
ACH-000958,0.10288206305022636
ACH-000960,0.0015169952846351036
ACH-000963,0.11639218488413396
ACH-000968,0.21169015808248076
ACH-000969,0.062184109730584275
ACH-000972,-0.09484378378905088
ACH-000973,0.00114875365642569
ACH-000974,0.08435490811867395
ACH-000978,0.18229239090930208
ACH-000984,0.08531792713279215
ACH-000986,0.04898951369641852
ACH-000988,-0.032907178250520586
ACH-000993,0.12163085865882713
ACH-000994,0.20960421855259992
ACH-000996,0.12525741560408932
ACH-001001,0.015800781859070506
ACH-001020,0.202266932579168
ACH-001028,0.006116597123518985
ACH-001031,0.4944855284855429
ACH-001038,0.08600337988372052
ACH-001048,0.10612854827792854
ACH-001050,0.08492221630955267
ACH-001053,0.3618382398055304
ACH-001054,0.053492675041521255
ACH-001061,0.16737770293728668
ACH-001067,-0.030626514872622218
ACH-001075,0.0435304755462749
ACH-001096,0.29402505461925915
ACH-001111,0.005526893184755902
ACH-001119,0.0009315023970968924
ACH-001128,0.11352333971235355
ACH-001134,-0.03874040802594088
ACH-001151,-0.009536210443342316
ACH-001163,0.09562249131282403
ACH-001164,0.22694051777808735
ACH-001183,0.13519628918399113
ACH-001192,-0.06807409699146381
ACH-001193,0.19519487608485608
ACH-001196,0.2227365103213064
ACH-001197,0.1892306254196353
ACH-001205,0.029107342268158257
ACH-001211,0.17594712498525772
ACH-001212,0.1346216880256148
ACH-001228,0.19479155325992595
ACH-001232,0.034687273585066944
ACH-001239,0.1801519490522249
ACH-001270,0.19043175399671686
ACH-001274,-0.033891759824977344
ACH-001275,0.26461819147914023
ACH-001277,0.15602127184469214
ACH-001278,0.06588853713841168
ACH-001280,0.009710340797972151
ACH-001283,0.11707443624052605
ACH-001289,0.13061169193565075
ACH-001300,0.0091433638751733
ACH-001301,0.14788144764798478
ACH-001302,0.062459559798322566
ACH-001306,0.15641481146364486
ACH-001318,0.07545667495749266
ACH-001322,0.13443064263345866
ACH-001328,0.004813838771169767
ACH-001332,0.04520458533784756
ACH-001336,0.15333354255262088
ACH-001346,0.16133504348977376
ACH-001353,0.10957879412833088
ACH-001354,-0.14640676450486487
ACH-001367,0.2505479306570915
ACH-001368,0.06645671618228755
ACH-001374,0.2080595002892791
ACH-001377,0.08758726908400584
ACH-001380,0.11277702649947845
ACH-001391,0.08844789414043673
ACH-001408,0.03486257319139992
ACH-001430,0.2689725607225986
ACH-001431,0.06285109839402109
ACH-001450,0.1272617006422984
ACH-001496,0.034775545706490864
ACH-001500,0.15281430810085825
ACH-001523,0.07892107145132543
ACH-001532,0.12224942013983645
ACH-001550,0.13617460677506035
ACH-001552,-0.053436964802972484
ACH-001554,0.032891294406924614
ACH-001654,0.08318817003119923
ACH-001735,0.12783694039963
ACH-001736,0.11419428443818724
ACH-001737,0.3393173674948353
ACH-001740,0.09354221230178664
ACH-001745,0.2395017551239823
ACH-001765,-0.02089096827091736
