,POU4F2 (5458)
ACH-000293,0.07940442841680824
ACH-000294,0.10552575144259664
ACH-000295,0.16539564276562366
ACH-000296,0.03745230665644824
ACH-000302,0.16489554417001634
ACH-000304,0.13067317465875553
ACH-000307,0.10657161354263382
ACH-000308,0.08013476879204638
ACH-000310,-0.0072401838585211264
ACH-000311,0.0882767246013709
ACH-000312,0.0959550507206614
ACH-000315,0.28903542067931703
ACH-000316,0.07609247237779583
ACH-000317,0.11233776451409187
ACH-000318,0.06843298306117554
ACH-000319,0.10212684072462057
ACH-000320,0.17337154221037807
ACH-000322,-0.034286953943041015
ACH-000323,0.02259519022789349
ACH-000324,0.058001017681651515
ACH-000329,0.0699883812939813
ACH-000330,-0.011624742251343115
ACH-000331,0.12675184047736465
ACH-000332,0.1328970582520193
ACH-000334,0.25760506622651025
ACH-000335,0.008454606292944828
ACH-000336,-0.18508032822917728
ACH-000337,0.034869833481155355
ACH-000338,0.3500113438249231
ACH-000339,0.11072847094388298
ACH-000341,0.1644637673400527
ACH-000348,0.19348561103266532
ACH-000350,0.01374520184137126
ACH-000352,0.18090351975177815
ACH-000356,0.2253251789373322
ACH-000361,0.20654304279054755
ACH-000362,0.0923043050975233
ACH-000363,0.10827518985964008
ACH-000364,-0.08737522783573873
ACH-000365,0.058678902814974725
ACH-000366,0.13405804619663111
ACH-000368,0.02004285742407879
ACH-000374,0.21053035690429228
ACH-000375,0.030636244384183386
ACH-000376,0.1581219272239891
ACH-000381,0.10303362909904636
ACH-000383,0.13918151260288505
ACH-000387,0.12487781367663944
ACH-000389,0.15970297815675158
ACH-000390,0.06975971857545521
ACH-000393,0.13362996656857726
ACH-000395,0.09778635053146637
ACH-000396,0.29643148151464344
ACH-000397,0.11995771342033246
ACH-000401,0.18562435690337786
ACH-000402,0.09585567677935572
ACH-000403,0.18728925601450536
ACH-000404,-0.025512879343142853
ACH-000406,0.14290878920772773
ACH-000407,0.11218557725196332
ACH-000408,0.1964511345129844
ACH-000410,0.1034194001228465
ACH-000411,0.04117390429267897
ACH-000414,0.18575221703548767
ACH-000415,0.20249418835854405
ACH-000416,0.07149546660634615
ACH-000420,0.09528624271439162
ACH-000421,0.15277449978929236
ACH-000424,0.0489377787986843
ACH-000425,0.005160688498978964
ACH-000426,-0.10100855540226496
ACH-000427,0.22061397464864732
ACH-000433,0.032503354517138636
ACH-000435,0.286675214488684
ACH-000436,0.0008429295927309129
ACH-000444,0.14705168700134955
ACH-000445,0.12031638456034255
ACH-000448,0.14089336506594904
ACH-000450,0.015812978494412162
ACH-000452,0.13165247330155866
ACH-000454,0.033407312907753964
ACH-000458,0.14477835650616178
ACH-000459,0.11335908139405887
ACH-000460,0.05306986043498469
ACH-000461,0.10581817127445613
ACH-000463,0.13608932298387014
ACH-000464,0.07628036451346368
ACH-000466,0.16650030570322166
ACH-000467,0.060612197635771775
ACH-000468,0.13197162410353394
ACH-000469,0.06584561639182378
ACH-000470,0.04442888058736892
ACH-000471,0.079911118611067
ACH-000472,0.15971077077370902
ACH-000473,0.1763506544347146
ACH-000475,0.09760109494164386
ACH-000476,0.03480928514837228
ACH-000477,0.07768852055987835
ACH-000479,0.2518881312895326
ACH-000480,0.07751537962036148
ACH-000481,0.1805595863305456
ACH-000483,0.16132738247671832
ACH-000484,0.18941553666842573
ACH-000485,0.12983737856038302
ACH-000486,0.0936901843485132
ACH-000487,0.08630920496343476
ACH-000488,0.09666691326454463
ACH-000490,0.18077271841450407
ACH-000491,0.16952231075626034
ACH-000495,0.23823323261199064
ACH-000496,0.17488552706564606
ACH-000499,0.13574991534639824
ACH-000500,-0.09136479988700036
ACH-000502,0.06293816832902813
ACH-000503,0.1449866898463054
ACH-000505,0.19805186253840296
ACH-000507,0.13920189943236785
ACH-000510,0.08170655940283272
ACH-000511,0.09194462977233857
ACH-000512,-0.18317431799398148
ACH-000516,0.15104443602609044
ACH-000517,0.1405373051593806
ACH-000518,0.10261325461009936
ACH-000520,0.10957213274101374
ACH-000521,0.21267832730920952
ACH-000522,0.06266375558706082
ACH-000524,-2.8118927779348872e-05
ACH-000527,0.07346426708136775
ACH-000528,0.1697205952130087
ACH-000537,0.11718627905842045
ACH-000541,0.08527304152130041
ACH-000542,0.1263203753108359
ACH-000544,-0.018482792382060933
ACH-000545,-0.01569785886568683
ACH-000547,0.2359209172200305
ACH-000548,0.1765004890009519
ACH-000549,0.12392045143650222
ACH-000550,0.0952486468385128
ACH-000552,0.1364612050168367
ACH-000556,0.07327836069248182
ACH-000557,0.14383814461670444
ACH-000569,0.21234774156085184
ACH-000570,0.1199361991558811
ACH-000571,0.11970388966127768
ACH-000573,0.03671400821088222
ACH-000576,0.1480188918186541
ACH-000579,-0.0852226882242566
ACH-000580,0.1196477052942589
ACH-000584,0.11444840691410893
ACH-000585,0.19277338023095894
ACH-000588,-0.03508515027003955
ACH-000589,0.18448753329725032
ACH-000591,0.10127111919142456
ACH-000593,0.07944640846909477
ACH-000600,-0.0022239235075002155
ACH-000601,0.09988859767150096
ACH-000605,0.10563337418894723
ACH-000606,0.10524954442107867
ACH-000608,0.12064995766469605
ACH-000614,0.15352913970037507
ACH-000616,-0.06536271393874094
ACH-000618,-0.00461710423453888
ACH-000619,-0.04545583249363242
ACH-000620,0.0925550519224306
ACH-000621,0.1548885427633762
ACH-000622,0.12718752266825914
ACH-000623,0.16730820769291546
ACH-000624,0.04074498996172316
ACH-000627,0.0501169835716667
ACH-000630,0.1244583928479419
ACH-000631,0.0970657437694258
ACH-000632,0.1633787081322259
ACH-000633,0.02416843498010719
ACH-000637,0.12278581258053226
ACH-000638,0.0421841141040951
ACH-000646,0.05435294576498608
ACH-000647,0.09871604148777954
ACH-000648,0.12905174414756584
ACH-000649,0.03394719012609387
ACH-000651,0.1848018971957795
ACH-000652,0.06286985183696563
ACH-000653,-0.028689615500419933
ACH-000657,0.16427417601136268
ACH-000658,0.15690234887663426
ACH-000661,0.05646829341957243
ACH-000662,0.17881063880986206
ACH-000663,0.05072168395858382
ACH-000665,0.1357814376752841
ACH-000671,0.02156900141320104
ACH-000672,0.0015890380847259516
ACH-000673,0.10194835433346676
ACH-000676,0.03320259474040853
ACH-000677,0.14325654846472213
ACH-000681,0.14542066018010713
ACH-000683,0.05841350982928384
ACH-000684,0.05072236864946573
ACH-000688,-0.014860200958996954
ACH-000693,0.08761707126301906
ACH-000694,0.03393067625231591
ACH-000695,0.11528478788657645
ACH-000696,0.11850734865073807
ACH-000697,0.057970018063040425
ACH-000699,0.08379158781046034
ACH-000701,0.16143155220248598
ACH-000706,0.11976572682099612
ACH-000711,0.11613883988500552
ACH-000713,0.09763114050089099
ACH-000714,-0.03282022922629713
ACH-000718,0.18218995155459405
ACH-000720,0.13065868621843427
ACH-000721,0.13331479249370956
ACH-000724,0.1520201198804423
ACH-000725,0.06501510234786406
ACH-000732,0.12668969560315738
ACH-000734,0.07385785491217435
ACH-000735,0.16454973277583246
ACH-000736,0.08103998846798761
ACH-000738,0.010097868928953613
ACH-000746,0.028974659114874787
ACH-000747,0.1862674153246841
ACH-000748,0.17465581510536168
ACH-000753,0.06729984936778621
ACH-000756,0.1493523930423746
ACH-000757,0.06426716107477111
ACH-000758,0.08853987327518296
ACH-000760,0.05381344519949364
ACH-000762,0.020263934407665888
ACH-000763,0.12199620923969705
ACH-000764,0.08751374609272695
ACH-000765,0.1424914313154438
ACH-000766,0.039388435523155
ACH-000767,0.03255338679966816
ACH-000768,0.029351978083261374
ACH-000769,0.2642467054318835
ACH-000770,0.030182430987339994
ACH-000771,0.15484578339442626
ACH-000773,0.12606782133513447
ACH-000776,0.08350065579907731
ACH-000777,0.08315797553615692
ACH-000778,0.19681444087942787
ACH-000781,0.09463307821109253
ACH-000782,0.07887386813471542
ACH-000783,0.1736466658148435
ACH-000784,0.13079843454378806
ACH-000785,0.07139655937765968
ACH-000787,0.05184049959278544
ACH-000788,0.09718194810306817
ACH-000791,0.1195789694778551
ACH-000792,0.1181244549551075
ACH-000794,0.15338303288875624
ACH-000796,0.06194878918549032
ACH-000798,0.02553307293153685
ACH-000799,0.032516037609326524
ACH-000800,0.062107041678087664
ACH-000802,0.13568034517585073
ACH-000804,-0.03161159919667462
ACH-000805,0.26441393801770835
ACH-000809,0.07299461254238945
ACH-000810,0.1815584069733878
ACH-000811,0.2697337389982891
ACH-000817,-0.08203960173196596
ACH-000819,0.11054807087841023
ACH-000820,-0.0785853136913995
ACH-000821,0.18343820891792925
ACH-000822,0.028336122412310344
ACH-000823,0.07704852411362942
ACH-000824,0.0651067573411854
ACH-000827,0.07096023667631851
ACH-000829,0.14827147924015915
ACH-000831,0.07569829692149098
ACH-000832,0.10568806830679556
ACH-000833,-0.06787053766171353
ACH-000834,0.22990846609365576
ACH-000835,-0.04163959015924962
ACH-000836,0.01794340695812386
ACH-000837,0.11997256327041222
ACH-000838,-0.07546896512942235
ACH-000839,0.1378915423791719
ACH-000840,-0.12103524274055948
ACH-000841,0.1355294507575167
ACH-000843,0.0941638357029516
ACH-000846,-0.039752463430454486
ACH-000847,0.017591441523550373
ACH-000848,0.2032523873007911
ACH-000849,0.13643108942713558
ACH-000851,0.13443128786823735
ACH-000855,-0.2204639332832346
ACH-000856,0.06032766347216969
ACH-000858,0.1153986805483783
ACH-000859,0.04217105113534443
ACH-000861,0.08531478250235318
ACH-000862,0.07783949049743545
ACH-000865,0.17295412692332154
ACH-000866,0.08126264831229901
ACH-000867,0.13791926221859258
ACH-000869,0.054995549048805235
ACH-000872,0.24339747324089064
ACH-000873,0.15904372970454295
ACH-000876,0.07231570892583489
ACH-000878,-0.024140456308794425
ACH-000880,0.12113229376188908
ACH-000881,0.10121567813779413
ACH-000882,0.11257993187561162
ACH-000884,0.1329903386690441
ACH-000885,0.1472757747623599
ACH-000887,0.08109939601655478
ACH-000889,0.09487426971727228
ACH-000896,0.11243518590214603
ACH-000898,-0.1131953929640345
ACH-000900,0.07327296621442662
ACH-000901,0.12527139693730655
ACH-000905,0.13568599166860829
ACH-000906,0.0853520742897988
ACH-000907,0.05205039332477551
ACH-000910,0.07609405765673229
ACH-000911,-0.00368359619720044
ACH-000912,0.12485562421306245
ACH-000913,0.09194950114543678
ACH-000915,0.038092367015947017
ACH-000916,0.22139377511603686
ACH-000917,0.06965999743628344
ACH-000920,-0.08507588810564551
ACH-000921,-0.02237224303571975
ACH-000924,-0.11391474459046833
ACH-000926,0.13224710743935492
ACH-000928,0.047819295991795366
ACH-000929,0.1569364216726857
ACH-000932,-0.001979535182706482
ACH-000935,0.056195932022082805
ACH-000936,0.14112690685089982
ACH-000937,0.12584083301265336
ACH-000938,0.12170454763033725
ACH-000939,0.034447610656394886
ACH-000941,0.047060834892099626
ACH-000943,0.11109520364603682
ACH-000946,0.10959512870591782
ACH-000947,0.12548594908109406
ACH-000948,0.06523038397040933
ACH-000950,0.09127717733247642
ACH-000953,0.10467665152034794
ACH-000954,-0.2450166317639759
ACH-000957,-0.060183652931894566
ACH-000958,0.15801755584986787
ACH-000960,0.14986937504099954
ACH-000963,0.09368386301444492
ACH-000968,0.10798685500964514
ACH-000969,0.058663348986329814
ACH-000972,0.3456140771460405
ACH-000973,0.20810240301034802
ACH-000974,0.05221895142221384
ACH-000978,-0.06555941271232561
ACH-000984,0.12731831494125376
ACH-000986,0.0496146625734031
ACH-000988,0.08440374957420663
ACH-000993,0.04534745952532872
ACH-000994,-0.06834548792792024
ACH-000996,-0.021495325512356847
ACH-001001,0.08214974306681287
ACH-001020,0.2343383714177858
ACH-001028,0.12399326283101428
ACH-001031,0.11817984439873234
ACH-001038,0.16117965994616715
ACH-001048,0.2489978529652987
ACH-001050,0.05119586143376178
ACH-001053,0.2689212383564864
ACH-001054,0.12918023534449605
ACH-001061,0.0
ACH-001067,0.049495565456530465
ACH-001075,0.2673943820620188
ACH-001096,0.14428898614397745
ACH-001111,0.10138440392860894
ACH-001119,0.1294247887378964
ACH-001128,-0.13231816605930355
ACH-001134,-0.008390432721835296
ACH-001151,0.03544722259780974
ACH-001163,0.12102263636201299
ACH-001164,0.2383647322301949
ACH-001183,0.04957168790090441
ACH-001192,-0.003467590126349532
ACH-001193,0.06680810688903258
ACH-001196,0.1842039844260279
ACH-001197,0.10465014441323853
ACH-001205,0.1983161083918227
ACH-001211,0.0117731763234742
ACH-001212,0.03914794227730458
ACH-001228,0.15436203195685097
ACH-001232,0.11411448001609832
ACH-001239,0.1036059418809108
ACH-001270,-0.035259498876609466
ACH-001274,0.14435338806563935
ACH-001275,0.022363625874179657
ACH-001277,-0.1276897481194291
ACH-001278,0.09185664976765323
ACH-001280,0.16944893817803822
ACH-001283,0.13879515115779015
ACH-001289,0.1765577073329985
ACH-001300,0.033845726597379014
ACH-001301,0.2093734960090203
ACH-001302,-0.005424489198659615
ACH-001306,0.013999453494249905
ACH-001318,-0.02804129520881081
ACH-001322,0.12015589786724445
ACH-001328,0.11497459411460155
ACH-001332,0.3569003681180561
ACH-001336,0.15877866114665362
ACH-001346,0.11556187717703573
ACH-001353,0.0864971567717147
ACH-001354,-0.10144583293469307
ACH-001367,0.003344642078714446
ACH-001368,0.0719951879235831
ACH-001374,0.14428428305232358
ACH-001377,0.1713473245813464
ACH-001380,0.10751854942213107
ACH-001391,0.021469364586759864
ACH-001408,0.06368901491670652
ACH-001430,0.08256019583576799
ACH-001431,0.011834195136492628
ACH-001450,0.2301458107037944
ACH-001496,0.051923622108772965
ACH-001500,0.07332433334935824
ACH-001523,0.12099644035247313
ACH-001532,0.0870101087392039
ACH-001550,0.08476167483847076
ACH-001552,0.2354220545679659
ACH-001554,0.01905138222602676
ACH-001654,0.08815821315360782
ACH-001735,0.11195330601636684
ACH-001736,0.16766897500904884
ACH-001737,0.6025457773278222
ACH-001740,0.13334420684950385
ACH-001745,0.0409939810823359
ACH-001765,0.014778624265279856
