,CACNG6 (59285)
ACH-000714,0.2547105515699585
ACH-000718,-0.02277209906506537
ACH-000720,0.040154746226190065
ACH-000721,0.07457649656316243
ACH-000724,0.21207441247554126
ACH-000725,-0.017833311573616586
ACH-000732,0.4353550685234949
ACH-000734,0.1066291535732381
ACH-000735,0.006191633416339303
ACH-000736,0.057283775540634005
ACH-000738,0.04039381541936607
ACH-000746,0.1168362859971925
ACH-000747,0.0926857063747521
ACH-000748,-0.0035171069431797646
ACH-000753,0.03859492118877201
ACH-000756,-0.02746325136235798
ACH-000757,0.15903715893868414
ACH-000758,0.17901008082960407
ACH-000760,0.17038034385911985
ACH-000762,0.01795121249070237
ACH-000763,0.14572945781945346
ACH-000764,-0.025998133406199445
ACH-000765,0.11777147019721992
ACH-000766,-0.08041000291190717
ACH-000767,0.11589780810626912
ACH-000768,0.300478867449569
ACH-000769,0.07528426585409803
ACH-000770,0.06190016359151348
ACH-000771,0.11509501533081005
ACH-000773,0.06463050647879816
ACH-000776,0.09389934446242906
ACH-000777,0.06054357958493053
ACH-000778,0.023157949748678637
ACH-000781,0.0350852477429085
ACH-000782,-0.2402237780709708
ACH-000783,0.07301151692644835
ACH-000784,-0.001645024740772081
ACH-000785,0.009251486234235645
ACH-000787,-0.029280229504121708
ACH-000788,0.07055533915764192
ACH-000791,0.01284034761646692
ACH-000792,0.0084062446120347
ACH-000794,0.12191949139742747
ACH-000796,0.07886335792221813
ACH-000798,-0.13118511952777112
ACH-000799,0.0375091481759321
ACH-000800,0.11268014216122395
ACH-000802,0.02263933913670785
ACH-000804,0.1706733885848395
ACH-000805,0.19295832133504956
ACH-000809,0.07801946327611516
ACH-000810,0.16267662733699026
ACH-000811,-0.005794939686087865
ACH-000817,0.1349753446141961
ACH-000819,-0.038559507271236
ACH-000820,-0.07334765614587334
ACH-000821,0.042498656647596174
ACH-000822,0.1385896290606705
ACH-000823,0.1935897718734209
ACH-000824,-0.16764172462178178
ACH-000827,0.09027477875922743
ACH-000829,0.211069184876927
ACH-000831,-0.04141690031018165
ACH-000832,0.0639118983750009
ACH-000833,0.1223868581085428
ACH-000834,0.13614647122715773
ACH-000835,0.10667226740251044
ACH-000836,0.12226022581945807
ACH-000837,0.11619356672426395
ACH-000838,0.11259436699563008
ACH-000839,0.1554631023095531
ACH-000840,0.031865240454409985
ACH-000841,0.0459941001382678
ACH-000843,0.2133904151150623
ACH-000846,0.11627745589920373
ACH-000847,0.2048613708029893
ACH-000848,0.03402876029950723
ACH-000849,0.0872253314168444
ACH-000851,0.07447544540641668
ACH-000855,0.14044498969501018
ACH-000856,0.13215643870744764
ACH-000858,0.16738905640091387
ACH-000859,0.053676799989126514
ACH-000861,0.10094906252155827
ACH-000862,0.09765708857279733
ACH-000865,0.06703683432214129
ACH-000866,0.06337152902276735
ACH-000867,-0.02087001956189076
ACH-000869,-0.06573030931528538
ACH-000872,0.06993644849676342
ACH-000873,0.16005702815677733
ACH-000876,0.010760310153849529
ACH-000878,0.017587956449842863
ACH-000880,0.04569204658309757
ACH-000881,0.2313554813348315
ACH-000882,0.10480583796255706
ACH-000884,0.21164227805323274
ACH-000885,-0.0017756274451174359
ACH-000887,0.02441911439215095
ACH-000889,0.13058468626032393
ACH-000896,-0.046171646673585184
ACH-000898,0.07086759445553098
ACH-000900,0.07928716802880591
ACH-000901,0.05191374501586555
ACH-000905,0.10880452395266073
ACH-000906,0.05190758365077679
ACH-000907,0.15065169681662066
ACH-000910,0.15142014579106836
ACH-000911,0.0217970249686527
ACH-000912,0.008297935714229926
ACH-000913,0.20405212296482966
ACH-000915,0.14635297138865844
ACH-000916,0.33856008154464856
ACH-000917,0.2331025849138924
ACH-000920,0.2597636569995021
ACH-000921,0.0750213222661373
ACH-000924,0.02659501004024239
ACH-000926,0.14855402508741464
ACH-000928,0.07336957084682195
ACH-000929,0.13417964851563224
ACH-000932,-0.055736706484058415
ACH-000935,0.001868905663322873
ACH-000936,0.03850645309978913
ACH-000937,0.06417748168339195
ACH-000938,-0.04070191250654901
ACH-000939,-0.012998936800270531
ACH-000941,-0.0621329935539615
ACH-000943,0.17177523695204286
ACH-000946,0.025880004162246558
ACH-000947,-0.01731874439909273
ACH-000948,0.21042199513252646
ACH-000950,0.1293033240114949
ACH-000953,0.07105755526981553
ACH-000954,0.09482959498678577
ACH-000957,0.055133469197028696
ACH-000958,0.032239122139089124
ACH-000960,0.2254236513210793
ACH-000963,0.3092832354140194
ACH-000968,0.07043250039549412
ACH-000969,-0.012364473325503514
ACH-000972,-0.1057453796602122
ACH-000973,0.22031400699034
ACH-000974,0.07070460189467917
ACH-000978,-0.2567957529673641
ACH-000984,0.10994145949666922
ACH-000986,0.13296990338591316
ACH-000988,0.07036726140789511
ACH-000993,-0.03554596023564991
ACH-000994,0.1068657778215932
ACH-000996,0.15226599529144594
ACH-001001,0.02079287954301003
ACH-001020,0.25926401266231025
ACH-001028,0.0905641805592728
ACH-001031,0.01976778019345899
ACH-001038,0.13659573898936767
ACH-001048,0.04147849668268781
ACH-001050,0.10243951370084882
ACH-001053,-0.0795610894142941
ACH-001054,0.011259244828754544
ACH-001061,0.18751529759128044
ACH-001067,0.15926442142772168
ACH-001075,0.2441608869672268
ACH-001096,0.05326934223116472
ACH-001111,0.219667885776138
ACH-001119,0.014634645734609538
ACH-001128,0.14109517519074222
ACH-001134,0.16361548394497155
ACH-001151,0.06595289004882214
ACH-001163,0.07469116493821408
ACH-001164,-0.12666545340383226
ACH-001183,0.10506356818539547
ACH-001192,0.04397803978740578
ACH-001193,0.03699172796004183
ACH-001196,0.2426339720339493
ACH-001197,0.16726400598991847
ACH-001205,-0.12101070355530667
ACH-001211,0.049641864455335805
ACH-001212,0.28287547176905203
ACH-001228,0.19330799814467456
ACH-001232,0.10711220053780117
ACH-001239,0.16703945690021696
ACH-001270,-0.027853006574505276
ACH-001274,-0.0971800934844238
ACH-001275,-0.01360071780399725
ACH-001277,-0.06054132890212776
ACH-001278,0.12448860004509367
ACH-001280,0.07952026552134904
ACH-001283,0.024922235101160813
ACH-001289,0.21447785249847728
ACH-001300,-0.02874854950283419
ACH-001301,-0.1103401195216745
ACH-001302,0.05519608726738145
ACH-001306,-0.032443625098248746
ACH-001318,0.12323126593629267
ACH-001322,0.2262383030283916
ACH-001328,0.0742313177457032
ACH-001332,0.2403739976020013
ACH-001336,0.0583761876824553
ACH-001346,0.18476402631036726
ACH-001353,0.03998406853194888
ACH-001354,0.4481942553239661
ACH-001367,0.041062683342872566
ACH-001368,0.12514865304260606
ACH-001374,0.4803806324972249
ACH-001377,0.17285206413728646
ACH-001380,0.0699589482015491
ACH-001391,0.08697421212079043
ACH-001408,0.1635513432887724
ACH-001430,0.12446794429429987
ACH-001431,0.2243951104051832
ACH-001450,0.3540222919106971
ACH-001496,0.08163606463400604
ACH-001500,-0.1385054133903387
ACH-001523,0.19092881276810367
ACH-001532,-0.030754018313802114
ACH-001550,0.14340537988705385
ACH-001552,0.11412325572150275
ACH-001554,0.03398594815077603
ACH-001654,0.062071899350975936
ACH-001735,0.035801144448633485
ACH-001736,0.11562864538383552
ACH-001737,-0.11229279480536973
ACH-001740,-0.003080397491478789
ACH-001745,-0.06442308997704776
ACH-001765,0.1305978890902547
