,KIF24 (347240)
ACH-000433,0.09163652530251694
ACH-000435,0.12196698231720032
ACH-000436,0.017871203724515432
ACH-000444,0.029033024039921237
ACH-000445,0.011166694806402044
ACH-000448,-0.011058308223434355
ACH-000450,0.11339529467190412
ACH-000452,0.012629923929207426
ACH-000454,-0.06849911436873493
ACH-000458,0.12004457545573495
ACH-000459,-0.08112014240326577
ACH-000460,0.046537421121345963
ACH-000461,0.034765609244189394
ACH-000463,-0.009744413419351157
ACH-000464,0.03407516282947096
ACH-000466,-0.014174094710996569
ACH-000467,0.1562250385753815
ACH-000468,0.14226322653420093
ACH-000469,-0.02628662778558603
ACH-000470,0.1005613352663048
ACH-000471,-0.04391869569879888
ACH-000472,0.03045262677056759
ACH-000473,0.07608091961705589
ACH-000475,-0.07864265219129463
ACH-000476,-0.053546331128998835
ACH-000477,-0.013162723895512443
ACH-000479,0.12451235476114696
ACH-000480,0.09553609198350194
ACH-000481,0.06920953066233916
ACH-000483,0.09488927075745572
ACH-000484,-0.02693467058878637
ACH-000485,0.12856089650104185
ACH-000486,0.02840314607434974
ACH-000487,-0.005848828787960267
ACH-000488,0.0026023231577917967
ACH-000490,-0.04818741032775255
ACH-000491,0.056898607428217014
ACH-000495,0.01635831950391111
ACH-000496,0.03951729080096115
ACH-000499,-0.04426367724455242
ACH-000500,0.07316188943673049
ACH-000502,-0.002268080896768986
ACH-000503,0.2214550161362749
ACH-000505,0.16304578732635744
ACH-000507,0.04247733935473709
ACH-000510,0.054765711943984864
ACH-000511,-0.02914519138267485
ACH-000512,0.10884931758914976
ACH-000516,-0.0702323426119078
ACH-000517,0.04879756182599405
ACH-000518,-0.03969073084404549
ACH-000520,-0.004957887595710186
ACH-000521,-0.00024845359245937126
ACH-000522,0.1046025074953829
ACH-000524,-0.03397743788681322
ACH-000527,0.013213583807362459
ACH-000528,0.08537932870725701
ACH-000537,0.06016341463724902
ACH-000541,-0.13510058010424109
ACH-000542,0.0783202076352965
ACH-000544,0.016866599007335222
ACH-000545,0.05900369308669655
ACH-000547,-0.07555596177963883
ACH-000548,0.1928196456882091
ACH-000549,0.13585664005240788
ACH-000550,0.04390879450951781
ACH-000552,0.05818874965165693
ACH-000556,0.0034434152935220127
ACH-000557,-0.010739919156917415
ACH-000569,-0.10761180474791532
ACH-000570,0.07448976633494732
ACH-000571,0.017967966530108924
ACH-000573,0.0070123435228648355
ACH-000576,0.011379605896830177
ACH-000579,-0.0062979043715889116
ACH-000580,0.01914002967738552
ACH-000584,0.0565228558700005
ACH-000585,-0.07243371041411338
ACH-000588,0.12091206331562054
ACH-000589,-0.12836933347868582
ACH-000591,0.017144417304841675
ACH-000593,0.1104316548999788
ACH-000600,0.15709647357471782
ACH-000601,0.05047057597540977
ACH-000605,-0.011910245839811085
ACH-000606,0.07603070084612229
ACH-000608,0.005145098078918129
ACH-000614,-0.0426775209737628
ACH-000616,-0.009849019464377964
ACH-000618,0.055399626839679895
ACH-000619,0.06667830047882901
ACH-000620,0.2331582979053337
ACH-000621,0.0686542027203555
ACH-000622,0.07836038844606524
ACH-000623,0.07815349593838608
ACH-000624,0.05068979562649911
ACH-000627,0.05781172057765056
ACH-000630,0.13730522997276196
ACH-000631,0.03242270050816157
ACH-000632,0.029816818280252733
ACH-000633,0.032430915379817835
ACH-000637,0.060161058331198565
ACH-000638,-0.08671784252258036
ACH-000646,-0.01062573710923094
ACH-000647,-0.013722332105684756
ACH-000648,0.00856349642976169
ACH-000649,0.02512018308230085
ACH-000651,0.03910307047674492
ACH-000652,0.15901066983710924
ACH-000653,0.03940582776056505
ACH-000657,0.032512373340410634
ACH-000658,-0.025931028743530118
ACH-000661,0.06347947311926798
ACH-000662,0.1758453674371881
ACH-000663,-0.02026221528683143
ACH-000665,0.07570633136889722
ACH-000671,0.047180636400957265
ACH-000672,0.08871207043573218
ACH-000673,0.1044805684167272
ACH-000676,-0.042236265422444914
ACH-000677,0.07890242769816788
ACH-000681,0.13000482592251145
ACH-000683,0.11165456362258297
ACH-000684,0.1062994099318163
ACH-000688,0.07036359863598134
ACH-000693,-0.04578520693111498
ACH-000694,-0.0010096718471241373
ACH-000695,-0.2683367130615191
ACH-000696,-0.011635476888337392
ACH-000697,0.07571282442842997
ACH-000699,0.005582642674821689
ACH-000701,-0.026977661078390325
ACH-000706,0.09036579603264792
ACH-000711,-0.0658415006483168
ACH-000713,0.16296014103989956
ACH-000714,0.15355368667108296
ACH-000718,0.212368414158529
ACH-000720,0.08405793765193979
ACH-000721,0.07146516432185722
ACH-000724,-0.04680617304658083
ACH-000725,0.027223106789481876
ACH-000732,-0.10469675607061403
ACH-000734,0.0005512495871976946
ACH-000735,0.040376543313827895
ACH-000736,0.14853959245505094
ACH-000738,-0.028148056567317788
ACH-000746,0.0011549939435739176
ACH-000747,0.015227379980988718
ACH-000748,0.001866477934711647
ACH-000753,0.11779705796629725
ACH-000756,0.011750456095888193
ACH-000757,-0.07719051771072281
ACH-000758,-0.10127636496692324
ACH-000760,-0.06173925227055541
ACH-000762,0.10078614757523946
ACH-000763,0.053899378203901234
ACH-000764,-0.22461190249593707
ACH-000765,0.013124705412037745
ACH-000766,0.08565455617904896
ACH-000767,0.017155872309909594
ACH-000768,0.056187037458888124
ACH-000769,0.034802897831100285
ACH-000770,-0.13857920046307995
ACH-000771,0.07095937571579629
ACH-000773,0.15342179573492712
ACH-000776,-0.012927530351583456
ACH-000777,0.12408135572493627
ACH-000778,0.11572316988320347
ACH-000781,0.0424406465978332
ACH-000782,-0.08525303879163046
ACH-000783,0.09188852390924304
ACH-000784,0.06914864482764002
ACH-000785,0.06459021395307367
ACH-000787,0.14663756017359328
ACH-000788,0.01882957781278311
ACH-000791,0.10662997113880923
ACH-000792,-0.05047875585700176
ACH-000794,0.14810777357846336
ACH-000796,-0.02909242273791725
ACH-000798,0.227654022966097
ACH-000799,-0.05568348118340682
ACH-000800,0.21628840686429804
ACH-000802,-0.01852022454970121
ACH-000804,0.057646711611453676
ACH-000805,-0.04094138655652402
ACH-000809,0.0495537228691326
ACH-000810,0.07547320019092336
ACH-000811,-0.12490752781882106
ACH-000817,0.03669039128788448
ACH-000819,0.023762117720593702
ACH-000820,-0.1798801907819331
ACH-000821,-0.0802265414626145
ACH-000822,0.1053961271919885
ACH-000823,-0.21104741511422087
ACH-000824,0.07848887052261508
ACH-000827,0.04393621895460032
ACH-000829,0.0794699454038462
ACH-000831,0.022608491139655323
ACH-000832,0.12066412937257948
ACH-000833,-0.012954994267929712
ACH-000834,0.0033350566010325053
ACH-000835,-0.06418415043873531
ACH-000836,-0.12664800976503487
ACH-000837,0.07063899500088909
ACH-000838,-0.09438901769436704
ACH-000839,0.09310924602154784
ACH-000840,0.21359124825287695
ACH-000841,0.06771045624629822
ACH-000843,0.0461297932616044
ACH-000846,-0.1573223925882959
ACH-000847,0.18711279967458735
ACH-000848,0.031032203805037833
ACH-000849,-0.07781780434089887
ACH-000851,0.015231495711734462
ACH-000855,0.007705114666943619
ACH-000856,0.013652635632742669
ACH-000858,0.033157718815477265
ACH-000859,-0.10614707317799774
ACH-000861,0.04461490784011498
ACH-000862,0.06267323843626063
ACH-000865,0.01841563622232289
ACH-000866,0.024753429223764268
ACH-000867,0.059490527380246926
ACH-000869,-0.015324791122498618
ACH-000872,0.012297138680962277
ACH-000873,0.004718698184099743
ACH-000876,0.16254195790169548
ACH-000878,0.04135367724741986
ACH-000880,-0.01975611308184955
ACH-000881,0.15158649121168075
ACH-000882,0.0169058330811669
ACH-000884,-0.014234815431360896
ACH-000885,-0.07915614133621691
ACH-000887,0.012074486945126695
ACH-000889,0.13559346989840315
ACH-000896,-0.00859664751331448
ACH-000898,-0.027402149507133683
ACH-000900,-0.015941547701404518
ACH-000901,-0.0007887569690777942
ACH-000905,0.05892032784902306
ACH-000906,0.05842839193541208
ACH-000907,-0.12024764050253313
ACH-000910,-0.047717409027654235
ACH-000911,0.1097024481108591
ACH-000912,-0.05394462474532827
ACH-000913,0.0017286412590794735
ACH-000915,0.09994771904472627
ACH-000916,-0.09721977448790672
ACH-000917,-0.19536716032617454
ACH-000920,0.025505399955316428
ACH-000921,0.059840630901158876
ACH-000924,0.18853209965513607
ACH-000926,-0.03659971525707959
ACH-000928,-0.022253547574809608
ACH-000929,-0.24056805591420474
ACH-000932,-0.03976236327589396
ACH-000935,-0.027483959869158563
ACH-000936,-0.0060465446777233384
ACH-000937,0.07059196209626946
ACH-000938,0.06704475636155884
ACH-000939,0.19886671284511745
ACH-000941,0.16515365133960386
ACH-000943,0.045844664779914814
ACH-000946,-0.0790959583168583
ACH-000947,-0.02110205538795171
ACH-000948,0.043420202803498335
ACH-000950,0.054423342718081066
ACH-000953,0.05149683116567565
ACH-000954,0.09612258167689294
ACH-000957,0.06416956534974044
ACH-000958,0.1432646936161185
ACH-000960,0.07930224666110472
ACH-000963,0.07722542550271533
ACH-000968,-0.025644712779464382
ACH-000969,0.2062867800950232
ACH-000972,0.08849551858580762
ACH-000973,-0.01734901787841746
ACH-000974,0.03866038029815022
ACH-000978,0.15053796013798654
ACH-000984,0.10173896007977397
ACH-000986,0.04782479985465266
ACH-000988,0.044618675477447474
ACH-000993,0.07267727316535066
ACH-000994,0.00827553357712784
ACH-000996,-0.02667435162589919
ACH-001001,0.09432690907683396
ACH-001020,-0.19000705613934504
ACH-001028,0.10067896598680688
ACH-001031,0.1681624457544665
ACH-001038,0.034482388611651815
ACH-001048,0.02620739896862799
ACH-001050,0.0770832866721949
ACH-001053,-0.05047789225528036
ACH-001054,0.07724823986170477
ACH-001061,0.025973899023931817
ACH-001067,-0.11432670153554167
ACH-001075,0.07434685451972023
ACH-001096,-0.13453996822313358
ACH-001111,0.4129821760390399
ACH-001119,0.13567054172173293
ACH-001128,0.3132111217585371
ACH-001134,0.10021142972649467
ACH-001151,0.050497196974646864
ACH-001163,0.10756204466013733
ACH-001164,0.1743918147627686
ACH-001183,-0.2974405824312893
ACH-001192,-0.1169488772361022
ACH-001193,0.007008179686368911
ACH-001196,0.08888833777942907
ACH-001197,0.03454581390005946
ACH-001205,0.031131072756354045
ACH-001211,-0.021554308222622668
ACH-001212,-0.055544829061869465
ACH-001228,0.027859415549688123
ACH-001232,0.12565211335337875
ACH-001239,-0.1230477312447252
ACH-001270,0.04038130656982904
ACH-001274,0.14143472894895967
ACH-001275,0.02774186787508526
ACH-001277,0.12626908668343187
ACH-001278,0.1407997147652667
ACH-001280,-0.1097760263095296
ACH-001283,-0.02072018469935979
ACH-001289,-0.14048812640424124
ACH-001300,0.016742781596406863
ACH-001301,0.0011102114928515133
ACH-001302,-0.05861443645102357
ACH-001306,0.03165487250866972
ACH-001318,-0.1950922490992873
ACH-001322,-0.09517021695955932
ACH-001328,0.14562767301664695
ACH-001332,-0.1326913459350339
ACH-001336,0.10023476920249502
ACH-001346,0.05406053122037558
ACH-001353,0.03901057479413818
ACH-001354,0.03239777410872123
ACH-001367,0.018503375476953125
ACH-001368,-0.02991916019720797
ACH-001374,0.08155825376687934
ACH-001377,-0.13239113831777066
ACH-001380,-0.06900422274800846
ACH-001391,0.006245865326472612
ACH-001408,0.019211229871301264
ACH-001430,0.19531577335851955
ACH-001431,-0.008037371568696978
ACH-001450,0.1060306400300295
ACH-001496,0.12760226329338228
ACH-001500,0.06798457527153695
ACH-001523,0.04500151287107112
ACH-001532,-0.02440389210041424
ACH-001550,-0.015407082176487785
ACH-001552,0.0001577781003441681
ACH-001554,-0.049030479738962164
ACH-001654,0.05320580113588056
ACH-001735,0.05502307921794573
ACH-001736,0.03265267916300756
ACH-001737,-0.07159346906911035
ACH-001740,0.09996457114964964
ACH-001745,0.06273608516447443
ACH-001765,0.0966488366742098
