,CLDN17 (26285)
ACH-000198,0.2130343855300264
ACH-000203,-0.17336617182297168
ACH-000204,0.14603568108270767
ACH-000206,-0.027189938664963262
ACH-000207,-0.0004427671427757673
ACH-000208,0.4591796114552917
ACH-000210,-0.00183686042252112
ACH-000211,0.17379633466220956
ACH-000215,0.15902039563874865
ACH-000221,0.04490009572866359
ACH-000222,0.10475131479509447
ACH-000223,0.12063024830505825
ACH-000226,0.08302442312692301
ACH-000227,0.1166529369369055
ACH-000228,0.1259051353428369
ACH-000231,0.12750690772452547
ACH-000232,0.14950217181352252
ACH-000233,0.2550970467764523
ACH-000234,0.16485157443242332
ACH-000235,0.039668553283531895
ACH-000237,0.1842891631489351
ACH-000238,0.17747143385386452
ACH-000242,-0.028028422805582463
ACH-000243,0.14220089703579772
ACH-000244,0.08819971246231856
ACH-000246,0.19891041562702794
ACH-000248,0.07678253487365262
ACH-000250,0.1251740048780012
ACH-000251,0.15927148712705586
ACH-000252,0.009760989410273571
ACH-000253,0.20225332770718196
ACH-000255,0.06299531329219954
ACH-000256,0.15893038490791575
ACH-000257,0.09207072047236704
ACH-000258,0.3002246368364354
ACH-000259,0.10788584398027187
ACH-000260,0.2028818563864664
ACH-000261,0.1921488678744835
ACH-000262,0.2893291554380613
ACH-000263,0.012209893444235616
ACH-000264,0.1312490840517733
ACH-000265,-0.008284607194670609
ACH-000266,0.12155021504309052
ACH-000272,0.09471356765376712
ACH-000274,0.14338115952047978
ACH-000277,0.06285347069938096
ACH-000278,0.08587527816841503
ACH-000279,0.2114463195328835
ACH-000280,0.2820745628557643
ACH-000281,0.26655501595599695
ACH-000288,0.13097655560741386
ACH-000291,0.09682438435493053
ACH-000293,0.17700069719482747
ACH-000294,0.22973951318716015
ACH-000295,0.2830862677001005
ACH-000296,0.2873786392532512
ACH-000302,0.06317765103233786
ACH-000304,0.19125518472519898
ACH-000307,0.060560279038174986
ACH-000308,0.06540958573392006
ACH-000310,0.1416080684900603
ACH-000311,0.07430762106146012
ACH-000312,0.16561937819142733
ACH-000315,0.3220085515014646
ACH-000316,0.09606942546784177
ACH-000317,0.2075526333893189
ACH-000318,-0.017298499896931108
ACH-000319,0.16349633519365347
ACH-000320,0.030836027748536464
ACH-000322,-0.017240045238259876
ACH-000323,0.2052097117052171
ACH-000324,0.14737551679806107
ACH-000329,0.10436554203009536
ACH-000330,0.2504738382416516
ACH-000331,0.15112365140376813
ACH-000332,0.12672402145080922
ACH-000334,0.15184769920798147
ACH-000335,0.386514460127322
ACH-000336,0.2377370660872723
ACH-000337,0.0362872751540113
ACH-000338,0.20698523896647414
ACH-000339,0.09370762066992784
ACH-000341,0.15090194680399568
ACH-000348,0.163400474592359
ACH-000350,0.22276852190080132
ACH-000352,0.2277072618226006
ACH-000356,0.3695547791531093
ACH-000361,0.144389381969943
ACH-000362,0.2405635591837625
ACH-000363,0.12796001564629944
ACH-000364,0.17521204314576244
ACH-000365,0.10379249536581647
ACH-000366,0.23023585519218526
ACH-000368,0.2291553823175256
ACH-000374,0.2188719021716952
ACH-000375,0.2242073556589337
ACH-000376,0.1651594114784716
ACH-000381,0.16232478259959396
ACH-000383,0.06167925533851396
ACH-000387,0.22928468817741604
ACH-000389,0.2643371264947536
ACH-000390,0.1952870238323781
ACH-000393,0.2348277329857312
ACH-000395,0.18340465533553305
ACH-000396,0.2012825531897756
ACH-000397,0.13387420075225276
ACH-000401,0.14931865833735286
ACH-000402,0.21642141263449366
ACH-000403,0.15943774995084528
ACH-000404,0.2857852482485587
ACH-000406,0.1704834523178556
ACH-000407,0.13779191166086485
ACH-000408,0.15789569974479484
ACH-000410,0.034849014564204264
ACH-000411,0.21113956466537792
ACH-000414,0.17347074827182313
ACH-000415,0.024962817889941504
ACH-000416,0.1066084829751889
ACH-000420,0.2364079037064627
ACH-000421,0.16337610117008994
ACH-000424,0.12850783750743466
ACH-000425,0.12336336610696035
ACH-000426,0.2492050359313979
ACH-000427,0.21182232826266348
ACH-000433,0.16983150800175004
ACH-000435,0.27996853778109004
ACH-000436,0.13970037124675738
ACH-000444,0.15447247670376854
ACH-000445,0.13936041888637984
ACH-000448,0.14533839896090306
ACH-000450,0.16486354679378915
ACH-000452,0.19800298566409869
ACH-000454,0.05629082138766777
ACH-000458,0.13205520980522792
ACH-000459,0.061840394157528525
ACH-000460,0.12556310577962293
ACH-000461,0.1855037350969161
ACH-000463,0.08975422091561483
ACH-000464,0.07537116823582009
ACH-000466,0.11315869355618124
ACH-000467,0.11719456011827613
ACH-000468,0.1543128650301655
ACH-000469,0.24123042683063195
ACH-000470,0.21823552151330652
ACH-000471,0.07800629721547295
ACH-000472,0.15642130427356138
ACH-000473,0.2345905263024733
ACH-000475,0.12138809377272584
ACH-000476,0.16254766565169612
ACH-000477,0.14038435122916432
ACH-000479,0.1621330332861029
ACH-000480,0.012579924450138369
ACH-000481,0.13891281921653054
ACH-000483,0.2877332122833998
ACH-000484,0.27719665292743945
ACH-000485,0.1342923886256744
ACH-000486,0.16150899809927105
ACH-000487,0.07947904620121309
ACH-000488,0.11190543559057768
ACH-000490,0.1276082290676416
ACH-000491,0.2188232978165112
ACH-000495,0.2461941449400023
ACH-000496,0.11585574485220852
ACH-000499,0.05040767853212618
ACH-000500,0.4286353112174985
ACH-000502,0.07305396508661051
ACH-000503,0.06780693210436119
ACH-000505,0.1364587706458636
ACH-000507,0.12947822409663592
ACH-000510,0.1863335133087669
ACH-000511,0.10593244805908247
ACH-000512,0.09778578451477386
ACH-000516,0.2594622855870501
ACH-000517,0.21726725546161085
ACH-000518,0.2124954793218528
ACH-000520,0.0299578625326813
ACH-000521,0.2052592613649798
ACH-000522,0.1478003047182708
ACH-000524,0.19014366464426846
ACH-000527,0.14166313748988518
ACH-000528,0.1123060769653461
ACH-000537,0.1215704441291166
ACH-000541,0.39206464827231213
ACH-000542,0.13130910322812508
ACH-000544,0.062109378617532324
ACH-000545,0.1065730647621422
ACH-000547,0.14808540154643754
ACH-000548,0.07482230846327123
ACH-000549,-0.032945200224708565
ACH-000550,0.10306827674938487
ACH-000552,0.08973399125833838
ACH-000556,0.16463109371089366
ACH-000557,0.15584681352207014
ACH-000569,0.27247262069314004
ACH-000570,0.2307137281537026
ACH-000571,0.0707769992787442
ACH-000573,0.16476415501683805
ACH-000576,0.09254765897030448
ACH-000579,0.14317352925529794
ACH-000580,0.2088048909893908
ACH-000584,0.10298075377028948
ACH-000585,0.11458963108868905
ACH-000588,0.2875253492416992
ACH-000589,0.10510922301507768
ACH-000591,0.22659927951826794
ACH-000593,0.20219062108736
ACH-000600,0.18685226592842727
ACH-000601,0.14625617172347058
ACH-000605,0.06157649983055069
ACH-000606,0.016178611537194243
ACH-000608,0.13457683604660226
ACH-000614,0.352493802420355
ACH-000616,0.013317415617277695
ACH-000618,0.11376317867774025
ACH-000619,0.06330069815462896
ACH-000620,0.08124241956390836
ACH-000621,0.17758492317472074
ACH-000622,0.09073020085687862
ACH-000623,0.1465803426998156
ACH-000624,0.17069891124008044
ACH-000627,0.26154012763114337
ACH-000630,0.14731795026395555
ACH-000631,-0.18247777537024235
ACH-000632,0.17253646331298025
ACH-000633,0.13036658654712746
ACH-000637,0.10025835146257372
ACH-000638,0.054824315007448894
ACH-000646,0.2975283436625148
ACH-000647,0.157969832029521
ACH-000648,0.1275390855929951
ACH-000649,0.19666935582378148
ACH-000651,0.1149380912107849
ACH-000652,0.2168326312242076
ACH-000653,0.2643870131933932
ACH-000657,0.19960792087605328
ACH-000658,0.13897389928076945
ACH-000661,0.16548206466424126
ACH-000662,0.04195937723171381
ACH-000663,0.2324543887774293
ACH-000665,0.0975099439988313
ACH-000671,0.17260816385337613
ACH-000672,-0.19357032288514794
ACH-000673,0.04970891322502083
ACH-000676,0.15474558169282054
ACH-000677,0.16131866578837142
ACH-000681,0.0458716822341221
ACH-000683,0.16976266164641535
ACH-000684,0.17103164969942944
ACH-000688,0.11980709551851525
ACH-000693,0.1048911329882939
ACH-000694,0.03213754582467495
ACH-000695,0.28730133693005605
ACH-000696,0.1375656462148189
ACH-000697,0.11068973810901199
ACH-000699,0.14244504353683268
ACH-000701,0.17513104861231232
ACH-000706,0.16907310836674774
ACH-000711,0.13567783801779235
ACH-000713,0.08077313034905577
ACH-000714,0.09839661792763288
ACH-000718,0.07782053065369983
ACH-000720,-0.034655913251744816
ACH-000721,0.24119264981573085
ACH-000724,0.15806074457773472
ACH-000725,0.1900448732783592
ACH-000732,0.34386771772131713
ACH-000734,0.046778012122878534
ACH-000735,0.11059612803759583
ACH-000736,0.1245340901099134
ACH-000738,0.15631020479514646
ACH-000746,0.2848072137071638
ACH-000747,0.23221245328055354
ACH-000748,0.14091133388798605
ACH-000753,0.1646874552962471
ACH-000756,0.22458261031361704
ACH-000757,0.0936595709606318
ACH-000758,0.2061352728133767
ACH-000760,0.2164381673540718
ACH-000762,-0.018502826748422463
ACH-000763,0.08209616341546122
ACH-000764,0.016242358343615808
ACH-000765,0.25183795694272115
ACH-000766,0.067228640210759
ACH-000767,0.18553334456802448
ACH-000768,0.3124926179266599
ACH-000769,0.27458100568589505
ACH-000770,0.13981702919138944
ACH-000771,0.18539589417689584
ACH-000773,0.1086684648399058
ACH-000776,-0.028104992431150392
ACH-000777,0.27256434454762146
ACH-000778,0.1826009319961344
ACH-000781,0.12895016313508095
ACH-000782,0.04971993238732097
ACH-000783,0.06143273912873645
ACH-000784,0.1828133263166533
ACH-000785,0.03669363188757193
ACH-000787,0.11374451893778245
ACH-000788,0.05815275363276344
ACH-000791,0.09682432711162446
ACH-000792,0.16786604824964446
ACH-000794,0.2324744702263648
ACH-000796,0.19121183706313
ACH-000798,0.05710349347719178
ACH-000799,0.25221005087089404
ACH-000800,0.08965235381774167
ACH-000802,0.14257750341261835
ACH-000804,0.10453905587574597
ACH-000805,0.08981564819323487
ACH-000809,0.17595849450640855
ACH-000810,-0.023432754081024614
ACH-000811,0.1518644692641535
ACH-000817,0.08766139212551312
ACH-000819,0.19138464532625127
ACH-000820,0.11731217255653027
ACH-000821,0.2577256471042335
ACH-000822,0.12008897678520827
ACH-000823,0.10838795634059988
ACH-000824,0.20834463833118771
ACH-000827,0.1755535706140948
ACH-000829,0.1307460266415461
ACH-000831,0.08430832890963114
ACH-000832,0.14709520684439062
ACH-000833,0.0529597968242463
ACH-000834,-0.009091964668440708
ACH-000835,0.05256318336409623
ACH-000836,0.10957584727475927
ACH-000837,0.061445352987261136
ACH-000838,0.3744000263648184
ACH-000839,0.3120323280686217
ACH-000840,0.16551504754584356
ACH-000841,0.14100749008745164
ACH-000843,0.2553716918976435
ACH-000846,0.2055834078422776
ACH-000847,0.10124717832115666
ACH-000848,0.19217420913933386
ACH-000849,0.25369316723836377
ACH-000851,0.2430408922173347
ACH-000855,0.13826590621979254
ACH-000856,0.11403637317238287
ACH-000858,0.05561959509973369
ACH-000859,0.008230557730876895
ACH-000861,0.1210083247367752
ACH-000862,0.11372464760530633
ACH-000865,0.1898907204915692
ACH-000866,0.1084739266156196
ACH-000867,0.1228712592147538
ACH-000869,0.06330606594365559
ACH-000872,0.19555983571361624
ACH-000873,0.23482087026992854
ACH-000876,0.15443976111747235
ACH-000878,0.2337441203869051
ACH-000880,0.2769589716394392
ACH-000881,0.2474195614791447
ACH-000882,0.07838276152352422
ACH-000884,0.24014499430992384
ACH-000885,0.2554345816931531
ACH-000887,0.04924775017349831
ACH-000889,0.2058247144684352
ACH-000896,0.19025239286273946
ACH-000898,0.1930529320628642
ACH-000900,0.06753678999805321
ACH-000901,0.2070830280668787
ACH-000905,0.17711573124361268
ACH-000906,0.1398196063597932
ACH-000907,0.17859009260758646
ACH-000910,0.13044392578071032
ACH-000911,0.2301788052024845
ACH-000912,0.04318030646248662
ACH-000913,0.1841787949544344
ACH-000915,0.2690616778363572
ACH-000916,0.3350046434234974
ACH-000917,0.13419401932846284
ACH-000920,0.28067266020026066
ACH-000921,-0.13119885348898547
ACH-000924,0.12995930551029805
ACH-000926,0.2383138124782223
ACH-000928,0.05694241786833995
ACH-000929,-0.0037983167040821094
ACH-000932,0.11449267643896242
ACH-000935,0.21926990420221532
ACH-000936,0.08287153022630049
ACH-000937,0.07533785115213827
ACH-000938,0.21967302934323266
ACH-000939,0.03044572632860678
ACH-000941,0.1494303290863855
ACH-000943,0.06155727161599114
ACH-000946,0.1280317137958058
ACH-000947,0.21104761434135846
ACH-000948,-0.018108853771921226
ACH-000950,0.07486767841333694
ACH-000953,0.2195116841822992
ACH-000954,0.0786895502520263
ACH-000957,0.06543387207486669
ACH-000958,0.19818798714249306
ACH-000960,0.19589391947378967
ACH-000963,0.17389385375652874
ACH-000968,0.19548689810048706
ACH-000969,0.15686798226304802
ACH-000972,0.197664649981736
ACH-000973,0.09421796175915248
ACH-000974,0.2370794710307381
ACH-000978,0.28798353984913805
ACH-000984,0.2298073854540493
ACH-000986,0.2744143079823327
ACH-000988,0.14691721163538735
ACH-000993,0.18663814651501284
ACH-000994,0.16123293460643345
ACH-000996,0.2257402617800607
ACH-001001,0.11356091688779232
ACH-001020,0.18512204584111652
ACH-001028,0.08646413633866472
ACH-001031,0.09591437184057952
ACH-001038,-0.010247380411641274
ACH-001048,0.19479437071942995
ACH-001050,0.12101320606959773
ACH-001053,0.16207935288831746
ACH-001054,0.19087620379616865
ACH-001061,0.1292877841991996
ACH-001067,0.025990513800729097
ACH-001075,-0.19102795433755226
ACH-001096,0.23460673927407516
ACH-001111,0.25719672226382484
ACH-001119,0.2143851929960582
ACH-001128,0.19700901527327774
ACH-001134,0.20596137748112625
ACH-001151,0.14158681440959667
ACH-001163,0.18925178844373025
ACH-001164,0.22000317879172526
ACH-001183,0.1066059075074474
ACH-001192,0.10070781883727184
ACH-001193,0.373284692007242
ACH-001196,0.05764649478520105
ACH-001197,0.3246808722412634
ACH-001205,0.29897690344603045
ACH-001211,0.20337305920950655
ACH-001212,-0.07390771092270568
ACH-001228,0.28512213956494664
ACH-001232,0.24623568941946697
ACH-001239,0.19257337983111986
ACH-001270,0.3339678828991361
ACH-001274,0.22403659355887373
ACH-001275,0.0167314147757425
ACH-001277,-0.013512249374117076
ACH-001278,0.027441522900476592
ACH-001280,0.042392722834234696
ACH-001283,0.1370436319243195
ACH-001289,0.2425917515725624
ACH-001300,0.2548405216225165
ACH-001301,0.1937200235795621
ACH-001302,-0.04104435105529993
ACH-001306,0.14159396228523108
ACH-001318,0.0980567425679903
ACH-001322,0.25983653710546906
ACH-001328,0.14758709364486688
ACH-001332,0.031804825855828486
ACH-001336,0.12081680878630033
ACH-001346,0.1860094570592308
ACH-001353,0.08371999529632884
ACH-001354,0.1457823933530163
ACH-001367,0.19212317048573915
ACH-001368,0.10842168009252727
ACH-001374,-0.13043137087082035
ACH-001377,0.08281918666432511
ACH-001380,0.0396713015156577
ACH-001391,0.0860349032106654
ACH-001408,0.14607238735120412
ACH-001430,0.1938759388551368
ACH-001431,0.3194110942848107
ACH-001450,0.08295085185105304
ACH-001496,-0.048951615326653666
ACH-001500,0.15415704129657942
ACH-001523,0.1058163540154782
ACH-001532,0.16577747902376058
ACH-001550,-0.05423149945769493
ACH-001552,0.2578112264371283
ACH-001554,0.11896396461052955
ACH-001654,0.11836418838105725
ACH-001735,0.08791431354437629
ACH-001736,0.09321509114743318
ACH-001737,-0.04043928416144061
ACH-001740,0.08928788996691785
ACH-001745,0.13750939001303275
ACH-001765,0.116919591976456
