,TMC7 (79905)
ACH-000183,-0.0036966021128894376
ACH-000188,0.05687549721574671
ACH-000189,-0.12749501360186855
ACH-000190,0.023564024013202144
ACH-000198,0.01203837534441286
ACH-000203,-0.010395737571765372
ACH-000204,-0.03142524931131957
ACH-000206,0.10841203810661587
ACH-000207,-0.0063768121757902686
ACH-000208,0.19570621893534196
ACH-000210,0.028915606197781663
ACH-000211,0.08401777955662412
ACH-000215,-0.0908628809303936
ACH-000221,0.027686043614814027
ACH-000222,-0.19525816199383936
ACH-000223,0.1241124680418578
ACH-000226,-0.03992563920340062
ACH-000227,0.04823215354455603
ACH-000228,0.08283635647063378
ACH-000231,-0.08058324086669165
ACH-000232,0.02392416077124261
ACH-000233,-0.08734637345914167
ACH-000234,-0.04589409459960499
ACH-000235,-0.0026294678302091804
ACH-000237,-0.03958886544551285
ACH-000238,0.09210892550311313
ACH-000242,-0.053734116419205065
ACH-000243,-0.014704918086439056
ACH-000244,0.058380056714082924
ACH-000246,-0.13712469663190752
ACH-000248,-0.1800773212006074
ACH-000250,0.03033531883361225
ACH-000251,0.1004098979458021
ACH-000252,-0.054648928413676134
ACH-000253,0.06668231307202868
ACH-000255,-0.08689013003736068
ACH-000256,-0.016365648511867927
ACH-000257,-0.10088575483106407
ACH-000258,0.011159955046678471
ACH-000259,0.022547619780805724
ACH-000260,-0.08544704130996647
ACH-000261,0.0935941773300682
ACH-000262,0.16306531357993545
ACH-000263,0.05202713770822312
ACH-000264,0.09682557199320532
ACH-000265,-0.09092620513789748
ACH-000266,0.08061130282286665
ACH-000272,-0.028443218561796862
ACH-000274,-0.032934617032116045
ACH-000277,0.04701367538189493
ACH-000278,0.08637789828281713
ACH-000279,-0.046006372224148426
ACH-000280,0.06296946470811364
ACH-000281,0.22789334252192395
ACH-000288,0.005482878694656889
ACH-000291,0.05831007280688753
ACH-000293,0.06104331708362919
ACH-000294,0.07812148132615246
ACH-000295,0.06786607427754493
ACH-000296,-0.0666697248998172
ACH-000302,-0.0650203166522612
ACH-000304,0.12334790632566532
ACH-000307,-0.000546226728656558
ACH-000308,0.008102197030126261
ACH-000310,-0.026637645738755933
ACH-000311,0.011137199895912804
ACH-000312,0.03630036900389125
ACH-000315,0.0947545248352754
ACH-000316,-0.08452639913798106
ACH-000317,0.04498057503383119
ACH-000318,0.09036930087494016
ACH-000319,-0.13245508738913275
ACH-000320,0.14587606041088527
ACH-000322,0.033694908757271415
ACH-000323,-0.09788669692538256
ACH-000324,0.01636205177943334
ACH-000329,-0.018671663192708042
ACH-000330,0.0476447904431046
ACH-000331,-0.003312250386030716
ACH-000332,0.011064926072723382
ACH-000334,-0.1121293391418974
ACH-000335,0.08399871235520116
ACH-000336,0.23788099924311554
ACH-000337,0.11677377580263627
ACH-000338,-0.13233009603704146
ACH-000339,-0.006581575534028079
ACH-000341,0.12961966054510773
ACH-000348,-0.003560491834601272
ACH-000350,-0.06729226422458183
ACH-000352,-0.07673785865490232
ACH-000356,-0.02936089163660417
ACH-000361,0.054825141088900006
ACH-000362,0.048440488712552604
ACH-000363,-0.08348740068263359
ACH-000364,-0.033389463206803034
ACH-000365,-0.09168564236634046
ACH-000366,0.027380168277016757
ACH-000368,0.011567959764981884
ACH-000374,-0.038513331241468135
ACH-000375,0.106154918031371
ACH-000376,-0.10555389191479857
ACH-000381,0.17523201742506114
ACH-000383,0.013934941650630164
ACH-000387,0.107922350730873
ACH-000389,-0.08289128571449016
ACH-000390,-0.03944377666871706
ACH-000393,0.032585248072353815
ACH-000395,0.08146639565886557
ACH-000396,0.04752540124868479
ACH-000397,-0.0698386220933099
ACH-000401,-0.028361489217393576
ACH-000402,0.004226904186309573
ACH-000403,0.08820652522580667
ACH-000404,0.0025472748002438737
ACH-000406,-0.036441342535258034
ACH-000407,0.016991746190773132
ACH-000408,0.05870250611077321
ACH-000410,-0.0058179654592856725
ACH-000411,-0.027955916615421968
ACH-000414,0.019571916084002567
ACH-000415,-0.08174238794514559
ACH-000416,0.01909591854492222
ACH-000420,-0.016411328192838484
ACH-000421,-0.044287400866674785
ACH-000424,-0.039540770168531664
ACH-000425,-0.11065279595137244
ACH-000426,-0.04724244568720982
ACH-000427,0.11471331873988005
ACH-000433,0.029798453584278742
ACH-000435,0.13193428257487616
ACH-000436,0.07305617136038561
ACH-000444,-0.13071637169159955
ACH-000445,-0.04902572633112327
ACH-000448,-0.03577494430693432
ACH-000450,0.04936319146756272
ACH-000452,-0.045799256019757456
ACH-000454,0.010095991199609671
ACH-000458,0.061400532125837286
ACH-000459,-0.2737174208103156
ACH-000460,0.022090607806133748
ACH-000461,-0.014855781047042872
ACH-000463,-0.056277646171365735
ACH-000464,-0.03203119666989635
ACH-000466,0.13242617853550798
ACH-000467,0.07521058855283949
ACH-000468,0.13079546842751186
ACH-000469,0.028384870332155362
ACH-000470,0.08648653204669432
ACH-000471,-0.05739058538430285
ACH-000472,-0.0755736674147817
ACH-000473,0.006072282270528591
ACH-000475,-0.025021891954283056
ACH-000476,0.11636574335063607
ACH-000477,-0.2763377506228483
ACH-000479,0.15895351107638891
ACH-000480,0.05911800955285736
ACH-000481,0.09776124862222522
ACH-000483,-0.10629053313857137
ACH-000484,-0.1148492045276022
ACH-000485,0.0698680093467575
ACH-000486,-0.12355667495905973
ACH-000487,0.08586266124860206
ACH-000488,-0.01227088193734581
ACH-000490,0.02375111520103732
ACH-000491,0.04948426867657353
ACH-000495,-0.0667728769903854
ACH-000496,-0.10018511194562242
ACH-000499,-0.16242543688214592
ACH-000500,-0.3331179359322996
ACH-000502,0.07354166239931445
ACH-000503,0.3226834415572762
ACH-000505,-0.06515056469128595
ACH-000507,-0.02173043666039025
ACH-000510,-0.026244438917104575
ACH-000511,0.029025686134497162
ACH-000512,0.1634943941986496
ACH-000516,0.0041055322423704365
ACH-000517,0.051425785064080284
ACH-000518,0.016442118886425255
ACH-000520,0.047366925267360666
ACH-000521,0.2965642099594664
ACH-000522,-0.046201287405661234
ACH-000524,0.14884490550387494
ACH-000527,-0.018434582744928645
ACH-000528,0.02183571663839929
ACH-000537,0.0018391285603518144
ACH-000541,-0.08644021336266049
ACH-000542,0.02791554349539725
ACH-000544,-0.008719433932283416
ACH-000545,0.058544966761060274
ACH-000547,0.04541215607175853
ACH-000548,0.06856258112986577
ACH-000549,-0.06169539568282141
ACH-000550,0.06326571586523884
ACH-000552,0.06174887579762196
ACH-000556,-0.10502158086452926
ACH-000557,0.02940340126656508
ACH-000569,0.011154981746887269
ACH-000570,0.03258539681537605
ACH-000571,-0.07561184932434847
ACH-000573,-0.007924755512961543
ACH-000576,-0.016835459061921954
ACH-000579,0.023000413141350786
ACH-000580,-0.03202291268306416
ACH-000584,-0.004477555046474226
ACH-000585,-0.007127179312978371
ACH-000588,0.04761945029854848
ACH-000589,-0.025336734820230217
ACH-000591,-0.0707510643196468
ACH-000593,0.05133727091594855
ACH-000600,0.05390678762235674
ACH-000601,-0.0212000461352188
ACH-000605,0.01467254637671813
ACH-000606,-0.0639986473197286
ACH-000608,0.010120504452588108
ACH-000614,0.06369188526854849
ACH-000616,-0.018397833610209385
ACH-000618,0.005568045067620734
ACH-000619,0.14599595033938284
ACH-000620,-0.00892720538022797
ACH-000621,-0.01294793177400692
ACH-000622,0.12991657474286578
ACH-000623,-0.052218208940414186
ACH-000624,0.02497177622963143
ACH-000627,0.14820198329491327
ACH-000630,0.12973227665021947
ACH-000631,-0.06604261247870559
ACH-000632,-0.05150814999584874
ACH-000633,-0.011813629871083564
ACH-000637,0.004167674080014214
ACH-000638,0.16530873590776235
ACH-000646,0.03307106211065261
ACH-000647,0.05863327822062545
ACH-000648,-0.025409706857714945
ACH-000649,-0.006487338975915221
ACH-000651,0.02118045024194244
ACH-000652,-0.06305262539967776
ACH-000653,-0.04746586592476427
ACH-000657,0.008719321719612894
ACH-000658,0.02728297366538764
ACH-000661,-0.02897161560560864
ACH-000662,0.07270167263368991
ACH-000663,-0.20842384104806727
ACH-000665,0.14025372704215508
ACH-000671,-0.07068202503574007
ACH-000672,0.25524659195872124
ACH-000673,0.0507058677608565
ACH-000676,-0.031749342031141034
ACH-000677,0.05127114678961021
ACH-000681,-0.054894633454396505
ACH-000683,0.022393319539397792
ACH-000684,-0.02529485229697864
ACH-000688,0.14937661949330014
ACH-000693,0.1349610254411315
ACH-000694,0.06918718318098434
ACH-000695,0.15907995911993505
ACH-000696,0.03311915238698322
ACH-000697,-0.012729987894124236
ACH-000699,-0.03270138344382125
ACH-000701,0.13795294320521953
ACH-000706,-0.0386878247759679
ACH-000711,0.016333480455333216
ACH-000713,-0.0826901836236868
ACH-000714,-0.028313007074449267
ACH-000718,-0.03506905218786323
ACH-000720,0.11852991172479295
ACH-000721,-0.052061313962432576
ACH-000724,0.058183431739682
ACH-000725,-0.13853362661445
ACH-000732,0.15539030631271694
ACH-000734,0.06810006890006981
ACH-000735,0.06658721779385088
ACH-000736,0.09480663062044103
ACH-000738,0.08911257787869697
ACH-000746,-0.11258723946458132
ACH-000747,-0.08340644867797288
ACH-000748,0.04839545121957712
ACH-000753,0.025034843786417176
ACH-000756,0.06949277585198739
ACH-000757,-0.006969702592483066
ACH-000758,-0.01685055422145678
ACH-000760,0.012813735917007851
ACH-000762,0.05453500532705188
ACH-000763,-0.054937417690088836
ACH-000764,0.08560508997189885
ACH-000765,0.033686609017045385
ACH-000766,-0.02627521295360988
ACH-000767,-0.08407845375786076
ACH-000768,0.03104994936289992
ACH-000769,0.11112592114785508
ACH-000770,0.028864643906574908
ACH-000771,-0.02188260739820807
ACH-000773,0.12863646987952967
ACH-000776,-0.17366337216976666
ACH-000777,0.1525909171784598
ACH-000778,0.02242000398876062
ACH-000781,-0.05485716068742461
ACH-000782,-0.13738093841053742
ACH-000783,0.09402848603744436
ACH-000784,-0.027048821412305867
ACH-000785,-0.029164287493541982
ACH-000787,0.08308778702265565
ACH-000788,-0.12999287673912804
ACH-000791,0.05845263615988466
ACH-000792,-0.020101545079978942
ACH-000794,-0.024741837524204183
ACH-000796,0.03214760973813933
ACH-000798,0.08147041227741159
ACH-000799,0.07338994453433746
ACH-000800,0.04105398835084837
ACH-000802,-0.02570655239200248
ACH-000804,0.053212355356514716
ACH-000805,-0.13372200665574774
ACH-000809,-0.04061401477428065
ACH-000810,-0.19304635891147373
ACH-000811,0.0021167557026338032
ACH-000817,-0.029758660493224086
ACH-000819,0.03474773104378413
ACH-000820,0.013347899863890957
ACH-000821,0.056589213555403216
ACH-000822,0.07321313458295367
ACH-000823,0.035387232444254145
ACH-000824,0.0005357614838029586
ACH-000827,0.02090795553359218
ACH-000829,0.022314920611117787
ACH-000831,-0.18412326624100456
ACH-000832,-0.002043681628287073
ACH-000833,-0.14065504549875116
ACH-000834,-0.03876540902223671
ACH-000835,0.038277768019848696
ACH-000836,-0.020532461335455745
ACH-000837,0.12154335599586873
ACH-000838,0.044001926975792964
ACH-000839,0.24265071581101985
ACH-000840,-0.22803526070504315
ACH-000841,-0.15856797770746664
ACH-000843,0.035007539093947264
ACH-000846,0.07440542638176396
ACH-000847,0.010014747586912964
ACH-000848,0.05054988439691816
ACH-000849,-0.03346252436629861
ACH-000851,-0.12785035147234694
ACH-000855,0.1308471196875398
ACH-000856,0.17679351978664815
ACH-000858,-0.003343089453098207
ACH-000859,0.1121241589794455
ACH-000861,0.006067090356137029
ACH-000862,-0.0856045946365897
ACH-000865,0.11698178181435025
ACH-000866,0.044700052021543375
ACH-000867,0.0006573514407337171
ACH-000869,-0.027965044819324082
ACH-000872,-0.1217947226578205
ACH-000873,-0.0331845204997338
ACH-000876,0.10833047774398943
ACH-000878,0.02684420765551996
ACH-000880,0.2385712348282172
ACH-000881,0.05244040528523413
ACH-000882,-0.026987185416362417
ACH-000884,-0.07218514949864421
ACH-000885,0.019287602955138195
ACH-000887,0.07885257016106575
ACH-000889,-0.0051586120044184005
ACH-000896,-0.08327346634725317
ACH-000898,0.12434003981879307
ACH-000900,-0.0765936928035432
ACH-000901,0.009121809896642873
ACH-000905,-0.104972982978
ACH-000906,0.09671216063677793
ACH-000907,-0.13374130741573267
ACH-000910,0.04681976377537515
ACH-000911,-0.10296155500796088
ACH-000912,-0.05999516076675088
ACH-000913,0.060753702983404635
ACH-000915,-0.06071544354690789
ACH-000916,-0.16029583636155387
ACH-000917,-0.17638180120923186
ACH-000920,-0.18220043139735898
ACH-000921,-0.002405216059640713
ACH-000924,0.01679880316412061
ACH-000926,-0.005899711574322859
ACH-000928,0.0023847777942820323
ACH-000929,0.1861134077879862
ACH-000932,0.024977090216509464
ACH-000935,-0.14623680464280886
ACH-000936,-0.024665231238340742
ACH-000937,0.024725466997708574
ACH-000938,-0.06317528267438731
ACH-000939,-0.14359127393533766
ACH-000941,-0.08589043073551947
ACH-000943,-0.0010383840914795462
ACH-000946,-0.08184423407997217
ACH-000947,-0.07722443516827787
ACH-000948,-0.028652113331983163
ACH-000950,-0.11382907250303992
ACH-000953,-0.008964706003621214
ACH-000954,-0.007816278702454776
ACH-000957,0.12261815775446355
ACH-000958,0.0037651043275371146
ACH-000960,-0.03900576671531991
ACH-000963,0.0091903414889219
ACH-000968,0.029979982127365024
ACH-000969,0.1193096218243314
ACH-000972,-0.02090968096538872
ACH-000973,-0.088348253339725
ACH-000974,-0.027532885995175144
ACH-000978,0.06661261353795551
ACH-000984,0.08753259518723827
ACH-000986,0.030387307673151825
ACH-000988,-0.14381393435388196
ACH-000993,0.011457525857656902
ACH-000994,0.04340269956282795
ACH-000996,-0.09387091777311872
ACH-001001,0.050851949631434135
ACH-001020,-0.2427631843148153
ACH-001028,0.0420927964759523
ACH-001031,-0.015405036498911857
ACH-001038,0.04170484607730192
ACH-001048,0.11843653709812654
ACH-001050,-0.12505847864412098
ACH-001053,-0.09101893398661627
ACH-001054,-0.03438516233300227
ACH-001061,-0.0002352348932677379
ACH-001067,-0.053124480237823235
ACH-001075,0.014029926168602477
ACH-001096,0.1122027493917548
ACH-001111,0.13640830719162775
ACH-001119,-0.12322095230256808
ACH-001128,0.06475565923900478
ACH-001134,0.043284540444927584
ACH-001151,0.0512033375241764
ACH-001163,-0.05265916792574893
ACH-001164,-0.010135216184085602
ACH-001183,0.03988267627932523
ACH-001192,-0.0876971978935238
ACH-001193,-0.06903702815184218
ACH-001196,-0.21613852795837116
ACH-001197,0.06283821548281911
ACH-001205,-0.06520121068102509
ACH-001211,-0.14034974478525414
ACH-001212,-0.04988397294831458
ACH-001228,0.06100362149572685
ACH-001232,0.07479457934686576
ACH-001239,-0.04041126277148071
ACH-001270,0.13493045251734234
ACH-001274,0.049546726940757235
ACH-001275,-0.018562800954497468
ACH-001277,-0.062356581594481736
ACH-001278,-0.030989050426077868
ACH-001280,-0.12151395678446615
ACH-001283,-0.08379133754754646
ACH-001289,0.07704005179089897
ACH-001300,-0.02288185856345433
ACH-001301,0.0058478844118685785
ACH-001302,0.0861066822282913
ACH-001306,0.0994570509305472
ACH-001318,-0.02950639207808155
ACH-001322,0.007624730967961334
ACH-001328,0.032323678636063745
ACH-001332,0.0841602120056392
ACH-001336,-0.021786591531781453
ACH-001346,0.10736100709714724
ACH-001353,0.06803495869552936
ACH-001354,0.005180141263803748
ACH-001367,0.1108278126027669
ACH-001368,-0.05677066699944588
ACH-001374,0.013246556785383959
ACH-001377,0.027938209869228747
ACH-001380,0.020528340892794684
ACH-001391,0.0235123701624707
ACH-001408,0.08606449855632002
ACH-001430,0.025926297224588533
ACH-001431,-0.0383958970934264
ACH-001450,0.0628215547017934
ACH-001496,-0.018423193104595458
ACH-001500,0.10366548291949193
ACH-001523,0.010607803199201
ACH-001532,-0.04832369992099179
ACH-001550,0.10507577211714704
ACH-001552,0.02377888894865904
ACH-001554,0.015237193448910466
ACH-001654,0.07796419956415353
ACH-001735,0.035201079041625706
ACH-001736,0.008761950501710428
ACH-001737,0.09863740496253434
ACH-001740,-0.1266614822818381
ACH-001745,-0.05276981672333906
ACH-001765,-0.056091045929803206
