,AP5M1 (55745)
ACH-000204,0.07270550591784243
ACH-000206,-0.024966789727006063
ACH-000207,-0.07369107610804497
ACH-000208,-0.0460253435175389
ACH-000210,0.22804664232426486
ACH-000211,-0.04141506334500726
ACH-000215,0.04382454719661747
ACH-000221,-0.01786012630930634
ACH-000222,-0.043958300954411896
ACH-000223,0.011618234596163074
ACH-000226,-0.015083528346894004
ACH-000227,0.11939376143707915
ACH-000228,-0.08576497622481746
ACH-000231,0.10310540563990586
ACH-000232,0.06154932411678881
ACH-000233,0.16562958813878548
ACH-000234,0.06536273926024844
ACH-000235,0.0757757820587079
ACH-000237,0.18609033878195774
ACH-000238,0.1833665434020776
ACH-000242,-0.10588822245977192
ACH-000243,0.035499584693592344
ACH-000244,-0.06975372057847086
ACH-000246,0.0760454366253703
ACH-000248,0.22594740536051824
ACH-000250,0.1095080065482198
ACH-000251,0.12947560346054632
ACH-000252,0.31000656706935154
ACH-000253,0.08188778724144236
ACH-000255,0.20292396675207114
ACH-000256,0.11397686330562852
ACH-000257,0.02062506032583701
ACH-000258,0.3044871382456112
ACH-000259,0.08515893335871888
ACH-000260,0.11950901577591035
ACH-000261,0.051832394363776055
ACH-000262,0.2465344752936796
ACH-000263,-0.03259514740305739
ACH-000264,0.038180212847335054
ACH-000265,0.13496135764310702
ACH-000266,0.0194048132022338
ACH-000272,-0.01676360535780521
ACH-000274,0.07347530421762527
ACH-000277,0.021112065097207682
ACH-000278,0.0735199547585336
ACH-000279,0.0012872008976217671
ACH-000280,0.05557623101314633
ACH-000281,0.1396323225136111
ACH-000288,-0.019782430400673536
ACH-000291,0.09551135641449067
ACH-000293,0.04321949310187431
ACH-000294,-0.053394224732414286
ACH-000295,0.017094329462936885
ACH-000296,0.2082513959687424
ACH-000302,0.062380366788938435
ACH-000304,0.020305431779391283
ACH-000307,0.1120297834286405
ACH-000308,0.0547930839727805
ACH-000310,0.10640980430335416
ACH-000311,-0.004807963623914374
ACH-000312,0.010140571363327685
ACH-000315,0.10125888717164433
ACH-000316,0.11504292761614608
ACH-000317,-0.004535312824276905
ACH-000318,0.18633648141797146
ACH-000319,0.10701416695916137
ACH-000320,-0.018043948745684074
ACH-000322,0.0008636814222264263
ACH-000323,-0.07873026523803392
ACH-000324,0.02531991091258356
ACH-000329,0.08334415303409637
ACH-000330,0.05317776025516115
ACH-000331,0.1644372778572809
ACH-000332,0.060902794652175525
ACH-000334,-0.05544187084525324
ACH-000335,-0.001438275365009074
ACH-000336,0.19152969338918335
ACH-000337,0.14465872364631374
ACH-000338,0.035937632681255785
ACH-000339,0.14198504481247068
ACH-000341,0.0410322118729101
ACH-000348,0.08307665335974428
ACH-000350,0.1037410386816918
ACH-000352,0.06794890505091516
ACH-000356,0.04991727272597783
ACH-000361,-0.06315645938162867
ACH-000362,0.02297429932685026
ACH-000363,0.04624124419513628
ACH-000364,0.14561657577094578
ACH-000365,-0.044824571555189485
ACH-000366,0.08241068576038149
ACH-000368,0.034671070911452016
ACH-000374,0.06974788145475508
ACH-000375,0.14378098929135666
ACH-000376,-0.0036215921818276288
ACH-000381,0.15528904699642515
ACH-000383,-0.007641524203663425
ACH-000387,0.13225519813032618
ACH-000389,0.16442843617530364
ACH-000390,-0.10668479207234527
ACH-000393,-0.049646587936344966
ACH-000395,-0.04795700277691139
ACH-000396,0.06442117521417126
ACH-000397,0.07583212678192923
ACH-000401,0.04128735744842587
ACH-000402,-0.059123229183804735
ACH-000403,0.031098121505552714
ACH-000404,0.09294747640237946
ACH-000406,0.1582848616575852
ACH-000407,0.02031090769323271
ACH-000408,0.02748090694193525
ACH-000410,-0.0490362749885635
ACH-000411,0.09308721820424837
ACH-000414,0.08345698297756242
ACH-000415,0.1868813126994328
ACH-000416,0.1212757536280934
ACH-000420,0.03202975147464306
ACH-000421,0.10344344459226493
ACH-000424,0.10208244560787434
ACH-000425,0.038841306017461
ACH-000426,0.032070921102671436
ACH-000427,0.046837516432489096
ACH-000433,0.036075979353295186
ACH-000435,0.2531489463373927
ACH-000436,0.076887673157333
ACH-000444,0.0756188008530603
ACH-000445,0.06266854322727046
ACH-000448,-0.02364088837437833
ACH-000450,0.11201644608521387
ACH-000452,0.03355437781145254
ACH-000454,0.04885892334014656
ACH-000458,0.1599811510172825
ACH-000459,-0.022039802100062837
ACH-000460,0.00233915518194861
ACH-000461,0.17304733818553295
ACH-000463,0.023615119173627
ACH-000464,0.11240832289506987
ACH-000466,0.037886274867795375
ACH-000467,0.1456482637835947
ACH-000468,0.0401374521293496
ACH-000469,-0.0104127008357343
ACH-000470,-0.07703295657105401
ACH-000471,0.1687136601939033
ACH-000472,0.02475041084355305
ACH-000473,0.11914889355371308
ACH-000475,0.13016601665465558
ACH-000476,-0.022617086828880167
ACH-000477,0.07104940902926192
ACH-000479,0.10854901796237024
ACH-000480,0.20593495886810875
ACH-000481,0.016460343671095754
ACH-000483,0.004821008239900508
ACH-000484,-0.03715981908127231
ACH-000485,0.027070081533757603
ACH-000486,0.10120594748603713
ACH-000487,0.04407032078955223
ACH-000488,0.08590103066454015
ACH-000490,0.04988282944125863
ACH-000491,0.0012402475796238698
ACH-000495,0.18461385652773485
ACH-000496,0.1471221210578856
ACH-000499,-0.058861582560417534
ACH-000500,-0.3656475957988497
ACH-000502,0.11525735310306325
ACH-000503,0.011009993360552415
ACH-000505,0.05921884630945338
ACH-000507,0.017849608162289782
ACH-000510,0.1776272512360112
ACH-000511,0.04505140503309248
ACH-000512,-0.173930087944475
ACH-000516,0.007695092246816444
ACH-000517,0.06634815444605663
ACH-000518,0.09080814244783046
ACH-000520,-0.07940084156494037
ACH-000521,0.15782513585937522
ACH-000522,0.021716157728495826
ACH-000524,0.11072479711855766
ACH-000527,0.08956540945691571
ACH-000528,0.05480498721038142
ACH-000537,0.0858794011750405
ACH-000541,-0.04678530769954325
ACH-000542,0.175541317956556
ACH-000544,0.04898930005422928
ACH-000545,0.023656488266663268
ACH-000547,0.28540335137496503
ACH-000548,0.09386152211895146
ACH-000549,0.07490207447754016
ACH-000550,-0.0014326155734314164
ACH-000552,0.10880303063299834
ACH-000556,0.15247433826690435
ACH-000557,0.02143273584060293
ACH-000569,0.08530203854679366
ACH-000570,0.12664425390184247
ACH-000571,-0.07708044105110726
ACH-000573,-0.04250033137075883
ACH-000576,0.10025821922309157
ACH-000579,-0.1147061203893464
ACH-000580,0.08661203797367532
ACH-000584,0.05785471921825839
ACH-000585,0.06877566866587477
ACH-000588,0.10982244224455494
ACH-000589,0.20351090414553008
ACH-000591,-0.1976201121416544
ACH-000593,0.11759668721515724
ACH-000600,0.1440153429533375
ACH-000601,0.1096790065212174
ACH-000605,0.1746608895556499
ACH-000606,0.12579225911721248
ACH-000608,0.005982383095616515
ACH-000614,0.08193811153765378
ACH-000616,0.13097578827134546
ACH-000618,0.09302989627981767
ACH-000619,-0.09159921795854192
ACH-000620,0.12924571859117062
ACH-000621,0.058921773034043966
ACH-000622,0.03733035405485366
ACH-000623,-0.0263269054619217
ACH-000624,0.09698262515663668
ACH-000627,-0.006327451022735639
ACH-000630,0.07331331522361306
ACH-000631,0.22507715920979784
ACH-000632,0.03260068907428248
ACH-000633,0.041949871781228575
ACH-000637,0.16735183635706738
ACH-000638,0.03216836039736287
ACH-000646,0.224257085873213
ACH-000647,0.1014137661822512
ACH-000648,0.07116249321402822
ACH-000649,0.008491493386239335
ACH-000651,0.08474718606591075
ACH-000652,0.17103839781903607
ACH-000653,0.045389114856565764
ACH-000657,0.04697333637610991
ACH-000658,-0.044936318494755184
ACH-000661,-0.033448422458063495
ACH-000662,0.14403991106463418
ACH-000663,0.05324494939376157
ACH-000665,0.022447476519452676
ACH-000671,0.1501256395950757
ACH-000672,0.1153015645213043
ACH-000673,0.09450414932685736
ACH-000676,0.09531741989300764
ACH-000677,0.08511991117026024
ACH-000681,0.09405640814823668
ACH-000683,0.10947138823259013
ACH-000684,0.07512131691901174
ACH-000688,-0.03420121066357665
ACH-000693,0.11868737285018904
ACH-000694,0.104935637472841
ACH-000695,0.18199056426392332
ACH-000696,0.010863028593196608
ACH-000697,-0.07844494913109054
ACH-000699,0.08634040271507021
ACH-000701,0.007455524073809494
ACH-000706,0.04435677439581808
ACH-000711,0.021302649532195104
ACH-000713,0.060261860624604986
ACH-000714,0.08903638070753445
ACH-000718,-0.18112418613283876
ACH-000720,-0.0223397320315456
ACH-000721,0.09006555254974823
ACH-000724,0.14938042226324794
ACH-000725,0.09175070307241996
ACH-000732,0.07135715618023211
ACH-000734,0.0993908416452301
ACH-000735,0.14484839307240555
ACH-000736,0.1786358917153132
ACH-000738,0.05243583761531274
ACH-000746,0.10391628975239324
ACH-000747,0.05658344162305892
ACH-000748,0.12285689348870772
ACH-000753,0.08031435978544263
ACH-000756,-0.05216914514732258
ACH-000757,-0.0029991686302753163
ACH-000758,-0.033930088272884094
ACH-000760,-0.05507561116279529
ACH-000762,0.21981062542398436
ACH-000763,-0.008405099928983665
ACH-000764,0.2758637466842315
ACH-000765,0.07784561471604183
ACH-000766,0.16744388266379778
ACH-000767,0.003365016150936461
ACH-000768,0.09097493698266963
ACH-000769,0.12480574305271852
ACH-000770,0.13227543296013794
ACH-000771,0.1843360914446924
ACH-000773,-0.08075770817290832
ACH-000776,0.16994572808739752
ACH-000777,0.21986225949900012
ACH-000778,0.08317403166595065
ACH-000781,0.09187640480968373
ACH-000782,0.07131425302292188
ACH-000783,0.10794189682121484
ACH-000784,0.06045350300579004
ACH-000785,0.054578143508315566
ACH-000787,0.1058978668896314
ACH-000788,0.09753192824484236
ACH-000791,0.00549144212808364
ACH-000792,0.002654898839709657
ACH-000794,-0.020156260363927668
ACH-000796,0.037136427665948005
ACH-000798,0.1331707134101104
ACH-000799,0.04640153699754323
ACH-000800,0.05658376754208284
ACH-000802,0.05476141424380965
ACH-000804,0.2670928693334102
ACH-000805,0.07849734114911197
ACH-000809,0.01107396987146278
ACH-000810,-0.1321881107904096
ACH-000811,0.1150782846762347
ACH-000817,0.03808678649778165
ACH-000819,0.09262949235320307
ACH-000820,0.16769548717660454
ACH-000821,0.03143156444409357
ACH-000822,0.08385994464965796
ACH-000823,-0.01281057699164165
ACH-000824,0.12958939915842402
ACH-000827,0.10523612338617068
ACH-000829,-0.1298466766128678
ACH-000831,-0.03585414934435596
ACH-000832,0.23379579338576825
ACH-000833,0.013026811017719778
ACH-000834,0.011140772353645577
ACH-000835,0.03389126163071006
ACH-000836,0.05556451243895138
ACH-000837,0.13555918565837247
ACH-000838,-0.06810177570371419
ACH-000839,0.08793014698835072
ACH-000840,0.09747155532918984
ACH-000841,0.017264035338702848
ACH-000843,0.3032230804714455
ACH-000846,0.16639955035870868
ACH-000847,0.05895240314763452
ACH-000848,0.08622891035641972
ACH-000849,0.0972625928242608
ACH-000851,-0.019120774153451862
ACH-000855,0.0006689823284144637
ACH-000856,0.008031446530675716
ACH-000858,0.038472511146413285
ACH-000859,0.09751532636550596
ACH-000861,0.03938203398822016
ACH-000862,0.11315817931721073
ACH-000865,0.09401916455692684
ACH-000866,0.06141727681222189
ACH-000867,0.06603967733795138
ACH-000869,0.04798034940954606
ACH-000872,0.14115977580837494
ACH-000873,0.08298199832333568
ACH-000876,0.2176110474270572
ACH-000878,0.09112546948799333
ACH-000880,0.30416332546706043
ACH-000881,0.0974531287621202
ACH-000882,0.2427886351926431
ACH-000884,0.1664430378537185
ACH-000885,0.040628950745057665
ACH-000887,0.06808949339533242
ACH-000889,-0.020681552827149813
ACH-000896,0.1872376478904693
ACH-000898,0.13062234543985562
ACH-000900,0.012924705420087404
ACH-000901,0.05258132187206794
ACH-000905,0.03434121448580168
ACH-000906,0.10720465301818824
ACH-000907,0.12977776159830354
ACH-000910,0.12782265248868888
ACH-000911,0.08106289001801137
ACH-000912,0.09837036769393026
ACH-000913,0.058378604968194005
ACH-000915,0.14882595646015165
ACH-000916,0.08624157445327825
ACH-000917,0.0546856287490119
ACH-000920,-0.03323107791218447
ACH-000921,0.1457498422005966
ACH-000924,0.0404702264882549
ACH-000926,0.067643482993662
ACH-000928,0.21503896837805125
ACH-000929,-0.07536722680280435
ACH-000932,0.05866043643645651
ACH-000935,0.07920523617707173
ACH-000936,-0.061571066244927135
ACH-000937,0.04635071636000385
ACH-000938,0.03902918318404937
ACH-000939,0.06442299475077694
ACH-000941,-0.0807150189644531
ACH-000943,0.05262981847753
ACH-000946,0.07837238530565173
ACH-000947,0.11687587891112584
ACH-000948,0.00022037646990936616
ACH-000950,-0.0787229083711589
ACH-000953,-0.004527319005547982
ACH-000954,0.06632552126415958
ACH-000957,-0.1324130478483522
ACH-000958,0.08924854791751431
ACH-000960,0.0956226451172864
ACH-000963,-0.038974597817955474
ACH-000968,0.17650002242097812
ACH-000969,0.091773166156995
ACH-000972,0.08229734720110718
ACH-000973,-0.004017068274732098
ACH-000974,-0.02216633555453541
ACH-000978,0.18666536547217205
ACH-000984,0.020065217996896176
ACH-000986,0.014375027129723062
ACH-000988,0.046746321740232605
ACH-000993,0.2115330869680388
ACH-000994,0.029762322491706437
ACH-000996,0.18890044072796494
ACH-001001,-0.007735365385056211
ACH-001020,0.1745497971772793
ACH-001028,0.04875819209677575
ACH-001031,-0.151274849044097
ACH-001038,0.02404099975718836
ACH-001048,0.07332396836940798
ACH-001050,0.13892309852689352
ACH-001053,0.1543095571752006
ACH-001054,-0.07292449833042186
ACH-001061,0.057969693665812276
ACH-001067,-0.040841207608314264
ACH-001075,0.08765208371671603
ACH-001096,0.08971814670329319
ACH-001111,0.088482326230946
ACH-001119,0.1961765360754587
ACH-001128,0.11192872415505932
ACH-001134,0.07477969730429465
ACH-001151,0.007753919109923731
ACH-001163,0.1092478712121993
ACH-001164,0.13565070430830656
ACH-001183,0.13248238207888746
ACH-001192,0.117485548512856
ACH-001193,-0.04073472503446243
ACH-001196,0.016614592231633002
ACH-001197,0.05363518564204763
ACH-001205,0.2693702240854078
ACH-001211,0.04406323557342663
ACH-001212,0.13601428680970676
ACH-001228,0.03803289847837436
ACH-001232,0.10770584883374452
ACH-001239,0.05276761695999995
ACH-001270,0.1610809407701046
ACH-001274,0.11850939914541644
ACH-001275,-0.01609125174068491
ACH-001277,0.21424537865014973
ACH-001278,-0.04436190044419881
ACH-001280,0.09318825474633573
ACH-001283,-0.014151766110779425
ACH-001289,-0.00998242872133165
ACH-001300,-0.03888147989087778
ACH-001301,0.10457191257016744
ACH-001302,0.21576310477512786
ACH-001306,0.2762449989792109
ACH-001318,0.18346716073986832
ACH-001322,0.18319355275853796
ACH-001328,0.13783627264498807
ACH-001332,0.08458059919206279
ACH-001336,-0.0431015405680912
ACH-001346,0.11626713796099755
ACH-001353,0.005876513004877744
ACH-001354,0.10218180999043926
ACH-001367,-0.0478516155078117
ACH-001368,0.08071064901965355
ACH-001374,-0.024277150607518404
ACH-001377,0.1712516877358822
ACH-001380,0.01349950017031743
ACH-001391,0.1664958178415372
ACH-001408,0.05516689710964024
ACH-001430,0.05004886599813376
ACH-001431,0.186410431121096
ACH-001450,0.18803180571219952
ACH-001496,0.057441018493558635
ACH-001500,0.12459126136172208
ACH-001523,0.1276913491114223
ACH-001532,-0.004447024044973524
ACH-001550,-0.028615744781940206
ACH-001552,-0.06265324041770784
ACH-001554,0.0769360028762228
ACH-001654,0.162784997222045
ACH-001735,0.1104328292276964
ACH-001736,-0.04352733609857766
ACH-001737,-0.12301429284487694
ACH-001740,-0.07176416596448683
ACH-001745,-0.06762625977364117
ACH-001765,0.04637981183214435
