,ZFYVE16 (9765)
ACH-000211,-0.010934078761557432
ACH-000215,0.14212500844792472
ACH-000221,-0.02564728922981425
ACH-000222,-0.07298436953496415
ACH-000223,-0.05370062376063503
ACH-000226,-0.03461607115137555
ACH-000227,0.05045364110351519
ACH-000228,-0.2221444913723221
ACH-000231,0.059449768263818925
ACH-000232,-0.09987981465198856
ACH-000233,-0.011260225063871277
ACH-000234,-0.007916676585416962
ACH-000235,-0.101911348632952
ACH-000237,-0.03896825026184987
ACH-000238,-0.08377309392640875
ACH-000242,0.14939143144671496
ACH-000243,-0.09148383491520223
ACH-000244,-0.07285982718348352
ACH-000246,-0.028077324021638875
ACH-000248,-0.1345923266009105
ACH-000250,0.008564389134067816
ACH-000251,-0.06155984867780907
ACH-000252,-0.13878820031069555
ACH-000253,0.02160065515940669
ACH-000255,-0.10440099197865947
ACH-000256,0.04972708089190123
ACH-000257,-0.013620934716322615
ACH-000258,-0.12918922851806225
ACH-000259,-0.0550427935149973
ACH-000260,-0.08843221733752989
ACH-000261,-0.03629256842872667
ACH-000262,0.10850200572496332
ACH-000263,0.004110315054995265
ACH-000264,-0.07324887029921795
ACH-000265,0.003491713767545685
ACH-000266,-0.032280769205847264
ACH-000272,-0.04355664656289049
ACH-000274,-0.04241096436142113
ACH-000277,0.04333290771529725
ACH-000278,-0.16579700232816666
ACH-000279,0.019286623596562733
ACH-000280,0.03349393927007483
ACH-000281,-0.10846805900360412
ACH-000288,0.010008903087387024
ACH-000291,-0.16782163835465438
ACH-000293,-0.056988175952283185
ACH-000294,-0.03748138664545545
ACH-000295,-0.15302928632550164
ACH-000296,-0.2550128953181117
ACH-000302,-0.114846724195048
ACH-000304,0.2964290650620819
ACH-000307,0.04968431418470528
ACH-000308,-0.0322039110420113
ACH-000310,-0.07388522140008258
ACH-000311,-0.06778871781408631
ACH-000312,0.0542989278074578
ACH-000315,-0.02998231085376508
ACH-000316,-0.16024284851434625
ACH-000317,0.18504657878689892
ACH-000318,-0.07215978482461033
ACH-000319,-0.2182109270995132
ACH-000320,0.22517847099909213
ACH-000322,-0.0697250469230123
ACH-000323,0.02594059969165581
ACH-000324,-0.0870030911452671
ACH-000329,-0.08728634595981268
ACH-000330,-0.0428790930933868
ACH-000331,0.03399719741615731
ACH-000332,0.02674869284006305
ACH-000334,-0.2454659059500785
ACH-000335,-0.2519017977019368
ACH-000336,-0.20529219419444653
ACH-000337,0.012119676180229305
ACH-000338,-0.4794176631144851
ACH-000339,-0.012731348717941736
ACH-000341,0.01851749029452067
ACH-000348,-0.09745773671072022
ACH-000350,-0.003374322291842994
ACH-000352,0.07739111425630985
ACH-000356,-0.2976911520236972
ACH-000361,0.00654471352279032
ACH-000362,-0.16187024750404236
ACH-000363,0.04122965554364567
ACH-000364,-0.058888661727607636
ACH-000365,-0.09379012693095484
ACH-000366,-0.10804407424186556
ACH-000368,0.09447789261719554
ACH-000374,-0.035711126050792685
ACH-000375,0.15350860957654966
ACH-000376,-0.12380294200263267
ACH-000381,-0.20436979587848011
ACH-000383,-0.03488566554204574
ACH-000387,-0.029004462770914664
ACH-000389,0.14259250079107827
ACH-000390,-0.057968867985434935
ACH-000393,-0.1828868646232982
ACH-000395,0.0015219064361836243
ACH-000396,-0.16940047159135138
ACH-000397,-0.015302169011751647
ACH-000401,0.05938751196721163
ACH-000402,0.3995461817768491
ACH-000403,0.029327439331349688
ACH-000404,-0.06470499110875379
ACH-000406,-0.0011862430678404154
ACH-000407,-0.013033063695777272
ACH-000408,0.1295970847627168
ACH-000410,-0.008718139359082491
ACH-000411,0.045835165752290914
ACH-000414,-0.02222281938606493
ACH-000415,0.031214224793267163
ACH-000416,-0.006467682062764764
ACH-000420,-0.09983345586648687
ACH-000421,-0.033894768840417984
ACH-000424,-0.13152936044366892
ACH-000425,-0.04949037249850408
ACH-000426,0.2004198686018556
ACH-000427,-0.0945886762067698
ACH-000433,0.33140397812648364
ACH-000435,0.13845535753219942
ACH-000436,0.26717676311925764
ACH-000444,0.0012307850954813853
ACH-000445,0.07689234061977178
ACH-000448,-0.06283264777610198
ACH-000450,-0.24504000205376186
ACH-000452,0.019709172608162802
ACH-000454,0.047525621541952265
ACH-000458,-0.0898798048754125
ACH-000459,0.2877908979839125
ACH-000460,-0.06203652181654162
ACH-000461,-0.09287298326390107
ACH-000463,-0.15289842217146235
ACH-000464,0.08236333987318126
ACH-000466,-0.09041667105040704
ACH-000467,-0.02688424736907875
ACH-000468,0.036348194979593414
ACH-000469,0.002566482227629267
ACH-000470,0.0756957454233196
ACH-000471,-0.06882927610669387
ACH-000472,-0.0706641279971907
ACH-000473,-0.015781490612783944
ACH-000475,-0.05242759001028457
ACH-000476,0.014721254789262813
ACH-000477,-0.013098219071739078
ACH-000479,0.06886026742062938
ACH-000480,-0.08578755063142694
ACH-000481,-0.08104057906376605
ACH-000483,-0.09602624741181992
ACH-000484,-0.07597528982148688
ACH-000485,0.05561643078349653
ACH-000486,-0.10060330262808052
ACH-000487,-0.10850254828133346
ACH-000488,-0.0015333526974866864
ACH-000490,-0.046498044058142944
ACH-000491,0.024419835407959414
ACH-000495,0.04124147810250064
ACH-000496,0.01574658309799927
ACH-000499,-0.038161237342804376
ACH-000500,0.17241342334483753
ACH-000502,0.043565078946568386
ACH-000503,-0.3416905937825069
ACH-000505,0.03394618492787568
ACH-000507,0.07012804827130288
ACH-000510,0.05853767663254834
ACH-000511,-0.03054198114012848
ACH-000512,-0.1150502638855424
ACH-000516,-0.059713019158369164
ACH-000517,-0.0530431700096398
ACH-000518,0.07479925817374937
ACH-000520,-0.019840112267535837
ACH-000521,-0.0066121126870883435
ACH-000522,-0.08761247348680266
ACH-000524,-0.06403295093263638
ACH-000527,-0.10245649378469858
ACH-000528,-0.037916238583556534
ACH-000537,0.1138070755948167
ACH-000541,-0.02750092032007305
ACH-000542,-0.0798518447021008
ACH-000544,-0.10915855726410163
ACH-000545,0.13875090876497484
ACH-000547,0.0673046447926791
ACH-000548,0.0014182115532148634
ACH-000549,-0.024062387659120343
ACH-000550,-0.21951152487070108
ACH-000552,-0.17587426421261607
ACH-000556,0.017393249087317278
ACH-000557,-0.041989314495454
ACH-000569,-0.2410273001462588
ACH-000570,0.07270551585096231
ACH-000571,-0.00684867403379776
ACH-000573,-0.1553641253379124
ACH-000576,0.0076610308490284535
ACH-000579,0.028518995703265063
ACH-000580,0.032243335118996616
ACH-000584,-0.05114013643904503
ACH-000585,-0.09259230288374176
ACH-000588,0.12361820810242888
ACH-000589,0.003594747331120782
ACH-000591,-0.048619781527349915
ACH-000593,-0.04192546655950067
ACH-000600,-0.020881276728211468
ACH-000601,-0.04161564753567488
ACH-000605,0.005040317378953204
ACH-000606,-0.00728209811497733
ACH-000608,-0.04615874412536362
ACH-000614,-0.17097774675308824
ACH-000616,-0.24031504549073784
ACH-000618,0.03571941819357601
ACH-000619,-0.049194548021946116
ACH-000620,-0.07082114120417646
ACH-000621,-0.0295513266195052
ACH-000622,-0.18290838680951554
ACH-000623,-0.009429718596908613
ACH-000624,-0.0955148828444876
ACH-000627,-0.11624515955314267
ACH-000630,-0.15511091323939305
ACH-000631,0.0655050620883623
ACH-000632,-0.09252793465376093
ACH-000633,-0.10061090430192247
ACH-000637,-0.034693782969298904
ACH-000638,0.06704572644310322
ACH-000646,-0.07602815678388533
ACH-000647,0.012486673879776842
ACH-000648,0.02744151733335901
ACH-000649,0.0021583696593424715
ACH-000651,0.0164999099579435
ACH-000652,-0.029312144557664007
ACH-000653,-0.04470116190677648
ACH-000657,0.052443059875941986
ACH-000658,0.03203769345742782
ACH-000661,-0.2308398889605887
ACH-000662,-0.4153535334454062
ACH-000663,0.012656301476709571
ACH-000665,-0.06282211936659925
ACH-000671,-0.094837923777249
ACH-000672,-0.7686124962176666
ACH-000673,-0.1068739657421553
ACH-000676,0.017249526319639236
ACH-000677,-0.003745665093538792
ACH-000681,0.05536782244037872
ACH-000683,-0.08958150520045383
ACH-000684,-0.1636894603744311
ACH-000688,-0.13071677701550866
ACH-000693,-0.00570701558699096
ACH-000694,-0.00894981492971857
ACH-000695,-0.04732328980988438
ACH-000696,-0.09471748973497736
ACH-000697,-0.24442648030159775
ACH-000699,-0.08857371645966461
ACH-000701,0.006413228771183739
ACH-000706,-0.11647883951971524
ACH-000711,0.001167378037467424
ACH-000713,-0.06331914259505758
ACH-000714,-0.1454620498029952
ACH-000718,-0.09420858416243674
ACH-000720,0.11650049597906745
ACH-000721,-0.05651773380773376
ACH-000724,0.08986965546801612
ACH-000725,0.08721346246189256
ACH-000732,0.043201449377643295
ACH-000734,-0.0035579034656045227
ACH-000735,-0.17934456815661812
ACH-000736,-0.0033969503721525754
ACH-000738,-0.04504400727867065
ACH-000746,0.0212607067648806
ACH-000747,-0.26115199311587395
ACH-000748,0.03762692867116732
ACH-000753,-0.11181771537539263
ACH-000756,-0.013765658629393648
ACH-000757,-0.02753185301731265
ACH-000758,-0.07425798922678939
ACH-000760,-0.024585394590954025
ACH-000762,-0.1489232619811284
ACH-000763,0.013067541563625187
ACH-000764,-0.3895536791279508
ACH-000765,0.20088049771212535
ACH-000766,-0.022190688281231438
ACH-000767,0.03656001854573145
ACH-000768,-0.08091119897301402
ACH-000769,0.028850005377318518
ACH-000770,-0.1423075775754033
ACH-000771,0.023842391862302047
ACH-000773,-0.07656751309707371
ACH-000776,0.135189269742927
ACH-000777,-0.08362907221461087
ACH-000778,0.13874740967244206
ACH-000781,-0.019565368748248883
ACH-000782,-0.038895030962665465
ACH-000783,-0.0017514961205447087
ACH-000784,0.05771742077502603
ACH-000785,-0.08853636917265631
ACH-000787,-0.02606561500503583
ACH-000788,-0.007017337021113307
ACH-000791,0.06381747889114109
ACH-000792,-0.01921424109133465
ACH-000794,-0.13439761353197344
ACH-000796,-0.043648009569620616
ACH-000798,-0.057953123852645075
ACH-000799,-0.12328286810603008
ACH-000800,0.034742502464651236
ACH-000802,0.032599597805163964
ACH-000804,-0.16581779283486264
ACH-000805,0.05258304310499831
ACH-000809,-0.06783711409091256
ACH-000810,0.0517548408498662
ACH-000811,-0.011733219691805848
ACH-000817,-0.18582822160739168
ACH-000819,-0.14874354264527262
ACH-000820,-0.02979715912199488
ACH-000821,-0.07354115506669666
ACH-000822,-0.2412735295433639
ACH-000823,0.0008586975961338028
ACH-000824,-0.06304954776730826
ACH-000827,0.01894322593672371
ACH-000829,-0.07872626989118611
ACH-000831,0.030909562991061162
ACH-000832,-0.0965298344496022
ACH-000833,0.1513825276313163
ACH-000834,0.1730858989113279
ACH-000835,0.14011716698213364
ACH-000836,-0.011604325554455177
ACH-000837,0.046891860263583315
ACH-000838,-0.05141412268075839
ACH-000839,-0.004083822649018686
ACH-000840,0.11556853665401792
ACH-000841,-0.044879698361015206
ACH-000843,-0.023853144469051017
ACH-000846,0.10458235587654946
ACH-000847,-0.1846904324469897
ACH-000848,0.09938721892178272
ACH-000849,-0.055684925678087145
ACH-000851,-0.10274266661799054
ACH-000855,-0.049987683864056436
ACH-000856,0.09802103235995492
ACH-000858,0.007386462861862453
ACH-000859,-0.3575791715569965
ACH-000861,-0.12476001490455238
ACH-000862,0.076620854324944
ACH-000865,0.05230201381409273
ACH-000866,-0.02358241694970933
ACH-000867,-0.007357913203129145
ACH-000869,-0.04514948792904324
ACH-000872,-0.13634059193816914
ACH-000873,0.003029037093667314
ACH-000876,-0.08335492486365756
ACH-000878,-0.08580732083217776
ACH-000880,0.028396873257590043
ACH-000881,-0.006534788289559216
ACH-000882,-0.05680722881572445
ACH-000884,0.12385099352407986
ACH-000885,-0.09271424370831503
ACH-000887,-0.09564496557069367
ACH-000889,0.07898918550307885
ACH-000896,-0.005938487268620434
ACH-000898,-0.03055507951940525
ACH-000900,0.00028899880745450284
ACH-000901,-0.005831223503842762
ACH-000905,-0.01948128189043544
ACH-000906,-0.13669966026291214
ACH-000907,-0.02753850664117357
ACH-000910,-0.08390479668943468
ACH-000911,-0.10101255571300692
ACH-000912,0.12167406870323072
ACH-000913,-0.06890168851115125
ACH-000915,0.053733064775236435
ACH-000916,0.2075751676122876
ACH-000917,0.005609473166404117
ACH-000920,0.2415465890542287
ACH-000921,0.04520925991664978
ACH-000924,-0.02868893395972505
ACH-000926,0.10567663774038437
ACH-000928,-0.12485325012103685
ACH-000929,-0.20089354006113225
ACH-000932,0.02793773284653945
ACH-000935,-0.014126026230790484
ACH-000936,-0.15172144652885405
ACH-000937,-0.11311744057609327
ACH-000938,0.0543881032651589
ACH-000939,-0.14384544124222598
ACH-000941,-0.0936289033851881
ACH-000943,-0.19753591003703164
ACH-000946,-0.11799239591891247
ACH-000947,-0.017570455426958998
ACH-000948,-0.27894267030480674
ACH-000950,0.11680433541334685
ACH-000953,0.003835340675152865
ACH-000954,-0.43638301441972144
ACH-000957,0.003523561980666303
ACH-000958,0.02590792841308549
ACH-000960,0.0017624066171001331
ACH-000963,-0.12246621229371182
ACH-000968,-0.0542219121810328
ACH-000969,-0.02800205339790177
ACH-000972,-0.010269145451610912
ACH-000973,-0.20131344727082293
ACH-000974,-0.09946160603564637
ACH-000978,-0.2238495979212052
ACH-000984,-0.1934874633864193
ACH-000986,-0.02445774215832462
ACH-000988,-0.10531419283632887
ACH-000993,-0.06918909189459707
ACH-000994,-0.1215706980453843
ACH-000996,-0.24454658524553086
ACH-001001,-0.043878983444062214
ACH-001020,-0.05278150768118518
ACH-001028,-0.1089681898309417
ACH-001031,0.08680654736104859
ACH-001038,-0.21437770453127394
ACH-001048,-0.15702943148430976
ACH-001050,0.003155423422930562
ACH-001053,0.07538463304384055
ACH-001054,-0.0870403060065591
ACH-001061,-0.1299216251296376
ACH-001067,-0.006476050881740685
ACH-001075,0.007331923203883112
ACH-001096,-0.093631138759597
ACH-001111,0.010792292236194585
ACH-001119,-0.08229787615393429
ACH-001128,0.007523105238271781
ACH-001134,0.012113534744653905
ACH-001151,0.008757424218221802
ACH-001163,0.01564030079989664
ACH-001164,-0.09690587281351423
ACH-001183,-0.21384635750182127
ACH-001192,0.13106736944954395
ACH-001193,-0.2266873088673129
ACH-001196,-0.13755891928212652
ACH-001197,-0.2426084832122884
ACH-001205,-0.2651525915080302
ACH-001211,-0.2421782741483288
ACH-001212,0.015372647112856084
ACH-001228,0.023465940423902387
ACH-001232,-0.12376533698590872
ACH-001239,-0.10736514988627216
ACH-001270,-0.2610204640683899
ACH-001274,-0.07705003478383793
ACH-001275,0.1952449341156436
ACH-001277,0.11586619918692838
ACH-001278,0.36524263656775374
ACH-001280,-0.008367630366692828
ACH-001283,0.02324145692084376
ACH-001289,0.11303556208938435
ACH-001300,-0.11201398444300692
ACH-001301,0.15204402793003008
ACH-001302,0.06481298799279482
ACH-001306,0.05208656551065851
ACH-001318,-0.07136794731780813
ACH-001322,0.10574671121843754
ACH-001328,-0.059822556494878665
ACH-001332,-0.07053068006355707
ACH-001336,-0.1272813735388153
ACH-001346,-0.12722260806011698
ACH-001353,0.016050980498829803
ACH-001354,0.23793940934685645
ACH-001367,0.08699104190737625
ACH-001368,-0.10425336130218643
ACH-001374,0.09199800855861202
ACH-001377,-0.09361908006522968
ACH-001380,-0.0956323923071207
ACH-001391,-0.14128639539017598
ACH-001408,0.049913090381462015
ACH-001430,-0.1625741694201083
ACH-001431,0.07534025982469404
ACH-001450,-0.07097221098941739
ACH-001496,-0.15764258835804318
ACH-001500,-0.15740309663127955
ACH-001523,0.053282373062067435
ACH-001532,0.04647506903424828
ACH-001550,0.030233960325202213
ACH-001552,0.05660501772631851
ACH-001554,-0.15383014398466682
ACH-001654,-0.0730653387273842
ACH-001735,-0.1773485214206484
ACH-001736,-0.03567770417388901
ACH-001737,-0.09897712603721764
ACH-001740,-0.23845043731245694
ACH-001745,-0.08066923351784308
ACH-001765,-0.0835306778943535
