,FAM195A (84331)
ACH-000243,-0.14354993074247915
ACH-000244,-0.3076712032954899
ACH-000246,-0.09153731262693927
ACH-000248,-0.27925227295777305
ACH-000250,-0.1924801494517329
ACH-000251,0.035689112473726574
ACH-000252,-0.27715293012321496
ACH-000253,-0.2353478518608599
ACH-000255,-0.04103231299832765
ACH-000256,-0.35818701518026835
ACH-000257,-0.3431152111531097
ACH-000258,-0.20548554973969888
ACH-000259,-0.2757490170530991
ACH-000260,-0.2716531678078252
ACH-000261,-0.1738077524423963
ACH-000262,-0.2189937168363276
ACH-000263,-0.21364780950889767
ACH-000264,-0.07283010058129848
ACH-000265,-0.23343823256424426
ACH-000266,-0.2173389350528588
ACH-000272,-0.1992705555260013
ACH-000274,-0.21703400229260025
ACH-000277,-0.1810124526643054
ACH-000278,-0.11549062041669182
ACH-000279,-0.10400072188687257
ACH-000280,-0.1889966755530766
ACH-000281,-0.03639287607408877
ACH-000288,-0.11769855990682025
ACH-000291,-0.06326890050777123
ACH-000293,-0.09617968497399547
ACH-000294,0.06309170789583568
ACH-000295,-0.23411563628128204
ACH-000296,-0.4804604077814472
ACH-000302,-0.06655642529100228
ACH-000304,-0.5506091393444194
ACH-000307,-0.07421592351779759
ACH-000308,-0.21140519741278674
ACH-000310,-0.16348641341682404
ACH-000311,-0.3653744334931751
ACH-000312,-0.2067156618620271
ACH-000315,-0.13090825181407956
ACH-000316,-0.3620236578952764
ACH-000317,-0.07928351165436172
ACH-000318,-0.14880996141275807
ACH-000319,-0.2092458964513411
ACH-000320,-0.304460192212183
ACH-000322,-0.1983982168850653
ACH-000323,-0.24260105001155105
ACH-000324,-0.14251029751600922
ACH-000329,-0.19015725792480392
ACH-000330,-0.06627020127421587
ACH-000331,-0.2406636777692636
ACH-000332,-0.23571039153454296
ACH-000334,-0.15392180857734591
ACH-000335,-0.1858042402657442
ACH-000336,0.2334543021601106
ACH-000337,-0.08857752913862812
ACH-000338,0.3695940886977617
ACH-000339,-0.0914123010645926
ACH-000341,-0.26065502050855643
ACH-000348,-0.13232708638190635
ACH-000350,-0.13317827110819128
ACH-000352,-0.2256517044324699
ACH-000356,-0.3136380742403576
ACH-000361,-0.016315423496478187
ACH-000362,-0.0020190418690733195
ACH-000363,-0.37086189333890185
ACH-000364,-0.2812333771246782
ACH-000365,-0.16882830064679116
ACH-000366,-0.23592969427227295
ACH-000368,-0.18092994244126376
ACH-000374,-0.1348311446197734
ACH-000375,-0.2250715715105921
ACH-000376,-0.03215880355041627
ACH-000381,-0.06141062590059845
ACH-000383,-0.212150256922322
ACH-000387,-0.09985990210089606
ACH-000389,-0.3671427644250516
ACH-000390,-0.11719483774011585
ACH-000393,-0.14533535341628473
ACH-000395,-0.3246931204330478
ACH-000396,-0.12865745341934665
ACH-000397,-0.2327640267904314
ACH-000401,-0.10650901079659188
ACH-000402,-0.30785261768417155
ACH-000403,-0.2316268961005441
ACH-000404,-0.11380621666686393
ACH-000406,-0.047923012723582716
ACH-000407,-0.14888975269783972
ACH-000408,-0.2976390237803355
ACH-000410,-0.1141759801067932
ACH-000411,-0.14821761344903273
ACH-000414,-0.2735482613233248
ACH-000415,-0.1409970528708647
ACH-000416,-0.20084622932038906
ACH-000420,-0.15321571369805936
ACH-000421,-0.08291186011070033
ACH-000424,-0.029083887678417818
ACH-000425,-0.2361510166348436
ACH-000426,-0.3732360973464369
ACH-000427,-0.07269224288306024
ACH-000433,0.20850803011638744
ACH-000435,-0.304626039753784
ACH-000436,-0.09391595172959727
ACH-000444,-0.06702750212396905
ACH-000445,-0.06246720536756389
ACH-000448,-0.23176240439587625
ACH-000450,-0.2336988015073817
ACH-000452,-0.0315730660424651
ACH-000454,-0.14995316036404785
ACH-000458,0.028241810924110936
ACH-000459,-0.08313151236357512
ACH-000460,-0.05052782385779627
ACH-000461,-0.2726370845490582
ACH-000463,-0.002005856513079448
ACH-000464,-0.20545252720859705
ACH-000466,-0.10863230226471388
ACH-000467,-0.16336239069733458
ACH-000468,-0.20043256927980976
ACH-000469,-0.1511345447027104
ACH-000470,-0.21176892082943305
ACH-000471,-0.14226561748541128
ACH-000472,-0.10989623100421746
ACH-000473,-0.2272796895574784
ACH-000475,-0.23150002199217015
ACH-000476,-0.17883161969459122
ACH-000477,-0.12273098699169885
ACH-000479,0.06360707094388858
ACH-000480,-0.11469421158228545
ACH-000481,-0.15716481101884755
ACH-000483,0.1304232937065777
ACH-000484,-0.3584576036943469
ACH-000485,-0.04769106100310812
ACH-000486,-0.09001666911536654
ACH-000487,-0.18389734700006494
ACH-000488,-0.061336000035892964
ACH-000490,-0.11502656822889125
ACH-000491,-0.1036694059327473
ACH-000495,-0.30540019640794736
ACH-000496,-0.19013856021197967
ACH-000499,-0.061587515457301976
ACH-000500,-0.733916840412866
ACH-000502,-0.18874566875348586
ACH-000503,0.10859754664191666
ACH-000505,-0.13989057949469255
ACH-000507,-0.05319066491372478
ACH-000510,-0.1436777276115296
ACH-000511,-0.2872486660184674
ACH-000512,-0.12455430137263
ACH-000516,-0.1254010951321449
ACH-000517,-0.14566276098094447
ACH-000518,-0.10761212146175192
ACH-000520,-0.325043152161454
ACH-000521,-0.2194338276528157
ACH-000522,-0.2761152730260942
ACH-000524,-0.11646006001142595
ACH-000527,-0.14025323896060254
ACH-000528,-0.15984674312623087
ACH-000537,-0.07968401789894168
ACH-000541,-0.3464265390888803
ACH-000542,-0.08635134569191337
ACH-000544,-0.07062408688875041
ACH-000545,-0.0700419552023058
ACH-000547,-0.0771635238175879
ACH-000548,-0.16417376272089612
ACH-000549,-0.3428080914037777
ACH-000550,-0.2529679469396418
ACH-000552,-0.009106304502622672
ACH-000556,-0.11248098177592322
ACH-000557,-0.20063280215951004
ACH-000569,-0.1426851776799291
ACH-000570,0.02005996495059499
ACH-000571,-0.08813410100554417
ACH-000573,-0.09307713651643043
ACH-000576,-0.23548416136819084
ACH-000579,-0.015804776726296973
ACH-000580,-0.4469603970002081
ACH-000584,-0.21706894853634776
ACH-000585,-0.17975938645267264
ACH-000588,-0.2160016656509586
ACH-000589,-0.1378640312974873
ACH-000591,-0.4127203607518109
ACH-000593,-0.01213267960487745
ACH-000600,-0.2732458057395178
ACH-000601,-0.19526825477124676
ACH-000605,0.0018645568657801477
ACH-000606,-0.09993325130477744
ACH-000608,-0.3578390430382268
ACH-000614,-0.29117866229963657
ACH-000616,-0.2955122651921136
ACH-000618,-0.1487790090920057
ACH-000619,-0.24718281447599605
ACH-000620,-0.17121207097354982
ACH-000621,-0.10824402528181608
ACH-000622,-0.23163221927518826
ACH-000623,-0.02702771576735094
ACH-000624,-0.1270505503562633
ACH-000627,-0.13096098337474188
ACH-000630,-0.15561507797013066
ACH-000631,-0.040157799223412144
ACH-000632,-0.20376597947404607
ACH-000633,-0.30116308498759803
ACH-000637,-0.2588640241200921
ACH-000638,0.007845020557787345
ACH-000646,-0.1226654056511947
ACH-000647,-0.04503549520403295
ACH-000648,-0.3249884030960252
ACH-000649,-0.17477146949598474
ACH-000651,-0.0936869344985279
ACH-000652,-0.13545916503580688
ACH-000653,-0.07173577788870204
ACH-000657,-0.1899667322081816
ACH-000658,0.02168481712963998
ACH-000661,-0.1263496182396454
ACH-000662,0.004561486404960589
ACH-000663,-0.011183130791723865
ACH-000665,-0.15181360194870958
ACH-000671,-0.07233486901835005
ACH-000672,-0.4693883743595573
ACH-000673,-0.2418334441304713
ACH-000676,-0.1114485562397647
ACH-000677,-0.03373795411121318
ACH-000681,-0.13345759045058594
ACH-000683,-0.16353140522263482
ACH-000684,-0.33185886314365337
ACH-000688,-0.008532665002189974
ACH-000693,-0.07028174829650384
ACH-000694,-0.08933764408231634
ACH-000695,-0.2723538644390818
ACH-000696,-0.1914343183404776
ACH-000697,0.15227426990876022
ACH-000699,-0.16076958034320102
ACH-000701,-0.1503318295845921
ACH-000706,-0.08409037637210295
ACH-000711,-0.13639608541148146
ACH-000713,-0.19368881593535686
ACH-000714,-0.3650723519039074
ACH-000718,-0.3764935656844761
ACH-000720,-0.18082239881485807
ACH-000721,-0.08520799291701693
ACH-000724,-0.01465945133368064
ACH-000725,-0.12565189095989546
ACH-000732,-0.17046626476841126
ACH-000734,-0.02307832055265959
ACH-000735,-0.2413908716483188
ACH-000736,-0.01800364620248434
ACH-000738,-0.060983669154472016
ACH-000746,-0.09519783244476847
ACH-000747,-0.2196829806192852
ACH-000748,-0.24201131860516245
ACH-000753,-0.10299609144778088
ACH-000756,-0.16470006195952214
ACH-000757,-0.3833202156718901
ACH-000758,-0.1701173971845412
ACH-000760,-0.1605870054955909
ACH-000762,-0.19936874487495754
ACH-000763,-0.2584352149857088
ACH-000764,-0.1849295165369204
ACH-000765,-0.13101813329101772
ACH-000766,-0.16407818495578838
ACH-000767,-0.2956890249319826
ACH-000768,-0.13439049695360186
ACH-000769,-0.09235602245988768
ACH-000770,-0.13020000087401432
ACH-000771,-0.09527395135209897
ACH-000773,-0.13470428519149216
ACH-000776,-0.11625317033984199
ACH-000777,-0.08219791621318538
ACH-000778,-0.019890055682833162
ACH-000781,-0.08060654452624963
ACH-000782,-0.1900151652870835
ACH-000783,-0.2653081062272314
ACH-000784,-0.15295950418004556
ACH-000785,-0.16578629072142728
ACH-000787,-0.22478303197462451
ACH-000788,-0.17122138755698746
ACH-000791,-0.20372252994420664
ACH-000792,-0.16811078939163415
ACH-000794,-0.243634406510888
ACH-000796,-0.18017255704130614
ACH-000798,-0.3715216159203517
ACH-000799,-0.09704323148583098
ACH-000800,-0.1414043373897801
ACH-000802,-0.28086701892531485
ACH-000804,-0.28729698512967955
ACH-000805,-0.22222513252273254
ACH-000809,-0.2615825595162901
ACH-000810,-0.40120851350136205
ACH-000811,-0.2363628752127486
ACH-000817,-0.21129404729415271
ACH-000819,-0.04335093646024818
ACH-000820,-0.07417350033994086
ACH-000821,-0.21679540576017725
ACH-000822,-0.2502002559590865
ACH-000823,-0.13933701114658095
ACH-000824,-0.16905412532714315
ACH-000827,-0.26232732609670056
ACH-000829,-0.25724516146841114
ACH-000831,-0.12657432451300055
ACH-000832,-0.016762675829599002
ACH-000833,-0.06548239707408864
ACH-000834,-0.29779398773919113
ACH-000835,-0.14872703382053334
ACH-000836,-0.11349461838953093
ACH-000837,0.009023629738143128
ACH-000838,0.10959288399693427
ACH-000839,-0.08838517766971787
ACH-000840,-0.4660400826499137
ACH-000841,-0.16856250085796906
ACH-000843,-0.1897828623039045
ACH-000846,-0.30059575330094435
ACH-000847,-0.04584651012280799
ACH-000848,-0.01823170884256316
ACH-000849,-0.11202455905944972
ACH-000851,-0.0762725531877606
ACH-000855,-0.01730214722784446
ACH-000856,-0.25420526682766953
ACH-000858,-0.29419564586134844
ACH-000859,-0.2400527736853449
ACH-000861,-0.05380653205970358
ACH-000862,-0.20045338421468525
ACH-000865,-0.12332091140319225
ACH-000866,-0.13244023401546384
ACH-000867,-0.10397818766086092
ACH-000869,-0.16387907409584448
ACH-000872,-0.2585697877172154
ACH-000873,-0.13454317821361975
ACH-000876,-0.34532708104816684
ACH-000878,0.032838825440545366
ACH-000880,-0.20212892453610384
ACH-000881,-0.17798672333080395
ACH-000882,-0.10463889182156592
ACH-000884,-0.2906089327178153
ACH-000885,-0.06940461191628328
ACH-000887,-0.18793647515592105
ACH-000889,-0.11095203577937036
ACH-000896,-0.2842280532609876
ACH-000898,-0.34057605547323644
ACH-000900,-0.22545917630071
ACH-000901,-0.07973242073893891
ACH-000905,-0.1964450066857656
ACH-000906,-0.1291029382880891
ACH-000907,-0.17537356889217526
ACH-000910,-0.23969641151632395
ACH-000911,-0.2360895411076915
ACH-000912,-0.11118696905568612
ACH-000913,-0.11930065066110633
ACH-000915,0.009123192993686684
ACH-000916,-0.30142589289074434
ACH-000917,-0.06971225762447326
ACH-000920,0.2066383576764659
ACH-000921,-0.1466164724187621
ACH-000924,-0.22650734438589096
ACH-000926,-0.08172195723374434
ACH-000928,-0.06251452771681981
ACH-000929,-0.5683259320455953
ACH-000932,-0.23690153081123155
ACH-000935,-0.23013765043119502
ACH-000936,-0.1725873006248879
ACH-000937,-0.18510663938992786
ACH-000938,-0.06917857129502518
ACH-000939,-0.32696105792975644
ACH-000941,-0.332582622673047
ACH-000943,-0.2792015439631842
ACH-000946,-0.23368037851497614
ACH-000947,-0.20116089341180185
ACH-000948,-0.2692584219903923
ACH-000950,0.04414430104414125
ACH-000953,-0.2198868811364307
ACH-000954,-0.060875434330790776
ACH-000957,0.011880878069554577
ACH-000958,-0.08771295486627463
ACH-000960,-0.14903314411357155
ACH-000963,-0.16331001261812486
ACH-000968,-0.14941618046055738
ACH-000969,-0.26437365702587057
ACH-000972,-0.21594549453367048
ACH-000973,-0.2430019190035137
ACH-000974,-0.16972645690181049
ACH-000978,-0.0525768123032549
ACH-000984,-0.2094533598596654
ACH-000986,-0.023505826126751214
ACH-000988,-0.14061971524537736
ACH-000993,-0.202661759953236
ACH-000994,-0.3853732083229007
ACH-000996,-0.18453279305993628
ACH-001001,-0.28300279923508803
ACH-001020,-0.2469611524732097
ACH-001028,-0.2649296480394158
ACH-001031,0.038434378889598886
ACH-001038,-0.1996860130534589
ACH-001048,-0.1854918065293986
ACH-001050,-0.2922184649562329
ACH-001053,-0.07612332218973566
ACH-001054,-0.2756993328950159
ACH-001061,-0.15171360151666005
ACH-001067,-0.08917747030289842
ACH-001075,-0.1886302096838606
ACH-001096,-0.20932410740010327
ACH-001111,-0.0933313358149551
ACH-001119,-0.3589582010721929
ACH-001128,-0.004724377147608707
ACH-001134,-0.004408750323838583
ACH-001151,-0.16786148737610002
ACH-001163,-0.04858575601917165
ACH-001164,-0.384291889216296
ACH-001183,-0.11109741705985528
ACH-001192,-0.3961411753328815
ACH-001193,-0.5199168233438773
ACH-001196,-0.17821858971813084
ACH-001197,-0.23134047028836796
ACH-001205,-0.3606010323223141
ACH-001211,-0.041818524989634884
ACH-001212,-0.06302753516483392
ACH-001228,-0.24340771227305874
ACH-001232,-0.056261562779702866
ACH-001239,-0.15577158572548835
ACH-001270,-0.11194328924537242
ACH-001274,-0.05355357812706953
ACH-001275,-0.18531291832186128
ACH-001277,0.15470203918593867
ACH-001278,-0.2624306010687648
ACH-001280,-0.4834427407008296
ACH-001283,-0.2688471344015079
ACH-001289,-0.3519594231229248
ACH-001300,-0.2598910412146128
ACH-001301,-0.0021587249868072933
ACH-001302,-0.09673594772379014
ACH-001306,-0.02732359910185925
ACH-001318,-0.2756354342636286
ACH-001322,0.02514416556406598
ACH-001328,-0.20391190728010047
ACH-001332,-0.2826776731313813
ACH-001336,-0.2307146888160265
ACH-001346,-0.0850711319258911
ACH-001353,-0.1643250914630282
ACH-001354,-0.07360444079824531
ACH-001367,-0.2959884835931156
ACH-001368,-0.21962812483913727
ACH-001374,-0.5152652706126127
ACH-001377,-0.16996728952012352
ACH-001380,-0.26634721836176345
ACH-001391,-0.2603217411027323
ACH-001408,-0.2624373097708382
ACH-001430,-0.4341666770301
ACH-001431,-0.14616284619532424
ACH-001450,-0.15227219217271826
ACH-001496,-0.20487731176669316
ACH-001500,0.01674961282561454
ACH-001523,-0.1502248673603481
ACH-001532,-0.20592541635835904
ACH-001550,-0.11636871076827318
ACH-001552,-0.20400009593330365
ACH-001554,-0.183208528355286
ACH-001654,-0.2527825059435931
ACH-001735,-0.2507899264905608
ACH-001736,-0.08691841768090988
ACH-001737,-0.5386537693850942
ACH-001740,-0.21091358081893194
ACH-001745,-0.0827029050685327
ACH-001765,-0.2915140376664656
