,FBXL7 (23194)
ACH-000820,-0.11637601237237236
ACH-000821,-0.1828301744880058
ACH-000822,-0.04968963812953597
ACH-000823,-0.13941868393543655
ACH-000824,-0.05733434617097236
ACH-000827,-0.02743560366312369
ACH-000829,-0.10946302313903536
ACH-000831,-0.047529802346956564
ACH-000832,-0.07957434593256392
ACH-000833,-0.10900788677418924
ACH-000834,0.034216296685516984
ACH-000835,-0.08065784173478252
ACH-000836,-0.016771947481350497
ACH-000837,0.004877123775211148
ACH-000838,0.05313226462072836
ACH-000839,0.02850056410587917
ACH-000840,-0.06123657751735233
ACH-000841,0.03805626121043497
ACH-000843,-0.040586801971143886
ACH-000846,-0.007225259170000399
ACH-000847,0.08203203706350119
ACH-000848,-0.1056382071905183
ACH-000849,-0.10088368272032376
ACH-000851,0.021588121594664784
ACH-000855,-0.1311925489638749
ACH-000856,-0.1446131358856501
ACH-000858,0.024517281745882687
ACH-000859,-0.2477965937427201
ACH-000861,-0.1978513057356692
ACH-000862,-0.13195420813625405
ACH-000865,-0.12666337391447194
ACH-000866,-0.003576445672063161
ACH-000867,-0.05170833342613257
ACH-000869,-0.0008366614159511408
ACH-000872,-0.10881388076282103
ACH-000873,-0.020754590965539832
ACH-000876,-0.13988396151551835
ACH-000878,-0.06180896156584596
ACH-000880,-0.02473932253119088
ACH-000881,-0.047531623643351284
ACH-000882,-0.02633964967265829
ACH-000884,0.03934395970876206
ACH-000885,-0.08447121535778067
ACH-000887,0.03886695818516472
ACH-000889,0.01001978763239497
ACH-000896,-0.07432705870020946
ACH-000898,-0.10172209766455284
ACH-000900,-0.08979026382892792
ACH-000901,-0.06855128516356082
ACH-000905,-0.03520039757593288
ACH-000906,-0.10198966294098766
ACH-000907,-0.12854831671674902
ACH-000910,0.04597532483144432
ACH-000911,0.0017731270736917066
ACH-000912,-0.16333851746089126
ACH-000913,-0.01779997903060497
ACH-000915,0.010568607460941341
ACH-000916,-0.1186634389104179
ACH-000917,-0.019966754396974755
ACH-000920,-0.19669996535271772
ACH-000921,-0.015027608037665166
ACH-000924,-0.021756137811719117
ACH-000926,0.033827236685918964
ACH-000928,-0.2418240801785925
ACH-000929,-0.4534360139241905
ACH-000932,0.021742704527391056
ACH-000935,-0.21063239334045564
ACH-000936,-0.023268871728436908
ACH-000937,-0.04105471904770586
ACH-000938,-0.10715746090251604
ACH-000939,0.01224860245711732
ACH-000941,0.08544700736602417
ACH-000943,-0.022832014300624603
ACH-000946,-0.10475932388434003
ACH-000947,-0.17256873849830187
ACH-000948,-0.12917792996190733
ACH-000950,-0.1787536607580571
ACH-000953,-0.06150272345943174
ACH-000954,-0.036506105536517466
ACH-000957,-0.029181985769542014
ACH-000958,-0.08460503619218264
ACH-000960,-0.11147812891704326
ACH-000963,0.2470989616473032
ACH-000968,0.09637419869050452
ACH-000969,-0.2274968793840675
ACH-000972,-0.0023532165940838732
ACH-000973,-0.0668364610977946
ACH-000974,-0.06293276363788987
ACH-000978,0.3017305411867838
ACH-000984,-0.04568825211725661
ACH-000986,-0.12583681072234376
ACH-000988,-0.18067000504192088
ACH-000993,-0.13615355254858888
ACH-000994,-0.02796123582552393
ACH-000996,-0.1942007243953588
ACH-001001,0.027523488969715418
ACH-001020,0.04502827084667434
ACH-001028,-0.07681931833777124
ACH-001031,0.0677079999405242
ACH-001038,-0.03288904554729483
ACH-001048,-0.04848601203431144
ACH-001050,-0.08769327099456425
ACH-001053,-0.3173579303638418
ACH-001054,-0.07196004837278767
ACH-001061,-0.06050110014674525
ACH-001067,-0.1741036351472781
ACH-001075,-0.14238948403259674
ACH-001096,-0.10039453955051633
ACH-001111,-0.2907953582064797
ACH-001119,-0.1298198772156492
ACH-001128,-0.0759080622300445
ACH-001134,0.08710465936259623
ACH-001151,-0.06426893202854705
ACH-001163,0.0026419502816363025
ACH-001164,0.049724622641987584
ACH-001183,-0.14806977597329762
ACH-001192,0.061910531339640966
ACH-001193,-0.3225390902472192
ACH-001196,0.1361245590538513
ACH-001197,-0.08528330662696426
ACH-001205,-0.012311323028177465
ACH-001211,-0.0556935931865104
ACH-001212,0.06490985425675247
ACH-001228,-0.07234133926274526
ACH-001232,-0.16653499367489227
ACH-001239,-0.062180514630882665
ACH-001270,-0.27390170314743645
ACH-001274,-0.1498325455599747
ACH-001275,-0.16132781479176742
ACH-001277,0.12776704178826526
ACH-001278,-0.015543136733772882
ACH-001280,-0.08845052825293466
ACH-001283,0.0073989334476525954
ACH-001289,0.02288727100577882
ACH-001300,-0.1998106895788074
ACH-001301,-0.28855882222474866
ACH-001302,-0.2100624217537535
ACH-001306,-0.07901298811944645
ACH-001318,-0.0038345513187518134
ACH-001322,-0.07774164653378927
ACH-001328,-0.11363813905126112
ACH-001332,0.20610103674269672
ACH-001336,0.04322809901453721
ACH-001346,-0.0058806003262234004
ACH-001353,-0.06259504963909847
ACH-001354,-0.22037587141922144
ACH-001367,-0.030343867643498963
ACH-001368,-0.06701216688069261
ACH-001374,0.12858430659624914
ACH-001377,-0.09958489010509576
ACH-001380,-0.03209161518964453
ACH-001391,-0.180970684105126
ACH-001408,-0.016853426147882166
ACH-001430,0.030050868998894708
ACH-001431,-0.07552129202681931
ACH-001450,0.1089883796079642
ACH-001496,-0.035414771937884094
ACH-001500,0.08149575820783428
ACH-001523,-0.01152111969444523
ACH-001532,0.04590767079452083
ACH-001550,-0.16559039378872653
ACH-001552,-0.03427876941056017
ACH-001554,-0.019768909306166458
ACH-001654,-0.14597346298235542
ACH-001735,-0.01900014258740068
ACH-001736,-0.0012004363410245552
ACH-001737,0.009746831127297588
ACH-001740,0.031608958201123395
ACH-001745,-0.28308108493242684
ACH-001765,0.046834747671053306
