,MAPK1 (5594)
ACH-000183,0.15286019507820126
ACH-000188,0.04180518727337667
ACH-000189,-0.13093037631029927
ACH-000190,0.031363453202356166
ACH-000198,-0.017208648327496117
ACH-000203,0.07543484924416516
ACH-000204,-0.15653986994935248
ACH-000206,-0.07769419681018137
ACH-000207,0.092966246659428
ACH-000208,-0.29912392466365084
ACH-000210,-0.14823111042921994
ACH-000211,-0.07128374152199972
ACH-000215,-0.06883162829789444
ACH-000221,0.06264898171811396
ACH-000222,-0.05320437551364927
ACH-000223,-0.1100247006351929
ACH-000226,-0.0359478901860372
ACH-000227,-0.15778622446493282
ACH-000228,0.09767404485502414
ACH-000231,-0.31511369631271124
ACH-000232,-0.17818233680003914
ACH-000233,0.11513593261245846
ACH-000234,0.07018512765750391
ACH-000235,-0.1438527840366115
ACH-000237,-0.10188590663880512
ACH-000238,-0.3284862926518216
ACH-000242,-0.25775787922517834
ACH-000243,-0.2394963311916733
ACH-000244,-0.5666145997245365
ACH-000246,0.047463176830744164
ACH-000248,0.01753335089192795
ACH-000250,-0.06681732575392177
ACH-000251,-0.15303491458027438
ACH-000252,-0.06268269281376106
ACH-000253,-0.1942569457892396
ACH-000255,-0.17944419899233502
ACH-000256,-0.033917144072429746
ACH-000257,0.006384444884008448
ACH-000258,-0.5914535451595074
ACH-000259,-0.039553929279621744
ACH-000260,-0.07825506638566976
ACH-000261,-0.16180507620472948
ACH-000262,-0.2671566460247113
ACH-000263,-0.12769476475704594
ACH-000264,-0.2445607773352668
ACH-000265,-0.21052272734018174
ACH-000266,-0.1411322168049962
ACH-000272,0.002156173771362651
ACH-000274,-0.061285599983148975
ACH-000277,-0.009681555707640394
ACH-000278,-0.0532849117415496
ACH-000279,-0.04850727818082524
ACH-000280,-0.09964543873452616
ACH-000281,-0.35585774501455186
ACH-000288,-0.04686277436637462
ACH-000291,-0.3861105406830522
ACH-000293,0.03876176865322789
ACH-000294,-0.4810490134636575
ACH-000295,-0.3230924989092561
ACH-000296,-0.06488852082935433
ACH-000302,-0.13936141599731489
ACH-000304,-0.7431409940128658
ACH-000307,-0.07361431407081669
ACH-000308,0.046924837377957114
ACH-000310,-0.05787791075733925
ACH-000311,0.09437418930313976
ACH-000312,-0.1458243603298326
ACH-000315,-0.051176369429404484
ACH-000316,-0.1448097976123167
ACH-000317,0.1617591871775928
ACH-000318,0.039097027047153364
ACH-000319,-0.03727089233663613
ACH-000320,-0.3483380837329638
ACH-000322,-0.6427834194548432
ACH-000323,-0.4446958645707421
ACH-000324,-0.04488236864934742
ACH-000329,-0.14747131617519654
ACH-000330,-0.1370509371849418
ACH-000331,-0.07360128238973522
ACH-000332,-0.20879828466718506
ACH-000334,-0.016613772179617618
ACH-000335,-0.09242785675138804
ACH-000336,0.2408481238212033
ACH-000337,0.006122941562703995
ACH-000338,-0.1786702135840881
ACH-000339,-0.1696960791535735
ACH-000341,-0.17018721358072228
ACH-000348,-0.16311640309392006
ACH-000350,-0.3364860596494672
ACH-000352,-0.005112257236828194
ACH-000356,0.1513900358207713
ACH-000361,-0.1322861672640587
ACH-000362,0.12267567301360766
ACH-000363,-0.07117637801215794
ACH-000364,-0.2333332640555039
ACH-000365,-0.10537805020221687
ACH-000366,-0.14951204355867678
ACH-000368,-0.08845126922542226
ACH-000374,0.03458923146277254
ACH-000375,-0.0992940567026771
ACH-000376,-0.04627718199723455
ACH-000381,-0.1357016869521858
ACH-000383,-0.2351446336292133
ACH-000387,-0.12725325428388906
ACH-000389,-0.08751094231867823
ACH-000390,-0.22164240170766752
ACH-000393,0.12672080053147852
ACH-000395,-0.1814879043075161
ACH-000396,0.03619966074537827
ACH-000397,-0.15165447303546253
ACH-000401,-0.7474338567394215
ACH-000402,0.003936151981618066
ACH-000403,-0.2335240178174172
ACH-000404,-0.584049831991903
ACH-000406,-0.03791029524748958
ACH-000407,-0.02033654328705614
ACH-000408,-0.07324692481897987
ACH-000410,-0.026055691905445055
ACH-000411,0.12280990926773637
ACH-000414,-0.07416019198110138
ACH-000415,-0.19523316015492112
ACH-000416,-0.1145572750484602
ACH-000420,0.10983588719610976
ACH-000421,-0.29013011109311265
ACH-000424,-0.32141267430882164
ACH-000425,-0.934968941919674
ACH-000426,-0.00825953374702052
ACH-000427,0.1168641846684726
ACH-000433,0.15027353646267586
ACH-000435,-0.032798987586031725
ACH-000436,-0.16948716711353826
ACH-000444,0.17297683154582152
ACH-000445,-0.24054230306577026
ACH-000448,-0.24288372998590715
ACH-000450,-0.4472145631299719
ACH-000452,-0.26889567925232644
ACH-000454,-0.01759426831666679
ACH-000458,0.04720883983070071
ACH-000459,-0.18833055882433267
ACH-000460,-0.7272213676276251
ACH-000461,-0.3282854525542089
ACH-000463,-0.13258195487544247
ACH-000464,-0.17263201472739007
ACH-000466,-0.034800685927000564
ACH-000467,-0.03338763612206218
ACH-000468,-0.08122233340040384
ACH-000469,0.17534749806301295
ACH-000470,-0.19162596428294296
ACH-000471,-0.3643481730823376
ACH-000472,0.036987453824674034
ACH-000473,-0.23625834591363504
ACH-000475,-0.16056699769941074
ACH-000476,0.09995952567518378
ACH-000477,-1.1665158667365099
ACH-000479,-0.1833411865724394
ACH-000480,-0.1396886032043271
ACH-000481,0.01602904300797984
ACH-000483,-0.3587531564044834
ACH-000484,0.10420644269908412
ACH-000485,-0.06955624895383697
ACH-000486,0.13775177166275096
ACH-000487,-0.20873107893358853
ACH-000488,-0.03858787540333088
ACH-000490,-0.13886274991659595
ACH-000491,-0.05083655537593414
ACH-000495,0.08820156075766017
ACH-000496,-0.3378390255741571
ACH-000499,0.01420945288804075
ACH-000500,0.1634896318910666
ACH-000502,0.005057199394470897
ACH-000503,0.05778949137016307
ACH-000505,-0.29239425579103184
ACH-000507,-0.06676831235882005
ACH-000510,-0.030264431394003408
ACH-000511,-0.15299127393052653
ACH-000512,0.16367786365057124
ACH-000516,-0.11072232942250704
ACH-000517,-0.3529449250310074
ACH-000518,0.012391055549249144
ACH-000520,0.10008454220341154
ACH-000521,0.1279497616831147
ACH-000522,0.2136499850087412
ACH-000524,-0.02539957442674208
ACH-000527,-0.1199154403445568
ACH-000528,-0.15001557125342133
ACH-000537,-0.24715856617190185
ACH-000541,-0.03285849455720324
ACH-000542,-0.3744390659626656
ACH-000544,0.31830182408415625
ACH-000545,0.025495133751501416
ACH-000547,-0.40769796872310826
ACH-000548,0.0784017294675715
ACH-000549,-0.15652258393694346
ACH-000550,-0.15847846561962198
ACH-000552,-0.2877459681575814
ACH-000556,-0.1727915133233023
ACH-000557,-0.16961922709398178
ACH-000569,0.15497715766974313
ACH-000570,-0.1855577363160225
ACH-000571,-0.02320477502523821
ACH-000573,-0.06648236618235312
ACH-000576,-0.4637688618659795
ACH-000579,-1.0237996863954273
ACH-000580,-0.9138434028943224
ACH-000584,-0.0470819804397752
ACH-000585,-0.4539857306857622
ACH-000588,-0.0883276692933958
ACH-000589,-0.08264597265779586
ACH-000591,-0.14358608017133506
ACH-000593,-0.0032561619236896448
ACH-000600,0.056642058440281716
ACH-000601,-0.03431887528154765
ACH-000605,-0.1205083510492707
ACH-000606,-0.20654482698846274
ACH-000608,-0.18686047026675867
ACH-000614,-1.0230656944644176
ACH-000616,-0.2018965661186323
ACH-000618,-0.12020175739790495
ACH-000619,-0.039995254631441914
ACH-000620,-0.12623354594967753
ACH-000621,-0.22587894917748255
ACH-000622,-0.11749011289473785
ACH-000623,-0.0899634083662469
ACH-000624,-0.012722244719977365
ACH-000627,-0.09574151731034476
ACH-000630,-0.023114596585699237
ACH-000631,-0.17652050825218354
ACH-000632,-0.11512730873361493
ACH-000633,-0.10272374116190544
ACH-000637,-0.10294876622518837
ACH-000638,-0.08376067153503639
ACH-000646,0.027730622282088842
ACH-000647,-0.14234987853862885
ACH-000648,0.4873700921669641
ACH-000649,0.03895984022736422
ACH-000651,-0.2659871868887537
ACH-000652,-0.1368806580920643
ACH-000653,0.11853953673497936
ACH-000657,-0.2255751570365772
ACH-000658,0.06709252711892462
ACH-000661,-0.7749499178218059
ACH-000662,0.1349131900644714
ACH-000663,0.048416631926748416
ACH-000665,-0.16423120958233914
ACH-000671,-0.3960544533989772
ACH-000672,-0.22224953822162954
ACH-000673,-0.04358897557954595
ACH-000676,-0.6810746983960121
ACH-000677,-0.1289024135956176
ACH-000681,0.19976903294038406
ACH-000683,0.14542712217733936
ACH-000684,0.0785428838499307
ACH-000688,-0.12433983757431352
ACH-000693,-0.10698788106340236
ACH-000694,0.12368780047373976
ACH-000695,0.0365478513692621
ACH-000696,-0.17649590674798152
ACH-000697,-0.12409310384891135
ACH-000699,-0.06828790669196166
ACH-000701,0.032141085400419656
ACH-000706,-0.3047361001739586
ACH-000711,-0.06127608239784866
ACH-000713,-0.17977488985018147
ACH-000714,-0.04268427109585008
ACH-000718,-0.15554058191179096
ACH-000720,-0.029746997871743883
ACH-000721,-0.1261073577069674
ACH-000724,-0.06824043317164154
ACH-000725,-0.07247172533774908
ACH-000732,-0.491153264524106
ACH-000734,-0.28546975242446576
ACH-000735,0.09121185335687787
ACH-000736,-0.03197615433935078
ACH-000738,-0.17762238835077326
ACH-000746,-0.04449211333685026
ACH-000747,-0.248566328767388
ACH-000748,-0.4352797938509701
ACH-000753,-0.30074412201782713
ACH-000756,-0.0984727005911249
ACH-000757,-0.08792861766884404
ACH-000758,-0.2376674695470478
ACH-000760,-0.1922590401798255
ACH-000762,0.0070497112214513704
ACH-000763,-0.0898230785330778
ACH-000764,0.11759382295352955
ACH-000765,-0.9865847388288892
ACH-000766,-0.21045824554772985
ACH-000767,0.012543226623437586
ACH-000768,-0.2318836864600308
ACH-000769,-0.08088036581855712
ACH-000770,-0.120079982124008
ACH-000771,0.10428515604431722
ACH-000773,0.08334904238506573
ACH-000776,-0.6246047585230222
ACH-000777,-0.31026047032284665
ACH-000778,0.1005064306928834
ACH-000781,-0.1602335325626928
ACH-000782,-0.17989397511243785
ACH-000783,0.057707060936482465
ACH-000784,-0.11408801893968265
ACH-000785,0.004520488220217026
ACH-000787,-0.17135260325954094
ACH-000788,-0.002354588831105589
ACH-000791,-0.20287864692650304
ACH-000792,-0.24668323955299426
ACH-000794,-0.12292090814690683
ACH-000796,-0.23595423910533325
ACH-000798,-0.10033460114845072
ACH-000799,-0.674490121300509
ACH-000800,0.23190110739522254
ACH-000802,-0.3509306603936809
ACH-000804,0.11442673488924288
ACH-000805,-0.6258551903499057
ACH-000809,-0.07222884105939174
ACH-000810,-0.3165951203535293
ACH-000811,0.0844029177265179
ACH-000817,-0.04463399220909057
ACH-000819,0.017936716643191783
ACH-000820,-0.2133060742626456
ACH-000821,-0.09076717614878768
ACH-000822,0.03530922301862722
ACH-000823,-0.011560341395067382
ACH-000824,-0.07657497031230245
ACH-000827,-0.9168131618754464
ACH-000829,0.009562636764878998
ACH-000831,-0.14437107547419936
ACH-000832,-0.1851184831628844
ACH-000833,0.012064373421282193
ACH-000834,-0.18009886528217603
ACH-000835,-0.27567827573745424
ACH-000836,-0.14978306998593036
ACH-000837,-0.0543042063624871
ACH-000838,-0.04598962700013561
ACH-000839,0.24547862161740794
ACH-000840,-0.36071862024078816
ACH-000841,-0.3362488898703443
ACH-000843,-0.04738639733319243
ACH-000846,-0.2718357742437575
ACH-000847,-0.21312910001688565
ACH-000848,-0.21401290633372694
ACH-000849,0.09286596319522253
ACH-000851,-0.01028877961616024
ACH-000855,-0.06991619931881629
ACH-000856,0.10098054247261408
ACH-000858,0.0502463554860732
ACH-000859,-0.2883332018064866
ACH-000861,-0.06121963595681824
ACH-000862,-0.11811051271640527
ACH-000865,-0.03716260573753168
ACH-000866,-0.12614521743733784
ACH-000867,-0.04365090016372994
ACH-000869,-0.18169770820555134
ACH-000872,-0.4572684269209594
ACH-000873,-0.16192227994354627
ACH-000876,-0.0896637073514709
ACH-000878,-0.3624380103579696
ACH-000880,-0.16582212057991538
ACH-000881,-0.5802939213400161
ACH-000882,-0.649339239903363
ACH-000884,-0.4383544591122838
ACH-000885,-0.11151381758916977
ACH-000887,-0.3209749714624414
ACH-000889,-0.3737285133173676
ACH-000896,-0.13633819859362356
ACH-000898,-0.0785356305905965
ACH-000900,0.007230798810541786
ACH-000901,-0.34480417309817224
ACH-000905,-0.16386118414408693
ACH-000906,-0.5600462508177187
ACH-000907,-0.19361280536678335
ACH-000910,0.09410980491692428
ACH-000911,-0.1920007861930131
ACH-000912,-0.22174720077816587
ACH-000913,-0.05415599096118525
ACH-000915,-0.5935206675361266
ACH-000916,-0.14923233078166812
ACH-000917,0.18318878971070984
ACH-000920,-0.30350265406544114
ACH-000921,-0.1969726743022454
ACH-000924,-0.14232200638524162
ACH-000926,-0.046409181708536536
ACH-000928,-0.09872792633086212
ACH-000929,0.023217576733440208
ACH-000932,-0.28823757557935
ACH-000935,-0.9017696942650394
ACH-000936,-0.24557450663313565
ACH-000937,0.006509805456483722
ACH-000938,-0.1921980162200394
ACH-000939,-0.0259570236602094
ACH-000941,-0.05389488949716132
ACH-000943,-0.2075188315706514
ACH-000946,-0.05380098180502247
ACH-000947,-0.12314715117938214
ACH-000948,-0.17220128375051486
ACH-000950,-0.5293950907354932
ACH-000953,-0.014839015398575116
ACH-000954,0.07537042849529091
ACH-000957,-0.04705594219558673
ACH-000958,-0.2137376934927824
ACH-000960,0.057945759759902286
ACH-000963,0.015488586475613757
ACH-000968,-0.3243953296860603
ACH-000969,-0.19113331665266567
ACH-000972,-0.24823813973509384
ACH-000973,0.11479555070093675
ACH-000974,-0.11891771715511205
ACH-000978,-0.18208214804752532
ACH-000984,0.004523655754747709
ACH-000986,-0.05128134166705008
ACH-000988,-0.15130065340108992
ACH-000993,0.1694483543495826
ACH-000994,-0.2781628064270309
ACH-000996,-0.1215545684350061
ACH-001001,0.033343487046866786
ACH-001020,-0.09189446890258554
ACH-001028,0.11127600048593304
ACH-001031,0.0176027096172211
ACH-001038,-0.11401725171629455
ACH-001048,-0.2912210788005701
ACH-001050,-0.2275928675065473
ACH-001053,0.013679984159798928
ACH-001054,0.10012560435812552
ACH-001061,-0.048568968672934025
ACH-001067,-0.4398944011115423
ACH-001075,0.015359942181753941
ACH-001096,0.04383251356502702
ACH-001111,-0.16344352315907434
ACH-001119,-0.1601108182506438
ACH-001128,-0.3132845335586693
ACH-001134,-0.056996460151667434
ACH-001151,-0.22718271971071866
ACH-001163,0.21890511281858488
ACH-001164,0.03935989537019337
ACH-001183,-0.12488406167718358
ACH-001192,-0.11554003028340888
ACH-001193,0.08179610385998452
ACH-001196,-0.7310150038872901
ACH-001197,-0.04190335930843201
ACH-001205,-0.31933898332939803
ACH-001211,0.10785283347726253
ACH-001212,0.11867184656378416
ACH-001228,0.037165714626206096
ACH-001232,-0.1420816323696424
ACH-001239,-1.1087174133908362
ACH-001270,-0.3188705459378885
ACH-001274,-0.20991664279328745
ACH-001275,-0.10330007848506538
ACH-001277,-0.01657862124437364
ACH-001278,-0.08669367568284371
ACH-001280,-0.05929675680702936
ACH-001283,-0.23401740217055034
ACH-001289,-0.045697487179216026
ACH-001300,-0.015505788580470772
ACH-001301,-0.2655054985863277
ACH-001302,0.0823559524926887
ACH-001306,-0.8630891107717739
ACH-001318,-0.18704972404311568
ACH-001322,-0.07094136217701172
ACH-001328,0.07284514561765623
ACH-001332,-0.19014530972284546
ACH-001336,-0.2338559138897687
ACH-001346,-0.02211257498334715
ACH-001353,-0.2873078394829173
ACH-001354,-0.05887747898990221
ACH-001367,0.03594485087162321
ACH-001368,-0.032525060589755905
ACH-001374,-0.017215762546715734
ACH-001377,-0.2796807279633015
ACH-001380,0.09787249421332216
ACH-001391,0.03615634579003827
ACH-001408,0.06257811085310197
ACH-001430,-0.5459897111934936
ACH-001431,-0.102425071702955
ACH-001450,-0.07496410115764132
ACH-001496,-0.062313817475483875
ACH-001500,-0.6735679152020787
ACH-001523,-0.28320189380841165
ACH-001532,-0.4687210161148088
ACH-001550,0.015481965135401404
ACH-001552,-0.4440156085835828
ACH-001554,0.12814267018044273
ACH-001654,-0.26754844720908844
ACH-001735,0.05005168777166298
ACH-001736,-0.15473919435961947
ACH-001737,-0.3448405461084977
ACH-001740,0.1836412654012566
ACH-001745,0.14826598937999025
ACH-001765,-0.07148700814610116
