,MYH1 (4619)
ACH-000260,0.154053040314846
ACH-000261,0.060382519139445326
ACH-000262,-0.03614565685771429
ACH-000263,-0.1459261929083321
ACH-000264,0.09321108783669432
ACH-000265,0.08791778258592561
ACH-000266,0.07853096902043864
ACH-000272,0.10243555835005523
ACH-000274,0.03231397795854453
ACH-000277,0.03938819199455941
ACH-000278,-0.054352059394040315
ACH-000279,-0.0005351863921882914
ACH-000280,0.05880079863843955
ACH-000281,0.11518196299277947
ACH-000288,-0.09147089807419992
ACH-000291,0.013999311909999184
ACH-000293,0.060031230202902935
ACH-000294,0.07374362066347798
ACH-000295,0.1841012354954922
ACH-000296,0.12922067635887866
ACH-000302,0.003309824026760296
ACH-000304,0.1272623349750866
ACH-000307,-0.025918913689953936
ACH-000308,0.1495498035998381
ACH-000310,0.1098226032325669
ACH-000311,0.11937844244258855
ACH-000312,0.056806220145580434
ACH-000315,0.13843145165941115
ACH-000316,0.012951696363746098
ACH-000317,0.20024041240839968
ACH-000318,0.017587563003525562
ACH-000319,0.008682989347479363
ACH-000320,0.1515911777736136
ACH-000322,0.12146667095913576
ACH-000323,-0.06990011670359879
ACH-000324,0.07069177801607529
ACH-000329,-0.02399348393613994
ACH-000330,-0.14634453449616378
ACH-000331,0.034246339378338986
ACH-000332,0.07068180269580243
ACH-000334,0.09124906544232828
ACH-000335,0.15482868762764238
ACH-000336,-0.02271056140920131
ACH-000337,0.02387393305191381
ACH-000338,0.7099915266775104
ACH-000339,0.00848326356631944
ACH-000341,-0.0017281925458104332
ACH-000348,0.1271372128764575
ACH-000350,0.06781013460238336
ACH-000352,0.007846806200019641
ACH-000356,0.014424063380492453
ACH-000361,0.17423162936092004
ACH-000362,0.07321128802783486
ACH-000363,0.07734721872998028
ACH-000364,0.1633852383190641
ACH-000365,0.09108367052725427
ACH-000366,0.058368854597746
ACH-000368,0.023562568228285743
ACH-000374,-0.014365623960727871
ACH-000375,0.0024771079114979844
ACH-000376,0.15063397844412146
ACH-000381,0.11862268559791753
ACH-000383,0.03788321606812084
ACH-000387,-0.0005396779817739763
ACH-000389,-0.010545870956034422
ACH-000390,0.07742788454133992
ACH-000393,0.07885251130092519
ACH-000395,0.11252103616226622
ACH-000396,0.2225976471562136
ACH-000397,-0.03943997803349995
ACH-000401,0.13186509235422875
ACH-000402,-0.0006405418242800847
ACH-000403,0.0746300611261317
ACH-000404,0.062258219188737085
ACH-000406,0.057555045780322535
ACH-000407,-8.729424126022742e-05
ACH-000408,0.02855757366725945
ACH-000410,0.10705443541473401
ACH-000411,0.14730761175187254
ACH-000414,0.08504535673702611
ACH-000415,0.09967406075773566
ACH-000416,0.08803451902400973
ACH-000420,0.10043656574184033
ACH-000421,0.08150255014642002
ACH-000424,-0.08230637926543431
ACH-000425,0.14071177444604185
ACH-000426,0.11100217884940064
ACH-000427,0.13616297828223048
ACH-000433,0.09227414384508494
ACH-000435,-0.18163628425396544
ACH-000436,0.14599204143783492
ACH-000444,0.08883600111618616
ACH-000445,-0.049806392165876935
ACH-000448,-0.02059013719981457
ACH-000450,0.08113195233257282
ACH-000452,0.057649247767629676
ACH-000454,0.10065518537850546
ACH-000458,0.20239652906592626
ACH-000459,0.0028315041624973236
ACH-000460,0.05137802712914994
ACH-000461,0.1640855744189045
ACH-000463,0.07758929336656879
ACH-000464,-0.006437054571455068
ACH-000466,0.11571637135935887
ACH-000467,0.1106795065786314
ACH-000468,0.11024298399041008
ACH-000469,-0.05770176948984146
ACH-000470,0.02700804024108054
ACH-000471,0.017243725015379758
ACH-000472,0.10755004146477892
ACH-000473,0.11846878381254412
ACH-000475,0.049974417351542184
ACH-000476,0.11375411720740955
ACH-000477,0.0868361281269216
ACH-000479,-0.0963263936134528
ACH-000480,0.08329149767880871
ACH-000481,0.0997269684839912
ACH-000483,0.1279325291180452
ACH-000484,0.053847605106052486
ACH-000485,0.1379504630405548
ACH-000486,0.10994151129428316
ACH-000487,0.054652652134877716
ACH-000488,0.09642746693315896
ACH-000490,0.13249023760482118
ACH-000491,0.26909143749583936
ACH-000495,0.2611407060570851
ACH-000496,-0.11270125601714352
ACH-000499,0.18052601163026047
ACH-000500,0.21409092795797505
ACH-000502,0.05360703984274365
ACH-000503,0.09482846416329566
ACH-000505,0.0008382258571688367
ACH-000507,0.19943775700334224
ACH-000510,0.03409368501215878
ACH-000511,0.14549332201681173
ACH-000512,0.22759119778557896
ACH-000516,0.061358058877912174
ACH-000517,0.11152179606806754
ACH-000518,0.2383827752289391
ACH-000520,0.11322507887617075
ACH-000521,-0.023155118973969498
ACH-000522,0.12146189061018015
ACH-000524,-0.010607820141315623
ACH-000527,0.050149303900092326
ACH-000528,0.06431205732761648
ACH-000537,0.13804384018940144
ACH-000541,-0.07298800695812703
ACH-000542,0.11047919576134853
ACH-000544,0.12112186897991302
ACH-000545,0.11474486243257093
ACH-000547,0.2060971717799924
ACH-000548,0.11758938773387498
ACH-000549,0.02342671148252977
ACH-000550,-0.011924044669296936
ACH-000552,-0.0009675473579668904
ACH-000556,0.05681891569153647
ACH-000557,0.12288030305114153
ACH-000569,0.42848031217303695
ACH-000570,0.1552244751212402
ACH-000571,0.09628306242422384
ACH-000573,0.06791222928825727
ACH-000576,0.122362555377722
ACH-000579,-0.044105566817487285
ACH-000580,0.11894130860645155
ACH-000584,0.06823583701042357
ACH-000585,0.04508845661251761
ACH-000588,0.026339408471672838
ACH-000589,0.02868579717347937
ACH-000591,0.034660236514992365
ACH-000593,0.06803002798499776
ACH-000600,0.19630004604794812
ACH-000601,0.10298893481184028
ACH-000605,0.10900545097671864
ACH-000606,0.07674363258880824
ACH-000608,0.04145133961763378
ACH-000614,0.09965473900006147
ACH-000616,0.23001085577511146
ACH-000618,0.0915262225842262
ACH-000619,-0.005932135601458779
ACH-000620,0.031262764278933736
ACH-000621,-0.036987600600866
ACH-000622,0.07926961658279742
ACH-000623,-0.04218666449424223
ACH-000624,0.0482294084935748
ACH-000627,0.05999447348660542
ACH-000630,0.08505673257214608
ACH-000631,0.18000403242106114
ACH-000632,0.12680010433403208
ACH-000633,-0.029491018037979256
ACH-000637,0.13536148317416438
ACH-000638,0.16448004142623535
ACH-000646,0.06122105987367545
ACH-000647,0.14928055225145614
ACH-000648,0.045959651972318084
ACH-000649,0.1313609637569371
ACH-000651,0.03598103083971745
ACH-000652,0.04435550985478645
ACH-000653,-0.02079060336733462
ACH-000657,0.06861979373067731
ACH-000658,0.14222857412730394
ACH-000661,0.18558362566842448
ACH-000662,-0.043606857364347384
ACH-000663,0.109234931104206
ACH-000665,0.0869820131856458
ACH-000671,0.047945656652958975
ACH-000672,0.16713341919189986
ACH-000673,0.09835864309916442
ACH-000676,0.1825382455250444
ACH-000677,0.059245273695062876
ACH-000681,0.004802843675064167
ACH-000683,0.15692527313142335
ACH-000684,0.097355069891015
ACH-000688,0.08779326157206563
ACH-000693,0.1148229691491935
ACH-000694,-0.0052268118136834405
ACH-000695,0.15665958745321132
ACH-000696,0.12406646807373665
ACH-000697,-0.20469534716716756
ACH-000699,0.1130768571886309
ACH-000701,0.0040729257709829
ACH-000706,0.1204471495076644
ACH-000711,0.10513366077275772
ACH-000713,-0.08829285748717036
ACH-000714,-0.14255741224529433
ACH-000718,-0.01099927714725472
ACH-000720,0.09319852432978623
ACH-000721,0.08935415938519453
ACH-000724,-0.02877952974752522
ACH-000725,0.15723835434431407
ACH-000732,0.13885814830135373
ACH-000734,0.09184734305022126
ACH-000735,0.06101443846188531
ACH-000736,-0.032793457585685984
ACH-000738,0.08534038393641111
ACH-000746,0.06945438197427893
ACH-000747,0.19452879734690093
ACH-000748,0.24081780255590526
ACH-000753,-0.006060768684262801
ACH-000756,0.11928745001982875
ACH-000757,0.08078858669778825
ACH-000758,0.09405732443126534
ACH-000760,0.04317337594044338
ACH-000762,0.07347103932848123
ACH-000763,0.1295694379178792
ACH-000764,0.04409826641861655
ACH-000765,0.1151257207616973
ACH-000766,0.02428414733159145
ACH-000767,-0.10698075098669564
ACH-000768,0.020473636168570425
ACH-000769,-0.05856531402537054
ACH-000770,0.02231490180415939
ACH-000771,0.18842406167780384
ACH-000773,0.059107164405107625
ACH-000776,-0.06377909942134714
ACH-000777,-0.018824776332881498
ACH-000778,0.04144370115469335
ACH-000781,0.027843887972743564
ACH-000782,-0.03774105531742376
ACH-000783,0.028625154162272636
ACH-000784,0.04624818221136735
ACH-000785,0.07373424165758846
ACH-000787,0.023618746260945025
ACH-000788,0.0903489274413836
ACH-000791,0.004561702665750429
ACH-000792,0.13924165212574932
ACH-000794,0.048480819818193605
ACH-000796,0.15817241128420234
ACH-000798,0.019391409428807644
ACH-000799,0.220556160239573
ACH-000800,0.0969869568024499
ACH-000802,0.06387764378675104
ACH-000804,0.07526581568051799
ACH-000805,0.1447668807519739
ACH-000809,0.06770240885002846
ACH-000810,0.0392444378750024
ACH-000811,0.04155198228295729
ACH-000817,0.017465132830392492
ACH-000819,0.11510522723581935
ACH-000820,0.30015588970540263
ACH-000821,0.09147962192962734
ACH-000822,0.08016543163799565
ACH-000823,0.11336014868312275
ACH-000824,0.05741021874902497
ACH-000827,0.11863972121852273
ACH-000829,-0.014376421245489709
ACH-000831,0.2782135450756352
ACH-000832,0.12394648879992287
ACH-000833,0.0814208881795854
ACH-000834,0.150338072568614
ACH-000835,0.18527406453184386
ACH-000836,0.1387708455935315
ACH-000837,0.034933248946961135
ACH-000838,0.21244056787181692
ACH-000839,0.04045071237112333
ACH-000840,0.11939136146836782
ACH-000841,0.14691200400049434
ACH-000843,0.013925481491624234
ACH-000846,0.1465567474637409
ACH-000847,0.10588954670752572
ACH-000848,0.15320297303292305
ACH-000849,0.1127186273756297
ACH-000851,-0.006076312584043685
ACH-000855,0.014565280160592322
ACH-000856,0.0614393612965569
ACH-000858,0.06381808695804765
ACH-000859,0.25444591202904826
ACH-000861,0.014995071341951837
ACH-000862,0.06170268725603175
ACH-000865,0.09470571567539504
ACH-000866,0.11814680990244827
ACH-000867,0.06570201674017839
ACH-000869,0.13411381886185886
ACH-000872,-0.010297790601259309
ACH-000873,0.11775730827558427
ACH-000876,0.12981857105258898
ACH-000878,-0.04290338017424497
ACH-000880,0.017098003253495482
ACH-000881,0.1607618418347269
ACH-000882,0.1499648261158492
ACH-000884,0.0904493273443177
ACH-000885,0.1998933617868331
ACH-000887,0.04249415097309335
ACH-000889,0.07022813816414704
ACH-000896,0.05126758109040118
ACH-000898,0.033868538939644116
ACH-000900,0.21508789234597772
ACH-000901,0.0880396999077403
ACH-000905,-0.01137418414949199
ACH-000906,0.1420161070785631
ACH-000907,0.17507746624900894
ACH-000910,0.0694680979960129
ACH-000911,0.09059574037417273
ACH-000912,-0.018395545640764864
ACH-000913,0.1217942758940935
ACH-000915,0.09759291655388083
ACH-000916,0.20636138851620245
ACH-000917,-0.058547703149966525
ACH-000920,0.11840494432370055
ACH-000921,0.1021099917382594
ACH-000924,0.11341077011801835
ACH-000926,0.05365830065850642
ACH-000928,0.07971761746853795
ACH-000929,0.11754786464737935
ACH-000932,0.04940530327447695
ACH-000935,0.10660081784902012
ACH-000936,0.1578202229056696
ACH-000937,0.034233909251587695
ACH-000938,-0.004229444110343797
ACH-000939,0.07879794709677397
ACH-000941,0.07311555695624486
ACH-000943,0.048385457396961463
ACH-000946,0.1810178848898148
ACH-000947,0.13874001953188794
ACH-000948,0.13442050388182927
ACH-000950,0.20362288994309208
ACH-000953,0.05374545140056748
ACH-000954,-0.21414510566783573
ACH-000957,0.165513101329651
ACH-000958,-0.035528629226916304
ACH-000960,0.05732075086916185
ACH-000963,0.20746317638154452
ACH-000968,0.2668995177072098
ACH-000969,0.22050022402865735
ACH-000972,0.2095400939601114
ACH-000973,0.08162715888778102
ACH-000974,0.1246150405572162
ACH-000978,-0.012066824955674928
ACH-000984,0.1434360174556336
ACH-000986,0.05329870052124628
ACH-000988,0.02995547862751896
ACH-000993,0.0964434513635563
ACH-000994,0.04443435985954222
ACH-000996,0.08154652450020643
ACH-001001,0.06556123648940236
ACH-001020,0.1513506902110404
ACH-001028,0.06859310715416203
ACH-001031,0.026414842534633557
ACH-001038,-0.0233601017932874
ACH-001048,-0.00927674692227706
ACH-001050,0.012381131451085258
ACH-001053,-0.07644309549095958
ACH-001054,-0.014157321468943657
ACH-001061,0.06048920225321306
ACH-001067,0.2253207115390859
ACH-001075,0.048918593228819085
ACH-001096,-0.05035511573427686
ACH-001111,-0.02364999326131258
ACH-001119,0.030354101269319807
ACH-001128,-0.21274543791682626
ACH-001134,0.17268278261123138
ACH-001151,0.1068965850255396
ACH-001163,0.05008846143992478
ACH-001164,0.1620943122013083
ACH-001183,-0.028522532175636002
ACH-001192,0.02700449773418286
ACH-001193,0.2867789467337165
ACH-001196,0.003165673034193875
ACH-001197,0.06377559628440213
ACH-001205,-0.12328846851593007
ACH-001211,0.060797559806570374
ACH-001212,0.09828536589110996
ACH-001228,0.1340152437363035
ACH-001232,-0.026476890595437418
ACH-001239,0.11712839636144555
ACH-001270,-0.059956387984722276
ACH-001274,0.1423476262823382
ACH-001275,0.05045531501627375
ACH-001277,-0.1143768281818621
ACH-001278,-0.11242924246041412
ACH-001280,-0.06472712378738384
ACH-001283,0.0899088156224605
ACH-001289,-0.11797120381078074
ACH-001300,0.02117743967931107
ACH-001301,0.022582647893893814
ACH-001302,0.29740689594602404
ACH-001306,0.017560054356633055
ACH-001318,0.04918267514623545
ACH-001322,0.09776653840863876
ACH-001328,0.06467466387086446
ACH-001332,-0.07892528678366595
ACH-001336,0.08757110736948816
ACH-001346,0.11818021386570753
ACH-001353,0.09833296446499484
ACH-001354,-0.0355896905405972
ACH-001367,0.33337854787669746
ACH-001368,0.0941358462960797
ACH-001374,0.0983861727431388
ACH-001377,0.1017986871267863
ACH-001380,0.12300208633645465
ACH-001391,0.014874337885991703
ACH-001408,0.11704839358882052
ACH-001430,0.13291244375668473
ACH-001431,-0.0628324644074442
ACH-001450,0.11574700121453907
ACH-001496,0.09161985999575432
ACH-001500,0.07880431415642876
ACH-001523,0.005342097253942225
ACH-001532,0.052949206499230926
ACH-001550,0.0309228422700712
ACH-001552,0.06846024814436147
ACH-001554,-0.050150873537051686
ACH-001654,0.0267050325763308
ACH-001735,-0.036246022141750184
ACH-001736,0.053405106313427785
ACH-001737,0.16204080354896594
ACH-001740,0.010309383953786043
ACH-001745,0.028952553640825312
ACH-001765,0.1215973022666861
