,CST7 (8530)
ACH-000461,0.07219279337216464
ACH-000463,0.026641953870578258
ACH-000464,0.03784935371097821
ACH-000466,0.09726095523519468
ACH-000467,0.14117658646151562
ACH-000468,0.19035516196771946
ACH-000469,-0.08230121962655856
ACH-000470,0.028996672261777063
ACH-000471,-0.02670828865511506
ACH-000472,0.10925435320581983
ACH-000473,0.22681188221104864
ACH-000475,0.05136259157838004
ACH-000476,0.05785664532691408
ACH-000477,0.05463288243989073
ACH-000479,-0.23176891858571025
ACH-000480,0.07031755565086971
ACH-000481,0.07122699043236565
ACH-000483,0.03809426859919463
ACH-000484,-0.16486927831743176
ACH-000485,0.013144691547450037
ACH-000486,-0.0436119790561009
ACH-000487,0.05965196015506825
ACH-000488,0.021347465546009612
ACH-000490,-0.037655426158958935
ACH-000491,0.09266912344763728
ACH-000495,0.2212219485738797
ACH-000496,0.14333729150967411
ACH-000499,0.0658740800572651
ACH-000500,0.045580766295157636
ACH-000502,0.023166230986694885
ACH-000503,0.15492828558112606
ACH-000505,0.09762339437206306
ACH-000507,0.12983294257650954
ACH-000510,0.11279766445263993
ACH-000511,0.06489860766472562
ACH-000512,0.19801661982604024
ACH-000516,0.09086954344906427
ACH-000517,0.0580446377785023
ACH-000518,0.1588100883546175
ACH-000520,0.06896100119869257
ACH-000521,0.06894260068490109
ACH-000522,0.09821347820931928
ACH-000524,0.02172504833301901
ACH-000527,0.12655262162631553
ACH-000528,0.12213175346648923
ACH-000537,0.12537207925941118
ACH-000541,0.18077092447023296
ACH-000542,0.13322416501260465
ACH-000544,0.200543723577448
ACH-000545,0.15642809864000873
ACH-000547,0.14466677042376752
ACH-000548,0.0924785984849108
ACH-000549,0.13572912013848926
ACH-000550,0.1775838054336243
ACH-000552,0.07495363255498798
ACH-000556,0.17583562622152096
ACH-000557,0.014896571577916072
ACH-000569,0.06784858003760949
ACH-000570,0.05531434131633922
ACH-000571,0.04136409546329574
ACH-000573,-0.056679850459543574
ACH-000576,0.026964005776233552
ACH-000579,0.24225027499621016
ACH-000580,-0.053472318990258234
ACH-000584,0.16991379443752225
ACH-000585,0.16034470130973535
ACH-000588,-0.018458795121787167
ACH-000589,0.06386953811476001
ACH-000591,0.18582437315148892
ACH-000593,0.1037538002421269
ACH-000600,-0.018526224505757263
ACH-000601,0.11884031377581727
ACH-000605,0.2547817162487883
ACH-000606,0.06654314882227998
ACH-000608,0.054284643076688
ACH-000614,0.16874466853848838
ACH-000616,0.0440267491001393
ACH-000618,0.10278366624648913
ACH-000619,0.1329689684322379
ACH-000620,0.2936031175386885
ACH-000621,0.07619193374937888
ACH-000622,0.0735684749918232
ACH-000623,0.024683450101986498
ACH-000624,0.08152216556852511
ACH-000627,0.059948737645252825
ACH-000630,0.15162268319783856
ACH-000631,0.14537186994498708
ACH-000632,0.14889798363084414
ACH-000633,-0.03168608560421399
ACH-000637,0.1972049189255845
ACH-000638,0.026693014844882856
ACH-000646,-0.033961391247918166
ACH-000647,0.10488484827461096
ACH-000648,-0.15863878471528464
ACH-000649,0.01698576571595129
ACH-000651,0.09721765457223502
ACH-000652,0.005020600398181489
ACH-000653,0.0972795848955478
ACH-000657,0.06465457405409232
ACH-000658,-0.0841243674063428
ACH-000661,0.19743205201499306
ACH-000662,0.2410076967173617
ACH-000663,0.0732153678344956
ACH-000665,0.06839474934563469
ACH-000671,0.1775880872567015
ACH-000672,0.2483414334352446
ACH-000673,0.025379855277396973
ACH-000676,0.011111169492506522
ACH-000677,0.14233757086431895
ACH-000681,0.02573160141049914
ACH-000683,0.15038287923395016
ACH-000684,0.030659821353998813
ACH-000688,0.1837976965389604
ACH-000693,0.06871960045426256
ACH-000694,0.02250354909964617
ACH-000695,-0.21074566805508316
ACH-000696,0.07147629466993828
ACH-000697,0.1708977736241912
ACH-000699,0.07326027988114904
ACH-000701,0.08030659590595833
ACH-000706,0.20940834965079186
ACH-000711,0.09172586829167444
ACH-000713,0.07176852601294448
ACH-000714,0.07859098867360649
ACH-000718,-0.011360619076478477
ACH-000720,0.0936343172940119
ACH-000721,0.029803004731616744
ACH-000724,0.3237523574591595
ACH-000725,-0.08332452109529091
ACH-000732,0.05585020229841756
ACH-000734,0.09964976794031992
ACH-000735,0.14405453886584846
ACH-000736,0.16038397606658658
ACH-000738,0.13773391073256308
ACH-000746,-0.017424733362576873
ACH-000747,0.020083803416919583
ACH-000748,-0.07487572165367526
ACH-000753,0.11531054782908502
ACH-000756,-0.020517454861872987
ACH-000757,-0.017127424637136117
ACH-000758,-0.20075852309385747
ACH-000760,0.1372253062873131
ACH-000762,0.2088532857728833
ACH-000763,0.16828639402624995
ACH-000764,0.3786366106445471
ACH-000765,0.3624480223386548
ACH-000766,0.07215487201228167
ACH-000767,0.03512151860343825
ACH-000768,-0.058518719322911326
ACH-000769,0.15760948400757585
ACH-000770,0.05180548451538683
ACH-000771,-0.07104885841148269
ACH-000773,0.013420182593737754
ACH-000776,0.016325876138607955
ACH-000777,0.15789067509260765
ACH-000778,0.12994054485579715
ACH-000781,0.07427324434328847
ACH-000782,0.16029073295124804
ACH-000783,0.165301718405566
ACH-000784,0.07639041208459549
ACH-000785,0.13960580454342306
ACH-000787,0.014499164283197804
ACH-000788,0.0307089198853437
ACH-000791,0.049415491254318634
ACH-000792,0.10130568264909784
ACH-000794,0.08970805040022134
ACH-000796,0.045587075575246216
ACH-000798,-0.12414009895278424
ACH-000799,0.1423067060181893
ACH-000800,0.1294681485481414
ACH-000802,0.12726150636304065
ACH-000804,0.28928633039775115
ACH-000805,-0.0764811036567076
ACH-000809,0.11339406428873686
ACH-000810,0.03971570678517228
ACH-000811,0.05412813150499095
ACH-000817,0.1862628736500852
ACH-000819,0.1335189816947576
ACH-000820,0.12946765923396672
ACH-000821,0.2870912381049258
ACH-000822,0.06543276843400837
ACH-000823,0.04092642821900335
ACH-000824,0.09401061148131262
ACH-000827,0.033732341341873154
ACH-000829,0.1656898122845877
ACH-000831,0.20443742243574034
ACH-000832,0.25003250778452196
ACH-000833,-0.05797244580059641
ACH-000834,0.04731541953287427
ACH-000835,-0.015591845191069119
ACH-000836,0.13066716834875136
ACH-000837,0.10646661890750572
ACH-000838,0.10805063377277137
ACH-000839,0.034067995435694894
ACH-000840,-0.002720765022570409
ACH-000841,0.09081743942387267
ACH-000843,0.0116829545888387
ACH-000846,0.03104267650741214
ACH-000847,-0.030780838018260925
ACH-000848,0.19974118728497675
ACH-000849,0.02948168465637997
ACH-000851,0.20917777984975747
ACH-000855,0.07608559248228347
ACH-000856,-0.07821123284874892
ACH-000858,0.03496034572473992
ACH-000859,0.029463727900171263
ACH-000861,0.13827285900017525
ACH-000862,0.07395930541483299
ACH-000865,0.13780312710283354
ACH-000866,0.11702778780142885
ACH-000867,0.0492246754104296
ACH-000869,0.10164498372029228
ACH-000872,0.10584046682965867
ACH-000873,0.06762242031623816
ACH-000876,0.01879123516738641
ACH-000878,0.16478217879167134
ACH-000880,0.08303294716981742
ACH-000881,0.08896028123730204
ACH-000882,0.1610648540872696
ACH-000884,0.19554722028804172
ACH-000885,0.0038393639980400436
ACH-000887,0.15362118462622384
ACH-000889,0.18863768856394827
ACH-000896,0.2696306340374485
ACH-000898,0.15102554100897664
ACH-000900,0.11861011185058375
ACH-000901,0.0470518267183017
ACH-000905,0.17393528060782498
ACH-000906,0.08595448049448996
ACH-000907,0.15298135609347754
ACH-000910,0.13703845711242255
ACH-000911,0.036030384230439166
ACH-000912,-0.0015382427873078313
ACH-000913,0.06883281401389223
ACH-000915,-0.02335621900494995
ACH-000916,-0.02134132478147668
ACH-000917,0.2098202054245471
ACH-000920,0.21468914515729845
ACH-000921,0.09074553664371096
ACH-000924,0.08634579771554597
ACH-000926,-0.03554818974239085
ACH-000928,0.12150764896525187
ACH-000929,0.04055421195308115
ACH-000932,-0.07460044397986072
ACH-000935,0.14770679329278244
ACH-000936,0.240235065729021
ACH-000937,0.031609538355289665
ACH-000938,0.0031001642559731106
ACH-000939,0.10551492510654203
ACH-000941,-0.02772524403046105
ACH-000943,0.0686565480543994
ACH-000946,0.1015048360948024
ACH-000947,0.15752528547940226
ACH-000948,0.1261062513659399
ACH-000950,0.15164409539374202
ACH-000953,0.1029731530434242
ACH-000954,0.08967654789249302
ACH-000957,0.11450995888799655
ACH-000958,0.1605287872090103
ACH-000960,0.04174507512286603
ACH-000963,0.11279601825055972
ACH-000968,0.11096585746912484
ACH-000969,0.12096482826294333
ACH-000972,-0.08687130949354302
ACH-000973,0.15890164472486346
ACH-000974,0.07405307985627721
ACH-000978,0.07351974084694604
ACH-000984,-0.006674021186894795
ACH-000986,0.012606155474796644
ACH-000988,0.026460786015949044
ACH-000993,-0.06430571040987683
ACH-000994,0.1553532362539058
ACH-000996,-0.003727759203594801
ACH-001001,0.1547374164853469
ACH-001020,0.06360095855058102
ACH-001028,0.0975199722223334
ACH-001031,-0.043815178026798296
ACH-001038,0.012832958856206307
ACH-001048,0.08274457212374359
ACH-001050,0.22066541513779614
ACH-001053,0.07310023933817837
ACH-001054,-0.01353880325996602
ACH-001061,0.003022836217949733
ACH-001067,-0.115534710784557
ACH-001075,-0.036166243648939486
ACH-001096,0.14224994901188193
ACH-001111,0.4280550268386529
ACH-001119,0.20359088612389975
ACH-001128,-0.0021808816233091248
ACH-001134,0.12989657172801528
ACH-001151,-0.009008436693695913
ACH-001163,0.0625151926884117
ACH-001164,0.02259297713445068
ACH-001183,0.22425037240418272
ACH-001192,0.2470451532765172
ACH-001193,0.20138798471138825
ACH-001196,0.02681796544014766
ACH-001197,0.05519777699597469
ACH-001205,0.08749023707740056
ACH-001211,-0.15368663310441874
ACH-001212,0.1058791537747108
ACH-001228,0.3449491827131702
ACH-001232,0.14034313460102876
ACH-001239,0.15810299622941898
ACH-001270,-0.17813551588502427
ACH-001274,-0.08222944233752455
ACH-001275,0.08992324106018018
ACH-001277,0.15165907443321391
ACH-001278,0.1531219158721917
ACH-001280,0.1489024958235204
ACH-001283,0.044802635603290106
ACH-001289,0.11842255045916147
ACH-001300,0.024573218715668588
ACH-001301,0.0725710073821984
ACH-001302,0.006773691504435797
ACH-001306,-0.052122349185445824
ACH-001318,0.006645705276259126
ACH-001322,0.08418224364851844
ACH-001328,0.05699780151375496
ACH-001332,0.30170261682905625
ACH-001336,0.1292443249496158
ACH-001346,-0.0572704749020583
ACH-001353,0.1548582250962637
ACH-001354,-0.020543914472746
ACH-001367,0.12029966412162345
ACH-001368,0.05909933219129385
ACH-001374,-0.07518328142568008
ACH-001377,-0.10396527520209324
ACH-001380,0.09059264501647037
ACH-001391,0.14661021132791616
ACH-001408,-0.02763767714246091
ACH-001430,0.0299132969007944
ACH-001431,0.09410939801527046
ACH-001450,-0.005700304902196387
ACH-001496,0.09079136703340844
ACH-001500,0.05813588608280816
ACH-001523,0.09806798674471892
ACH-001532,0.08085441207314834
ACH-001550,0.0612054157918129
ACH-001552,0.19749312778561404
ACH-001554,0.025229419888055115
ACH-001654,-0.015246309378554984
ACH-001735,0.10559567055879937
ACH-001736,0.12204289897089685
ACH-001737,-0.17472290287707812
ACH-001740,0.08563440121488315
ACH-001745,0.17708896851668646
ACH-001765,0.1561865292469855
