,RAB11FIP5 (26056)
ACH-000304,0.10412393007400413
ACH-000307,-0.09303446581478962
ACH-000308,-0.031247805226990708
ACH-000310,0.054661740318137066
ACH-000311,-0.0005710441338002174
ACH-000312,0.05371669148677796
ACH-000315,-0.2428464674753321
ACH-000316,0.08449175666057529
ACH-000317,-0.12759174446714028
ACH-000318,-0.059251878150819816
ACH-000319,0.007552985998352398
ACH-000320,0.01289213477419698
ACH-000322,0.09301928172784144
ACH-000323,0.047257941053038606
ACH-000324,-0.0008836258575388457
ACH-000329,0.0496770540318488
ACH-000330,-0.058084721266152266
ACH-000331,-0.08176162924470606
ACH-000332,-0.03185354453600217
ACH-000334,0.1621828674065314
ACH-000335,-0.013623140443587535
ACH-000336,-0.13270126811586475
ACH-000337,0.05957601978171648
ACH-000338,-0.36790987158814703
ACH-000339,-0.040148556737285804
ACH-000341,-0.1043138182906532
ACH-000348,-0.030064175006298113
ACH-000350,0.11598962250148467
ACH-000352,0.017128201144013012
ACH-000356,-0.06909426913497642
ACH-000361,0.12341853185894948
ACH-000362,-0.06894832280314506
ACH-000363,0.04860575454157942
ACH-000364,-0.07423137585907985
ACH-000365,-0.06496151736689595
ACH-000366,0.026296605639525333
ACH-000368,0.019369727922661745
ACH-000374,-0.027856566330248817
ACH-000375,-0.10674239979509748
ACH-000376,0.08523691308506436
ACH-000381,0.0500769306006742
ACH-000383,-0.02895907692591576
ACH-000387,-0.03381255472370725
ACH-000389,0.30143887868349895
ACH-000390,-0.12440781097582693
ACH-000393,-0.04852566006248228
ACH-000395,-0.16421318548305758
ACH-000396,0.14702263680597055
ACH-000397,0.032403303932374075
ACH-000401,-0.17738518475791668
ACH-000402,-0.1847897286559796
ACH-000403,0.08877483553460291
ACH-000404,-0.08585041144171929
ACH-000406,0.022420999537817454
ACH-000407,-0.08347647230381856
ACH-000408,0.1328882551436569
ACH-000410,0.027929660108742687
ACH-000411,-0.04850629438426097
ACH-000414,0.027724208916069856
ACH-000415,-0.029955250725629587
ACH-000416,0.03237550505052759
ACH-000420,0.01950557437801319
ACH-000421,0.0584795008796216
ACH-000424,-0.1203296018084741
ACH-000425,0.07613297150855869
ACH-000426,-0.017608356075055582
ACH-000427,0.07261621650613398
ACH-000433,-0.0009553209005893359
ACH-000435,-0.0038515653308843468
ACH-000436,-0.07120480997528351
ACH-000444,0.1546816731771435
ACH-000445,-0.014250737378578904
ACH-000448,0.14984745337586958
ACH-000450,0.00817877907432602
ACH-000452,-0.003992107704488836
ACH-000454,-0.2524353529897585
ACH-000458,0.0921232559823402
ACH-000459,0.14432809235843522
ACH-000460,-0.11460301328965443
ACH-000461,-0.10069445381510332
ACH-000463,-0.06139106923347324
ACH-000464,-0.22779354622005998
ACH-000466,0.0030013144232598644
ACH-000467,0.12165022787173227
ACH-000468,-0.008523120039883952
ACH-000469,0.1093568408618281
ACH-000470,-0.17661411169851196
ACH-000471,-0.01534155467896659
ACH-000472,-0.03495194984494552
ACH-000473,0.030516035859460087
ACH-000475,-0.09772937199917624
ACH-000476,0.16269442022391067
ACH-000477,0.0077683688929083205
ACH-000479,0.24821411285682415
ACH-000480,-0.08854716795918287
ACH-000481,-0.09646040902329364
ACH-000483,-0.16011531406785953
ACH-000484,0.030705003347643176
ACH-000485,-0.03323521883232872
ACH-000486,0.004892797529034224
ACH-000487,-0.0584666512960785
ACH-000488,-0.00798125511260622
ACH-000490,0.03931010718137712
ACH-000491,-0.11116821145128256
ACH-000495,-0.021274685958716816
ACH-000496,-0.1457247173023317
ACH-000499,0.08835766995489118
ACH-000500,0.40376087837914504
ACH-000502,-0.02934201977961006
ACH-000503,0.07206653510379402
ACH-000505,-0.04004542895390128
ACH-000507,-0.036499892545508936
ACH-000510,-0.00881581144146029
ACH-000511,0.05863893335290641
ACH-000512,-0.07116976758877076
ACH-000516,0.01811387381918517
ACH-000517,-0.04273067557074435
ACH-000518,-0.024531504593827132
ACH-000520,-0.20888601552888847
ACH-000521,-0.14252267034150454
ACH-000522,-0.08058934016685461
ACH-000524,-0.04506752480434639
ACH-000527,0.00695809471035369
ACH-000528,0.04722103316782659
ACH-000537,-0.0003151221309170649
ACH-000541,0.2034630721642456
ACH-000542,0.04877181725031507
ACH-000544,0.07390877444177896
ACH-000545,0.023450797823921364
ACH-000547,-0.32259717902021456
ACH-000548,-0.10921491719580853
ACH-000549,-0.17962778183914113
ACH-000550,0.08396911979550961
ACH-000552,-0.11452116703500645
ACH-000556,0.06841437179660158
ACH-000557,-0.01601513303943061
ACH-000569,0.15782014082004964
ACH-000570,0.046425370400315816
ACH-000571,-0.008427595304887653
ACH-000573,0.017932241107305773
ACH-000576,-0.01740471664329526
ACH-000579,-0.14270460153134898
ACH-000580,0.052707047113326105
ACH-000584,-0.03733062506378537
ACH-000585,0.004335149626274434
ACH-000588,-0.07657495631340569
ACH-000589,-0.08753583487571895
ACH-000591,-0.027701023686164238
ACH-000593,-0.006379420405099271
ACH-000600,0.05168457480311868
ACH-000601,0.012505796502318084
ACH-000605,-0.09023297263937764
ACH-000606,0.04638726217489336
ACH-000608,0.0816683130045014
ACH-000614,-0.016221047240030262
ACH-000616,0.10033249778598599
ACH-000618,-0.04890551747062077
ACH-000619,-0.10789565082540874
ACH-000620,0.03612011823267284
ACH-000621,0.07977653496508795
ACH-000622,-0.09771542920544846
ACH-000623,-0.010176634750056543
ACH-000624,-0.06030569480940015
ACH-000627,-0.0012679984766036409
ACH-000630,-0.08017854848022682
ACH-000631,-0.13089763008249994
ACH-000632,-0.08944216042534735
ACH-000633,-0.02660861600600524
ACH-000637,-0.030693780537272463
ACH-000638,-0.044049545514444274
ACH-000646,-0.19505499638233967
ACH-000647,-0.04778945915374188
ACH-000648,-0.040626870970269784
ACH-000649,0.029345426562059306
ACH-000651,-0.029023189446509508
ACH-000652,0.11575550282425626
ACH-000653,-0.08019648730619988
ACH-000657,0.07095103231305168
ACH-000658,0.07905811448351989
ACH-000661,-0.08704427346477585
ACH-000662,-0.05556170307646915
ACH-000663,0.019752557708144314
ACH-000665,-0.02476565342067955
ACH-000671,-0.06901131914387705
ACH-000672,-0.37241931953869395
ACH-000673,0.0028398787590172875
ACH-000676,0.004347890877847075
ACH-000677,0.07631060217783085
ACH-000681,0.020820773168348475
ACH-000683,0.006848169450137244
ACH-000684,0.05146042460290165
ACH-000688,-0.0477209358690077
ACH-000693,-0.035394784508733027
ACH-000694,0.051538098097557265
ACH-000695,-0.12040911619516614
ACH-000696,0.05155013944511802
ACH-000697,-0.0645541022244077
ACH-000699,0.09770549030975123
ACH-000701,0.1264383447130452
ACH-000706,-0.01664635079215407
ACH-000711,-0.03094431530951568
ACH-000713,0.001592199655932545
ACH-000714,-0.03333162177156263
ACH-000718,0.06928824618205229
ACH-000720,-0.04671182234690595
ACH-000721,0.022763572609611527
ACH-000724,0.03590612826177141
ACH-000725,-0.12361447952474795
ACH-000732,0.07565547802807783
ACH-000734,0.02336748317142364
ACH-000735,0.0214197321541466
ACH-000736,0.022316222636676663
ACH-000738,0.0682763504007626
ACH-000746,-0.20274001415623452
ACH-000747,-0.0962795299308869
ACH-000748,-0.013265022764700431
ACH-000753,-0.0641083065421769
ACH-000756,0.06523337877753259
ACH-000757,0.11659773957888092
ACH-000758,0.17605750444642113
ACH-000760,-0.09499611418300596
ACH-000762,-0.040165152906860256
ACH-000763,0.005461058536548721
ACH-000764,0.051601912777977765
ACH-000765,0.03325065540975203
ACH-000766,-0.059972797658057124
ACH-000767,0.0011041869123482098
ACH-000768,-0.029271774422935888
ACH-000769,-0.1644319151402154
ACH-000770,-0.04894973261815367
ACH-000771,0.04924712116522843
ACH-000773,0.16506622524452547
ACH-000776,0.0026511321291848968
ACH-000777,-0.05575464844115713
ACH-000778,-0.0571611775630201
ACH-000781,-0.05528411008327272
ACH-000782,-0.08260887902354754
ACH-000783,-0.005304868707281011
ACH-000784,-0.028864635259992662
ACH-000785,-0.04329048147369923
ACH-000787,-0.02965157279133545
ACH-000788,0.03856031973250399
ACH-000791,-0.037204072750975176
ACH-000792,-0.00485378101566503
ACH-000794,0.03173291795907077
ACH-000796,0.0029777126098743355
ACH-000798,-0.02103179944943043
ACH-000799,0.03655221758535262
ACH-000800,0.031396767793973934
ACH-000802,-0.07267162443028348
ACH-000804,-0.13076820367637168
ACH-000805,-0.16716179826747904
ACH-000809,-0.07735643304059077
ACH-000810,0.021777918611859237
ACH-000811,-6.989682170171555e-05
ACH-000817,-0.007377618362257117
ACH-000819,0.12615021957693756
ACH-000820,-0.10428028627792647
ACH-000821,0.17735937029140658
ACH-000822,-0.10309999860782586
ACH-000823,-0.01654115540995443
ACH-000824,0.03845588928408305
ACH-000827,-0.04125171976674654
ACH-000829,-0.100907238763519
ACH-000831,-0.06823186864891445
ACH-000832,-0.03195342715635485
ACH-000833,-0.018232327033939025
ACH-000834,-0.043253809919967766
ACH-000835,0.061020394193156025
ACH-000836,-0.055125627238899126
ACH-000837,-0.01901753362535395
ACH-000838,0.07298665467581952
ACH-000839,0.09214627626732384
ACH-000840,0.0925314448612338
ACH-000841,-0.04135920311427329
ACH-000843,-0.10840288627039618
ACH-000846,-0.15549127957214035
ACH-000847,0.12003871457601155
ACH-000848,-0.07705147457107955
ACH-000849,-0.07117863411146429
ACH-000851,-0.021686801426759574
ACH-000855,-0.4673807693793416
ACH-000856,0.013016921205501828
ACH-000858,-0.03131528534468177
ACH-000859,-0.08631370917817069
ACH-000861,-0.020858020348772943
ACH-000862,0.030824543970950507
ACH-000865,-0.01258762437176119
ACH-000866,-0.0758969536777843
ACH-000867,0.004893441871206216
ACH-000869,-0.004016028161616612
ACH-000872,0.06238369823915015
ACH-000873,0.06995808570714362
ACH-000876,-0.11449319522415705
ACH-000878,0.0011590322076838586
ACH-000880,-0.02141723720581946
ACH-000881,0.0860135789178348
ACH-000882,-0.01443289487567815
ACH-000884,0.06011800291867324
ACH-000885,0.05832931539754356
ACH-000887,-0.05866149190924246
ACH-000889,-0.004813719783766482
ACH-000896,-0.12170806758704075
ACH-000898,-0.01491352350898445
ACH-000900,0.012670588712905093
ACH-000901,0.01093031063632684
ACH-000905,-0.01853095285514598
ACH-000906,0.07042229676338943
ACH-000907,-0.01651446271364256
ACH-000910,0.06934680167391195
ACH-000911,0.04672024382412746
ACH-000912,-0.06593320479485648
ACH-000913,-0.10737694528471878
ACH-000915,0.0036589874328418243
ACH-000916,0.04493115715470344
ACH-000917,0.01825276506028129
ACH-000920,0.02248338490970433
ACH-000921,0.08215550688395246
ACH-000924,-0.05080243448537992
ACH-000926,-0.05581255847740437
ACH-000928,0.1805719127100626
ACH-000929,-0.12614884690941716
ACH-000932,-0.07705713994803642
ACH-000935,-0.07692655040906865
ACH-000936,0.08880222482592083
ACH-000937,-0.06553905944974782
ACH-000938,-0.2531956579539396
ACH-000939,0.07933590041735178
ACH-000941,0.035778667712653665
ACH-000943,-0.01451879124113001
ACH-000946,-0.029427645586142418
ACH-000947,0.027055447325304408
ACH-000948,0.06841742333136767
ACH-000950,-0.02538684909275515
ACH-000953,-0.08736191667093147
ACH-000954,-0.009960860203549858
ACH-000957,-0.07744658010321735
ACH-000958,0.09446376842023728
ACH-000960,-0.07090584963751406
ACH-000963,-0.06638937362705502
ACH-000968,-0.057796276902323876
ACH-000969,-0.09726392888503367
ACH-000972,-0.08908343040009575
ACH-000973,-0.059935831724211575
ACH-000974,0.02674305139192849
ACH-000978,-0.04462142193112622
ACH-000984,0.0943166590192134
ACH-000986,-0.17681209701768996
ACH-000988,0.058355623286668434
ACH-000993,0.030133438326323807
ACH-000994,-5.8608939192853526e-05
ACH-000996,0.03326281616233663
ACH-001001,-0.04834283588929803
ACH-001020,-0.0025660332632251657
ACH-001028,-0.09184400567376234
ACH-001031,-0.04432147995424108
ACH-001038,-0.024632106418177226
ACH-001048,0.044892333189405734
ACH-001050,0.07632268533281653
ACH-001053,0.009304187747199414
ACH-001054,-0.03455829102498844
ACH-001061,0.01666063326966909
ACH-001067,0.03348262120422423
ACH-001075,-0.06958058742662375
ACH-001096,0.16095940628710195
ACH-001111,0.02042700368988762
ACH-001119,0.06701465269773055
ACH-001128,-0.2548550764650203
ACH-001134,0.1370528526991396
ACH-001151,-0.15269312936111448
ACH-001163,-0.032505134660083014
ACH-001164,0.3011467139332742
ACH-001183,0.021064464978917605
ACH-001192,-0.17683473318019602
ACH-001193,0.1494136960123224
ACH-001196,-0.061114205323372965
ACH-001197,-0.010937033482680549
ACH-001205,0.0025778706933842696
ACH-001211,0.23200920874188435
ACH-001212,-0.12366291522820015
ACH-001228,0.07744031294750235
ACH-001232,-0.04651852869217976
ACH-001239,0.06217202499414402
ACH-001270,0.2293592415415002
ACH-001274,0.004779343193254051
ACH-001275,-0.022325844207577886
ACH-001277,0.07762262563772658
ACH-001278,0.07684131165522061
ACH-001280,0.20235214480164446
ACH-001283,-0.03537563126012499
ACH-001289,0.1406820160239584
ACH-001300,0.05638329404473232
ACH-001301,-0.05331840475071707
ACH-001302,0.36982869932776175
ACH-001306,-0.13332321097807134
ACH-001318,-0.06986206321817419
ACH-001322,-0.03400708462316041
ACH-001328,-0.0036712866182355072
ACH-001332,-0.19161124579337085
ACH-001336,0.0924989253978108
ACH-001346,0.0583256873344133
ACH-001353,0.040793381631308835
ACH-001354,-0.19081540424986104
ACH-001367,-0.2126907582921876
ACH-001368,0.07828839482587674
ACH-001374,0.24271221673862925
ACH-001377,-0.10814316138562413
ACH-001380,-0.027518759952255542
ACH-001391,0.043696951497062285
ACH-001408,-0.0317729989734819
ACH-001430,0.0011704359211100381
ACH-001431,0.01508170087295018
ACH-001450,-0.06077734906048321
ACH-001496,0.023779804711086955
ACH-001500,0.0067575702462646286
ACH-001523,-0.13953442721461476
ACH-001532,0.06198653170022338
ACH-001550,-0.06916854976025841
ACH-001552,0.1244481276904614
ACH-001554,-0.10309258191601804
ACH-001654,0.03934455450721925
ACH-001735,0.025057023558691344
ACH-001736,-0.017928732018916357
ACH-001737,-0.17282555577142933
ACH-001740,0.0039256228416178355
ACH-001745,0.03164876989936028
ACH-001765,0.054566944035480236
