,CAPN12 (147968)
ACH-000649,0.03684084371549032
ACH-000651,0.019110471929438225
ACH-000652,-0.0521411300327861
ACH-000653,0.003503373759500265
ACH-000657,0.02879253208274037
ACH-000658,0.052996349359663485
ACH-000661,-0.06367564575906569
ACH-000662,0.18142593511902855
ACH-000663,0.09002810459802085
ACH-000665,0.04163477952994118
ACH-000671,0.10741762285192137
ACH-000672,0.1045222692683247
ACH-000673,-0.008920008161567208
ACH-000676,0.004634458205198686
ACH-000677,-0.012165092805791013
ACH-000681,0.10960613814210413
ACH-000683,0.12552097499113996
ACH-000684,0.2910582782718303
ACH-000688,-0.06955874025054444
ACH-000693,-0.015103561856042547
ACH-000694,0.040771484413059375
ACH-000695,0.11640662876316975
ACH-000696,-0.04292979988227903
ACH-000697,-0.03494313082026927
ACH-000699,-0.0216733577389896
ACH-000701,0.11131133374646866
ACH-000706,0.043058426625021295
ACH-000711,0.053350278690647325
ACH-000713,0.01967860539042699
ACH-000714,0.07742981502474791
ACH-000718,-0.0713887845017205
ACH-000720,-0.041947227615337264
ACH-000721,-0.046416426892200234
ACH-000724,-0.006340691576871204
ACH-000725,-0.11279224843373585
ACH-000732,0.1428990334538897
ACH-000734,0.06263114234500967
ACH-000735,0.1522381659325207
ACH-000736,-0.08513164560146387
ACH-000738,0.00043334063909070754
ACH-000746,-0.015802113007038175
ACH-000747,0.014121772338756718
ACH-000748,0.16294183081163374
ACH-000753,0.12873995423959375
ACH-000756,0.08734946713139022
ACH-000757,-0.06915844701262602
ACH-000758,0.0066042782950886504
ACH-000760,0.1100394020319973
ACH-000762,0.01085101229626403
ACH-000763,0.08450566392069846
ACH-000764,-0.13430815010910996
ACH-000765,0.09374379662745327
ACH-000766,0.023109064590543925
ACH-000767,-0.058087635717204725
ACH-000768,-0.0070865748953450125
ACH-000769,0.1670612025871391
ACH-000770,0.01141019803337959
ACH-000771,0.033152879667788016
ACH-000773,0.029752034748501188
ACH-000776,0.001243099373864596
ACH-000777,0.006004546981294027
ACH-000778,-0.04543181782607697
ACH-000781,0.10585211689879134
ACH-000782,-0.06034094644400305
ACH-000783,0.07609667651753853
ACH-000784,0.0016173904938067366
ACH-000785,0.055578073104632
ACH-000787,0.04791836321351143
ACH-000788,0.03705876164209717
ACH-000791,0.044873541583689
ACH-000792,0.016251318711858018
ACH-000794,0.0667755460344208
ACH-000796,0.009360520477800205
ACH-000798,-0.0580299032498684
ACH-000799,0.11562019409754536
ACH-000800,0.14298038344914796
ACH-000802,-0.011153302711374085
ACH-000804,0.13797919120332705
ACH-000805,0.16673663105942296
ACH-000809,0.08737871782523307
ACH-000810,-0.043478649190544456
ACH-000811,-0.05173985895198642
ACH-000817,-0.029327237109288508
ACH-000819,-0.12755264750135545
ACH-000820,0.4083407737442955
ACH-000821,-0.07887419967074631
ACH-000822,-0.035727612308279456
ACH-000823,0.044750203859376204
ACH-000824,-0.1018672184494745
ACH-000827,0.051252912037746456
ACH-000829,-0.1174481644953538
ACH-000831,-0.012629095669636202
ACH-000832,0.2209917082267148
ACH-000833,0.13351824592108133
ACH-000834,0.04984995793995908
ACH-000835,-0.12284606429451182
ACH-000836,0.014114078156523015
ACH-000837,-0.007662794499941124
ACH-000838,-0.042716034300823866
ACH-000839,0.2304671609613107
ACH-000840,0.17089676294655826
ACH-000841,-0.027669883057915127
ACH-000843,0.06498489820232209
ACH-000846,-0.036296653757288286
ACH-000847,-0.02302446982986885
ACH-000848,0.14767323784580766
ACH-000849,9.069567794036185e-05
ACH-000851,0.18773923187001626
ACH-000855,0.05100959851520391
ACH-000856,0.00269349399284459
ACH-000858,0.14826153641264672
ACH-000859,0.19410060350493435
ACH-000861,-0.08648798833102535
ACH-000862,0.03824532792201606
ACH-000865,0.1492986429492176
ACH-000866,0.11671798590761308
ACH-000867,0.016914647269696083
ACH-000869,0.025682486423414717
ACH-000872,0.05630667357609698
ACH-000873,0.02884976316556325
ACH-000876,0.07024011910588274
ACH-000878,-0.16309044233899586
ACH-000880,0.001982954098858691
ACH-000881,0.08469506888029307
ACH-000882,-0.04109755402018277
ACH-000884,0.09137232284467413
ACH-000885,0.15375700546839285
ACH-000887,0.0798001083717342
ACH-000889,-0.006390075452922956
ACH-000896,0.08707878917562957
ACH-000898,-0.012470307680773392
ACH-000900,-0.0863735769071342
ACH-000901,-0.0750114882897495
ACH-000905,0.17339256491323965
ACH-000906,-0.04831526045746648
ACH-000907,0.05745463574049035
ACH-000910,0.14799231810586508
ACH-000911,0.02003976589610549
ACH-000912,0.05804528743280204
ACH-000913,0.16336977165007696
ACH-000915,0.06213974333377378
ACH-000916,-0.1185998928781772
ACH-000917,0.2200510947778794
ACH-000920,-0.05566812356040246
ACH-000921,0.0696920576631225
ACH-000924,0.07441100941447992
ACH-000926,0.091390892564401
ACH-000928,-0.05783697575663053
ACH-000929,-0.02188930448553889
ACH-000932,0.01988111086284398
ACH-000935,0.12040452211808927
ACH-000936,0.08738214076932972
ACH-000937,0.05474446810176621
ACH-000938,0.010784985959828979
ACH-000939,-0.02632887231458616
ACH-000941,0.036412179647571284
ACH-000943,-0.020372149838009872
ACH-000946,-0.006455602703006086
ACH-000947,0.05707865488072629
ACH-000948,-0.045501706973596234
ACH-000950,0.0859748020837721
ACH-000953,-0.09461553601095513
ACH-000954,0.2215225333703885
ACH-000957,-0.03895348037761505
ACH-000958,-0.11894944376269875
ACH-000960,-0.0015059378039635068
ACH-000963,0.10715471527668644
ACH-000968,0.05107546430384858
ACH-000969,-0.002042230169130772
ACH-000972,0.0893286420008772
ACH-000973,0.018204621569563387
ACH-000974,0.03426508332209783
ACH-000978,-0.18144719679582247
ACH-000984,-0.11814523369265953
ACH-000986,-0.07590004893309385
ACH-000988,0.15417729431846308
ACH-000993,-0.019611825701259897
ACH-000994,0.2644685972127168
ACH-000996,0.1338514793685982
ACH-001001,0.046892033799463516
ACH-001020,-0.07194355636074004
ACH-001028,0.016788065792880155
ACH-001031,-0.004436037520124675
ACH-001038,0.10017001758150408
ACH-001048,-0.07648754349639933
ACH-001050,0.02482591908310834
ACH-001053,0.14478218160870265
ACH-001054,0.021582423614222974
ACH-001061,0.04756363203138255
ACH-001067,0.16722192321191526
ACH-001075,0.1731308836991279
ACH-001096,0.06113670795336205
ACH-001111,-0.16955210620902555
ACH-001119,-0.2689067064819202
ACH-001128,0.0026362799287587718
ACH-001134,0.019648138202857657
ACH-001151,0.03273743399047637
ACH-001163,0.02413585452893276
ACH-001164,0.09478227335463564
ACH-001183,-0.06981048723507675
ACH-001192,0.016030470451383682
ACH-001193,0.02635667669243933
ACH-001196,0.04029805383968238
ACH-001197,-0.13303258354788244
ACH-001205,0.19328164447798216
ACH-001211,0.17463543777748605
ACH-001212,0.0788376719897758
ACH-001228,0.10794599130938136
ACH-001232,0.11364628289279932
ACH-001239,0.20024761250027506
ACH-001270,0.18821385622912093
ACH-001274,0.036100124920760236
ACH-001275,-0.02968279333711105
ACH-001277,0.09389105559453063
ACH-001278,0.2637618737894272
ACH-001280,-0.009138727394152312
ACH-001283,0.15356929849477527
ACH-001289,0.03455898463708477
ACH-001300,0.07021834944669311
ACH-001301,0.02366181320885141
ACH-001302,-0.26461485145018265
ACH-001306,0.011078098885906836
ACH-001318,0.16311697173558778
ACH-001322,0.1077630322740991
ACH-001328,0.0978499149368617
ACH-001332,0.16631603570306616
ACH-001336,0.13518838009402348
ACH-001346,0.11704406794847365
ACH-001353,-0.019688352472894643
ACH-001354,-0.0836748166868237
ACH-001367,0.032513953441416985
ACH-001368,0.12585108240556392
ACH-001374,0.0926693554261648
ACH-001377,0.14067201547847635
ACH-001380,0.07522940179474137
ACH-001391,-0.05326385420596787
ACH-001408,0.06923068113436298
ACH-001430,0.2179203464527883
ACH-001431,0.0412027684713482
ACH-001450,0.15939644226966826
ACH-001496,-0.021102626085823074
ACH-001500,-0.05504141459879932
ACH-001523,0.19912273378643436
ACH-001532,0.0828996315863465
ACH-001550,0.010247236210094402
ACH-001552,-0.04376653861467513
ACH-001554,0.013516783034808752
ACH-001654,0.1207905353020623
ACH-001735,0.09189292469484664
ACH-001736,0.08224449992869856
ACH-001737,0.11912237205276667
ACH-001740,0.04753823730413773
ACH-001745,-0.036192273002875315
ACH-001765,0.0056419993634425816
