,SUSD1 (64420)
ACH-000251,0.1875651825192079
ACH-000252,0.20485295357876127
ACH-000253,0.23991358976151
ACH-000255,0.08041767940071515
ACH-000256,0.02443285861512754
ACH-000257,0.034042752181442155
ACH-000258,0.08772466321986222
ACH-000259,0.12945285450028998
ACH-000260,0.14319225008489447
ACH-000261,0.18134945132453587
ACH-000262,-0.015818564342178505
ACH-000263,0.19908799697148447
ACH-000264,-0.02330671343766156
ACH-000265,0.07265713291067713
ACH-000266,0.1298740383888071
ACH-000272,-0.021538571838542825
ACH-000274,0.11556972753708587
ACH-000277,0.1705067280913644
ACH-000278,0.18775134947615335
ACH-000279,0.003106690722760441
ACH-000280,0.06751111320751592
ACH-000281,0.15863475220062892
ACH-000288,0.2354670765860086
ACH-000291,0.11695298637281705
ACH-000293,0.05715274172392022
ACH-000294,0.17742437700867542
ACH-000295,0.07838031453860769
ACH-000296,0.032022523121519375
ACH-000302,0.09669396576292294
ACH-000304,0.3840253939048678
ACH-000307,0.19840226507009107
ACH-000308,0.16692423397331155
ACH-000310,0.10828023036182967
ACH-000311,0.07449894775412469
ACH-000312,0.1621143026332298
ACH-000315,-0.09791957086449893
ACH-000316,0.08743627625676048
ACH-000317,0.12704124933775615
ACH-000318,0.14984634884189066
ACH-000319,0.2606788341785675
ACH-000320,0.19653635494409905
ACH-000322,0.28687065856335553
ACH-000323,0.09749829895317927
ACH-000324,0.1950348797513056
ACH-000329,0.21788244007676644
ACH-000330,0.2664330056333583
ACH-000331,0.1455967580346678
ACH-000332,0.12964897847098272
ACH-000334,-0.017038005150852558
ACH-000335,0.1462842232992315
ACH-000336,0.20249736005489152
ACH-000337,0.177476701110256
ACH-000338,0.12377786466352775
ACH-000339,0.17486391225442302
ACH-000341,0.18488791149753092
ACH-000348,0.07668309419988928
ACH-000350,0.0609882689906065
ACH-000352,0.12702279177362907
ACH-000356,-0.16315328409050206
ACH-000361,-0.05937875956458731
ACH-000362,0.07825009637182832
ACH-000363,0.08113019380694331
ACH-000364,0.03427544478255831
ACH-000365,0.10330189680038453
ACH-000366,0.11434127379577327
ACH-000368,0.2297961409576223
ACH-000374,0.16457587761545506
ACH-000375,0.15017979181016505
ACH-000376,0.1748342795561531
ACH-000381,0.21829753076559225
ACH-000383,0.11769071536576516
ACH-000387,-0.0004931991283004272
ACH-000389,0.0037560997943664187
ACH-000390,0.014997464394767325
ACH-000393,0.08488051080624515
ACH-000395,-0.002237729214224386
ACH-000396,-0.010554220099296971
ACH-000397,0.07860040384431735
ACH-000401,0.4106715659965169
ACH-000402,0.1959398610252921
ACH-000403,0.10751108159403208
ACH-000404,0.2382058279343177
ACH-000406,0.17526543200075087
ACH-000407,0.16970313924926286
ACH-000408,0.16638626966877165
ACH-000410,0.1901098054698944
ACH-000411,0.3671448479306198
ACH-000414,0.09451602373530853
ACH-000415,0.1308237871446789
ACH-000416,0.0978485153768854
ACH-000420,0.03472510933152912
ACH-000421,0.1417975300957615
ACH-000424,0.13882053036229627
ACH-000425,0.19928625775391126
ACH-000426,0.2583998595417671
ACH-000427,0.02069506969709449
ACH-000433,0.2769768201214589
ACH-000435,0.18172864301672356
ACH-000436,0.29576102070634186
ACH-000444,0.1358489973326644
ACH-000445,0.21101279695284467
ACH-000448,0.10406516352311247
ACH-000450,0.07184373413653758
ACH-000452,0.10233876264041096
ACH-000454,0.1586308961006344
ACH-000458,0.14100545578715598
ACH-000459,0.17998985956608776
ACH-000460,0.1792036251003388
ACH-000461,0.1137128568048877
ACH-000463,0.17080979649991185
ACH-000464,0.20749898412328452
ACH-000466,0.08196506111350993
ACH-000467,0.16681455921160154
ACH-000468,0.028017625163815046
ACH-000469,0.03854173853232356
ACH-000470,0.14340681721605608
ACH-000471,0.1493127448399462
ACH-000472,0.11603990839822018
ACH-000473,0.3053355687324857
ACH-000475,0.173132642909005
ACH-000476,0.09087353562602256
ACH-000477,0.08215252222825845
ACH-000479,0.09535557893021401
ACH-000480,0.3494271423269768
ACH-000481,0.006401599105731114
ACH-000483,0.08588018216700527
ACH-000484,0.05460194621528573
ACH-000485,0.17616185171779586
ACH-000486,0.15319856689013894
ACH-000487,0.2409606179386249
ACH-000488,0.13623278419702434
ACH-000490,0.144813475517503
ACH-000491,0.13113812259114638
ACH-000495,0.18205398669990075
ACH-000496,0.1016048813316792
ACH-000499,-0.012659572297387695
ACH-000500,0.5934914192808531
ACH-000502,0.2317125277810479
ACH-000503,0.11474391805828947
ACH-000505,0.10139106439819916
ACH-000507,0.19800838513925706
ACH-000510,0.12532789669873254
ACH-000511,0.11365998808994635
ACH-000512,0.3007315046784016
ACH-000516,0.2675999893698941
ACH-000517,0.1346336587115594
ACH-000518,0.23400726968808205
ACH-000520,0.1012665340504228
ACH-000521,0.1499956221104559
ACH-000522,0.13953359916813868
ACH-000524,0.17601327045326792
ACH-000527,0.10367382321827033
ACH-000528,0.1236482215877652
ACH-000537,0.10822399583218212
ACH-000541,0.0520728782225787
ACH-000542,0.1229877887036207
ACH-000544,0.06541470570138673
ACH-000545,0.21262970789389427
ACH-000547,0.3082133043574595
ACH-000548,0.1901261567997831
ACH-000549,0.07297686289018346
ACH-000550,0.0075639720300675435
ACH-000552,0.07031143336243112
ACH-000556,0.060710647453773116
ACH-000557,0.17899354465518047
ACH-000569,0.05906815135685028
ACH-000570,0.021637966415001302
ACH-000571,0.15811081424124268
ACH-000573,0.24043366210425224
ACH-000576,0.1345689178522117
ACH-000579,0.15957273740112868
ACH-000580,0.25576060875889856
ACH-000584,0.0426555993530638
ACH-000585,0.10144506923348187
ACH-000588,0.18697398760178607
ACH-000589,0.0352360213343686
ACH-000591,0.15913370954422468
ACH-000593,0.0847935039886626
ACH-000600,-0.04247828491871443
ACH-000601,0.1949285828764324
ACH-000605,-0.031488181180636565
ACH-000606,0.16477872025340698
ACH-000608,0.18565307125352046
ACH-000614,0.17053088441713932
ACH-000616,0.3155144171965264
ACH-000618,0.10913745093471734
ACH-000619,0.2089302118246545
ACH-000620,0.2394432909621289
ACH-000621,0.11477810545968176
ACH-000622,0.08639340539840122
ACH-000623,0.11700047037545848
ACH-000624,0.18417690477201987
ACH-000627,0.2487884498290036
ACH-000630,0.07262132415253082
ACH-000631,0.3051277463771256
ACH-000632,0.2717185725408729
ACH-000633,0.2397134244174989
ACH-000637,0.08771654561300506
ACH-000638,0.1393799859407949
ACH-000646,0.07446205900630977
ACH-000647,0.07506936385207036
ACH-000648,0.3105780617449297
ACH-000649,0.1245602225494004
ACH-000651,0.036679036876656114
ACH-000652,0.2415006670251485
ACH-000653,0.23132269632322355
ACH-000657,0.1295599471870011
ACH-000658,0.06336304205962442
ACH-000661,0.13039276781096054
ACH-000662,0.1874618616522191
ACH-000663,0.20645030283866572
ACH-000665,0.10639870966181493
ACH-000671,0.09312219514486733
ACH-000672,0.3679580592393861
ACH-000673,0.14873010796753675
ACH-000676,0.15812952563983468
ACH-000677,0.28365728607915736
ACH-000681,0.02249922413290001
ACH-000683,0.06022178954368565
ACH-000684,0.1869275016144248
ACH-000688,0.06131400245095307
ACH-000693,0.26490750993847584
ACH-000694,0.1573282744114271
ACH-000695,0.3112718236944678
ACH-000696,0.09905603379769096
ACH-000697,0.14642419251896446
ACH-000699,0.2464870767600053
ACH-000701,6.379922265827316e-05
ACH-000706,-0.015164788557701847
ACH-000711,0.09680792626993627
ACH-000713,0.276144440846783
ACH-000714,0.130841355139837
ACH-000718,0.1756094288087566
ACH-000720,0.04869434720561945
ACH-000721,-0.001349253418210628
ACH-000724,-0.007700547293969787
ACH-000725,-0.07543165129259251
ACH-000732,0.06689645508266788
ACH-000734,0.07039306650330993
ACH-000735,0.1699045390469601
ACH-000736,-0.028259184857313675
ACH-000738,0.08624996696866323
ACH-000746,0.2198196726413469
ACH-000747,0.16406966457266872
ACH-000748,0.13519097679087294
ACH-000753,0.036721621532991
ACH-000756,0.04155697949543942
ACH-000757,0.13151759925801187
ACH-000758,0.16633550526847954
ACH-000760,-0.006218033045271842
ACH-000762,0.2367970267098363
ACH-000763,0.29368262148174484
ACH-000764,0.06454213032764967
ACH-000765,0.17483531987381934
ACH-000766,0.250172056231828
ACH-000767,0.03528096732970444
ACH-000768,0.12141488811627947
ACH-000769,0.25001042552265723
ACH-000770,0.2562180187649406
ACH-000771,0.042887087227581916
ACH-000773,0.21341881351843087
ACH-000776,0.07026613298472338
ACH-000777,0.21224675551577096
ACH-000778,0.1271053052123804
ACH-000781,0.09720668275361463
ACH-000782,0.12615710982659814
ACH-000783,0.07245573494384548
ACH-000784,0.10933737502554162
ACH-000785,0.11641904020354192
ACH-000787,0.06772222244326502
ACH-000788,0.11212807365667388
ACH-000791,0.0955439958083297
ACH-000792,0.19283575513305612
ACH-000794,0.16975572686774487
ACH-000796,0.1017545511960054
ACH-000798,0.12370781721229902
ACH-000799,0.24421155039172995
ACH-000800,0.08031219614198634
ACH-000802,0.2669433060455343
ACH-000804,0.3312035669160899
ACH-000805,0.2336308850869115
ACH-000809,0.02745826827056444
ACH-000810,-0.011535923257703577
ACH-000811,0.02118825766589491
ACH-000817,0.24819457349029803
ACH-000819,0.21386396709503744
ACH-000820,0.018683877102691825
ACH-000821,0.10590651135623973
ACH-000822,0.015419884094374725
ACH-000823,0.1415126190612586
ACH-000824,0.16472955158461985
ACH-000827,0.1738504951838895
ACH-000829,0.06629639234681335
ACH-000831,0.10763161544250333
ACH-000832,0.08353397458879801
ACH-000833,0.2068719573492733
ACH-000834,0.2743130536703293
ACH-000835,0.07465923624366137
ACH-000836,0.09779268108896312
ACH-000837,0.18683449332591884
ACH-000838,0.1943605781009472
ACH-000839,0.12775163176574805
ACH-000840,0.2766395517768706
ACH-000841,0.07781807621337546
ACH-000843,0.1526395028837972
ACH-000846,0.0946368333605308
ACH-000847,-0.0435459197501801
ACH-000848,0.17105427981537488
ACH-000849,0.17966455056974026
ACH-000851,0.12593348358391804
ACH-000855,0.2921843947691897
ACH-000856,0.2498661935475566
ACH-000858,0.17145716848132264
ACH-000859,0.13050728109069978
ACH-000861,0.09584352580625033
ACH-000862,0.1458494103294534
ACH-000865,0.154075634401951
ACH-000866,0.12224162754221778
ACH-000867,0.1448464829160743
ACH-000869,0.05929587833367205
ACH-000872,0.058240528468907336
ACH-000873,0.17841023981858492
ACH-000876,0.14954077944044955
ACH-000878,0.2210093080577753
ACH-000880,0.31366162165312145
ACH-000881,0.16886892001824008
ACH-000882,0.20436161092213406
ACH-000884,0.16927601637337855
ACH-000885,0.12575718877042233
ACH-000887,0.06384309243985815
ACH-000889,0.09135678939617042
ACH-000896,0.13124796911006814
ACH-000898,0.08734207454088422
ACH-000900,0.06152096082042665
ACH-000901,0.21298523909899755
ACH-000905,0.1973955955629726
ACH-000906,0.07983408209535259
ACH-000907,0.11625170580183193
ACH-000910,0.17584513875696695
ACH-000911,0.21673209766127566
ACH-000912,0.14601494723068187
ACH-000913,0.026029691086600942
ACH-000915,0.13335680871372327
ACH-000916,0.4552005518966761
ACH-000917,0.11869014670073745
ACH-000920,-0.0979195622814673
ACH-000921,0.1237123791367538
ACH-000924,0.15673095338263518
ACH-000926,0.16289330226181128
ACH-000928,0.09898397737209524
ACH-000929,0.5802212686863184
ACH-000932,0.14630722524385714
ACH-000935,0.1752577032401033
ACH-000936,-0.09842186233984172
ACH-000937,0.17838239203085024
ACH-000938,0.22935160788236525
ACH-000939,0.06664114915126691
ACH-000941,0.06173012558701507
ACH-000943,0.08073193329392968
ACH-000946,0.16826870789174705
ACH-000947,0.0684179038234036
ACH-000948,0.26731876805379323
ACH-000950,-0.03360507728288393
ACH-000953,0.21110412244584634
ACH-000954,0.03840137812166065
ACH-000957,0.17844829450201946
ACH-000958,0.39803469773760536
ACH-000960,0.20320364115748152
ACH-000963,0.2492413406663601
ACH-000968,0.04127405391701736
ACH-000969,0.09935132411059984
ACH-000972,0.24803841231405474
ACH-000973,0.08147417020212187
ACH-000974,-0.021222823967530884
ACH-000978,-0.05503948540385623
ACH-000984,0.11467015964823862
ACH-000986,0.2961200211148859
ACH-000988,0.2480006048296585
ACH-000993,0.13983939694574435
ACH-000994,0.1686709558839302
ACH-000996,0.1261309758540326
ACH-001001,0.20107509837767307
ACH-001020,0.15750506424002578
ACH-001028,0.11033037427808756
ACH-001031,0.17925666483170624
ACH-001038,0.20955851272850348
ACH-001048,0.11999822094640825
ACH-001050,0.07731291735502913
ACH-001053,0.036926028316423117
ACH-001054,-0.006536992812472968
ACH-001061,0.29684852156652425
ACH-001067,-0.048057765474346016
ACH-001075,0.22907516803053804
ACH-001096,0.002761210582904056
ACH-001111,-0.061695698418025524
ACH-001119,0.17112567142090368
ACH-001128,0.1344373833000191
ACH-001134,0.15442027721841972
ACH-001151,0.0965964377606968
ACH-001163,0.033342690685214164
ACH-001164,-0.12434603289390438
ACH-001183,-0.0581356759149252
ACH-001192,0.2303682213487521
ACH-001193,0.07719593985616857
ACH-001196,0.1403644627352489
ACH-001197,0.3450844209980373
ACH-001205,-0.23969940453021105
ACH-001211,0.003810477373978505
ACH-001212,0.03371315880759086
ACH-001228,0.13076036753376058
ACH-001232,0.2150185451236454
ACH-001239,0.15398697221821378
ACH-001270,0.2437467111509513
ACH-001274,-0.014286897303032446
ACH-001275,0.09344717279153104
ACH-001277,0.08023073120154636
ACH-001278,0.08225693819094954
ACH-001280,0.1490840407298652
ACH-001283,0.2354784465791558
ACH-001289,0.19038917365801997
ACH-001300,0.1904954939893184
ACH-001301,0.29390129163735423
ACH-001302,0.23390868453285424
ACH-001306,0.17597925196379444
ACH-001318,0.17594702567009654
ACH-001322,0.12951463997670334
ACH-001328,-0.003513932223064234
ACH-001332,-0.3232651641135194
ACH-001336,0.00487571821904001
ACH-001346,0.15909719534630154
ACH-001353,0.09425676391850728
ACH-001354,0.14380859602361787
ACH-001367,0.43737916413238
ACH-001368,0.1288099674627322
ACH-001374,0.025785970772841855
ACH-001377,0.09800463073344773
ACH-001380,0.07912688209922887
ACH-001391,0.08746206319873814
ACH-001408,0.12260816623865603
ACH-001430,0.1888148267444236
ACH-001431,0.21649233683931307
ACH-001450,0.07572111920369079
ACH-001496,0.2656289191031647
ACH-001500,0.13808933803733225
ACH-001523,0.21614704809562102
ACH-001532,0.09055492111465406
ACH-001550,0.1654396970526238
ACH-001552,0.18264176337795196
ACH-001554,0.1734651553918527
ACH-001654,0.0961366750229732
ACH-001735,0.08443622274586858
ACH-001736,0.17360320235873294
ACH-001737,-0.022263893833948
ACH-001740,0.0353053884871548
ACH-001745,0.19793515036504952
ACH-001765,0.20976239006299935
