,TSPYL6 (388951)
ACH-000231,-0.08012054193685186
ACH-000232,0.07850538396241201
ACH-000233,-0.08254838079070691
ACH-000234,0.08870653000555344
ACH-000235,-0.02187126723635389
ACH-000237,-0.023716581030512687
ACH-000238,-0.11666981922164606
ACH-000242,-0.04272605143011172
ACH-000243,0.03533221267227485
ACH-000244,0.15303689422057884
ACH-000246,0.08207062287001242
ACH-000248,-0.1591742088275509
ACH-000250,0.045651341189671436
ACH-000251,-0.06052042049131184
ACH-000252,0.03559584191409273
ACH-000253,0.07652767792744866
ACH-000255,-0.005621623490813058
ACH-000256,-0.07936537226089607
ACH-000257,0.006268665356790639
ACH-000258,0.23385375915413864
ACH-000259,0.016258899656800656
ACH-000260,0.02546456636850604
ACH-000261,-0.021369636030394292
ACH-000262,0.1449516864343299
ACH-000263,0.2360727278559017
ACH-000264,0.010105260895830722
ACH-000265,0.06029732604332641
ACH-000266,0.06369266507519361
ACH-000272,0.06756351463380883
ACH-000274,0.08635716011094477
ACH-000277,-0.03815173928409466
ACH-000278,0.0771351274425075
ACH-000279,-0.004026775387083571
ACH-000280,0.16309868244009754
ACH-000281,0.006303370713906309
ACH-000288,0.13323827881460262
ACH-000291,0.07037369506429217
ACH-000293,0.01173675578405066
ACH-000294,0.06025121925128293
ACH-000295,-0.06306539712541177
ACH-000296,0.005934873502471536
ACH-000302,0.10953838881712842
ACH-000304,-0.16612702641869634
ACH-000307,0.13412705828490912
ACH-000308,0.010573913415266156
ACH-000310,-0.014483493064563088
ACH-000311,0.1353765494315361
ACH-000312,0.19954738329868904
ACH-000315,-0.0015907887071930672
ACH-000316,-0.03546422041874168
ACH-000317,0.14792525764256784
ACH-000318,-0.07868600667789168
ACH-000319,0.013607961643771541
ACH-000320,0.14903086265248425
ACH-000322,-0.008952396684404463
ACH-000323,-0.07690882903302093
ACH-000324,-0.1360576374324208
ACH-000329,0.024040984826200117
ACH-000330,0.012010267990594473
ACH-000331,0.004210751589091497
ACH-000332,0.09495161375852282
ACH-000334,-0.07608015276226278
ACH-000335,-0.1082791111935704
ACH-000336,0.08320540850224044
ACH-000337,0.1937648710815947
ACH-000338,-0.10787893208677836
ACH-000339,0.030156247917162208
ACH-000341,0.08535270633795197
ACH-000348,0.1345706771659649
ACH-000350,0.03753249351317868
ACH-000352,0.021120616333986632
ACH-000356,0.11673713454615232
ACH-000361,0.11436654938595935
ACH-000362,0.05957906896896474
ACH-000363,-0.046251853728959534
ACH-000364,0.21792107117160586
ACH-000365,0.10620558423851303
ACH-000366,0.09548817759304984
ACH-000368,-0.18519332695806365
ACH-000374,-0.0058808199255802685
ACH-000375,0.00968947886905837
ACH-000376,0.042209038761486
ACH-000381,-0.24362578630893555
ACH-000383,0.12930168389491234
ACH-000387,-0.00750462815194533
ACH-000389,0.04465257900920177
ACH-000390,0.0709555853075432
ACH-000393,0.022559062182540102
ACH-000395,-0.07268419128071157
ACH-000396,-0.012969378433855623
ACH-000397,0.013939659054220479
ACH-000401,-0.10531216445627653
ACH-000402,0.25623371431739106
ACH-000403,0.05043121415978255
ACH-000404,-0.4951232916443468
ACH-000406,-0.028116603806901504
ACH-000407,0.1121310499295934
ACH-000408,-0.026558923932108926
ACH-000410,0.08940558148321907
ACH-000411,0.11402121957199313
ACH-000414,0.07217873511428534
ACH-000415,0.049756726775083485
ACH-000416,0.04288212106957135
ACH-000420,0.2285433781070681
ACH-000421,0.051929401629884256
ACH-000424,0.2905976575621213
ACH-000425,0.1078671099401914
ACH-000426,0.16691904358039572
ACH-000427,0.0035413075347736148
ACH-000433,0.1041893014036339
ACH-000435,-0.18938156323584945
ACH-000436,-0.1563212047151992
ACH-000444,0.054638555240675325
ACH-000445,0.17383470653085548
ACH-000448,-0.01854156372219416
ACH-000450,0.10392208296910947
ACH-000452,0.04790378488847442
ACH-000454,-0.16478187665449895
ACH-000458,-0.021443789045318105
ACH-000459,0.1970626112618832
ACH-000460,0.016085051499017903
ACH-000461,-0.019585517921200748
ACH-000463,-0.04354991514231715
ACH-000464,-0.015562066124011538
ACH-000466,0.10469685118143594
ACH-000467,0.2021446751513476
ACH-000468,-0.0331508564421925
ACH-000469,0.031885000281687365
ACH-000470,-0.14336137419701767
ACH-000471,-0.02033508520729704
ACH-000472,0.06337740908645575
ACH-000473,0.1157141886546654
ACH-000475,0.024711815493124654
ACH-000476,0.054076623430458735
ACH-000477,0.05408430724608355
ACH-000479,0.016210653741115515
ACH-000480,0.00343268788618696
ACH-000481,0.2102326864820504
ACH-000483,0.01950351213680284
ACH-000484,0.09886535276834586
ACH-000485,-0.020744435649761684
ACH-000486,0.09476521702947946
ACH-000487,-0.008882056436086772
ACH-000488,0.07507430710606991
ACH-000490,-0.08524619897805352
ACH-000491,0.0012883249892326342
ACH-000495,-0.13406521657139042
ACH-000496,-0.04404925744190804
ACH-000499,0.03250248242022752
ACH-000500,-0.09199055043456612
ACH-000502,0.10523850615116312
ACH-000503,-0.08256888401305311
ACH-000505,0.07057083622022288
ACH-000507,0.01337113612553901
ACH-000510,0.09779322997339067
ACH-000511,-0.01027248195920703
ACH-000512,0.04650119748741947
ACH-000516,-0.04896763013817287
ACH-000517,-0.014212592401437334
ACH-000518,0.04335719221600008
ACH-000520,0.07154092378647901
ACH-000521,0.07361172754958145
ACH-000522,0.0047149730943792925
ACH-000524,0.031755725384785084
ACH-000527,-0.04286206770314746
ACH-000528,0.005082950664019004
ACH-000537,0.008603958680649424
ACH-000541,0.10761132999876458
ACH-000542,0.07513382350069933
ACH-000544,0.08925491598956836
ACH-000545,-0.017741095682156583
ACH-000547,0.015105960651022269
ACH-000548,-0.08853997810851666
ACH-000549,-0.11916925736493204
ACH-000550,0.06327348479328622
ACH-000552,-0.026127770068811892
ACH-000556,-0.04271844984587506
ACH-000557,0.0797199057696013
ACH-000569,-0.01306297208295055
ACH-000570,-0.03896363707866018
ACH-000571,-0.011055439501068059
ACH-000573,0.019032982452273403
ACH-000576,0.10563431621358628
ACH-000579,-0.20047625131843355
ACH-000580,-0.10364431737312477
ACH-000584,0.06398790860603704
ACH-000585,0.0700082995579162
ACH-000588,0.013368381881921212
ACH-000589,0.08399356834147276
ACH-000591,0.003303656571401393
ACH-000593,-0.022229691517435646
ACH-000600,0.08510624332291705
ACH-000601,0.07802986664690986
ACH-000605,0.08439256257624284
ACH-000606,-0.08505201663551314
ACH-000608,0.07561766790342637
ACH-000614,0.06724418035974661
ACH-000616,0.030288875230351238
ACH-000618,-0.03681493678084682
ACH-000619,0.008661551673764928
ACH-000620,0.09387594255911644
ACH-000621,0.041798888018377424
ACH-000622,-0.022443298806748408
ACH-000623,-0.07121387058135316
ACH-000624,-0.041609036521259316
ACH-000627,0.05503954320001265
ACH-000630,0.00890981233518305
ACH-000631,-0.226180910879605
ACH-000632,0.0547896108115768
ACH-000633,-0.08196564673994775
ACH-000637,0.013017052937688484
ACH-000638,0.11651531260297325
ACH-000646,0.05392125730325322
ACH-000647,0.0877661445626822
ACH-000648,-0.08059396335321893
ACH-000649,-0.08514642290774754
ACH-000651,-0.0007354928267046226
ACH-000652,0.05678469032470888
ACH-000653,0.10002373185978172
ACH-000657,0.05916947812470477
ACH-000658,0.0810624136397034
ACH-000661,-0.06955324510467402
ACH-000662,-0.10343351741147036
ACH-000663,0.09561547978086883
ACH-000665,-0.058823682473059816
ACH-000671,0.06951870793166623
ACH-000672,-0.4450212719083718
ACH-000673,0.07377456534349634
ACH-000676,0.15465049644959727
ACH-000677,0.1605802164670667
ACH-000681,0.029846200935210287
ACH-000683,-0.035846171021535665
ACH-000684,-0.08313761676798782
ACH-000688,0.03115523037890555
ACH-000693,-0.0337332797491172
ACH-000694,0.03314020598629392
ACH-000695,0.0015189527926149538
ACH-000696,0.11726394719627975
ACH-000697,0.004167791274929847
ACH-000699,0.14884000945004525
ACH-000701,-0.004916631021978561
ACH-000706,-0.0282630633703455
ACH-000711,0.0167539564535718
ACH-000713,-0.09886834360089854
ACH-000714,-0.07923551246285636
ACH-000718,0.03978507579749159
ACH-000720,0.1149388304954226
ACH-000721,0.02955477242691125
ACH-000724,-0.030108657246918306
ACH-000725,0.017406317316260755
ACH-000732,0.06199232794032855
ACH-000734,0.046629167471444834
ACH-000735,-0.022948587758242347
ACH-000736,-0.005491859500190284
ACH-000738,0.04532448910552784
ACH-000746,-0.08821724833547502
ACH-000747,0.04502422615894858
ACH-000748,0.055822843505716084
ACH-000753,0.08326244632941583
ACH-000756,0.002425583914772678
ACH-000757,0.055819364938538236
ACH-000758,0.09023929563054232
ACH-000760,0.11545767819738385
ACH-000762,0.1279676752772402
ACH-000763,-0.015042004402448137
ACH-000764,-0.022230993011905315
ACH-000765,0.08107020619541996
ACH-000766,0.02140535774917046
ACH-000767,-0.07780567325733387
ACH-000768,0.10771951006303282
ACH-000769,0.01867661030557635
ACH-000770,-0.015294086980943013
ACH-000771,-0.02665222745844667
ACH-000773,-0.05157592041415885
ACH-000776,0.13938951770627994
ACH-000777,0.04654902977373628
ACH-000778,-0.026017725191467857
ACH-000781,0.05524832032033013
ACH-000782,-0.11209368527844753
ACH-000783,0.2422974612420773
ACH-000784,0.04302795448537604
ACH-000785,0.03563210804153023
ACH-000787,-0.07859791479097017
ACH-000788,-0.0429813196699677
ACH-000791,0.07103819765591805
ACH-000792,0.03145800101355405
ACH-000794,-0.2526535506396956
ACH-000796,0.0038990461752639095
ACH-000798,0.32879371306333643
ACH-000799,0.1179722048798575
ACH-000800,-0.04465088907525023
ACH-000802,0.01607081126891771
ACH-000804,-0.05206667821857988
ACH-000805,0.22118220999846672
ACH-000809,0.03668278649309435
ACH-000810,0.007334822730529869
ACH-000811,0.1846744575293253
ACH-000817,0.07178328384963395
ACH-000819,0.05799338843733232
ACH-000820,0.15749113574480425
ACH-000821,-0.066191891777642
ACH-000822,0.0034631623142414012
ACH-000823,-0.10786952905143923
ACH-000824,0.07008938874621128
ACH-000827,-0.020696303905390685
ACH-000829,-0.13829156238870166
ACH-000831,-0.03966597362950021
ACH-000832,-0.06285240890929858
ACH-000833,0.002997604788467527
ACH-000834,0.029675825705491706
ACH-000835,-0.004323221024194786
ACH-000836,0.04681341404442888
ACH-000837,0.040367364596524284
ACH-000838,-0.001015469828327889
ACH-000839,-0.0031420028735881828
ACH-000840,-0.002131831598515565
ACH-000841,0.0491775568937869
ACH-000843,0.0729247847231724
ACH-000846,-0.09576161037993952
ACH-000847,-0.09614517954864132
ACH-000848,-0.025647156422162518
ACH-000849,0.013321953005145687
ACH-000851,0.20659713813311312
ACH-000855,-0.07964851099000167
ACH-000856,0.0671404518945317
ACH-000858,0.0022779388342486057
ACH-000859,0.01004693460286434
ACH-000861,-0.010591199405741708
ACH-000862,0.054506145837297584
ACH-000865,-0.0003136215829483244
ACH-000866,-0.008527104175900574
ACH-000867,0.0075277315508978674
ACH-000869,0.09794995581963513
ACH-000872,0.040324680182949886
ACH-000873,-0.13830430344486802
ACH-000876,-0.002834738632925951
ACH-000878,0.0004941830122709789
ACH-000880,-0.04053952606477648
ACH-000881,-0.007688594755473051
ACH-000882,-0.03236228532375104
ACH-000884,0.07786874631440263
ACH-000885,0.034117494400098126
ACH-000887,0.05844744967662841
ACH-000889,0.13385551461450176
ACH-000896,-0.18917907628990047
ACH-000898,0.0528661643494042
ACH-000900,-0.00874167712125993
ACH-000901,0.053846681405769765
ACH-000905,0.03905369911142189
ACH-000906,0.0212721093475154
ACH-000907,0.1906917625910512
ACH-000910,0.10104507403704358
ACH-000911,0.016571272126763074
ACH-000912,-0.01731087957853825
ACH-000913,0.0988216605663137
ACH-000915,0.034792609142760236
ACH-000916,0.2472234050842911
ACH-000917,0.10239903314611408
ACH-000920,-0.005486598940981811
ACH-000921,0.04840527765761704
ACH-000924,0.008742150058854358
ACH-000926,-0.05892437091894345
ACH-000928,0.23288272499782625
ACH-000929,-0.2140624256037792
ACH-000932,0.07058873242700121
ACH-000935,0.005887684163177071
ACH-000936,0.10589629251649266
ACH-000937,0.03821247999620104
ACH-000938,0.07335259999627898
ACH-000939,0.16501021362462376
ACH-000941,0.05265223813608209
ACH-000943,0.05850065680508355
ACH-000946,0.05341495236589423
ACH-000947,0.11602850925831702
ACH-000948,0.0529575223962307
ACH-000950,0.04116159241395044
ACH-000953,0.02253776705193839
ACH-000954,0.023876924972362254
ACH-000957,-0.11754927824726445
ACH-000958,-0.08148980634423167
ACH-000960,-0.028911876091639043
ACH-000963,-0.1908602347884259
ACH-000968,0.07317882878919267
ACH-000969,-0.11358173147843173
ACH-000972,-0.047820489841835456
ACH-000973,0.004796750730522985
ACH-000974,-0.010838021235258542
ACH-000978,-0.15483727282631685
ACH-000984,0.06694577232625973
ACH-000986,-0.2276718905027677
ACH-000988,-0.03736612300042032
ACH-000993,-0.035321665721159905
ACH-000994,-0.00048580246427838534
ACH-000996,0.1202768763155974
ACH-001001,-0.06161772355016176
ACH-001020,0.03966065042685499
ACH-001028,0.0640095588480573
ACH-001031,0.08579091329194931
ACH-001038,0.0015496163865531714
ACH-001048,0.013394250761659196
ACH-001050,-0.025139048508555438
ACH-001053,0.0034569718455114066
ACH-001054,0.030822691062140375
ACH-001061,-0.07746140850190655
ACH-001067,0.09349990251889807
ACH-001075,0.2599558970249059
ACH-001096,-0.06294854769957459
ACH-001111,0.037070701410262016
ACH-001119,0.17842010353071766
ACH-001128,-0.055383861940550526
ACH-001134,0.09331328493799022
ACH-001151,-0.041963366319649864
ACH-001163,0.07319485500370375
ACH-001164,0.2190910091468664
ACH-001183,0.0461841531500546
ACH-001192,0.014581234395350431
ACH-001193,-0.11157805083282946
ACH-001196,0.0491792822822219
ACH-001197,-0.1055917198524646
ACH-001205,0.011272877250774109
ACH-001211,0.12055517577293352
ACH-001212,-0.029076240295455767
ACH-001228,-0.07823816452588325
ACH-001232,0.0374612549848346
ACH-001239,0.06772331749340402
ACH-001270,0.05705888467539062
ACH-001274,0.15903400908226215
ACH-001275,0.2236906686956039
ACH-001277,-0.003445327331106676
ACH-001278,0.2377291867957051
ACH-001280,0.16540606078263814
ACH-001283,-0.012374361256609715
ACH-001289,0.037704420237277485
ACH-001300,0.08241909037268913
ACH-001301,0.003305214981211758
ACH-001302,-0.005595162784901073
ACH-001306,-0.05606480735971084
ACH-001318,-0.001199414309847585
ACH-001322,-0.11916580219022775
ACH-001328,-0.08847261194375636
ACH-001332,-0.13111089682944094
ACH-001336,0.013535702332438473
ACH-001346,0.03069495264222872
ACH-001353,0.12932985779607706
ACH-001354,0.2336551904014055
ACH-001367,0.15214072386290808
ACH-001368,0.06708767600796206
ACH-001374,0.0928273918976994
ACH-001377,-0.117130105803072
ACH-001380,0.003214714135252753
ACH-001391,0.04969217536695217
ACH-001408,0.19428759117750125
ACH-001430,0.1409475344390304
ACH-001431,-0.011192762468209749
ACH-001450,0.24745634783797885
ACH-001496,0.06732507547684186
ACH-001500,-0.018044417483346932
ACH-001523,-0.06702741478776658
ACH-001532,0.017332789137225992
ACH-001550,0.08972117849998593
ACH-001552,0.19333135015591796
ACH-001554,0.034593655326034534
ACH-001654,0.055648625748232136
ACH-001735,0.09937953173791776
ACH-001736,-0.0776267782535862
ACH-001737,-0.02720042121052973
ACH-001740,0.025877933708154364
ACH-001745,0.1002116129216103
ACH-001765,0.16783180958082924
