,WNT4 (54361)
ACH-000258,-0.012130451534568107
ACH-000259,0.012995520131245934
ACH-000260,-0.01882115979500748
ACH-000261,-0.014040476547331772
ACH-000262,-0.08216265588744565
ACH-000263,-0.02400681522623536
ACH-000264,0.0709710751757252
ACH-000265,0.17172661543557172
ACH-000266,0.0364448202806562
ACH-000272,-0.0008088652536797574
ACH-000274,-0.051050785499384674
ACH-000277,-0.018720128543787337
ACH-000278,-0.09198287676207097
ACH-000279,0.01017222031483606
ACH-000280,0.1552338121902586
ACH-000281,-0.057190003990464415
ACH-000288,0.0494289787015009
ACH-000291,0.04361022037261627
ACH-000293,-0.058989389894204325
ACH-000294,0.14798969582267246
ACH-000295,0.017366436978547933
ACH-000296,0.11694266934419065
ACH-000302,-0.03457924241725968
ACH-000304,-0.04745140155062373
ACH-000307,0.028634396017544413
ACH-000308,0.0024159997107312554
ACH-000310,0.09572049321006956
ACH-000311,-0.0705834619158452
ACH-000312,-0.1260709962414386
ACH-000315,0.006440483008799365
ACH-000316,-0.10186605625201707
ACH-000317,-0.06649465022809592
ACH-000318,0.10187386337348132
ACH-000319,0.11483952557537375
ACH-000320,-0.04371803245754022
ACH-000322,-0.09695727129278103
ACH-000323,-0.04929157897738685
ACH-000324,-0.0778096229435831
ACH-000329,-0.010846655369258329
ACH-000330,-0.007956614639939599
ACH-000331,-0.02618634492859432
ACH-000332,-0.0002601399581177676
ACH-000334,0.13037791265965673
ACH-000335,0.31378422598457545
ACH-000336,-0.0573769348766574
ACH-000337,-0.015282643825847497
ACH-000338,-0.17073985864855934
ACH-000339,0.03766009666270096
ACH-000341,0.016576671046231763
ACH-000348,0.007278918817497011
ACH-000350,0.03875401851997826
ACH-000352,-0.07950679468200658
ACH-000356,-0.07279932543031566
ACH-000361,0.0440843329718833
ACH-000362,0.08033444217984881
ACH-000363,0.03521473201903319
ACH-000364,0.06534245776903445
ACH-000365,0.03143640344052144
ACH-000366,0.02201804054003842
ACH-000368,0.033031234544444295
ACH-000374,0.04784538730420309
ACH-000375,0.09181121010070543
ACH-000376,0.0025342643328847936
ACH-000381,0.03979140946445581
ACH-000383,0.02928596228051128
ACH-000387,0.024478581548033118
ACH-000389,0.06575366211702846
ACH-000390,0.02594577009155515
ACH-000393,0.008359009882836665
ACH-000395,-0.04072623430760585
ACH-000396,-0.008504388762867252
ACH-000397,0.020348730158319315
ACH-000401,-0.009435144381029213
ACH-000402,-0.06293438574465836
ACH-000403,-0.02689894717775336
ACH-000404,-0.10559118541746508
ACH-000406,0.027051563546516198
ACH-000407,0.07139979765233477
ACH-000408,0.0646610821968095
ACH-000410,0.0789031362320286
ACH-000411,0.03759094734460973
ACH-000414,0.12083510247042167
ACH-000415,-0.08098891692397964
ACH-000416,-0.06456284435626305
ACH-000420,-0.032928761200853564
ACH-000421,0.05255825111649017
ACH-000424,0.05045095592535262
ACH-000425,0.05469801359461768
ACH-000426,0.09010123817012096
ACH-000427,-0.01716862624999763
ACH-000433,0.13839691595324422
ACH-000435,0.2342186621660041
ACH-000436,0.16098704462889024
ACH-000444,-0.04919516095946076
ACH-000445,0.07656177638450262
ACH-000448,0.0415589606846965
ACH-000450,0.04000329776180051
ACH-000452,0.03374074787686415
ACH-000454,-0.16736954949825947
ACH-000458,0.062399502079367876
ACH-000459,0.03798672725627628
ACH-000460,0.09463208441925157
ACH-000461,0.01876169045668091
ACH-000463,0.17032375633728306
ACH-000464,-0.0327374190338454
ACH-000466,-0.024728979736562382
ACH-000467,-0.0020622179835087713
ACH-000468,0.0576219905272222
ACH-000469,0.07919297219666817
ACH-000470,0.022000355125735647
ACH-000471,0.04538316257581036
ACH-000472,0.062128239773455086
ACH-000473,0.1354525033945466
ACH-000475,0.07168367607112923
ACH-000476,-0.03854095085210383
ACH-000477,0.05111729890032101
ACH-000479,0.11475356499807927
ACH-000480,-0.07699926486193866
ACH-000481,0.04331402604562668
ACH-000483,-0.007482262407394014
ACH-000484,0.07320591383275901
ACH-000485,0.15562400762908926
ACH-000486,0.047693088170239185
ACH-000487,-0.016871868284787383
ACH-000488,-0.06696394408691496
ACH-000490,0.029004593252399964
ACH-000491,-0.004605253478216768
ACH-000495,0.0820526718955958
ACH-000496,-0.12015405792364775
ACH-000499,0.043597287437089516
ACH-000500,0.04014959644776706
ACH-000502,0.035023620128543716
ACH-000503,-0.10846398360654744
ACH-000505,0.013225816755407054
ACH-000507,-0.02734018873063773
ACH-000510,0.011495785366233982
ACH-000511,0.08856389843698073
ACH-000512,-0.0041193440701533775
ACH-000516,0.04432818677094187
ACH-000517,-0.002827679912778139
ACH-000518,0.047746853029504224
ACH-000520,0.024116330690461103
ACH-000521,-0.11696262748708106
ACH-000522,-0.07258885840202844
ACH-000524,-0.03224545883016918
ACH-000527,0.05457884704002771
ACH-000528,0.031502360042403435
ACH-000537,-0.009297533639217613
ACH-000541,0.0745669575431101
ACH-000542,0.0420419074665114
ACH-000544,-0.1464753097767642
ACH-000545,-0.0700892871302162
ACH-000547,-0.021085972037502364
ACH-000548,0.007410970535021741
ACH-000549,-0.0024094472994016865
ACH-000550,-0.10829788152752026
ACH-000552,-0.10687862112085766
ACH-000556,0.07598761233938464
ACH-000557,-0.009214312778397635
ACH-000569,0.011895002985452829
ACH-000570,0.040411942056691484
ACH-000571,0.047030144493925584
ACH-000573,-0.0025098484107520217
ACH-000576,-0.24213276919703397
ACH-000579,-0.0751474159412321
ACH-000580,0.16098912249264044
ACH-000584,0.10536133027131374
ACH-000585,-0.00601749380882782
ACH-000588,0.06845133673694777
ACH-000589,-0.05505616863596168
ACH-000591,-0.0512414647196569
ACH-000593,-0.007103525402293169
ACH-000600,0.09503501096177157
ACH-000601,0.016873402543147068
ACH-000605,-0.029739818393379695
ACH-000606,0.038503392980573814
ACH-000608,0.038680742761459684
ACH-000614,0.06876553054873724
ACH-000616,0.013677256370181823
ACH-000618,-0.05003757960908657
ACH-000619,0.051045667412255566
ACH-000620,-0.10049000805011203
ACH-000621,0.00010646534660223028
ACH-000622,-0.06479244629025813
ACH-000623,0.08373610795135362
ACH-000624,0.03304557957946108
ACH-000627,-0.03732230775005662
ACH-000630,-0.033354756187942154
ACH-000631,0.12638202119605468
ACH-000632,-0.05206660463114442
ACH-000633,0.11430068616543655
ACH-000637,0.0969671699685452
ACH-000638,-0.10492699244708473
ACH-000646,-0.08971188505250573
ACH-000647,0.055308775682718136
ACH-000648,0.027463656699993448
ACH-000649,-0.0018352298618932574
ACH-000651,0.012114274200362657
ACH-000652,-0.015883342262889975
ACH-000653,0.03286226644397695
ACH-000657,0.01295347633935688
ACH-000658,0.025618457226943517
ACH-000661,-0.00150725098727351
ACH-000662,0.15516043356188627
ACH-000663,0.03937032675874612
ACH-000665,0.019734692262430097
ACH-000671,0.05118110071685677
ACH-000672,0.022495240304262656
ACH-000673,0.002884954525381871
ACH-000676,0.092284479705979
ACH-000677,0.022896851650172405
ACH-000681,0.15800366604642446
ACH-000683,-0.08098566181547869
ACH-000684,0.0602201947045085
ACH-000688,-0.05223539059933771
ACH-000693,0.04501221428927652
ACH-000694,0.005986037368787148
ACH-000695,-0.017772132936413824
ACH-000696,0.026303475340718998
ACH-000697,0.058833298815090584
ACH-000699,-0.09246881065627996
ACH-000701,0.08499845592305094
ACH-000706,0.02345548749309929
ACH-000711,0.023385555300284744
ACH-000713,-0.01662523944800684
ACH-000714,0.02518752659657747
ACH-000718,0.037343430464178914
ACH-000720,-0.11820422786126847
ACH-000721,0.024000833738346536
ACH-000724,0.08604446089079094
ACH-000725,0.06057489146357476
ACH-000732,0.00293840943943045
ACH-000734,0.0136400132303342
ACH-000735,0.01111501605732166
ACH-000736,-0.06539257066200893
ACH-000738,-0.05235411041645573
ACH-000746,0.035603408294646775
ACH-000747,-0.05040258426159472
ACH-000748,0.05214913454557308
ACH-000753,0.05391804699947652
ACH-000756,0.022399268860299384
ACH-000757,0.07757451911646751
ACH-000758,-0.097813086256344
ACH-000760,-0.022545365556286053
ACH-000762,0.14516962013157847
ACH-000763,-0.034867890319231584
ACH-000764,-0.09678899855219343
ACH-000765,-0.013808180144321348
ACH-000766,0.04158305656309167
ACH-000767,0.07500173552175561
ACH-000768,0.16817386529434186
ACH-000769,0.08240944643894091
ACH-000770,0.02069926730248768
ACH-000771,-0.04065289122210813
ACH-000773,0.03389807049759267
ACH-000776,-0.13565022018063852
ACH-000777,0.044926326877950666
ACH-000778,0.09442184842800826
ACH-000781,0.07649474041882193
ACH-000782,-0.12053432620171935
ACH-000783,-0.0431731124977765
ACH-000784,0.020636051268140974
ACH-000785,-0.008839118785284662
ACH-000787,-0.010774574767689001
ACH-000788,0.0025363685535429287
ACH-000791,0.043881949414021584
ACH-000792,-0.0014177659144119716
ACH-000794,-0.016356589142747
ACH-000796,0.08108284489335481
ACH-000798,-0.053037690006880966
ACH-000799,0.04921384213861793
ACH-000800,0.03460909993441553
ACH-000802,-0.011049098087005346
ACH-000804,-0.041305359538499925
ACH-000805,0.08822484157489964
ACH-000809,0.01809671236273417
ACH-000810,0.011102740700545365
ACH-000811,-0.013065297724826595
ACH-000817,-0.060883538048720924
ACH-000819,0.06756145780208198
ACH-000820,-0.016452413967619258
ACH-000821,0.07787432174203994
ACH-000822,0.04075717580875965
ACH-000823,0.021865104472424655
ACH-000824,0.04371083667660385
ACH-000827,0.009585126294690093
ACH-000829,-0.07292800369327944
ACH-000831,0.01071011890521188
ACH-000832,0.09438782028432152
ACH-000833,0.2104705322399332
ACH-000834,0.024446277369386
ACH-000835,0.07386502526404266
ACH-000836,0.11677777315478527
ACH-000837,-0.01928850765420733
ACH-000838,0.042334317864736584
ACH-000839,-0.01670845249900865
ACH-000840,0.03438399606128886
ACH-000841,-0.01462824981826114
ACH-000843,-0.013721047564032888
ACH-000846,-0.0008068044862532677
ACH-000847,0.055463458161421585
ACH-000848,0.11325070005998945
ACH-000849,0.16465166634772518
ACH-000851,-0.08195747721014365
ACH-000855,-0.001999683615689289
ACH-000856,-0.02044667777275909
ACH-000858,0.007921336990099828
ACH-000859,0.06915992550540287
ACH-000861,0.005783423918443903
ACH-000862,-0.044785107258468536
ACH-000865,0.02208603089455525
ACH-000866,-0.01368321347525344
ACH-000867,0.0706892877890248
ACH-000869,0.031966721225040705
ACH-000872,0.041260984762112436
ACH-000873,-0.07646931089527127
ACH-000876,0.05030514015788674
ACH-000878,0.05783938710577996
ACH-000880,0.037390552735586065
ACH-000881,0.03832692172021356
ACH-000882,-0.09290785014215597
ACH-000884,-0.07911142502481529
ACH-000885,-0.019764956573973074
ACH-000887,-0.04959964166356794
ACH-000889,-0.00732687633004397
ACH-000896,0.057995377657369
ACH-000898,-0.01034454503117042
ACH-000900,-0.06220684873205965
ACH-000901,0.05561947936920607
ACH-000905,0.06752706124277573
ACH-000906,0.061059793295731274
ACH-000907,0.04020521672456615
ACH-000910,-0.05012862502947647
ACH-000911,0.029294592572846813
ACH-000912,0.04590392869445334
ACH-000913,-0.034002026149104816
ACH-000915,0.034094325737582726
ACH-000916,-0.2763405009000112
ACH-000917,0.04314140991412213
ACH-000920,-0.1265270548519313
ACH-000921,0.08025071305908127
ACH-000924,-0.04850324662136645
ACH-000926,-0.004091030314614978
ACH-000928,-0.018934298322817462
ACH-000929,0.007710011137937937
ACH-000932,-0.04899783358148527
ACH-000935,0.08519163022178754
ACH-000936,-0.02035009849998818
ACH-000937,-0.0198636170340543
ACH-000938,0.11504404122063246
ACH-000939,-0.003805156172932274
ACH-000941,0.0021726562718685947
ACH-000943,0.06319294654598742
ACH-000946,0.0035259898097785773
ACH-000947,0.05723163010167227
ACH-000948,0.07195428522312215
ACH-000950,0.0983267929544798
ACH-000953,0.020790434947388803
ACH-000954,-0.02869057564221942
ACH-000957,0.01770269802938719
ACH-000958,-0.18696119022083388
ACH-000960,0.0942251483875909
ACH-000963,0.07140312030330905
ACH-000968,-0.07480584991657102
ACH-000969,0.072319892630209
ACH-000972,0.04641264369151525
ACH-000973,0.02909559073146402
ACH-000974,-0.00958024071898691
ACH-000978,-0.20593077434568247
ACH-000984,0.049110642474851696
ACH-000986,-0.02409034263238154
ACH-000988,-0.03097882445619835
ACH-000993,0.08609592919017957
ACH-000994,-0.07180298397934899
ACH-000996,0.007574081548805455
ACH-001001,0.05595013222372947
ACH-001020,-0.09109536342769722
ACH-001028,0.041164468226074384
ACH-001031,-0.09683449136576194
ACH-001038,0.021329056008153432
ACH-001048,0.1030281295944054
ACH-001050,0.04672552286309209
ACH-001053,0.027229760429033883
ACH-001054,-0.005676931333839097
ACH-001061,-0.008976175670423272
ACH-001067,-0.22319140607450555
ACH-001075,0.06673607732240325
ACH-001096,0.02538974591077147
ACH-001111,0.03603929093309709
ACH-001119,-0.04785058336932528
ACH-001128,0.35897554579493
ACH-001134,-0.04199304777833745
ACH-001151,0.05408547018171305
ACH-001163,0.011762155303392129
ACH-001164,0.06613558886605295
ACH-001183,0.12650589987107047
ACH-001192,0.10116072066818987
ACH-001193,-0.05173307447606205
ACH-001196,-0.06125267370351594
ACH-001197,0.15209276034833674
ACH-001205,0.026985248032081792
ACH-001211,0.15644196684516914
ACH-001212,0.12821204307524808
ACH-001228,0.051760465294670335
ACH-001232,-0.052616301136810914
ACH-001239,-0.01662953279838766
ACH-001270,0.037416488525261235
ACH-001274,0.03306072015286726
ACH-001275,4.722091070645733e-05
ACH-001277,-0.01271034855144931
ACH-001278,0.13604465511891592
ACH-001280,0.18327027905505644
ACH-001283,0.042951225158232194
ACH-001289,0.038311461525403365
ACH-001300,-0.02571467837111337
ACH-001301,0.011119907865744709
ACH-001302,0.10046194792268008
ACH-001306,0.057749690695614725
ACH-001318,0.12758627030569258
ACH-001322,0.09700337433845924
ACH-001328,-0.029588678909988137
ACH-001332,0.06958468592203802
ACH-001336,0.07000539162315589
ACH-001346,-0.025383384009954227
ACH-001353,0.07135783254921965
ACH-001354,-0.02715309633177659
ACH-001367,-0.10979091411551606
ACH-001368,4.909969100175093e-05
ACH-001374,-0.06235494803718685
ACH-001377,-0.0074191953943030875
ACH-001380,0.02460013641110269
ACH-001391,-0.09187761453758736
ACH-001408,-0.010390103568944207
ACH-001430,0.02085379801441981
ACH-001431,-0.0834316767315535
ACH-001450,-0.03769016575862563
ACH-001496,-0.04762741279129979
ACH-001500,-0.055688039360409114
ACH-001523,-0.06827765008335382
ACH-001532,0.05140862481810962
ACH-001550,0.0837721090921351
ACH-001552,-0.04029563955851307
ACH-001554,-0.0017150730988646481
ACH-001654,0.028872654854829413
ACH-001735,-0.08540864203147615
ACH-001736,0.05845437496860826
ACH-001737,0.4344962668175427
ACH-001740,-0.04490545944179005
ACH-001745,0.02772790503848586
ACH-001765,-0.0260323111513679
