,SYT8 (90019)
ACH-000477,-0.019694470097504867
ACH-000479,-0.04560515746515507
ACH-000480,-0.15796999021850572
ACH-000481,0.08061105841016909
ACH-000483,-0.02438693843224907
ACH-000484,-0.10301515397046183
ACH-000485,0.02754033072462506
ACH-000486,-0.040356472171587984
ACH-000487,-0.004023550139669727
ACH-000488,0.02922210127096725
ACH-000490,-0.022358062886332544
ACH-000491,0.003952069972855676
ACH-000495,-0.2260985647103733
ACH-000496,-0.04176659922896416
ACH-000499,-0.08366782381610431
ACH-000500,-0.5225961316744611
ACH-000502,0.07382529258122074
ACH-000503,0.07653099904832067
ACH-000505,-0.04343656994872204
ACH-000507,-0.0862769183569769
ACH-000510,-0.009486633460995405
ACH-000511,0.14819332866049018
ACH-000512,0.07512172175977451
ACH-000516,0.0111172415221357
ACH-000517,-0.05383942242888111
ACH-000518,-0.0857411046100832
ACH-000520,0.2236669366487761
ACH-000521,-0.07615544886945635
ACH-000522,-0.06870832633788841
ACH-000524,0.02601749031581184
ACH-000527,0.07716699637976826
ACH-000528,0.019091602588408103
ACH-000537,-0.056543850249810484
ACH-000541,0.08870596528997332
ACH-000542,0.07947982044609539
ACH-000544,-0.0915205164368462
ACH-000545,-0.0962949076468724
ACH-000547,-0.056525683233251925
ACH-000548,0.12537140293255974
ACH-000549,0.1219324012660108
ACH-000550,-0.1473843860377604
ACH-000552,-0.02941621097103611
ACH-000556,-0.006276055786061306
ACH-000557,-0.08063168310025556
ACH-000569,0.2304696597891213
ACH-000570,-0.08158476828166271
ACH-000571,-0.07707579321365418
ACH-000573,-0.0253756841259852
ACH-000576,0.037315797460034064
ACH-000579,0.09755187731116294
ACH-000580,0.008741938602002713
ACH-000584,-0.0040535938777519495
ACH-000585,0.08253047026711209
ACH-000588,-0.14632012089621682
ACH-000589,-0.024841894689956085
ACH-000591,-0.07121826229607586
ACH-000593,-0.10191550610316476
ACH-000600,-0.028330134906619245
ACH-000601,-0.049036883226651284
ACH-000605,-0.16655437155592134
ACH-000606,0.08876838845528268
ACH-000608,0.04394171898772151
ACH-000614,0.08674198646513864
ACH-000616,-0.1132739139048636
ACH-000618,-0.0010472592266623732
ACH-000619,0.019941737941983013
ACH-000620,0.06163359130867543
ACH-000621,0.02096276110119592
ACH-000622,-0.03584895861979484
ACH-000623,-0.1113840722393902
ACH-000624,-0.0328807175380095
ACH-000627,0.051595778523732407
ACH-000630,0.06385671407008238
ACH-000631,-0.04009917225739286
ACH-000632,0.0647549289927706
ACH-000633,-0.13568722830327662
ACH-000637,0.12513958595999142
ACH-000638,0.06701905531999126
ACH-000646,-0.07315484997710768
ACH-000647,-0.15614718114768758
ACH-000648,-0.04170463812633618
ACH-000649,-0.10349765241724083
ACH-000651,-0.11103997675436847
ACH-000652,0.004986600162980996
ACH-000653,0.03769711055408685
ACH-000657,-0.13234536263951932
ACH-000658,-0.031121708890179636
ACH-000661,0.0963326363430598
ACH-000662,0.1559949243101461
ACH-000663,-0.050744148409777264
ACH-000665,-0.03330341022414298
ACH-000671,-0.01801197919058416
ACH-000672,-0.0799263217840973
ACH-000673,0.044411517077202964
ACH-000676,0.05061242551032213
ACH-000677,-0.07161643200172046
ACH-000681,-0.07782453575102502
ACH-000683,-0.022617106740501405
ACH-000684,-0.07056209504685795
ACH-000688,-0.024150050324780882
ACH-000693,-0.04737335158375167
ACH-000694,0.05474591632289059
ACH-000695,0.4179729497540522
ACH-000696,0.008482453687987583
ACH-000697,-0.23208505729654025
ACH-000699,0.04827642713237141
ACH-000701,0.024751626932545238
ACH-000706,0.05640235139779817
ACH-000711,0.04438739640190903
ACH-000713,-0.08628186810342696
ACH-000714,-0.021109417735471918
ACH-000718,-0.07997977516339362
ACH-000720,-0.11132656378974942
ACH-000721,-0.07482486001103085
ACH-000724,-0.12383408057287075
ACH-000725,0.07449741186357202
ACH-000732,-0.015400232645530813
ACH-000734,-0.12269817921652322
ACH-000735,-0.0872011793958793
ACH-000736,0.02421901609614349
ACH-000738,-0.028880180653068282
ACH-000746,0.013509527115662234
ACH-000747,-0.06492602058585988
ACH-000748,0.11155194128805823
ACH-000753,0.046212599587344944
ACH-000756,-0.030704369222137973
ACH-000757,-0.02660634749767057
ACH-000758,0.056737178008024684
ACH-000760,0.053726373261951975
ACH-000762,-0.15152418819532526
ACH-000763,0.13886010758405895
ACH-000764,0.34439652808988314
ACH-000765,0.022905807494088392
ACH-000766,0.040911750486872435
ACH-000767,-0.17989502024440635
ACH-000768,0.1201180766785968
ACH-000769,-0.050502829900246515
ACH-000770,0.01065417451241003
ACH-000771,0.06203928555438725
ACH-000773,-0.08413549103141472
ACH-000776,-0.011944489567871995
ACH-000777,0.06685342611501953
ACH-000778,0.11676846825833725
ACH-000781,-0.06484592827421158
ACH-000782,-0.20709095031192026
ACH-000783,0.06523375676274376
ACH-000784,-0.001079266834733901
ACH-000785,-0.07316690286668405
ACH-000787,-0.02339655715366808
ACH-000788,-0.07308859075866997
ACH-000791,0.1198390453677931
ACH-000792,0.019726779641687512
ACH-000794,0.0672867719217098
ACH-000796,-0.07528969075687493
ACH-000798,-0.1697181976534478
ACH-000799,0.21926106746017285
ACH-000800,-0.2275770087330607
ACH-000802,-0.20416287081984108
ACH-000804,-0.16011767514588005
ACH-000805,0.02607288978430319
ACH-000809,0.10993448260891683
ACH-000810,0.09975887613451404
ACH-000811,0.033620888796015894
ACH-000817,-0.15778286041025302
ACH-000819,-0.23136524019354904
ACH-000820,-0.19420773524773294
ACH-000821,-0.055021276438985925
ACH-000822,-0.08787506842637713
ACH-000823,-0.007313707963513205
ACH-000824,-0.05851702435900945
ACH-000827,0.03545959048428249
ACH-000829,0.0044389473232223425
ACH-000831,-0.0942621745452152
ACH-000832,0.28475731127935205
ACH-000833,-0.015099920280712074
ACH-000834,-0.017009855501432698
ACH-000835,0.005879435135165942
ACH-000836,0.03476154363243498
ACH-000837,0.08876025181112861
ACH-000838,0.09503182775607456
ACH-000839,0.11437821640689128
ACH-000840,0.031274741632994964
ACH-000841,0.03644795318942596
ACH-000843,0.14564938843714742
ACH-000846,0.126608471223838
ACH-000847,0.07471250753720965
ACH-000848,-0.008858853510683148
ACH-000849,-0.006022607311544049
ACH-000851,-0.03199742896572058
ACH-000855,0.16832673100240228
ACH-000856,-0.2455302525467761
ACH-000858,-0.03590734250574215
ACH-000859,0.04403693425622654
ACH-000861,0.06491153870759526
ACH-000862,-0.07711895592722305
ACH-000865,0.059239625142192526
ACH-000866,0.0814044935640444
ACH-000867,-0.0706861740226438
ACH-000869,0.034624697633491804
ACH-000872,0.19559757123798768
ACH-000873,-0.0125231626373348
ACH-000876,0.053107177450906415
ACH-000878,-0.16582615602942236
ACH-000880,0.11894777538367207
ACH-000881,0.17599511794996753
ACH-000882,0.063651744087308
ACH-000884,0.03685242932242127
ACH-000885,-0.028815376402724194
ACH-000887,0.013370169621801322
ACH-000889,-0.06524870903504115
ACH-000896,-0.020853281627682674
ACH-000898,0.01408038993348921
ACH-000900,0.03421961858749767
ACH-000901,-0.01285379174229502
ACH-000905,-0.1029094500866036
ACH-000906,-0.048234843820712414
ACH-000907,0.0588774608251588
ACH-000910,-0.17782203853122178
ACH-000911,0.03911389564376168
ACH-000912,0.0003352185203557185
ACH-000913,-0.07129490740669027
ACH-000915,0.030940456526375386
ACH-000916,0.055948852909570385
ACH-000917,-0.015337544199804803
ACH-000920,-0.05483956182872813
ACH-000921,0.061467302099214485
ACH-000924,0.07049652523587914
ACH-000926,-4.4200392814782137e-05
ACH-000928,0.01987467705233692
ACH-000929,0.25006240378412026
ACH-000932,-0.09060234027279827
ACH-000935,-0.07375376435489192
ACH-000936,0.023658261366078417
ACH-000937,-0.08723545533639901
ACH-000938,-0.03848568407371053
ACH-000939,-0.07852671385066311
ACH-000941,0.008554915555366091
ACH-000943,0.034195002958221386
ACH-000946,0.059456290887980816
ACH-000947,0.010658666901915706
ACH-000948,0.2048324190262348
ACH-000950,0.046024903212985684
ACH-000953,-0.03571698979771048
ACH-000954,0.0062756709667611005
ACH-000957,-0.05111481407817435
ACH-000958,0.05128303473338742
ACH-000960,0.04450485223831985
ACH-000963,0.0036673898603181423
ACH-000968,-0.07545514181472651
ACH-000969,0.27333085255217465
ACH-000972,0.2593504724563061
ACH-000973,-0.027644031886313567
ACH-000974,0.01346554654612262
ACH-000978,0.059146613460364886
ACH-000984,-0.04820940891738513
ACH-000986,-0.018747850333926785
ACH-000988,0.07667787529304126
ACH-000993,-0.09259738991663363
ACH-000994,-0.2344060622004056
ACH-000996,0.3295021251504177
ACH-001001,0.04214112128063385
ACH-001020,0.06420489090809678
ACH-001028,-0.02952092654032577
ACH-001031,-0.09240145683419006
ACH-001038,0.07153180913826372
ACH-001048,0.05877690538241681
ACH-001050,-0.020885441484007245
ACH-001053,-0.08494683407058584
ACH-001054,0.040440224003787516
ACH-001061,0.020062447244152
ACH-001067,-0.02297568913194847
ACH-001075,-0.022096288447486262
ACH-001096,-0.11425188295615216
ACH-001111,-0.11189318236839918
ACH-001119,0.10012461988098256
ACH-001128,-0.11710544702776518
ACH-001134,0.026860762246426115
ACH-001151,-0.1136526873435774
ACH-001163,-0.0727157548801336
ACH-001164,0.15912785203549112
ACH-001183,0.09514136264458334
ACH-001192,-0.04181049899519499
ACH-001193,-0.03776331908822888
ACH-001196,-0.00023314622273396945
ACH-001197,0.21394405172188788
ACH-001205,0.14409471808524374
ACH-001211,-0.10209712228141044
ACH-001212,-0.039652493696202565
ACH-001228,0.09091853273974723
ACH-001232,0.03591802792151907
ACH-001239,-0.15774609176425086
ACH-001270,-0.0376002127571942
ACH-001274,-0.16437742896291374
ACH-001275,-0.07561098476003722
ACH-001277,0.037024317110261135
ACH-001278,-0.044073535889738016
ACH-001280,-0.0065074333819456825
ACH-001283,-0.06729982038671811
ACH-001289,-0.2974302533888544
ACH-001300,-0.06107092214690665
ACH-001301,-0.2571849513094237
ACH-001302,-0.35709852510702483
ACH-001306,0.048044643528739515
ACH-001318,0.058432785285113274
ACH-001322,0.10352055741476388
ACH-001328,-0.05257881933130229
ACH-001332,0.17225086351267632
ACH-001336,0.19816937480232516
ACH-001346,0.0769013050690842
ACH-001353,0.026069692720977127
ACH-001354,0.10750412263230814
ACH-001367,-0.3502923681764505
ACH-001368,0.08997163673067039
ACH-001374,0.032674810300663104
ACH-001377,0.06823931334433178
ACH-001380,0.022467017145909814
ACH-001391,0.04536939244614214
ACH-001408,0.03883347063796072
ACH-001430,-0.06645261917326402
ACH-001431,-0.2307526111219783
ACH-001450,-0.11574597972389145
ACH-001496,0.08925063373851266
ACH-001500,-0.009063989980347615
ACH-001523,0.20294606666062803
ACH-001532,0.022633041577009044
ACH-001550,0.059780094738359366
ACH-001552,-0.09808430064803096
ACH-001554,0.04704363380684935
ACH-001654,-0.025499919697779788
ACH-001735,0.03530438763061166
ACH-001736,-0.02804613784229937
ACH-001737,-0.017151277690014743
ACH-001740,0.0018336268434172246
ACH-001745,0.1273835951169104
ACH-001765,0.07873464391769684
