,CD248 (57124)
ACH-000169,-0.056868087931043476
ACH-000178,-0.08092406412055317
ACH-000183,-0.18583032952866455
ACH-000188,-0.30998997773240466
ACH-000189,-0.1218267836524793
ACH-000190,-0.01920787851942784
ACH-000198,-0.06510423407236736
ACH-000203,-0.35739365176764665
ACH-000204,-0.1302379697256134
ACH-000206,0.0916947585696972
ACH-000207,-0.3214070861257071
ACH-000208,-0.006106845308426903
ACH-000210,0.047637994900702335
ACH-000211,-0.04619149093906808
ACH-000215,-0.049940130008958084
ACH-000221,-0.16079695486687318
ACH-000222,-0.2758613814638854
ACH-000223,0.05549079400828683
ACH-000226,0.014203504581333256
ACH-000227,0.10049377787763217
ACH-000228,-0.1367483369558192
ACH-000231,0.020441515872574742
ACH-000232,0.036428805294322436
ACH-000233,-0.07737772228816762
ACH-000234,-0.009267377131512752
ACH-000235,-0.07422755142957824
ACH-000237,-0.02041145750598006
ACH-000238,-0.10721899634012533
ACH-000242,-0.13649911111470062
ACH-000243,-0.0054336406695642435
ACH-000244,-0.04612359562965498
ACH-000246,-0.023593083008074882
ACH-000248,-0.022078472845028268
ACH-000250,-0.04890125901282319
ACH-000251,-0.14949026498352827
ACH-000252,0.09325603096111522
ACH-000253,-0.06426809290214645
ACH-000255,-0.2283123305083456
ACH-000256,-0.10043857718825294
ACH-000257,0.2335918722902017
ACH-000258,0.005705163098796024
ACH-000259,-0.020840510814539914
ACH-000260,-0.012702147866411715
ACH-000261,-0.0630319974775718
ACH-000262,-0.1909099598888397
ACH-000263,-0.011876022350718695
ACH-000264,-0.04844121841146006
ACH-000265,0.009820740290107668
ACH-000266,-0.06581491764175912
ACH-000272,0.06508500237399398
ACH-000274,0.0509226441895449
ACH-000277,-0.23337306903035526
ACH-000278,0.15146912529549522
ACH-000279,-0.06971435222293955
ACH-000280,-0.04061733112665475
ACH-000281,-0.17109824691994893
ACH-000288,-0.09656801141988568
ACH-000291,0.06702272550439152
ACH-000293,0.036612602139404565
ACH-000294,0.02265947487995926
ACH-000295,0.05536155536577325
ACH-000296,0.09115408238395914
ACH-000302,0.042718428895259536
ACH-000304,0.052368940113248885
ACH-000307,0.0491028840070084
ACH-000308,-0.08659912495438485
ACH-000310,-0.04144039244687279
ACH-000311,-0.15368673186545054
ACH-000312,-0.00819332661387883
ACH-000315,-0.1518158710363224
ACH-000316,-0.08330479715809974
ACH-000317,-0.1351115770670849
ACH-000318,-0.20230557857856726
ACH-000319,-0.0486975093205583
ACH-000320,-0.014406177401038531
ACH-000322,0.07078308751439644
ACH-000323,-0.06137187018931834
ACH-000324,0.026624346254487504
ACH-000329,0.17338805553844436
ACH-000330,-0.13743749002618127
ACH-000331,0.07774184759076347
ACH-000332,-0.07305834603719127
ACH-000334,-0.15902303703748294
ACH-000335,-0.049506751419347406
ACH-000336,0.011377419146674842
ACH-000337,-0.1948737415667474
ACH-000338,0.14072544565887246
ACH-000339,-0.002022313267493039
ACH-000341,0.013800102612043787
ACH-000348,0.11004354510339537
ACH-000350,-0.16595532675481256
ACH-000352,-0.059356807268849066
ACH-000356,-0.2697137779917243
ACH-000361,-0.07944458081551352
ACH-000362,-0.11545632325283794
ACH-000363,0.015520169243874338
ACH-000364,-0.05845062645953356
ACH-000365,-0.0025563336608080307
ACH-000366,-0.2305214615123604
ACH-000368,-0.13184754890514547
ACH-000374,-0.3609336209729859
ACH-000375,-0.11263863550478292
ACH-000376,-0.0908653665905685
ACH-000381,-0.15414351863469408
ACH-000383,-0.017220562058105175
ACH-000387,0.06448412863800708
ACH-000389,-0.06982154173435806
ACH-000390,-0.08190088064189169
ACH-000393,-0.02140564114787471
ACH-000395,-0.06219004752033145
ACH-000396,-0.13506157523257084
ACH-000397,0.03178502031631472
ACH-000401,0.08354004111342613
ACH-000402,-0.12848199902073673
ACH-000403,0.007701025998357044
ACH-000404,-0.19094835507823504
ACH-000406,-0.03917805142811382
ACH-000407,-0.0099287046277602
ACH-000408,-0.2284705490863829
ACH-000410,-0.06805571945107602
ACH-000411,-0.004893962140191969
ACH-000414,-0.022423459117932597
ACH-000415,-0.17808875802278745
ACH-000416,0.04127670180518354
ACH-000420,-0.1058254721935499
ACH-000421,-0.035741390685159406
ACH-000424,-0.007647480324254231
ACH-000425,0.061693724590040085
ACH-000426,-0.10068413271982388
ACH-000427,0.0671642184125113
ACH-000433,-0.15603333750312975
ACH-000435,0.10011132042146484
ACH-000436,0.05487341423749762
ACH-000444,-0.040577638478940636
ACH-000445,-0.010039612452168608
ACH-000448,0.01349530312067473
ACH-000450,-0.1353376873821814
ACH-000452,-0.08583534586859541
ACH-000454,-0.03129731794548192
ACH-000458,-0.3098235005714069
ACH-000459,-0.14083701814188368
ACH-000460,-0.13882117696263438
ACH-000461,-0.21631924555178866
ACH-000463,-0.0016677524472255801
ACH-000464,0.019337859055096458
ACH-000466,-0.2275492295706701
ACH-000467,0.0740458798133427
ACH-000468,-0.21940280540861185
ACH-000469,0.04411534261281845
ACH-000470,0.034955039074918134
ACH-000471,0.03927886283415995
ACH-000472,-0.04603334561008261
ACH-000473,-0.15073756698733795
ACH-000475,0.013547393252557471
ACH-000476,-0.03853158274878619
ACH-000477,-0.03435728876928699
ACH-000479,0.045881179287885
ACH-000480,-0.23078895614934705
ACH-000481,0.03372313735679152
ACH-000483,-0.011877904180661326
ACH-000484,-0.05493250969494845
ACH-000485,-0.05175001046928092
ACH-000486,-0.15508999869519755
ACH-000487,-0.09758216356401786
ACH-000488,-0.11564954954332232
ACH-000490,-0.0852705290095232
ACH-000491,-0.013838475304767048
ACH-000495,-0.035785593474441456
ACH-000496,-0.1264971079280718
ACH-000499,-0.18718893378266252
ACH-000500,-0.3516632620962093
ACH-000502,-0.05331967671703045
ACH-000503,-0.5435082713575462
ACH-000505,-0.0030207713917901426
ACH-000507,-0.06283576225761983
ACH-000510,0.0017649034760601554
ACH-000511,-0.11923214901525007
ACH-000512,-0.01959910701379065
ACH-000516,0.02734112229964572
ACH-000517,0.02109739948614133
ACH-000518,-0.10006962560927724
ACH-000520,0.0764738323473915
ACH-000521,0.040472239232631414
ACH-000522,0.022057818693854262
ACH-000524,0.01758887300937265
ACH-000527,0.017790439027719904
ACH-000528,0.020148419453938016
ACH-000537,-0.05897118879130379
ACH-000541,-0.1617491509043384
ACH-000542,-0.03463172799327485
ACH-000544,-0.2094553907093965
ACH-000545,-0.3219155758489195
ACH-000547,-0.07441110985994209
ACH-000548,-0.18442318125752225
ACH-000549,-0.0793147922497568
ACH-000550,0.09790716233864814
ACH-000552,-0.0461636754049281
ACH-000556,-0.0494312185438223
ACH-000557,-0.026704309269753233
ACH-000569,-0.08368133286924864
ACH-000570,-0.1577689233440116
ACH-000571,-0.07835476396670145
ACH-000573,0.0273790500321864
ACH-000576,0.03990321265413948
ACH-000579,-0.10695702004239556
ACH-000580,-0.09632041888099184
ACH-000584,-0.05197302393538654
ACH-000585,-0.11002245024269804
ACH-000588,-0.08870388349439289
ACH-000589,-0.06410531666588483
ACH-000591,-0.006760276240746529
ACH-000593,-0.040842315346239416
ACH-000600,-0.32538216307128964
ACH-000601,-0.0520804193278696
ACH-000605,-0.02737191430130141
ACH-000606,-0.2725106977550554
ACH-000608,0.009611086334647238
ACH-000614,-0.10589188121720124
ACH-000616,-0.011644337949659774
ACH-000618,-0.23827849656443376
ACH-000619,-0.2746877319978644
ACH-000620,-0.0016619570784882542
ACH-000621,0.06415851217690599
ACH-000622,-0.018992620887036987
ACH-000623,-0.03371440721747972
ACH-000624,-0.01280135817274533
ACH-000627,0.05282143337634685
ACH-000630,-0.15848533814259938
ACH-000631,0.010101911952266387
ACH-000632,-0.12635312175440652
ACH-000633,0.03620392484937752
ACH-000637,-0.1890437464059493
ACH-000638,-0.1915548254012344
ACH-000646,0.08216385040602485
ACH-000647,-0.15796393484100685
ACH-000648,0.11104976299799876
ACH-000649,-0.041980916864559056
ACH-000651,-0.07546645539342026
ACH-000652,0.03260741772679996
ACH-000653,0.01952691959841866
ACH-000657,-0.025758649254047344
ACH-000658,0.0014432048606384735
ACH-000661,-0.4066082768135433
ACH-000662,-0.05391126920529303
ACH-000663,-0.11664235983976474
ACH-000665,-0.1114112038854858
ACH-000671,-0.122927500878289
ACH-000672,-0.1666648947421137
ACH-000673,-0.06119066772211418
ACH-000676,-0.0169011304140575
ACH-000677,-0.0014144333845402346
ACH-000681,-0.13068238536691526
ACH-000683,-0.15475609036362256
ACH-000684,0.0507903194078057
ACH-000688,0.07939740469250639
ACH-000693,-0.20139254573181006
ACH-000694,-0.1257430315896406
ACH-000695,-0.01744535105815135
ACH-000696,-0.01939440954352766
ACH-000697,-0.06167914122545332
ACH-000699,-0.008874233867683502
ACH-000701,0.002917576927148262
ACH-000706,-0.09656286914543373
ACH-000711,-0.002693394706266651
ACH-000713,-0.14997955236330004
ACH-000714,-0.04608569001509125
ACH-000718,-0.1797830096233418
ACH-000720,-0.09247404202007542
ACH-000721,-0.10645859290376697
ACH-000724,-0.010905734131515696
ACH-000725,-0.15009096016700588
ACH-000732,0.022483361726652797
ACH-000734,-0.22936613933798985
ACH-000735,-0.14416377265094946
ACH-000736,-0.07171149802716219
ACH-000738,-0.09425269222647532
ACH-000746,0.0050373558195693675
ACH-000747,-0.07696947161761777
ACH-000748,-0.09777659353112966
ACH-000753,-0.02330677646341757
ACH-000756,-0.1480502453095972
ACH-000757,-0.0893323272867512
ACH-000758,-0.18102061995801255
ACH-000760,-0.009333620145738028
ACH-000762,-0.18255589833654154
ACH-000763,0.06374710931840268
ACH-000764,-0.1193093691371092
ACH-000765,-0.16857056073555934
ACH-000766,0.05800574897542215
ACH-000767,-0.09003406424148211
ACH-000768,0.06642251439580217
ACH-000769,-0.034659618312745236
ACH-000770,-0.032498144318465295
ACH-000771,-0.024921531704924324
ACH-000773,-0.09984158740048074
ACH-000776,-0.08877345574507338
ACH-000777,-0.0410849791090664
ACH-000778,-0.3468492887513783
ACH-000781,-0.07906601796835709
ACH-000782,0.0369057841566817
ACH-000783,-0.23765199339028506
ACH-000784,-0.20025083432315025
ACH-000785,0.02178490532576223
ACH-000787,0.029758342649132682
ACH-000788,-0.052104761341437086
ACH-000791,-0.08203611333992335
ACH-000792,-0.099238695535504
ACH-000794,-0.3287708153283206
ACH-000796,-0.002702754022237185
ACH-000798,0.1680489704685099
ACH-000799,0.0773788943060234
ACH-000800,0.012623289776167177
ACH-000802,-0.2810623503571096
ACH-000804,0.021106436791918416
ACH-000805,-0.15796357831525545
ACH-000809,-0.02162441448678574
ACH-000810,0.07238772584218807
ACH-000811,-0.010672475648181743
ACH-000817,-0.2179251426341023
ACH-000819,-0.07817495812053715
ACH-000820,-0.055129412958148334
ACH-000821,0.09826162816742998
ACH-000822,-0.07614015325170087
ACH-000823,-0.1465805947101839
ACH-000824,-0.10595409160015223
ACH-000827,-0.07686171259200135
ACH-000829,-0.06863193415005096
ACH-000831,-0.05407445531786705
ACH-000832,-0.2040135978039422
ACH-000833,0.04659067787682391
ACH-000834,-0.25151247509291097
ACH-000835,0.0001160548551684113
ACH-000836,-0.08745431303951877
ACH-000837,-0.04582569803082375
ACH-000838,-0.13829056521653454
ACH-000839,-0.43830352319967775
ACH-000840,-0.1980161611704336
ACH-000841,-0.1696437611179941
ACH-000843,-0.08275836700667631
ACH-000846,-0.07027786850880796
ACH-000847,0.10441471614043576
ACH-000848,-0.11243675286406377
ACH-000849,-0.06983171939839834
ACH-000851,-0.020321115743564055
ACH-000855,0.17142603342111082
ACH-000856,-0.07494470891449727
ACH-000858,-0.00543430720039936
ACH-000859,0.10570790318518256
ACH-000861,-0.11711240030230065
ACH-000862,0.12478033069212012
ACH-000865,-0.07164580921394813
ACH-000866,-0.0523620425834736
ACH-000867,-0.016269758592144818
ACH-000869,0.011535477193054871
ACH-000872,-0.2784739517532674
ACH-000873,0.03930755290819082
ACH-000876,-0.09049700070173892
ACH-000878,-0.017933558576331374
ACH-000880,0.07282100797153189
ACH-000881,-0.029433426403593886
ACH-000882,-0.0091138644331778
ACH-000884,-0.08401196203735126
ACH-000885,-0.012347575647343456
ACH-000887,-0.11975294903260532
ACH-000889,-0.032288128182590366
ACH-000896,-0.09321935898749363
ACH-000898,0.02482380828044288
ACH-000900,-0.017174112721433606
ACH-000901,-0.03409212539581746
ACH-000905,-0.13653066135525838
ACH-000906,-0.053447519376890296
ACH-000907,0.07764538976190999
ACH-000910,-0.18489471831880785
ACH-000911,-0.05120034561691076
ACH-000912,-0.07393774266006249
ACH-000913,-0.05245422664943957
ACH-000915,0.03358923564742585
ACH-000916,0.3114237554863737
ACH-000917,-0.08780346062966829
ACH-000920,-0.05294550029103709
ACH-000921,-0.04877617326260136
ACH-000924,6.529680763002025e-05
ACH-000926,-0.04279437529727841
ACH-000928,0.09159006546688124
ACH-000929,-0.02751572692938276
ACH-000932,-0.01243069618283674
ACH-000935,-0.060524283332924526
ACH-000936,-0.1279919489298661
ACH-000937,-0.0010906856061866893
ACH-000938,-0.00690214228118814
ACH-000939,-0.10681361129545736
ACH-000941,-0.017328096042071545
ACH-000943,-0.047368217733844566
ACH-000946,-0.01955227347036919
ACH-000947,-0.03583016938643474
ACH-000948,0.05460259287296968
ACH-000950,-0.1548150317012158
ACH-000953,0.01931347190918032
ACH-000954,-0.10032681923245272
ACH-000957,-0.020921412393624828
ACH-000958,0.11201828391373757
ACH-000960,0.12259373869746493
ACH-000963,-0.03323345622872581
ACH-000968,-0.20032320368590803
ACH-000969,0.12338673473275165
ACH-000972,0.10156642377748283
ACH-000973,-0.09323114521370494
ACH-000974,-0.011615843355055656
ACH-000978,0.027769117426725082
ACH-000984,-0.1027832265394143
ACH-000986,0.07525616989912008
ACH-000988,0.01673878908834349
ACH-000993,0.108848383653086
ACH-000994,-0.08597031871626318
ACH-000996,-0.09823145800498777
ACH-001001,-0.11168078649064862
ACH-001020,-0.1296207428367579
ACH-001028,-0.06916102727027526
ACH-001031,-0.1611788968907146
ACH-001038,0.022411772570525658
ACH-001048,-0.09145217862796956
ACH-001050,-0.07626670398859796
ACH-001053,0.04292669344805052
ACH-001054,0.054005712889273735
ACH-001061,-0.03053156869365089
ACH-001067,-0.06806866251131431
ACH-001075,-0.15735288809861891
ACH-001096,-0.045122261031872765
ACH-001111,-0.07435884319003906
ACH-001119,-0.0012506199652343366
ACH-001128,-0.0011785009008896286
ACH-001134,0.0014870265678133005
ACH-001151,0.019703310513840014
ACH-001163,-0.05327734365276015
ACH-001164,-0.11390522662553915
ACH-001183,-0.05195142426492182
ACH-001192,-0.025414846120736
ACH-001193,0.04429939525692087
ACH-001196,0.0539421370440412
ACH-001197,-0.20574654848465135
ACH-001205,0.018751430989653983
ACH-001211,-0.006002805291014766
ACH-001212,0.010846795378236823
ACH-001228,-0.056353408007023924
ACH-001232,0.05550656300834488
ACH-001239,0.07806392585512993
ACH-001270,0.22542523412688525
ACH-001274,-0.07067355873120502
ACH-001275,-0.13059494432418076
ACH-001277,0.00017793379679400967
ACH-001278,-0.06449274013204417
ACH-001280,-0.09511928835181373
ACH-001283,0.10235894973572032
ACH-001289,-0.038754452534779035
ACH-001300,-0.11848116217640207
ACH-001301,-0.008194476489113528
ACH-001302,-0.15103978269938656
ACH-001306,-0.13029808850712016
ACH-001318,0.0625728659977931
ACH-001322,-0.10294694030347926
ACH-001328,-0.15958073785766685
ACH-001332,-0.01072069185552584
ACH-001336,-0.22281202124466146
ACH-001346,-0.04862315462882128
ACH-001353,-0.037385653791190285
ACH-001354,-0.09540047301538114
ACH-001367,-0.070255799654429
ACH-001368,-0.11471015413914955
ACH-001374,0.05370792021518614
ACH-001377,0.034270632211176134
ACH-001380,0.010958024353009795
ACH-001391,-0.05562329275240627
ACH-001408,-0.07998794775233614
ACH-001430,0.009265123981559105
ACH-001431,-0.11957531716450245
ACH-001450,-0.0522913790528753
ACH-001496,-0.15499156510042472
ACH-001500,-0.006473193622559469
ACH-001523,0.0288504690925214
ACH-001532,0.11816776011273082
ACH-001550,-0.10375174030472356
ACH-001552,-0.09745292775838106
ACH-001554,-0.01630646085138211
ACH-001654,-0.0029302656948963896
ACH-001735,0.02091412729219244
ACH-001736,0.004319643126721417
ACH-001737,-0.14837237161724778
ACH-001740,-0.1352698909673823
ACH-001745,-0.02358737795147399
ACH-001765,-0.014768084179887512
