,ANKRD44 (91526)
ACH-000805,0.21464684909856546
ACH-000809,-0.04947401464918445
ACH-000810,-0.07779197832638862
ACH-000811,-0.14833413825552952
ACH-000817,0.1075497937319328
ACH-000819,0.026715140452126813
ACH-000820,-0.15599785567127486
ACH-000821,0.03690254933252269
ACH-000822,-0.11993106969058125
ACH-000823,-0.11396890694612552
ACH-000824,-0.14919580920367453
ACH-000827,-0.0008127245991196619
ACH-000829,-0.09107279078068883
ACH-000831,-0.04295069778455653
ACH-000832,0.060412494037265015
ACH-000833,-0.19982018016507502
ACH-000834,-0.005649488228594899
ACH-000835,-0.07473520542837946
ACH-000836,-0.05697945645334166
ACH-000837,-0.08745729937921175
ACH-000838,-0.11651235682645465
ACH-000839,0.08244820222947782
ACH-000840,-0.14032695027440376
ACH-000841,-0.0865880302518155
ACH-000843,-0.10832076950823673
ACH-000846,-0.11865611891209897
ACH-000847,-0.003727268916694805
ACH-000848,0.07343158103134949
ACH-000849,-0.1117137183694952
ACH-000851,0.05547505334412844
ACH-000855,-0.019454393282656204
ACH-000856,0.01944491955035266
ACH-000858,-0.020444563345846392
ACH-000859,-0.17939027549647646
ACH-000861,-0.0883804436239209
ACH-000862,-0.03767226579897847
ACH-000865,-0.1505411442206664
ACH-000866,-0.030696184730133826
ACH-000867,-0.08460809776728677
ACH-000869,-0.04582965000331297
ACH-000872,-0.13617847367908054
ACH-000873,-0.08410170133919975
ACH-000876,-0.07567217549281452
ACH-000878,-0.07431085559290371
ACH-000880,0.10579765328336356
ACH-000881,0.10014538714823172
ACH-000882,-0.0348523678984513
ACH-000884,0.07103852611557926
ACH-000885,0.0074684134372573095
ACH-000887,-0.09928385172807982
ACH-000889,-0.11270234881226958
ACH-000896,-0.09177429466922198
ACH-000898,-0.04193568660997386
ACH-000900,-0.05671003242805599
ACH-000901,-0.05573550770952255
ACH-000905,-0.05270028425286891
ACH-000906,-0.07327101332974834
ACH-000907,0.020788387327910197
ACH-000910,-0.049687267672273286
ACH-000911,-0.09120763387070624
ACH-000912,0.0026153140620627053
ACH-000913,-0.16872968170343672
ACH-000915,0.03304913374660372
ACH-000916,0.3152564710300986
ACH-000917,-0.0858700858034362
ACH-000920,-0.1881909688276487
ACH-000921,0.01263581738543919
ACH-000924,-0.1675438392479109
ACH-000926,-0.12944271979647842
ACH-000928,0.06633196613029975
ACH-000929,0.0009917636068832556
ACH-000932,-0.03068098182956768
ACH-000935,-0.10056825810753978
ACH-000936,-0.055054400589137055
ACH-000937,-0.03766326729082646
ACH-000938,0.07795899409063921
ACH-000939,0.041249695628446006
ACH-000941,-0.08089652416186177
ACH-000943,-0.04924952416502012
ACH-000946,-0.012455889958928115
ACH-000947,-0.07252391553236197
ACH-000948,-0.06386366834202348
ACH-000950,0.047434401914684204
ACH-000953,-0.11254925310694676
ACH-000954,-0.08748875820071876
ACH-000957,0.092151597113878
ACH-000958,0.0164319073192859
ACH-000960,-0.07731843995546213
ACH-000963,-0.1273050735078046
ACH-000968,-0.07696321550571279
ACH-000969,-0.02990296699510735
ACH-000972,-0.036847979164576
ACH-000973,-0.1414932084798085
ACH-000974,-0.04352581162803401
ACH-000978,-0.22422437053917413
ACH-000984,0.0297822310574194
ACH-000986,-0.06575255749011998
ACH-000988,0.002023885026671328
ACH-000993,-0.07084741386410957
ACH-000994,0.05026584729206182
ACH-000996,-0.20029232143064185
ACH-001001,-0.0603582534699532
ACH-001020,-0.22182120531037733
ACH-001028,-0.06396267731996752
ACH-001031,-0.04964255584028079
ACH-001038,-0.15466277559688793
ACH-001048,-0.10064423461834787
ACH-001050,-0.036379063305138994
ACH-001053,-0.07020000171216889
ACH-001054,-0.015252744089290516
ACH-001061,0.07134400715141842
ACH-001067,-0.0168495485082186
ACH-001075,0.03598916928312715
ACH-001096,-0.023318818692943846
ACH-001111,0.01553296272937139
ACH-001119,-0.004630048879326212
ACH-001128,0.07551327323061564
ACH-001134,-0.032558285342038334
ACH-001151,-0.06653675611059841
ACH-001163,-0.07851514251739032
ACH-001164,-0.1488314607697809
ACH-001183,-0.03306887961478009
ACH-001192,-0.06665918913796219
ACH-001193,-0.03798789340698777
ACH-001196,-0.02940800716166778
ACH-001197,0.054898043360048256
ACH-001205,-0.2757272767866404
ACH-001211,-0.012169472654223584
ACH-001212,-0.13115383280558346
ACH-001228,-0.0865541417721038
ACH-001232,-0.1756957700755093
ACH-001239,0.011589580949675769
ACH-001270,-0.10924438629325016
ACH-001274,-0.040026387716150594
ACH-001275,0.004023498218240028
ACH-001277,-0.03793891864808535
ACH-001278,-0.0851750121097491
ACH-001280,0.006576571911104145
ACH-001283,-0.014004630013192104
ACH-001289,0.0119051664898728
ACH-001300,-0.09132157496568917
ACH-001301,0.008266288307088998
ACH-001302,-0.05975539234994848
ACH-001306,-0.07340664888422595
ACH-001318,-0.1327984005331116
ACH-001322,-0.07167789707847393
ACH-001328,-0.008089555303413824
ACH-001332,-0.02997634585639296
ACH-001336,-0.03996049017551065
ACH-001346,0.0011536790810848091
ACH-001353,-0.04700703288695348
ACH-001354,-0.10317415850612154
ACH-001367,-0.2635636664659307
ACH-001368,-0.08135500099047803
ACH-001374,-0.0551040039395258
ACH-001377,-0.03597275444587182
ACH-001380,-0.1459439072443243
ACH-001391,-0.16156325028482196
ACH-001408,-0.19386159784204607
ACH-001430,-0.1967939135005795
ACH-001431,-0.0856895822613115
ACH-001450,0.03880959473421172
ACH-001496,-0.00846542683342468
ACH-001500,-0.13041348812841694
ACH-001523,-0.09684544372113174
ACH-001532,0.012440344446227988
ACH-001550,-0.042692302008305885
ACH-001552,-0.035543105674486826
ACH-001554,-0.06464584622036244
ACH-001654,-0.00861847690552366
ACH-001735,0.01724275038412377
ACH-001736,-0.09129045858504772
ACH-001737,-0.037873522492326256
ACH-001740,-0.06476714370866908
ACH-001745,0.023123830068698382
ACH-001765,-0.02366678561228433
