,TAS2R42 (353164)
ACH-000404,0.3839426563370055
ACH-000406,0.2405850727747428
ACH-000407,0.1692335328368158
ACH-000408,0.3250764840894698
ACH-000410,0.15055461899132502
ACH-000411,0.2230971867636184
ACH-000414,0.27290062046521585
ACH-000415,0.3355628037509781
ACH-000416,0.2003040878707914
ACH-000420,0.3629652814609812
ACH-000421,0.25008964716016224
ACH-000424,0.11435670362987994
ACH-000425,0.23397836764937546
ACH-000426,0.28372635340996977
ACH-000427,0.2837099381430407
ACH-000433,0.3656735266607398
ACH-000435,0.36402021211623065
ACH-000436,0.09629188914312724
ACH-000444,0.2116007510094108
ACH-000445,0.23191460791902754
ACH-000448,0.2816611884148201
ACH-000450,0.2789657222904761
ACH-000452,0.2326580985345424
ACH-000454,0.2887708943079781
ACH-000458,0.1116404022166608
ACH-000459,0.10552938601677003
ACH-000460,0.2464445212539267
ACH-000461,0.16878812086734898
ACH-000463,0.23246573279839874
ACH-000464,0.18399178426199045
ACH-000466,0.20579839339703584
ACH-000467,0.14543357043117427
ACH-000468,0.18355207730669493
ACH-000469,0.21799106894382048
ACH-000470,0.2638322906663341
ACH-000471,0.2841448349525329
ACH-000472,0.2948008759269931
ACH-000473,0.21485116762612025
ACH-000475,0.286161908628049
ACH-000476,0.3175900296742866
ACH-000477,0.3521840019051557
ACH-000479,0.3696532771361456
ACH-000480,0.06333087797214185
ACH-000481,0.14679386007932801
ACH-000483,0.2580874067138889
ACH-000484,0.29248773090441066
ACH-000485,0.16942859777837638
ACH-000486,0.2019040928130248
ACH-000487,0.2886710825215925
ACH-000488,0.16528263058833748
ACH-000490,0.30583114378735043
ACH-000491,0.199084145791728
ACH-000495,0.28475006020481153
ACH-000496,0.2440645495716913
ACH-000499,0.25501881233964124
ACH-000500,-0.39093225306339263
ACH-000502,0.18944115191743408
ACH-000503,0.4907397297161733
ACH-000505,0.1480721372942618
ACH-000507,0.21266117618622102
ACH-000510,0.2821668579634118
ACH-000511,0.1584547058616557
ACH-000512,0.09851989129241598
ACH-000516,0.13888262845879115
ACH-000517,0.2456186593161156
ACH-000518,0.2763113511060534
ACH-000520,0.19651728829160456
ACH-000521,0.3000124908165608
ACH-000522,0.26257963262952144
ACH-000524,0.2628114925614626
ACH-000527,0.1241857055536287
ACH-000528,0.255248857429122
ACH-000537,0.24953990933879555
ACH-000541,0.16034805464674484
ACH-000542,0.22753859856851286
ACH-000544,0.36535229689338655
ACH-000545,0.17444916471316646
ACH-000547,0.3298810298027491
ACH-000548,0.13136047084962993
ACH-000549,0.1747035765218763
ACH-000550,0.17331896512860726
ACH-000552,0.08655722830739712
ACH-000556,0.25651674241234984
ACH-000557,0.2447726629870955
ACH-000569,0.38433681597291225
ACH-000570,0.16911704514699488
ACH-000571,0.12569823519134468
ACH-000573,0.22776656049078545
ACH-000576,0.09077506482977776
ACH-000579,0.2698556916551515
ACH-000580,0.16833997200515913
ACH-000584,0.19898319293942465
ACH-000585,0.1829896660868809
ACH-000588,0.2338965689446999
ACH-000589,0.2263496751432738
ACH-000591,0.2668204583753773
ACH-000593,0.16019906650083682
ACH-000600,0.314295275140702
ACH-000601,0.19843993639712704
ACH-000605,0.2588638053674358
ACH-000606,0.28329528149950106
ACH-000608,0.215519508582934
ACH-000614,0.2595241423912248
ACH-000616,0.35551291687423603
ACH-000618,0.27561429496286904
ACH-000619,0.15804909569748332
ACH-000620,0.19595456803971836
ACH-000621,0.10016162748424867
ACH-000622,0.1099536300308558
ACH-000623,0.2179514927834768
ACH-000624,0.2528312320891165
ACH-000627,0.1946269447156413
ACH-000630,0.24096748657785366
ACH-000631,0.16146122385152348
ACH-000632,0.2189083273053783
ACH-000633,0.29641847868614485
ACH-000637,0.28163277612468346
ACH-000638,0.0942101637730871
ACH-000646,0.3435554784511408
ACH-000647,0.20053113785305493
ACH-000648,0.16009056566101834
ACH-000649,0.32456438126183723
ACH-000651,0.216024548415265
ACH-000652,0.3144206266240353
ACH-000653,0.1363321126460476
ACH-000657,0.21505480733469756
ACH-000658,0.29814911060929816
ACH-000661,0.19767130133722674
ACH-000662,0.05020619754097783
ACH-000663,0.1416200270043646
ACH-000665,0.17476670266378488
ACH-000671,0.3436287353070992
ACH-000672,-0.305188771783298
ACH-000673,0.2070394462801464
ACH-000676,0.251674039596028
ACH-000677,0.2937235353155446
ACH-000681,0.2543374995589277
ACH-000683,0.2433631366124609
ACH-000684,0.3194497938904144
ACH-000688,0.15582105786474912
ACH-000693,0.1282110836382764
ACH-000694,0.22939678605062394
ACH-000695,0.26046035258141925
ACH-000696,0.1890164822796903
ACH-000697,0.2906508101917554
ACH-000699,0.2459699212154174
ACH-000701,0.2817414656486389
ACH-000706,0.14625656185831185
ACH-000711,0.2358626453262684
ACH-000713,0.2615174502591493
ACH-000714,0.3987066760306868
ACH-000718,0.18104909886893336
ACH-000720,0.24402060610775894
ACH-000721,0.2698698462091198
ACH-000724,0.337407268894523
ACH-000725,0.2440983322376972
ACH-000732,0.4940692276215682
ACH-000734,0.2586581666879818
ACH-000735,0.1783892065052173
ACH-000736,0.3685648904137617
ACH-000738,0.1889009640129569
ACH-000746,0.2099683918878869
ACH-000747,0.2628130882748649
ACH-000748,0.391786980228046
ACH-000753,0.2978673124905505
ACH-000756,0.09529717696668523
ACH-000757,0.17661337172204844
ACH-000758,0.311349782421374
ACH-000760,0.20815585919207727
ACH-000762,0.404005814950866
ACH-000763,0.2237473616172001
ACH-000764,0.1935120528871658
ACH-000765,0.16085627981319792
ACH-000766,0.12108706705816395
ACH-000767,0.14561264193986664
ACH-000768,0.1289510951296535
ACH-000769,0.3077985408199394
ACH-000770,0.0990927026032338
ACH-000771,0.30008668712595266
ACH-000773,0.1757324481574594
ACH-000776,0.22854151806519896
ACH-000777,0.18513208192052727
ACH-000778,0.27701681308877085
ACH-000781,0.2476997778334256
ACH-000782,0.12242420817159692
ACH-000783,0.2294144919041319
ACH-000784,0.2711166285760222
ACH-000785,0.20931534900799206
ACH-000787,0.18735842789406448
ACH-000788,0.2439890155313321
ACH-000791,0.30466968892898283
ACH-000792,0.20432609086256995
ACH-000794,0.23202909388760554
ACH-000796,0.14583329794298425
ACH-000798,0.20357358583832427
ACH-000799,0.30508040017085925
ACH-000800,0.03242187383205045
ACH-000802,0.2504490691069673
ACH-000804,0.3095505459634036
ACH-000805,0.41669950720843896
ACH-000809,0.2109031316186165
ACH-000810,0.22944527110085502
ACH-000811,0.11237561943924332
ACH-000817,0.06755606312037299
ACH-000819,0.2278957779352378
ACH-000820,0.17230464887403604
ACH-000821,0.1689968144944638
ACH-000822,0.21319828212885714
ACH-000823,0.33452615214462283
ACH-000824,0.23327761843635694
ACH-000827,0.20882170142308007
ACH-000829,0.08563157399047082
ACH-000831,0.17995380593423246
ACH-000832,0.2139345301665244
ACH-000833,0.4363006941288184
ACH-000834,0.2328427883169948
ACH-000835,0.11303843820840725
ACH-000836,0.23872208163029826
ACH-000837,0.32553096185342323
ACH-000838,0.3394093454004853
ACH-000839,0.2535087549992464
ACH-000840,0.12214075844896248
ACH-000841,0.1880366580913825
ACH-000843,0.2184187211617665
ACH-000846,0.2366964630298679
ACH-000847,0.34741962664551673
ACH-000848,0.3149662907159014
ACH-000849,0.22259946900557487
ACH-000851,0.3713315117398692
ACH-000855,0.2178946057712745
ACH-000856,0.3122290089780224
ACH-000858,0.194479132184875
ACH-000859,0.3687806167004823
ACH-000861,0.16870074849860306
ACH-000862,0.3052393748057626
ACH-000865,0.25290487974841724
ACH-000866,0.2235721659631881
ACH-000867,0.2364504997429528
ACH-000869,0.2984793266582081
ACH-000872,0.20516928643279106
ACH-000873,0.3003252966488893
ACH-000876,0.2745612928982902
ACH-000878,0.268078914662309
ACH-000880,0.2830450734235699
ACH-000881,0.33409133139322456
ACH-000882,0.16665711515888298
ACH-000884,0.2933928004229061
ACH-000885,0.24771855515558125
ACH-000887,0.2511645670258443
ACH-000889,0.13377256541084026
ACH-000896,0.3612585940544529
ACH-000898,0.32493679399150777
ACH-000900,0.22390098222398225
ACH-000901,0.18428936889787076
ACH-000905,0.2124409075437552
ACH-000906,0.25984226522609816
ACH-000907,0.3206300676038562
ACH-000910,0.16372553801301076
ACH-000911,0.23573483053622266
ACH-000912,0.275438917522883
ACH-000913,0.13457180301274171
ACH-000915,0.04797779604511033
ACH-000916,0.5461421815473158
ACH-000917,0.23766013911357325
ACH-000920,0.1796886869332881
ACH-000921,0.2802103627077709
ACH-000924,0.2452624805905245
ACH-000926,0.2510604342024713
ACH-000928,0.10406091509594756
ACH-000929,0.11448375575501947
ACH-000932,0.2996631846848947
ACH-000935,0.1790724701961027
ACH-000936,0.27429008107048003
ACH-000937,0.2988667230957415
ACH-000938,0.2774572780274983
ACH-000939,0.3199225564582604
ACH-000941,0.2699368749322721
ACH-000943,0.19429013576705112
ACH-000946,0.2654989957118891
ACH-000947,0.1946078397296942
ACH-000948,0.17853824581464495
ACH-000950,0.2978509852294573
ACH-000953,0.2655742688859383
ACH-000954,0.1048453401583782
ACH-000957,0.02851727229839648
ACH-000958,0.16653848371636604
ACH-000960,0.3386819289192079
ACH-000963,0.30742167522476643
ACH-000968,0.11325672916736228
ACH-000969,0.3029470761579183
ACH-000972,0.5715081675590339
ACH-000973,0.20419095395019576
ACH-000974,0.1879539721164316
ACH-000978,0.4569798134894502
ACH-000984,0.2368716847832268
ACH-000986,0.2364085125142314
ACH-000988,0.26045083104841776
ACH-000993,0.19012819280986967
ACH-000994,0.2033203232871836
ACH-000996,0.13845092333759915
ACH-001001,0.2376575598978366
ACH-001020,0.3516347756793142
ACH-001028,0.19517697511427212
ACH-001031,0.10747281663730783
ACH-001038,0.21781414685864967
ACH-001048,0.2975611551491992
ACH-001050,0.11651029191168882
ACH-001053,0.13262809631527622
ACH-001054,0.11327479040048495
ACH-001061,0.2409551180474402
ACH-001067,0.10662120856134197
ACH-001075,0.28733550177483713
ACH-001096,0.2430170446961689
ACH-001111,-0.04604341798562015
ACH-001119,0.23717602018931475
ACH-001128,0.010614281399804014
ACH-001134,0.1555298353229795
ACH-001151,0.2416829426212285
ACH-001163,0.18061944791993131
ACH-001164,0.2473864916339275
ACH-001183,0.2419147160737514
ACH-001192,0.3020982112128737
ACH-001193,0.2654344073430828
ACH-001196,0.1395953535406198
ACH-001197,0.10330518158378556
ACH-001205,0.2400460541416647
ACH-001211,0.2383698250160721
ACH-001212,0.34387375026183065
ACH-001228,0.2373953289143189
ACH-001232,0.30379760731907285
ACH-001239,0.20811602779879346
ACH-001270,0.3447453278614809
ACH-001274,0.17607117528100694
ACH-001275,0.23350182263265126
ACH-001277,0.2740540084685506
ACH-001278,0.3112937636026056
ACH-001280,0.10074228642507227
ACH-001283,0.1304179291461107
ACH-001289,0.1847497540251986
ACH-001300,0.2136930407311548
ACH-001301,0.31243529859010866
ACH-001302,0.1565769525993814
ACH-001306,0.2374827806600415
ACH-001318,0.23495839939598026
ACH-001322,0.21997024590727735
ACH-001328,0.11548245856722048
ACH-001332,0.26189233313985216
ACH-001336,0.2003165758012547
ACH-001346,0.19550379905820625
ACH-001353,0.2632440841326576
ACH-001354,0.14137587655528255
ACH-001367,0.5795472805284853
ACH-001368,0.3387672726907302
ACH-001374,0.01746479143306421
ACH-001377,0.2607777537456397
ACH-001380,0.1756546535627212
ACH-001391,0.2490591128665841
ACH-001408,0.10145445934425858
ACH-001430,-0.029232975538976174
ACH-001431,0.14337713016934614
ACH-001450,0.2584334729192729
ACH-001496,0.35422825351950543
ACH-001500,0.2420313958380401
ACH-001523,0.22438214126856726
ACH-001532,0.21848337972699447
ACH-001550,0.1804545197542363
ACH-001552,0.3924481803529077
ACH-001554,0.2352703792954418
ACH-001654,0.2549157788385807
ACH-001735,0.2468874097903919
ACH-001736,0.2470953748431209
ACH-001737,0.11303792085772353
ACH-001740,0.07648168794721091
ACH-001745,0.352256058556886
ACH-001765,0.281738305662164
