,TAS2R40 (259286)
ACH-000288,-0.005060445874710186
ACH-000291,-0.025258485394506976
ACH-000293,0.1786389582678352
ACH-000294,0.3451763950103637
ACH-000295,0.0678980914787391
ACH-000296,-0.14235449689843274
ACH-000302,0.08029412900827823
ACH-000304,0.04900155068718772
ACH-000307,0.07411851246050771
ACH-000308,0.04624506815964099
ACH-000310,0.07705951900138076
ACH-000311,0.054074714289342365
ACH-000312,0.11298233649453325
ACH-000315,0.10434760534879713
ACH-000316,-0.09248944526543104
ACH-000317,0.10547365167253248
ACH-000318,0.0006709181084091182
ACH-000319,0.08667210474259343
ACH-000320,-0.08105120867874417
ACH-000322,0.030936618669409544
ACH-000323,0.01576610810153301
ACH-000324,0.07815663337186513
ACH-000329,0.03871807774723708
ACH-000330,0.2097375291600648
ACH-000331,0.07708963928175037
ACH-000332,0.1159443067572604
ACH-000334,0.08711269406977801
ACH-000335,0.02750501687505679
ACH-000336,0.2810124327066566
ACH-000337,-0.03271190950281716
ACH-000338,0.193048648108186
ACH-000339,0.14328023700077813
ACH-000341,0.041640091975248913
ACH-000348,0.141462301858144
ACH-000350,0.029853063741991055
ACH-000352,0.06527901835284637
ACH-000356,0.027545985201432283
ACH-000361,0.312892010183181
ACH-000362,0.008517929204858693
ACH-000363,0.1071168654567477
ACH-000364,0.2795042241799504
ACH-000365,0.11863754263074533
ACH-000366,0.11492761221262107
ACH-000368,-0.07809145824568657
ACH-000374,0.011542071523390823
ACH-000375,-0.01928098858860358
ACH-000376,0.17917985530045302
ACH-000381,-0.02475642818424486
ACH-000383,0.09963480389829793
ACH-000387,0.1454975212432182
ACH-000389,0.2686771392839297
ACH-000390,0.10862390061400512
ACH-000393,0.13437104154335106
ACH-000395,0.29768955021610505
ACH-000396,0.23504303731438786
ACH-000397,0.0576797085339861
ACH-000401,0.3600003880505284
ACH-000402,-0.029879127687114117
ACH-000403,0.031271553914265934
ACH-000404,0.13626345549579574
ACH-000406,0.09286825490085723
ACH-000407,0.2204098542920533
ACH-000408,0.031004709442002964
ACH-000410,0.10877203807726148
ACH-000411,0.07684624044999842
ACH-000414,0.058032916818360425
ACH-000415,0.034948531922494384
ACH-000416,0.04210220126030022
ACH-000420,0.06520297154004441
ACH-000421,0.1839482544964412
ACH-000424,0.009008405292952729
ACH-000425,0.08917766198653697
ACH-000426,0.3092599176605845
ACH-000427,0.18400939212811965
ACH-000433,0.12523588118505344
ACH-000435,-0.10872921782384498
ACH-000436,0.029708824577552383
ACH-000444,0.004067232436308496
ACH-000445,0.10296110757310543
ACH-000448,-0.017559842712962605
ACH-000450,0.13646864316562446
ACH-000452,-0.009906250045991098
ACH-000454,0.2412929289768581
ACH-000458,0.04674285886878582
ACH-000459,-0.09767633270105937
ACH-000460,0.14648466168361146
ACH-000461,-0.035201781216538754
ACH-000463,0.1704114072653525
ACH-000464,0.14155031614708427
ACH-000466,0.17992819384885864
ACH-000467,-0.06466356738762923
ACH-000468,0.0969969106184392
ACH-000469,0.1046070404241298
ACH-000470,0.19311995644106655
ACH-000471,0.024421411819293314
ACH-000472,0.11715995865543034
ACH-000473,0.18565074787228408
ACH-000475,0.11834169136979275
ACH-000476,0.061434146771168034
ACH-000477,0.0624461403609281
ACH-000479,-0.054003685208746516
ACH-000480,0.10458744897210936
ACH-000481,0.14746680785264887
ACH-000483,0.0693076793514946
ACH-000484,0.14459966685341702
ACH-000485,0.11649224658987795
ACH-000486,0.04760653320454218
ACH-000487,0.1686791876552968
ACH-000488,0.018711736923483716
ACH-000490,0.22067612173118786
ACH-000491,0.1284525914614029
ACH-000495,0.05334460648911745
ACH-000496,0.12614611587323446
ACH-000499,0.1730938922612484
ACH-000500,0.3971739820677927
ACH-000502,0.009288805942168457
ACH-000503,9.996400440666836e-05
ACH-000505,0.011148349423438144
ACH-000507,0.13198073905833652
ACH-000510,0.040392381677801
ACH-000511,0.1489847329346301
ACH-000512,0.2746392704145396
ACH-000516,0.029171153707778587
ACH-000517,0.16330945839589892
ACH-000518,0.08246369414041334
ACH-000520,-0.04059170386039786
ACH-000521,0.013781489574153248
ACH-000522,0.12134203500960092
ACH-000524,0.16964937301956914
ACH-000527,0.061761804288949576
ACH-000528,0.06210927488766204
ACH-000537,0.08586534546981846
ACH-000541,0.09913200830835624
ACH-000542,0.05606359550410859
ACH-000544,0.057296270803569714
ACH-000545,0.18380898133412127
ACH-000547,-0.018886670739124117
ACH-000548,0.10875655840833448
ACH-000549,0.12368012374555215
ACH-000550,0.023428177765397937
ACH-000552,-0.07271128334880429
ACH-000556,0.10539216429182058
ACH-000557,0.1229454566800992
ACH-000569,0.021904264095395403
ACH-000570,0.09100868435659693
ACH-000571,0.102196456137785
ACH-000573,-0.015367919986090306
ACH-000576,0.06374539243292222
ACH-000579,0.2431676608015703
ACH-000580,0.07460373507765834
ACH-000584,0.14800682788232222
ACH-000585,0.09756133553808492
ACH-000588,0.17794078008206576
ACH-000589,0.14318115062518466
ACH-000591,0.0957734413285958
ACH-000593,0.11915613756175072
ACH-000600,0.11462819969192728
ACH-000601,0.15003946093763684
ACH-000605,0.10099167354142044
ACH-000606,0.010280122579988964
ACH-000608,0.23684936017908576
ACH-000614,-0.06383014498653485
ACH-000616,0.15083686446588246
ACH-000618,0.06725991263990072
ACH-000619,-0.06486835806530168
ACH-000620,0.08810757864940466
ACH-000621,0.036916780963522834
ACH-000622,0.15238475250344494
ACH-000623,0.08718023908146552
ACH-000624,0.02770653218408179
ACH-000627,-0.011601387817705243
ACH-000630,0.07472564330849396
ACH-000631,-0.2170228867310272
ACH-000632,-0.029049569778876006
ACH-000633,0.07442243223504902
ACH-000637,0.2452729515885212
ACH-000638,0.06896185314094158
ACH-000646,0.007737393267670034
ACH-000647,0.19930865535573086
ACH-000648,0.11068897127838656
ACH-000649,0.14903697041444766
ACH-000651,0.11449766745215875
ACH-000652,0.06297018106702519
ACH-000653,0.05187648740144682
ACH-000657,0.1764157974675252
ACH-000658,-0.08249923601144518
ACH-000661,-0.059588881771248436
ACH-000662,0.09563958832937892
ACH-000663,0.11943614378724204
ACH-000665,0.2257468017784377
ACH-000671,0.1630780835644302
ACH-000672,0.13474101269535366
ACH-000673,0.0725577981924218
ACH-000676,-0.05343792638516805
ACH-000677,0.06269642682533433
ACH-000681,0.09271040356031804
ACH-000683,0.1868122134512375
ACH-000684,0.03088343067862925
ACH-000688,0.18051074175466825
ACH-000693,0.10327795881079516
ACH-000694,0.13089658232842946
ACH-000695,0.2803476258225113
ACH-000696,0.09265889889469273
ACH-000697,-0.004229319672524435
ACH-000699,0.1115136399632098
ACH-000701,0.0711155143641028
ACH-000706,0.1207885333057242
ACH-000711,0.06302839314969881
ACH-000713,0.1202624468650359
ACH-000714,0.22665891472159666
ACH-000718,0.09625552576537706
ACH-000720,0.2105049693580583
ACH-000721,0.09019171862173098
ACH-000724,0.2350737199122761
ACH-000725,-0.005627765789164335
ACH-000732,0.16105482669690185
ACH-000734,0.17358878656903906
ACH-000735,0.057756730140225476
ACH-000736,0.00271213804012678
ACH-000738,0.14572856717612273
ACH-000746,0.2936430747651617
ACH-000747,0.27926041482985997
ACH-000748,0.12640684969581048
ACH-000753,0.059986198296910764
ACH-000756,0.112971139409923
ACH-000757,0.1874876013707391
ACH-000758,0.0929265648581286
ACH-000760,0.13044950291947016
ACH-000762,0.417394176070002
ACH-000763,0.02811911892793451
ACH-000764,-0.04148624602702173
ACH-000765,0.12126787843001895
ACH-000766,0.10312233577554808
ACH-000767,0.029032569621760262
ACH-000768,0.0669578301916992
ACH-000769,0.20981385112894047
ACH-000770,0.0271489147211785
ACH-000771,0.20563757979916789
ACH-000773,0.0005665823325800546
ACH-000776,0.02126838761659439
ACH-000777,0.1754215277379265
ACH-000778,0.17706026946334089
ACH-000781,0.10158297277941017
ACH-000782,0.17694032227528242
ACH-000783,-0.06214030169892595
ACH-000784,0.08128965455313054
ACH-000785,0.12032388745258382
ACH-000787,0.16138999301297313
ACH-000788,0.12526276408731404
ACH-000791,0.08950643173221715
ACH-000792,0.06721279960984147
ACH-000794,0.08768742245232472
ACH-000796,0.11178294698667343
ACH-000798,-0.2051295701736352
ACH-000799,-0.2455115646932188
ACH-000800,0.21007499647163488
ACH-000802,0.09682422118795987
ACH-000804,0.17957216162492504
ACH-000805,0.1994800193493894
ACH-000809,0.08480081425951133
ACH-000810,0.07576119553258914
ACH-000811,0.12273027515589313
ACH-000817,0.18831376432611532
ACH-000819,0.16708491502329512
ACH-000820,-0.17584737365702324
ACH-000821,0.2335860965842561
ACH-000822,-0.04222865601312552
ACH-000823,0.10962621530551954
ACH-000824,0.07075959164005638
ACH-000827,0.0259228698741114
ACH-000829,0.13623706451982806
ACH-000831,0.17834345215749925
ACH-000832,0.2349471616885505
ACH-000833,-0.028817323253663624
ACH-000834,-0.012123826101165941
ACH-000835,0.08554826506428573
ACH-000836,0.17487566044882108
ACH-000837,0.19354569100619384
ACH-000838,0.01805066660090542
ACH-000839,0.04009417382476601
ACH-000840,0.020580016694732743
ACH-000841,-0.09993014237501052
ACH-000843,-0.03296731886370737
ACH-000846,-0.0034038334072431678
ACH-000847,0.10790035374306386
ACH-000848,0.02015502747150981
ACH-000849,-0.10128810127037284
ACH-000851,0.03107199003597197
ACH-000855,0.09185177095793708
ACH-000856,0.21806918919191448
ACH-000858,0.13682385522568305
ACH-000859,0.10797810442647536
ACH-000861,0.053609345157421946
ACH-000862,0.11527009287944205
ACH-000865,0.1959181025880516
ACH-000866,0.10171668527621004
ACH-000867,0.11220358942299848
ACH-000869,0.07568346743136252
ACH-000872,0.09245681089388598
ACH-000873,0.1035538021375698
ACH-000876,0.16804934311429018
ACH-000878,0.008083966350847654
ACH-000880,-0.0659646132465427
ACH-000881,0.060572089400715415
ACH-000882,0.1770759215629538
ACH-000884,0.13293990931223013
ACH-000885,0.16679491426342366
ACH-000887,0.040259944901978637
ACH-000889,0.0050431026542251895
ACH-000896,0.1282920244365777
ACH-000898,0.14966817240651356
ACH-000900,0.22318556314657367
ACH-000901,0.10948781656923944
ACH-000905,0.08450935985771071
ACH-000906,0.07365197142822189
ACH-000907,0.11342918666534747
ACH-000910,-0.018308083298915426
ACH-000911,0.2595402198094305
ACH-000912,0.21205604704823444
ACH-000913,0.06730024531391733
ACH-000915,0.01637340696315099
ACH-000916,0.3475847038810704
ACH-000917,0.06268346873853027
ACH-000920,-0.0991248623914694
ACH-000921,0.011586732660702887
ACH-000924,0.08738798779590343
ACH-000926,0.11642287446980795
ACH-000928,-0.09495843008631467
ACH-000929,0.21224476130420944
ACH-000932,0.07584707483439056
ACH-000935,0.023497015875616336
ACH-000936,-0.0041371359194850455
ACH-000937,0.1094853322709442
ACH-000938,0.11016821517240294
ACH-000939,0.15036729631118742
ACH-000941,0.15528529691051765
ACH-000943,0.04234028806528595
ACH-000946,0.13867548025166668
ACH-000947,0.06603797353650483
ACH-000948,0.0013712940534652478
ACH-000950,0.1776145699263248
ACH-000953,-0.01593431666397257
ACH-000954,0.35144808790584203
ACH-000957,0.0272056177831616
ACH-000958,0.08402148633872082
ACH-000960,0.09740573292267457
ACH-000963,0.06768246747925301
ACH-000968,0.05187199555927722
ACH-000969,0.13491635484505987
ACH-000972,0.1213275470471344
ACH-000973,0.09220646472449323
ACH-000974,0.1846711794697475
ACH-000978,-0.08194449721665349
ACH-000984,0.0013150453934721602
ACH-000986,0.02042148583870436
ACH-000988,0.25383134818979985
ACH-000993,0.11137646623750758
ACH-000994,0.08588587360598188
ACH-000996,0.14139827417377718
ACH-001001,0.13149597812378164
ACH-001020,0.3861573487454762
ACH-001028,0.07285748872826689
ACH-001031,0.01821475319419412
ACH-001038,0.0065624157480570705
ACH-001048,0.19050321164951053
ACH-001050,0.1987751536716891
ACH-001053,0.2468729480416299
ACH-001054,0.17779009791752876
ACH-001061,0.10819838581964986
ACH-001067,0.00918301500435333
ACH-001075,-0.008161420865138313
ACH-001096,0.1942337068986616
ACH-001111,0.3271361944340965
ACH-001119,0.23726679838403225
ACH-001128,-0.07267843328004496
ACH-001134,0.10858360127778173
ACH-001151,0.08440297647679326
ACH-001163,0.0634373515713375
ACH-001164,0.07769358015013929
ACH-001183,0.036153099904282414
ACH-001192,-0.03501842663561105
ACH-001193,0.22606213360790184
ACH-001196,0.13052173693162047
ACH-001197,0.09111936977473514
ACH-001205,0.19611189649776006
ACH-001211,-0.20376378401948236
ACH-001212,0.21978450815984987
ACH-001228,0.03426834609719974
ACH-001232,0.07181899934423445
ACH-001239,0.16088390445295705
ACH-001270,0.08366020549318995
ACH-001274,-0.05025593408838521
ACH-001275,-0.048213076917190165
ACH-001277,-0.059843972985717926
ACH-001278,0.11926203362186685
ACH-001280,0.10659950768619904
ACH-001283,0.11661822582249708
ACH-001289,0.01605019328769795
ACH-001300,0.10338242261980893
ACH-001301,-0.11686302565130242
ACH-001302,0.02604244100639109
ACH-001306,0.03474461459826622
ACH-001318,0.21950080568561875
ACH-001322,0.18181026190384567
ACH-001328,0.04362869236184925
ACH-001332,0.1679691274705198
ACH-001336,0.02117004864079862
ACH-001346,0.15476170717242768
ACH-001353,0.1418774813752056
ACH-001354,0.15887891293016548
ACH-001367,0.14727580797839696
ACH-001368,0.1725661565907136
ACH-001374,-0.007014874781172607
ACH-001377,0.039899112728550484
ACH-001380,0.033447989546596515
ACH-001391,0.0002101921111190516
ACH-001408,0.05357017474948854
ACH-001430,-0.018019036276098323
ACH-001431,0.19775906279256836
ACH-001450,0.18255687454228747
ACH-001496,-0.05450446124988282
ACH-001500,0.1161242371238584
ACH-001523,0.07168496866217128
ACH-001532,0.07307405528041168
ACH-001550,0.14132558183516605
ACH-001552,0.011067244088953177
ACH-001554,0.05023061221182283
ACH-001654,-0.029181517612872517
ACH-001735,0.06003190180950897
ACH-001736,0.21436966491233375
ACH-001737,0.037964612567149315
ACH-001740,0.10922155527718397
ACH-001745,0.019460609156452858
ACH-001765,0.14270802744451005
