,IGSF23 (147710)
ACH-000152,-0.058062237722304386
ACH-000153,-0.18591737651454
ACH-000159,-0.03607114366520694
ACH-000160,-0.05683680570027973
ACH-000163,-0.06057488785798315
ACH-000167,-0.058238495206424636
ACH-000168,-0.05289423564323886
ACH-000169,-0.04610272003941123
ACH-000178,-0.016931914947090884
ACH-000183,-0.0042415797324384325
ACH-000188,-0.027363422017406446
ACH-000189,0.007683108756352952
ACH-000190,-0.038491411024201186
ACH-000198,-0.022962604081994333
ACH-000203,-0.20506959284979806
ACH-000204,-0.20691497804715972
ACH-000206,-0.042981254620982935
ACH-000207,-0.02809936097400021
ACH-000208,-0.0675423089415552
ACH-000210,-0.09713636975939537
ACH-000211,-0.02772329433324524
ACH-000215,-0.08079325365061203
ACH-000221,-0.2427584177628974
ACH-000222,-0.06750514585624638
ACH-000223,-0.1876194884835352
ACH-000226,-0.027216089633415645
ACH-000227,-0.10388731009796788
ACH-000228,-0.005960577337305682
ACH-000231,0.050537423061012485
ACH-000232,-0.0015377057446134784
ACH-000233,-0.032918357882015664
ACH-000234,-0.07716728454849854
ACH-000235,-0.037794908853619164
ACH-000237,-0.13896332426212693
ACH-000238,-0.0033386205271927253
ACH-000242,-0.381242134249257
ACH-000243,0.002950091843344957
ACH-000244,-0.00466971552495217
ACH-000246,-0.07293385920403524
ACH-000248,-0.059515806695484785
ACH-000250,-0.09562826822242236
ACH-000251,-0.1233154264115203
ACH-000252,0.1372229291320522
ACH-000253,-0.08403923838903732
ACH-000255,-0.05025473078244164
ACH-000256,0.10864575483607436
ACH-000257,-0.06457508733353752
ACH-000258,-0.0598817163511918
ACH-000259,-0.008222371722299763
ACH-000260,-0.1067624954438286
ACH-000261,-0.045357093030506536
ACH-000262,-0.19311672547928527
ACH-000263,0.022584458382636355
ACH-000264,-0.02174395577929893
ACH-000265,-0.07049522824824411
ACH-000266,-0.050373649366713166
ACH-000272,-0.028944399244628344
ACH-000274,-0.021280059391504843
ACH-000277,-0.17929114127220175
ACH-000278,-0.008493566542087461
ACH-000279,0.10261936608547947
ACH-000280,-0.20352561980398814
ACH-000281,-0.0100278329940248
ACH-000288,0.040793088959391134
ACH-000291,-0.13685085512131168
ACH-000293,-0.044780646085739055
ACH-000294,-0.04418310117838975
ACH-000295,-0.04342880723648423
ACH-000296,-0.049957496786654565
ACH-000302,-0.3015075060447189
ACH-000304,0.09319620390395078
ACH-000307,0.07024662919222636
ACH-000308,-0.12810784574409914
ACH-000310,-0.03235186267114865
ACH-000311,-0.1164200854007775
ACH-000312,-0.05667293527162525
ACH-000315,0.08987352646998205
ACH-000316,0.005288759729557454
ACH-000317,0.0727512930797023
ACH-000318,-0.06965167103829815
ACH-000319,0.009086132202830643
ACH-000320,-0.12178532672084345
ACH-000322,0.07670032777476977
ACH-000323,-0.0437351181248945
ACH-000324,0.003557881894338053
ACH-000329,-0.06274820939897968
ACH-000330,-0.11648631979580135
ACH-000331,0.08482151044570363
ACH-000332,-0.08991582668531559
ACH-000334,-0.04654044045706749
ACH-000335,0.08256294282683924
ACH-000336,-0.0014077747211054751
ACH-000337,0.07969677038147209
ACH-000338,-0.10939438505725263
ACH-000339,-0.11606838418936755
ACH-000341,-0.19994668897049156
ACH-000348,-0.06522494546660006
ACH-000350,-0.106867675869057
ACH-000352,-0.02413516179612133
ACH-000356,-0.10767119684934386
ACH-000361,-0.003615512652499464
ACH-000362,-0.05768539575214731
ACH-000363,-0.018649163953276524
ACH-000364,-0.14076622408849676
ACH-000365,-0.1236840373113799
ACH-000366,-0.12448545665788142
ACH-000368,-0.0744320357373152
ACH-000374,0.04340569597903463
ACH-000375,-0.07023951367625518
ACH-000376,-0.01275951374701814
ACH-000381,-0.014424229188766303
ACH-000383,-0.04121405419020465
ACH-000387,0.0988954589535416
ACH-000389,-0.11456262842206492
ACH-000390,-0.13033268603726536
ACH-000393,-0.15611725274378413
ACH-000395,-0.16758145054024992
ACH-000396,-0.14657529374010722
ACH-000397,-0.019501428028957282
ACH-000401,-0.08078530978692801
ACH-000402,0.02938200058356904
ACH-000403,-0.03246479468154866
ACH-000404,-0.08251653744491008
ACH-000406,-0.009660185379796404
ACH-000407,0.02315300361503972
ACH-000408,-0.0890501654287436
ACH-000410,-0.08721474902925924
ACH-000411,0.0345088798008947
ACH-000414,-0.12422660801990215
ACH-000415,-0.054956041400533666
ACH-000416,-0.07313373528655012
ACH-000420,-0.1929390705978264
ACH-000421,0.0027559857884397157
ACH-000424,0.03552947797923933
ACH-000425,-0.09406814318031112
ACH-000426,0.03844262946573829
ACH-000427,-0.10271144602105296
ACH-000433,0.004512744727358082
ACH-000435,0.0898632899840164
ACH-000436,-0.07214296475914123
ACH-000444,-0.02722107530058023
ACH-000445,-0.07663995615061815
ACH-000448,-0.0909053600033048
ACH-000450,-0.13982318439871327
ACH-000452,-0.005418314576170327
ACH-000454,-0.0006710714516039233
ACH-000458,-0.05200737495448994
ACH-000459,0.06089069853988147
ACH-000460,-0.049308449052707815
ACH-000461,-0.022226609192850157
ACH-000463,-0.16432144918453453
ACH-000464,0.012288369285710138
ACH-000466,-0.019418986901702087
ACH-000467,-0.13347286889777005
ACH-000468,-0.029368580953223433
ACH-000469,-0.13865342008364698
ACH-000470,-0.0573061653921464
ACH-000471,-0.07897877799726215
ACH-000472,-0.12784273659730078
ACH-000473,-0.02981990529001318
ACH-000475,0.016285808610328356
ACH-000476,-0.1245171251325902
ACH-000477,-0.04916800815072151
ACH-000479,0.09422311269655492
ACH-000480,-0.042858035029494805
ACH-000481,0.022459170735764738
ACH-000483,-0.1138837049352357
ACH-000484,-0.06908126773070274
ACH-000485,-0.021902591800610112
ACH-000486,-0.0611633420954173
ACH-000487,-0.033276277413470744
ACH-000488,-0.11026764224284477
ACH-000490,-0.17830019102473904
ACH-000491,-0.06733243819962745
ACH-000495,0.12886629934855529
ACH-000496,0.03748137754872472
ACH-000499,-0.2058795903354272
ACH-000500,-0.14666912176950028
ACH-000502,-0.09944542527985986
ACH-000503,0.17329850026738858
ACH-000505,-0.11572280182779587
ACH-000507,-0.012011372266477029
ACH-000510,-0.19378488958360368
ACH-000511,0.02326008988230549
ACH-000512,-0.03782791576255348
ACH-000516,-0.03933217660242836
ACH-000517,-0.05241777006223134
ACH-000518,-0.042109374843901835
ACH-000520,-0.028529734538388005
ACH-000521,0.0018867943364717
ACH-000522,-0.00372218853468726
ACH-000524,0.002287050027708439
ACH-000527,-0.1217852723453726
ACH-000528,-0.001697081805943979
ACH-000537,-0.057974883958967736
ACH-000541,-0.1866350772816455
ACH-000542,-0.040646456334652636
ACH-000544,-0.1507622157288062
ACH-000545,-0.018575929337829318
ACH-000547,-0.197015153138062
ACH-000548,-0.12042157006636235
ACH-000549,0.116372819572503
ACH-000550,0.06572798745595887
ACH-000552,-0.1047565741725065
ACH-000556,-0.19258461666770715
ACH-000557,0.011172289003202591
ACH-000569,-0.3156132157271155
ACH-000570,0.0759064114336368
ACH-000571,-0.09208366660445214
ACH-000573,0.01169002023150457
ACH-000576,-0.04260171046537525
ACH-000579,0.08263344300539735
ACH-000580,-0.10749363977243047
ACH-000584,-0.079342479574091
ACH-000585,-0.08951046812731889
ACH-000588,-0.08277188393947965
ACH-000589,-0.0278021408040507
ACH-000591,-0.018058906324595225
ACH-000593,-0.1475560027027249
ACH-000600,0.11012727358375177
ACH-000601,-0.0772033587116455
ACH-000605,-0.0202957806182684
ACH-000606,-0.09154273061695453
ACH-000608,-0.10720058849576908
ACH-000614,0.01998100540317056
ACH-000616,-0.13573570524563108
ACH-000618,-0.07611802821376729
ACH-000619,-0.007839229525501756
ACH-000620,-0.17445091676728433
ACH-000621,-0.16267116152945665
ACH-000622,-0.06640297762679986
ACH-000623,-0.07868034222262606
ACH-000624,-0.0405753695702818
ACH-000627,-0.12773832580973704
ACH-000630,-0.022683737643422054
ACH-000631,0.06906994274122367
ACH-000632,-0.007833290371689686
ACH-000633,-0.08869834575210732
ACH-000637,-0.11752863280698644
ACH-000638,-0.06601792996703132
ACH-000646,-0.11145953088235737
ACH-000647,-0.0002597726454995021
ACH-000648,-0.04423871027890542
ACH-000649,-0.046165950110194406
ACH-000651,0.027724655562184716
ACH-000652,-0.013411403273389782
ACH-000653,-0.10287829880545372
ACH-000657,-0.07545658501262101
ACH-000658,0.03244144722135338
ACH-000661,-0.09791834716176034
ACH-000662,-0.05362932875929017
ACH-000663,-0.08502087643635348
ACH-000665,0.00843912547628689
ACH-000671,-0.02106817600579493
ACH-000672,0.07781516630232306
ACH-000673,-0.06639579639364339
ACH-000676,-0.1056352115953542
ACH-000677,-0.10670769364556128
ACH-000681,-0.22612798858267294
ACH-000683,-0.05497781997497813
ACH-000684,0.01933141356230519
ACH-000688,-0.10304649994212403
ACH-000693,-0.06673699673425276
ACH-000694,-0.09813012425184772
ACH-000695,-0.15477003016070182
ACH-000696,-0.06103056846012475
ACH-000697,-0.07303457860829131
ACH-000699,-0.07880256478618902
ACH-000701,-0.14986839572533867
ACH-000706,0.008150841668449784
ACH-000711,-0.06224001035271921
ACH-000713,-0.2442279589675373
ACH-000714,-0.08523823881946675
ACH-000718,-0.010100206142224444
ACH-000720,-0.04383256499503763
ACH-000721,-0.08749411890461321
ACH-000724,-0.14046605677612592
ACH-000725,-0.07931983013127543
ACH-000732,-0.05278536174619949
ACH-000734,-0.07618922281596306
ACH-000735,-0.11032936479701208
ACH-000736,-0.1856533021159848
ACH-000738,-0.011184411561665707
ACH-000746,-0.12988509951430258
ACH-000747,0.01917273541303141
ACH-000748,-0.048287434406410285
ACH-000753,-0.017829632145798288
ACH-000756,-0.10139503910639007
ACH-000757,-0.10944366038065036
ACH-000758,-0.2342102527714377
ACH-000760,-0.0204565763706002
ACH-000762,0.00027508782618507015
ACH-000763,-0.09692999493250863
ACH-000764,-0.1043454302133918
ACH-000765,-0.030426256067045406
ACH-000766,-0.11211922684575536
ACH-000767,-0.03898198173530814
ACH-000768,-0.048052538528170124
ACH-000769,-0.04840523164527286
ACH-000770,-0.016912722678244577
ACH-000771,-0.12146935603194416
ACH-000773,-0.045794135897660064
ACH-000776,-0.2087354595448644
ACH-000777,-0.09831577297314714
ACH-000778,-0.12873258043215804
ACH-000781,-0.026868816752571502
ACH-000782,-0.0018701015286233282
ACH-000783,-0.10941907610307396
ACH-000784,-0.022918778314632186
ACH-000785,-0.041630347134236266
ACH-000787,-0.08835388267678107
ACH-000788,-0.08591946982404823
ACH-000791,-0.1464702859605454
ACH-000792,-0.0776728806908972
ACH-000794,-0.04412338956876497
ACH-000796,-0.009772432908909962
ACH-000798,0.04816650091424242
ACH-000799,-0.028709453243811876
ACH-000800,0.00936543960223214
ACH-000802,-0.03960670371305538
ACH-000804,0.06988336476414805
ACH-000805,0.10378718522874192
ACH-000809,-0.10200646231549892
ACH-000810,0.0333310827045211
ACH-000811,-0.030745474188606136
ACH-000817,-0.12000981264071182
ACH-000819,-0.1754330931711201
ACH-000820,-0.022496301255666568
ACH-000821,-0.009784643095779791
ACH-000822,-0.10068360272391984
ACH-000823,-0.17140115894393865
ACH-000824,-0.19233979046307206
ACH-000827,-0.0900895226518774
ACH-000829,-0.04122996890747958
ACH-000831,0.038200472396062654
ACH-000832,0.07277334014788724
ACH-000833,-0.0952637946212794
ACH-000834,-0.026874145395183652
ACH-000835,-0.045088882051937104
ACH-000836,-0.1154166086792116
ACH-000837,-0.1811344417310104
ACH-000838,-0.06854532923643232
ACH-000839,0.0673897396885927
ACH-000840,-0.04410166724436912
ACH-000841,-0.051716832109515526
ACH-000843,-0.10983954684451123
ACH-000846,-0.020994569001436564
ACH-000847,-0.2192774346252829
ACH-000848,-0.07567112441445628
ACH-000849,0.06891205339627765
ACH-000851,0.039436521004980254
ACH-000855,-0.10832491822724534
ACH-000856,0.03637215382568222
ACH-000858,-0.1528514324995785
ACH-000859,-0.024542208763265357
ACH-000861,-0.2564030306519408
ACH-000862,-0.1598578228801229
ACH-000865,-0.13319999302232008
ACH-000866,-0.02291950910972959
ACH-000867,-0.038285428473423685
ACH-000869,-0.04998370696527889
ACH-000872,-0.1512189934383284
ACH-000873,-0.13905394399103996
ACH-000876,-0.042748632119893694
ACH-000878,-0.2396429220115996
ACH-000880,0.022982378515702256
ACH-000881,0.07918332768186785
ACH-000882,-0.0622349962249909
ACH-000884,0.010067249448888644
ACH-000885,-0.08254461440116606
ACH-000887,-0.03818160986911761
ACH-000889,-0.16433782523765608
ACH-000896,-0.10612847486768777
ACH-000898,-0.05882264090785344
ACH-000900,-0.14174923376908696
ACH-000901,-0.09798102140286574
ACH-000905,-0.031109054500572032
ACH-000906,-0.015216110650081412
ACH-000907,-0.06551375860587576
ACH-000910,-0.1293342966903696
ACH-000911,-0.0335455252806808
ACH-000912,-0.1107020076361814
ACH-000913,-0.020838275030083342
ACH-000915,-0.05743552846014361
ACH-000916,0.130477779048399
ACH-000917,-0.167251087047728
ACH-000920,-0.25986560247204016
ACH-000921,-0.057434165036757065
ACH-000924,-0.11401935618774987
ACH-000926,-0.023356253956794425
ACH-000928,-0.04556708775514581
ACH-000929,-0.056378063806709164
ACH-000932,-0.05009768285223379
ACH-000935,-0.08611812281973925
ACH-000936,-0.030028154269391025
ACH-000937,-0.035740673993044425
ACH-000938,-0.09497245507792212
ACH-000939,-0.12852032673001035
ACH-000941,-0.1940620348073721
ACH-000943,-0.06316686553416617
ACH-000946,-0.12412380522602008
ACH-000947,-0.014043600441381034
ACH-000948,-0.14641137927691278
ACH-000950,0.056326185011044964
ACH-000953,-0.051037967394494815
ACH-000954,-0.4140302063522539
ACH-000957,0.018755059167770698
ACH-000958,-0.1150098424905336
ACH-000960,-0.06294076746338717
ACH-000963,0.10130834752073456
ACH-000968,-0.0328872071142304
ACH-000969,-0.04126655518701145
ACH-000972,0.04460567049935118
ACH-000973,-0.07030538555812317
ACH-000974,-0.04905264431957425
ACH-000978,-0.0641079300858221
ACH-000984,-0.16069570692951946
ACH-000986,0.10334633824455644
ACH-000988,-0.05295901687884399
ACH-000993,0.041748436166368204
ACH-000994,-0.1428967080606552
ACH-000996,-0.1021112256279042
ACH-001001,-0.07494465335126081
ACH-001020,-0.0607278061507959
ACH-001028,0.002653800597991987
ACH-001031,-0.07044320777390471
ACH-001038,-0.020480324221365698
ACH-001048,-0.14195780712842035
ACH-001050,-0.10880114794014743
ACH-001053,0.01848555087008075
ACH-001054,0.1237459499604662
ACH-001061,0.013621863961129571
ACH-001067,-0.06306200792561131
ACH-001075,-0.18207979900905055
ACH-001096,-0.13711511001424215
ACH-001111,-0.2080314393349363
ACH-001119,-0.14963439903159462
ACH-001128,0.0437572317266722
ACH-001134,-0.09890675992404496
ACH-001151,-0.04685484141622031
ACH-001163,-0.10343126488072668
ACH-001164,-0.07752473007345245
ACH-001183,-0.044585968763619824
ACH-001192,-0.08589142405902532
ACH-001193,0.009441357016569186
ACH-001196,-0.08669490975774033
ACH-001197,-0.11822077101192498
ACH-001205,0.14750613346192668
ACH-001211,0.030365809919722476
ACH-001212,-0.0368662103870604
ACH-001228,-0.1102122486750088
ACH-001232,0.08623868050650968
ACH-001239,0.038815141401317615
ACH-001270,0.029323612266027026
ACH-001274,-0.20210371500749735
ACH-001275,-0.19283271071508856
ACH-001277,-0.01731386757558229
ACH-001278,0.02155411338926247
ACH-001280,-0.16189204238395827
ACH-001283,-0.03946425459821482
ACH-001289,-0.10718823440072088
ACH-001300,-0.0114987924408183
ACH-001301,0.040406467178343126
ACH-001302,-0.07367751248790982
ACH-001306,-0.09102624787735973
ACH-001318,0.032299754689770456
ACH-001322,-0.25275111817068924
ACH-001328,-0.1249164070122245
ACH-001332,0.07290396738961799
ACH-001336,-0.031227826735242083
ACH-001346,-0.22575302819633705
ACH-001353,-0.05595529235234261
ACH-001354,-0.07577167458215496
ACH-001367,0.08441537472213373
ACH-001368,-0.03524116425238648
ACH-001374,-0.03847943242683345
ACH-001377,-0.20436388081088736
ACH-001380,0.0935666498454315
ACH-001391,-0.17927170830368766
ACH-001408,-0.13885031261386188
ACH-001430,0.06899500815510233
ACH-001431,-0.15120452249375976
ACH-001450,0.024670372917038674
ACH-001496,0.01912044767003793
ACH-001500,-0.18839257414152275
ACH-001523,-0.11098095501663688
ACH-001532,0.022920247031444654
ACH-001550,-0.03825862181555268
ACH-001552,-0.1942858395158294
ACH-001554,-0.0067953888577635116
ACH-001654,-0.09076169416197924
ACH-001735,-0.10990298328808884
ACH-001736,-0.016614597820658016
ACH-001737,0.010404451132228106
ACH-001740,-0.1872853266790908
ACH-001745,-0.1223585881553879
ACH-001765,-0.0965732678932297
