,MTRNR2L7 (100288485)
ACH-000463,0.10733228637339012
ACH-000464,0.007140591485173495
ACH-000466,0.16760224623873798
ACH-000467,0.009375716420081929
ACH-000468,0.2121897370530756
ACH-000469,0.054910565313711815
ACH-000470,0.034391432726511816
ACH-000471,0.1170722272784064
ACH-000472,0.10774032443013136
ACH-000473,0.23896941303793134
ACH-000475,0.15001281347961334
ACH-000476,0.08463385747707625
ACH-000477,0.0735099228972521
ACH-000479,0.07486839242720839
ACH-000480,0.22022251797986725
ACH-000481,0.11448408457215994
ACH-000483,0.06381729738997713
ACH-000484,0.15130130991456603
ACH-000485,0.05579401880063413
ACH-000486,0.19764831005161826
ACH-000487,0.056896422473837936
ACH-000488,0.058031657188063565
ACH-000490,0.10983381367203028
ACH-000491,0.17018215910501014
ACH-000495,0.049534519585152384
ACH-000496,0.15985424094277148
ACH-000499,0.2374232356333812
ACH-000500,-0.021022137476961564
ACH-000502,0.09291156191649533
ACH-000503,0.1247796371498242
ACH-000505,0.08688260814817156
ACH-000507,0.17437232099251715
ACH-000510,0.06641567722572858
ACH-000511,0.04081774209315201
ACH-000512,0.15307079544154714
ACH-000516,0.2090766438458829
ACH-000517,0.13806104992867713
ACH-000518,0.20554131619049185
ACH-000520,0.1409063895237399
ACH-000521,0.2551431632967672
ACH-000522,0.12523123923120538
ACH-000524,0.0976640705372636
ACH-000527,0.035305293929140336
ACH-000528,0.16159261968147245
ACH-000537,0.18792069212211027
ACH-000541,-0.11440074148429845
ACH-000542,0.07649279483291434
ACH-000544,-0.04360385787936605
ACH-000545,0.06778899008185192
ACH-000547,0.24923580986575536
ACH-000548,0.0846605797035733
ACH-000549,0.20915960008544016
ACH-000550,0.18354781684772972
ACH-000552,0.17573280133464464
ACH-000556,0.1292856594815454
ACH-000557,0.10332835962673867
ACH-000569,0.034159779749985686
ACH-000570,0.16664749428149936
ACH-000571,0.09689910718195108
ACH-000573,0.14219338897579842
ACH-000576,0.06281549185918213
ACH-000579,-0.014149326423053997
ACH-000580,-0.08084580510768828
ACH-000584,0.14838334732182273
ACH-000585,0.12260149971519642
ACH-000588,0.17746163615748828
ACH-000589,0.13755093928528406
ACH-000591,0.11168219157663632
ACH-000593,0.11298716739309347
ACH-000600,0.11456676063119532
ACH-000601,0.15101789405116806
ACH-000605,0.0962520997507828
ACH-000606,0.012320704979972851
ACH-000608,0.0657036143751913
ACH-000614,0.2568324718903249
ACH-000616,0.09041011842012106
ACH-000618,0.1579062558947863
ACH-000619,0.07351858287237274
ACH-000620,0.12419453560382684
ACH-000621,0.1543376770792407
ACH-000622,0.08309069906687681
ACH-000623,0.03451928912724258
ACH-000624,0.1056707727371036
ACH-000627,0.04726750537159827
ACH-000630,0.15861221027801742
ACH-000631,0.13294746701492646
ACH-000632,0.09699907056440876
ACH-000633,0.14598756356701012
ACH-000637,0.2846348151172167
ACH-000638,0.13964166078390775
ACH-000646,0.03977750422313675
ACH-000647,0.0774163756057754
ACH-000648,0.04986151343918778
ACH-000649,0.06967225126674059
ACH-000651,0.21778767830726126
ACH-000652,0.1649196136563255
ACH-000653,-0.024343011331136137
ACH-000657,0.12624325991109
ACH-000658,-0.005809754260427426
ACH-000661,0.12194713786783548
ACH-000662,0.1653853393507746
ACH-000663,0.1244432567774762
ACH-000665,0.08956372550425308
ACH-000671,0.21446729384237725
ACH-000672,-0.04193535689423363
ACH-000673,0.10132679132655664
ACH-000676,0.07946473798775222
ACH-000677,0.012569062613038695
ACH-000681,0.19104575500885507
ACH-000683,0.05444109668184697
ACH-000684,0.12524536271810122
ACH-000688,0.2043400012548692
ACH-000693,-0.0634186266498321
ACH-000694,0.08907318604065342
ACH-000695,0.219102139824022
ACH-000696,0.08659624697174394
ACH-000697,0.06210843089117697
ACH-000699,0.114344601161667
ACH-000701,-0.02426462733495546
ACH-000706,0.11930338138402008
ACH-000711,0.05361122544763449
ACH-000713,0.3043980274801621
ACH-000714,0.10024821970689662
ACH-000718,0.15967447057724338
ACH-000720,0.09347014354980636
ACH-000721,0.13192136978430868
ACH-000724,0.05085350806385748
ACH-000725,-0.10441500577609412
ACH-000732,-0.02201247558007891
ACH-000734,0.14282169608557535
ACH-000735,0.11248784628750642
ACH-000736,0.15316609981471524
ACH-000738,0.021622444118853737
ACH-000746,0.12885239853681166
ACH-000747,0.12633143613250333
ACH-000748,0.0759773216369821
ACH-000753,0.1542612935831141
ACH-000756,0.31820129776099554
ACH-000757,0.14151479516565085
ACH-000758,0.08115870495588873
ACH-000760,0.10897548907809153
ACH-000762,0.17338511056093986
ACH-000763,0.05814408584685558
ACH-000764,0.08062385902009911
ACH-000765,0.17180670620461824
ACH-000766,0.0622082570813097
ACH-000767,0.153387304578665
ACH-000768,0.14485462594529233
ACH-000769,0.09347326898581593
ACH-000770,0.11381213863451155
ACH-000771,0.2071620467314688
ACH-000773,-0.01976583531824286
ACH-000776,0.11052381323361744
ACH-000777,0.12911501008380438
ACH-000778,0.14118508997801635
ACH-000781,0.11933831638162795
ACH-000782,0.08964985859591912
ACH-000783,0.1838415157300165
ACH-000784,0.11106559190788734
ACH-000785,0.09548828821305164
ACH-000787,0.14727983165938696
ACH-000788,0.1832838437887837
ACH-000791,0.09949187488788264
ACH-000792,0.09504152073568617
ACH-000794,0.16689269683056748
ACH-000796,0.03565274491207498
ACH-000798,0.060491085041957535
ACH-000799,0.1367233833706801
ACH-000800,0.12346614942571602
ACH-000802,0.042946118163943316
ACH-000804,0.13543576383820738
ACH-000805,0.18169384223606969
ACH-000809,0.03760163519104976
ACH-000810,0.2877462735251653
ACH-000811,0.13229277983836332
ACH-000817,-0.05297173471298342
ACH-000819,0.12373254816853768
ACH-000820,0.15323035411979505
ACH-000821,0.059944060169242926
ACH-000822,-0.034039270794468474
ACH-000823,0.17010665075168271
ACH-000824,0.09621106302105294
ACH-000827,0.01006541242983339
ACH-000829,0.09076430132938833
ACH-000831,0.06812472148475544
ACH-000832,-0.057892128049151725
ACH-000833,-0.02419627114549409
ACH-000834,0.21487049790308396
ACH-000835,0.14368598118607978
ACH-000836,0.11960705386143625
ACH-000837,0.06986024070776159
ACH-000838,-0.0030900222892528144
ACH-000839,0.13097277315766429
ACH-000840,0.13007428710208938
ACH-000841,0.07167685913653245
ACH-000843,0.13048243936033452
ACH-000846,0.034196727845617836
ACH-000847,0.04915362210873957
ACH-000848,0.06446203307520025
ACH-000849,0.09501215543422484
ACH-000851,0.2684965052350677
ACH-000855,0.0975720522645526
ACH-000856,0.1158782728752314
ACH-000858,0.15295497597609506
ACH-000859,0.14331786823017326
ACH-000861,0.14199347651824618
ACH-000862,0.14996286416262472
ACH-000865,0.06640496467878618
ACH-000866,0.055599749858328634
ACH-000867,-0.010949707810698085
ACH-000869,-0.11491679865369073
ACH-000872,0.11276974882255555
ACH-000873,0.2550566524032173
ACH-000876,0.057692784985720835
ACH-000878,-0.02655344098663266
ACH-000880,0.0337357468676272
ACH-000881,0.13003960458355687
ACH-000882,0.1357323846259614
ACH-000884,0.19476757442832127
ACH-000885,0.0697373905231842
ACH-000887,0.03621382249451425
ACH-000889,0.05360467637122369
ACH-000896,0.03271663808897121
ACH-000898,0.015009037155349809
ACH-000900,0.12370724474677094
ACH-000901,0.054651219266226174
ACH-000905,0.0529172503531682
ACH-000906,0.18202701872946864
ACH-000907,0.19788576512679493
ACH-000910,0.02424340503257153
ACH-000911,0.1441496793239156
ACH-000912,0.11719141575111287
ACH-000913,0.15718490936062335
ACH-000915,0.1896162294136524
ACH-000916,0.08330178483871123
ACH-000917,0.2086064367166177
ACH-000920,-0.17468786554629515
ACH-000921,0.106511825979907
ACH-000924,0.17841155103217352
ACH-000926,-0.013114970490422607
ACH-000928,0.08718925075978698
ACH-000929,0.16715600757100313
ACH-000932,0.05782276913609302
ACH-000935,-0.0022979087031874184
ACH-000936,0.08833269382744473
ACH-000937,0.00297454499907112
ACH-000938,0.22952660566321195
ACH-000939,-0.00228844790149715
ACH-000941,0.12972555949565176
ACH-000943,0.05221147332726564
ACH-000946,-0.05686298528302745
ACH-000947,0.06956919245010175
ACH-000948,-0.01260289580585068
ACH-000950,0.12651774678307268
ACH-000953,0.18815627033805732
ACH-000954,0.1141423127699953
ACH-000957,0.031718719618925244
ACH-000958,0.08097855256336478
ACH-000960,0.1044908405717394
ACH-000963,0.005134122260595777
ACH-000968,0.09523298249212604
ACH-000969,0.07212071287825668
ACH-000972,0.2427797221147961
ACH-000973,0.11311355722449315
ACH-000974,0.031548679580674005
ACH-000978,0.02562831137286901
ACH-000984,0.11557311374816745
ACH-000986,0.010310799837768293
ACH-000988,0.1571704182075355
ACH-000993,0.14312885733717828
ACH-000994,-0.031953690769191564
ACH-000996,0.06847118239295856
ACH-001001,0.1439840905303806
ACH-001020,0.19458645645977246
ACH-001028,0.13987876635269764
ACH-001031,0.10798036727311068
ACH-001038,0.12246004616969032
ACH-001048,0.04559685879914757
ACH-001050,0.10866922267999868
ACH-001053,0.12938515524515476
ACH-001054,0.1634673472873467
ACH-001061,0.044289821883411226
ACH-001067,0.037456294050659714
ACH-001075,-0.1133642074703021
ACH-001096,0.2271530084640224
ACH-001111,0.2260120046878241
ACH-001119,-0.06342205676739829
ACH-001128,0.23749740552479914
ACH-001134,-0.002311096604229949
ACH-001151,0.040660149286516366
ACH-001163,0.1547776629785429
ACH-001164,0.2275800420887225
ACH-001183,0.06402854053791017
ACH-001192,0.22638689297795686
ACH-001193,-0.15984613648673318
ACH-001196,0.11790117949179353
ACH-001197,0.2516014661049081
ACH-001205,-0.028906096355727513
ACH-001211,0.1662345048327617
ACH-001212,-0.018232484640014056
ACH-001228,-0.020102080862061705
ACH-001232,0.1437888560364209
ACH-001239,0.13389492759051688
ACH-001270,0.267904299219604
ACH-001274,0.2457636438405406
ACH-001275,0.10710766973623516
ACH-001277,0.07758062315005845
ACH-001278,0.042323348522652224
ACH-001280,0.0038397644556787116
ACH-001283,0.21861641839739374
ACH-001289,0.20307647774842305
ACH-001300,0.15333779200795888
ACH-001301,0.15156591924059518
ACH-001302,-0.03361598330385585
ACH-001306,0.2552374214105648
ACH-001318,0.1683544899039652
ACH-001322,0.09880878497097316
ACH-001328,0.21810272617697204
ACH-001332,0.09800852866861433
ACH-001336,0.04830809482892857
ACH-001346,0.010571129849547466
ACH-001353,0.0617968249712368
ACH-001354,0.019807008723861926
ACH-001367,0.0786026981656304
ACH-001368,0.06418838195010944
ACH-001374,0.3378995619927068
ACH-001377,0.023716369517120042
ACH-001380,0.120788631533624
ACH-001391,0.0719664374587406
ACH-001408,0.045829212283181237
ACH-001430,0.3118342019227363
ACH-001431,0.1611683777649356
ACH-001450,0.15407272170656752
ACH-001496,0.11639910604802532
ACH-001500,0.2156738019798656
ACH-001523,0.082878229776663
ACH-001532,-4.934804655101029e-07
ACH-001550,0.056878519656747326
ACH-001552,0.09767589870714807
ACH-001554,0.1055509500738384
ACH-001654,0.09881915207026323
ACH-001735,0.04388793353028402
ACH-001736,0.20227639095567107
ACH-001737,-0.09022538600991656
ACH-001740,0.13436267061127535
ACH-001745,0.2367730224863873
ACH-001765,0.16434961018818806
