,KIF7 (374654)
ACH-000311,-0.24283141779067674
ACH-000312,-0.10060754751515404
ACH-000315,0.13608179013044375
ACH-000316,-0.10457184985299013
ACH-000317,0.25583140950911665
ACH-000318,-0.10094158778717843
ACH-000319,-0.005922786524261041
ACH-000320,0.08197204518606374
ACH-000322,0.16018938131358798
ACH-000323,-0.05241580356458115
ACH-000324,0.003911957586512856
ACH-000329,0.0830563032785706
ACH-000330,-0.1789535898459003
ACH-000331,0.07158409691315035
ACH-000332,0.08341601366034314
ACH-000334,-0.016508792704083234
ACH-000335,0.07442925252540128
ACH-000336,-0.027299789998601418
ACH-000337,0.033697510708668194
ACH-000338,0.0072903019456214534
ACH-000339,-0.016177886100419304
ACH-000341,-0.25340809520929264
ACH-000348,0.1336960968381616
ACH-000350,-0.05924246257623915
ACH-000352,-0.03612367756499808
ACH-000356,-0.1364207229089795
ACH-000361,0.1516237890952801
ACH-000362,0.04144672965890536
ACH-000363,-0.09430211129245883
ACH-000364,-0.030344541121877094
ACH-000365,0.07861795795210792
ACH-000366,0.03983819423012798
ACH-000368,-0.1507619155580487
ACH-000374,0.15430077398227224
ACH-000375,-0.027002549493631768
ACH-000376,0.021590653231109008
ACH-000381,-0.044283521390755635
ACH-000383,-0.012802934368233371
ACH-000387,0.11455048115229614
ACH-000389,-0.11136704097237696
ACH-000390,-0.012624959952510957
ACH-000393,-0.0056835829944041644
ACH-000395,-0.02723783332793586
ACH-000396,-0.0543338524438972
ACH-000397,0.1303014301080037
ACH-000401,0.013804236839264293
ACH-000402,0.17940776382552748
ACH-000403,-0.03310721357033021
ACH-000404,-0.17169567275996134
ACH-000406,-0.01790708999102554
ACH-000407,0.03118670730057168
ACH-000408,-0.10114960670575976
ACH-000410,0.1138812935943399
ACH-000411,0.0966818819193408
ACH-000414,-0.09194020915205256
ACH-000415,0.1100403975470918
ACH-000416,-0.08862136244450143
ACH-000420,-0.03550432365986237
ACH-000421,0.01612592566570717
ACH-000424,-0.1699405822504687
ACH-000425,-0.07835955886163312
ACH-000426,0.3770580247703752
ACH-000427,-0.07621144732633342
ACH-000433,0.10129142777383432
ACH-000435,0.031082947505049308
ACH-000436,0.11551877506421444
ACH-000444,-0.0947235238685957
ACH-000445,-0.16170111059356185
ACH-000448,-0.037618234904863115
ACH-000450,0.04870147248078816
ACH-000452,-0.11233321520474034
ACH-000454,-0.09094633431078658
ACH-000458,0.08471823940510717
ACH-000459,-0.06349084239683701
ACH-000460,-0.04303982084962687
ACH-000461,-0.012434763149377862
ACH-000463,0.11855801948761972
ACH-000464,0.025361575247727083
ACH-000466,0.012817501611997672
ACH-000467,-0.017732409431237876
ACH-000468,-0.051433070185156936
ACH-000469,0.011466895436083605
ACH-000470,0.028522677257291056
ACH-000471,-0.04029245199833063
ACH-000472,-0.01987425308650039
ACH-000473,-0.1989728663908126
ACH-000475,-0.04553929457767027
ACH-000476,0.05699888450415984
ACH-000477,-0.02350652727215069
ACH-000479,0.13019216093729385
ACH-000480,-0.15964121744342302
ACH-000481,-0.05323890887126802
ACH-000483,0.1032602301024468
ACH-000484,0.15103307684691464
ACH-000485,-0.039106874578030026
ACH-000486,0.09897244997737832
ACH-000487,-0.0231492912507083
ACH-000488,-0.015483861156442456
ACH-000490,-0.0084735893953994
ACH-000491,0.06928481100594965
ACH-000495,-0.08773720280106401
ACH-000496,-0.04016465113463633
ACH-000499,0.057951052803605074
ACH-000500,-0.09177901018287336
ACH-000502,0.09210820687348176
ACH-000503,-0.08606733006527349
ACH-000505,-0.10413871724096403
ACH-000507,-0.012363921500730669
ACH-000510,0.06546145361820288
ACH-000511,-0.13561665950035948
ACH-000512,-0.40302758384706816
ACH-000516,0.032004949881404766
ACH-000517,-0.010822106202706287
ACH-000518,0.03628007801412197
ACH-000520,0.04141600386100716
ACH-000521,-0.09445889795662453
ACH-000522,-0.06917763618248186
ACH-000524,-0.01080360351694843
ACH-000527,0.05378991891578448
ACH-000528,0.04115009920044748
ACH-000537,-0.04314580312873043
ACH-000541,-0.02027507323722956
ACH-000542,0.01225767374396621
ACH-000544,0.040398697397087256
ACH-000545,0.09110552151971102
ACH-000547,0.11178222857617487
ACH-000548,-0.05608033409243597
ACH-000549,0.022273913027455367
ACH-000550,0.025678720877530262
ACH-000552,0.03507764339211305
ACH-000556,-0.014988797264417597
ACH-000557,0.017184802104165932
ACH-000569,-0.10227071248529652
ACH-000570,-0.11163985879261737
ACH-000571,-0.027201700623635888
ACH-000573,0.002997581962052782
ACH-000576,0.05370016664192305
ACH-000579,-0.031250859304220543
ACH-000580,-0.07137584279519148
ACH-000584,-0.028048801156724344
ACH-000585,-0.019384942065620758
ACH-000588,-0.1561956587034412
ACH-000589,-0.012414131753877572
ACH-000591,-0.057173674812836216
ACH-000593,-0.09031572494758756
ACH-000600,0.04881469269618305
ACH-000601,0.009766701655198473
ACH-000605,-0.053089182940419415
ACH-000606,0.014372150401316331
ACH-000608,-0.10550533470421876
ACH-000614,0.0316729686532238
ACH-000616,-0.024013002684753808
ACH-000618,0.028473811461153638
ACH-000619,0.056524755921143324
ACH-000620,-0.08110702909845524
ACH-000621,-0.005515402300976242
ACH-000622,-0.043216249285544524
ACH-000623,-0.07709416875133647
ACH-000624,0.0011301723627889907
ACH-000627,0.07066960178889625
ACH-000630,0.034583443589684085
ACH-000631,-0.08810603562885456
ACH-000632,0.07429562396967955
ACH-000633,-0.0043904550693856705
ACH-000637,0.1523287728291506
ACH-000638,0.033512478031087665
ACH-000646,0.06759560843864182
ACH-000647,0.027433234621535157
ACH-000648,0.1123310096551144
ACH-000649,0.03420807513950847
ACH-000651,0.023656285767905814
ACH-000652,0.02138651768088108
ACH-000653,-0.01677866215020831
ACH-000657,0.0004689240197375078
ACH-000658,-0.05191874836961731
ACH-000661,-0.1922918538001666
ACH-000662,0.024957749766390102
ACH-000663,0.11010599717287244
ACH-000665,0.01639812168008216
ACH-000671,-0.02586787760606779
ACH-000672,-0.2483351401971323
ACH-000673,0.023820321354582237
ACH-000676,0.030207675159704173
ACH-000677,0.13733280458222835
ACH-000681,-0.023825918026138263
ACH-000683,-0.00022072455219872758
ACH-000684,0.038679348023167616
ACH-000688,0.1679049288159327
ACH-000693,0.0023112330207336997
ACH-000694,-0.011696811486023077
ACH-000695,-0.23725376488497235
ACH-000696,0.06871711382971382
ACH-000697,-0.18448657749093794
ACH-000699,-0.055235466091636015
ACH-000701,-0.04265214493642766
ACH-000706,-0.0974808909206297
ACH-000711,0.04434634046875381
ACH-000713,-0.023617946969275008
ACH-000714,-0.07846558825083409
ACH-000718,-0.0964003163473336
ACH-000720,0.007770834390751594
ACH-000721,0.08514255630110726
ACH-000724,-0.029101338096584287
ACH-000725,-0.037713426189527874
ACH-000732,-0.13539666805356354
ACH-000734,0.03397320494332785
ACH-000735,-0.043676693381532516
ACH-000736,0.07006741185222247
ACH-000738,0.09481144729250124
ACH-000746,0.1361346252471845
ACH-000747,-0.04028329302923123
ACH-000748,0.04417221665138227
ACH-000753,-0.06848210397300451
ACH-000756,-0.319436746478693
ACH-000757,-0.06815427757185995
ACH-000758,0.241584064000614
ACH-000760,-0.11107157023711198
ACH-000762,0.17322347844952646
ACH-000763,-0.09356195152978554
ACH-000764,0.2007564113040533
ACH-000765,0.08032845865964758
ACH-000766,-0.07342172845414416
ACH-000767,-0.13568443563607038
ACH-000768,-0.019086910698654785
ACH-000769,-0.012938836550282716
ACH-000770,0.0761724377544747
ACH-000771,0.035604466004445785
ACH-000773,-0.003092916340686547
ACH-000776,0.2333203734693148
ACH-000777,0.04330751284269861
ACH-000778,0.06498420642797265
ACH-000781,-0.11482933436429307
ACH-000782,-0.12556396891376992
ACH-000783,-0.007953057960057427
ACH-000784,-0.030380911219842426
ACH-000785,0.13691277280669495
ACH-000787,-0.06140824811229668
ACH-000788,-0.01601362313623949
ACH-000791,-0.03311187417122512
ACH-000792,0.1471954951666673
ACH-000794,-0.08477708367470392
ACH-000796,0.016335719924353502
ACH-000798,-0.13701499280801185
ACH-000799,-0.07987497791359803
ACH-000800,0.18016787022256808
ACH-000802,0.031295776161474574
ACH-000804,0.02311857298487941
ACH-000805,-0.2476732848241191
ACH-000809,-0.02607732771221936
ACH-000810,0.1916397360179154
ACH-000811,0.07374649306520642
ACH-000817,0.0036887121628888923
ACH-000819,-0.032855501082369995
ACH-000820,0.13029545281400412
ACH-000821,0.04054878610417904
ACH-000822,-0.025623676992431628
ACH-000823,-0.04403200550039806
ACH-000824,-0.006497374760366452
ACH-000827,-0.07194515925241843
ACH-000829,-0.15962000941878265
ACH-000831,0.037876124358746266
ACH-000832,0.066363263651884
ACH-000833,0.09032109764923893
ACH-000834,-0.02250248803967694
ACH-000835,0.045584621153132686
ACH-000836,0.001748291544152776
ACH-000837,-0.03565737592755144
ACH-000838,0.03561000714761512
ACH-000839,-0.039019670713091634
ACH-000840,0.11954366146287355
ACH-000841,0.005483034294726102
ACH-000843,0.06958391421601197
ACH-000846,0.0907863530319333
ACH-000847,0.20512714221685066
ACH-000848,-0.05951197961239212
ACH-000849,-0.039424356700012333
ACH-000851,-0.07648360767401173
ACH-000855,-0.10765019337797598
ACH-000856,0.052572552523109085
ACH-000858,0.030613634937091645
ACH-000859,0.1282615895107532
ACH-000861,-0.05493140801153258
ACH-000862,-0.12854598068670106
ACH-000865,-0.01845555867199233
ACH-000866,-0.05767391449942981
ACH-000867,-0.055727659294823886
ACH-000869,0.08966286949264894
ACH-000872,-0.011572313854531023
ACH-000873,-0.02752137250717706
ACH-000876,-0.03278879489658953
ACH-000878,0.13787179846906933
ACH-000880,0.00845987255579838
ACH-000881,-0.01891316081729273
ACH-000882,-0.13087635924908292
ACH-000884,-0.09317015797955347
ACH-000885,0.12859016928455888
ACH-000887,0.023839582403126138
ACH-000889,0.02621103253617716
ACH-000896,-0.0603745753930134
ACH-000898,-0.08705447483546289
ACH-000900,0.005371347784227489
ACH-000901,-0.02749141411029334
ACH-000905,0.04422987586861043
ACH-000906,-0.06258191544715436
ACH-000907,0.10929930001680767
ACH-000910,-0.08779794448607972
ACH-000911,-0.044994452570666164
ACH-000912,0.003742671375751717
ACH-000913,0.07278955043085476
ACH-000915,-0.07349150225671558
ACH-000916,-0.2754055696404477
ACH-000917,0.1333358683272297
ACH-000920,0.33419679719342565
ACH-000921,-0.12770507948947135
ACH-000924,0.07940879161271963
ACH-000926,-0.19482846452033828
ACH-000928,0.008833780161991009
ACH-000929,-0.11047548043331228
ACH-000932,-0.05410029098118044
ACH-000935,0.026672345223711244
ACH-000936,-0.1829800191506068
ACH-000937,-0.07795341337188366
ACH-000938,-0.05924036047748168
ACH-000939,0.18620278314958585
ACH-000941,-0.061600931818315975
ACH-000943,0.06396307417914847
ACH-000946,-0.01785103918643052
ACH-000947,0.06747297263847214
ACH-000948,-0.18281787437824912
ACH-000950,-0.02042772733024497
ACH-000953,0.02772514827691077
ACH-000954,-0.2252056955780579
ACH-000957,0.09138666019324376
ACH-000958,0.09963778909356293
ACH-000960,-0.005208354555790318
ACH-000963,0.29286251443929995
ACH-000968,-0.1232927390270526
ACH-000969,-0.03568253778822607
ACH-000972,0.18044173979207948
ACH-000973,-0.0021175100454422927
ACH-000974,-0.06075094506520355
ACH-000978,-0.14287129851560146
ACH-000984,-0.017915913106752845
ACH-000986,-0.09784174858715676
ACH-000988,-0.14217723012353228
ACH-000993,-0.18183429507806773
ACH-000994,-0.04705909617284821
ACH-000996,-0.1490271721462422
ACH-001001,0.0737538259974473
ACH-001020,0.12145228228159502
ACH-001028,0.04402984154278563
ACH-001031,0.08540613083526791
ACH-001038,0.044453811473444106
ACH-001048,0.03566866205391878
ACH-001050,-0.12698621701308285
ACH-001053,0.019887330023890384
ACH-001054,0.005168051593908189
ACH-001061,-0.02845522856395552
ACH-001067,-0.0743438859219365
ACH-001075,-0.03373422800863947
ACH-001096,0.05679828588651638
ACH-001111,0.11947616576395165
ACH-001119,-0.08788962802668752
ACH-001128,-0.06093763242342764
ACH-001134,0.15422265812487082
ACH-001151,-0.08754913351584973
ACH-001163,-0.1525447924758504
ACH-001164,-0.1972677698717865
ACH-001183,-0.1964435537813592
ACH-001192,-0.04358840186414442
ACH-001193,-0.011856179432122093
ACH-001196,-0.16976122001826516
ACH-001197,0.04934920374625257
ACH-001205,0.1380237887041043
ACH-001211,-0.09713407652673273
ACH-001212,0.13947762471000902
ACH-001228,-0.12269945764232827
ACH-001232,-0.026589301169028752
ACH-001239,0.08881148311135137
ACH-001270,0.15320860643614076
ACH-001274,0.04334995365455816
ACH-001275,-0.04334369250584028
ACH-001277,0.2841451169370721
ACH-001278,-0.0027393354304970307
ACH-001280,-0.17878593411817262
ACH-001283,0.03522137032051298
ACH-001289,0.11249585517607916
ACH-001300,-0.1160812981439938
ACH-001301,-0.07116455022252327
ACH-001302,0.12634248736867795
ACH-001306,0.050659100664037116
ACH-001318,0.08392606168365327
ACH-001322,-0.2069991487821916
ACH-001328,-0.13926570729530807
ACH-001332,-0.04959389329716287
ACH-001336,0.02443682691571209
ACH-001346,0.059592045032647034
ACH-001353,-0.06500780838752195
ACH-001354,-0.22791559895246635
ACH-001367,-0.19533025714763386
ACH-001368,0.006121145081657317
ACH-001374,0.09798238253758254
ACH-001377,-0.1360390001574022
ACH-001380,0.0055184868534443295
ACH-001391,-0.062417070902172876
ACH-001408,-0.11640245839672793
ACH-001430,0.013573273510332872
ACH-001431,-0.09088976519917877
ACH-001450,-0.1171135181029508
ACH-001496,0.02721604244824922
ACH-001500,0.016740080098993082
ACH-001523,0.06533254592905159
ACH-001532,0.09717469282538976
ACH-001550,-0.06552179303360534
ACH-001552,0.10281872780108088
ACH-001554,-0.009264548944745252
ACH-001654,0.04812269718883227
ACH-001735,0.01586381609698384
ACH-001736,0.031201642769138175
ACH-001737,-0.03133095023114546
ACH-001740,0.04766810028778594
ACH-001745,0.08034931357165613
ACH-001765,0.01374775441632937
