,RNF41 (10193)
ACH-000938,-0.23713601085429514
ACH-000939,-0.14587121366454994
ACH-000941,-0.07324559522784793
ACH-000943,-0.297620777208623
ACH-000946,-0.41601767499287456
ACH-000947,-0.20574337525580705
ACH-000948,-0.4576160044563271
ACH-000950,-0.19678109969721452
ACH-000953,-0.12067509255385768
ACH-000954,-0.4852009975234837
ACH-000957,-0.047766900433218865
ACH-000958,-0.1792807231659921
ACH-000960,-0.1273002901365177
ACH-000963,-0.03123750493426533
ACH-000968,-0.2571687927869692
ACH-000969,-0.4427108493497613
ACH-000972,-0.3308616341497666
ACH-000973,-0.24633884049223834
ACH-000974,-0.3479258637949556
ACH-000978,-0.12389906473098865
ACH-000984,-0.43730483850484403
ACH-000986,-0.17753925366881926
ACH-000988,-0.1278275414051461
ACH-000993,-0.2773221498506803
ACH-000994,-0.3149240905908115
ACH-000996,-0.5223891912710162
ACH-001001,-0.12135807029299946
ACH-001020,-0.1499852047251932
ACH-001028,-0.2017485203714372
ACH-001031,-0.26907648936141937
ACH-001038,-0.12429460215680868
ACH-001048,-0.17653734185549916
ACH-001050,-0.29334079270894736
ACH-001053,-0.3524842789370423
ACH-001054,-0.09269640480634332
ACH-001061,-0.38089786485742255
ACH-001067,0.1395348563078405
ACH-001075,0.05129428770572824
ACH-001096,-0.24876973583150516
ACH-001111,0.10138489342795436
ACH-001119,-0.35381664158097376
ACH-001128,-0.2422497847341911
ACH-001134,-0.1625807463231115
ACH-001151,-0.32828190249947736
ACH-001163,-0.4933616931698287
ACH-001164,-0.4921477314896122
ACH-001183,-0.20284257732725172
ACH-001192,-0.03649387104124194
ACH-001193,-0.2545804673402413
ACH-001196,-0.23114926645063116
ACH-001197,-0.39059284820439777
ACH-001205,-0.1607112028275675
ACH-001211,-0.1124478643018801
ACH-001212,-0.1856540156256645
ACH-001228,-0.2432936416018639
ACH-001232,-0.22027953961159336
ACH-001239,-0.2408619649045326
ACH-001270,-0.30524709610995393
ACH-001274,-0.22105256784337246
ACH-001275,-0.18418188235587465
ACH-001277,-0.3547543269436273
ACH-001278,-0.32036477761478965
ACH-001280,-0.12882298344480814
ACH-001283,-0.13543042690006438
ACH-001289,-0.34081271158110965
ACH-001300,-0.18262784202736035
ACH-001301,-0.25974337186635504
ACH-001302,-0.1820110224493594
ACH-001306,-0.28577077965281084
ACH-001318,-0.19682173657290605
ACH-001322,-0.6160247196967662
ACH-001328,-0.2974633688031064
ACH-001332,0.03838396372768034
ACH-001336,-0.4324557209874889
ACH-001346,-0.21806180775257566
ACH-001353,-0.19297763432188533
ACH-001354,0.06685684769925747
ACH-001367,-0.19008808184146728
ACH-001368,-0.0860007702415308
ACH-001374,-0.3153182143547411
ACH-001377,-0.34939457408008456
ACH-001380,-0.1910922230918183
ACH-001391,-0.206846937883152
ACH-001408,-0.2545466374115332
ACH-001430,-0.2696055939119124
ACH-001431,-0.09385115838523292
ACH-001450,-0.055156331072523775
ACH-001496,-0.3163812630290701
ACH-001500,-0.1232545454805772
ACH-001523,-0.19222712157568006
ACH-001532,-0.2724842486923431
ACH-001550,-0.2442472635175217
ACH-001552,-0.2673635155683105
ACH-001554,-0.2375560046060441
ACH-001654,-0.20094485166491827
ACH-001735,-0.3226134791302681
ACH-001736,-0.07818757678761735
ACH-001737,-0.3543129175878037
ACH-001740,-0.2704016481357904
ACH-001745,-0.30601627977516604
ACH-001765,-0.2350388758501715
