,RBM24 (221662)
ACH-000319,0.16330382362859533
ACH-000320,-0.06827138316353208
ACH-000322,0.07553526228270617
ACH-000323,0.07398382797885279
ACH-000324,0.010484455220448516
ACH-000329,0.0732495966544891
ACH-000330,-0.010737414967375609
ACH-000331,0.09321988931563903
ACH-000332,0.04886674189743346
ACH-000334,0.06726800303437425
ACH-000335,0.04251324012252128
ACH-000336,0.19185751369555296
ACH-000337,0.2228609000731782
ACH-000338,-0.2493202509251573
ACH-000339,0.0598189722045859
ACH-000341,0.2319651639988159
ACH-000348,0.11971083155803833
ACH-000350,0.09498850036268404
ACH-000352,0.04587624518135867
ACH-000356,0.3762756319908519
ACH-000361,0.1899198266387192
ACH-000362,0.18709160677467515
ACH-000363,0.09865176170789508
ACH-000364,0.08538658441102215
ACH-000365,0.08748727292686767
ACH-000366,0.16579780673823882
ACH-000368,-0.01480468892310038
ACH-000374,-0.06737768305880974
ACH-000375,0.009214572193450088
ACH-000376,0.14011194670066804
ACH-000381,0.06918379094806362
ACH-000383,0.14124344776812814
ACH-000387,0.10370842471085476
ACH-000389,-0.006271152508146712
ACH-000390,0.06727304467444556
ACH-000393,0.13530656317928882
ACH-000395,0.08064593290435684
ACH-000396,0.27209739862116983
ACH-000397,0.08593234307861718
ACH-000401,0.13859106696552936
ACH-000402,0.06950815715444318
ACH-000403,0.07047248281202376
ACH-000404,0.03606460570265882
ACH-000406,0.056865142957574624
ACH-000407,0.16260535328567965
ACH-000408,0.23409605507791265
ACH-000410,0.1558340038429281
ACH-000411,-0.014768683698187231
ACH-000414,0.1585423182454604
ACH-000415,0.0972567644344302
ACH-000416,-0.004212258030702335
ACH-000420,0.20547506595909246
ACH-000421,0.10015524359357483
ACH-000424,0.13954147097889033
ACH-000425,0.08365606504254995
ACH-000426,0.0872772865592687
ACH-000427,-0.02168508182653259
ACH-000433,0.16127009713940044
ACH-000435,-0.3461442881883005
ACH-000436,0.1106972775654931
ACH-000444,0.09552067312420726
ACH-000445,0.049975645614842114
ACH-000448,0.030657950822994683
ACH-000450,0.09205415576535668
ACH-000452,0.027565583335205132
ACH-000454,-0.07634026278337037
ACH-000458,-0.012580301900060596
ACH-000459,0.17193465634109442
ACH-000460,0.10596547045505396
ACH-000461,0.0268528045618631
ACH-000463,0.047345075683328665
ACH-000464,0.2391419620784647
ACH-000466,0.18904303476863624
ACH-000467,0.07001174514506882
ACH-000468,0.17646328250499305
ACH-000469,0.12222624673832568
ACH-000470,0.014505570436551882
ACH-000471,-0.03055051724924077
ACH-000472,0.0733415187062193
ACH-000473,0.019061964749160214
ACH-000475,0.12454976264896285
ACH-000476,-0.021959818603084318
ACH-000477,0.12081129023737185
ACH-000479,0.04544052395388607
ACH-000480,0.0759970490849886
ACH-000481,0.11420866431737264
ACH-000483,0.1201110565786171
ACH-000484,0.07409822976348678
ACH-000485,0.08956201762975165
ACH-000486,0.06643258736604292
ACH-000487,0.00534709285274785
ACH-000488,0.04004575726669895
ACH-000490,0.0029642063651637114
ACH-000491,0.0628919027595896
ACH-000495,0.07866212044032035
ACH-000496,0.15925593701791968
ACH-000499,-0.0188036663470316
ACH-000500,0.7907230976395897
ACH-000502,0.034960258693662774
ACH-000503,0.4796136859393956
ACH-000505,0.11177336108453197
ACH-000507,0.11202470562488312
ACH-000510,0.11980742909271365
ACH-000511,0.11915856443482695
ACH-000512,0.2471555214193356
ACH-000516,0.00670939936392289
ACH-000517,0.06996474177208427
ACH-000518,0.16607782281184838
ACH-000520,0.15954031426986054
ACH-000521,0.04859656265466145
ACH-000522,0.029016315166792813
ACH-000524,-0.035959354724911394
ACH-000527,-0.010133644681131936
ACH-000528,0.041598308146301936
ACH-000537,0.09073227587214436
ACH-000541,0.07733912928549108
ACH-000542,0.07855224080317601
ACH-000544,0.13311899558488172
ACH-000545,0.10949309152919316
ACH-000547,-0.09439143870078248
ACH-000548,0.0204567163575633
ACH-000549,0.011910753443231305
ACH-000550,0.12080627950790356
ACH-000552,0.05238185146686605
ACH-000556,0.07382995612394197
ACH-000557,0.08435341153045163
ACH-000569,0.05235945398061277
ACH-000570,0.1666148790642024
ACH-000571,0.054352414708709655
ACH-000573,0.017019758482228878
ACH-000576,0.050454572020495136
ACH-000579,0.12138343063149055
ACH-000580,0.11663647425206985
ACH-000584,0.02297232195951964
ACH-000585,-0.076580472659938
ACH-000588,0.1775194489704474
ACH-000589,0.1291589453363906
ACH-000591,-0.025423328329047413
ACH-000593,0.14808506011468714
ACH-000600,0.13603360204495385
ACH-000601,0.10427782044089064
ACH-000605,0.013710284459666206
ACH-000606,0.12049089335278107
ACH-000608,0.08662046529670972
ACH-000614,0.166242878959344
ACH-000616,0.055757860571782884
ACH-000618,0.07804658282608891
ACH-000619,0.13782106934246702
ACH-000620,0.07979355584485956
ACH-000621,0.05331723018487237
ACH-000622,0.021598078457907198
ACH-000623,0.0343158532172099
ACH-000624,0.1389546752911098
ACH-000627,0.1530915229933151
ACH-000630,0.12109449879045014
ACH-000631,0.14571517090355995
ACH-000632,0.06346856904853551
ACH-000633,0.02560003132015177
ACH-000637,-0.030797095935204164
ACH-000638,0.1511034037253338
ACH-000646,-0.06463885477235856
ACH-000647,0.0566821504451693
ACH-000648,0.09260151215021968
ACH-000649,0.12632160140984214
ACH-000651,0.10742303960460582
ACH-000652,0.08752647158770213
ACH-000653,0.10597682857947048
ACH-000657,0.1153540116841338
ACH-000658,-0.011567639235185341
ACH-000661,-0.06273837706945705
ACH-000662,0.2294944852515743
ACH-000663,0.19298686713919166
ACH-000665,0.08335353629124452
ACH-000671,0.04113725757499584
ACH-000672,0.12670888313193626
ACH-000673,0.035408160924010716
ACH-000676,0.08503657380173305
ACH-000677,0.12540918639936707
ACH-000681,0.1689201308799262
ACH-000683,0.04610744689850018
ACH-000684,0.2327425829427881
ACH-000688,0.0275051654404422
ACH-000693,0.07986612305230635
ACH-000694,0.20632423919190016
ACH-000695,0.17957974280660385
ACH-000696,0.016555827353109783
ACH-000697,0.16835168647803106
ACH-000699,0.13463325550838992
ACH-000701,0.11066309390297308
ACH-000706,0.10624455236086597
ACH-000711,0.00548787461981648
ACH-000713,0.11484380462187195
ACH-000714,0.2330412254903438
ACH-000718,0.05413295308481865
ACH-000720,0.1940439284181293
ACH-000721,0.07799952792778886
ACH-000724,0.08248714878705908
ACH-000725,0.06775494593023003
ACH-000732,0.0636490894562491
ACH-000734,0.1389332649492969
ACH-000735,0.11948934280269335
ACH-000736,0.05418636394935767
ACH-000738,0.057077028887445314
ACH-000746,0.0769128151663067
ACH-000747,0.3401066798934847
ACH-000748,0.11820592736043252
ACH-000753,0.03632284851989299
ACH-000756,0.11523937319922295
ACH-000757,0.13043415079481438
ACH-000758,-0.056924559118590665
ACH-000760,0.15139891815298526
ACH-000762,0.0439555018551886
ACH-000763,0.04348239945163343
ACH-000764,0.04698609394776234
ACH-000765,0.14477260380265214
ACH-000766,0.24734512357759106
ACH-000767,0.02961210102689449
ACH-000768,0.007154074941377118
ACH-000769,0.037006050002862965
ACH-000770,0.10892144628289062
ACH-000771,0.0416432065035325
ACH-000773,0.0865681372756185
ACH-000776,0.05558241188017833
ACH-000777,0.1646400597825564
ACH-000778,0.06356461955955897
ACH-000781,0.12407352712983648
ACH-000782,0.05682861947663723
ACH-000783,0.13608991928256367
ACH-000784,0.08756747252495266
ACH-000785,0.09199192772228047
ACH-000787,0.09430375954818958
ACH-000788,0.11170629589528214
ACH-000791,0.07704056177555979
ACH-000792,0.2347348797830756
ACH-000794,0.13934464899211224
ACH-000796,-3.247056964744648e-05
ACH-000798,0.14188290967154624
ACH-000799,0.053916671797266585
ACH-000800,-0.11711715688325475
ACH-000802,0.12599366572946807
ACH-000804,-0.003993585113326095
ACH-000805,-0.04995568247296325
ACH-000809,0.05854269897624246
ACH-000810,0.06262128878178969
ACH-000811,0.08672078063114909
ACH-000817,0.11416502120478512
ACH-000819,0.05615475638704202
ACH-000820,-0.12711650512054165
ACH-000821,0.21051720999398849
ACH-000822,0.08906838132035211
ACH-000823,0.03222652859410005
ACH-000824,0.10793969701613876
ACH-000827,0.128860679045341
ACH-000829,-0.04730611897557328
ACH-000831,0.0382675474565117
ACH-000832,0.25060290691581805
ACH-000833,0.06873037836464549
ACH-000834,0.17808313713479754
ACH-000835,0.1987668211204197
ACH-000836,0.0727603981529589
ACH-000837,0.02922537408001691
ACH-000838,0.2399397606914513
ACH-000839,-0.034047884312659545
ACH-000840,0.2506544272082491
ACH-000841,-0.046838425076855615
ACH-000843,0.05757564731663114
ACH-000846,0.006909411642042318
ACH-000847,0.1433216969640753
ACH-000848,0.12251339504179452
ACH-000849,0.12549920554853047
ACH-000851,0.1609579319365318
ACH-000855,0.13387347126857868
ACH-000856,0.1912953171025293
ACH-000858,0.0983324172690109
ACH-000859,0.10773550225086674
ACH-000861,0.17294401536349358
ACH-000862,0.03505191988955796
ACH-000865,0.01851462355128033
ACH-000866,0.13450061303468752
ACH-000867,0.058170346925006874
ACH-000869,0.1673421676040112
ACH-000872,0.17269219509995604
ACH-000873,-0.04912152071729723
ACH-000876,-0.01821768467007474
ACH-000878,0.03625022057292866
ACH-000880,0.21311962695690803
ACH-000881,0.026564578875886043
ACH-000882,-0.12316376121086856
ACH-000884,0.17804525852308642
ACH-000885,0.07769163804631274
ACH-000887,0.11168386082477004
ACH-000889,0.1088561392724172
ACH-000896,0.14236956643009868
ACH-000898,0.09754179858168227
ACH-000900,0.01338999646635745
ACH-000901,0.11455366694895296
ACH-000905,0.12196954320794375
ACH-000906,0.0816109876315697
ACH-000907,0.33329293220573336
ACH-000910,0.03422807037372316
ACH-000911,0.003440602771777716
ACH-000912,0.1504822780492542
ACH-000913,0.11828208642105074
ACH-000915,0.05171318309290431
ACH-000916,-0.006096239458118267
ACH-000917,0.1531467574393273
ACH-000920,0.026857138743262832
ACH-000921,-0.02071732511273238
ACH-000924,0.058789144494972786
ACH-000926,0.13570097511077944
ACH-000928,0.0799796602719721
ACH-000929,0.14938919278467705
ACH-000932,0.06756511918357704
ACH-000935,0.2068497205447242
ACH-000936,0.1152585974154628
ACH-000937,0.11252077051216912
ACH-000938,0.056679261518951564
ACH-000939,0.06812372840831098
ACH-000941,0.10708123195018417
ACH-000943,0.07237858818324475
ACH-000946,0.08774604859422615
ACH-000947,0.061837958310942125
ACH-000948,0.14245117293113668
ACH-000950,0.07328259025624917
ACH-000953,0.1429921506372211
ACH-000954,0.2240566281167608
ACH-000957,0.21241625820044227
ACH-000958,0.12123241250723756
ACH-000960,0.07371333236184248
ACH-000963,0.291801549759068
ACH-000968,0.09950992843014364
ACH-000969,0.034216912330936065
ACH-000972,0.11935201028434712
ACH-000973,0.052721601683347316
ACH-000974,0.005394571859137881
ACH-000978,0.07443104288615293
ACH-000984,0.02166205142150027
ACH-000986,0.09270617468600996
ACH-000988,-0.002619551706602388
ACH-000993,0.03966862376407604
ACH-000994,0.08941255450491581
ACH-000996,0.02618253365412225
ACH-001001,0.09760209945368452
ACH-001020,0.07162455175156658
ACH-001028,0.15325179803492048
ACH-001031,-0.0176093062740187
ACH-001038,0.14591130995522789
ACH-001048,0.17714344002704208
ACH-001050,0.7426184277670831
ACH-001053,0.1763164891369018
ACH-001054,0.12392644178239863
ACH-001061,0.17670399156257527
ACH-001067,0.2331134767894501
ACH-001075,0.2090928103150868
ACH-001096,-0.1073945857496494
ACH-001111,0.0200697142956956
ACH-001119,0.056966541777287924
ACH-001128,-0.23439513613329305
ACH-001134,0.013317876753580428
ACH-001151,0.04388715194594089
ACH-001163,0.022566157107666625
ACH-001164,0.19458732263024367
ACH-001183,0.1733317165423057
ACH-001192,0.030374793144766495
ACH-001193,-0.0633974960764783
ACH-001196,0.08941516135929765
ACH-001197,0.0541420648947655
ACH-001205,0.133914522435626
ACH-001211,0.2795530173528358
ACH-001212,0.14114568366718644
ACH-001228,0.09573638584990826
ACH-001232,0.09716883863568868
ACH-001239,0.12863037729643662
ACH-001270,0.1647687426673868
ACH-001274,0.10708371494524743
ACH-001275,0.01309379087054358
ACH-001277,0.14364783984027754
ACH-001278,0.26578110878423744
ACH-001280,-0.029176738298467026
ACH-001283,0.20776679854991115
ACH-001289,0.2381849641552255
ACH-001300,0.036287879942063235
ACH-001301,-0.1508840059826605
ACH-001302,0.022421423671147803
ACH-001306,0.1575540747124239
ACH-001318,0.06991405402605738
ACH-001322,0.23730662663353855
ACH-001328,0.14679334219796358
ACH-001332,0.09310720471106043
ACH-001336,0.005528114250190228
ACH-001346,0.09290995694804373
ACH-001353,0.1159244314547144
ACH-001354,0.20621497487974536
ACH-001367,0.14006811338428804
ACH-001368,-3.036229122383341e-05
ACH-001374,0.06299570817439752
ACH-001377,0.07513304285285666
ACH-001380,0.09536116167869957
ACH-001391,0.23460606857744784
ACH-001408,0.0041604567102984345
ACH-001430,0.1971207830523881
ACH-001431,0.09648625183449888
ACH-001450,0.09963109312352894
ACH-001496,0.07610474717409903
ACH-001500,0.1496578847559674
ACH-001523,0.06677471608681744
ACH-001532,0.05260392511560388
ACH-001550,0.12863564507668407
ACH-001552,0.1584557400484786
ACH-001554,0.08350835754332507
ACH-001654,0.11010088149038973
ACH-001735,0.15734259902896072
ACH-001736,0.12049221926232084
ACH-001737,-0.07534880230453739
ACH-001740,-0.11119164307157378
ACH-001745,0.058223219830423764
ACH-001765,-0.03073103340397918
