,CDK17 (5128)
ACH-000621,0.0956323734256797
ACH-000622,-0.025296537061604545
ACH-000623,0.06430044109685387
ACH-000624,0.02929605166876275
ACH-000627,0.10024309697908096
ACH-000630,0.04504455828374033
ACH-000631,0.035281544630116526
ACH-000632,0.0508424823101558
ACH-000633,0.06407805667309642
ACH-000637,0.0701867189186883
ACH-000638,0.10447617841703484
ACH-000646,0.117720007768593
ACH-000647,0.032637798338496754
ACH-000648,0.11815396646520833
ACH-000649,0.011813400158693194
ACH-000651,-0.01620083102330847
ACH-000652,0.012867489677156006
ACH-000653,-0.0062943835349441035
ACH-000657,0.024653235266488396
ACH-000658,0.1909483932728298
ACH-000661,-0.13893465763142115
ACH-000662,0.02783608190952554
ACH-000663,0.1692663648703291
ACH-000665,0.07423942907139504
ACH-000671,0.05311037132060116
ACH-000672,0.19348833888033745
ACH-000673,0.10775402312650376
ACH-000676,0.0633271258982511
ACH-000677,-0.035369389021193486
ACH-000681,0.055030481494639065
ACH-000683,-0.03841808496387363
ACH-000684,-0.012954712738358937
ACH-000688,0.2333824318883804
ACH-000693,0.0954943591984904
ACH-000694,-0.026229691594072343
ACH-000695,0.07445534755329887
ACH-000696,0.02793506301280196
ACH-000697,0.04398160922388622
ACH-000699,0.06740250841161212
ACH-000701,-0.11620084467521752
ACH-000706,0.061286892578819474
ACH-000711,0.09489325014221772
ACH-000713,0.19921657485775368
ACH-000714,0.09949112638145202
ACH-000718,0.0022905857826176824
ACH-000720,0.054485924222686284
ACH-000721,0.038273728928113364
ACH-000724,0.14282564149479887
ACH-000725,0.09325332811168736
ACH-000732,-0.016264235476598582
ACH-000734,0.06694118783787317
ACH-000735,-0.041661550660967
ACH-000736,0.08306889010369377
ACH-000738,0.2945983310904415
ACH-000746,0.0476833288494234
ACH-000747,-0.03254278232522299
ACH-000748,0.04722006687792619
ACH-000753,0.04853255024983344
ACH-000756,-0.1794900914373002
ACH-000757,0.07380198198987384
ACH-000758,0.011678390956736664
ACH-000760,0.11403687731050825
ACH-000762,-0.004729681369790929
ACH-000763,0.16996260229945373
ACH-000764,-0.007493743601797591
ACH-000765,0.15265531485219147
ACH-000766,0.20963477979821876
ACH-000767,0.010787165689378243
ACH-000768,-0.08172768417595716
ACH-000769,0.05661462143572112
ACH-000770,0.07303599857328429
ACH-000771,0.02429503427299437
ACH-000773,-0.09462222197918004
ACH-000776,0.05977988547792853
ACH-000777,0.09876668946927866
ACH-000778,-0.04611975830955165
ACH-000781,0.054748446414236165
ACH-000782,0.1915783281086877
ACH-000783,-0.07021216387648423
ACH-000784,0.04976564575536975
ACH-000785,0.002282063894773041
ACH-000787,0.12510180971773713
ACH-000788,0.06946509589091923
ACH-000791,0.1532230331037851
ACH-000792,0.23004190374158906
ACH-000794,0.15785149959713562
ACH-000796,-0.020654833978827912
ACH-000798,-0.17497653735955898
ACH-000799,0.0002408389145534564
ACH-000800,0.08610907153471695
ACH-000802,0.05605188788568295
ACH-000804,0.07910879884324365
ACH-000805,-0.1598754792954919
ACH-000809,-0.009576475058908358
ACH-000810,-0.2533549485640806
ACH-000811,0.01391273740639577
ACH-000817,0.3477627191779002
ACH-000819,0.08244049700934547
ACH-000820,0.1802915489628454
ACH-000821,-0.1437626799327483
ACH-000822,0.010758843657047604
ACH-000823,0.05457721422792287
ACH-000824,0.06198417800720123
ACH-000827,0.10053861877083092
ACH-000829,-0.19349205865920607
ACH-000831,-0.04605712923916761
ACH-000832,-0.0965607661875362
ACH-000833,0.14660089547379154
ACH-000834,-0.07143597585463267
ACH-000835,0.16189326795509734
ACH-000836,-0.024348202881424433
ACH-000837,0.14492818428654336
ACH-000838,0.16536255413829906
ACH-000839,-0.09665404638942936
ACH-000840,0.12014684806265533
ACH-000841,0.19953920580676346
ACH-000843,0.10482714516569043
ACH-000846,0.1055062383374065
ACH-000847,-0.042162736692231265
ACH-000848,-0.11454727085775715
ACH-000849,-0.05968859492529014
ACH-000851,-0.09499419160241894
ACH-000855,0.19217531897683346
ACH-000856,0.08314152028342525
ACH-000858,-0.06582802515135128
ACH-000859,0.06226651106753321
ACH-000861,0.06253657150856491
ACH-000862,0.05902402663076384
ACH-000865,0.09786964851292664
ACH-000866,0.041074120891880436
ACH-000867,-0.013505979716372707
ACH-000869,-0.06544433944363746
ACH-000872,0.16230370472332378
ACH-000873,-0.08258032804116677
ACH-000876,0.11831227874875908
ACH-000878,-0.06810470968308069
ACH-000880,-0.022720016662290725
ACH-000881,-0.01950078440628257
ACH-000882,0.01267393993840903
ACH-000884,0.06671614831863942
ACH-000885,0.06257505593726223
ACH-000887,-0.020087204135883774
ACH-000889,0.034276961615474694
ACH-000896,0.1206843570660893
ACH-000898,0.07258352839715179
ACH-000900,-0.0452325143481371
ACH-000901,-0.04928440247661646
ACH-000905,0.09647622163728307
ACH-000906,-0.04573186530222937
ACH-000907,0.14737214648752872
ACH-000910,0.004032648186577649
ACH-000911,-0.028417231419644876
ACH-000912,0.0240330964437527
ACH-000913,0.12399030489015125
ACH-000915,0.12629041549889422
ACH-000916,-0.0019411876177889784
ACH-000917,0.006557670127577099
ACH-000920,-0.06559843099988875
ACH-000921,-0.0019204593295658815
ACH-000924,0.05927160956526779
ACH-000926,0.03697066354749259
ACH-000928,0.08614589180645424
ACH-000929,-0.07029125726532645
ACH-000932,-0.00041217123233673017
ACH-000935,-0.07419679283980855
ACH-000936,0.06496939323774721
ACH-000937,0.04005790289995853
ACH-000938,0.032832644556931266
ACH-000939,-0.06152057890303509
ACH-000941,0.10012780141507656
ACH-000943,-0.017730603403068
ACH-000946,0.07090653818114455
ACH-000947,0.11063672368052192
ACH-000948,0.05829191665529975
ACH-000950,0.011502126822223723
ACH-000953,-0.04256444423936141
ACH-000954,0.06306998885380434
ACH-000957,0.046143320549623966
ACH-000958,0.05723461151866323
ACH-000960,0.07328643644242401
ACH-000963,0.05195711042368692
ACH-000968,0.14624338022298658
ACH-000969,0.0253399663638577
ACH-000972,0.14066662168363225
ACH-000973,0.02699612313110286
ACH-000974,-0.08136414063521902
ACH-000978,0.05311275410395739
ACH-000984,0.03218567419871226
ACH-000986,0.13802094804637374
ACH-000988,0.026744104347185958
ACH-000993,0.11481917024520165
ACH-000994,0.13643630789611405
ACH-000996,0.0853484799293994
ACH-001001,-0.023094542258313117
ACH-001020,-0.2456557685390001
ACH-001028,-0.05528994033836692
ACH-001031,0.08758151014178017
ACH-001038,-0.06048477612648556
ACH-001048,0.11868965165012038
ACH-001050,0.36899603841788337
ACH-001053,0.1877819874016397
ACH-001054,0.16629718092984064
ACH-001061,0.10272241845037623
ACH-001067,0.14904399967146387
ACH-001075,-0.009045348566450815
ACH-001096,0.24177741918916035
ACH-001111,0.07832475321918184
ACH-001119,0.0346285656768042
ACH-001128,0.08997635884847398
ACH-001134,-0.08813384052073364
ACH-001151,0.01246814631794695
ACH-001163,0.03648079770566482
ACH-001164,0.2591371344247912
ACH-001183,0.019653272389915363
ACH-001192,0.2608622750948291
ACH-001193,-0.08879588158761118
ACH-001196,0.13345147158761758
ACH-001197,0.02175301757981701
ACH-001205,0.048621931765294564
ACH-001211,0.0752991366425541
ACH-001212,0.2655213210068861
ACH-001228,-0.05739450001708925
ACH-001232,0.06718317204259966
ACH-001239,-0.013961274875368959
ACH-001270,-0.16171505477284073
ACH-001274,0.06238700808731092
ACH-001275,0.13888899562533402
ACH-001277,0.2105443807101044
ACH-001278,0.038988903444626376
ACH-001280,0.22412672287923727
ACH-001283,0.17921557028335186
ACH-001289,0.08052144587934609
ACH-001300,0.0526990041260483
ACH-001301,0.05481801765621427
ACH-001302,0.07142993092521001
ACH-001306,0.050842434989810566
ACH-001318,-0.10003439737291274
ACH-001322,0.16727947218335695
ACH-001328,-0.0046677066141637275
ACH-001332,0.04141108153516921
ACH-001336,0.09043984830586524
ACH-001346,-0.07258386198844001
ACH-001353,0.10807061709475962
ACH-001354,0.07133378055844297
ACH-001367,0.0486820704618126
ACH-001368,0.02178418562459208
ACH-001374,0.2637921273788785
ACH-001377,0.12858744628289187
ACH-001380,0.038267599606220136
ACH-001391,0.0916648985687542
ACH-001408,0.042630660763929976
ACH-001430,-0.02990234527164425
ACH-001431,-0.008964737876240686
ACH-001450,0.1180928543784253
ACH-001496,-0.0050907152807271655
ACH-001500,0.08602265571376615
ACH-001523,0.0941325595814877
ACH-001532,0.03718685689688158
ACH-001550,0.009945708619426352
ACH-001552,0.02211277827251203
ACH-001554,0.03352681360150163
ACH-001654,0.12304001854266595
ACH-001735,0.02323001850515833
ACH-001736,0.14803068394849267
ACH-001737,0.3224827214780346
ACH-001740,0.10905583095877268
ACH-001745,0.035211350780618
ACH-001765,-0.0487475097569052
