,PCDHGA5 (56110)
ACH-000248,-0.1036377633555932
ACH-000250,-0.02925847829618749
ACH-000251,-0.02473329591665254
ACH-000252,-0.10974655450703986
ACH-000253,0.06474253599560037
ACH-000255,-0.08822761147872768
ACH-000256,-0.04122036507795578
ACH-000257,-0.2057101828646176
ACH-000258,-0.07787364320422835
ACH-000259,0.004169246663230385
ACH-000260,-0.06873977555388486
ACH-000261,-0.06662720290047994
ACH-000262,-0.09718101306992674
ACH-000263,-0.155202687502064
ACH-000264,-0.03651603891236454
ACH-000265,-0.08870033081806385
ACH-000266,-0.09449206772209047
ACH-000272,-0.010503430212184849
ACH-000274,0.007236371126721766
ACH-000277,-0.1953176329228522
ACH-000278,0.004022334819205693
ACH-000279,-0.06960694992877245
ACH-000280,0.0029415074520624807
ACH-000281,-0.31052788393888425
ACH-000288,-0.03145986588480365
ACH-000291,-0.05245695806099842
ACH-000293,0.03281171705144647
ACH-000294,-0.07436590585787442
ACH-000295,0.03912021512088212
ACH-000296,-0.08552511898182147
ACH-000302,-0.05029498050908096
ACH-000304,0.044421265194538435
ACH-000307,-0.0960128769918593
ACH-000308,-0.0734660181970479
ACH-000310,-0.040332310917159685
ACH-000311,-0.04238446271961002
ACH-000312,-0.10056283527272293
ACH-000315,-0.01260881512403753
ACH-000316,0.009167392967404856
ACH-000317,-0.007312438421612027
ACH-000318,-0.058533907694940476
ACH-000319,-0.032520185480654475
ACH-000320,0.061820065154686486
ACH-000322,0.1109581967610402
ACH-000323,-0.05165010835221303
ACH-000324,-0.030253349754106183
ACH-000329,-0.036325187747015306
ACH-000330,-0.10684129923407584
ACH-000331,0.007334366479212439
ACH-000332,-0.1459681532670494
ACH-000334,0.061867505772078335
ACH-000335,0.016582578585206526
ACH-000336,0.05919449936150269
ACH-000337,-0.06345422776919543
ACH-000338,-0.11459117977798405
ACH-000339,-0.06672387215742588
ACH-000341,-0.09519873559148144
ACH-000348,-0.07202778186298515
ACH-000350,-0.3014771133026034
ACH-000352,-0.04477465136095442
ACH-000356,-0.12353310687184994
ACH-000361,-0.11159707365987258
ACH-000362,-0.01832217309753109
ACH-000363,-0.08387289764221902
ACH-000364,-0.08879512412527221
ACH-000365,-0.0255430158616746
ACH-000366,-0.027443399654194137
ACH-000368,-0.10755107236449446
ACH-000374,-0.2023219661228203
ACH-000375,-0.099428374694603
ACH-000376,-0.08945866011964299
ACH-000381,-0.1001838980471485
ACH-000383,-0.13308679231597348
ACH-000387,-0.08915970002279773
ACH-000389,-0.12014207261620087
ACH-000390,-0.12064325603237963
ACH-000393,-0.2214192108057456
ACH-000395,-0.07220944304838503
ACH-000396,-0.28588251210840504
ACH-000397,-0.09575584740313302
ACH-000401,0.0057610526877566095
ACH-000402,-0.14691182063921046
ACH-000403,-0.02086436786005543
ACH-000404,-0.1618399403933825
ACH-000406,-0.10938935294173506
ACH-000407,-0.08876714022296893
ACH-000408,-0.036902824141656285
ACH-000410,-0.053300325865099946
ACH-000411,0.017974152969057584
ACH-000414,-0.08502466214052658
ACH-000415,0.058636997175818516
ACH-000416,-0.01819332941047915
ACH-000420,-0.035408918166168916
ACH-000421,-0.08147179257055581
ACH-000424,0.036088002057737864
ACH-000425,-0.06049975986580205
ACH-000426,-0.015820603921895625
ACH-000427,-0.02632703472881579
ACH-000433,-0.1360534641861741
ACH-000435,0.21257018137101968
ACH-000436,0.04903940902441648
ACH-000444,-0.018410762190570786
ACH-000445,-0.07474034154294157
ACH-000448,0.060521689155274935
ACH-000450,-0.1086027366668222
ACH-000452,0.0011789466746925585
ACH-000454,-0.11092024760489366
ACH-000458,-0.13253886525240618
ACH-000459,-0.0375198677526858
ACH-000460,-0.032428366866337564
ACH-000461,-0.2255962577008331
ACH-000463,0.014531071291438553
ACH-000464,-0.08739967338069185
ACH-000466,-0.19898048457197295
ACH-000467,0.001600104120778384
ACH-000468,-0.013631867982778616
ACH-000469,-0.007414563120210516
ACH-000470,-0.0152362258300945
ACH-000471,-0.06589538087016064
ACH-000472,-0.0062518365641985145
ACH-000473,-0.024062566346558432
ACH-000475,-0.01715711445666879
ACH-000476,-0.1515087445853015
ACH-000477,-0.2335346885828657
ACH-000479,0.023536166796613425
ACH-000480,-0.01803117070751721
ACH-000481,-0.08469475014074727
ACH-000483,-0.04513990636990193
ACH-000484,-0.008178319247920422
ACH-000485,0.12880047459746646
ACH-000486,0.08183481932186908
ACH-000487,-0.0661384376628178
ACH-000488,-0.019962369102056
ACH-000490,-0.10758894369422993
ACH-000491,-0.08562048092634415
ACH-000495,-0.22534622319167996
ACH-000496,0.070200624638386
ACH-000499,-0.0369870816954254
ACH-000500,-0.32192595651727
ACH-000502,0.012979307357246759
ACH-000503,-0.14960304284995493
ACH-000505,-0.1217250364826083
ACH-000507,0.002117209373083325
ACH-000510,-0.05053719591054988
ACH-000511,-0.053104510993088806
ACH-000512,-0.3105847501041805
ACH-000516,-0.009696264491450295
ACH-000517,-0.008650816000868944
ACH-000518,-0.038699810302469606
ACH-000520,0.04277553963995974
ACH-000521,-0.13723677157800174
ACH-000522,-0.16982251180931185
ACH-000524,-0.004397246088619686
ACH-000527,-0.050500384229530515
ACH-000528,-0.05134239001121964
ACH-000537,-0.07249594118374945
ACH-000541,0.1990351529044393
ACH-000542,-0.028824167660328925
ACH-000544,0.0013056045212360454
ACH-000545,-0.09879594384973896
ACH-000547,0.013975753258487432
ACH-000548,0.012205329423266634
ACH-000549,-0.10545133158207233
ACH-000550,-0.13516328238864134
ACH-000552,0.06480168207966677
ACH-000556,0.0004957364045710529
ACH-000557,-0.05995304442661216
ACH-000569,0.0880443859151838
ACH-000570,-0.15416410931660568
ACH-000571,-0.058002366579071964
ACH-000573,0.028030833174165628
ACH-000576,0.10018287056924263
ACH-000579,-0.19722527717581148
ACH-000580,0.022612328393489044
ACH-000584,-0.11827273718948615
ACH-000585,-0.08895463763569324
ACH-000588,0.025893546302322167
ACH-000589,-0.13652329485331718
ACH-000591,0.02474251752381985
ACH-000593,-0.14346012076276288
ACH-000600,-0.031702164948153616
ACH-000601,-0.06812440767968571
ACH-000605,-0.0084664590412282
ACH-000606,-0.0536713168922716
ACH-000608,-0.01823987285977785
ACH-000614,-0.07700769078453998
ACH-000616,0.04447175256917698
ACH-000618,0.014077106502530369
ACH-000619,0.028836071258686983
ACH-000620,0.02361643529789289
ACH-000621,0.1090812306658921
ACH-000622,-0.042208487918833415
ACH-000623,-0.10683733620193783
ACH-000624,-0.022442263827781136
ACH-000627,-0.17902922414912473
ACH-000630,-0.07320468722730325
ACH-000631,-0.12186051801043865
ACH-000632,-0.0800240297310291
ACH-000633,-0.015273029965478812
ACH-000637,0.03445900441084015
ACH-000638,-0.05044749201474458
ACH-000646,-0.060210591151430015
ACH-000647,-0.01957902560254809
ACH-000648,0.010428094556906877
ACH-000649,-0.01111468574473639
ACH-000651,-0.14007040419437108
ACH-000652,-0.1868808461349489
ACH-000653,0.11798601487903927
ACH-000657,-0.05928514861999365
ACH-000658,-0.06655131444655205
ACH-000661,-0.09002392569503162
ACH-000662,-0.3017034944647003
ACH-000663,-0.04753026484750833
ACH-000665,-0.0802904970314035
ACH-000671,-0.1337444596398175
ACH-000672,-0.03594655495393249
ACH-000673,-0.06120824339240138
ACH-000676,-0.046910494495148634
ACH-000677,-0.06129798579114273
ACH-000681,-0.014750688103811256
ACH-000683,-0.05718216630556209
ACH-000684,0.2381216007808659
ACH-000688,0.01871934099061057
ACH-000693,-0.09927305241880503
ACH-000694,0.028554858262420182
ACH-000695,0.03176224757531276
ACH-000696,0.0053040312595710026
ACH-000697,-0.21664006105307945
ACH-000699,-0.1185623198507132
ACH-000701,-0.011136546467426293
ACH-000706,-0.041749039193025805
ACH-000711,-0.07968815670056342
ACH-000713,0.10152448286316558
ACH-000714,-0.08969148589907383
ACH-000718,-0.007880012428004759
ACH-000720,0.0254922063698136
ACH-000721,-0.13653143022163355
ACH-000724,0.11034572908118677
ACH-000725,-0.04043369038557261
ACH-000732,-0.042404877192865884
ACH-000734,-0.12752206830758686
ACH-000735,-0.02946931164846332
ACH-000736,-0.049662099363955416
ACH-000738,-0.0796765119151759
ACH-000746,-0.15586786002940026
ACH-000747,-0.07480098166286066
ACH-000748,-0.10107051688635754
ACH-000753,-0.04365482597784513
ACH-000756,0.0067771454330313825
ACH-000757,-0.022005132742159324
ACH-000758,-0.03231910958888473
ACH-000760,-0.04174327868362136
ACH-000762,0.02166990693499771
ACH-000763,0.07886296375172393
ACH-000764,-0.06667326413227484
ACH-000765,-0.05079388000408885
ACH-000766,0.06459713312400159
ACH-000767,-0.17994598115206134
ACH-000768,-0.06882044431116789
ACH-000769,-0.10336529555940388
ACH-000770,-0.06839029890877625
ACH-000771,0.07089799910428654
ACH-000773,-0.010313123816922024
ACH-000776,-0.035469901617433304
ACH-000777,-0.015952809336198602
ACH-000778,-0.061264547462596915
ACH-000781,0.004811924264843514
ACH-000782,-0.12988580078820622
ACH-000783,-0.0521613578995333
ACH-000784,-0.11469049267339128
ACH-000785,-0.06045481956571538
ACH-000787,-0.038861942931603034
ACH-000788,-0.06860091508212987
ACH-000791,-0.064095573364347
ACH-000792,-0.037769332131733564
ACH-000794,-0.12458690102843585
ACH-000796,-0.08904418995904509
ACH-000798,-0.11494926340467047
ACH-000799,0.0296026815950568
ACH-000800,-0.08742488294383144
ACH-000802,-0.17195787009170213
ACH-000804,0.10321913344619517
ACH-000805,-0.21922941606572693
ACH-000809,-0.0741876437212911
ACH-000810,-0.015358227463630409
ACH-000811,-0.07994969098835243
ACH-000817,0.10684547127742593
ACH-000819,-0.03562838276026512
ACH-000820,0.1351238790569557
ACH-000821,-0.06042000660656826
ACH-000822,-0.020358575177359367
ACH-000823,-0.12250142569481955
ACH-000824,-0.12554690397224688
ACH-000827,-0.06255071065141198
ACH-000829,0.028003564966474447
ACH-000831,-0.039452632510340285
ACH-000832,-0.14438528331991096
ACH-000833,-0.08099561718502454
ACH-000834,-0.0407617276419112
ACH-000835,0.045389856070231535
ACH-000836,0.0709151401225157
ACH-000837,-0.024842442805290816
ACH-000838,0.10305742131500402
ACH-000839,-0.04530122833039248
ACH-000840,-0.2722065200267821
ACH-000841,-0.043572768516103665
ACH-000843,-0.06151581749799584
ACH-000846,0.03732821432020709
ACH-000847,-0.05205868011405602
ACH-000848,-0.06816232883014836
ACH-000849,-0.08757547676365615
ACH-000851,-0.2101979772687695
ACH-000855,0.12965173702749802
ACH-000856,-0.10171399698934924
ACH-000858,-0.08903494420033194
ACH-000859,-0.1010187189216568
ACH-000861,-0.10225090044245433
ACH-000862,-0.04350444552202203
ACH-000865,-0.16881304840931294
ACH-000866,-0.029405120059749
ACH-000867,0.015191024627432782
ACH-000869,-0.020609031705042663
ACH-000872,-0.02050529037022825
ACH-000873,-0.1864071237109354
ACH-000876,-0.043628435230618434
ACH-000878,-0.09695315990986283
ACH-000880,-0.04126655648787363
ACH-000881,-0.07213941927873084
ACH-000882,-0.02215609686290172
ACH-000884,-0.15108589542421527
ACH-000885,-0.004464653476880691
ACH-000887,-0.01808892747794107
ACH-000889,0.01769200729957251
ACH-000896,0.008295231406635824
ACH-000898,-0.025493421226240588
ACH-000900,-0.04316018133929172
ACH-000901,-0.04636187175814473
ACH-000905,-0.007441952788024782
ACH-000906,-0.07067802200916619
ACH-000907,0.0023076104483101545
ACH-000910,-0.11585876334943332
ACH-000911,-0.004517157096422033
ACH-000912,-0.06836919913327727
ACH-000913,-0.14520896669725875
ACH-000915,-0.049355335482830866
ACH-000916,-0.5496645948787446
ACH-000917,-0.15350807905094016
ACH-000920,0.06318371879778713
ACH-000921,-0.2091925088792388
ACH-000924,-0.08562012312346096
ACH-000926,0.026657135715626126
ACH-000928,-0.07568005862293603
ACH-000929,-0.02156002028169049
ACH-000932,-0.008658527309041177
ACH-000935,-0.04668697462417103
ACH-000936,-0.05009360118146715
ACH-000937,-0.12574782145232455
ACH-000938,-0.025213621890161752
ACH-000939,-0.1278194482485495
ACH-000941,-0.09709783780711186
ACH-000943,-0.07591710728655655
ACH-000946,-0.016909059886755232
ACH-000947,0.042039852915558805
ACH-000948,0.038019816066041295
ACH-000950,-0.2320589796986299
ACH-000953,-0.09930377183686696
ACH-000954,0.09433792770226586
ACH-000957,0.1230373841856144
ACH-000958,0.12526116463474465
ACH-000960,-0.052481912262042886
ACH-000963,0.0017746544840523046
ACH-000968,-0.2519891011534745
ACH-000969,0.15112088612887892
ACH-000972,0.09500554097047273
ACH-000973,-0.07350577075783253
ACH-000974,-0.10193354928743788
ACH-000978,-0.10062856508425212
ACH-000984,-0.13757891260421198
ACH-000986,-0.004796925360154665
ACH-000988,0.062326479709669015
ACH-000993,-0.1312017756775428
ACH-000994,-0.020142290257087882
ACH-000996,-0.01697487429706053
ACH-001001,-0.03618522603669178
ACH-001020,0.07951263050268377
ACH-001028,-0.035727053667149226
ACH-001031,-0.10763341797823987
ACH-001038,-0.05298124786129666
ACH-001048,-0.04256469542334277
ACH-001050,0.003049880148320609
ACH-001053,-0.06876201381727011
ACH-001054,-0.1397634148025156
ACH-001061,-0.17620660754655032
ACH-001067,0.047167986278038164
ACH-001075,-0.1810924846085668
ACH-001096,-0.03339963316925644
ACH-001111,-0.18823506031588375
ACH-001119,-0.09231848671260363
ACH-001128,0.045767637615712856
ACH-001134,-0.04410252884576928
ACH-001151,-0.018937315625545192
ACH-001163,-0.10846978036205167
ACH-001164,-0.11711991346713732
ACH-001183,-0.02223177970031884
ACH-001192,-0.035098971805617975
ACH-001193,-0.1838865336199775
ACH-001196,-0.0927269007016994
ACH-001197,-0.23517862410811224
ACH-001205,0.01695480594232863
ACH-001211,-0.07245233198544239
ACH-001212,-0.002820990006703077
ACH-001228,-0.12481548617307585
ACH-001232,-0.09070652935237586
ACH-001239,-0.14487873146150038
ACH-001270,0.03842840026476881
ACH-001274,0.07589386039636532
ACH-001275,0.11206955547570406
ACH-001277,-0.25218910859656435
ACH-001278,0.02653841290292175
ACH-001280,0.04703739940013394
ACH-001283,-0.15510024913175818
ACH-001289,-0.01263886078567407
ACH-001300,-0.16625471372633013
ACH-001301,-0.10468044247510633
ACH-001302,-0.1760656627250635
ACH-001306,0.021610465880766185
ACH-001318,-0.11692661887365688
ACH-001322,-0.11406629226573473
ACH-001328,-0.10650978964416134
ACH-001332,-0.01877322159784051
ACH-001336,-0.030178553677659824
ACH-001346,-0.12770573099204213
ACH-001353,-0.09871707428065944
ACH-001354,-0.002137709644294868
ACH-001367,0.0588299933896612
ACH-001368,-0.07984344445756725
ACH-001374,-0.15822656731979715
ACH-001377,-0.11267066965938367
ACH-001380,-0.08656046266713624
ACH-001391,0.020111097729004327
ACH-001408,-0.015111305447331169
ACH-001430,-0.1079705049073924
ACH-001431,-0.09207752653380964
ACH-001450,-0.04073138598700631
ACH-001496,-0.11147978030112793
ACH-001500,-0.15996861974198276
ACH-001523,0.06773793385741808
ACH-001532,-0.034336529507689784
ACH-001550,-0.025620092085012054
ACH-001552,0.026959985651590843
ACH-001554,-0.10588675546856023
ACH-001654,-0.09868777654171207
ACH-001735,-0.12911524633873747
ACH-001736,-0.01950347951995323
ACH-001737,-0.21963049358901832
ACH-001740,0.008808990093288244
ACH-001745,-0.24050614755326666
ACH-001765,0.00729992856225952
