,METTL18 (92342)
ACH-000784,0.10766843606208637
ACH-000785,0.07180147766918492
ACH-000787,0.09811555384468916
ACH-000788,0.1557655998316214
ACH-000791,0.19126223040937568
ACH-000792,0.21982489706922675
ACH-000794,0.26517635925336835
ACH-000796,0.12481859805629852
ACH-000798,0.12001879539066247
ACH-000799,0.22076774155820245
ACH-000800,0.186551391814337
ACH-000802,0.1414307210229145
ACH-000804,0.15341492659299447
ACH-000805,0.15311591359671747
ACH-000809,0.1368572024653725
ACH-000810,0.2678160588738524
ACH-000811,0.13494401717274274
ACH-000817,0.02405838418497734
ACH-000819,0.0960837903296372
ACH-000820,-0.0834366988127769
ACH-000821,-0.007844367941067003
ACH-000822,0.058000209162529175
ACH-000823,0.188969030118138
ACH-000824,0.17955476192187714
ACH-000827,0.2180423284241428
ACH-000829,0.11688515134224295
ACH-000831,0.1601970075949062
ACH-000832,0.2179885361531416
ACH-000833,0.06745965368086493
ACH-000834,0.21822502338559827
ACH-000835,0.2314746077898213
ACH-000836,0.17371637188493874
ACH-000837,0.16852814491963888
ACH-000838,-0.13562733805522656
ACH-000839,0.22885943174851164
ACH-000840,0.29686525159507043
ACH-000841,0.16721910078789878
ACH-000843,0.13490813048319586
ACH-000846,0.018830715570526086
ACH-000847,0.19544883532757654
ACH-000848,-0.02914789834016297
ACH-000849,0.15976876570446924
ACH-000851,0.12080496959322858
ACH-000855,0.0573395721036077
ACH-000856,0.20980252043207845
ACH-000858,0.2265654112022955
ACH-000859,0.1615428628242879
ACH-000861,0.1261917357173401
ACH-000862,0.2113776237568684
ACH-000865,0.11448416449736565
ACH-000866,0.13312344427006187
ACH-000867,0.08987646305812264
ACH-000869,0.0676710330105835
ACH-000872,0.24673670016654775
ACH-000873,0.23496826577170304
ACH-000876,0.21812678884042672
ACH-000878,0.2150228795811335
ACH-000880,0.07788637644052701
ACH-000881,0.24784852466178395
ACH-000882,0.08458935669697147
ACH-000884,0.10253286450005218
ACH-000885,0.15422138634059393
ACH-000887,0.0959602269257135
ACH-000889,0.07396940898875506
ACH-000896,0.057003588374641374
ACH-000898,0.20705718919883065
ACH-000900,0.03303267913336549
ACH-000901,0.13014583234237126
ACH-000905,0.08152136507329127
ACH-000906,0.16601276777802654
ACH-000907,0.18516035560298927
ACH-000910,0.033997152345923036
ACH-000911,0.1453881283500328
ACH-000912,0.17149816303982512
ACH-000913,0.09928447986809953
ACH-000915,0.2586748871498483
ACH-000916,0.16123847715937234
ACH-000917,0.1440402392921869
ACH-000920,0.239355480884251
ACH-000921,-0.03919943813113919
ACH-000924,-0.03701970560795941
ACH-000926,0.15848987870425074
ACH-000928,0.15098903342160633
ACH-000929,0.21266654141095373
ACH-000932,0.2234584227912284
ACH-000935,0.16170554390462288
ACH-000936,0.07147828360014652
ACH-000937,0.0875259041644224
ACH-000938,0.1530876501365433
ACH-000939,0.12161872362695628
ACH-000941,0.029717047439532112
ACH-000943,0.11495564703063756
ACH-000946,0.08166539611094897
ACH-000947,0.1148268859179536
ACH-000948,0.058409747742767325
ACH-000950,0.26476777501019805
ACH-000953,0.1802934612944215
ACH-000954,0.3246654636378269
ACH-000957,0.06114554148541696
ACH-000958,0.12191349408844213
ACH-000960,0.1684260888003783
ACH-000963,-0.059820936345137715
ACH-000968,0.2459207804808652
ACH-000969,-0.013008682265756726
ACH-000972,0.3640040178718924
ACH-000973,0.16139191143239748
ACH-000974,0.10077434414440052
ACH-000978,0.2749029014693796
ACH-000984,0.026649502039902854
ACH-000986,0.051797880262366966
ACH-000988,0.0280898604724575
ACH-000993,0.19474262140845816
ACH-000994,0.08918737869346187
ACH-000996,0.20923213251709227
ACH-001001,-0.06955149457223488
ACH-001020,0.05433977982986477
ACH-001028,0.10954846838219673
ACH-001031,0.2298369941732201
ACH-001038,0.08454384403796154
ACH-001048,0.10439484834379148
ACH-001050,0.21581337024220096
ACH-001053,0.09671819533339313
ACH-001054,0.02329016741450507
ACH-001061,0.21485972918297894
ACH-001067,0.08643925899165854
ACH-001075,0.2371373481248063
ACH-001096,0.13795001201460025
ACH-001111,-0.10261541546754392
ACH-001119,0.22382892000976576
ACH-001128,0.1838516766716348
ACH-001134,0.05902290625608279
ACH-001151,0.07140212173033438
ACH-001163,0.030796218107912488
ACH-001164,0.28079493186295323
ACH-001183,0.10789310877815847
ACH-001192,0.14802139403127526
ACH-001193,-0.0859414055632467
ACH-001196,0.15862612395697184
ACH-001197,-0.028175601958685063
ACH-001205,0.1827622088369307
ACH-001211,0.3034490067252833
ACH-001212,-0.05724012843760355
ACH-001228,0.16282784848545476
ACH-001232,0.0967178308276584
ACH-001239,0.07027651941846948
ACH-001270,0.2465643024889313
ACH-001274,0.24886234696826945
ACH-001275,0.18461013077071464
ACH-001277,0.0744834284413804
ACH-001278,0.2593070676181886
ACH-001280,0.019935466263973405
ACH-001283,0.04834175717725711
ACH-001289,0.18595086164493976
ACH-001300,0.1970414517692399
ACH-001301,0.11006188175967473
ACH-001302,0.23747621537518274
ACH-001306,0.10763776901560676
ACH-001318,-0.09835891686296223
ACH-001322,-0.08958535017389299
ACH-001328,0.2025375160995244
ACH-001332,0.07563999515241629
ACH-001336,0.07633721381754588
ACH-001346,0.1800546398978062
ACH-001353,0.1172314569471312
ACH-001354,0.036616332662858575
ACH-001367,0.30642119809645363
ACH-001368,0.14745405877321524
ACH-001374,-0.017281891165982253
ACH-001377,0.07652812753665272
ACH-001380,0.0740571986269826
ACH-001391,0.14929538518989527
ACH-001408,0.1650221298645844
ACH-001430,0.2311082129165441
ACH-001431,0.10155030324474856
ACH-001450,0.3142033874361917
ACH-001496,0.2451981202050399
ACH-001500,0.1794196931056582
ACH-001523,0.24558691992078216
ACH-001532,0.320308828467209
ACH-001550,0.14166217377235735
ACH-001552,0.19449840180886493
ACH-001554,0.15387230035835014
ACH-001654,0.16482215173868622
ACH-001735,0.12779912742613975
ACH-001736,0.053046261248397966
ACH-001737,0.125634176232897
ACH-001740,0.12940141102534636
ACH-001745,0.21196597123592095
ACH-001765,0.012280379481371841
