,FGF8 (2253)
ACH-000783,0.003134729688057327
ACH-000784,0.025647653775944947
ACH-000785,-0.0733033209884091
ACH-000787,0.09791772843375744
ACH-000788,0.000978402921366804
ACH-000791,0.04661595082004418
ACH-000792,0.10221106586264192
ACH-000794,0.09312980500941508
ACH-000796,0.03312357744618226
ACH-000798,0.0423186335240586
ACH-000799,0.21268394125492407
ACH-000800,-0.027373216059055745
ACH-000802,0.15122979143304846
ACH-000804,-0.18049338134126947
ACH-000805,0.10468026375962737
ACH-000809,0.02919134038805788
ACH-000810,0.3506041701760905
ACH-000811,0.029895466313430773
ACH-000817,0.046532078603871235
ACH-000819,-0.055491224616224265
ACH-000820,-0.03363626118990718
ACH-000821,0.106213848973843
ACH-000822,0.017634824862360614
ACH-000823,0.14206760070541402
ACH-000824,0.053350183294471804
ACH-000827,0.10035556341744432
ACH-000829,0.19224148433330066
ACH-000831,0.03488840144600966
ACH-000832,0.05827940418589864
ACH-000833,-0.26596156325042863
ACH-000834,0.058565418229909724
ACH-000835,0.0302120394057508
ACH-000836,-0.006132727044432812
ACH-000837,0.02736565141006331
ACH-000838,-0.1343875672911978
ACH-000839,0.047982280893720704
ACH-000840,0.13192595400509682
ACH-000841,0.014035049612114608
ACH-000843,0.01643226642772658
ACH-000846,0.06493839375590481
ACH-000847,-0.2200064162991924
ACH-000848,0.1073570683013902
ACH-000849,0.04625027590665352
ACH-000851,0.13739903383398672
ACH-000855,0.018921962830651347
ACH-000856,0.13139121278808608
ACH-000858,0.07875788162699153
ACH-000859,-0.08389934955865598
ACH-000861,-0.04056901300788681
ACH-000862,0.11504425617496547
ACH-000865,0.05258145954656791
ACH-000866,0.029266872355692187
ACH-000867,0.05515166134812048
ACH-000869,0.003885849768001487
ACH-000872,0.1300106277751231
ACH-000873,0.08079101371959273
ACH-000876,0.03769666831775503
ACH-000878,-0.04432432239612102
ACH-000880,0.2015813966833176
ACH-000881,0.04338155461932728
ACH-000882,0.016585771778237366
ACH-000884,0.1093887794867717
ACH-000885,0.05169631738024046
ACH-000887,0.03277488370173731
ACH-000889,-0.009362827589603856
ACH-000896,0.06841678370516717
ACH-000898,0.16562068673779165
ACH-000900,0.13911763159531526
ACH-000901,0.04456756451659838
ACH-000905,-0.0022568903939238828
ACH-000906,0.11040677840412827
ACH-000907,-0.01778538929452967
ACH-000910,0.07681577377520851
ACH-000911,0.09154122443376604
ACH-000912,-0.02050222079003435
ACH-000913,0.08574297718381894
ACH-000915,0.033278684069075075
ACH-000916,-0.04682811240606748
ACH-000917,0.10749979292234337
ACH-000920,0.2372031637880432
ACH-000921,-0.005559417666729111
ACH-000924,0.05104929811701732
ACH-000926,-0.07516661329596229
ACH-000928,0.06960533759245223
ACH-000929,0.12607965486944198
ACH-000932,0.03680527100403628
ACH-000935,0.1367594257609089
ACH-000936,-0.08032873478459894
ACH-000937,0.02696219455997941
ACH-000938,0.17005867772867975
ACH-000939,-0.08991971639641719
ACH-000941,-0.020986173249277186
ACH-000943,0.0745320565114648
ACH-000946,0.025887042840652547
ACH-000947,0.1067687253924611
ACH-000948,0.08589631365877991
ACH-000950,0.051239151317925016
ACH-000953,0.021980327213868826
ACH-000954,-0.26766797358748906
ACH-000957,0.003396229894646991
ACH-000958,0.0215764816574676
ACH-000960,0.06407050789539598
ACH-000963,0.12368229445724957
ACH-000968,-0.048299685529667236
ACH-000969,0.0306605058660123
ACH-000972,0.11056105225185142
ACH-000973,0.023412978837451897
ACH-000974,-0.058338458344311964
ACH-000978,0.13816924370624556
ACH-000984,0.055477514313397855
ACH-000986,-0.12067380864949245
ACH-000988,0.12133745507531
ACH-000993,0.04497098666637067
ACH-000994,0.05675848327319528
ACH-000996,0.060339730128952676
ACH-001001,-0.054507353467831324
ACH-001020,0.037721959529981
ACH-001028,-0.035417708291188815
ACH-001031,-0.033428584588601984
ACH-001038,0.0477911188614089
ACH-001048,0.0431970391624765
ACH-001050,-0.11356617349554035
ACH-001053,-0.04016454347634485
ACH-001054,0.047980615444799285
ACH-001061,-0.0052908566023640744
ACH-001067,0.04940876352230298
ACH-001075,0.1823429980129498
ACH-001096,-0.7085895791385367
ACH-001111,0.033172198785166675
ACH-001119,0.11497424989611132
ACH-001128,-0.14338126510425114
ACH-001134,-0.010302284190805493
ACH-001151,-0.014997161520117729
ACH-001163,-0.02799311744768311
ACH-001164,0.11268260494085895
ACH-001183,0.031289703231349594
ACH-001192,0.033611145088383365
ACH-001193,0.07962279813771639
ACH-001196,0.12722693208904676
ACH-001197,0.2154871186091763
ACH-001205,-0.01278441929373852
ACH-001211,0.2227337401880947
ACH-001212,-0.13075154117486254
ACH-001228,0.019220032423327458
ACH-001232,0.047525706021037
ACH-001239,0.10863793956666312
ACH-001270,0.1293689324608
ACH-001274,0.10850806058413276
ACH-001275,0.07345842812081707
ACH-001277,0.2144249606616745
ACH-001278,0.10330422171514383
ACH-001280,-0.05785381420230613
ACH-001283,0.05156598118310874
ACH-001289,0.2172399890968555
ACH-001300,0.049167199604105205
ACH-001301,0.0769017774767136
ACH-001302,-0.16629339471244045
ACH-001306,-0.05792056047278735
ACH-001318,0.03291667586997122
ACH-001322,0.10384295261824672
ACH-001328,0.008916540233037529
ACH-001332,0.09146552654673082
ACH-001336,0.12591184895059326
ACH-001346,0.048816339315242485
ACH-001353,0.007889944387027267
ACH-001354,0.06600653335288836
ACH-001367,0.0206359034015419
ACH-001368,0.11200929163070493
ACH-001374,0.18298831572940305
ACH-001377,0.050941819811127664
ACH-001380,-0.0272375703561252
ACH-001391,-0.025194639301646882
ACH-001408,0.056900584695564464
ACH-001430,-0.0062724653649365615
ACH-001431,-0.08369714852270874
ACH-001450,0.2411949321685232
ACH-001496,-0.023233704561944696
ACH-001500,0.09874665279345753
ACH-001523,-0.053594070039526105
ACH-001532,0.05837681940984596
ACH-001550,0.10561460851410394
ACH-001552,0.2314411623719841
ACH-001554,0.11061607768405954
ACH-001654,-0.021282705832938374
ACH-001735,0.08661930275216043
ACH-001736,0.09943110701993696
ACH-001737,0.16957848204597178
ACH-001740,-0.1051036496616004
ACH-001745,0.06602714456257598
ACH-001765,-0.10825519662716213
