,ABHD5 (51099)
ACH-000404,-0.09063620491109044
ACH-000406,-0.024013608716282626
ACH-000407,-0.019873960389835504
ACH-000408,-0.1060231288952603
ACH-000410,-0.06902589375943523
ACH-000411,0.0055264420809034345
ACH-000414,-0.12008500345866002
ACH-000415,-0.03857533490186172
ACH-000416,-0.02866927619181095
ACH-000420,-0.015358676698181646
ACH-000421,-0.040407361658360536
ACH-000424,0.003024044578982911
ACH-000425,-0.14115806114116158
ACH-000426,-0.07306562039393917
ACH-000427,0.08620159116418846
ACH-000433,-0.03159592496318591
ACH-000435,-0.06682070778828121
ACH-000436,-0.09721042046472614
ACH-000444,-0.06255857952020584
ACH-000445,-0.0579516443997952
ACH-000448,-0.08344874241073846
ACH-000450,0.02504633706431333
ACH-000452,-0.00918309300344003
ACH-000454,0.0038889416710859892
ACH-000458,0.044805602986236745
ACH-000459,0.00447689538663296
ACH-000460,0.02088698984489737
ACH-000461,-0.031807179562509814
ACH-000463,-0.04769598018793756
ACH-000464,0.06781706545520444
ACH-000466,0.033594642799723774
ACH-000467,0.04785243978316936
ACH-000468,0.00534994946720909
ACH-000469,0.0022256940824491515
ACH-000470,0.0948179066028244
ACH-000471,0.02941742150413904
ACH-000472,0.02119781671893036
ACH-000473,-0.07248303956851754
ACH-000475,-0.02032899678896129
ACH-000476,0.013216298606674868
ACH-000477,-0.009254257327179322
ACH-000479,-0.016529036529475332
ACH-000480,-0.0787072844403933
ACH-000481,0.004666474731730402
ACH-000483,0.06417792803414885
ACH-000484,-0.04703043856956995
ACH-000485,-0.0649452704875445
ACH-000486,-0.10538466080243432
ACH-000487,-0.0016502883782872706
ACH-000488,0.061225691502034926
ACH-000490,0.026307241969557714
ACH-000491,0.09886569549215074
ACH-000495,0.02903836580640947
ACH-000496,0.0007666661198750413
ACH-000499,0.03673543169777405
ACH-000500,-0.08498092732212048
ACH-000502,-0.047647803613026916
ACH-000503,0.05935369036104941
ACH-000505,-0.06839097671635172
ACH-000507,0.04369635155958985
ACH-000510,-0.03130254391233935
ACH-000511,0.001604233092101438
ACH-000512,0.02322502376784012
ACH-000516,-0.08777995038643903
ACH-000517,-0.12362645277411242
ACH-000518,0.027889636878047
ACH-000520,-0.03474379969395939
ACH-000521,-0.06210164720104438
ACH-000522,-0.019864600482592996
ACH-000524,-0.026899310371828092
ACH-000527,0.047948033184042296
ACH-000528,0.005590354692498582
ACH-000537,-0.005186031187314549
ACH-000541,-0.0643545450774737
ACH-000542,-0.014965345981394118
ACH-000544,0.026124293959279742
ACH-000545,-0.031244838278277225
ACH-000547,-0.011670053922862779
ACH-000548,-0.02245207527412482
ACH-000549,-0.058359445790030766
ACH-000550,-0.06987903659693276
ACH-000552,0.02252817435313301
ACH-000556,-0.03325805038361143
ACH-000557,0.0884001068852949
ACH-000569,0.1217470127671786
ACH-000570,-0.015915413195082183
ACH-000571,-0.05053603297480954
ACH-000573,0.07861140812919798
ACH-000576,-0.05927192630864288
ACH-000579,-0.02172404147644245
ACH-000580,-0.13031704538320565
ACH-000584,-0.017424035091329074
ACH-000585,-0.01537630093449274
ACH-000588,0.03407368687473737
ACH-000589,-0.11705360052938805
ACH-000591,-0.002534572370663552
ACH-000593,-0.009433687649075402
ACH-000600,-0.04580790728069909
ACH-000601,-0.018204068413873703
ACH-000605,-0.1135792366750764
ACH-000606,0.07188988614240788
ACH-000608,-0.0006589096204060607
ACH-000614,-0.0715384177611066
ACH-000616,-0.05726399307083881
ACH-000618,0.05014524056910702
ACH-000619,0.012611026642158392
ACH-000620,-0.06974889527440274
ACH-000621,0.040674222376609837
ACH-000622,0.040971662327936934
ACH-000623,0.056724800695371766
ACH-000624,0.009996179244590942
ACH-000627,-0.07685266047541192
ACH-000630,-0.03731752212201453
ACH-000631,-0.032908782739752736
ACH-000632,-0.05766440193896434
ACH-000633,-0.05798550819197805
ACH-000637,0.07708176806960583
ACH-000638,0.05576049059377953
ACH-000646,0.029948214400732576
ACH-000647,-0.006328281167944642
ACH-000648,0.03585512892417179
ACH-000649,0.05279527113201296
ACH-000651,-0.06382182518675919
ACH-000652,-0.050224288883879135
ACH-000653,0.16437724768443715
ACH-000657,-0.018653934253730336
ACH-000658,-0.2355628049100068
ACH-000661,-0.006537752115506336
ACH-000662,0.031523905783920315
ACH-000663,-0.019114203876209858
ACH-000665,0.039853660826883006
ACH-000671,-0.0733021987539045
ACH-000672,-0.0029096698905136022
ACH-000673,-0.028724099556448238
ACH-000676,0.008559947969710385
ACH-000677,0.04699484568223829
ACH-000681,0.05862272530945947
ACH-000683,0.017024735027240608
ACH-000684,0.1278264273832105
ACH-000688,-0.10644272984824968
ACH-000693,0.008316158238580713
ACH-000694,0.03174196852571628
ACH-000695,-0.1088378130042329
ACH-000696,-0.06221223009660407
ACH-000697,0.02923779233198448
ACH-000699,-0.06975088128851381
ACH-000701,-0.05752962424098811
ACH-000706,-0.07763536157750442
ACH-000711,-0.02602257687431156
ACH-000713,-0.14547613834454948
ACH-000714,-0.0399185592658584
ACH-000718,0.042699778904026736
ACH-000720,0.015434254949356482
ACH-000721,-0.02487768389089713
ACH-000724,0.06398459057672717
ACH-000725,0.17019181840734635
ACH-000732,0.15628804727462287
ACH-000734,-0.03678684668837722
ACH-000735,-0.030879049131523506
ACH-000736,0.08232100772436335
ACH-000738,0.0168355690920256
ACH-000746,-0.03010413725677338
ACH-000747,0.015521613385686141
ACH-000748,-0.0024007520034094853
ACH-000753,-0.04720061942085793
ACH-000756,-0.07241522468247512
ACH-000757,-0.04480549894556689
ACH-000758,-0.005060125386734207
ACH-000760,-0.047031299449127414
ACH-000762,0.10830857107382824
ACH-000763,-0.05818744105029081
ACH-000764,-0.041645681689448495
ACH-000765,0.07009498000973123
ACH-000766,-0.08487741780004719
ACH-000767,-0.048583250320574325
ACH-000768,0.013609609963356114
ACH-000769,-0.04762662038045632
ACH-000770,-0.07031224691680067
ACH-000771,0.07737122684165865
ACH-000773,-0.014465522590506328
ACH-000776,0.11747808038324115
ACH-000777,0.07286602329594294
ACH-000778,-0.004870215038002069
ACH-000781,0.07111780756849663
ACH-000782,-0.04362292026646268
ACH-000783,0.04083879490437769
ACH-000784,0.007881945696416813
ACH-000785,0.02214154566690356
ACH-000787,0.04151084405416422
ACH-000788,0.012532951573395562
ACH-000791,-0.057061053802116436
ACH-000792,-0.1114726823476505
ACH-000794,-0.057652557749176
ACH-000796,0.0670769976730002
ACH-000798,0.05739101408654671
ACH-000799,-0.11042861864425424
ACH-000800,0.09850163425748697
ACH-000802,-0.11399460156014303
ACH-000804,0.06542704146323867
ACH-000805,-0.007274433901341765
ACH-000809,-0.05430963658646381
ACH-000810,-0.10437833595041374
ACH-000811,-0.0919552659195284
ACH-000817,-0.14377836339351371
ACH-000819,-0.039732387845479326
ACH-000820,0.07242597693779255
ACH-000821,0.08070813387220026
ACH-000822,-0.13130859507863005
ACH-000823,0.07015997607712901
ACH-000824,-0.003204774274339673
ACH-000827,-0.002389321027766193
ACH-000829,0.058007798481100076
ACH-000831,0.08936949523774547
ACH-000832,0.029146319792211637
ACH-000833,0.07624267957441902
ACH-000834,-0.019054350658233632
ACH-000835,-0.017704048409424526
ACH-000836,-0.05388798657259917
ACH-000837,-0.01777717655242546
ACH-000838,-0.09297905734642932
ACH-000839,-0.05475883430021312
ACH-000840,-0.12159031039341553
ACH-000841,-0.019996586573544087
ACH-000843,0.061560693591472024
ACH-000846,0.10121080409974548
ACH-000847,-0.11227906044329684
ACH-000848,-0.004845245855554329
ACH-000849,0.00852930490822932
ACH-000851,0.13662080286764502
ACH-000855,0.17007001701439106
ACH-000856,-0.0769119770048887
ACH-000858,0.036835899149884686
ACH-000859,0.10023837360636673
ACH-000861,0.03329485160505103
ACH-000862,-0.09941238818474543
ACH-000865,0.02173428263345263
ACH-000866,-0.0028321362360694768
ACH-000867,-0.02361191181001085
ACH-000869,0.07371934255602045
ACH-000872,-0.08966188626804764
ACH-000873,0.012868917551014
ACH-000876,0.027202946113132672
ACH-000878,-0.0996120715066735
ACH-000880,0.08819753967321127
ACH-000881,0.1256877289777937
ACH-000882,-0.006282776925101792
ACH-000884,0.03326947190815899
ACH-000885,-0.0928892276885343
ACH-000887,0.0013364231757839991
ACH-000889,-0.056103872603440685
ACH-000896,0.01699543076940089
ACH-000898,-0.14703979003286902
ACH-000900,-0.002050199271379393
ACH-000901,0.00026377793703241345
ACH-000905,-0.05017817640627074
ACH-000906,0.002232541304595129
ACH-000907,-0.026786550157781183
ACH-000910,0.08391465042935459
ACH-000911,0.16690911831991154
ACH-000912,0.010795281610217792
ACH-000913,0.054465362642970194
ACH-000915,-0.00022930998174720238
ACH-000916,0.03077402098702978
ACH-000917,0.10855857160333968
ACH-000920,-0.3203171484586138
ACH-000921,-0.04967685323730176
ACH-000924,-0.015116017011778782
ACH-000926,-0.02246594614925093
ACH-000928,-0.043744977411152165
ACH-000929,-0.02614113760709464
ACH-000932,0.03748899270198505
ACH-000935,0.07397829222071528
ACH-000936,0.04290085000699219
ACH-000937,0.011380004721618068
ACH-000938,0.09759116077252407
ACH-000939,0.012154548970197758
ACH-000941,-0.08851637691943083
ACH-000943,0.03266934814298275
ACH-000946,-0.006163710838624052
ACH-000947,-0.05240788839832804
ACH-000948,0.03791276182503743
ACH-000950,0.042360639297610594
ACH-000953,0.023023461501010915
ACH-000954,-0.18477500437148414
ACH-000957,-0.054733431647567714
ACH-000958,0.0009314131390569618
ACH-000960,0.0012286362636774865
ACH-000963,-0.06154733682976728
ACH-000968,0.04498856193806098
ACH-000969,0.11668401226285592
ACH-000972,-0.1198032213543342
ACH-000973,-0.053919925542073296
ACH-000974,-0.07826042482225959
ACH-000978,0.045511180358845216
ACH-000984,0.02175043990809315
ACH-000986,0.15141656081134375
ACH-000988,-0.016129961213299557
ACH-000993,-0.1161633434541583
ACH-000994,0.010774100794557994
ACH-000996,-0.02144532765680535
ACH-001001,0.04207102581125726
ACH-001020,0.00527052036489718
ACH-001028,-0.019342688410058723
ACH-001031,-0.0791026865183269
ACH-001038,-0.0033496971686729172
ACH-001048,-0.03628502786791688
ACH-001050,0.010374434946345202
ACH-001053,-0.05788110963583588
ACH-001054,-0.053706597387969617
ACH-001061,-0.0602957473177366
ACH-001067,0.031691404332517006
ACH-001075,0.09546928715596678
ACH-001096,0.059179709506243364
ACH-001111,0.06952241837441192
ACH-001119,0.0865290687219348
ACH-001128,0.08504519180494914
ACH-001134,-0.01073977535060425
ACH-001151,-0.002077596258325964
ACH-001163,-0.010691584846638943
ACH-001164,-0.09737694385456107
ACH-001183,-0.008218333119528597
ACH-001192,0.12690384928114146
ACH-001193,-0.09564075117954488
ACH-001196,-0.01948673706849299
ACH-001197,0.001151733121659451
ACH-001205,-0.015136036688883569
ACH-001211,-0.0048296531626101456
ACH-001212,0.10327686179824996
ACH-001228,0.03512806748673901
ACH-001232,-0.04138581644179275
ACH-001239,-0.052462040174606116
ACH-001270,0.07923926327916214
ACH-001274,-0.01247432529777938
ACH-001275,0.007078950653735656
ACH-001277,0.023646055784585767
ACH-001278,0.01686859700688113
ACH-001280,0.09577988378677804
ACH-001283,-0.021854433515414717
ACH-001289,-0.06513874170902786
ACH-001300,-0.08862979904779739
ACH-001301,0.007795888909600823
ACH-001302,-0.00910714645129715
ACH-001306,0.039365469230698606
ACH-001318,-0.007846224154866278
ACH-001322,-0.1216844644980464
ACH-001328,0.01548593497259519
ACH-001332,0.0890919058596734
ACH-001336,0.0140362008519287
ACH-001346,0.0049730411998354564
ACH-001353,0.005017920052124343
ACH-001354,-0.07080996668040326
ACH-001367,0.191550790517918
ACH-001368,-0.048866240943822935
ACH-001374,-0.08637279687588942
ACH-001377,0.03477575408537021
ACH-001380,-0.16477953218286506
ACH-001391,0.004252655000384651
ACH-001408,0.0014918624521552775
ACH-001430,-0.03587900689148393
ACH-001431,0.034387034332331236
ACH-001450,-0.1138973133973668
ACH-001496,-0.02749706051841712
ACH-001500,-0.019072033572670642
ACH-001523,-0.06971533802364271
ACH-001532,-0.03267709891966048
ACH-001550,0.027532292505224872
ACH-001552,0.0485224551248081
ACH-001554,-0.053905093493299465
ACH-001654,-0.01657775157846337
ACH-001735,0.003632626044619022
ACH-001736,-0.04787902765384563
ACH-001737,0.010354096861507959
ACH-001740,0.012619909800377126
ACH-001745,-0.058087514243400036
ACH-001765,0.01257184732411472
