,KLHL23 (151230)
ACH-000274,0.09799438376010064
ACH-000277,0.21077622142401414
ACH-000278,0.018923959464383282
ACH-000279,0.11273649306391795
ACH-000280,0.15369679644275056
ACH-000281,0.13686071902323638
ACH-000288,0.06952069827252651
ACH-000291,0.07454442478892502
ACH-000293,0.2729093233311713
ACH-000294,0.04104026794790711
ACH-000295,0.009690485784297828
ACH-000296,0.20368281289650852
ACH-000302,0.10152032608119947
ACH-000304,-0.14001429502478174
ACH-000307,0.1137742096198434
ACH-000308,0.15823202237281234
ACH-000310,0.1599136300142852
ACH-000311,0.13147313520587564
ACH-000312,0.16966893046412115
ACH-000315,0.2531005419731634
ACH-000316,0.14548982516927786
ACH-000317,0.15025859829848526
ACH-000318,0.23459464196207264
ACH-000319,0.1642354210772492
ACH-000320,0.11585748087605605
ACH-000322,0.4407791004228884
ACH-000323,0.33137106646163145
ACH-000324,0.14454490721341556
ACH-000329,0.02448848318140097
ACH-000330,0.12337035576417525
ACH-000331,0.1016556307224694
ACH-000332,0.11465343672240196
ACH-000334,0.05824744986127225
ACH-000335,0.2651978802660994
ACH-000336,-0.08950396455907378
ACH-000337,0.05109665464623162
ACH-000338,-0.03234238013563747
ACH-000339,0.16161412527970076
ACH-000341,0.2363348312336025
ACH-000348,0.09826156970878963
ACH-000350,0.231626063362092
ACH-000352,0.12688178284618135
ACH-000356,0.0005311611209968992
ACH-000361,0.057230590695742024
ACH-000362,0.1479142406489162
ACH-000363,0.12474231349401732
ACH-000364,-0.14177326823147526
ACH-000365,0.07815133201762121
ACH-000366,0.1910377991354486
ACH-000368,0.11481454994943817
ACH-000374,0.1017623542112762
ACH-000375,0.04836396372946755
ACH-000376,0.138436417371644
ACH-000381,0.07646846552421534
ACH-000383,0.07578608946800343
ACH-000387,-0.00460578655386865
ACH-000389,0.15822707529339675
ACH-000390,0.06937502804479641
ACH-000393,0.11791567800865416
ACH-000395,0.17315216127500888
ACH-000396,0.17232550398667856
ACH-000397,-0.030114875683723268
ACH-000401,0.10302311852533662
ACH-000402,-0.02485478568289731
ACH-000403,0.1227402296404471
ACH-000404,0.09980367040388928
ACH-000406,0.08829187175112055
ACH-000407,-0.08082134339968151
ACH-000408,0.22034386238726955
ACH-000410,0.10195960757170744
ACH-000411,0.129572409988377
ACH-000414,0.03697593304569706
ACH-000415,0.16442005900186366
ACH-000416,0.07087625149556556
ACH-000420,0.18548560580944976
ACH-000421,0.22279708830711115
ACH-000424,0.07687058406527983
ACH-000425,0.09944870287014823
ACH-000426,0.19048293439139802
ACH-000427,0.20097490895120068
ACH-000433,0.2894112625575846
ACH-000435,0.06675592625224944
ACH-000436,-0.06587244322889277
ACH-000444,0.2295353983291555
ACH-000445,0.02800034799198096
ACH-000448,0.19190204807680872
ACH-000450,-0.04607340939151671
ACH-000452,0.07166860442214172
ACH-000454,0.3266487896721577
ACH-000458,0.2827953962423788
ACH-000459,0.06255388067972703
ACH-000460,0.15342081893653295
ACH-000461,0.18868597802084075
ACH-000463,0.06154245225064781
ACH-000464,-0.0009827076929370792
ACH-000466,0.14208483304095673
ACH-000467,0.17946443379016308
ACH-000468,0.24861468952187835
ACH-000469,0.0687689139578204
ACH-000470,0.01693356124282259
ACH-000471,0.06509174547697616
ACH-000472,0.13603306106168986
ACH-000473,0.12959998302419848
ACH-000475,0.11735396217744284
ACH-000476,0.1443355294363093
ACH-000477,0.2133396593311773
ACH-000479,0.141377791422785
ACH-000480,0.0061571491038066774
ACH-000481,0.10652639840667473
ACH-000483,0.14168935906989907
ACH-000484,0.09936668461605004
ACH-000485,0.2342629930273664
ACH-000486,0.05832299866580615
ACH-000487,0.08320683593963231
ACH-000488,0.20689811866543004
ACH-000490,0.14857604273225467
ACH-000491,0.1127973470530184
ACH-000495,0.024055445629801067
ACH-000496,0.013608077352357868
ACH-000499,0.1593101940207034
ACH-000500,0.5441501904959475
ACH-000502,0.22167692452156695
ACH-000503,0.10137558886864033
ACH-000505,0.12343108987933828
ACH-000507,0.18742482564319232
ACH-000510,0.13692429682906646
ACH-000511,0.1748570846201598
ACH-000512,0.10930505548947517
ACH-000516,0.06910002445602087
ACH-000517,0.12091198292759525
ACH-000518,0.19961651769692465
ACH-000520,0.13027678324997927
ACH-000521,0.1004235427398319
ACH-000522,0.13284573330781446
ACH-000524,0.16460141616948445
ACH-000527,0.1251940642655691
ACH-000528,0.1540808111397807
ACH-000537,0.11179869257197413
ACH-000541,0.1812712713446028
ACH-000542,0.09616965580089427
ACH-000544,0.1034299971173943
ACH-000545,-0.03777165961359348
ACH-000547,0.18520773535735485
ACH-000548,0.18106474236874606
ACH-000549,0.07806191021999571
ACH-000550,0.1969473161949763
ACH-000552,0.1703283670954458
ACH-000556,0.22648792238288745
ACH-000557,0.09707846154351286
ACH-000569,0.3564192432641337
ACH-000570,0.2802365490066709
ACH-000571,0.20609826240119766
ACH-000573,0.10806201891141826
ACH-000576,0.0937951145543772
ACH-000579,0.04617908198138415
ACH-000580,0.16661402325774766
ACH-000584,0.1473403744733291
ACH-000585,0.17809789833038706
ACH-000588,0.1885635600702795
ACH-000589,0.041207459444907016
ACH-000591,0.11578513511617425
ACH-000593,0.053098640104394385
ACH-000600,0.14365827298047246
ACH-000601,0.1398938811335888
ACH-000605,0.08803964727582017
ACH-000606,0.08650390290179112
ACH-000608,0.08911318149885213
ACH-000614,0.12681482490083296
ACH-000616,0.05906880348532016
ACH-000618,0.08483304337598334
ACH-000619,0.12613621008543158
ACH-000620,0.16066962675140342
ACH-000621,0.04212173896431436
ACH-000622,0.1332592979389893
ACH-000623,0.0977429654156363
ACH-000624,0.1597825650172961
ACH-000627,0.11986581293870885
ACH-000630,0.016492201939626583
ACH-000631,0.3979324742399996
ACH-000632,0.10003057361611643
ACH-000633,0.07654568475592084
ACH-000637,0.2515418454026897
ACH-000638,0.030744846057718263
ACH-000646,0.10583279963654547
ACH-000647,0.07996452012219699
ACH-000648,0.2387155083188428
ACH-000649,0.1466603194890549
ACH-000651,0.11914339497245853
ACH-000652,0.3391168578047981
ACH-000653,0.11968876064171392
ACH-000657,0.16711402507364548
ACH-000658,0.14730233595036632
ACH-000661,0.23430670005999166
ACH-000662,0.022247022959616572
ACH-000663,0.167630001877842
ACH-000665,-0.0009543710423565707
ACH-000671,0.11218651169034596
ACH-000672,0.358297869448983
ACH-000673,0.12710898843541454
ACH-000676,0.09853109534171796
ACH-000677,0.14511705814988216
ACH-000681,0.14853110400353467
ACH-000683,0.10384930172998336
ACH-000684,0.09962651817775292
ACH-000688,-0.03254609002370591
ACH-000693,0.1525993806592545
ACH-000694,0.21150555580900687
ACH-000695,-0.050546496403648805
ACH-000696,0.11914162932048662
ACH-000697,0.2842700164639859
ACH-000699,0.1489976853191918
ACH-000701,0.03473952444072242
ACH-000706,0.21950421641457984
ACH-000711,0.08742541646914664
ACH-000713,0.21343155175924247
ACH-000714,0.06461995070653721
ACH-000718,0.12005675064210833
ACH-000720,0.1875422308424043
ACH-000721,0.0968306643835155
ACH-000724,0.15002289388817902
ACH-000725,0.01563200110149213
ACH-000732,0.24416452502226696
ACH-000734,0.046350268110706784
ACH-000735,0.10373746676510766
ACH-000736,0.102764746584861
ACH-000738,0.12749831594125374
ACH-000746,0.1382264130487936
ACH-000747,0.023616069858009396
ACH-000748,0.05043908974564485
ACH-000753,0.1525932085899651
ACH-000756,0.07651332049322138
ACH-000757,0.19383184178158586
ACH-000758,0.05280492668879835
ACH-000760,0.19990472438781506
ACH-000762,0.1771339659790218
ACH-000763,0.08488116822660448
ACH-000764,0.012410076573606642
ACH-000765,0.21577198787531687
ACH-000766,0.09622386389684312
ACH-000767,0.12992574435043686
ACH-000768,0.1661400332033135
ACH-000769,0.07360277054239175
ACH-000770,0.17829535649201167
ACH-000771,0.07047461422610138
ACH-000773,0.13954472273613305
ACH-000776,0.1256435575515865
ACH-000777,0.15224109406113287
ACH-000778,0.17904182113262773
ACH-000781,0.10360693127963301
ACH-000782,0.18081613349450598
ACH-000783,0.22575564846944854
ACH-000784,0.07395304689891366
ACH-000785,0.14601387401174826
ACH-000787,0.12131788360080267
ACH-000788,0.16361491482876322
ACH-000791,0.13770866890780312
ACH-000792,0.15708591999816252
ACH-000794,0.2359290511510971
ACH-000796,0.07320685413737882
ACH-000798,0.13289325830317847
ACH-000799,0.17517752032423095
ACH-000800,0.1224452578693308
ACH-000802,0.18601185967435996
ACH-000804,0.21057841303768968
ACH-000805,0.015727917691389925
ACH-000809,0.08265262994351268
ACH-000810,0.07036280965308915
ACH-000811,0.07178086399812
ACH-000817,0.09768580081421133
ACH-000819,0.1257322931607007
ACH-000820,-0.031833529810006006
ACH-000821,0.21820150646786948
ACH-000822,0.18183062020011
ACH-000823,0.11278018526885708
ACH-000824,0.14300240467121178
ACH-000827,0.046314146179658906
ACH-000829,0.10277545301923804
ACH-000831,0.07660396023660104
ACH-000832,0.09120773333910512
ACH-000833,0.07877193728410821
ACH-000834,0.03421942649394645
ACH-000835,0.14054449018695753
ACH-000836,0.1262829616582682
ACH-000837,0.10375220070397538
ACH-000838,0.005641051207668048
ACH-000839,0.2103165967440076
ACH-000840,0.027983806071746
ACH-000841,0.042387023857783535
ACH-000843,0.2911421782456467
ACH-000846,0.28541429373375804
ACH-000847,0.3468826106847884
ACH-000848,0.11194649011011612
ACH-000849,0.10201395167736234
ACH-000851,0.17795766008325994
ACH-000855,0.15437985635528498
ACH-000856,0.21393180144268675
ACH-000858,0.08987217323807459
ACH-000859,0.003518717656154128
ACH-000861,0.17861600978183095
ACH-000862,0.24346503866944366
ACH-000865,0.09081699151004764
ACH-000866,0.16090965365517512
ACH-000867,0.15788214082846222
ACH-000869,0.08753330432772273
ACH-000872,0.1895121866417549
ACH-000873,0.08706430772658567
ACH-000876,0.0350212791408177
ACH-000878,0.19006864844152366
ACH-000880,0.17863115887189615
ACH-000881,0.09489969878657342
ACH-000882,0.02585473770419404
ACH-000884,0.10784348558686964
ACH-000885,0.05902343248314242
ACH-000887,0.09990035086739447
ACH-000889,0.10023794848826767
ACH-000896,0.11081515322834327
ACH-000898,0.04664036183495546
ACH-000900,0.14194862279959294
ACH-000901,0.12307792070749925
ACH-000905,0.07110340192949471
ACH-000906,0.12558004742671364
ACH-000907,0.17354409133497126
ACH-000910,0.0850017393449954
ACH-000911,0.0525811945915378
ACH-000912,0.1514369847496634
ACH-000913,0.14275500614554176
ACH-000915,0.05235283207280743
ACH-000916,0.032700175651328836
ACH-000917,0.1333388671063953
ACH-000920,0.15595580583746124
ACH-000921,0.11019160399128623
ACH-000924,0.09884701036326944
ACH-000926,0.09134541690010776
ACH-000928,0.054502955418560366
ACH-000929,0.2109345680792361
ACH-000932,-0.010399143689902036
ACH-000935,0.19726590303886551
ACH-000936,-0.0076158136233810516
ACH-000937,0.120192985680695
ACH-000938,0.14666572507650893
ACH-000939,0.08982216267180143
ACH-000941,0.11967555576631835
ACH-000943,0.0717164862749257
ACH-000946,0.16424832756201227
ACH-000947,0.08163339351984937
ACH-000948,0.2627635994623501
ACH-000950,0.2502668363217261
ACH-000953,0.1408671633484352
ACH-000954,0.0668041743489756
ACH-000957,0.17403177503646752
ACH-000958,0.17151686574366598
ACH-000960,0.21765208899922495
ACH-000963,0.18025749737379732
ACH-000968,0.14311296541599655
ACH-000969,0.1864567534538072
ACH-000972,-0.16573011292175438
ACH-000973,0.04717795651585359
ACH-000974,0.1253429332820056
ACH-000978,0.10869495240447397
ACH-000984,0.06214231908808378
ACH-000986,0.20062185338477265
ACH-000988,0.2079805703035794
ACH-000993,0.3144240723136396
ACH-000994,0.10177173864131554
ACH-000996,-0.032385745774132835
ACH-001001,0.15098720585100145
ACH-001020,0.020883605788528083
ACH-001028,0.12253534581212056
ACH-001031,0.11359710742326913
ACH-001038,0.051874305026877655
ACH-001048,0.16546338041903802
ACH-001050,0.0993800394241105
ACH-001053,-0.04618860591152965
ACH-001054,0.055569365380733614
ACH-001061,0.05497787685867688
ACH-001067,0.11589742778509372
ACH-001075,0.005895829585030657
ACH-001096,0.2117047264699584
ACH-001111,0.3804080334515719
ACH-001119,0.0879959370742202
ACH-001128,0.2139487930937916
ACH-001134,0.1979313550810668
ACH-001151,0.15318292085524626
ACH-001163,0.06843729019323105
ACH-001164,0.3164005837780243
ACH-001183,0.2486381781990421
ACH-001192,-0.0004005830901564759
ACH-001193,-0.03267779561275325
ACH-001196,0.21235654813680924
ACH-001197,0.2307042407184692
ACH-001205,-0.21384258511527185
ACH-001211,-0.06237859681658669
ACH-001212,-0.09913535744624864
ACH-001228,0.11079903506112317
ACH-001232,0.23694834782738855
ACH-001239,0.18286500781115456
ACH-001270,0.0541597054580486
ACH-001274,0.03958357636513765
ACH-001275,0.1359338485696224
ACH-001277,-0.1275006697373522
ACH-001278,0.277651116422838
ACH-001280,0.1694158691870843
ACH-001283,0.13507939039074446
ACH-001289,0.20300057077292552
ACH-001300,0.059253193670312884
ACH-001301,0.29808961198436884
ACH-001302,-0.0031130064383813323
ACH-001306,0.05754337820336575
ACH-001318,0.07319590122025645
ACH-001322,0.02937916218235245
ACH-001328,0.16954390885707676
ACH-001332,0.08849211653882451
ACH-001336,0.12204816723741407
ACH-001346,0.10144071111301274
ACH-001353,0.08171033410684607
ACH-001354,0.14079923224176055
ACH-001367,0.16854631612782728
ACH-001368,0.08809676303945042
ACH-001374,0.12490997773215726
ACH-001377,0.1861180420524944
ACH-001380,0.07539353266845568
ACH-001391,-0.005667670029656908
ACH-001408,0.0988923026203191
ACH-001430,0.01625985769678019
ACH-001431,0.10524291884965382
ACH-001450,0.099483289118735
ACH-001496,0.09011887641052928
ACH-001500,-0.008601070169256287
ACH-001523,0.17569628032149562
ACH-001532,0.14635526273142832
ACH-001550,0.15030546901553693
ACH-001552,0.14011767034910494
ACH-001554,0.08564211638875498
ACH-001654,0.10043766425312196
ACH-001735,0.046525200883628284
ACH-001736,0.11949048249194673
ACH-001737,0.16097877434389785
ACH-001740,0.09077348031621864
ACH-001745,0.0810861711658757
ACH-001765,0.12905906732386416
