,ZNF354B (117608)
ACH-000233,-0.035436257381451605
ACH-000234,0.13513181762897988
ACH-000235,0.023581613827398408
ACH-000237,0.161288686722613
ACH-000238,0.10080101051039107
ACH-000242,-0.19160926043710366
ACH-000243,0.06086846134170466
ACH-000244,-0.0622419486942751
ACH-000246,0.08762975453778572
ACH-000248,0.16027940850575914
ACH-000250,0.06419907532416015
ACH-000251,0.20229423350193465
ACH-000252,0.2845594011893126
ACH-000253,0.1201313950017022
ACH-000255,0.24972284477325946
ACH-000256,0.17123350033174
ACH-000257,0.19313060326266304
ACH-000258,0.2218428280728484
ACH-000259,0.060512484156635876
ACH-000260,0.21350989939096654
ACH-000261,0.0384846576621468
ACH-000262,0.0854228025412142
ACH-000263,-0.0015142907568202345
ACH-000264,0.14530486959087086
ACH-000265,0.13960627105229778
ACH-000266,0.03917512234096457
ACH-000272,0.10914565836500573
ACH-000274,0.13233735613847758
ACH-000277,0.03849371227644262
ACH-000278,0.11389585215413785
ACH-000279,0.08881603210296538
ACH-000280,0.11566029861625213
ACH-000281,0.03725261412200676
ACH-000288,0.12456724397484704
ACH-000291,0.1750726331908069
ACH-000293,0.1741955630819603
ACH-000294,0.09710559378487622
ACH-000295,0.0007426332589101032
ACH-000296,0.34818026074726394
ACH-000302,0.06336959087053662
ACH-000304,0.17215000918958642
ACH-000307,0.2234022010375918
ACH-000308,0.06745758409297523
ACH-000310,0.13059390669183868
ACH-000311,0.010632503502626952
ACH-000312,0.11560692456941052
ACH-000315,0.1335037427410331
ACH-000316,0.006379627248760327
ACH-000317,0.09095485612347068
ACH-000318,0.12218866855359364
ACH-000319,0.12851537888021702
ACH-000320,-0.1987616314760063
ACH-000322,0.2637350138522253
ACH-000323,0.07112643568839566
ACH-000324,0.16172957811458874
ACH-000329,0.08527453293743002
ACH-000330,0.05420595017526232
ACH-000331,0.1387770490140015
ACH-000332,0.04426429130706274
ACH-000334,-0.004454422863055225
ACH-000335,0.11326660329069566
ACH-000336,0.11073923794393943
ACH-000337,0.11819407100810388
ACH-000338,0.2683280769132594
ACH-000339,0.1944945038732228
ACH-000341,0.020490888063549758
ACH-000348,0.01016912395763835
ACH-000350,-0.0501884768967196
ACH-000352,0.08414484845921169
ACH-000356,0.24664682911661825
ACH-000361,-0.14383991618390607
ACH-000362,0.08262154567900779
ACH-000363,0.05182297970059432
ACH-000364,0.0394284694411563
ACH-000365,0.11267834044864862
ACH-000366,0.010576790746902756
ACH-000368,-0.07791846378491796
ACH-000374,0.1426292692633166
ACH-000375,0.15105577573202975
ACH-000376,0.07759333651556106
ACH-000381,0.2152454497871389
ACH-000383,0.13381482313675513
ACH-000387,0.11773304497417328
ACH-000389,-0.01962115289930724
ACH-000390,0.1906889262509148
ACH-000393,0.0964521907617602
ACH-000395,0.2743569392454657
ACH-000396,0.01406125322522355
ACH-000397,0.0999006232737686
ACH-000401,0.144705120610504
ACH-000402,-0.05255830025341614
ACH-000403,0.046777738329530034
ACH-000404,0.1018707519777791
ACH-000406,0.17167213843559076
ACH-000407,0.1296333725400529
ACH-000408,0.0550274728990045
ACH-000410,0.13514470885187152
ACH-000411,0.25917945786718005
ACH-000414,0.09769189941725998
ACH-000415,0.17073680864291554
ACH-000416,0.18201134181422596
ACH-000420,0.012088662472467931
ACH-000421,0.21885809361292555
ACH-000424,0.2177079517711134
ACH-000425,0.2151855805628886
ACH-000426,0.13072971211199513
ACH-000427,0.2595075912618178
ACH-000433,0.00014932196416946882
ACH-000435,0.046824791451398166
ACH-000436,0.06409577190165426
ACH-000444,0.15521508796953964
ACH-000445,0.114038724475161
ACH-000448,0.0927933649975632
ACH-000450,0.05197404824528338
ACH-000452,0.19615846400266249
ACH-000454,0.1843655899491603
ACH-000458,0.09390830517107934
ACH-000459,0.2651500891822882
ACH-000460,0.1645536148757509
ACH-000461,0.05500564042276048
ACH-000463,0.10532993106504604
ACH-000464,0.028340797765004595
ACH-000466,0.1609926489595931
ACH-000467,0.13750706626787124
ACH-000468,0.2147914549136874
ACH-000469,0.08970461942027623
ACH-000470,0.15956989733590204
ACH-000471,0.12195929633308078
ACH-000472,0.04665765727024083
ACH-000473,0.26165308789283026
ACH-000475,0.12015652332298628
ACH-000476,0.22012778826476515
ACH-000477,-0.00955616050064958
ACH-000479,0.11349724142746875
ACH-000480,0.2464342432546009
ACH-000481,0.20674461020357066
ACH-000483,0.13491172302255344
ACH-000484,0.15652708800036194
ACH-000485,0.09687339205752747
ACH-000486,0.18730706987348247
ACH-000487,0.10039886983058464
ACH-000488,0.155094597219876
ACH-000490,0.1358221330407619
ACH-000491,0.24576901305940085
ACH-000495,0.07957676265954867
ACH-000496,0.03128291083059385
ACH-000499,0.16417370485636892
ACH-000500,0.7441023032326309
ACH-000502,0.12002308928022737
ACH-000503,0.07405868411440429
ACH-000505,0.058097788151205774
ACH-000507,0.11839411527800045
ACH-000510,0.13610051647342458
ACH-000511,0.09877009326963213
ACH-000512,0.26158895090896805
ACH-000516,0.14488019655797918
ACH-000517,0.07380415240423703
ACH-000518,0.21663978839373216
ACH-000520,0.14049110887035035
ACH-000521,-0.09016764105678536
ACH-000522,0.10231055504423572
ACH-000524,0.12959045719645929
ACH-000527,0.040232516691285865
ACH-000528,0.11741156576114735
ACH-000537,0.3132548759713132
ACH-000541,0.3332650465206627
ACH-000542,0.13606683749987342
ACH-000544,0.11149834329472336
ACH-000545,0.052412974393034516
ACH-000547,0.08552851473978143
ACH-000548,-0.014906736743898847
ACH-000549,0.0044347996245384025
ACH-000550,0.042396499595423215
ACH-000552,0.0551882611518576
ACH-000556,0.1800771407471217
ACH-000557,0.10887440356511248
ACH-000569,-0.0017792512818271327
ACH-000570,0.14414496498264887
ACH-000571,-0.0021234543721225024
ACH-000573,0.08809478439424827
ACH-000576,0.0845545410380745
ACH-000579,0.1371130527292651
ACH-000580,-0.08434208351028669
ACH-000584,0.09914185495285023
ACH-000585,-0.003950949307456139
ACH-000588,0.2457431318505754
ACH-000589,0.06973540962677913
ACH-000591,0.2442098013817932
ACH-000593,0.1672060959206011
ACH-000600,0.13154771311552374
ACH-000601,0.06179159775878426
ACH-000605,0.28485229202506607
ACH-000606,0.2828031098110816
ACH-000608,0.15556581510962925
ACH-000614,0.051405474817266136
ACH-000616,0.21402076717276214
ACH-000618,0.2189987167907824
ACH-000619,0.1199659939466965
ACH-000620,0.1188891464162832
ACH-000621,0.06504174630721553
ACH-000622,0.1013997949116366
ACH-000623,0.054415187852131716
ACH-000624,0.18226614338562167
ACH-000627,0.12660050922715005
ACH-000630,0.0250490399229678
ACH-000631,0.05805430347415355
ACH-000632,0.17950801084548532
ACH-000633,0.07011888252614508
ACH-000637,0.06852488220977554
ACH-000638,0.1534721575611595
ACH-000646,0.022361303061964127
ACH-000647,0.11504650436214182
ACH-000648,0.1900604813795137
ACH-000649,0.10404434944415827
ACH-000651,0.18433055304489745
ACH-000652,0.08686984055139231
ACH-000653,-0.008550848740900976
ACH-000657,0.06465947372472991
ACH-000658,0.14173694492360833
ACH-000661,0.17292119372749254
ACH-000662,-0.05222937576999341
ACH-000663,0.0309562496170555
ACH-000665,0.1543443011561482
ACH-000671,0.19690610923376373
ACH-000672,-0.12508221003268025
ACH-000673,0.12690170994537636
ACH-000676,0.046535050818462806
ACH-000677,0.08224382302538838
ACH-000681,0.09853688496164888
ACH-000683,0.09241563990523853
ACH-000684,0.14205463108390026
ACH-000688,0.11895279731506647
ACH-000693,0.1695439571166394
ACH-000694,0.0815080689142747
ACH-000695,0.09777316499492067
ACH-000696,0.13517118127854086
ACH-000697,0.027950946990897924
ACH-000699,0.1372032800684663
ACH-000701,-0.060144914417100126
ACH-000706,0.19141871100975966
ACH-000711,0.1374885268222304
ACH-000713,0.2539530700107606
ACH-000714,-0.02463876350892744
ACH-000718,-0.04051733624259544
ACH-000720,0.14489000545107633
ACH-000721,0.12718474365254745
ACH-000724,0.0940607816046422
ACH-000725,0.2129697438257306
ACH-000732,0.21115945492128715
ACH-000734,0.0880315948131391
ACH-000735,0.038644164760201084
ACH-000736,0.18597468980030232
ACH-000738,0.2697460129617703
ACH-000746,0.3141676232735751
ACH-000747,0.14903392947686714
ACH-000748,0.11031311699553108
ACH-000753,0.10327834624496504
ACH-000756,0.13297059196919914
ACH-000757,0.09128906251639243
ACH-000758,-0.003513169498692568
ACH-000760,0.11395244765772425
ACH-000762,0.029984021638711687
ACH-000763,0.20251738774073624
ACH-000764,0.21671395476926306
ACH-000765,0.05963143494889778
ACH-000766,0.0738548108002767
ACH-000767,-0.015040856866586598
ACH-000768,0.18357631567513816
ACH-000769,0.16336214756604794
ACH-000770,0.16359088537637784
ACH-000771,0.1090460880299289
ACH-000773,0.138344821122914
ACH-000776,0.10269654134843507
ACH-000777,0.06470200645670621
ACH-000778,0.25638017091733634
ACH-000781,0.12100086482390178
ACH-000782,0.2300868535553729
ACH-000783,0.02129180792814121
ACH-000784,0.060032854969583466
ACH-000785,0.21956282512675
ACH-000787,0.019491743297114717
ACH-000788,0.18202108774567846
ACH-000791,0.10121920200700968
ACH-000792,0.03192139742957737
ACH-000794,0.12975100440408247
ACH-000796,0.06249097892115563
ACH-000798,0.27395347844718954
ACH-000799,0.12546338798728165
ACH-000800,0.24258497398665946
ACH-000802,0.08758440862941202
ACH-000804,0.1759462124252416
ACH-000805,0.02286393032769073
ACH-000809,0.1397253807956602
ACH-000810,-0.09897629117932334
ACH-000811,0.1379635975358813
ACH-000817,0.2656283995655908
ACH-000819,0.15289051621897612
ACH-000820,0.006294846004688643
ACH-000821,0.09772667692688013
ACH-000822,0.16479414996407524
ACH-000823,0.16267713435683748
ACH-000824,-0.01486460637740927
ACH-000827,0.1290405293237937
ACH-000829,0.1490015452343997
ACH-000831,0.17144621836434096
ACH-000832,0.2332335059241477
ACH-000833,0.0016465471716261516
ACH-000834,0.12329188411974555
ACH-000835,0.07503068853971596
ACH-000836,0.12043146875857624
ACH-000837,0.06419808820648629
ACH-000838,0.2725991940774316
ACH-000839,0.14098508411083507
ACH-000840,0.2825489920743937
ACH-000841,0.0578934553569944
ACH-000843,-0.029361484000569742
ACH-000846,0.267113028217392
ACH-000847,0.1959823734345583
ACH-000848,0.06594188015822121
ACH-000849,0.08730428689640073
ACH-000851,0.2419502181918717
ACH-000855,0.19693322825023915
ACH-000856,0.06664172141368603
ACH-000858,0.09831293015710024
ACH-000859,0.28338183631891384
ACH-000861,-0.029055133808914443
ACH-000862,0.10412164072843212
ACH-000865,0.03906665375818987
ACH-000866,0.056439753888452765
ACH-000867,0.1737203129163832
ACH-000869,0.19775589579296288
ACH-000872,0.03069025831351773
ACH-000873,0.15166295994922402
ACH-000876,0.12929253765016466
ACH-000878,0.059909175742026914
ACH-000880,0.0236223442840106
ACH-000881,0.09229426770542597
ACH-000882,0.3032767354356436
ACH-000884,0.05640034018879887
ACH-000885,-0.026601072270882483
ACH-000887,0.09178758781122616
ACH-000889,0.1027097923038474
ACH-000896,0.2284741499789133
ACH-000898,0.2698341276424239
ACH-000900,0.17632103944911667
ACH-000901,0.057860415321494524
ACH-000905,0.11433425436505112
ACH-000906,0.11706945120485515
ACH-000907,0.0429122158358918
ACH-000910,0.005769526516003626
ACH-000911,0.061406845515201376
ACH-000912,0.18385303709045192
ACH-000913,0.011862463687861691
ACH-000915,0.07345550797374678
ACH-000916,-0.23976769099508766
ACH-000917,0.28939147074555965
ACH-000920,-0.07371156951923451
ACH-000921,-0.034055519290498285
ACH-000924,0.2143117756600938
ACH-000926,0.14210439809719008
ACH-000928,0.06546623765022719
ACH-000929,-0.2090699605958255
ACH-000932,0.14902602048780295
ACH-000935,0.2780776305053702
ACH-000936,0.1250040825500118
ACH-000937,0.17558786480908292
ACH-000938,0.08877552756797694
ACH-000939,0.1655993790431628
ACH-000941,0.14422367569142552
ACH-000943,0.11421982641183208
ACH-000946,0.07952012986213743
ACH-000947,0.1588165389657372
ACH-000948,0.09814315312986646
ACH-000950,0.17265405625194286
ACH-000953,0.1071353606894571
ACH-000954,0.13717748830189913
ACH-000957,0.2189626959095214
ACH-000958,0.10239770122500416
ACH-000960,0.18257211371244092
ACH-000963,-0.01302125900460003
ACH-000968,0.07753867663373785
ACH-000969,0.3368467185884809
ACH-000972,0.26097858903080634
ACH-000973,0.074052046247576
ACH-000974,0.08055236539851833
ACH-000978,0.3544797689422424
ACH-000984,0.03296062451735647
ACH-000986,0.31188957639997383
ACH-000988,0.08222866300380395
ACH-000993,0.08768206632170203
ACH-000994,0.08107009376045808
ACH-000996,0.23995236469366624
ACH-001001,0.08580951819450011
ACH-001020,0.1348839321411358
ACH-001028,0.028167120027002567
ACH-001031,0.12627692086813752
ACH-001038,0.0898589048682754
ACH-001048,0.059015521263733675
ACH-001050,0.1170721092423184
ACH-001053,0.08294259273105624
ACH-001054,0.26986527398702176
ACH-001061,0.2045596690041462
ACH-001067,0.03378348624612116
ACH-001075,0.11023775435197992
ACH-001096,0.039571465635966134
ACH-001111,0.036030545096791294
ACH-001119,0.07568776055169664
ACH-001128,0.10248876233070367
ACH-001134,0.0034484962529494115
ACH-001151,0.112359228344105
ACH-001163,0.012259471568315684
ACH-001164,0.06362481955561007
ACH-001183,0.19985000257400196
ACH-001192,0.2421515528705605
ACH-001193,0.20752929154720032
ACH-001196,0.14670545676633068
ACH-001197,0.20688624659217944
ACH-001205,0.3338345771542791
ACH-001211,-0.003107337243760122
ACH-001212,0.08010485361755786
ACH-001228,0.13825145817662135
ACH-001232,0.15564211559719462
ACH-001239,0.06578339231469117
ACH-001270,0.03387271291330781
ACH-001274,0.0124478877543853
ACH-001275,-0.04963730709173994
ACH-001277,0.20773356499432832
ACH-001278,0.07173095678993817
ACH-001280,-0.015904025155105236
ACH-001283,0.12566036276527506
ACH-001289,0.022144211852210344
ACH-001300,0.1439868771340107
ACH-001301,0.2724777789653311
ACH-001302,0.04575204090495921
ACH-001306,0.10500826560656064
ACH-001318,0.10252668545231856
ACH-001322,0.0642048426867061
ACH-001328,0.11622159898263518
ACH-001332,0.07889613222933067
ACH-001336,0.0932313824025586
ACH-001346,0.07216157461824776
ACH-001353,0.1046122202601601
ACH-001354,0.2258545736814909
ACH-001367,-0.15435568491725007
ACH-001368,0.2379954833536201
ACH-001374,0.3498184802711755
ACH-001377,0.05163690171296397
ACH-001380,0.11161931446085968
ACH-001391,0.08184730746086125
ACH-001408,0.22197659778350864
ACH-001430,0.205399680119971
ACH-001431,0.07578759230490525
ACH-001450,0.094665896446256
ACH-001496,0.19780643748718807
ACH-001500,0.05679375471195393
ACH-001523,0.06725399874450151
ACH-001532,0.14767249963602133
ACH-001550,0.019370739137024112
ACH-001552,-0.1365830574411068
ACH-001554,0.08784438805187668
ACH-001654,0.10320666706749583
ACH-001735,0.055458119518225615
ACH-001736,0.003632666135997594
ACH-001737,0.08674128194092948
ACH-001740,-0.10206564210894348
ACH-001745,0.13221607332015714
ACH-001765,0.13073720574623873
