,STX11 (8676)
ACH-000335,-0.13505636712037666
ACH-000336,0.28720600287886466
ACH-000337,0.040523347499793
ACH-000338,-0.4828873855408306
ACH-000339,-0.05623091748295204
ACH-000341,0.2668529190450248
ACH-000348,0.0017448836318663312
ACH-000350,0.09945562737184573
ACH-000352,0.13543203958932964
ACH-000356,-0.057962335474267435
ACH-000361,0.02107652050556423
ACH-000362,0.03683684725396834
ACH-000363,0.13357500289578084
ACH-000364,0.002048325594107348
ACH-000365,0.029037177822042043
ACH-000366,0.012830577169678935
ACH-000368,-0.08035734223214848
ACH-000374,0.112542989218473
ACH-000375,0.04579376030463695
ACH-000376,0.05371877053471233
ACH-000381,-0.008802426407666663
ACH-000383,0.06666979744689439
ACH-000387,-0.07870632799645279
ACH-000389,-0.09491304929222998
ACH-000390,0.06314698747986988
ACH-000393,-0.027751122168394
ACH-000395,-0.031962823711857165
ACH-000396,0.1819014435087298
ACH-000397,0.08126949569662252
ACH-000401,-0.059785424949069715
ACH-000402,0.2733653545343772
ACH-000403,0.03193600248180078
ACH-000404,0.013354649711073531
ACH-000406,0.012102197110203196
ACH-000407,-0.03394573791952978
ACH-000408,-0.11570396315540846
ACH-000410,-0.033491346450320605
ACH-000411,0.05313989412391462
ACH-000414,0.16436409000814606
ACH-000415,-0.037961782494763854
ACH-000416,-0.06013989916264289
ACH-000420,0.08296015201780672
ACH-000421,0.004516714515503982
ACH-000424,-0.16935611611227466
ACH-000425,0.12408514564069854
ACH-000426,0.07493638776559852
ACH-000427,0.0868134209459461
ACH-000433,0.0001319459192226671
ACH-000435,0.15753957618336942
ACH-000436,0.12378705661645338
ACH-000444,0.08576350705960648
ACH-000445,0.0839134119768903
ACH-000448,0.004478078292201314
ACH-000450,0.1362487817564894
ACH-000452,0.027926344256592347
ACH-000454,-0.062362049487957115
ACH-000458,0.2264124619067659
ACH-000459,0.061841963611410075
ACH-000460,-0.025217226981480385
ACH-000461,0.03941822269546184
ACH-000463,-0.059899920262608736
ACH-000464,0.22226316953318653
ACH-000466,-0.020741284715214216
ACH-000467,0.025159816938452862
ACH-000468,-0.0951577225319217
ACH-000469,-0.05223726801421583
ACH-000470,0.18331055316853975
ACH-000471,-0.01947480786437424
ACH-000472,0.05442830245328634
ACH-000473,0.04204208156618315
ACH-000475,0.044576741937845415
ACH-000476,0.10159377868646018
ACH-000477,0.14054372349812028
ACH-000479,0.10786310338336362
ACH-000480,-0.027526939856759386
ACH-000481,0.000611956581711872
ACH-000483,0.1477526775174212
ACH-000484,0.10261652741633212
ACH-000485,0.03956762430103825
ACH-000486,0.06260969882199913
ACH-000487,-0.049737033947087006
ACH-000488,0.02557925121789051
ACH-000490,0.06777216415368037
ACH-000491,-0.015511788545722962
ACH-000495,0.2257638990408956
ACH-000496,0.012450041532266604
ACH-000499,0.026659398580141918
ACH-000500,-0.3980944369006664
ACH-000502,0.08516002978049668
ACH-000503,0.24948622651604985
ACH-000505,0.05663899231378694
ACH-000507,0.129207888968427
ACH-000510,0.11110576249826998
ACH-000511,0.045866478799846185
ACH-000512,-0.0011241691790171927
ACH-000516,0.07422251187622479
ACH-000517,-0.0002750359022354823
ACH-000518,0.12509864498215656
ACH-000520,0.05781803047864925
ACH-000521,0.09613826883854444
ACH-000522,0.039920449583029816
ACH-000524,0.05308890731125536
ACH-000527,-0.08674083678040839
ACH-000528,-0.01585392355089034
ACH-000537,-0.061983571828878176
ACH-000541,0.10488956221132632
ACH-000542,-0.02958587915427637
ACH-000544,0.034433029414666694
ACH-000545,0.004766496447245158
ACH-000547,-0.13017289954376118
ACH-000548,0.07654255931867575
ACH-000549,0.15146298668007627
ACH-000550,-0.00037158006380671365
ACH-000552,-0.019857264782717543
ACH-000556,-0.027236552926494875
ACH-000557,0.09395684983095216
ACH-000569,-0.017534100065602392
ACH-000570,-0.10921792932103322
ACH-000571,0.04062073773922235
ACH-000573,0.0536094972540636
ACH-000576,0.17324891190925465
ACH-000579,0.12312207969110013
ACH-000580,0.1063289036693324
ACH-000584,-0.0035043498055163788
ACH-000585,0.10356332929348903
ACH-000588,0.03231817746525479
ACH-000589,-0.023746570918921846
ACH-000591,0.12481971972406175
ACH-000593,0.08202929537528629
ACH-000600,-0.008572906128740648
ACH-000601,0.015143741511337376
ACH-000605,0.2098073106855903
ACH-000606,0.07587642471962297
ACH-000608,0.08957493170485144
ACH-000614,0.10515289594708513
ACH-000616,-0.0670197337401787
ACH-000618,0.014654439690113269
ACH-000619,0.10850057467554444
ACH-000620,0.002340364236739424
ACH-000621,0.019733266133023945
ACH-000622,-0.0375868949200646
ACH-000623,-0.12006046823687007
ACH-000624,0.05610451045517355
ACH-000627,0.026054954392453592
ACH-000630,0.06277479792123931
ACH-000631,0.07159600970486536
ACH-000632,0.0019383744262771387
ACH-000633,0.048833432192749236
ACH-000637,0.08918465141217316
ACH-000638,0.09730374548798157
ACH-000646,-0.13729971906378768
ACH-000647,0.046523292378889934
ACH-000648,-0.04719154254627124
ACH-000649,0.0798572111019588
ACH-000651,-0.03725456429097142
ACH-000652,-0.08648355248430889
ACH-000653,-0.00554742530452577
ACH-000657,-0.011890969632910723
ACH-000658,0.21108055943693768
ACH-000661,0.1571639297732527
ACH-000662,0.014570125140720997
ACH-000663,-0.025352917876504344
ACH-000665,0.10252797238476136
ACH-000671,0.07172660732796503
ACH-000672,0.024208549026478888
ACH-000673,0.0007363135383877161
ACH-000676,0.06997524314655168
ACH-000677,-0.017674303046578476
ACH-000681,-0.032641506007389416
ACH-000683,0.027262598765821062
ACH-000684,0.05537131308276539
ACH-000688,0.07437127544023021
ACH-000693,0.040415313886499125
ACH-000694,-0.03775272782394798
ACH-000695,-0.002856001126183688
ACH-000696,0.013329488141561327
ACH-000697,0.005648249925282517
ACH-000699,0.027199949459448997
ACH-000701,0.14241179484427832
ACH-000706,0.08252201578138163
ACH-000711,0.047523438249380885
ACH-000713,0.014057217074994088
ACH-000714,0.07595488331240301
ACH-000718,-0.004394076630919435
ACH-000720,-0.008961200190240022
ACH-000721,0.08565816582795173
ACH-000724,-0.06395738723737031
ACH-000725,-0.03511634013656945
ACH-000732,0.06822180124092887
ACH-000734,0.06410725945925698
ACH-000735,0.04631273664132324
ACH-000736,0.023977663805185588
ACH-000738,0.009796386291746851
ACH-000746,-0.1415546158038234
ACH-000747,0.0650150573149815
ACH-000748,0.07688593715215418
ACH-000753,0.08813307293519687
ACH-000756,0.044049772288460916
ACH-000757,0.05284084873823184
ACH-000758,0.0625813532337349
ACH-000760,-0.013990376387271044
ACH-000762,-0.006287040509308829
ACH-000763,0.15033792251293648
ACH-000764,-0.027220981689082758
ACH-000765,-0.04686585810572907
ACH-000766,0.008444989783306048
ACH-000767,-0.05440893940495559
ACH-000768,-0.05778058651415498
ACH-000769,-0.02910379421024512
ACH-000770,0.06647940126967355
ACH-000771,0.02808983445469425
ACH-000773,0.04106605278403449
ACH-000776,-0.022603937541911628
ACH-000777,0.1501435026278347
ACH-000778,0.1001205927918604
ACH-000781,-0.0104644306838042
ACH-000782,0.09484881915938374
ACH-000783,0.05687359388897185
ACH-000784,-0.041325267031097165
ACH-000785,0.04713766361578554
ACH-000787,0.0372652142909029
ACH-000788,0.056683513924378474
ACH-000791,-0.024401630010476263
ACH-000792,-0.02639162251178239
ACH-000794,0.06790196979702437
ACH-000796,-0.01789126472381339
ACH-000798,0.27167677731158996
ACH-000799,0.15555881519462558
ACH-000800,0.2047979562049522
ACH-000802,-0.04697993261395193
ACH-000804,0.017679156354240506
ACH-000805,0.15623300959553155
ACH-000809,0.02294774800458869
ACH-000810,-0.17500283589730267
ACH-000811,0.06072219302080395
ACH-000817,0.14013861942507802
ACH-000819,0.019798341446425585
ACH-000820,-0.11666832166878326
ACH-000821,0.10655884354626163
ACH-000822,0.018467073031842498
ACH-000823,0.05255257888710183
ACH-000824,0.003501955376157589
ACH-000827,-0.055335622299006015
ACH-000829,0.22223063022029668
ACH-000831,-0.1242059294014414
ACH-000832,0.12845704696707494
ACH-000833,0.005900918085317887
ACH-000834,-0.03423168194637398
ACH-000835,0.09208490301581716
ACH-000836,0.05097579206968764
ACH-000837,0.05130041688855277
ACH-000838,-0.017552980785729137
ACH-000839,0.11192926065874154
ACH-000840,-0.10814163239133252
ACH-000841,0.037674921012775565
ACH-000843,0.10220031357528438
ACH-000846,-0.028968569568353787
ACH-000847,0.014233488599620531
ACH-000848,-0.028676112550706668
ACH-000849,-0.08298128982975388
ACH-000851,0.07840629925374075
ACH-000855,0.12073919638860466
ACH-000856,-0.0477952214006801
ACH-000858,0.05020407889908892
ACH-000859,0.04692993613980242
ACH-000861,0.0138058694370588
ACH-000862,0.08397227711680035
ACH-000865,-0.00771961474562932
ACH-000866,-0.0513434152133926
ACH-000867,0.09314325565781993
ACH-000869,0.02386251042956508
ACH-000872,0.12112464649075567
ACH-000873,-0.024380048176674
ACH-000876,-0.061269893970072674
ACH-000878,-0.06230168677347547
ACH-000880,0.10731549875610498
ACH-000881,0.1755943788302613
ACH-000882,-0.010607688199531009
ACH-000884,-0.033579245360280736
ACH-000885,-0.048740674020640584
ACH-000887,0.04119266805056733
ACH-000889,0.0071799503222417455
ACH-000896,0.030650016818512312
ACH-000898,0.0029553275341886237
ACH-000900,0.22871373222330385
ACH-000901,0.0988450820377161
ACH-000905,0.03275402534981077
ACH-000906,-0.03348624074487242
ACH-000907,0.028485180839676882
ACH-000910,-0.0809266094405348
ACH-000911,0.06307171824793062
ACH-000912,0.02268636122193883
ACH-000913,-0.08732262826517995
ACH-000915,0.09516890048088626
ACH-000916,0.3163257383882748
ACH-000917,-0.008347052717268972
ACH-000920,0.0025033075409392567
ACH-000921,-0.030326274340681227
ACH-000924,0.08062335670406688
ACH-000926,-0.03740906712684983
ACH-000928,0.09288321141177386
ACH-000929,0.11076502204664578
ACH-000932,0.06452123963521261
ACH-000935,0.02146319465639254
ACH-000936,0.08363546474097434
ACH-000937,0.005271511771123108
ACH-000938,-0.04360593782928447
ACH-000939,0.17733911805045274
ACH-000941,0.038818582929437885
ACH-000943,0.015483658509778352
ACH-000946,0.014855973212571138
ACH-000947,-0.1023179182260684
ACH-000948,0.06944449043143744
ACH-000950,0.11681868180117393
ACH-000953,0.007009667278433061
ACH-000954,-0.18585866686331612
ACH-000957,0.07936431432316472
ACH-000958,0.1089882345442895
ACH-000960,0.02160313931775144
ACH-000963,-0.032732186900971225
ACH-000968,-0.011204971424859152
ACH-000969,0.11572517487283512
ACH-000972,0.05223265947253612
ACH-000973,-0.02171121306389646
ACH-000974,-0.033940799038495416
ACH-000978,0.04935672154831894
ACH-000984,0.04071996768173143
ACH-000986,-0.09205263205756384
ACH-000988,0.08518711509893673
ACH-000993,0.04122014641458322
ACH-000994,-0.02749876799001823
ACH-000996,-0.05242629512468762
ACH-001001,0.043859479621228464
ACH-001020,0.05431557844644152
ACH-001028,0.03601454257621741
ACH-001031,-0.08572471990536279
ACH-001038,-0.09136887110547554
ACH-001048,0.1354798099957052
ACH-001050,0.026110349245198262
ACH-001053,0.050765078096311415
ACH-001054,0.038415579210125
ACH-001061,0.1296640220065134
ACH-001067,0.10017401689713124
ACH-001075,-0.04737436895323046
ACH-001096,-0.03188283206842317
ACH-001111,-0.002981889940219171
ACH-001119,0.0378172892999355
ACH-001128,0.3897947362645514
ACH-001134,0.05250625829363177
ACH-001151,-0.008730599640674281
ACH-001163,-0.05994748261153893
ACH-001164,0.0071382943730008966
ACH-001183,-0.19875013628788696
ACH-001192,-0.07915341505888937
ACH-001193,0.24842194756520336
ACH-001196,-0.1450420933434771
ACH-001197,0.12633245612880167
ACH-001205,0.05813082014692843
ACH-001211,0.025132382640232376
ACH-001212,0.09936027559024244
ACH-001228,-0.008889291583743795
ACH-001232,0.029790374664286218
ACH-001239,0.004542298652711223
ACH-001270,-0.14973250197527327
ACH-001274,0.030732640677935418
ACH-001275,-0.11082429292105003
ACH-001277,0.050428739888002456
ACH-001278,0.0879075607749778
ACH-001280,0.048560768979998094
ACH-001283,-0.007963030827924702
ACH-001289,-0.041948406620022964
ACH-001300,-0.17439128444940385
ACH-001301,0.008463003144183986
ACH-001302,-0.08958747084672447
ACH-001306,0.06640535969985673
ACH-001318,0.11695591977397753
ACH-001322,0.09557254878087633
ACH-001328,0.14751464848889695
ACH-001332,0.1581250364145826
ACH-001336,0.050681731288171265
ACH-001346,0.0019601437080486108
ACH-001353,0.017287141497205206
ACH-001354,0.07709611733834479
ACH-001367,0.027967086425707208
ACH-001368,0.09647934046155504
ACH-001374,-0.1450940984787941
ACH-001377,-0.006686724080830511
ACH-001380,0.026186472647830243
ACH-001391,0.20365200156774865
ACH-001408,0.07716738207973041
ACH-001430,0.026545749400015476
ACH-001431,0.07156966342913046
ACH-001450,-0.008816239297436934
ACH-001496,0.10269517228733548
ACH-001500,0.04306835777686718
ACH-001523,0.07218723041727759
ACH-001532,0.009200505189157859
ACH-001550,0.016421531251797076
ACH-001552,-0.035956773213441394
ACH-001554,0.10495723687886832
ACH-001654,0.05905680509334674
ACH-001735,-0.009146294056142637
ACH-001736,-0.04994140285923146
ACH-001737,-0.08973872273096517
ACH-001740,-0.02307735533602235
ACH-001745,0.07945387721980351
ACH-001765,0.0515516666059148
