,OR5B2 (390190)
ACH-000488,0.047872461293213577
ACH-000490,0.09245663461330493
ACH-000491,0.11707611158164268
ACH-000495,0.13993299997492645
ACH-000496,-0.06035726380447936
ACH-000499,0.19507430045244128
ACH-000500,-0.3079154667087874
ACH-000502,0.0749998465715009
ACH-000503,-0.03955103482914808
ACH-000505,0.029361129155285638
ACH-000507,-0.03250659447458792
ACH-000510,0.04267167500413778
ACH-000511,0.13560781348442674
ACH-000512,0.1015224964192396
ACH-000516,0.03966078272775248
ACH-000517,0.048789380589805205
ACH-000518,0.0829213873361493
ACH-000520,0.039556745535922505
ACH-000521,0.17262915608825555
ACH-000522,0.020262312531193042
ACH-000524,0.06817557452183773
ACH-000527,0.059074114128842135
ACH-000528,0.02911903078871975
ACH-000537,0.048742168666146536
ACH-000541,0.06995313738056769
ACH-000542,0.04378761455157207
ACH-000544,-0.005519250458942539
ACH-000545,-0.07624673175278203
ACH-000547,-0.016066837360212367
ACH-000548,-0.030079474884904724
ACH-000549,0.10364917753842247
ACH-000550,0.10183361438071084
ACH-000552,0.02337415403488451
ACH-000556,0.11621531584086553
ACH-000557,0.09280703759797417
ACH-000569,-0.03724588451472942
ACH-000570,0.006607310607052019
ACH-000571,0.11363325573762414
ACH-000573,0.034559394648563425
ACH-000576,0.17965432623341346
ACH-000579,-0.046548075959455405
ACH-000580,0.07070231280097147
ACH-000584,-0.0054724538156106905
ACH-000585,0.03171266190377696
ACH-000588,0.1519785903165578
ACH-000589,-0.0051927465821522256
ACH-000591,0.007311349955255176
ACH-000593,0.12710043241668054
ACH-000600,0.01445787324241237
ACH-000601,0.043049282680246465
ACH-000605,-0.039602837179505766
ACH-000606,-0.06114330509905405
ACH-000608,0.13146138705675192
ACH-000614,-0.08615123085440382
ACH-000616,0.10584261020453667
ACH-000618,-0.001795283064182397
ACH-000619,-0.10363469552795848
ACH-000620,0.10968324127551893
ACH-000621,-0.030139749263962106
ACH-000622,0.13326412038886207
ACH-000623,0.09785266405681928
ACH-000624,0.06907969959062125
ACH-000627,0.1037981361518004
ACH-000630,0.056939043715397035
ACH-000631,-0.13533175353249555
ACH-000632,0.0733436776616033
ACH-000633,0.08762415367237747
ACH-000637,0.014692246924365398
ACH-000638,-0.048655918299691715
ACH-000646,-0.003293416159154998
ACH-000647,-0.005979035570207293
ACH-000648,0.07108522263421498
ACH-000649,0.13336833205171428
ACH-000651,0.16420140333142313
ACH-000652,0.09066156586694574
ACH-000653,0.05567481685812998
ACH-000657,0.048715608619879454
ACH-000658,0.1762397176258818
ACH-000661,-0.09723045619445828
ACH-000662,-0.033436323472523385
ACH-000663,0.08146277769833919
ACH-000665,-0.02456934243389012
ACH-000671,0.054226299813275904
ACH-000672,-0.04272706101041818
ACH-000673,0.1052728759420844
ACH-000676,0.07965198862096327
ACH-000677,0.013678965084998477
ACH-000681,0.09797607328317703
ACH-000683,0.084706891333883
ACH-000684,0.011141610645280535
ACH-000688,0.30009531675891393
ACH-000693,0.019333494305377126
ACH-000694,0.00042695800473412733
ACH-000695,0.1827180740308548
ACH-000696,0.08023145825260689
ACH-000697,-0.18040026973239812
ACH-000699,0.1240109182923248
ACH-000701,0.10527658696303574
ACH-000706,0.08617986822444396
ACH-000711,0.0975972500978978
ACH-000713,0.050657602607846526
ACH-000714,0.04299749161953061
ACH-000718,-0.049255859851503325
ACH-000720,0.06517544422130939
ACH-000721,0.06408848032883435
ACH-000724,0.040408979805742685
ACH-000725,-0.041998717768332826
ACH-000732,0.10929802088185794
ACH-000734,-0.027652276143339486
ACH-000735,0.05593155115346383
ACH-000736,0.02568365406809207
ACH-000738,0.05044439939706906
ACH-000746,0.03768497714701852
ACH-000747,0.00796744204054301
ACH-000748,0.1584407130363781
ACH-000753,0.02709940646632635
ACH-000756,0.029481055562188236
ACH-000757,-0.0013969005649825976
ACH-000758,0.03257814332497936
ACH-000760,0.06727041421155555
ACH-000762,-0.047846780896226536
ACH-000763,0.07756691688046333
ACH-000764,0.14044736729947327
ACH-000765,0.0392217960391654
ACH-000766,0.140662621951542
ACH-000767,-0.022807242286909803
ACH-000768,0.024303070804485304
ACH-000769,0.06585452836067186
ACH-000770,-0.07284625534944503
ACH-000771,0.08479772595671893
ACH-000773,0.02134288773670276
ACH-000776,0.17769260955010013
ACH-000777,-0.02579346821389586
ACH-000778,0.07392705426017568
ACH-000781,0.05811797161891264
ACH-000782,-0.02054556739813044
ACH-000783,-0.010738805592057856
ACH-000784,0.07773454072465341
ACH-000785,0.14887458466962936
ACH-000787,0.1145842389698602
ACH-000788,0.050562750475862485
ACH-000791,-0.033468184535195726
ACH-000792,0.04183290171206712
ACH-000794,-0.015326154484949197
ACH-000796,0.0450790199003978
ACH-000798,0.06453476527521887
ACH-000799,0.04046090575782388
ACH-000800,0.14411631293476335
ACH-000802,0.1616201392611858
ACH-000804,0.12865542885138842
ACH-000805,0.04375703480637537
ACH-000809,0.1282331009328638
ACH-000810,-0.14364893329310305
ACH-000811,-0.0041905417645914655
ACH-000817,-0.04314085424437372
ACH-000819,0.05978251233749113
ACH-000820,0.15753152046128233
ACH-000821,0.06524526668037882
ACH-000822,0.06339175959588994
ACH-000823,0.05761386244135298
ACH-000824,0.06329832408994679
ACH-000827,0.08741730768125851
ACH-000829,0.06328770067356658
ACH-000831,-0.0027208008932559785
ACH-000832,-0.041403273731622704
ACH-000833,0.03592430341703333
ACH-000834,0.012214027174043176
ACH-000835,0.1017611760094919
ACH-000836,0.06594601560760051
ACH-000837,0.04888340608008683
ACH-000838,-0.2470601512985507
ACH-000839,0.061736856556971385
ACH-000840,-0.0004003712954220175
ACH-000841,0.14783113263181774
ACH-000843,0.08745659682984623
ACH-000846,0.02112762881663621
ACH-000847,0.1269694688604672
ACH-000848,0.09066815115648093
ACH-000849,0.1305592074612572
ACH-000851,0.14015250384234182
ACH-000855,0.021229439998823298
ACH-000856,0.16074664051494866
ACH-000858,0.023577144101049698
ACH-000859,0.06147768733688886
ACH-000861,-0.05603571528195248
ACH-000862,0.07865125801843563
ACH-000865,0.13453816267077515
ACH-000866,0.11625306113196965
ACH-000867,0.004683624793608603
ACH-000869,0.12776024064457425
ACH-000872,0.02173527148364445
ACH-000873,0.15141977705024706
ACH-000876,0.08064230451171248
ACH-000878,0.2633520395358959
ACH-000880,0.008595743375788707
ACH-000881,0.10417839738984117
ACH-000882,0.01852991386563127
ACH-000884,0.17634853352039706
ACH-000885,0.10877460912032236
ACH-000887,-0.028647810599235244
ACH-000889,0.15518768696021906
ACH-000896,0.09523786701310948
ACH-000898,0.07500172705965466
ACH-000900,0.03597571977492422
ACH-000901,0.03984663282031474
ACH-000905,0.0116051525554786
ACH-000906,0.05515852495644499
ACH-000907,0.15883167655257502
ACH-000910,0.125465090685879
ACH-000911,0.10274764092741824
ACH-000912,0.016460931115450973
ACH-000913,0.13526686904022364
ACH-000915,-0.1357893262173921
ACH-000916,-0.1581660670104929
ACH-000917,-0.012260916225656546
ACH-000920,0.3758708299940214
ACH-000921,0.03377658767440468
ACH-000924,0.1989721622123137
ACH-000926,0.07478761459908365
ACH-000928,0.20481581584145125
ACH-000929,0.058987783364226574
ACH-000932,0.06440481008464696
ACH-000935,-0.22190573483135656
ACH-000936,0.01802939275710392
ACH-000937,0.13754333288982554
ACH-000938,0.006073315423367449
ACH-000939,0.09910017082901096
ACH-000941,0.0388391182364446
ACH-000943,0.1512667167300799
ACH-000946,-0.049916212546742784
ACH-000947,-0.04620372810856108
ACH-000948,0.09316521774563134
ACH-000950,-0.03174851550371241
ACH-000953,0.09747318475269567
ACH-000954,0.08041721973697848
ACH-000957,-0.3651405880268913
ACH-000958,0.010726587453546706
ACH-000960,0.01664670692943204
ACH-000963,-0.06511937373645406
ACH-000968,0.005939571256171496
ACH-000969,-0.013249695676192457
ACH-000972,0.012083231956627223
ACH-000973,-0.029759622831890587
ACH-000974,0.0654975382486474
ACH-000978,0.016159083828097786
ACH-000984,-0.15539405215742735
ACH-000986,-0.022257154341241668
ACH-000988,0.08412693356005134
ACH-000993,0.0845858800533841
ACH-000994,0.01974441510407873
ACH-000996,-0.06416006535970666
ACH-001001,0.20783994855543786
ACH-001020,0.25364356824612955
ACH-001028,0.09836884242961996
ACH-001031,0.021591054366505054
ACH-001038,0.08175032562064938
ACH-001048,0.010774390011887548
ACH-001050,0.10999534156559383
ACH-001053,0.10704580417812906
ACH-001054,0.042866519022507016
ACH-001061,0.0012027322751268384
ACH-001067,0.16058423320367265
ACH-001075,-0.05074901857777009
ACH-001096,0.2340569933925384
ACH-001111,0.10256155214080584
ACH-001119,0.0926131988118402
ACH-001128,0.09493436374828486
ACH-001134,0.10177209842509913
ACH-001151,0.07171367087951637
ACH-001163,-0.028003840907406125
ACH-001164,0.012417889268607787
ACH-001183,0.0018324290435471496
ACH-001192,0.12355489050367742
ACH-001193,0.11714134969361945
ACH-001196,-0.04018027917461984
ACH-001197,0.06141610517500407
ACH-001205,0.15815754603130666
ACH-001211,0.12234466111012116
ACH-001212,0.2285193377456016
ACH-001228,0.04030870094594456
ACH-001232,0.07550698934779801
ACH-001239,0.13410025723909044
ACH-001270,-0.07117315302081678
ACH-001274,0.14996737554656142
ACH-001275,0.017926600879279532
ACH-001277,-0.0036042958607253243
ACH-001278,0.028884096936729407
ACH-001280,0.22766145960359885
ACH-001283,0.1535907101170137
ACH-001289,0.1826033661323632
ACH-001300,0.15259538519703894
ACH-001301,0.16298598235275982
ACH-001302,0.1644717588137863
ACH-001306,-0.001431746827643472
ACH-001318,0.03542292963573525
ACH-001322,0.05584645669186766
ACH-001328,0.07924485099431319
ACH-001332,-0.1771561906215551
ACH-001336,0.02619502364582971
ACH-001346,0.06314560209331704
ACH-001353,-0.041007549252137614
ACH-001354,0.050423666018173566
ACH-001367,0.07882602557928975
ACH-001368,0.0736416485402396
ACH-001374,0.3164124561440342
ACH-001377,0.098831044596043
ACH-001380,0.004588407670426757
ACH-001391,0.08330623981708979
ACH-001408,0.16433203648294006
ACH-001430,0.10890139458408543
ACH-001431,0.06542862076906057
ACH-001450,-0.12610986684682554
ACH-001496,0.05976016245124414
ACH-001500,0.12040734609235125
ACH-001523,0.027561038126496438
ACH-001532,-0.015997998092151328
ACH-001550,0.006720108327704228
ACH-001552,0.18177725914222884
ACH-001554,0.1164214145374846
ACH-001654,0.16208804501677201
ACH-001735,0.06624322592980741
ACH-001736,-0.06395345764629462
ACH-001737,-0.059565051699767585
ACH-001740,0.17787272309053126
ACH-001745,0.2048703284598858
ACH-001765,0.017208711991221558
