,MPP7 (143098)
ACH-000262,0.15998922967994056
ACH-000263,0.3515752302864735
ACH-000264,0.0148350209227154
ACH-000265,0.046049329153962565
ACH-000266,0.006845779577505985
ACH-000272,-0.058744516094497434
ACH-000274,-0.00951355922530434
ACH-000277,0.0002701275505472136
ACH-000278,0.0481173190994462
ACH-000279,0.10240036603512878
ACH-000280,-0.03135632016483088
ACH-000281,0.03250323053103707
ACH-000288,0.00796139251425759
ACH-000291,0.028375077863772163
ACH-000293,0.011235894462576874
ACH-000294,-0.011325246686680014
ACH-000295,0.18328667742708726
ACH-000296,0.11793537334784952
ACH-000302,0.0007188852340843004
ACH-000304,0.1383665981153604
ACH-000307,-0.001124055532317202
ACH-000308,-0.059287232648956835
ACH-000310,0.005558862283235411
ACH-000311,-0.12817347595105094
ACH-000312,0.032103587235275816
ACH-000315,0.16524044034175886
ACH-000316,0.03385703248010568
ACH-000317,0.009137907357438742
ACH-000318,-0.3226889112147012
ACH-000319,0.022324043648882224
ACH-000320,0.12420740067386292
ACH-000322,0.15189505421412894
ACH-000323,0.016127328648517382
ACH-000324,-0.05266946031514444
ACH-000329,-0.04224898343488967
ACH-000330,-0.1332444951049132
ACH-000331,0.09227959326778204
ACH-000332,0.008377177184773592
ACH-000334,0.13059713570512832
ACH-000335,-0.1547740647642091
ACH-000336,0.06450312492593367
ACH-000337,0.26597037540372576
ACH-000338,0.3091414819442373
ACH-000339,-0.013634479519461644
ACH-000341,-0.036145191760306
ACH-000348,-0.07296588000817643
ACH-000350,0.02875714326044228
ACH-000352,0.0417867414845753
ACH-000356,-0.055236603782360914
ACH-000361,-0.08236432718054544
ACH-000362,0.03184323610803573
ACH-000363,-0.07769348566603355
ACH-000364,0.1012602827079356
ACH-000365,-0.03475145227685895
ACH-000366,0.09877651220147064
ACH-000368,0.010156867927077678
ACH-000374,0.15151302781264128
ACH-000375,0.05762972366505852
ACH-000376,-0.02888014120390208
ACH-000381,0.08077448657181625
ACH-000383,0.0033590837797196405
ACH-000387,0.047492589615963865
ACH-000389,0.019656627176439824
ACH-000390,0.01780354629888159
ACH-000393,-0.07497555504751609
ACH-000395,-0.14728388805677867
ACH-000396,-0.2746154848746664
ACH-000397,-0.0601424740701464
ACH-000401,0.008419659786559987
ACH-000402,0.16311290667571315
ACH-000403,-0.04326835388532285
ACH-000404,-0.013316821597346238
ACH-000406,-0.04832014423789288
ACH-000407,0.08298672610349535
ACH-000408,-0.04962529245148597
ACH-000410,-0.08495623461026124
ACH-000411,-0.023368075471329467
ACH-000414,0.057583494653431086
ACH-000415,-0.060295132528248786
ACH-000416,-0.08699023175256168
ACH-000420,0.0017674766930721715
ACH-000421,0.008180075584270034
ACH-000424,0.09082866927429632
ACH-000425,-0.0230168412268808
ACH-000426,-0.1809642083734566
ACH-000427,0.178588885834136
ACH-000433,0.0591694373998145
ACH-000435,0.15779621431602578
ACH-000436,0.07096165361360307
ACH-000444,0.09452352527793448
ACH-000445,0.1986019194700153
ACH-000448,0.0198224028233442
ACH-000450,0.04094567736288107
ACH-000452,-0.0024715709942841786
ACH-000454,-0.02047358591145396
ACH-000458,0.016051877573541797
ACH-000459,0.024885059471053763
ACH-000460,-0.02909880515489915
ACH-000461,0.02680125325845006
ACH-000463,-0.07034483532800137
ACH-000464,-0.026989278723835688
ACH-000466,-0.02694850426513476
ACH-000467,0.014635871919206784
ACH-000468,-0.07794174984083987
ACH-000469,-0.07225648044323986
ACH-000470,0.0429412401222003
ACH-000471,0.04260981552422025
ACH-000472,-0.002849011072670787
ACH-000473,0.03825021974166511
ACH-000475,-0.025854300772741826
ACH-000476,0.037013988575404465
ACH-000477,0.1226554530690168
ACH-000479,-0.04184692603732254
ACH-000480,0.08366774772180356
ACH-000481,0.08409265605111127
ACH-000483,0.03525887102293045
ACH-000484,0.031619190146045195
ACH-000485,-0.009403176644494304
ACH-000486,0.10182134621756396
ACH-000487,-0.049703663902267464
ACH-000488,0.06915373592955434
ACH-000490,0.03520701822492812
ACH-000491,-0.02075298465317029
ACH-000495,-0.0020243066292771014
ACH-000496,0.0641859986933822
ACH-000499,0.12120016151715304
ACH-000500,0.27179718415554355
ACH-000502,0.10960455723213842
ACH-000503,-0.07008000515280194
ACH-000505,-0.00928837704239703
ACH-000507,-0.12702385791449036
ACH-000510,-0.00806602968531781
ACH-000511,-0.018662143370024233
ACH-000512,0.1356581236471562
ACH-000516,0.059344896651956275
ACH-000517,0.019170789071368804
ACH-000518,0.12067696179423353
ACH-000520,-0.03517439303589967
ACH-000521,0.13735480791476987
ACH-000522,0.06174175607499571
ACH-000524,0.0618513860292123
ACH-000527,0.01916995515256555
ACH-000528,0.0958172740048158
ACH-000537,0.07015179098400078
ACH-000541,0.3493338344248001
ACH-000542,0.06851476421347351
ACH-000544,-0.12319964941914
ACH-000545,0.017973465948563267
ACH-000547,0.03273606509206748
ACH-000548,0.01794807022848235
ACH-000549,0.15435944347321984
ACH-000550,-0.0007886588507041652
ACH-000552,-0.08569759329007136
ACH-000556,-0.005477466791208004
ACH-000557,-0.06636624953842295
ACH-000569,-0.2346984395544865
ACH-000570,0.12252836898194305
ACH-000571,-0.08276524481049265
ACH-000573,-0.13604386477294536
ACH-000576,0.048801022151589664
ACH-000579,0.09086764915528812
ACH-000580,-0.011350127010111202
ACH-000584,0.012397477347329893
ACH-000585,0.049194663133230815
ACH-000588,-0.044446855153149716
ACH-000589,0.04024217586234486
ACH-000591,0.14171771081045784
ACH-000593,0.032516096991050215
ACH-000600,0.008138684903685762
ACH-000601,0.08682206443839707
ACH-000605,-0.0477893690011548
ACH-000606,-0.02742190785202258
ACH-000608,0.0469465750086855
ACH-000614,0.07233700337997205
ACH-000616,0.06199699059420305
ACH-000618,0.019638054443872368
ACH-000619,0.1380979819664264
ACH-000620,-0.028878182234474557
ACH-000621,0.0013445828718844663
ACH-000622,-0.042687978592125884
ACH-000623,-0.11750876571616367
ACH-000624,0.008038759483665689
ACH-000627,0.006592970137321824
ACH-000630,-0.007895021426832386
ACH-000631,0.3769249745463905
ACH-000632,0.011776728245023965
ACH-000633,0.03927585393174824
ACH-000637,0.16222867684496606
ACH-000638,-0.011087033514004484
ACH-000646,0.033553614243176384
ACH-000647,0.0015909578916843132
ACH-000648,0.014594201601094776
ACH-000649,0.04775426719283245
ACH-000651,0.026287157653576275
ACH-000652,0.08110485884769572
ACH-000653,-0.014211653174362654
ACH-000657,0.033064318903352916
ACH-000658,0.044310852629897764
ACH-000661,0.055013056430724495
ACH-000662,0.2059828578172464
ACH-000663,0.02755676445344047
ACH-000665,0.10871942258862892
ACH-000671,0.1135528978657664
ACH-000672,-0.3671802076089047
ACH-000673,0.0026905396064792284
ACH-000676,0.06799463681913102
ACH-000677,-0.004238328731786554
ACH-000681,0.025261970157069043
ACH-000683,-0.045711101530062984
ACH-000684,0.17847471115129884
ACH-000688,0.030789601358011374
ACH-000693,-0.0058884853643444675
ACH-000694,-0.022946421953786118
ACH-000695,0.0961613737500204
ACH-000696,0.07894804840069831
ACH-000697,0.03042632945212645
ACH-000699,0.02217053294595284
ACH-000701,0.08002938060537322
ACH-000706,0.15177895468293234
ACH-000711,-0.023966607647821932
ACH-000713,0.08477119352365813
ACH-000714,0.02461460388255261
ACH-000718,0.079441187966135
ACH-000720,-0.0361887603065453
ACH-000721,0.01917882473226429
ACH-000724,0.10711570387319352
ACH-000725,-0.2516271775673725
ACH-000732,0.04196051264005095
ACH-000734,0.09687170164924126
ACH-000735,0.08234471331470017
ACH-000736,-0.029639124535608338
ACH-000738,-0.16474518482015518
ACH-000746,-0.009880386741804088
ACH-000747,-0.02359949485419781
ACH-000748,0.031024743228917143
ACH-000753,0.0499073178843501
ACH-000756,-0.0032731436600388114
ACH-000757,-0.009524891965128564
ACH-000758,0.030782394341490205
ACH-000760,0.08205500900053353
ACH-000762,0.09029678845466428
ACH-000763,-0.017976066922096582
ACH-000764,-0.2305131980964799
ACH-000765,0.07744217333445426
ACH-000766,0.04320769600334375
ACH-000767,-0.05797456715338482
ACH-000768,0.04394587410923364
ACH-000769,-0.05538672472737709
ACH-000770,-0.14096278306450488
ACH-000771,0.06659995096204781
ACH-000773,-0.0799358572697852
ACH-000776,-0.011379271607657044
ACH-000777,-0.02681136364500039
ACH-000778,-0.04810444622030998
ACH-000781,-0.010033233276811902
ACH-000782,-0.036369928778142144
ACH-000783,0.05043189768188135
ACH-000784,0.060513727938796974
ACH-000785,-0.05749038981395393
ACH-000787,0.05490282031962123
ACH-000788,0.07654365629584876
ACH-000791,0.11953482680173487
ACH-000792,-0.012712827618671648
ACH-000794,0.043009889803023824
ACH-000796,0.017308108157657855
ACH-000798,0.2901094029135153
ACH-000799,-0.06263591169358979
ACH-000800,0.06869291679416667
ACH-000802,-0.003020353709717093
ACH-000804,-0.15885484919188073
ACH-000805,0.01548392039874589
ACH-000809,0.011788371061435212
ACH-000810,-0.03219227796230173
ACH-000811,-0.021669824862979286
ACH-000817,-0.03308762503883591
ACH-000819,-0.0394352408034408
ACH-000820,0.12625574332792056
ACH-000821,0.00693170815365507
ACH-000822,0.035012069736538004
ACH-000823,0.11981517211785
ACH-000824,-0.01851131507590268
ACH-000827,0.0159611971345926
ACH-000829,0.1285752839725836
ACH-000831,0.08345266546810524
ACH-000832,-0.05882125768722416
ACH-000833,0.0158885855318387
ACH-000834,-0.022014139425929426
ACH-000835,0.061815680482700815
ACH-000836,0.04494907134035382
ACH-000837,0.0436508602490888
ACH-000838,-0.18104811025883466
ACH-000839,0.006315115994652382
ACH-000840,0.12370901213357435
ACH-000841,0.18578486114380824
ACH-000843,0.2136369241678953
ACH-000846,0.07491543618645004
ACH-000847,0.051801488607954964
ACH-000848,0.06276608895056217
ACH-000849,0.022187896120504487
ACH-000851,-0.03114847015149976
ACH-000855,0.08736805405092743
ACH-000856,0.001977732858019236
ACH-000858,0.12494705456999952
ACH-000859,0.1053990920532405
ACH-000861,0.10305546323111707
ACH-000862,0.0260609384782592
ACH-000865,0.04138579922214188
ACH-000866,0.029159732262210306
ACH-000867,0.013044749506023084
ACH-000869,-0.007163704727482356
ACH-000872,0.0336768754639791
ACH-000873,-0.1274783253181414
ACH-000876,-0.028664693194994668
ACH-000878,-0.07849785880232213
ACH-000880,-0.04364949099409949
ACH-000881,0.05720064839739849
ACH-000882,0.011213039868129188
ACH-000884,0.048930131258267374
ACH-000885,-0.02914236089758765
ACH-000887,0.05060414843843502
ACH-000889,-0.0858075307571118
ACH-000896,-0.17814401581527195
ACH-000898,0.057985781627838975
ACH-000900,0.10514093888415847
ACH-000901,0.06492689909585753
ACH-000905,0.016937292217488922
ACH-000906,0.05602909932038391
ACH-000907,0.13263090502372454
ACH-000910,0.04948677691364839
ACH-000911,0.03358903615559787
ACH-000912,0.12076373513684363
ACH-000913,0.09755044483243468
ACH-000915,0.012526286454136414
ACH-000916,0.3363459907466778
ACH-000917,-0.2320040699211273
ACH-000920,0.04527578683673898
ACH-000921,0.032373849580580205
ACH-000924,-0.048474691344784715
ACH-000926,0.012707597604650643
ACH-000928,0.1445317560183215
ACH-000929,-0.1547971040813094
ACH-000932,-0.0017756449430832762
ACH-000935,0.1821287452963116
ACH-000936,-0.06211021177655208
ACH-000937,0.018690328211231382
ACH-000938,0.0992791918763886
ACH-000939,-0.1061902308087036
ACH-000941,-0.015716205432907217
ACH-000943,0.013750211312723809
ACH-000946,-0.06124072276542347
ACH-000947,-0.0297195156048246
ACH-000948,-0.0591949998739573
ACH-000950,-0.2168146508667104
ACH-000953,0.07045052634150492
ACH-000954,0.0439787711518899
ACH-000957,0.1324283238399606
ACH-000958,-0.09059336319085896
ACH-000960,0.028068815398349083
ACH-000963,0.17600611567100574
ACH-000968,0.1468587070547217
ACH-000969,-0.05258251977762708
ACH-000972,-0.01875086546922153
ACH-000973,0.04478194726134064
ACH-000974,-0.013144313364309929
ACH-000978,-0.03752710323248745
ACH-000984,0.06823995676812651
ACH-000986,0.0773749804610015
ACH-000988,0.0723725914229885
ACH-000993,-0.030240707742016232
ACH-000994,0.0423843489046431
ACH-000996,0.03806995105073393
ACH-001001,0.04767804638717919
ACH-001020,-0.15000510552742405
ACH-001028,0.010675868101342084
ACH-001031,-0.01666337458876789
ACH-001038,0.019462458013104082
ACH-001048,0.024740405665624916
ACH-001050,0.022638872326455832
ACH-001053,-0.011816457118521785
ACH-001054,0.0392843865495817
ACH-001061,0.034174893804303434
ACH-001067,0.03583391192619049
ACH-001075,-0.14985546535943484
ACH-001096,0.07402884776267916
ACH-001111,0.03281212641877272
ACH-001119,-0.008194550849507043
ACH-001128,-0.3028754084587029
ACH-001134,-0.005943526599623343
ACH-001151,-0.06447082883265866
ACH-001163,0.016331125622333884
ACH-001164,-0.0554951713352271
ACH-001183,-0.06101668996786011
ACH-001192,-0.10714167781963063
ACH-001193,-0.08260653921216804
ACH-001196,0.01857679748509367
ACH-001197,0.03060931008029951
ACH-001205,-0.15693996692256734
ACH-001211,-0.07170889237626704
ACH-001212,0.060511191139220176
ACH-001228,-0.02418415759432544
ACH-001232,0.08673146672132039
ACH-001239,0.0032518315376138273
ACH-001270,-0.10174292431851137
ACH-001274,-0.04180307150885017
ACH-001275,-0.007018556748777143
ACH-001277,0.06997761027994047
ACH-001278,-0.022193240951124377
ACH-001280,-0.07646088251071048
ACH-001283,0.011272129061860715
ACH-001289,-0.17045290500941931
ACH-001300,6.046045491926964e-05
ACH-001301,0.09389252883587716
ACH-001302,0.13451861649957322
ACH-001306,0.13357442721750867
ACH-001318,0.14842553160460606
ACH-001322,-0.03538581857798378
ACH-001328,0.010152561303329116
ACH-001332,0.04203715808956016
ACH-001336,0.15953002469624816
ACH-001346,0.029910710583036255
ACH-001353,0.020102337057550282
ACH-001354,-0.3187203241337056
ACH-001367,-0.0067325139749423646
ACH-001368,0.06574723612740095
ACH-001374,-0.012668498777449534
ACH-001377,0.14074087545959965
ACH-001380,0.004345231084723163
ACH-001391,0.1475394971765519
ACH-001408,0.09100680334523872
ACH-001430,0.009502519657357359
ACH-001431,-0.10129284627362478
ACH-001450,0.08716285819486598
ACH-001496,-0.02238073711565309
ACH-001500,-0.036782618963027966
ACH-001523,0.04537975101270104
ACH-001532,-0.02320342101680048
ACH-001550,0.016727916639881244
ACH-001552,-0.03760455749132127
ACH-001554,-0.04195434036836148
ACH-001654,-0.031574136900505465
ACH-001735,-0.0006737152574209568
ACH-001736,0.03973035685333215
ACH-001737,0.19565505398936506
ACH-001740,0.03784486979943402
ACH-001745,0.015958566684807204
ACH-001765,0.011948446359612038
