,CST8 (10047)
ACH-000406,0.06773198181319766
ACH-000407,0.0580818604758034
ACH-000408,-0.08646883647959247
ACH-000410,0.015600035738674009
ACH-000411,0.03434933065518732
ACH-000414,0.0618622665495889
ACH-000415,-0.03399449973843579
ACH-000416,0.05891933330856203
ACH-000420,-0.007555603463385631
ACH-000421,-0.03658885450643248
ACH-000424,-0.1538642115250713
ACH-000425,0.054389905572082835
ACH-000426,-0.038117330909538005
ACH-000427,-0.12301598460261474
ACH-000433,0.11572265046808955
ACH-000435,0.0595187373123351
ACH-000436,0.2055772520383609
ACH-000444,0.002641485175374148
ACH-000445,0.25899889257320224
ACH-000448,-0.004811543531942339
ACH-000450,0.048864097112842016
ACH-000452,0.06861711898977198
ACH-000454,0.04014510853884362
ACH-000458,-0.04532574090421702
ACH-000459,-0.031652239316453515
ACH-000460,0.10390995187609499
ACH-000461,0.001386260130786992
ACH-000463,0.07286764784067888
ACH-000464,-2.217049638095042e-05
ACH-000466,0.12270441294155128
ACH-000467,0.06784562337607268
ACH-000468,0.12179674111243613
ACH-000469,-0.0420245361923293
ACH-000470,0.09512226051564827
ACH-000471,-0.029320932666247117
ACH-000472,0.0038082972814053326
ACH-000473,0.12140021852710513
ACH-000475,0.055144506031388985
ACH-000476,0.0913300460988137
ACH-000477,0.06431444718574844
ACH-000479,0.04914861712789198
ACH-000480,0.04778876691436213
ACH-000481,-0.006909012303695108
ACH-000483,0.08499139773540165
ACH-000484,0.011417284976985008
ACH-000485,0.10049548162588537
ACH-000486,-0.02330741490297881
ACH-000487,0.06497489297172089
ACH-000488,-0.010615948196075463
ACH-000490,0.032086034021617936
ACH-000491,0.0508159890672619
ACH-000495,0.13535427562120422
ACH-000496,0.17004148664904573
ACH-000499,0.018003038536692297
ACH-000500,0.31903814430314115
ACH-000502,0.0011089723108851604
ACH-000503,0.18730620334052853
ACH-000505,0.02213971131800477
ACH-000507,0.0026670502838516638
ACH-000510,0.13058497987304873
ACH-000511,0.04943006126693552
ACH-000512,0.2985966037108924
ACH-000516,0.046600225948692175
ACH-000517,-0.02383867697023736
ACH-000518,0.011581746567782618
ACH-000520,0.06731903633684139
ACH-000521,0.05567943947305496
ACH-000522,0.0575039904759185
ACH-000524,0.03631652291162408
ACH-000527,-0.03399060367892909
ACH-000528,0.07607565784024106
ACH-000537,0.06825238726660761
ACH-000541,0.120080110253529
ACH-000542,0.08300351761512846
ACH-000544,0.08582042655168351
ACH-000545,0.14753747814953114
ACH-000547,0.12848767426857502
ACH-000548,0.09385700678649042
ACH-000549,0.0030199172507468248
ACH-000550,-0.04092889313271575
ACH-000552,0.08247830256930568
ACH-000556,0.04378717174501976
ACH-000557,-0.2334058871760745
ACH-000569,0.1050175942064653
ACH-000570,0.09256513051305956
ACH-000571,0.04786919387598759
ACH-000573,0.0883561163196137
ACH-000576,0.17676719369412033
ACH-000579,0.15371899598977135
ACH-000580,0.10421310450228492
ACH-000584,0.07853999290724126
ACH-000585,0.048191011142187684
ACH-000588,0.07786011603304263
ACH-000589,0.0939447550688318
ACH-000591,-0.05106533129170299
ACH-000593,0.14563612317769048
ACH-000600,-0.05114856800110152
ACH-000601,0.09485646708673558
ACH-000605,0.01644638887673895
ACH-000606,0.14367442129770328
ACH-000608,0.02026567285444212
ACH-000614,0.048874175626235285
ACH-000616,0.0702963654455149
ACH-000618,0.0592162121601614
ACH-000619,0.1667837081035584
ACH-000620,0.10147583219368776
ACH-000621,0.06010228416516405
ACH-000622,0.10925751601686932
ACH-000623,0.08531837829195638
ACH-000624,-0.019891785613537445
ACH-000627,0.06161563800131758
ACH-000630,0.11517714398656988
ACH-000631,0.2601556884129405
ACH-000632,0.09692824035029687
ACH-000633,0.08880053199374706
ACH-000637,0.2276918529239504
ACH-000638,0.08293433287488483
ACH-000646,0.04251431758676043
ACH-000647,0.008377559329658982
ACH-000648,0.1392895948448981
ACH-000649,0.04218227811250483
ACH-000651,-0.11486784258536455
ACH-000652,0.045257332777648034
ACH-000653,0.03652386692192824
ACH-000657,-0.015033474200956496
ACH-000658,-0.00507104350713469
ACH-000661,0.02342121660957653
ACH-000662,-0.19105967331081425
ACH-000663,0.009628235662918608
ACH-000665,0.011685250058476388
ACH-000671,0.25642038411027346
ACH-000672,0.20226000498570884
ACH-000673,0.12643696824782624
ACH-000676,0.07283213820950142
ACH-000677,0.033775870259607266
ACH-000681,0.005677206158148746
ACH-000683,0.10620304214175698
ACH-000684,-0.07051870091483467
ACH-000688,-0.009545467413348135
ACH-000693,0.09088328303634624
ACH-000694,0.04605835853369423
ACH-000695,0.09938439786859736
ACH-000696,-0.04658256286181757
ACH-000697,0.08269076446229959
ACH-000699,0.0362569110483706
ACH-000701,-0.039240240680830166
ACH-000706,0.1575994287767327
ACH-000711,0.012447848997462771
ACH-000713,-0.04667722113282514
ACH-000714,0.19608908807428727
ACH-000718,0.05000992049977465
ACH-000720,-0.034836200624948604
ACH-000721,0.023194152634766204
ACH-000724,-0.05093458984385632
ACH-000725,0.12997619522461526
ACH-000732,0.015686278449552744
ACH-000734,0.10242062510574301
ACH-000735,0.08089423203482735
ACH-000736,0.0643280115874031
ACH-000738,0.113733429275367
ACH-000746,0.13457601251753434
ACH-000747,-3.798184715261554e-05
ACH-000748,0.22918405041472995
ACH-000753,0.018432364685157684
ACH-000756,0.10914543647342476
ACH-000757,0.1821684880487385
ACH-000758,0.13477852925593908
ACH-000760,0.13927883479841446
ACH-000762,0.025419298452605987
ACH-000763,0.07682874619394656
ACH-000764,0.08153552122636183
ACH-000765,0.29884169749189426
ACH-000766,0.06312719204622197
ACH-000767,0.005993990183509756
ACH-000768,-0.09816187171300908
ACH-000769,0.008906460294317832
ACH-000770,0.04383257798016667
ACH-000771,0.06381227555176718
ACH-000773,0.12360930295779378
ACH-000776,-0.13975520619826345
ACH-000777,0.13513958637911036
ACH-000778,0.05750583422914057
ACH-000781,0.0877513661165456
ACH-000782,0.07104794314029271
ACH-000783,0.09671243018633456
ACH-000784,0.11729253763428152
ACH-000785,0.11983283721605972
ACH-000787,-0.007732163601777349
ACH-000788,0.028828609256878905
ACH-000791,0.06450652354366715
ACH-000792,0.13043199904298988
ACH-000794,0.0024569513558963
ACH-000796,0.13675671123098712
ACH-000798,0.12814602713759402
ACH-000799,0.19317108778588696
ACH-000800,0.11043968226451532
ACH-000802,0.14759118698433993
ACH-000804,-0.08414937067150931
ACH-000805,0.0650731609524462
ACH-000809,0.07845764411541126
ACH-000810,0.06874532388772732
ACH-000811,-0.006303170163427252
ACH-000817,0.2828357574535714
ACH-000819,0.13620602926524525
ACH-000820,0.1793019884800271
ACH-000821,0.047510245892561136
ACH-000822,0.09498334712181472
ACH-000823,0.00795688302346151
ACH-000824,0.09558114039381686
ACH-000827,0.05907741719493674
ACH-000829,0.0926236884307373
ACH-000831,0.2338362996642864
ACH-000832,0.010093034831321259
ACH-000833,0.11836331327896775
ACH-000834,-0.005186354171357775
ACH-000835,0.041679748211558884
ACH-000836,0.10690136147986376
ACH-000837,-0.056741896309444415
ACH-000838,0.18873492546079268
ACH-000839,0.05106775619353833
ACH-000840,0.14411525964740746
ACH-000841,0.12846312096827456
ACH-000843,0.14152265810782602
ACH-000846,0.10576329775454504
ACH-000847,0.06384091280125866
ACH-000848,0.12668805698853394
ACH-000849,0.08165453839681511
ACH-000851,0.08192371002602054
ACH-000855,0.1879780977050073
ACH-000856,0.07617695999774098
ACH-000858,0.1526956038578546
ACH-000859,-0.047828937712757126
ACH-000861,0.03222950254197714
ACH-000862,0.008235718302831894
ACH-000865,0.02135512559573565
ACH-000866,0.0265644348241145
ACH-000867,-0.04509736752053512
ACH-000869,0.059638214317587576
ACH-000872,0.08740024168951903
ACH-000873,0.13302583498480075
ACH-000876,0.016780848245689463
ACH-000878,0.08733610381725931
ACH-000880,0.10382384760395273
ACH-000881,0.11074432086273672
ACH-000882,0.13493046485964152
ACH-000884,0.09326319631872572
ACH-000885,-0.03662894107175642
ACH-000887,0.021629247145524732
ACH-000889,0.19372684626227066
ACH-000896,0.13675279086984304
ACH-000898,0.10469626628898474
ACH-000900,0.04965865694984845
ACH-000901,0.06716672191929013
ACH-000905,0.14400788510837242
ACH-000906,0.02821301323749568
ACH-000907,-0.022154107783995614
ACH-000910,0.11966542947626595
ACH-000911,0.03684537159050444
ACH-000912,-0.025210254706459538
ACH-000913,0.02555219464496939
ACH-000915,0.00231494854769205
ACH-000916,-0.19522984410007305
ACH-000917,0.0006173060904000933
ACH-000920,-0.12791208352217845
ACH-000921,0.015226616967643648
ACH-000924,-0.0014432460976957506
ACH-000926,0.04642947426980905
ACH-000928,0.09533505311968322
ACH-000929,0.19107229310031107
ACH-000932,0.0329218930934747
ACH-000935,0.18040616597604067
ACH-000936,0.058282324538793714
ACH-000937,0.019769000511739902
ACH-000938,0.21186875402987468
ACH-000939,0.0035218470124937103
ACH-000941,0.03685541819058909
ACH-000943,0.1213020923097033
ACH-000946,0.02720973925330533
ACH-000947,-0.007246265959943626
ACH-000948,0.02472603481742081
ACH-000950,0.09958895616750778
ACH-000953,0.16529973284090033
ACH-000954,0.13614320694706267
ACH-000957,0.05785455098472494
ACH-000958,0.19332016484260064
ACH-000960,0.0358399589310814
ACH-000963,-0.06659762653713329
ACH-000968,0.047411469425997145
ACH-000969,-0.039244191976676036
ACH-000972,-0.10923940834816218
ACH-000973,0.027601722349357233
ACH-000974,0.08494098428895222
ACH-000978,0.10881892117117999
ACH-000984,0.1066503220928416
ACH-000986,0.04232516184562417
ACH-000988,0.09734774322188584
ACH-000993,-0.10890076175189448
ACH-000994,0.05331493620846125
ACH-000996,0.0003614102237496851
ACH-001001,-0.02793202353277081
ACH-001020,-0.02587851331933556
ACH-001028,-0.00011093520427469287
ACH-001031,-0.08143866554812927
ACH-001038,-0.040501500706263655
ACH-001048,0.15657610476874512
ACH-001050,0.0701917934624044
ACH-001053,0.13358221194290518
ACH-001054,0.026632055262259417
ACH-001061,0.1349491477790559
ACH-001067,0.050762079318070884
ACH-001075,-0.11832532693913632
ACH-001096,-0.015755157348001068
ACH-001111,0.3757640852606166
ACH-001119,0.10575548909566064
ACH-001128,0.22185546460320488
ACH-001134,0.1098870473852716
ACH-001151,-0.024747104690177872
ACH-001163,-0.05888399281548394
ACH-001164,0.06431703229471297
ACH-001183,0.07086295159742706
ACH-001192,0.184749270609706
ACH-001193,-0.045649047964903496
ACH-001196,0.02847447742705706
ACH-001197,0.08296256516643022
ACH-001205,-0.014716417175493088
ACH-001211,0.010278479903015404
ACH-001212,-0.1241773900819988
ACH-001228,0.10927750492389726
ACH-001232,0.13630669218381294
ACH-001239,0.07725851393497248
ACH-001270,-0.04500569193795444
ACH-001274,0.057979782713007966
ACH-001275,0.044471344157207146
ACH-001277,-0.103011131843584
ACH-001278,0.01366211171955884
ACH-001280,0.02566651906300443
ACH-001283,0.057289103230049813
ACH-001289,0.01680936979836632
ACH-001300,0.07847363614745273
ACH-001301,-0.12663646083813745
ACH-001302,0.197479270648085
ACH-001306,0.047583819187427004
ACH-001318,0.06737180284868421
ACH-001322,0.15289445516943334
ACH-001328,0.047347476536307415
ACH-001332,-0.1345252685393608
ACH-001336,0.151976405218064
ACH-001346,0.07589601323772573
ACH-001353,0.031259970196204176
ACH-001354,0.1906223214872603
ACH-001367,0.3958619393990064
ACH-001368,0.020201507376745857
ACH-001374,0.16116940777884425
ACH-001377,-0.18112021433247072
ACH-001380,0.0553004910222169
ACH-001391,0.15824097962688236
ACH-001408,0.02868597831339308
ACH-001430,-0.06655075799298404
ACH-001431,0.018478880174048883
ACH-001450,0.10757520836260852
ACH-001496,0.1760482881698626
ACH-001500,-0.10695987421669292
ACH-001523,0.003332736464806789
ACH-001532,-0.09011716372659803
ACH-001550,-0.0004905251849754848
ACH-001552,0.15010191442757534
ACH-001554,0.10907850077384608
ACH-001654,0.025110055960862958
ACH-001735,0.0767067280270567
ACH-001736,0.12569327491910276
ACH-001737,0.013768715666592213
ACH-001740,0.08052992876804409
ACH-001745,0.093204266596179
ACH-001765,0.09287800829264052
