,LHX1 (3975)
ACH-000425,0.020975253498157775
ACH-000426,-0.12991278017128233
ACH-000427,0.2082322448023918
ACH-000433,-0.07591807678160073
ACH-000435,-0.16827886957521598
ACH-000436,0.12795358225737494
ACH-000444,-0.015488598961822466
ACH-000445,-0.02074720571910381
ACH-000448,-0.14317641668660802
ACH-000450,0.005422544583475625
ACH-000452,-0.04296082077934797
ACH-000454,0.009700792855300993
ACH-000458,-0.19795022278007454
ACH-000459,0.09638124031379207
ACH-000460,-0.3484093548839167
ACH-000461,-0.012605717796258298
ACH-000463,0.0137744713825451
ACH-000464,-0.11346823059343655
ACH-000466,-0.021371962939021556
ACH-000467,0.009482923152452078
ACH-000468,0.006698499578857508
ACH-000469,-0.03850876303980277
ACH-000470,0.028845049941822288
ACH-000471,-0.03805712212809224
ACH-000472,0.012606827576743349
ACH-000473,-0.16626617528619622
ACH-000475,-0.006654860580725204
ACH-000476,0.06635862917619995
ACH-000477,-0.004243598836298703
ACH-000479,-0.05991178954139895
ACH-000480,-0.04917835643826117
ACH-000481,-0.035338620384409075
ACH-000483,0.01763951839378236
ACH-000484,0.11170097188246264
ACH-000485,-0.08184276783778323
ACH-000486,-0.04030222398782855
ACH-000487,0.03804172005622438
ACH-000488,-0.03777965389661475
ACH-000490,0.13893098844308965
ACH-000491,-0.16871673941327833
ACH-000495,0.2339984897731537
ACH-000496,-0.060780354685574224
ACH-000499,-0.04146783984298698
ACH-000500,-0.03309643867989626
ACH-000502,0.017917673114436955
ACH-000503,-0.12021640178775447
ACH-000505,0.033333196173842984
ACH-000507,-0.061998964077620865
ACH-000510,0.012326163720579457
ACH-000511,0.001722528276878356
ACH-000512,0.14502443598503012
ACH-000516,0.027019924464005328
ACH-000517,-0.10018390057833876
ACH-000518,-0.058629098019418666
ACH-000520,0.05929223266915332
ACH-000521,-0.2269569445818616
ACH-000522,0.021302376804063446
ACH-000524,-0.11576020590975045
ACH-000527,0.043345325272791606
ACH-000528,-0.02021325134971062
ACH-000537,0.09114851362078036
ACH-000541,-0.11226520450856764
ACH-000542,0.1531250332478368
ACH-000544,0.14972928408216696
ACH-000545,0.013466042873031851
ACH-000547,-0.08196954950091942
ACH-000548,-0.07768193573999822
ACH-000549,-0.0014132079967915975
ACH-000550,0.08130058262900493
ACH-000552,0.022411707353233883
ACH-000556,-0.014273717334841476
ACH-000557,-0.028453420845158107
ACH-000569,-0.15070049684771486
ACH-000570,-0.10064120919974676
ACH-000571,-0.03547274673906402
ACH-000573,0.02277161304464773
ACH-000576,-0.05195157358942831
ACH-000579,-0.0280240025938302
ACH-000580,-0.04542463052630447
ACH-000584,-0.060173923039432864
ACH-000585,0.10181502164737036
ACH-000588,0.23628583148387786
ACH-000589,0.04203616040561192
ACH-000591,0.07563008330781144
ACH-000593,-0.12541265996154688
ACH-000600,-0.14085361822304868
ACH-000601,-0.38166301310721457
ACH-000605,-0.09458194920205036
ACH-000606,-0.12352611500363468
ACH-000608,-0.10104228540468174
ACH-000614,-0.12536419133198048
ACH-000616,-0.056337331977266036
ACH-000618,0.002597448325550991
ACH-000619,-0.07744757190040666
ACH-000620,0.02303033519704877
ACH-000621,0.0004929651396478448
ACH-000622,0.0032553406238386828
ACH-000623,0.07764949741414554
ACH-000624,-0.0278396142992435
ACH-000627,-0.024946267021032077
ACH-000630,-0.15189354557277493
ACH-000631,-0.006931365320508941
ACH-000632,-0.05029809719696825
ACH-000633,-0.00036382631876334285
ACH-000637,-0.04962556926028327
ACH-000638,0.007030723538317116
ACH-000646,-0.03195505282178982
ACH-000647,-0.027697576656246573
ACH-000648,0.005110273328305258
ACH-000649,-0.0072348564017508145
ACH-000651,0.05715342841536384
ACH-000652,-0.013454352046912836
ACH-000653,-0.15635957690148175
ACH-000657,-0.021788356393018404
ACH-000658,-0.06065071046028672
ACH-000661,-0.0230835562692854
ACH-000662,-0.4119099425683011
ACH-000663,-0.05050578770098546
ACH-000665,-0.015321287471998825
ACH-000671,0.030593675009773526
ACH-000672,0.13627916978551535
ACH-000673,0.006414482059172267
ACH-000676,-0.08955433003352528
ACH-000677,-0.03741990204857505
ACH-000681,-0.000773879504857108
ACH-000683,0.006828816944674086
ACH-000684,0.06878552518902845
ACH-000688,-0.06561279396846878
ACH-000693,0.11716794999400247
ACH-000694,-0.042409107714936486
ACH-000695,0.0838781609597247
ACH-000696,-0.0003201087822932063
ACH-000697,-0.10382075749968273
ACH-000699,-0.019690481314425936
ACH-000701,-0.11823602129611605
ACH-000706,-0.08914628565089408
ACH-000711,-0.016085542181636596
ACH-000713,-0.051448680415023186
ACH-000714,0.11533951739371295
ACH-000718,-0.008706771785822768
ACH-000720,-0.08099322651704098
ACH-000721,-0.1240373780101518
ACH-000724,-0.04469080618637532
ACH-000725,0.10582879125609476
ACH-000732,-0.07850592674448194
ACH-000734,-0.012230319747146116
ACH-000735,0.06807084245112807
ACH-000736,-0.09768048906796402
ACH-000738,-0.04505227528227453
ACH-000746,0.00747099895205967
ACH-000747,0.07727498973174005
ACH-000748,0.10194970434262986
ACH-000753,0.00023795350423608643
ACH-000756,0.0318933608069171
ACH-000757,0.028758778031915937
ACH-000758,0.06689442577651954
ACH-000760,-0.07288762052137461
ACH-000762,-0.17633440914467854
ACH-000763,-0.029787153527139138
ACH-000764,0.1955219711599604
ACH-000765,0.08334818585629247
ACH-000766,-0.16879388965153325
ACH-000767,-0.08208961754457549
ACH-000768,0.02124546865548587
ACH-000769,-0.03009064356917503
ACH-000770,-0.15186350038604246
ACH-000771,0.03406037410126753
ACH-000773,-0.06572468091714635
ACH-000776,-0.033000226271414336
ACH-000777,0.18481030390225134
ACH-000778,-0.09466736237682613
ACH-000781,-0.02731762472679512
ACH-000782,-0.15417012105218278
ACH-000783,0.11928607195377415
ACH-000784,-0.13030792499049604
ACH-000785,0.0026431007118189144
ACH-000787,0.016291240774086963
ACH-000788,-0.0824896227777026
ACH-000791,0.0403029873067775
ACH-000792,-0.2048389156038921
ACH-000794,-0.02673905707944809
ACH-000796,-0.0010454456352227664
ACH-000798,-0.12151226881379056
ACH-000799,0.007056669324811239
ACH-000800,-0.2007461371832632
ACH-000802,-0.054371443901050864
ACH-000804,-0.12968004147821985
ACH-000805,0.05730766588481018
ACH-000809,-0.07958706780198327
ACH-000810,0.11907115700978613
ACH-000811,-0.2329464602481304
ACH-000817,-0.1863274909714812
ACH-000819,-0.036412980462357865
ACH-000820,0.3718212321193831
ACH-000821,-0.06232018498045196
ACH-000822,-0.023773493742400374
ACH-000823,-0.09352474508056588
ACH-000824,0.0396645345826584
ACH-000827,-0.02989982588959914
ACH-000829,0.10170304871107334
ACH-000831,0.19540187185328545
ACH-000832,-0.15080131574088348
ACH-000833,0.23204654702705604
ACH-000834,0.11567960649572998
ACH-000835,-0.035243773216469355
ACH-000836,0.033331610454500706
ACH-000837,0.023129768556400192
ACH-000838,0.17854075511871734
ACH-000839,-0.02199519652899797
ACH-000840,0.09627002097959517
ACH-000841,0.1329961840231225
ACH-000843,-0.08528395830939205
ACH-000846,-0.2056308772053841
ACH-000847,0.09743157334622286
ACH-000848,0.0976154742282687
ACH-000849,-0.07205188268377136
ACH-000851,-0.7347749370136857
ACH-000855,0.016174928442383045
ACH-000856,-0.09690494647383764
ACH-000858,-0.09329393822700244
ACH-000859,-0.04581048455342314
ACH-000861,0.03538984762578474
ACH-000862,0.005292418299850117
ACH-000865,-0.0771346288586842
ACH-000866,-0.12241426424954024
ACH-000867,-0.02330922888891933
ACH-000869,-0.2487190827322253
ACH-000872,-0.3917265368265356
ACH-000873,-0.1091823859631084
ACH-000876,-0.06865760123613053
ACH-000878,0.07017593419392999
ACH-000880,0.03198225438110601
ACH-000881,0.08703296683123904
ACH-000882,-0.007610920037631121
ACH-000884,0.0280108998177194
ACH-000885,-0.030485651661886364
ACH-000887,-0.04034868293352233
ACH-000889,-0.09552069799473373
ACH-000896,0.003284771026832889
ACH-000898,-0.008856204775948001
ACH-000900,0.06106459981326636
ACH-000901,-0.013228489911432913
ACH-000905,0.02377803316053889
ACH-000906,-0.10685004082841684
ACH-000907,0.14107030527634115
ACH-000910,-0.009061966337165451
ACH-000911,-0.07466010370747707
ACH-000912,-0.04784393285140855
ACH-000913,-0.1849919807422864
ACH-000915,0.05880714280197025
ACH-000916,-0.2873060676210166
ACH-000917,-0.13866159624836144
ACH-000920,0.20440560036445435
ACH-000921,-0.11228819688318004
ACH-000924,-0.08715900946936035
ACH-000926,-0.0659969887635762
ACH-000928,0.07535939899345373
ACH-000929,0.11582072121174035
ACH-000932,-0.013867885797352706
ACH-000935,0.037282620052165635
ACH-000936,0.0953984586150162
ACH-000937,-0.11040087622483992
ACH-000938,0.007815926000330407
ACH-000939,-0.11027297579046692
ACH-000941,0.07279860439451423
ACH-000943,-0.011932603709161679
ACH-000946,-0.044183114401992934
ACH-000947,-0.03971044885693992
ACH-000948,-0.06595469894584573
ACH-000950,-0.0896379876213133
ACH-000953,-0.09998325106222936
ACH-000954,-0.562925886150696
ACH-000957,-0.08206717104948984
ACH-000958,0.03368178278423418
ACH-000960,0.009569720517844028
ACH-000963,-0.10770410558539163
ACH-000968,-0.0635353836181892
ACH-000969,0.012706406519018774
ACH-000972,0.17958351271331294
ACH-000973,-0.09733861110741447
ACH-000974,-0.002394501933773167
ACH-000978,-0.05237325846558223
ACH-000984,-0.07629554464651314
ACH-000986,-0.07924617793367608
ACH-000988,-0.013424386674318526
ACH-000993,-0.028014619698199558
ACH-000994,-0.19335032998856516
ACH-000996,0.1945833938276202
ACH-001001,-0.045879183816545085
ACH-001020,0.0013657952597717056
ACH-001028,0.005040047066082979
ACH-001031,-0.01735192013136779
ACH-001038,0.01717118163370254
ACH-001048,-0.2003327129996829
ACH-001050,-0.08117160742554459
ACH-001053,-0.2337610008421636
ACH-001054,-0.0565013090114805
ACH-001061,-0.009108931011552659
ACH-001067,0.1153176832995754
ACH-001075,-0.16401067596881785
ACH-001096,-0.09132621210669804
ACH-001111,-0.09759008909977526
ACH-001119,-0.06365328518955345
ACH-001128,-0.004786179435977169
ACH-001134,-0.12868916964826785
ACH-001151,0.13122254613348147
ACH-001163,-0.1021900842891468
ACH-001164,-0.21905988748748426
ACH-001183,-0.011055452154138749
ACH-001192,-0.053975066337908516
ACH-001193,-0.23435559684709126
ACH-001196,0.10255255555597333
ACH-001197,-0.2859494943759668
ACH-001205,0.06921386041965476
ACH-001211,0.14822358121885368
ACH-001212,-0.12400969047679886
ACH-001228,-0.08736013979214792
ACH-001232,0.002047756734327224
ACH-001239,-0.07659887366072607
ACH-001270,0.07300151646088235
ACH-001274,0.07127195367038115
ACH-001275,0.06849495083267493
ACH-001277,-0.08662343765605758
ACH-001278,-0.05674273232029864
ACH-001280,0.2606600094523268
ACH-001283,-0.0677441027004287
ACH-001289,-0.08078104892791785
ACH-001300,-0.14888401555908498
ACH-001301,0.1257135469016062
ACH-001302,-0.02939460617872407
ACH-001306,-0.013568328014515938
ACH-001318,-0.24997239966795115
ACH-001322,-0.09608345146016453
ACH-001328,-0.016373349536358297
ACH-001332,-0.057841557723414164
ACH-001336,0.042488192555923336
ACH-001346,-0.039269114837962714
ACH-001353,-0.05975649781412112
ACH-001354,-0.2656439520591474
ACH-001367,-0.17680033322462646
ACH-001368,0.0030821782566620394
ACH-001374,-0.09246174022386976
ACH-001377,-0.005002295943062287
ACH-001380,0.009406100128481077
ACH-001391,0.02229048630617581
ACH-001408,-0.1683541137268575
ACH-001430,-0.05580177662146395
ACH-001431,-0.17508799224217775
ACH-001450,-0.18797695496546896
ACH-001496,0.036767459858791235
ACH-001500,-0.007531099822899244
ACH-001523,0.00042140589250055666
ACH-001532,-0.017999744144029
ACH-001550,-0.048746747607037705
ACH-001552,-0.14842289789813234
ACH-001554,-0.058685663543988915
ACH-001654,-0.027554811849304438
ACH-001735,0.014560705896785191
ACH-001736,0.01213505418555028
ACH-001737,0.8295935513867779
ACH-001740,0.18300249284381087
ACH-001745,-0.11353448632706616
ACH-001765,-0.0513533314087366
