,CYP24A1 (1591)
ACH-000311,0.005562708420297451
ACH-000312,0.08571658874265607
ACH-000315,-0.02178397098847988
ACH-000316,0.08782653826046118
ACH-000317,0.13594499633387738
ACH-000318,0.02572841026417373
ACH-000319,0.0064798345198318575
ACH-000320,0.0680026521442812
ACH-000322,0.1040996657287113
ACH-000323,0.014375327243940366
ACH-000324,0.1607697026290064
ACH-000329,-0.0035810135788102242
ACH-000330,-0.026409540184666985
ACH-000331,0.06325953717905368
ACH-000332,0.09718718171787186
ACH-000334,0.011231499522184659
ACH-000335,0.12100785324273332
ACH-000336,0.04968860643150229
ACH-000337,0.09222863731622334
ACH-000338,0.436948810568449
ACH-000339,0.12486676442149687
ACH-000341,-0.04683030348564962
ACH-000348,0.02478024024676043
ACH-000350,0.045977378411863584
ACH-000352,0.03762713103124852
ACH-000356,0.13098425060583688
ACH-000361,0.0171738024002148
ACH-000362,0.09163304464317006
ACH-000363,-0.046712417442511485
ACH-000364,-0.015737758053893176
ACH-000365,-0.03620153192868214
ACH-000366,0.05443447107450156
ACH-000368,0.10725272402310328
ACH-000374,0.037423800458680816
ACH-000375,0.0636576181007906
ACH-000376,0.06000851347629285
ACH-000381,-0.02778343841804936
ACH-000383,0.034683238803833345
ACH-000387,0.02301444869604318
ACH-000389,0.15074465907225246
ACH-000390,0.12586926132923942
ACH-000393,-0.00016845201019083866
ACH-000395,-0.03484178339269688
ACH-000396,-0.04415385787441825
ACH-000397,0.05279815663303212
ACH-000401,0.2889773028455445
ACH-000402,0.1713678787583116
ACH-000403,0.07981628610844413
ACH-000404,0.0564963444811093
ACH-000406,0.008773966124640644
ACH-000407,0.0417429817081704
ACH-000408,0.06417019830186692
ACH-000410,0.018272405100044912
ACH-000411,0.0918530178687742
ACH-000414,0.014666016230945713
ACH-000415,0.0008723070770075901
ACH-000416,0.08853225289626443
ACH-000420,0.07843416420698934
ACH-000421,0.1287018943025503
ACH-000424,0.17769791927954856
ACH-000425,0.04059757589803042
ACH-000426,-0.2766733385460017
ACH-000427,-0.0587758582235027
ACH-000433,0.09365222384032856
ACH-000435,0.2097648400115696
ACH-000436,0.18348936349186992
ACH-000444,0.01906348541506511
ACH-000445,0.19466813869026367
ACH-000448,0.13627710167425408
ACH-000450,-0.04095211003770804
ACH-000452,0.009046068759834195
ACH-000454,-0.02815038208430328
ACH-000458,0.17717470065061985
ACH-000459,0.060104876207409036
ACH-000460,0.03402218511356818
ACH-000461,0.06860975101589065
ACH-000463,0.03061150499369647
ACH-000464,0.25129173286722434
ACH-000466,0.08220769348205982
ACH-000467,-0.09092927380700287
ACH-000468,-0.03194161353861854
ACH-000469,0.07866257351670224
ACH-000470,0.10418588284861348
ACH-000471,0.11226197498781328
ACH-000472,-0.02974816278972045
ACH-000473,-0.02937602400212392
ACH-000475,0.1145196431860804
ACH-000476,-0.08948825222769803
ACH-000477,0.08673686236968146
ACH-000479,0.21744944488821785
ACH-000480,0.06792457493268657
ACH-000481,0.09259562875085517
ACH-000483,0.13794244354815466
ACH-000484,0.07161319319982153
ACH-000485,0.09457095373203593
ACH-000486,0.0793386192646055
ACH-000487,0.06406188873209494
ACH-000488,0.008106686882845483
ACH-000490,0.02799938891685809
ACH-000491,-0.01963192292951519
ACH-000495,0.1699914550272688
ACH-000496,0.016458256680519073
ACH-000499,-0.007246121682898611
ACH-000500,-0.052367781905828976
ACH-000502,0.1423142965860906
ACH-000503,0.04534296230995551
ACH-000505,0.1920965854500674
ACH-000507,0.17690546757521372
ACH-000510,-1.1635367373359486e-05
ACH-000511,0.0773801306347264
ACH-000512,-0.005841639575477253
ACH-000516,0.07072098048693007
ACH-000517,0.011966392557981787
ACH-000518,0.003128271922666123
ACH-000520,0.04477160594009644
ACH-000521,0.10374566796265884
ACH-000522,0.055506031621794696
ACH-000524,0.05375409544584555
ACH-000527,0.015380080123159444
ACH-000528,0.02805814765293246
ACH-000537,-0.19039873484359307
ACH-000541,-0.09904231776455244
ACH-000542,0.07237825258773073
ACH-000544,0.040971755090752786
ACH-000545,-0.004508906480465339
ACH-000547,0.14992965927992205
ACH-000548,-0.04817191751228325
ACH-000549,0.08300173731518402
ACH-000550,0.08650594093601911
ACH-000552,0.053603276123958106
ACH-000556,0.16506026926011394
ACH-000557,-0.34099826801941124
ACH-000569,-0.09264656096431824
ACH-000570,0.12923440836550926
ACH-000571,-0.04265620213704837
ACH-000573,0.04072902414666235
ACH-000576,-0.02211122570614496
ACH-000579,-0.0056270358552967786
ACH-000580,-0.012348958498272129
ACH-000584,0.10303963887311067
ACH-000585,0.06786290141270485
ACH-000588,0.16074029968796305
ACH-000589,0.16785788024830306
ACH-000591,0.11506035898001568
ACH-000593,0.009480934147861712
ACH-000600,0.14340757321993106
ACH-000601,0.04034385974019654
ACH-000605,0.04827042061745799
ACH-000606,0.14293653530588166
ACH-000608,0.021282997152068404
ACH-000614,-0.049390567764146825
ACH-000616,0.0645579124591713
ACH-000618,0.08835717783920002
ACH-000619,0.0588068901409435
ACH-000620,0.10621816424394552
ACH-000621,0.16942526675284408
ACH-000622,-0.03596879724331159
ACH-000623,0.06941608199418943
ACH-000624,0.09790073579407044
ACH-000627,0.030155046539821363
ACH-000630,0.1384639169228126
ACH-000631,-0.08211126690391456
ACH-000632,0.06089343603935569
ACH-000633,-0.02587459741546186
ACH-000637,0.1130668183933226
ACH-000638,0.19388027214827286
ACH-000646,-0.002677762377418973
ACH-000647,-0.0022911134967136303
ACH-000648,0.012881037030740318
ACH-000649,0.050653604254299545
ACH-000651,-0.02256862344145398
ACH-000652,0.15337803903812347
ACH-000653,-0.007339346732511747
ACH-000657,0.07071406412443586
ACH-000658,-0.048524338475150385
ACH-000661,0.006518385930040697
ACH-000662,0.017243377631776895
ACH-000663,0.020252265807901213
ACH-000665,0.07809932462163517
ACH-000671,0.08951169418889326
ACH-000672,0.2061858389114644
ACH-000673,0.07377680478226842
ACH-000676,0.057780742792385986
ACH-000677,0.010846220407272835
ACH-000681,0.2263705575881472
ACH-000683,-0.04824555725349046
ACH-000684,0.04350773084738585
ACH-000688,0.10416437034025863
ACH-000693,0.07805601103810705
ACH-000694,-0.05016520081220942
ACH-000695,0.3173245469827717
ACH-000696,0.16576405620317308
ACH-000697,0.2382035415340229
ACH-000699,0.08624236068324194
ACH-000701,-0.00864045790386005
ACH-000706,0.16902431273689592
ACH-000711,0.10790962706689287
ACH-000713,0.2017686830996805
ACH-000714,0.035296138027439444
ACH-000718,0.020643577089808112
ACH-000720,-0.0238724653574916
ACH-000721,-0.03202367661119728
ACH-000724,0.04362774554710496
ACH-000725,0.09337192535567804
ACH-000732,0.0702727494547704
ACH-000734,0.036522963815453384
ACH-000735,0.035363197313633014
ACH-000736,0.0630063077240933
ACH-000738,0.01950355744258541
ACH-000746,0.21077649836242368
ACH-000747,0.007337689539786623
ACH-000748,0.18735959271739816
ACH-000753,-0.01978593431380613
ACH-000756,0.06577751356658637
ACH-000757,0.029579315312141988
ACH-000758,0.009053455889891222
ACH-000760,0.08736813761035878
ACH-000762,0.12162000993222495
ACH-000763,-0.020332903360100844
ACH-000764,0.2350140547501825
ACH-000765,0.12037869962310425
ACH-000766,0.08221564868906192
ACH-000767,0.08214399816910657
ACH-000768,0.1489521350744565
ACH-000769,-0.020945957600549105
ACH-000770,-0.04427986165093232
ACH-000771,0.1375817264960672
ACH-000773,-0.06738753391285186
ACH-000776,-0.10197705407128477
ACH-000777,-0.0010688493675701217
ACH-000778,0.005445269861187574
ACH-000781,0.11449221218799888
ACH-000782,-0.12449929364468455
ACH-000783,-0.0418318868357426
ACH-000784,0.02278050775259963
ACH-000785,0.08978972759996204
ACH-000787,0.028234578690733494
ACH-000788,-0.040951887775320286
ACH-000791,0.11565228005631795
ACH-000792,0.11490098292292185
ACH-000794,0.14918360733171748
ACH-000796,-0.12043341197862872
ACH-000798,-0.10753181225412424
ACH-000799,0.13256981156226766
ACH-000800,-0.04470539571387504
ACH-000802,0.21563901357900472
ACH-000804,-0.05687116352306695
ACH-000805,0.1019379020575708
ACH-000809,0.10326608059232192
ACH-000810,-0.0030128356680140475
ACH-000811,0.05725475518445084
ACH-000817,0.10782222025028906
ACH-000819,0.12469132761722908
ACH-000820,0.3436355795520718
ACH-000821,-0.013070894682278707
ACH-000822,-0.016639542474609872
ACH-000823,0.05269584520890413
ACH-000824,0.0662553042379075
ACH-000827,0.0363482197571355
ACH-000829,0.0664486830127817
ACH-000831,0.1515612002866681
ACH-000832,0.19855918299686232
ACH-000833,-0.12425529779199905
ACH-000834,0.040004128500397786
ACH-000835,0.16822614485182746
ACH-000836,0.010511308939703793
ACH-000837,0.034607018307525154
ACH-000838,-0.13737412631475765
ACH-000839,-0.013005084769991394
ACH-000840,0.28203950273737177
ACH-000841,0.07563031687610812
ACH-000843,0.16345289404669305
ACH-000846,0.14692298621483366
ACH-000847,0.12447070492475935
ACH-000848,0.09170537241184604
ACH-000849,0.05614898638121688
ACH-000851,-0.09167491433564283
ACH-000855,0.04476203404898326
ACH-000856,0.021173052960821545
ACH-000858,-0.003196235862411123
ACH-000859,0.05888570948052749
ACH-000861,0.013831065128695204
ACH-000862,0.012669862071977966
ACH-000865,0.01946770367576638
ACH-000866,0.09920734188512606
ACH-000867,-0.020859197496382417
ACH-000869,0.07226052328708782
ACH-000872,0.15525055902812335
ACH-000873,-0.023487454293758262
ACH-000876,0.029231358187211433
ACH-000878,-0.11916778187557622
ACH-000880,-0.01804450900908588
ACH-000881,0.17323824925490794
ACH-000882,0.09324554748228513
ACH-000884,-0.04809974893030977
ACH-000885,-0.04069791235765045
ACH-000887,0.06867886076357352
ACH-000889,0.10219201593936583
ACH-000896,0.0821972819756893
ACH-000898,-0.09337484538284199
ACH-000900,0.12340626024172564
ACH-000901,0.051373244801614114
ACH-000905,-0.02863243315959237
ACH-000906,0.0418373559451844
ACH-000907,0.18301364072404688
ACH-000910,0.028730942563931487
ACH-000911,0.08888857223088517
ACH-000912,0.02523179861421914
ACH-000913,0.08061498578484612
ACH-000915,0.0932316698709129
ACH-000916,0.08822024488480487
ACH-000917,0.062063056719276685
ACH-000920,0.11578698117934035
ACH-000921,0.09528311043468024
ACH-000924,0.0836320480489493
ACH-000926,-0.21678478136811574
ACH-000928,0.07916444239234402
ACH-000929,0.21206730104908594
ACH-000932,-0.045018635942258696
ACH-000935,-0.0214467759055814
ACH-000936,0.029674844415130682
ACH-000937,-0.02119940709658582
ACH-000938,-0.03095935185094466
ACH-000939,-0.006849885131441268
ACH-000941,0.05863360487813232
ACH-000943,0.05939349818699994
ACH-000946,0.03542823028680805
ACH-000947,0.04963471190828803
ACH-000948,0.10411747481739868
ACH-000950,-0.05692762527226485
ACH-000953,-0.07004666650430186
ACH-000954,0.28770775987298725
ACH-000957,-0.02418449210708906
ACH-000958,-0.07607539500684328
ACH-000960,0.0664716079379052
ACH-000963,0.09102209164362866
ACH-000968,-0.052933877719894176
ACH-000969,-0.1278476371217112
ACH-000972,0.05309241286409356
ACH-000973,0.012643605360858023
ACH-000974,0.014940456045215903
ACH-000978,0.2473759881743909
ACH-000984,0.02045475947569168
ACH-000986,0.07703126213359908
ACH-000988,0.06752842177842577
ACH-000993,0.21252925162910624
ACH-000994,0.0013745102887117355
ACH-000996,0.2838618807807581
ACH-001001,0.22140839852141084
ACH-001020,0.2395276591356024
ACH-001028,-0.037150811549936116
ACH-001031,0.011999174588994646
ACH-001038,0.10624697776414653
ACH-001048,0.11531926292351101
ACH-001050,0.1174710044140341
ACH-001053,0.17953631693626454
ACH-001054,-0.02889629354200865
ACH-001061,-0.0740165013739322
ACH-001067,0.11919551593314083
ACH-001075,0.21050413033416532
ACH-001096,-0.01843411287154034
ACH-001111,-0.031847196986797666
ACH-001119,0.1761100546712845
ACH-001128,0.16681831333628136
ACH-001134,-0.041423525121374836
ACH-001151,0.015906427509080875
ACH-001163,-0.027423303330709338
ACH-001164,0.32860362177350017
ACH-001183,-0.11381130527474938
ACH-001192,-0.05028539694228199
ACH-001193,0.08829864725489632
ACH-001196,0.059726585052899996
ACH-001197,0.3411795146622308
ACH-001205,0.0034650838380524077
ACH-001211,0.0711701033609014
ACH-001212,0.33416115274087543
ACH-001228,0.047024967281958256
ACH-001232,0.030650398080171844
ACH-001239,-0.016057696054178627
ACH-001270,-0.11095257926951324
ACH-001274,0.1178220128438965
ACH-001275,-0.0104668903568319
ACH-001277,0.09451976503819666
ACH-001278,0.12979327651522926
ACH-001280,0.05702529988288312
ACH-001283,-0.0025135687635711233
ACH-001289,0.08226197957663688
ACH-001300,-0.020433066727613587
ACH-001301,0.0795619286067253
ACH-001302,0.01663581761577825
ACH-001306,0.1213891729857688
ACH-001318,0.07952874495149657
ACH-001322,0.07471229734726767
ACH-001328,0.04691577268309522
ACH-001332,-0.011854828616622893
ACH-001336,0.07857336266256612
ACH-001346,0.09565222544499123
ACH-001353,-0.0008341783407885866
ACH-001354,0.15162675558632474
ACH-001367,-0.03513959521441008
ACH-001368,0.050085209587420534
ACH-001374,-0.09571288310480096
ACH-001377,0.03333952128516941
ACH-001380,0.032093418841144236
ACH-001391,0.03500935322469551
ACH-001408,0.08688822802745233
ACH-001430,0.18826914905837605
ACH-001431,0.04044374567782365
ACH-001450,-0.1842347685775388
ACH-001496,-0.0266345280207107
ACH-001500,-0.09339361995112982
ACH-001523,0.04261042377268478
ACH-001532,0.13267944181539754
ACH-001550,-0.042161549812310496
ACH-001552,0.12549370670131094
ACH-001554,0.1385279661853898
ACH-001654,0.06688594764772103
ACH-001735,-0.05202855728963944
ACH-001736,0.04418516671878934
ACH-001737,0.13089872064909028
ACH-001740,0.0800204034223916
ACH-001745,0.08393258202222184
ACH-001765,0.12630294818845528
