,IL13 (3596)
ACH-000235,0.0011336853529273813
ACH-000237,-0.1010958220478628
ACH-000238,-0.12492659204741567
ACH-000242,0.030903805140718433
ACH-000243,-0.026722334629875458
ACH-000244,0.1567699566493218
ACH-000246,-0.01204583102469398
ACH-000248,0.01969509629102004
ACH-000250,-0.09076991835626716
ACH-000251,-0.1162700064637884
ACH-000252,-0.07460026164707041
ACH-000253,-0.13517468950488584
ACH-000255,0.007432117473864484
ACH-000256,-0.09725756744057673
ACH-000257,-0.06533960787019412
ACH-000258,-0.10140726427351214
ACH-000259,-0.11860268661807118
ACH-000260,-0.12625632329996714
ACH-000261,0.38286014737588747
ACH-000262,-0.05278134320540562
ACH-000263,0.10443018115245176
ACH-000264,-0.08844131459958836
ACH-000265,-0.08636166014633763
ACH-000266,-0.09131816952904287
ACH-000272,-0.06804217272328532
ACH-000274,0.00043634508228488635
ACH-000277,-0.1896098124754676
ACH-000278,0.04058290087061015
ACH-000279,-0.054560011848594346
ACH-000280,0.07563069238141361
ACH-000281,-0.10814426473521672
ACH-000288,-0.0173692681891713
ACH-000291,-0.019689714384693937
ACH-000293,-0.2302073461966327
ACH-000294,0.018488292192355076
ACH-000295,-0.1702710875451902
ACH-000296,-0.040121525286526585
ACH-000302,-0.08304603131891566
ACH-000304,0.0865597323196873
ACH-000307,-0.018176864846688068
ACH-000308,-0.08659628528665371
ACH-000310,0.031393829137514484
ACH-000311,-0.001110973170632101
ACH-000312,-0.2050247226045472
ACH-000315,0.06836413495629418
ACH-000316,-0.004033419808203902
ACH-000317,-0.12321335522320935
ACH-000318,-0.1274752440268763
ACH-000319,-0.29001859077274283
ACH-000320,-0.134925043627489
ACH-000322,-0.10563532056912092
ACH-000323,-0.13852460433544367
ACH-000324,-0.026396549682834284
ACH-000329,-0.08304811434673565
ACH-000330,-0.1795568551926963
ACH-000331,-0.032726144280016224
ACH-000332,-0.0774420288114168
ACH-000334,-0.0451220348593445
ACH-000335,-0.1999166766735314
ACH-000336,-0.14647718325648884
ACH-000337,0.04219260440055338
ACH-000338,0.13982617189311938
ACH-000339,-0.04537933824360762
ACH-000341,-0.1207765964271314
ACH-000348,-0.10843800151540556
ACH-000350,-0.12070008130034222
ACH-000352,-0.0094008641956295
ACH-000356,-0.0450183846163939
ACH-000361,-0.2827150471228145
ACH-000362,-0.04962342498775958
ACH-000363,-0.1626397633226188
ACH-000364,-0.11167652600097323
ACH-000365,0.044458149750364696
ACH-000366,-0.0023212922294419468
ACH-000368,-0.13754248882769832
ACH-000374,-0.0060935331373230895
ACH-000375,-0.033753822733519984
ACH-000376,-0.1498770136913489
ACH-000381,-0.04077896757190141
ACH-000383,-0.004271978497978866
ACH-000387,-0.0937961207286498
ACH-000389,0.0065746241257837856
ACH-000390,-0.11407301500609528
ACH-000393,-0.04872026959145802
ACH-000395,-0.12457325698904227
ACH-000396,-0.19747131596750364
ACH-000397,0.07775233983627777
ACH-000401,-0.19005008113840072
ACH-000402,0.12620850355577387
ACH-000403,-0.1325105353247653
ACH-000404,-0.10061016422594797
ACH-000406,-0.014406928896599482
ACH-000407,-0.16125730212864903
ACH-000408,0.016155843422471613
ACH-000410,-0.10833809671289156
ACH-000411,-0.04356570070873796
ACH-000414,-0.04461136634749393
ACH-000415,-0.06917211175595495
ACH-000416,-0.07005165295488452
ACH-000420,-0.1757226452764572
ACH-000421,-0.16093447336210398
ACH-000424,0.07056580149506139
ACH-000425,-0.0733156815781834
ACH-000426,-0.10712886299354003
ACH-000427,-0.02455421934796773
ACH-000433,-0.04524643660717869
ACH-000435,-0.12384388982799595
ACH-000436,-0.2098745320655594
ACH-000444,0.08517115653716731
ACH-000445,0.14146994758246273
ACH-000448,0.0655153888680481
ACH-000450,-0.29266253411971865
ACH-000452,-0.12247932998852865
ACH-000454,-0.08366711811073746
ACH-000458,-0.17871158759247302
ACH-000459,0.005585405611399925
ACH-000460,-0.02276587272466499
ACH-000461,-0.127431920201998
ACH-000463,-0.1294044115919429
ACH-000464,-0.11452120497767378
ACH-000466,0.05392810427265489
ACH-000467,-0.04484438723900682
ACH-000468,-0.022806974494074927
ACH-000469,0.010645072456352484
ACH-000470,-0.14402052611849825
ACH-000471,-0.07591169946971625
ACH-000472,-0.03375629764273933
ACH-000473,-0.0669127634380835
ACH-000475,0.014493194468078691
ACH-000476,-0.018202350901348432
ACH-000477,-0.2088027368710272
ACH-000479,-0.021126221162305597
ACH-000480,-0.006617624812287102
ACH-000481,-0.03533821208164339
ACH-000483,-0.02580835220100596
ACH-000484,-0.13113519337111434
ACH-000485,-0.16446815844242388
ACH-000486,-0.0757844784607684
ACH-000487,-0.10272570219277066
ACH-000488,-0.11199981243715616
ACH-000490,-0.13267857075182882
ACH-000491,-0.07126236534697862
ACH-000495,0.011567819565446582
ACH-000496,-0.0505679924082105
ACH-000499,-0.10496729097256133
ACH-000500,0.5196735292765268
ACH-000502,-0.10736964930863133
ACH-000503,-0.12162306489786305
ACH-000505,-0.08947799972301122
ACH-000507,-0.07070995151213605
ACH-000510,0.024319493906764654
ACH-000511,-0.011457022789639613
ACH-000512,-0.5511882315884611
ACH-000516,-0.012634757113569029
ACH-000517,-0.03595666451621872
ACH-000518,0.08489369559667212
ACH-000520,-0.044214464838293284
ACH-000521,-0.10670825807494204
ACH-000522,0.010699984947526012
ACH-000524,0.01638187491712105
ACH-000527,-0.06975731869695954
ACH-000528,-0.07587821813230275
ACH-000537,-0.09305036296177928
ACH-000541,0.05648836094790936
ACH-000542,-0.012441813481161829
ACH-000544,-0.05390273845701657
ACH-000545,0.10477483312406677
ACH-000547,0.15896082411992934
ACH-000548,-0.09812485555799963
ACH-000549,-0.15162781219270433
ACH-000550,-0.05189040811699516
ACH-000552,-0.12712915831459864
ACH-000556,-0.09588331247209836
ACH-000557,-0.07103642513772562
ACH-000569,0.07125539866648413
ACH-000570,0.02680628345082825
ACH-000571,-0.043853294803370656
ACH-000573,-0.02147454595699956
ACH-000576,0.08077174339283763
ACH-000579,-0.19545081176243168
ACH-000580,0.004793137930974126
ACH-000584,-0.04085205298657568
ACH-000585,-0.10107243954523988
ACH-000588,-0.08732462133016608
ACH-000589,-0.029960905196439624
ACH-000591,-0.02668032476298504
ACH-000593,-0.018728929632795484
ACH-000600,0.07619858641280726
ACH-000601,-0.12061755889941947
ACH-000605,0.06913697786578926
ACH-000606,0.06727550437597359
ACH-000608,-0.14701304980836855
ACH-000614,-0.06786628940903172
ACH-000616,0.0055894682058974824
ACH-000618,-0.12891331100656042
ACH-000619,-0.08084876730157749
ACH-000620,-0.03971183793908024
ACH-000621,-0.009402979429048693
ACH-000622,0.0543766471433915
ACH-000623,-0.06296799786423912
ACH-000624,-0.04565347236324722
ACH-000627,0.13382821566468134
ACH-000630,-0.054103261267384316
ACH-000631,-0.003256462140537405
ACH-000632,-0.07070892405030871
ACH-000633,-0.14583443978860644
ACH-000637,-0.20362350819878994
ACH-000638,0.005862323889409204
ACH-000646,-0.1990875697269872
ACH-000647,-0.02799679367686967
ACH-000648,-0.1436591664932023
ACH-000649,0.013466531324514782
ACH-000651,-0.11530184556552465
ACH-000652,-0.039486526957087015
ACH-000653,-0.08907094272756506
ACH-000657,0.014419707431000055
ACH-000658,-0.03716955744422517
ACH-000661,-0.08312836275454455
ACH-000662,0.05370235682942477
ACH-000663,-0.125971289443729
ACH-000665,-0.007162929521759664
ACH-000671,-0.019652825987486282
ACH-000672,-0.1913919162481716
ACH-000673,-0.09570688709133443
ACH-000676,-0.13001400092717935
ACH-000677,0.10315266806894223
ACH-000681,-0.059770614278371416
ACH-000683,-0.026596455322112567
ACH-000684,0.04411172119414792
ACH-000688,0.03438764196192805
ACH-000693,0.048608305262842266
ACH-000694,0.01961768466075672
ACH-000695,-0.031240963222569806
ACH-000696,-0.014100008307732538
ACH-000697,0.054033306909148364
ACH-000699,-0.08673473332351629
ACH-000701,-0.11267991629369792
ACH-000706,-0.10772965953946176
ACH-000711,-0.10496924941327353
ACH-000713,0.149366641680047
ACH-000714,-0.10028199245402804
ACH-000718,-0.1436795114361596
ACH-000720,-0.14749114279336606
ACH-000721,-0.1815352509857604
ACH-000724,-0.16091634695102
ACH-000725,0.06423309079719547
ACH-000732,0.05017302554305479
ACH-000734,0.057318445636467916
ACH-000735,-0.1350364373846148
ACH-000736,0.0256427933501518
ACH-000738,-0.01997922143265797
ACH-000746,0.20506723350020284
ACH-000747,-0.04909945020819528
ACH-000748,0.028880803764431806
ACH-000753,-0.06843494747415614
ACH-000756,-0.07427342563694977
ACH-000757,-0.009456948260215706
ACH-000758,0.037279753676672835
ACH-000760,-0.097258939838092
ACH-000762,0.012153939602054754
ACH-000763,-0.06012014663597887
ACH-000764,0.03000059992321308
ACH-000765,-0.09264643961115844
ACH-000766,-0.004992820184460062
ACH-000767,-0.032153929203343035
ACH-000768,0.012531696589500957
ACH-000769,0.11151676892367501
ACH-000770,0.02667410156280511
ACH-000771,-0.05116207812639043
ACH-000773,-0.06819150287559754
ACH-000776,-0.07817535315889627
ACH-000777,-0.016932747820738843
ACH-000778,-0.16454515841374434
ACH-000781,-0.08111903578228499
ACH-000782,0.03456439157276988
ACH-000783,-0.15141805101983288
ACH-000784,0.009605297962518168
ACH-000785,-0.0631060777807142
ACH-000787,0.02334982642760629
ACH-000788,-0.00985899684490653
ACH-000791,-0.1407040807955927
ACH-000792,-0.007493471361611125
ACH-000794,-0.07901313797957511
ACH-000796,-0.12305146468825495
ACH-000798,-0.2364846559117245
ACH-000799,0.05151564915034917
ACH-000800,-0.10479424476888824
ACH-000802,-0.2667001926806161
ACH-000804,0.062255248316250615
ACH-000805,-0.06288438232487209
ACH-000809,-0.15198606722756014
ACH-000810,-0.09290618234927894
ACH-000811,-0.151158302759551
ACH-000817,-0.08665172365148698
ACH-000819,-0.10829119026587908
ACH-000820,0.26794555676179505
ACH-000821,0.0214790528846856
ACH-000822,-0.06832585304001046
ACH-000823,0.04202967680937022
ACH-000824,-0.050867619615118286
ACH-000827,-0.01595346013428974
ACH-000829,-0.298540309335468
ACH-000831,-0.08530246860019955
ACH-000832,-0.041596588692611534
ACH-000833,-0.21332553133059465
ACH-000834,-0.06974335611851176
ACH-000835,0.0254671113729634
ACH-000836,0.053164287293103116
ACH-000837,-0.10866323534543304
ACH-000838,0.03623189731208826
ACH-000839,-0.15104623859202054
ACH-000840,-0.09500417678208872
ACH-000841,-0.05432906976707241
ACH-000843,0.07137472994688132
ACH-000846,-0.03520321408594392
ACH-000847,0.11237225969182814
ACH-000848,-0.02194038895341258
ACH-000849,-0.03845860960413953
ACH-000851,-0.11462163576434872
ACH-000855,-0.09229245044925864
ACH-000856,-0.041888140131812635
ACH-000858,-0.04486226853913771
ACH-000859,0.3141526863835948
ACH-000861,-0.06199499196537555
ACH-000862,-0.12032167258436632
ACH-000865,0.025093663473128955
ACH-000866,-0.0657247430592494
ACH-000867,-0.06853682938803414
ACH-000869,-0.14746628132914147
ACH-000872,-0.06402387896484282
ACH-000873,-0.057198961912701664
ACH-000876,0.04137182668839028
ACH-000878,-0.11615083937859852
ACH-000880,-0.06393610290265778
ACH-000881,0.05456733789392795
ACH-000882,-0.08806876137535125
ACH-000884,-0.1397291352107466
ACH-000885,0.008766233707816769
ACH-000887,-0.03591744386440825
ACH-000889,-0.012158986080263863
ACH-000896,0.02335326877993786
ACH-000898,0.1377718002918763
ACH-000900,-0.09371484725397704
ACH-000901,-0.0727962294719413
ACH-000905,-0.14113425846556665
ACH-000906,-0.12580806629570404
ACH-000907,0.022963272387066986
ACH-000910,-0.10598995548976248
ACH-000911,-0.01842652504217668
ACH-000912,-0.028385503037398476
ACH-000913,-0.19979639613955125
ACH-000915,-0.1992520003586571
ACH-000916,-0.238807643200714
ACH-000917,-0.2033547226661888
ACH-000920,0.17627142908463198
ACH-000921,-0.1351657986138905
ACH-000924,-0.0524671619248797
ACH-000926,0.09719733449551236
ACH-000928,0.03992122065488283
ACH-000929,0.02366382776953412
ACH-000932,0.09102922498503327
ACH-000935,-0.13449916212582094
ACH-000936,-0.06963065165546045
ACH-000937,-0.13233723206720174
ACH-000938,-0.0788805226588115
ACH-000939,-0.1636966102918486
ACH-000941,-0.012396340250302965
ACH-000943,-0.023705962291542863
ACH-000946,-0.02842738181447285
ACH-000947,-0.0577562109301452
ACH-000948,0.06496417051659131
ACH-000950,-0.07053832880047864
ACH-000953,-0.13545757398761096
ACH-000954,0.0426812949568936
ACH-000957,-0.18634410324177847
ACH-000958,0.03829649217667763
ACH-000960,-0.09960474440912216
ACH-000963,-0.3521625289396138
ACH-000968,-0.1319069674390718
ACH-000969,-0.12900145916384154
ACH-000972,-0.019249930373913256
ACH-000973,-0.1750356575798617
ACH-000974,-0.03988162828227413
ACH-000978,-0.1275061614657613
ACH-000984,-0.08890436686576661
ACH-000986,-0.12122820675253355
ACH-000988,-0.04686606760875702
ACH-000993,0.015316484902215929
ACH-000994,-0.11169785548284908
ACH-000996,-0.1395325450302946
ACH-001001,-0.004843190108019533
ACH-001020,-0.17343604376042107
ACH-001028,-0.07390008731837165
ACH-001031,-0.007319579905051086
ACH-001038,-0.03321683103510232
ACH-001048,0.01212497097402091
ACH-001050,-0.07125055617252214
ACH-001053,0.03986990520761462
ACH-001054,-0.012111617077284462
ACH-001061,-0.08425199793608047
ACH-001067,0.03385101422631661
ACH-001075,-0.09321956049848587
ACH-001096,0.08186609295776033
ACH-001111,0.13973024129744396
ACH-001119,-0.2570576561599561
ACH-001128,-0.2604908876908473
ACH-001134,0.033354779355307264
ACH-001151,-0.031596287281398634
ACH-001163,-0.07643768981079968
ACH-001164,0.3052080149106887
ACH-001183,-0.10299882974773164
ACH-001192,0.06944880293423837
ACH-001193,0.15191625678000986
ACH-001196,-0.14217612758963524
ACH-001197,-0.2491507509599405
ACH-001205,-0.18836860887588425
ACH-001211,-0.1904415490665933
ACH-001212,-0.2518104519266645
ACH-001228,-0.03788387572331715
ACH-001232,-0.008587125901186848
ACH-001239,-0.1323688137424365
ACH-001270,-0.1730597526511793
ACH-001274,-0.0420679762505894
ACH-001275,-0.09257784246831176
ACH-001277,0.0254559730791719
ACH-001278,-0.15782425557775526
ACH-001280,0.028637884255885145
ACH-001283,0.05787977023317758
ACH-001289,-0.1752198204140236
ACH-001300,0.023283968843541364
ACH-001301,0.0903310474369965
ACH-001302,-0.34631549639984793
ACH-001306,0.07237376263859803
ACH-001318,-0.0977382724685332
ACH-001322,-0.060844275181245626
ACH-001328,-0.11207148648086658
ACH-001332,0.11682278732895668
ACH-001336,-0.07738599768751737
ACH-001346,-0.18358407667355853
ACH-001353,-0.031435994537574785
ACH-001354,0.03010392075125235
ACH-001367,-0.2797240341477684
ACH-001368,-0.03539119669430765
ACH-001374,0.007513830965128183
ACH-001377,-0.05986995717214439
ACH-001380,-0.011261455302007405
ACH-001391,-0.05375326255668042
ACH-001408,-0.0973058479829387
ACH-001430,-0.10473359147525943
ACH-001431,-0.03835978035444607
ACH-001450,-0.1551028430859521
ACH-001496,0.013593517231163187
ACH-001500,-0.030879691085236124
ACH-001523,-0.08183254923979848
ACH-001532,-0.061510573716815176
ACH-001550,-0.015586440537414953
ACH-001552,-0.11330058045062402
ACH-001554,0.03184434636423583
ACH-001654,-0.10570482623345563
ACH-001735,0.00019088657279035416
ACH-001736,-0.046542941477167865
ACH-001737,-0.1303437613905956
ACH-001740,0.008652734514830179
ACH-001745,-0.11305717678762944
ACH-001765,-0.1605180503529923
